compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H2N0O9,473.8,12.31,811.397,Carbohydrate
Cholesterol,C12H34N2O4,952.92,3.64,474.767,Alkaloid
Dopamine,C6H28N0O7,771.16,2.8,671.498,Nucleotide
Cholesterol,C10H19N3O8,417.05,13.14,323.091,Hormone
Serotonin,C3H37N3O6,963.42,9.89,95.385,Carbohydrate
Caffeine,C1H5N2O8,75.66,10.49,257.016,Nucleotide
Adrenaline,C12H14N2O7,660.63,10.34,8.872,Neurotransmitter
Caffeine,C9H6N5O9,664.78,2.8,295.151,Alcohol
Adrenaline,C8H40N5O7,157.46,6.35,190.973,Neurotransmitter
Urea,C19H30N5O10,56.06,7.64,577.801,Alcohol
Ethanol,C3H34N1O1,615.49,10.79,606.741,Amide
Dopamine,C8H27N5O6,282.24,7.25,914.728,Hormone
Glucose,C14H33N3O1,175.74,3.39,270.736,Alcohol
Ethanol,C6H2N0O4,408.21,13.62,123.371,Alkaloid
Urea,C4H8N1O2,331.01,8.28,273.025,Organic Compound
Aspirin,C16H20N0O3,305.72,N/A,999.914,Organic Compound
Urea,C12H18N1O6,510.29,11.82,27.737,Nucleotide
Caffeine,C18H27N0O7,354.12,3.51,321.289,Nucleotide
Urea,C3H28N0O7,128.08,12.33,474.418,Hormone
Glucose,C20H24N1O3,397.84,2.64,579.768,Nucleotide
Dopamine,C9H4N3O3,515.1,3.66,978.267,Neurotransmitter
Aspirin,C6H1N1O4,51.92,2.54,185.966,Hormone
Adenosine triphosphate,C3H1N3O6,755.02,7.82,270.454,Lipid
Ethanol,C5H40N2O4,721.26,3.24,511.732,Alkaloid
Cholesterol,C20H20N0O4,649.56,12.6,962.005,Carbohydrate
Cholesterol,C7H23N2O6,546.39,2.17,6.315,Organic Compound
Glucose,C14H30N5O4,831.07,N/A,248.805,Carbohydrate
Ethanol,C4H32N2O7,444.29,1.99,577.993,Amide
Serotonin,C16H17N4O1,500.7,2.65,412.881,Alcohol
Serotonin,C17H22N5O1,864.97,8.5,122.043,Lipid
Urea,C19H23N2O1,312.37,N/A,3.206,Lipid
Cholesterol,C7H6N0O6,896.32,4.76,477.919,Neurotransmitter
Adrenaline,C16H11N3O5,256.81,N/A,41.519,Alcohol
Cholesterol,C9H38N0O3,458.66,4.42,702.576,Lipid
Adrenaline,C5H4N2O3,183.57,N/A,580.468,Hormone
Cholesterol,C19H23N0O8,440.23,7.42,384.893,Organic Compound
Serotonin,C14H23N3O4,252.0,11.07,895.575,Alkaloid
Adrenaline,C3H20N0O5,551.5,13.45,829.718,Amide
Dopamine,C12H8N3O2,142.72,11.17,327.368,Organic Compound
Adenosine triphosphate,C16H23N5O6,974.66,5.0,402.983,Alcohol
Adrenaline,C2H30N2O8,665.13,N/A,141.413,Alkaloid
Adrenaline,C1H36N5O0,442.38,10.0,948.048,Alcohol
Cholesterol,C12H39N1O9,383.0,12.5,342.712,Alkaloid
Aspirin,C20H14N5O9,513.14,N/A,194.039,Organic Compound
Adenosine triphosphate,C10H33N5O0,219.46,9.79,625.162,Alkaloid
Adenosine triphosphate,C3H4N1O9,68.74,3.85,53.33,Alcohol
Glucose,C12H29N5O8,923.15,8.33,716.604,Alcohol
Dopamine,C15H27N0O3,730.35,12.19,68.454,Amide
Caffeine,C19H21N2O8,294.11,11.51,428.539,Hormone
Adrenaline,C19H21N4O10,171.35,1.05,707.737,Organic Compound
Aspirin,C12H12N2O5,701.67,3.19,243.864,Lipid
Cholesterol,C2H31N0O9,341.62,9.42,912.89,Neurotransmitter
Adenosine triphosphate,C16H9N0O7,266.17,8.81,637.102,Amide
Serotonin,C15H31N2O3,140.16,7.87,869.688,Neurotransmitter
Adrenaline,C12H27N2O4,496.28,6.98,363.457,Lipid
Aspirin,C8H37N3O5,656.18,N/A,554.695,Alkaloid
Serotonin,C16H3N2O3,933.99,5.71,847.318,Hormone
Ethanol,C20H17N4O1,162.01,N/A,292.419,Lipid
Urea,C3H36N4O3,296.15,11.88,203.692,Amide
Serotonin,C17H25N3O3,278.82,4.63,45.122,Alkaloid
Dopamine,C13H32N0O5,781.24,1.04,352.585,Neurotransmitter
Serotonin,C9H18N3O5,474.52,1.71,340.656,Carbohydrate
Ethanol,C14H32N2O3,341.24,2.93,721.007,Amide
Aspirin,C18H31N0O2,183.81,1.3,658.156,Nucleotide
Adrenaline,C9H38N1O2,350.23,N/A,685.759,Organic Compound
Urea,C2H33N0O6,415.32,N/A,380.162,Alkaloid
Adenosine triphosphate,C20H9N5O10,653.72,1.89,21.797,Organic Compound
Cholesterol,C6H40N0O10,710.39,13.36,64.223,Nucleotide
Adrenaline,C9H20N4O7,873.02,N/A,421.875,Organic Compound
Glucose,C14H13N4O2,949.76,3.24,606.597,Carbohydrate
Dopamine,C19H14N5O1,857.5,8.15,109.091,Neurotransmitter
Dopamine,C17H22N5O5,590.28,4.32,753.513,Organic Compound
Serotonin,C1H22N4O3,980.56,3.7,541.751,Lipid
Dopamine,C11H40N1O0,778.74,6.5,588.352,Hormone
Ethanol,C13H10N4O6,546.59,N/A,962.654,Amide
Urea,C11H26N4O0,281.8,5.99,569.631,Nucleotide
Dopamine,C16H27N2O4,553.19,1.62,240.237,Lipid
Dopamine,C5H20N2O0,754.08,N/A,767.494,Alcohol
Caffeine,C11H23N4O0,547.49,9.02,610.701,Organic Compound
Ethanol,C5H36N2O8,53.02,5.9,224.316,Hormone
Aspirin,C16H14N4O8,696.54,2.51,125.792,Amide
Aspirin,C19H12N2O2,347.55,10.12,8.371,Hormone
Adrenaline,C20H20N2O1,513.22,3.98,4.479,Neurotransmitter
Aspirin,C14H2N1O5,761.87,10.06,872.883,Alkaloid
Glucose,C16H11N5O5,766.68,10.58,25.943,Neurotransmitter
Aspirin,C10H27N0O10,452.58,12.07,724.999,Alcohol
Ethanol,C1H3N1O6,107.8,6.22,81.728,Lipid
Serotonin,C5H33N2O8,501.3,7.11,734.276,Hormone
Cholesterol,C9H12N1O7,431.03,12.99,450.209,Nucleotide
Dopamine,C13H30N1O5,102.19,4.72,429.653,Alcohol
Caffeine,C7H34N2O6,511.99,12.28,885.668,Organic Compound
Adenosine triphosphate,C14H11N4O4,925.86,N/A,825.548,Carbohydrate
Adrenaline,C12H16N4O10,882.16,13.72,393.794,Alkaloid
Dopamine,C5H21N3O8,427.4,N/A,567.775,Nucleotide
Glucose,C9H18N0O9,254.28,N/A,3.37,Organic Compound
Adrenaline,C6H30N3O5,623.83,8.45,1.994,Amide
Cholesterol,C20H19N5O3,916.65,N/A,86.426,Alkaloid
Serotonin,C19H20N2O2,479.84,11.09,389.031,Amide
Urea,C16H14N2O3,916.17,10.91,880.948,Alcohol
Serotonin,C3H1N5O5,509.7,N/A,686.211,Amide
Adrenaline,C3H35N4O8,824.4,3.31,634.187,Alkaloid
Adenosine triphosphate,C10H38N0O6,500.62,10.09,956.356,Alkaloid
Serotonin,C10H2N5O0,397.18,13.6,976.173,Carbohydrate
Ethanol,C12H24N5O1,667.76,1.2,872.75,Nucleotide
Cholesterol,C7H27N5O10,498.06,3.76,374.884,Neurotransmitter
Glucose,C4H8N5O2,653.18,9.7,441.302,Amide
Urea,C4H9N2O1,717.86,4.51,349.071,Organic Compound
Glucose,C10H29N4O8,400.03,4.59,354.136,Amide
Cholesterol,C16H38N2O8,553.24,5.88,593.818,Organic Compound
Caffeine,C14H38N5O0,914.32,6.92,624.978,Lipid
Dopamine,C18H36N5O6,77.57,9.83,57.63,Hormone
Dopamine,C5H22N2O2,814.31,2.2,909.209,Alkaloid
Urea,C16H26N3O2,418.12,2.31,402.69,Carbohydrate
Adenosine triphosphate,C14H2N4O0,864.76,N/A,257.268,Neurotransmitter
Adenosine triphosphate,C9H34N4O2,967.74,2.41,667.32,Nucleotide
Caffeine,C9H15N3O8,794.35,9.68,38.519,Alcohol
Aspirin,C6H36N1O4,277.79,4.69,192.667,Carbohydrate
Caffeine,C10H38N1O5,865.72,9.59,346.247,Alkaloid
Dopamine,C15H25N5O6,976.6,N/A,334.788,Amide
Ethanol,C19H2N5O9,861.22,5.22,521.98,Lipid
Dopamine,C5H22N0O3,754.05,11.55,620.453,Alcohol
Caffeine,C11H36N4O2,569.2,8.81,257.262,Nucleotide
Cholesterol,C9H35N3O8,373.56,2.12,475.54,Carbohydrate
Cholesterol,C20H12N2O4,388.91,4.72,575.093,Alcohol
Ethanol,C12H28N2O6,617.94,13.23,606.762,Hormone
Cholesterol,C1H25N3O9,298.19,8.24,843.476,Nucleotide
Glucose,C19H27N4O5,202.53,3.68,251.121,Organic Compound
Dopamine,C13H11N4O9,741.84,7.35,900.142,Nucleotide
Dopamine,C20H14N3O8,496.51,12.54,269.411,Carbohydrate
Urea,C4H4N5O0,581.34,10.69,310.954,Alcohol
Cholesterol,C11H16N4O8,237.54,8.72,433.398,Carbohydrate
Serotonin,C1H37N2O5,232.24,4.3,139.876,Alcohol
Serotonin,C3H25N2O5,571.73,7.96,436.416,Neurotransmitter
Urea,C9H20N4O3,740.04,2.4,941.895,Nucleotide
Dopamine,C3H25N5O10,608.76,7.36,120.731,Carbohydrate
Ethanol,C17H2N5O5,407.74,3.54,551.602,Nucleotide
Adenosine triphosphate,C8H7N0O7,525.34,7.47,401.554,Amide
Cholesterol,C6H11N3O5,828.72,12.14,265.824,Alkaloid
Dopamine,C14H29N5O4,290.37,12.59,288.798,Organic Compound
Urea,C4H19N0O7,949.4,N/A,68.189,Alcohol
Glucose,C20H18N3O8,687.31,13.06,324.084,Alcohol
Urea,C4H1N3O1,621.12,2.79,229.995,Alkaloid
Dopamine,C1H32N1O7,480.39,4.68,811.389,Neurotransmitter
Ethanol,C19H23N3O4,683.68,7.18,911.194,Lipid
Dopamine,C17H26N2O4,768.45,4.25,94.28,Amide
Urea,C1H3N5O1,989.52,10.38,523.356,Alcohol
Caffeine,C15H38N0O5,605.53,3.58,109.972,Nucleotide
Urea,C19H30N3O2,788.82,5.12,565.036,Alcohol
Adrenaline,C18H35N3O7,316.02,7.35,126.085,Lipid
Ethanol,C4H6N4O2,884.66,7.42,92.241,Alkaloid
Adenosine triphosphate,C18H16N4O2,977.44,4.68,195.69,Neurotransmitter
Dopamine,C6H39N4O2,628.4,N/A,521.875,Organic Compound
Cholesterol,C8H15N3O5,443.03,6.33,103.569,Lipid
Aspirin,C14H3N1O3,371.05,1.83,467.416,Alkaloid
Serotonin,C7H34N3O2,264.72,N/A,219.358,Carbohydrate
Ethanol,C5H24N1O9,410.61,10.31,329.159,Nucleotide
Dopamine,C2H33N1O9,751.53,1.49,795.928,Hormone
Adenosine triphosphate,C2H33N0O8,859.48,6.37,271.968,Lipid
Adenosine triphosphate,C1H3N3O1,639.12,2.4,372.529,Organic Compound
Glucose,C10H32N4O4,999.73,13.86,523.549,Nucleotide
Urea,C3H7N0O6,864.74,10.49,289.347,Organic Compound
Ethanol,C16H11N5O10,709.09,N/A,545.205,Neurotransmitter
Adrenaline,C3H12N1O4,340.94,4.03,829.095,Lipid
Ethanol,C4H15N5O1,761.55,3.87,783.425,Alkaloid
Ethanol,C5H14N1O5,706.87,4.62,610.336,Neurotransmitter
Aspirin,C15H23N1O0,913.15,11.28,43.14,Neurotransmitter
Adrenaline,C11H19N2O1,588.27,6.78,906.932,Alcohol
Aspirin,C9H29N3O3,857.97,9.94,832.491,Alkaloid
Cholesterol,C13H28N1O5,711.17,10.64,229.437,Neurotransmitter
Ethanol,C19H23N4O4,937.09,N/A,612.79,Organic Compound
Dopamine,C10H30N5O9,623.23,13.15,977.5,Nucleotide
Aspirin,C10H18N5O9,417.91,3.05,386.35,Neurotransmitter
Adenosine triphosphate,C11H26N0O1,686.28,13.63,317.636,Neurotransmitter
Adenosine triphosphate,C5H33N1O6,667.67,1.62,66.592,Alkaloid
Dopamine,C4H2N1O0,225.3,7.48,239.96,Lipid
Adenosine triphosphate,C16H4N2O2,100.05,3.08,447.657,Alcohol
Aspirin,C13H8N1O1,147.91,12.71,73.749,Alcohol
Ethanol,C13H10N1O0,727.89,9.4,279.337,Organic Compound
Serotonin,C1H39N0O6,616.1,10.83,378.21,Alcohol
Adrenaline,C3H38N0O1,458.95,2.81,585.971,Neurotransmitter
Adrenaline,C11H18N3O2,485.64,N/A,132.396,Lipid
Urea,C17H18N1O9,566.77,13.76,726.111,Amide
Adrenaline,C7H3N3O3,914.53,11.49,267.421,Neurotransmitter
Glucose,C11H26N3O2,945.71,N/A,262.254,Nucleotide
Glucose,C16H21N3O6,211.93,11.9,626.83,Amide
Adenosine triphosphate,C4H9N5O2,152.47,3.61,37.194,Organic Compound
Ethanol,C10H28N3O6,912.85,4.94,379.371,Organic Compound
Cholesterol,C12H37N2O3,233.76,7.55,184.836,Hormone
Serotonin,C18H18N3O3,467.16,N/A,295.486,Alcohol
Glucose,C1H11N5O4,71.99,N/A,655.515,Neurotransmitter
Caffeine,C11H7N1O2,75.59,1.15,762.028,Nucleotide
Glucose,C14H21N1O2,240.46,6.46,876.246,Alkaloid
Adenosine triphosphate,C9H37N4O5,397.62,13.6,825.587,Neurotransmitter
Adrenaline,C4H32N1O0,974.36,1.9,517.285,Neurotransmitter
Ethanol,C13H6N1O3,555.43,5.85,156.638,Alkaloid
Urea,C7H22N5O2,741.0,4.52,801.312,Organic Compound
Glucose,C16H17N5O10,735.09,4.53,660.086,Hormone
Adenosine triphosphate,C8H37N2O0,974.09,3.78,557.391,Amide
Cholesterol,C12H9N5O5,569.82,11.02,278.93,Lipid
Adenosine triphosphate,C19H19N1O8,771.72,6.88,131.342,Amide
Caffeine,C20H16N2O6,629.47,7.66,347.397,Alcohol
Dopamine,C3H36N3O3,617.13,9.07,690.794,Carbohydrate
Ethanol,C14H1N4O5,455.87,12.25,300.129,Amide
Serotonin,C20H11N2O0,717.73,9.77,676.237,Lipid
Aspirin,C1H13N0O2,350.99,9.54,250.066,Hormone
Urea,C10H3N1O2,815.4,3.89,543.231,Alcohol
Ethanol,C17H26N4O4,922.28,5.33,263.617,Hormone
Adrenaline,C17H20N3O1,388.55,5.91,671.708,Lipid
Adenosine triphosphate,C6H4N0O10,572.81,8.15,363.032,Amide
Urea,C9H20N5O1,402.08,4.05,191.132,Hormone
Dopamine,C1H10N1O7,356.27,N/A,361.092,Amide
Glucose,C20H18N4O3,866.24,13.43,826.862,Lipid
Dopamine,C11H11N5O8,160.75,9.28,320.613,Nucleotide
Adrenaline,C8H18N0O5,802.09,13.47,710.989,Organic Compound
Cholesterol,C3H15N3O10,322.82,4.01,563.673,Lipid
Cholesterol,C20H34N4O0,899.97,2.13,243.841,Alcohol
Cholesterol,C12H28N1O9,278.35,4.03,195.485,Lipid
Cholesterol,C17H39N0O10,745.32,4.41,852.832,Carbohydrate
Serotonin,C1H11N3O3,532.57,3.45,378.117,Amide
Dopamine,C6H35N5O8,614.18,11.07,86.105,Alcohol
Serotonin,C16H40N1O0,761.6,6.82,353.559,Neurotransmitter
Cholesterol,C10H22N4O6,629.72,3.61,365.505,Amide
Urea,C18H8N3O8,472.52,12.42,480.155,Carbohydrate
Ethanol,C11H19N4O10,670.2,4.02,77.062,Neurotransmitter
Caffeine,C14H13N2O4,111.11,1.95,69.437,Neurotransmitter
Adrenaline,C4H1N5O10,614.92,5.43,194.662,Lipid
Serotonin,C6H33N4O10,396.74,10.93,799.282,Nucleotide
Serotonin,C11H34N1O7,850.97,4.22,913.938,Nucleotide
Aspirin,C9H20N2O8,261.22,5.7,98.763,Nucleotide
Aspirin,C13H26N3O8,538.62,2.51,664.472,Alkaloid
Cholesterol,C19H2N3O2,842.83,13.4,599.546,Hormone
Glucose,C18H1N0O0,652.13,11.62,623.164,Lipid
Adenosine triphosphate,C7H34N1O8,980.23,13.89,50.755,Hormone
Adrenaline,C9H2N3O8,861.2,12.23,968.447,Amide
Aspirin,C4H37N4O5,809.84,N/A,313.093,Organic Compound
Adrenaline,C1H20N2O9,636.45,N/A,552.968,Nucleotide
Glucose,C18H40N4O10,810.5,10.4,980.183,Carbohydrate
Ethanol,C20H32N5O0,427.3,13.9,857.814,Lipid
Ethanol,C11H19N0O8,904.62,5.31,693.57,Lipid
Glucose,C4H15N0O9,284.69,4.19,700.557,Carbohydrate
Adenosine triphosphate,C16H24N0O5,65.08,7.86,749.0,Neurotransmitter
Serotonin,C15H19N2O3,691.43,N/A,143.171,Amide
Dopamine,C11H17N5O10,528.91,N/A,922.416,Hormone
Serotonin,C17H17N4O9,635.02,3.56,366.07,Neurotransmitter
Cholesterol,C12H36N5O0,100.57,12.08,687.094,Amide
Cholesterol,C13H10N0O3,638.54,N/A,796.909,Carbohydrate
Cholesterol,C4H38N1O9,698.5,4.98,241.029,Lipid
Ethanol,C6H34N0O9,966.84,N/A,39.647,Hormone
Urea,C1H20N5O5,365.47,10.66,855.507,Nucleotide
Glucose,C16H21N3O0,706.86,10.33,392.769,Alcohol
Aspirin,C4H15N4O5,477.78,N/A,990.269,Alcohol
Urea,C18H26N0O2,484.73,N/A,235.457,Alkaloid
Glucose,C19H29N4O7,55.57,3.27,611.323,Organic Compound
Aspirin,C5H34N0O10,312.08,N/A,941.275,Organic Compound
Dopamine,C4H17N3O0,666.15,13.85,954.262,Alkaloid
Cholesterol,C15H20N4O5,556.51,N/A,988.376,Carbohydrate
Aspirin,C15H33N5O5,182.85,4.07,98.618,Nucleotide
Serotonin,C18H12N3O3,919.62,8.47,702.227,Organic Compound
Aspirin,C15H11N1O8,870.78,11.74,793.746,Alcohol
Adrenaline,C1H32N1O9,224.81,6.87,185.118,Hormone
Adenosine triphosphate,C11H12N2O3,138.24,3.92,308.79,Hormone
Serotonin,C7H13N3O10,903.91,6.61,680.407,Organic Compound
Ethanol,C3H16N2O10,133.25,N/A,188.277,Alkaloid
Adenosine triphosphate,C5H17N2O3,155.99,10.24,863.952,Alcohol
Dopamine,C11H11N5O0,727.99,3.42,4.218,Neurotransmitter
Ethanol,C10H27N1O4,880.88,13.96,360.624,Carbohydrate
Dopamine,C11H35N4O10,424.82,11.46,744.151,Alkaloid
Dopamine,C15H38N2O4,568.69,11.71,177.574,Carbohydrate
Ethanol,C2H25N1O0,695.15,6.33,33.7,Carbohydrate
Aspirin,C4H25N4O6,143.28,10.51,1.208,Neurotransmitter
Dopamine,C14H1N2O1,360.61,7.18,736.174,Neurotransmitter
Glucose,C18H38N1O6,178.93,9.36,716.525,Alkaloid
Glucose,C16H13N2O7,770.15,2.23,65.571,Hormone
Cholesterol,C6H6N5O9,487.57,13.34,868.884,Nucleotide
Serotonin,C1H23N5O3,586.61,11.2,595.41,Carbohydrate
Aspirin,C20H13N5O0,157.69,7.95,296.875,Neurotransmitter
Urea,C12H16N4O10,576.2,10.61,65.855,Lipid
Dopamine,C15H5N5O6,568.14,N/A,303.915,Carbohydrate
Glucose,C11H22N0O3,129.98,13.18,768.554,Neurotransmitter
Glucose,C3H11N2O1,849.81,N/A,302.811,Nucleotide
Aspirin,C16H3N4O6,406.0,1.71,759.865,Alkaloid
Serotonin,C14H14N1O6,193.78,9.25,7.236,Amide
Glucose,C6H14N1O1,523.53,6.45,898.706,Organic Compound
Urea,C1H6N4O7,946.61,N/A,731.774,Nucleotide
Aspirin,C12H33N5O5,407.59,N/A,549.425,Amide
Urea,C6H6N2O10,759.37,1.71,141.663,Hormone
Urea,C10H7N2O5,362.35,9.62,431.965,Hormone
Cholesterol,C13H7N3O9,828.61,8.12,997.808,Carbohydrate
Aspirin,C14H35N0O4,735.51,N/A,677.642,Alcohol
Cholesterol,C12H33N4O7,942.52,6.61,353.374,Lipid
Adrenaline,C18H8N0O1,421.78,7.03,356.403,Neurotransmitter
Urea,C20H12N1O4,941.52,4.61,499.103,Nucleotide
Adrenaline,C4H12N2O10,249.65,N/A,695.334,Alkaloid
Aspirin,C12H39N1O4,679.04,9.95,395.543,Organic Compound
Urea,C17H24N5O2,873.99,6.47,499.077,Hormone
Adenosine triphosphate,C11H37N5O3,996.94,13.81,234.656,Hormone
Caffeine,C15H32N5O5,467.48,10.47,654.094,Carbohydrate
Dopamine,C13H26N5O2,314.54,9.86,801.274,Alkaloid
Dopamine,C18H39N5O9,735.87,3.2,553.537,Organic Compound
Dopamine,C18H20N4O3,117.36,N/A,25.395,Alcohol
Dopamine,C2H26N1O8,446.72,6.68,362.112,Alkaloid
Cholesterol,C5H31N4O2,590.52,N/A,969.187,Lipid
Serotonin,C3H34N4O1,156.21,3.46,840.068,Nucleotide
Glucose,C5H8N3O3,807.49,9.78,410.372,Lipid
Adenosine triphosphate,C20H32N1O1,63.15,3.1,887.064,Amide
Adenosine triphosphate,C19H9N3O0,303.96,5.6,693.49,Lipid
Adrenaline,C16H22N3O8,498.97,12.98,609.167,Hormone
Adrenaline,C2H39N3O0,149.22,4.45,118.847,Neurotransmitter
Adenosine triphosphate,C11H8N2O7,545.58,10.01,649.676,Amide
Dopamine,C12H9N4O8,399.87,N/A,61.365,Lipid
Aspirin,C4H26N1O9,881.28,13.88,317.784,Alkaloid
Dopamine,C19H25N2O2,273.43,N/A,728.912,Lipid
Urea,C13H26N1O3,639.78,11.74,512.729,Organic Compound
Adenosine triphosphate,C6H9N1O4,978.77,N/A,901.915,Neurotransmitter
Dopamine,C15H7N0O4,207.89,10.49,598.804,Alkaloid
Serotonin,C11H10N3O2,639.08,10.42,586.324,Lipid
Cholesterol,C2H33N5O4,161.65,N/A,911.924,Amide
Urea,C6H2N1O8,519.18,1.18,960.751,Hormone
Urea,C17H13N0O5,419.77,N/A,5.657,Alcohol
Adenosine triphosphate,C15H32N3O8,424.18,9.16,387.025,Neurotransmitter
Dopamine,C6H30N0O2,534.43,5.77,712.597,Lipid
Adrenaline,C5H12N5O7,533.59,N/A,65.618,Alcohol
Adrenaline,C3H39N1O7,947.5,8.57,627.566,Nucleotide
Adrenaline,C3H32N4O8,115.95,1.1,525.479,Alcohol
Serotonin,C9H2N1O8,769.39,9.62,517.973,Lipid
Adrenaline,C2H28N1O6,326.02,N/A,44.637,Alkaloid
Cholesterol,C16H35N0O1,749.12,2.26,483.344,Alcohol
Ethanol,C5H12N3O2,89.49,10.02,473.554,Alkaloid
Ethanol,C14H7N5O6,501.95,N/A,338.819,Amide
Dopamine,C12H40N0O0,79.52,N/A,140.408,Organic Compound
Adenosine triphosphate,C19H30N0O8,844.36,5.91,937.24,Nucleotide
Dopamine,C1H36N0O7,922.39,N/A,225.173,Alcohol
Urea,C2H39N3O2,650.94,12.59,989.009,Alkaloid
Adenosine triphosphate,C5H40N4O6,184.12,10.59,597.949,Nucleotide
Aspirin,C16H3N2O2,856.4,7.73,433.475,Lipid
Dopamine,C18H40N2O9,154.79,N/A,156.939,Carbohydrate
Caffeine,C11H22N0O9,691.44,N/A,114.863,Amide
Aspirin,C20H32N0O4,124.13,5.37,976.136,Carbohydrate
Cholesterol,C17H34N0O0,978.33,8.03,441.212,Alcohol
Cholesterol,C4H12N2O6,585.4,13.47,794.248,Nucleotide
Dopamine,C2H33N0O8,303.93,13.44,831.916,Amide
Glucose,C12H21N5O5,605.43,10.99,396.066,Organic Compound
Dopamine,C10H9N1O10,364.78,1.22,575.086,Nucleotide
Cholesterol,C1H40N1O7,265.05,1.95,426.419,Alkaloid
Cholesterol,C1H19N2O5,851.28,N/A,335.77,Lipid
Dopamine,C8H5N0O0,404.07,9.97,737.477,Hormone
Cholesterol,C5H7N0O7,851.18,12.45,847.903,Amide
Urea,C7H29N0O3,51.47,N/A,301.352,Amide
Serotonin,C3H1N2O0,440.11,10.17,529.656,Alcohol
Adenosine triphosphate,C18H12N1O2,670.81,3.8,411.048,Alcohol
Caffeine,C16H17N5O3,93.7,11.15,791.425,Alkaloid
Urea,C9H30N1O0,909.65,1.17,621.552,Organic Compound
Glucose,C11H40N0O5,608.64,11.22,58.792,Organic Compound
Adrenaline,C1H12N2O4,458.3,1.45,555.746,Alcohol
Adenosine triphosphate,C9H21N5O8,368.2,2.95,734.639,Alcohol
Ethanol,C2H36N4O9,210.47,5.73,410.288,Alkaloid
Urea,C5H9N3O5,409.65,10.8,932.95,Alcohol
Caffeine,C8H33N1O1,364.76,11.72,23.92,Hormone
Serotonin,C12H32N3O7,81.8,N/A,732.293,Amide
Urea,C9H31N0O4,201.4,N/A,649.744,Carbohydrate
Cholesterol,C2H35N1O2,66.37,13.7,370.488,Lipid
Adrenaline,C18H31N4O1,876.06,N/A,16.243,Alcohol
Aspirin,C10H29N4O1,509.77,10.37,955.705,Amide
Aspirin,C20H27N3O2,586.62,7.57,944.401,Hormone
Ethanol,C5H9N2O7,784.94,9.57,778.072,Carbohydrate
Adrenaline,C1H22N5O5,456.16,7.22,206.072,Neurotransmitter
Dopamine,C6H22N2O9,784.41,12.6,416.267,Alcohol
Adenosine triphosphate,C4H13N4O10,434.52,8.88,446.63,Neurotransmitter
Aspirin,C6H34N0O6,155.62,5.21,873.13,Hormone
Serotonin,C12H37N4O3,166.89,9.63,20.688,Alkaloid
Ethanol,C5H28N4O0,166.13,7.35,618.023,Nucleotide
Ethanol,C12H16N5O10,574.03,2.61,633.824,Organic Compound
Adenosine triphosphate,C12H12N2O7,68.33,6.2,382.044,Amide
Dopamine,C11H10N3O3,802.53,4.69,506.102,Lipid
Serotonin,C17H25N0O2,979.6,2.0,552.529,Lipid
Adenosine triphosphate,C7H17N0O1,804.19,4.6,946.087,Neurotransmitter
Adenosine triphosphate,C7H39N3O10,105.26,N/A,306.991,Alcohol
Caffeine,C4H13N4O7,987.88,1.61,225.062,Nucleotide
Adrenaline,C10H24N0O1,725.39,N/A,566.702,Alkaloid
Glucose,C11H30N1O5,999.99,N/A,16.338,Alkaloid
Adenosine triphosphate,C15H6N2O6,253.98,11.02,764.517,Neurotransmitter
Glucose,C19H28N2O5,361.45,5.58,598.981,Hormone
Caffeine,C5H30N2O0,862.6,10.92,10.203,Nucleotide
Adenosine triphosphate,C2H19N1O0,626.6,1.98,832.996,Alkaloid
Aspirin,C1H5N2O9,538.54,8.37,972.259,Carbohydrate
Adenosine triphosphate,C18H38N5O4,428.14,8.15,14.531,Hormone
Cholesterol,C4H22N3O0,853.21,2.56,94.276,Carbohydrate
Ethanol,C10H27N1O8,576.68,2.7,82.511,Hormone
Aspirin,C3H29N3O6,468.82,3.82,762.172,Nucleotide
Glucose,C1H23N3O4,461.5,N/A,341.228,Alkaloid
Glucose,C9H20N3O5,219.76,N/A,942.273,Alkaloid
Urea,C1H14N2O1,376.01,6.33,100.745,Organic Compound
Aspirin,C20H29N5O9,114.43,13.57,579.113,Amide
Serotonin,C15H5N0O7,913.43,4.69,177.356,Neurotransmitter
Cholesterol,C5H14N0O5,50.3,7.22,861.821,Nucleotide
Dopamine,C10H18N0O0,944.93,3.05,4.832,Neurotransmitter
Dopamine,C3H26N4O2,443.22,10.91,99.456,Neurotransmitter
Cholesterol,C12H1N3O3,822.7,4.53,958.969,Nucleotide
Urea,C10H7N3O8,727.73,2.39,741.777,Alkaloid
Cholesterol,C13H20N0O7,282.13,11.22,131.677,Carbohydrate
Caffeine,C5H7N5O0,136.37,5.17,87.969,Alkaloid
Aspirin,C12H8N4O10,985.3,12.54,910.212,Organic Compound
Dopamine,C5H1N3O6,721.28,9.49,605.119,Nucleotide
Caffeine,C9H12N4O6,56.88,8.52,384.397,Nucleotide
Glucose,C5H28N1O7,159.34,7.91,81.08,Alcohol
Ethanol,C2H6N4O9,889.08,3.57,824.108,Alkaloid
Dopamine,C6H21N3O1,255.87,9.57,753.469,Organic Compound
Adenosine triphosphate,C20H12N1O1,157.84,13.02,181.903,Neurotransmitter
Dopamine,C13H21N3O5,556.08,6.71,735.546,Organic Compound
Adenosine triphosphate,C2H23N5O7,590.41,1.98,803.529,Alcohol
Serotonin,C4H15N3O9,542.67,3.83,871.161,Neurotransmitter
