compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H21N2O10,599.97,N/A,784.413,Amide
Aspirin,C7H13N4O7,223.61,13.31,873.533,Neurotransmitter
Urea,C3H7N3O6,236.33,N/A,851.698,Nucleotide
Urea,C14H21N1O0,256.7,5.64,909.98,Carbohydrate
Serotonin,C19H35N0O3,447.07,4.87,835.478,Organic Compound
Dopamine,C10H38N2O2,511.5,N/A,969.734,Amide
Urea,C17H8N5O7,117.39,N/A,623.9,Alcohol
Glucose,C6H37N0O0,60.16,3.91,102.923,Nucleotide
Caffeine,C15H31N1O5,905.08,3.88,69.87,Alkaloid
Adenosine triphosphate,C4H12N3O2,663.13,3.32,623.006,Carbohydrate
Urea,C9H29N0O3,204.09,11.65,856.597,Nucleotide
Cholesterol,C15H4N2O4,697.92,12.07,783.928,Amide
Adenosine triphosphate,C2H29N3O5,733.26,N/A,171.16,Alkaloid
Caffeine,C12H25N0O6,722.98,7.54,385.894,Hormone
Serotonin,C10H34N4O4,386.33,N/A,533.401,Carbohydrate
Dopamine,C12H11N0O3,911.02,2.92,437.414,Alcohol
Adrenaline,C8H21N4O0,77.92,4.76,696.725,Neurotransmitter
Aspirin,C18H33N0O6,969.48,5.4,752.733,Carbohydrate
Dopamine,C19H8N3O2,236.74,4.64,397.65,Lipid
Adenosine triphosphate,C8H31N0O10,320.78,7.19,640.463,Amide
Dopamine,C10H30N3O7,194.82,N/A,256.304,Amide
Aspirin,C1H10N2O10,234.39,5.68,379.77,Alkaloid
Dopamine,C6H5N1O6,600.45,3.26,869.019,Alcohol
Adenosine triphosphate,C17H16N2O1,276.26,3.43,800.533,Alcohol
Adenosine triphosphate,C18H30N2O0,310.08,2.52,169.744,Lipid
Ethanol,C18H13N5O3,382.62,N/A,148.919,Nucleotide
Aspirin,C18H2N2O9,633.52,6.03,117.871,Alcohol
Urea,C17H16N1O6,83.46,3.75,662.308,Amide
Cholesterol,C16H2N0O7,890.79,13.9,454.147,Nucleotide
Dopamine,C17H6N3O10,944.08,5.63,604.654,Carbohydrate
Urea,C5H17N1O1,708.17,5.46,73.586,Nucleotide
Adenosine triphosphate,C7H3N3O8,100.78,12.15,378.622,Alcohol
Glucose,C15H36N1O9,966.11,10.29,856.792,Lipid
Dopamine,C4H22N2O6,825.15,10.48,462.916,Organic Compound
Urea,C1H3N4O7,387.01,7.23,794.483,Neurotransmitter
Ethanol,C4H14N2O5,527.58,N/A,613.427,Organic Compound
Adenosine triphosphate,C19H13N2O7,516.42,12.04,657.21,Alcohol
Aspirin,C9H13N1O2,365.09,7.75,190.826,Nucleotide
Caffeine,C6H10N4O10,247.93,9.74,89.382,Neurotransmitter
Ethanol,C12H22N1O7,558.25,N/A,682.042,Hormone
Urea,C15H11N1O4,893.04,N/A,71.067,Organic Compound
Urea,C8H17N2O5,234.97,1.67,2.656,Neurotransmitter
Glucose,C2H30N5O3,50.16,2.16,78.502,Organic Compound
Caffeine,C15H24N3O1,335.68,N/A,896.814,Nucleotide
Dopamine,C13H35N4O2,836.03,13.38,314.9,Alcohol
Serotonin,C18H40N1O9,721.14,7.87,919.553,Hormone
Adrenaline,C9H16N5O9,789.59,10.03,689.631,Neurotransmitter
Serotonin,C13H28N3O9,852.16,9.33,387.894,Organic Compound
Aspirin,C14H1N0O3,515.17,8.7,203.56,Organic Compound
Urea,C2H1N5O8,441.47,8.22,312.125,Hormone
Adenosine triphosphate,C7H26N3O9,948.22,6.0,462.67,Neurotransmitter
Dopamine,C3H35N0O4,670.95,12.73,79.884,Carbohydrate
Aspirin,C13H12N0O10,496.35,5.59,686.889,Lipid
Caffeine,C1H21N4O10,208.32,1.88,181.108,Organic Compound
Serotonin,C1H10N3O7,682.76,10.35,891.51,Alkaloid
Caffeine,C19H34N4O4,686.5,4.96,813.757,Nucleotide
Ethanol,C2H5N1O9,810.97,N/A,964.211,Neurotransmitter
Adenosine triphosphate,C3H17N5O3,973.48,6.12,107.499,Lipid
Urea,C12H30N5O10,401.57,7.61,402.881,Nucleotide
Adenosine triphosphate,C5H9N2O2,217.12,9.25,322.606,Nucleotide
Dopamine,C7H1N0O3,707.86,9.67,279.979,Lipid
Urea,C8H5N1O7,137.98,6.2,635.046,Neurotransmitter
Glucose,C9H13N0O1,374.59,12.95,279.045,Nucleotide
Aspirin,C11H11N3O10,767.22,3.52,757.306,Organic Compound
Ethanol,C8H24N3O4,786.2,6.41,804.48,Carbohydrate
Adrenaline,C3H40N2O1,816.72,N/A,488.963,Carbohydrate
Aspirin,C10H14N3O3,536.71,13.26,956.311,Nucleotide
Aspirin,C20H40N0O7,797.38,13.71,802.448,Hormone
Aspirin,C7H12N1O8,582.28,5.33,612.264,Alkaloid
Cholesterol,C10H28N4O9,689.96,N/A,851.224,Hormone
Serotonin,C20H4N5O0,457.16,N/A,203.307,Neurotransmitter
Cholesterol,C6H31N1O7,559.9,13.95,358.625,Lipid
Adrenaline,C15H13N5O10,182.03,3.33,22.312,Lipid
Ethanol,C10H10N5O8,826.0,N/A,972.49,Nucleotide
Aspirin,C17H37N3O2,700.16,11.68,831.208,Amide
Adenosine triphosphate,C11H11N1O8,734.61,3.6,855.111,Neurotransmitter
Caffeine,C9H30N0O1,649.65,4.23,649.19,Nucleotide
Urea,C16H32N2O3,359.15,11.29,912.906,Lipid
Ethanol,C13H9N1O10,838.37,10.08,351.172,Lipid
Cholesterol,C12H36N1O4,119.69,13.89,443.416,Alcohol
Adenosine triphosphate,C8H5N3O0,949.1,9.59,733.691,Nucleotide
Dopamine,C13H12N4O9,659.1,6.75,692.736,Organic Compound
Serotonin,C9H22N5O2,263.99,N/A,328.293,Nucleotide
Ethanol,C12H31N5O8,169.32,6.01,143.889,Neurotransmitter
Ethanol,C15H25N5O3,439.82,3.42,811.794,Lipid
Caffeine,C14H22N5O6,717.0,13.28,614.967,Alcohol
Aspirin,C3H9N2O2,958.62,10.61,285.322,Nucleotide
Serotonin,C18H12N0O10,420.41,12.51,411.024,Organic Compound
Adrenaline,C19H30N5O8,661.42,12.65,661.215,Alcohol
Serotonin,C18H31N5O1,394.32,10.44,112.395,Nucleotide
Serotonin,C11H39N0O8,67.59,3.5,956.363,Nucleotide
Adrenaline,C9H7N1O4,793.16,8.43,710.231,Alcohol
Aspirin,C5H36N3O10,451.94,2.85,137.244,Alcohol
Glucose,C3H5N1O0,146.76,8.64,681.794,Neurotransmitter
Ethanol,C3H30N5O8,278.31,2.79,673.804,Nucleotide
Glucose,C5H17N0O4,199.76,7.21,439.235,Nucleotide
Adrenaline,C14H5N0O8,795.04,10.46,180.854,Lipid
Dopamine,C19H31N4O6,823.83,9.38,551.243,Organic Compound
Dopamine,C15H31N4O8,269.66,7.13,216.807,Alkaloid
Caffeine,C13H20N5O0,569.71,12.94,141.187,Alcohol
Urea,C4H7N3O8,577.69,2.01,652.454,Alkaloid
Aspirin,C14H26N1O0,867.43,3.23,933.54,Neurotransmitter
Ethanol,C11H5N0O10,712.79,9.28,107.262,Amide
Ethanol,C11H28N2O4,706.3,13.7,575.86,Nucleotide
Caffeine,C12H2N5O4,883.46,2.14,653.332,Neurotransmitter
Cholesterol,C8H34N4O1,885.59,2.11,70.106,Organic Compound
Adrenaline,C7H11N1O6,197.44,10.13,940.764,Nucleotide
Glucose,C16H35N5O10,783.27,12.22,427.171,Alkaloid
Aspirin,C8H38N4O2,828.45,N/A,669.402,Alcohol
Glucose,C1H39N0O10,131.18,8.32,950.079,Nucleotide
Aspirin,C4H20N2O2,655.94,3.73,736.619,Amide
Aspirin,C18H38N5O7,472.78,7.83,719.597,Alcohol
Ethanol,C2H30N0O10,256.64,6.33,905.919,Lipid
Dopamine,C2H15N3O2,919.22,8.48,997.361,Alkaloid
Ethanol,C1H29N5O0,106.49,9.51,323.432,Hormone
Adenosine triphosphate,C10H40N1O8,316.52,10.06,443.013,Alcohol
Cholesterol,C18H30N1O4,397.17,4.89,977.468,Lipid
Adenosine triphosphate,C8H37N1O6,860.18,N/A,62.623,Nucleotide
Adrenaline,C6H10N0O6,125.9,N/A,35.832,Hormone
Serotonin,C14H5N3O4,941.96,N/A,95.086,Hormone
Caffeine,C6H12N4O4,308.95,4.74,389.102,Alcohol
Urea,C14H1N4O6,755.68,5.35,563.305,Alcohol
Serotonin,C2H9N3O9,231.12,8.73,518.57,Nucleotide
Caffeine,C12H36N5O2,241.68,1.02,979.612,Hormone
Urea,C15H15N0O0,885.78,5.22,509.019,Hormone
Adrenaline,C10H24N0O1,374.65,9.73,764.686,Alkaloid
Serotonin,C14H5N2O0,196.39,5.08,883.59,Neurotransmitter
Caffeine,C5H2N2O0,816.48,3.02,801.17,Lipid
Dopamine,C9H8N0O4,648.12,10.83,18.626,Hormone
Dopamine,C2H33N3O10,544.21,3.83,132.14,Hormone
Adrenaline,C4H30N5O7,600.77,3.09,278.483,Neurotransmitter
Glucose,C4H40N2O4,714.5,11.97,179.581,Alcohol
Glucose,C3H3N2O6,609.31,11.79,942.635,Nucleotide
Serotonin,C8H11N0O9,121.09,13.31,222.024,Alcohol
Serotonin,C12H13N3O9,162.35,6.76,416.426,Lipid
Cholesterol,C8H15N1O0,310.9,8.23,569.159,Carbohydrate
Ethanol,C5H37N1O1,160.54,4.75,276.403,Hormone
Adrenaline,C6H18N3O0,893.55,N/A,668.698,Amide
Dopamine,C3H31N0O8,494.97,10.5,695.518,Amide
Urea,C2H27N0O9,540.11,5.5,562.613,Nucleotide
Dopamine,C10H36N4O2,921.32,2.38,443.409,Carbohydrate
Caffeine,C10H38N2O9,767.28,N/A,279.228,Alcohol
Cholesterol,C8H21N2O9,394.01,N/A,971.762,Alcohol
Urea,C12H15N4O10,282.07,12.16,297.013,Alcohol
Serotonin,C18H18N0O2,636.07,3.28,55.865,Neurotransmitter
Adrenaline,C18H8N5O8,247.82,N/A,73.044,Lipid
Aspirin,C14H25N5O5,975.71,8.23,847.923,Nucleotide
Dopamine,C8H30N5O3,598.48,7.33,748.971,Alkaloid
Urea,C15H18N0O6,755.3,11.63,459.839,Hormone
Urea,C10H20N1O9,176.18,5.95,544.748,Hormone
Ethanol,C3H24N5O7,181.02,10.01,960.787,Alcohol
Glucose,C8H26N4O1,216.34,8.33,526.723,Organic Compound
Adrenaline,C7H39N4O2,804.72,4.77,887.309,Alcohol
Serotonin,C6H34N0O5,658.0,4.94,983.295,Alkaloid
Serotonin,C12H2N4O9,588.96,11.59,744.185,Organic Compound
Caffeine,C15H39N0O2,555.54,9.33,10.992,Alkaloid
Glucose,C13H15N5O0,183.15,11.06,971.725,Carbohydrate
Aspirin,C9H4N4O5,561.78,4.47,571.602,Amide
Adenosine triphosphate,C12H33N5O7,137.05,8.78,978.864,Hormone
Serotonin,C3H1N3O4,750.52,N/A,636.037,Organic Compound
Caffeine,C10H32N3O8,801.48,6.77,76.564,Amide
Urea,C8H14N2O3,822.22,2.33,997.547,Amide
Urea,C11H17N1O10,630.87,1.4,564.781,Hormone
Caffeine,C3H7N4O5,97.91,4.92,111.169,Lipid
Dopamine,C2H5N1O9,381.79,N/A,795.689,Alcohol
Aspirin,C19H4N2O5,726.66,5.28,938.903,Nucleotide
Serotonin,C3H39N1O8,359.53,3.25,227.582,Amide
Dopamine,C14H7N0O2,381.94,9.65,305.363,Nucleotide
Caffeine,C20H21N0O0,65.41,3.46,268.732,Alcohol
Adenosine triphosphate,C15H28N2O9,95.04,3.47,225.838,Carbohydrate
Caffeine,C2H6N2O8,154.1,N/A,746.119,Organic Compound
Caffeine,C19H5N5O0,332.93,5.73,35.7,Organic Compound
Glucose,C10H36N3O5,639.84,11.66,766.914,Alkaloid
Adenosine triphosphate,C20H23N0O9,898.57,13.57,125.945,Neurotransmitter
Serotonin,C3H7N3O6,137.23,N/A,914.371,Alcohol
Glucose,C3H9N3O4,668.97,6.94,467.542,Nucleotide
Adrenaline,C12H19N0O5,716.97,N/A,626.439,Alcohol
Ethanol,C12H33N4O10,474.12,10.93,620.96,Lipid
Dopamine,C17H16N2O1,462.3,12.16,403.235,Lipid
Cholesterol,C1H32N5O0,337.16,13.59,957.463,Amide
Urea,C15H17N0O8,262.43,N/A,86.9,Nucleotide
Aspirin,C20H35N4O6,715.48,7.07,408.69,Nucleotide
Aspirin,C11H16N3O2,364.53,N/A,658.83,Amide
Dopamine,C12H33N3O8,608.92,4.98,918.918,Amide
Cholesterol,C17H23N5O4,704.97,N/A,780.069,Nucleotide
Aspirin,C8H25N2O0,844.01,N/A,704.236,Alkaloid
Serotonin,C6H18N4O3,503.63,9.36,563.086,Lipid
Urea,C1H15N1O4,498.89,N/A,252.723,Nucleotide
Caffeine,C10H37N5O3,131.44,10.9,306.174,Lipid
Dopamine,C4H21N4O7,993.34,4.31,176.121,Lipid
Urea,C5H3N5O6,394.54,N/A,793.733,Nucleotide
Caffeine,C8H36N0O1,524.04,1.24,296.95,Nucleotide
Cholesterol,C15H35N4O1,393.4,1.82,93.718,Alkaloid
Caffeine,C16H24N4O6,991.37,8.09,446.937,Nucleotide
Cholesterol,C6H4N5O9,65.4,4.92,290.101,Alcohol
Aspirin,C15H14N4O3,401.32,13.61,555.161,Alcohol
Urea,C15H25N5O3,604.85,8.61,376.523,Neurotransmitter
Aspirin,C3H7N5O9,332.96,N/A,252.255,Alkaloid
Urea,C13H13N3O6,862.68,5.28,839.194,Alkaloid
Ethanol,C17H35N3O10,715.97,3.72,876.794,Lipid
Urea,C17H17N5O5,846.14,13.88,923.487,Alcohol
Serotonin,C20H32N1O5,723.83,9.07,768.034,Amide
Urea,C13H12N1O1,707.62,10.25,256.771,Alkaloid
Ethanol,C7H8N1O4,267.26,10.43,302.255,Lipid
Glucose,C2H29N0O2,270.37,5.54,304.814,Carbohydrate
Aspirin,C7H33N1O6,485.61,12.18,361.617,Alcohol
Aspirin,C18H36N4O5,786.83,6.17,372.29,Lipid
Glucose,C4H7N4O10,746.07,13.52,39.169,Lipid
Serotonin,C11H4N0O5,932.23,N/A,268.064,Nucleotide
Glucose,C10H7N4O3,76.11,4.44,185.255,Alcohol
Urea,C18H35N3O0,62.3,4.71,660.645,Carbohydrate
Cholesterol,C2H6N0O1,51.67,8.98,276.077,Alcohol
Adrenaline,C3H10N3O1,447.31,4.7,216.627,Organic Compound
Glucose,C5H31N5O10,862.22,3.01,516.415,Nucleotide
Adrenaline,C19H17N3O2,121.25,12.46,671.8,Carbohydrate
Serotonin,C11H26N2O1,348.05,5.61,687.877,Nucleotide
Urea,C2H9N2O9,379.17,3.75,968.449,Amide
Serotonin,C17H16N0O6,853.01,4.11,915.706,Organic Compound
Cholesterol,C2H9N0O2,325.19,6.81,18.666,Carbohydrate
Cholesterol,C3H4N1O1,601.86,5.82,226.549,Lipid
Dopamine,C12H14N3O7,741.0,6.86,399.566,Organic Compound
Adenosine triphosphate,C7H3N3O9,234.38,2.3,555.948,Carbohydrate
Glucose,C3H13N2O5,348.09,8.7,957.041,Hormone
Ethanol,C9H27N1O4,662.77,7.93,910.219,Amide
Cholesterol,C16H13N3O0,361.9,1.4,592.106,Organic Compound
Cholesterol,C11H23N0O0,955.16,6.84,909.973,Alcohol
Adrenaline,C4H18N2O10,980.24,5.75,398.505,Alkaloid
Adenosine triphosphate,C20H2N4O0,903.95,9.95,673.74,Neurotransmitter
Cholesterol,C4H15N0O6,778.55,7.6,347.282,Organic Compound
Serotonin,C19H36N0O6,327.89,4.74,365.755,Carbohydrate
Dopamine,C20H20N3O9,621.57,N/A,354.998,Neurotransmitter
Dopamine,C20H16N1O10,510.11,11.85,374.449,Hormone
Aspirin,C8H28N5O5,130.86,2.92,876.063,Hormone
Urea,C1H22N5O8,479.41,13.73,40.379,Organic Compound
Adenosine triphosphate,C4H18N1O2,300.66,2.76,741.535,Organic Compound
Dopamine,C13H33N3O4,579.96,13.88,115.008,Alkaloid
Serotonin,C6H37N4O3,178.06,6.67,381.459,Nucleotide
Cholesterol,C9H5N1O4,772.71,13.08,211.603,Lipid
Urea,C19H31N2O8,128.15,10.98,116.557,Organic Compound
Urea,C12H5N4O9,956.33,9.13,943.984,Carbohydrate
Cholesterol,C17H2N4O4,142.9,1.67,346.774,Alcohol
Adenosine triphosphate,C17H13N0O5,223.56,N/A,707.721,Alkaloid
Adrenaline,C10H2N4O1,758.15,9.21,603.966,Organic Compound
Serotonin,C11H5N2O6,938.87,N/A,987.976,Alkaloid
Cholesterol,C10H2N4O3,292.78,4.47,170.403,Organic Compound
Adrenaline,C19H26N2O5,222.35,12.51,32.002,Lipid
Dopamine,C7H22N1O3,144.3,1.46,470.771,Amide
Glucose,C6H40N0O5,217.87,10.02,33.47,Carbohydrate
Aspirin,C14H23N1O0,197.2,5.37,826.446,Neurotransmitter
Ethanol,C11H30N1O1,671.4,13.21,109.088,Neurotransmitter
Urea,C10H2N4O6,715.38,6.18,605.012,Hormone
Caffeine,C7H17N2O1,633.97,10.73,6.719,Hormone
Glucose,C9H19N1O2,225.95,5.24,229.201,Alkaloid
Glucose,C7H9N1O3,76.58,11.57,630.54,Alcohol
Aspirin,C8H28N2O10,256.91,9.63,66.923,Alcohol
Serotonin,C5H31N3O5,868.99,1.26,856.791,Nucleotide
Ethanol,C3H37N0O5,667.22,N/A,910.079,Alkaloid
Adenosine triphosphate,C5H22N5O2,570.66,2.43,497.853,Organic Compound
Caffeine,C15H7N1O0,171.09,13.78,434.596,Alkaloid
Cholesterol,C9H13N3O10,122.84,1.16,451.763,Alcohol
Adrenaline,C12H17N5O4,564.19,3.02,266.083,Organic Compound
Caffeine,C16H30N0O9,805.6,7.47,657.506,Nucleotide
Aspirin,C14H24N4O3,166.9,N/A,182.533,Organic Compound
Adenosine triphosphate,C20H24N3O2,112.52,10.02,362.382,Hormone
Adenosine triphosphate,C8H19N4O6,241.85,N/A,136.95,Organic Compound
Adenosine triphosphate,C11H1N1O9,459.01,13.95,671.572,Amide
Glucose,C2H13N5O6,656.82,8.75,26.125,Amide
Dopamine,C8H35N2O9,620.15,9.42,638.185,Alkaloid
Adrenaline,C3H22N5O1,289.55,1.7,105.07,Carbohydrate
Aspirin,C14H18N2O6,298.73,3.61,535.804,Organic Compound
Aspirin,C4H26N0O3,770.93,8.92,899.651,Alcohol
Serotonin,C8H10N0O6,444.69,13.81,821.593,Alcohol
Caffeine,C2H9N3O10,578.9,1.32,94.429,Hormone
Caffeine,C15H17N0O2,234.45,9.98,220.658,Amide
Adrenaline,C1H28N0O5,426.99,N/A,317.282,Alcohol
Serotonin,C6H15N0O6,357.32,8.94,949.24,Alcohol
Urea,C10H22N3O4,936.69,N/A,4.005,Amide
Cholesterol,C1H33N2O5,932.65,2.91,490.442,Nucleotide
Serotonin,C19H21N3O10,237.03,1.17,978.843,Lipid
Urea,C8H33N5O7,778.89,8.7,19.578,Neurotransmitter
Urea,C6H9N5O0,143.15,1.14,208.65,Nucleotide
Serotonin,C18H18N3O0,431.25,5.08,537.596,Nucleotide
Aspirin,C3H10N4O6,579.5,2.09,482.178,Amide
Serotonin,C9H32N5O2,591.56,12.46,176.527,Alkaloid
Ethanol,C8H25N1O4,930.4,10.92,615.687,Alcohol
Serotonin,C11H6N3O7,163.22,2.75,968.539,Alkaloid
Cholesterol,C11H17N4O3,307.99,10.29,685.216,Alcohol
Cholesterol,C4H22N2O2,252.7,11.66,410.858,Alkaloid
Aspirin,C11H40N0O7,723.0,4.56,251.649,Neurotransmitter
Adrenaline,C20H13N4O0,170.48,10.53,697.401,Neurotransmitter
Glucose,C11H16N4O10,460.56,11.58,413.34,Lipid
Caffeine,C18H37N1O5,297.89,8.63,517.226,Neurotransmitter
Serotonin,C17H21N1O2,874.52,12.84,462.58,Neurotransmitter
Adenosine triphosphate,C19H32N3O2,454.56,11.67,235.394,Organic Compound
Urea,C5H25N0O5,648.42,8.89,459.46,Amide
Caffeine,C10H33N3O2,587.83,N/A,356.531,Amide
Cholesterol,C6H39N2O9,981.16,12.99,302.109,Lipid
Urea,C15H26N3O3,360.21,8.77,88.247,Neurotransmitter
Ethanol,C7H28N3O8,673.33,12.76,675.875,Alkaloid
Adenosine triphosphate,C3H5N2O9,408.69,N/A,838.038,Carbohydrate
Adenosine triphosphate,C10H7N4O5,709.27,N/A,784.717,Organic Compound
Glucose,C18H37N3O1,72.13,10.21,447.709,Organic Compound
Urea,C13H21N3O4,337.99,2.18,537.971,Nucleotide
Ethanol,C12H10N0O0,519.22,10.21,950.641,Carbohydrate
Adenosine triphosphate,C6H38N2O8,146.83,6.97,810.362,Neurotransmitter
Adrenaline,C15H40N3O4,792.36,N/A,651.991,Amide
Glucose,C8H38N0O9,890.91,N/A,487.939,Amide
Glucose,C4H36N4O1,441.09,1.72,2.452,Alkaloid
Glucose,C11H33N3O0,402.89,N/A,860.145,Alkaloid
Cholesterol,C14H34N2O7,474.52,N/A,407.43,Hormone
Adrenaline,C4H3N0O7,758.63,N/A,620.761,Carbohydrate
Serotonin,C12H21N4O8,504.49,7.12,300.729,Alkaloid
Adrenaline,C15H9N1O4,661.96,11.67,917.477,Amide
Cholesterol,C2H13N1O10,53.41,11.92,408.152,Neurotransmitter
Ethanol,C2H12N0O4,700.61,N/A,144.764,Amide
Adenosine triphosphate,C12H39N2O3,836.72,N/A,612.485,Neurotransmitter
Serotonin,C17H5N3O10,202.96,8.92,913.332,Amide
Ethanol,C18H35N1O10,569.5,1.56,935.012,Amide
Serotonin,C20H23N3O6,766.36,1.26,480.776,Organic Compound
Serotonin,C4H14N2O6,259.56,5.7,275.849,Alkaloid
Adrenaline,C2H5N2O6,822.82,13.77,236.322,Nucleotide
Urea,C15H28N0O3,429.3,9.4,389.576,Carbohydrate
Urea,C10H31N0O5,943.9,12.1,28.671,Alkaloid
Adenosine triphosphate,C18H20N2O5,785.7,11.5,165.726,Lipid
Dopamine,C16H31N2O10,799.29,2.6,786.905,Alkaloid
Cholesterol,C13H30N4O3,687.22,3.79,295.23,Organic Compound
Adrenaline,C12H19N3O1,796.03,8.03,445.144,Organic Compound
Urea,C9H29N1O10,548.5,12.95,224.481,Amide
Urea,C5H26N2O6,495.3,8.72,280.233,Organic Compound
Adrenaline,C11H18N2O6,687.78,N/A,790.811,Amide
Cholesterol,C10H36N3O3,441.43,5.92,167.427,Amide
Urea,C4H20N2O4,95.18,5.91,8.813,Amide
Adrenaline,C15H8N5O2,656.83,9.68,713.837,Organic Compound
Glucose,C15H25N5O2,301.65,11.9,988.618,Neurotransmitter
Adrenaline,C11H12N5O1,795.23,N/A,24.894,Hormone
Cholesterol,C13H25N1O3,515.56,N/A,458.263,Amide
Serotonin,C6H37N2O6,835.85,9.37,519.659,Neurotransmitter
Adrenaline,C5H10N5O3,819.77,6.79,702.133,Carbohydrate
Adrenaline,C13H4N3O8,175.89,10.27,994.898,Nucleotide
Adrenaline,C16H4N3O2,736.3,6.03,97.896,Alcohol
Ethanol,C1H20N2O3,63.46,9.41,76.929,Alkaloid
Ethanol,C17H29N5O9,326.14,2.92,706.876,Organic Compound
Aspirin,C5H30N5O8,134.03,12.6,227.397,Neurotransmitter
Ethanol,C1H13N4O0,766.36,10.7,714.468,Nucleotide
Ethanol,C18H28N0O6,382.6,N/A,919.159,Amide
Caffeine,C9H2N4O0,248.34,N/A,106.714,Alkaloid
Serotonin,C5H3N4O6,139.48,13.8,103.878,Hormone
Adrenaline,C9H27N3O10,342.35,2.86,395.178,Alcohol
Ethanol,C15H4N4O4,337.55,7.68,144.951,Nucleotide
Ethanol,C4H23N4O5,326.96,4.43,680.191,Lipid
Serotonin,C1H25N0O2,991.09,12.39,593.711,Alkaloid
Cholesterol,C2H36N2O8,605.78,3.86,586.605,Alcohol
Adenosine triphosphate,C15H27N4O0,747.44,7.33,709.062,Neurotransmitter
Caffeine,C17H6N0O1,886.14,11.75,52.695,Alcohol
Urea,C7H40N3O5,150.91,13.03,678.089,Alkaloid
Caffeine,C12H10N4O4,842.27,8.41,407.27,Alcohol
Aspirin,C4H21N1O4,855.28,3.13,673.022,Amide
Glucose,C7H11N2O0,73.21,N/A,546.182,Nucleotide
Adenosine triphosphate,C17H36N2O9,772.45,N/A,623.626,Nucleotide
Ethanol,C11H5N4O1,237.8,5.85,107.754,Alcohol
Caffeine,C18H10N0O0,324.48,13.15,663.66,Lipid
Adrenaline,C3H35N5O5,226.29,13.31,938.042,Carbohydrate
Cholesterol,C5H30N5O4,871.98,4.02,886.003,Organic Compound
Adenosine triphosphate,C14H16N1O2,453.14,7.91,886.13,Amide
Caffeine,C8H30N1O2,257.9,6.15,565.969,Alcohol
Urea,C15H13N4O3,721.47,12.12,34.175,Alcohol
Adenosine triphosphate,C8H19N5O2,479.33,11.45,369.467,Alcohol
Aspirin,C20H37N3O8,296.53,N/A,209.569,Amide
Urea,C14H11N2O2,236.83,N/A,810.735,Amide
Dopamine,C15H9N4O9,692.03,7.95,779.185,Lipid
Dopamine,C7H29N0O6,76.75,6.55,839.792,Carbohydrate
Cholesterol,C14H19N5O3,125.67,N/A,580.962,Carbohydrate
Glucose,C3H15N2O1,912.48,5.56,852.602,Carbohydrate
Adrenaline,C11H40N0O9,314.23,5.78,677.812,Amide
Glucose,C12H18N3O2,674.83,N/A,915.668,Nucleotide
Aspirin,C19H10N3O10,970.49,2.46,45.384,Neurotransmitter
Ethanol,C17H3N4O1,364.06,4.02,525.67,Hormone
Caffeine,C19H27N0O2,699.08,11.66,505.549,Organic Compound
Caffeine,C19H17N2O6,972.55,10.74,540.943,Hormone
Adenosine triphosphate,C3H18N0O9,640.23,10.45,374.137,Nucleotide
Cholesterol,C10H16N0O4,288.94,N/A,118.191,Nucleotide
Dopamine,C8H30N5O5,511.8,4.13,242.059,Carbohydrate
Adenosine triphosphate,C5H27N3O8,294.97,11.31,199.634,Alkaloid
Dopamine,C8H12N3O9,835.35,5.63,369.949,Nucleotide
Dopamine,C7H12N4O2,922.92,N/A,453.875,Hormone
Serotonin,C14H22N0O6,551.64,11.65,357.918,Carbohydrate
Aspirin,C12H12N2O2,329.31,5.75,944.577,Alcohol
Glucose,C1H19N3O4,143.21,N/A,284.934,Lipid
Urea,C12H32N2O9,608.85,2.7,598.865,Alcohol
Cholesterol,C8H6N1O6,523.36,5.72,233.607,Alkaloid
Ethanol,C5H24N2O7,852.07,10.03,850.899,Neurotransmitter
Glucose,C15H5N3O6,695.79,13.47,254.049,Alcohol
Aspirin,C5H38N0O2,401.33,10.19,660.058,Alcohol
Adenosine triphosphate,C9H7N0O5,361.98,2.94,647.522,Amide
Dopamine,C16H8N3O0,403.11,12.88,934.07,Lipid
Urea,C13H33N0O6,491.14,N/A,915.532,Neurotransmitter
Glucose,C20H16N2O8,961.47,10.05,865.136,Lipid
Cholesterol,C5H30N4O0,685.57,6.87,854.971,Hormone
Urea,C1H11N3O6,246.7,7.33,429.848,Lipid
Ethanol,C11H8N1O9,849.33,1.84,520.781,Carbohydrate
Cholesterol,C16H28N2O7,143.31,8.22,783.002,Alcohol
Dopamine,C20H10N0O5,190.74,12.38,957.047,Neurotransmitter
Urea,C12H39N4O9,428.7,1.41,876.514,Alkaloid
Serotonin,C7H24N3O6,971.95,6.67,42.724,Organic Compound
Serotonin,C8H18N4O6,451.97,12.1,831.461,Neurotransmitter
Dopamine,C20H21N0O4,711.38,7.8,305.67,Nucleotide
Ethanol,C7H23N3O0,57.12,13.6,683.845,Hormone
Glucose,C11H8N0O10,429.03,N/A,79.123,Lipid
Ethanol,C17H30N4O5,63.66,N/A,993.994,Amide
Cholesterol,C18H21N3O6,857.77,10.86,655.338,Lipid
Cholesterol,C19H5N1O10,782.73,5.3,122.475,Nucleotide
Urea,C7H11N4O5,379.28,4.62,505.35,Carbohydrate
Caffeine,C19H21N2O9,769.99,N/A,639.728,Organic Compound
Dopamine,C19H39N5O10,787.16,N/A,989.762,Carbohydrate
