compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H9N1O1,400.55,N/A,338.834,Hormone
Glucose,C4H7N5O8,898.13,6.29,402.954,Organic Compound
Glucose,C7H17N5O7,67.93,2.07,769.756,Hormone
Serotonin,C13H30N0O3,848.18,11.78,597.527,Nucleotide
Urea,C13H18N5O6,450.37,5.33,497.218,Hormone
Cholesterol,C17H6N5O2,959.24,12.16,356.773,Carbohydrate
Serotonin,C14H34N5O5,651.58,3.62,530.705,Alkaloid
Cholesterol,C13H15N2O9,566.95,5.09,933.513,Carbohydrate
Dopamine,C9H12N4O1,161.73,12.9,469.545,Nucleotide
Cholesterol,C18H14N1O5,895.24,14.0,217.318,Lipid
Glucose,C9H20N3O5,488.89,N/A,870.652,Lipid
Adrenaline,C2H10N2O4,434.73,N/A,521.129,Neurotransmitter
Serotonin,C14H8N0O2,518.83,13.31,915.11,Carbohydrate
Ethanol,C12H15N3O10,267.22,4.88,727.614,Nucleotide
Aspirin,C19H4N5O0,386.83,4.07,470.306,Amide
Glucose,C17H28N4O8,762.86,6.95,683.501,Organic Compound
Aspirin,C10H22N0O0,239.37,11.74,55.802,Nucleotide
Aspirin,C1H18N4O6,776.78,7.28,653.327,Amide
Serotonin,C20H27N3O4,369.97,7.69,938.863,Nucleotide
Adenosine triphosphate,C9H38N0O1,211.36,N/A,896.588,Carbohydrate
Adenosine triphosphate,C19H26N5O0,686.63,3.38,294.003,Hormone
Dopamine,C7H37N0O3,134.97,13.74,67.372,Alcohol
Dopamine,C8H5N2O7,941.63,2.95,489.116,Carbohydrate
Aspirin,C6H26N3O6,184.08,4.27,260.733,Nucleotide
Glucose,C14H10N4O3,105.01,7.49,47.637,Carbohydrate
Caffeine,C4H27N4O2,496.72,N/A,829.138,Hormone
Dopamine,C18H1N2O7,949.31,N/A,790.195,Hormone
Adrenaline,C11H16N5O3,193.67,4.97,904.138,Hormone
Ethanol,C9H11N3O0,708.63,4.14,911.375,Amide
Serotonin,C7H29N4O8,365.34,1.3,14.9,Hormone
Cholesterol,C17H35N4O1,371.56,3.77,456.018,Alkaloid
Adenosine triphosphate,C7H3N3O3,709.48,12.67,392.228,Carbohydrate
Caffeine,C13H14N5O5,118.73,6.36,55.844,Neurotransmitter
Dopamine,C1H3N2O5,141.21,N/A,723.325,Alkaloid
Serotonin,C13H13N0O1,615.37,N/A,4.978,Organic Compound
Aspirin,C4H13N3O5,761.22,8.63,695.267,Amide
Ethanol,C14H22N1O3,392.8,5.73,321.181,Hormone
Adenosine triphosphate,C16H34N5O5,226.44,4.33,162.39,Alkaloid
Caffeine,C12H25N1O4,208.14,8.69,950.191,Alcohol
Ethanol,C4H38N3O4,394.08,8.02,512.239,Alkaloid
Adenosine triphosphate,C15H20N0O9,69.35,7.86,112.414,Organic Compound
Glucose,C20H26N5O6,798.19,N/A,147.846,Alkaloid
Ethanol,C6H32N3O9,319.8,5.96,19.314,Amide
Urea,C15H34N0O3,749.9,2.4,856.884,Alkaloid
Adrenaline,C2H7N4O9,536.59,12.5,125.246,Alcohol
Cholesterol,C8H1N0O9,72.62,N/A,406.003,Alcohol
Aspirin,C9H24N1O10,790.73,2.65,567.24,Hormone
Aspirin,C3H26N2O0,966.69,4.52,178.927,Amide
Caffeine,C4H7N5O6,338.56,N/A,602.007,Amide
Ethanol,C19H14N4O1,244.27,9.44,760.776,Lipid
Serotonin,C17H1N1O1,637.05,12.47,936.793,Amide
Dopamine,C2H29N1O6,210.07,13.12,174.775,Alcohol
Adrenaline,C4H12N3O4,284.11,5.75,759.872,Carbohydrate
Adrenaline,C4H40N5O1,957.03,N/A,187.522,Alcohol
Aspirin,C7H11N4O0,463.07,4.31,461.986,Carbohydrate
Glucose,C5H26N4O0,727.97,12.85,222.557,Lipid
Serotonin,C12H31N4O8,395.79,2.23,676.001,Nucleotide
Dopamine,C6H24N0O4,361.43,13.94,382.288,Alcohol
Serotonin,C16H34N1O7,222.79,2.79,212.453,Organic Compound
Glucose,C15H14N1O10,91.21,5.06,340.413,Organic Compound
Caffeine,C2H1N2O10,440.93,6.15,915.609,Neurotransmitter
Glucose,C18H36N3O8,455.1,11.65,149.43,Amide
Adenosine triphosphate,C14H3N0O8,72.41,5.62,755.978,Lipid
Caffeine,C7H10N1O1,298.51,5.39,43.686,Hormone
Adenosine triphosphate,C5H25N5O6,838.99,7.32,642.355,Alcohol
Adrenaline,C1H22N5O5,263.04,3.1,310.79,Alkaloid
Ethanol,C18H17N1O1,568.94,5.04,935.215,Carbohydrate
Ethanol,C13H8N2O0,284.42,3.39,616.132,Organic Compound
Serotonin,C17H15N4O10,450.62,6.69,625.846,Amide
Urea,C12H7N0O5,94.98,5.24,224.312,Organic Compound
Glucose,C17H12N0O2,752.77,6.55,252.854,Nucleotide
Glucose,C6H14N5O4,395.14,N/A,850.134,Alkaloid
Caffeine,C9H5N5O1,828.22,4.29,230.941,Alkaloid
Urea,C16H32N4O2,247.12,8.88,352.675,Neurotransmitter
Caffeine,C15H36N1O4,793.71,10.37,872.875,Organic Compound
Cholesterol,C7H31N0O8,326.77,13.16,536.092,Organic Compound
Adrenaline,C16H36N2O6,498.15,8.24,89.691,Lipid
Urea,C3H35N3O10,900.64,5.75,67.083,Hormone
Glucose,C18H37N5O1,630.21,4.16,459.955,Amide
Adenosine triphosphate,C18H32N4O3,776.59,9.86,357.224,Nucleotide
Glucose,C8H38N5O6,889.18,9.71,343.553,Alkaloid
Serotonin,C10H23N4O6,533.23,N/A,849.375,Neurotransmitter
Dopamine,C8H11N2O7,737.53,10.07,784.816,Neurotransmitter
Dopamine,C6H27N3O1,666.3,1.65,514.949,Lipid
Urea,C7H2N3O7,495.96,13.87,751.815,Lipid
Serotonin,C8H6N5O8,316.22,12.11,135.721,Alcohol
Aspirin,C2H37N3O6,987.47,N/A,500.346,Hormone
Glucose,C10H3N5O5,154.08,11.64,643.298,Hormone
Serotonin,C4H24N2O4,899.02,9.29,534.583,Neurotransmitter
Adenosine triphosphate,C19H27N3O5,983.74,N/A,458.529,Alkaloid
Caffeine,C2H1N5O0,118.24,N/A,502.32,Hormone
Dopamine,C4H39N4O9,418.19,12.97,939.546,Alkaloid
Glucose,C1H20N1O6,565.86,N/A,422.386,Carbohydrate
Serotonin,C7H20N1O9,87.77,2.72,367.931,Organic Compound
Serotonin,C20H34N1O5,611.24,2.07,460.597,Carbohydrate
Caffeine,C10H24N3O2,957.11,2.22,504.631,Organic Compound
Serotonin,C6H35N4O6,568.3,11.0,620.668,Nucleotide
Urea,C12H25N3O2,998.06,3.4,75.135,Alcohol
Adenosine triphosphate,C10H27N4O9,418.51,N/A,844.171,Organic Compound
Caffeine,C2H9N5O2,678.02,10.68,659.983,Lipid
Adrenaline,C3H40N1O0,591.08,5.17,297.857,Alcohol
Serotonin,C9H38N1O4,363.46,8.08,74.003,Neurotransmitter
Aspirin,C5H6N5O7,524.14,5.8,550.314,Organic Compound
Adenosine triphosphate,C10H20N4O6,923.84,1.09,809.766,Organic Compound
Adrenaline,C7H6N0O10,488.68,8.37,138.648,Organic Compound
Serotonin,C13H13N4O4,460.43,1.81,142.599,Carbohydrate
Urea,C8H21N2O8,520.14,6.8,16.657,Amide
Dopamine,C10H3N1O0,793.84,N/A,498.847,Carbohydrate
Glucose,C16H22N4O5,438.69,7.2,12.846,Nucleotide
Adrenaline,C17H5N4O0,343.66,6.06,178.949,Amide
Aspirin,C9H17N1O8,519.84,1.01,873.229,Alcohol
Dopamine,C15H25N3O7,564.29,6.77,197.59,Amide
Ethanol,C4H30N5O4,521.13,N/A,130.538,Organic Compound
Cholesterol,C6H14N2O6,288.91,9.3,786.298,Carbohydrate
Cholesterol,C2H25N0O7,486.51,5.42,842.084,Lipid
Ethanol,C17H23N5O6,785.98,9.78,213.134,Nucleotide
Adenosine triphosphate,C4H33N1O5,528.73,8.45,435.81,Carbohydrate
Adenosine triphosphate,C1H2N4O6,775.43,4.0,511.503,Neurotransmitter
Glucose,C19H7N4O2,575.36,4.51,470.359,Amide
Glucose,C11H34N4O4,404.74,12.78,975.795,Alcohol
Aspirin,C20H21N4O9,537.45,6.93,14.928,Carbohydrate
Adenosine triphosphate,C20H3N0O8,532.6,N/A,77.632,Organic Compound
Cholesterol,C7H22N3O0,149.31,1.36,953.587,Carbohydrate
Ethanol,C11H19N3O5,253.43,N/A,120.863,Carbohydrate
Adrenaline,C8H1N4O10,782.43,8.31,947.543,Alcohol
Serotonin,C11H21N2O1,540.29,13.78,617.814,Carbohydrate
Cholesterol,C7H36N1O3,256.95,7.03,766.377,Nucleotide
Glucose,C17H29N4O2,128.76,7.15,300.164,Organic Compound
Urea,C4H18N3O2,708.95,11.91,965.673,Amide
Urea,C9H20N4O9,933.51,1.85,220.734,Nucleotide
Glucose,C9H35N3O1,322.15,4.88,450.119,Lipid
Caffeine,C13H12N2O5,590.8,7.71,306.915,Hormone
Ethanol,C11H20N3O7,902.45,7.67,99.102,Lipid
Caffeine,C10H19N0O9,135.55,2.4,791.386,Alkaloid
Glucose,C17H39N0O9,338.08,13.86,811.495,Amide
Adrenaline,C11H2N3O8,105.79,9.38,951.468,Neurotransmitter
Aspirin,C2H4N0O8,475.51,12.22,912.71,Nucleotide
Cholesterol,C19H38N4O4,59.62,9.0,696.059,Alcohol
Aspirin,C12H12N0O6,205.96,7.74,861.157,Carbohydrate
Aspirin,C3H21N2O10,218.5,5.81,476.72,Hormone
Serotonin,C13H35N2O2,724.69,5.27,141.174,Neurotransmitter
Dopamine,C6H12N1O8,875.26,2.71,98.447,Lipid
Glucose,C6H19N4O9,840.73,5.18,27.802,Carbohydrate
Glucose,C1H30N4O4,348.61,3.58,843.726,Nucleotide
Urea,C6H21N0O6,906.28,4.58,109.617,Hormone
Adrenaline,C20H7N1O8,853.62,12.62,721.7,Carbohydrate
Aspirin,C16H11N2O2,639.04,N/A,748.997,Amide
Urea,C14H13N1O6,781.52,1.08,673.631,Neurotransmitter
Glucose,C2H1N0O0,693.04,12.09,323.248,Alkaloid
Glucose,C7H8N5O3,982.39,10.77,980.833,Lipid
Ethanol,C10H26N5O8,510.0,6.07,407.07,Carbohydrate
Caffeine,C11H26N0O0,209.79,N/A,481.834,Carbohydrate
Dopamine,C11H32N0O7,342.09,N/A,194.273,Alkaloid
Aspirin,C18H33N3O5,449.41,7.53,896.2,Nucleotide
Glucose,C13H2N3O6,664.19,8.04,853.605,Nucleotide
Cholesterol,C14H29N2O8,123.3,2.68,415.82,Hormone
Serotonin,C3H10N2O5,142.56,6.23,735.863,Organic Compound
Dopamine,C6H13N1O9,745.76,13.03,395.133,Organic Compound
Urea,C12H31N2O8,365.92,N/A,202.83,Lipid
Ethanol,C14H17N0O3,432.41,13.9,544.416,Neurotransmitter
Serotonin,C19H39N1O5,190.59,N/A,828.638,Hormone
Serotonin,C20H28N2O6,53.47,N/A,396.307,Nucleotide
Glucose,C14H13N1O7,262.57,8.94,888.604,Nucleotide
Aspirin,C1H30N0O3,559.21,2.06,829.756,Organic Compound
Urea,C20H17N1O3,474.7,13.88,693.397,Lipid
Aspirin,C18H10N1O6,522.78,13.39,474.454,Lipid
Urea,C11H1N1O1,883.63,8.32,263.717,Alcohol
Adenosine triphosphate,C3H17N2O3,862.79,N/A,867.537,Nucleotide
Glucose,C12H4N4O8,512.9,N/A,370.355,Lipid
Urea,C18H38N0O8,382.62,N/A,316.969,Hormone
Adenosine triphosphate,C11H30N4O2,990.52,2.01,737.211,Alkaloid
Dopamine,C8H12N5O8,911.63,5.4,393.196,Carbohydrate
Serotonin,C17H9N0O0,853.39,7.24,723.34,Lipid
Serotonin,C20H10N4O6,655.31,9.81,771.74,Nucleotide
Serotonin,C12H2N2O0,906.05,11.27,491.296,Nucleotide
Serotonin,C13H15N4O9,944.92,8.11,524.923,Nucleotide
Cholesterol,C3H31N4O5,341.46,N/A,486.476,Organic Compound
Adenosine triphosphate,C1H9N2O6,281.93,6.24,403.523,Organic Compound
Serotonin,C1H34N5O4,978.37,1.9,587.521,Organic Compound
Glucose,C6H11N0O9,787.1,4.39,211.796,Amide
Aspirin,C3H35N1O1,313.45,N/A,305.543,Neurotransmitter
Serotonin,C15H22N4O3,219.53,10.51,148.105,Alkaloid
Cholesterol,C18H35N2O2,896.37,5.41,73.511,Amide
Ethanol,C8H32N1O9,197.3,13.35,114.584,Alcohol
Urea,C12H20N2O3,644.83,8.36,985.043,Nucleotide
Adrenaline,C9H20N4O9,340.41,11.86,647.473,Organic Compound
Glucose,C20H39N1O7,877.25,7.52,372.374,Hormone
Ethanol,C17H33N2O2,734.33,13.54,873.706,Hormone
Aspirin,C2H23N5O4,282.82,5.37,349.315,Amide
Caffeine,C3H21N0O3,544.06,1.74,446.903,Nucleotide
Ethanol,C16H35N1O7,594.63,1.89,780.912,Amide
Ethanol,C12H24N0O2,415.09,8.11,93.102,Lipid
Serotonin,C16H38N1O2,401.66,11.32,575.739,Hormone
Adenosine triphosphate,C12H35N4O6,147.99,3.28,50.616,Alkaloid
Urea,C11H33N1O5,452.34,5.54,828.875,Lipid
Serotonin,C1H5N4O8,506.76,6.53,921.002,Carbohydrate
Ethanol,C7H3N4O3,600.52,2.13,596.673,Amide
Dopamine,C1H35N1O9,961.14,6.62,537.659,Lipid
Caffeine,C11H23N0O10,886.8,12.55,657.014,Nucleotide
Adrenaline,C6H12N4O5,980.29,3.39,98.883,Alkaloid
Aspirin,C13H38N0O4,470.92,N/A,339.68,Organic Compound
Glucose,C6H29N4O1,88.44,N/A,312.21,Carbohydrate
Dopamine,C13H12N4O6,845.43,12.5,631.024,Organic Compound
Cholesterol,C13H3N0O6,900.76,4.95,242.98,Hormone
Adrenaline,C20H11N1O2,315.56,N/A,84.878,Lipid
Ethanol,C9H1N1O3,817.61,1.96,864.166,Neurotransmitter
Adrenaline,C2H17N3O2,818.57,2.36,440.134,Alkaloid
Cholesterol,C2H28N2O2,714.4,4.24,50.321,Lipid
Serotonin,C5H26N1O2,815.28,N/A,339.809,Nucleotide
Cholesterol,C9H32N0O0,646.39,6.92,70.57,Alkaloid
Caffeine,C9H27N2O6,235.65,10.7,742.334,Neurotransmitter
Urea,C2H27N0O4,917.99,5.55,167.25,Amide
Urea,C19H5N0O10,244.54,12.04,31.295,Nucleotide
Adrenaline,C10H21N2O1,890.95,7.66,708.579,Neurotransmitter
Ethanol,C2H24N5O4,272.02,N/A,746.435,Amide
Urea,C16H12N0O2,994.18,N/A,862.159,Lipid
Serotonin,C10H7N1O1,124.08,1.2,986.221,Alcohol
Dopamine,C6H16N1O10,417.71,13.48,179.614,Alcohol
Ethanol,C15H27N5O6,402.73,12.11,512.302,Amide
Glucose,C18H34N0O2,104.74,7.43,426.01,Alcohol
Aspirin,C4H26N1O0,945.21,12.07,103.994,Organic Compound
Ethanol,C19H9N3O8,160.02,11.21,315.222,Amide
Caffeine,C19H27N1O9,934.39,2.47,351.053,Alkaloid
Adrenaline,C9H20N2O6,981.9,3.09,465.258,Nucleotide
Aspirin,C17H40N0O2,274.21,2.13,396.561,Nucleotide
Aspirin,C13H19N3O2,872.44,5.28,20.564,Organic Compound
Glucose,C15H40N2O5,67.4,2.06,937.08,Organic Compound
Dopamine,C14H26N4O2,210.8,N/A,699.776,Hormone
Aspirin,C16H12N2O7,919.59,3.3,83.661,Alkaloid
Urea,C18H12N3O10,548.64,3.51,811.911,Alcohol
Urea,C5H32N4O2,389.61,5.67,218.401,Alcohol
Adenosine triphosphate,C11H10N1O4,55.61,1.78,274.288,Nucleotide
Aspirin,C17H5N0O6,689.33,N/A,304.608,Lipid
Dopamine,C18H13N3O0,595.76,9.26,967.719,Nucleotide
Dopamine,C5H28N3O1,185.7,N/A,277.215,Hormone
Adenosine triphosphate,C4H27N4O6,428.24,5.58,443.953,Alcohol
Ethanol,C15H31N3O8,95.18,10.89,640.964,Nucleotide
Adrenaline,C1H17N3O3,846.95,7.71,715.635,Alkaloid
Urea,C17H27N0O1,802.94,1.72,922.518,Alcohol
Adenosine triphosphate,C20H31N1O8,701.76,13.98,317.088,Amide
Dopamine,C18H26N0O4,432.56,11.13,821.807,Lipid
Adenosine triphosphate,C18H19N1O1,510.56,N/A,915.511,Nucleotide
Glucose,C18H39N2O2,864.84,6.74,197.944,Alcohol
Ethanol,C2H23N2O8,618.11,N/A,4.531,Lipid
Serotonin,C9H40N2O4,715.52,8.29,430.981,Amide
Adenosine triphosphate,C17H16N2O5,547.28,3.37,643.943,Organic Compound
Caffeine,C10H32N1O1,346.25,10.73,225.945,Hormone
Adenosine triphosphate,C1H12N1O8,887.52,2.87,534.448,Lipid
Adenosine triphosphate,C9H33N0O2,820.2,13.47,965.913,Carbohydrate
Adrenaline,C18H25N4O6,341.01,3.04,221.749,Alkaloid
Glucose,C19H29N3O1,857.38,6.29,139.454,Lipid
Urea,C1H32N5O9,803.59,2.66,576.17,Carbohydrate
Urea,C19H35N4O0,921.34,1.88,292.639,Alkaloid
Dopamine,C19H10N5O2,978.95,12.13,747.628,Alcohol
Dopamine,C6H9N4O6,94.37,12.47,389.184,Hormone
Serotonin,C12H34N1O8,766.3,2.69,676.659,Neurotransmitter
Urea,C17H37N2O2,843.92,13.06,409.833,Carbohydrate
Aspirin,C12H38N0O7,225.04,N/A,558.017,Organic Compound
Glucose,C13H35N0O0,390.48,7.15,537.861,Amide
Serotonin,C1H8N1O9,699.07,6.79,347.49,Nucleotide
Aspirin,C2H40N4O5,925.88,9.38,296.415,Organic Compound
Cholesterol,C6H25N0O0,684.23,11.7,944.411,Amide
Urea,C20H29N4O4,219.33,1.8,905.313,Lipid
Caffeine,C4H33N1O9,989.82,N/A,404.811,Carbohydrate
Ethanol,C14H38N1O5,158.1,4.75,443.951,Alcohol
Dopamine,C13H9N4O1,673.13,5.96,903.752,Carbohydrate
Caffeine,C9H18N4O2,401.52,8.19,150.809,Alcohol
Glucose,C19H27N1O1,893.23,N/A,646.852,Alcohol
Serotonin,C9H23N4O1,826.54,12.33,769.809,Organic Compound
Dopamine,C19H11N2O7,761.79,11.27,308.393,Carbohydrate
Adrenaline,C10H12N1O0,194.96,9.9,952.689,Carbohydrate
Urea,C4H5N3O5,699.77,12.26,883.949,Lipid
Caffeine,C9H12N3O1,235.72,9.28,526.617,Alkaloid
Adenosine triphosphate,C4H40N5O1,793.4,5.49,218.658,Lipid
Dopamine,C9H24N2O2,657.89,6.36,948.986,Alcohol
Urea,C20H12N4O1,718.12,11.53,607.827,Alkaloid
Adenosine triphosphate,C2H9N4O2,332.63,4.93,745.172,Lipid
Cholesterol,C8H40N2O7,410.63,3.49,420.057,Alkaloid
Cholesterol,C20H21N0O5,612.2,7.15,143.952,Neurotransmitter
Caffeine,C7H7N3O2,670.96,N/A,286.585,Hormone
Urea,C2H32N0O1,904.7,N/A,140.694,Carbohydrate
Cholesterol,C12H17N5O1,450.07,4.52,611.157,Alcohol
Aspirin,C11H10N3O8,820.25,3.38,555.698,Lipid
Adrenaline,C9H25N1O6,271.04,3.59,654.952,Organic Compound
Adrenaline,C17H23N4O0,981.16,3.83,42.231,Hormone
Dopamine,C2H11N0O5,505.73,4.89,950.039,Hormone
Caffeine,C18H3N2O3,220.77,12.47,358.232,Lipid
Urea,C7H30N1O6,839.85,2.98,790.458,Amide
Adrenaline,C2H6N4O2,540.93,7.33,203.396,Alkaloid
Serotonin,C11H33N0O10,942.35,N/A,400.31,Nucleotide
Adrenaline,C9H12N4O3,246.32,7.19,260.124,Nucleotide
Adrenaline,C16H32N2O3,881.56,9.42,756.709,Alkaloid
Urea,C19H21N3O1,263.84,1.19,343.741,Organic Compound
Adrenaline,C6H7N1O0,591.69,6.15,319.906,Hormone
Ethanol,C3H40N2O8,770.84,2.09,797.531,Lipid
Caffeine,C2H14N5O7,424.19,5.73,901.176,Hormone
Serotonin,C9H14N2O7,221.53,N/A,749.179,Neurotransmitter
Cholesterol,C4H15N1O9,441.15,6.73,156.135,Organic Compound
Cholesterol,C20H9N1O1,887.54,8.02,661.134,Alkaloid
Aspirin,C20H20N0O2,577.74,N/A,509.086,Amide
Ethanol,C16H33N1O1,693.39,11.62,300.855,Lipid
Caffeine,C4H32N3O7,404.95,8.72,498.567,Nucleotide
Urea,C11H32N5O3,912.23,6.96,860.453,Organic Compound
Glucose,C13H10N2O6,415.07,N/A,33.489,Organic Compound
Glucose,C14H23N4O2,462.0,10.69,348.948,Neurotransmitter
Adenosine triphosphate,C16H40N5O0,711.58,4.1,67.098,Organic Compound
Adrenaline,C18H32N4O3,514.72,7.0,186.493,Hormone
Dopamine,C19H25N3O5,513.65,5.79,645.919,Nucleotide
Aspirin,C14H33N5O6,55.64,2.58,68.062,Hormone
Adrenaline,C9H12N2O8,693.63,N/A,966.871,Amide
Glucose,C1H17N1O3,996.95,11.1,603.276,Alcohol
Caffeine,C6H26N4O2,443.52,11.66,379.256,Amide
Cholesterol,C20H11N0O10,579.81,6.71,88.375,Nucleotide
Aspirin,C12H13N4O1,422.55,5.58,428.326,Lipid
Caffeine,C5H31N0O0,365.86,N/A,543.278,Alcohol
Urea,C4H37N3O7,972.94,7.89,426.794,Alcohol
Adrenaline,C7H36N5O4,711.64,2.06,477.785,Neurotransmitter
Glucose,C17H6N4O2,554.79,9.61,856.366,Organic Compound
Urea,C16H21N3O7,531.28,9.27,600.285,Hormone
Dopamine,C12H36N0O2,385.54,8.35,467.579,Neurotransmitter
Ethanol,C3H36N4O7,53.46,N/A,685.99,Carbohydrate
Adrenaline,C10H39N3O10,362.17,N/A,453.153,Lipid
Cholesterol,C5H37N1O10,901.82,N/A,860.297,Nucleotide
Cholesterol,C6H6N2O8,296.31,9.75,530.204,Nucleotide
Urea,C11H39N5O5,529.7,6.64,667.608,Alcohol
Glucose,C4H25N0O0,182.55,N/A,45.523,Hormone
Caffeine,C15H33N3O1,571.9,4.16,184.0,Alkaloid
Glucose,C19H8N4O2,682.65,N/A,681.534,Alcohol
Caffeine,C15H34N0O0,532.32,3.97,11.112,Nucleotide
Cholesterol,C16H29N4O0,744.16,2.36,267.74,Neurotransmitter
Ethanol,C20H4N0O7,693.58,N/A,545.198,Lipid
Ethanol,C9H34N5O9,634.2,8.61,210.646,Carbohydrate
Urea,C3H23N2O9,676.91,N/A,558.73,Carbohydrate
Adenosine triphosphate,C4H4N1O3,91.64,3.23,170.952,Neurotransmitter
Cholesterol,C18H16N5O3,699.78,1.29,878.775,Organic Compound
Serotonin,C3H28N2O2,345.52,5.33,478.706,Lipid
Aspirin,C8H15N0O1,652.68,12.86,471.186,Alcohol
Cholesterol,C16H3N3O4,560.68,12.27,32.294,Alcohol
Aspirin,C7H23N1O4,768.66,2.37,398.06,Amide
Caffeine,C20H22N1O7,86.37,N/A,364.131,Organic Compound
Caffeine,C19H7N5O8,239.43,N/A,784.486,Lipid
Glucose,C4H3N4O3,455.81,9.17,918.857,Hormone
Glucose,C7H34N4O2,955.74,10.32,354.967,Alcohol
Cholesterol,C3H11N2O1,630.61,8.74,555.951,Alcohol
Adrenaline,C17H3N5O4,185.02,12.17,429.213,Alcohol
Ethanol,C14H12N2O5,234.77,10.64,568.775,Alcohol
Adrenaline,C8H6N2O5,575.3,11.23,46.64,Carbohydrate
Cholesterol,C13H14N2O9,494.27,N/A,209.387,Alkaloid
Ethanol,C5H34N3O9,884.07,1.19,357.983,Nucleotide
Dopamine,C5H16N1O5,803.31,12.44,450.409,Organic Compound
Adrenaline,C18H27N0O8,64.25,9.58,446.78,Hormone
Adrenaline,C14H16N4O2,958.02,10.67,315.69,Hormone
Serotonin,C8H31N3O6,982.63,N/A,727.595,Nucleotide
Urea,C3H7N5O9,352.09,N/A,931.413,Alkaloid
Ethanol,C8H18N1O4,784.8,5.14,102.409,Lipid
Dopamine,C10H26N0O0,410.86,N/A,501.58,Hormone
Cholesterol,C18H20N1O9,740.2,4.7,78.916,Hormone
Ethanol,C8H17N0O3,512.2,13.55,282.176,Lipid
Dopamine,C1H4N2O9,220.76,11.07,697.976,Lipid
Urea,C6H1N5O5,268.58,13.75,438.562,Nucleotide
Dopamine,C17H19N4O1,435.21,N/A,286.023,Alkaloid
Glucose,C17H28N0O7,619.85,N/A,880.513,Hormone
Caffeine,C18H32N5O9,95.86,8.12,324.685,Neurotransmitter
Dopamine,C13H15N2O7,622.89,N/A,677.341,Amide
Adenosine triphosphate,C11H15N1O1,900.29,11.27,441.141,Carbohydrate
Cholesterol,C2H8N1O2,132.48,3.4,140.177,Carbohydrate
Cholesterol,C1H20N3O6,655.97,N/A,527.665,Lipid
Adrenaline,C18H29N0O3,599.03,10.97,15.947,Alcohol
Glucose,C10H32N3O3,508.27,3.99,999.56,Hormone
Dopamine,C1H28N2O2,386.42,9.25,236.508,Organic Compound
Adrenaline,C3H39N3O0,430.81,8.25,85.07,Amide
Dopamine,C9H38N0O7,769.03,N/A,117.937,Lipid
Cholesterol,C19H22N5O8,958.6,4.98,118.381,Amide
Adrenaline,C17H37N5O3,777.28,10.77,603.623,Amide
Cholesterol,C9H34N0O4,715.63,11.23,940.614,Alkaloid
Adenosine triphosphate,C18H29N0O0,630.81,12.1,25.773,Neurotransmitter
Adenosine triphosphate,C16H13N2O9,541.54,6.27,336.251,Alkaloid
Adrenaline,C19H31N5O8,162.35,4.58,803.566,Hormone
Ethanol,C17H20N0O10,366.91,N/A,406.879,Carbohydrate
Cholesterol,C14H25N1O9,422.93,12.22,100.583,Alcohol
Caffeine,C19H40N3O2,431.83,N/A,748.158,Amide
Dopamine,C15H8N3O10,494.01,N/A,89.481,Neurotransmitter
Adenosine triphosphate,C16H17N3O3,506.5,N/A,331.398,Carbohydrate
Ethanol,C6H31N2O10,568.88,12.78,465.107,Hormone
Ethanol,C6H29N4O10,834.03,2.34,278.708,Neurotransmitter
Aspirin,C5H34N3O9,51.08,4.5,55.778,Amide
Urea,C6H15N4O8,787.75,6.26,612.784,Amide
Adrenaline,C11H30N5O4,438.68,5.6,989.053,Nucleotide
Caffeine,C16H16N0O9,297.06,9.43,682.933,Carbohydrate
Adrenaline,C1H6N1O4,431.32,N/A,228.324,Alkaloid
Dopamine,C15H23N1O6,430.94,13.8,185.745,Lipid
Dopamine,C17H37N1O9,562.06,5.95,571.576,Hormone
Aspirin,C5H11N1O5,967.19,N/A,353.227,Carbohydrate
Urea,C17H6N0O6,565.06,12.88,478.719,Nucleotide
Aspirin,C5H35N5O9,455.58,N/A,581.549,Alcohol
Ethanol,C3H16N0O10,185.33,8.75,209.361,Organic Compound
Adrenaline,C13H13N4O10,956.17,11.35,810.892,Neurotransmitter
Ethanol,C1H1N4O8,393.62,13.73,32.211,Organic Compound
Ethanol,C8H31N5O6,762.09,7.12,790.424,Amide
Aspirin,C11H27N1O7,986.8,7.88,23.096,Organic Compound
Urea,C11H4N5O6,399.84,N/A,6.701,Amide
Adenosine triphosphate,C9H38N0O9,772.32,1.46,485.26,Lipid
Serotonin,C6H34N2O6,828.57,N/A,371.002,Alcohol
Cholesterol,C20H1N3O9,378.37,3.23,310.721,Carbohydrate
Ethanol,C12H27N5O6,763.87,8.22,532.718,Alkaloid
Aspirin,C20H33N3O4,573.4,3.15,313.752,Lipid
Urea,C10H24N4O3,928.53,13.94,491.736,Nucleotide
Serotonin,C9H11N3O7,336.22,7.05,75.868,Hormone
Dopamine,C2H3N1O10,104.24,10.81,570.926,Alkaloid
Caffeine,C14H6N3O9,105.37,11.56,985.09,Lipid
Cholesterol,C5H5N0O6,165.97,1.86,227.352,Alkaloid
Adrenaline,C15H31N5O6,195.4,10.09,710.416,Lipid
Urea,C14H15N0O7,209.37,7.23,650.586,Alkaloid
Serotonin,C13H9N3O6,970.73,N/A,630.256,Alkaloid
Adrenaline,C7H38N3O10,489.13,6.82,461.15,Hormone
