compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C12H35N4O6,929.73,1.96,705.7,Neurotransmitter
Serotonin,C4H6N0O4,585.77,6.86,81.984,Alkaloid
Glucose,C14H7N1O4,398.32,N/A,303.406,Amide
Aspirin,C16H19N2O9,88.93,5.98,961.995,Neurotransmitter
Aspirin,C18H10N2O6,406.29,8.95,806.701,Nucleotide
Caffeine,C3H27N0O1,173.04,7.72,412.974,Hormone
Caffeine,C2H15N1O4,507.28,11.36,663.13,Alcohol
Aspirin,C3H28N5O10,482.9,2.37,250.169,Amide
Ethanol,C3H28N2O5,535.05,6.08,777.971,Hormone
Dopamine,C9H28N1O0,189.82,7.26,847.828,Hormone
Glucose,C14H30N2O10,637.92,6.98,348.688,Organic Compound
Serotonin,C16H40N5O2,963.74,10.69,278.856,Hormone
Aspirin,C20H6N1O9,364.71,4.09,337.835,Nucleotide
Glucose,C19H10N0O1,179.23,4.28,318.246,Alcohol
Ethanol,C14H32N2O8,691.75,N/A,983.284,Amide
Adrenaline,C14H24N0O5,433.5,N/A,19.265,Hormone
Caffeine,C4H25N5O5,613.82,13.52,116.655,Nucleotide
Cholesterol,C14H9N4O10,498.81,4.21,113.738,Carbohydrate
Adenosine triphosphate,C9H32N2O1,721.03,12.07,343.537,Hormone
Dopamine,C5H30N3O8,965.74,6.27,481.636,Lipid
Urea,C10H37N0O2,197.91,11.88,747.445,Organic Compound
Ethanol,C14H27N0O7,140.33,10.92,400.932,Neurotransmitter
Glucose,C4H24N5O2,342.0,N/A,496.471,Hormone
Caffeine,C16H1N2O6,611.84,5.72,683.096,Nucleotide
Ethanol,C17H10N3O8,593.96,3.91,380.122,Alkaloid
Glucose,C16H37N2O10,426.04,6.52,295.306,Alkaloid
Dopamine,C15H6N1O4,732.95,4.45,228.907,Lipid
Caffeine,C11H34N0O9,956.67,9.83,543.51,Nucleotide
Aspirin,C10H7N3O3,194.52,5.77,793.927,Alcohol
Caffeine,C10H6N5O1,449.45,2.43,595.639,Lipid
Glucose,C4H9N2O1,918.78,8.44,439.437,Lipid
Adenosine triphosphate,C2H18N4O6,559.41,N/A,719.496,Alkaloid
Serotonin,C4H14N3O5,215.11,5.53,970.098,Neurotransmitter
Caffeine,C4H13N5O10,903.73,12.5,403.504,Organic Compound
Dopamine,C17H26N1O10,542.12,4.9,144.64,Alkaloid
Aspirin,C1H5N0O10,303.7,1.89,418.307,Lipid
Cholesterol,C4H13N4O2,300.91,N/A,94.623,Neurotransmitter
Adrenaline,C18H22N0O5,112.67,2.39,733.735,Alkaloid
Adrenaline,C18H25N3O2,588.38,N/A,650.841,Organic Compound
Caffeine,C2H20N5O1,550.58,5.99,694.473,Carbohydrate
Adenosine triphosphate,C10H13N3O8,416.48,5.32,872.579,Carbohydrate
Dopamine,C17H25N1O6,940.57,12.23,541.366,Amide
Urea,C6H4N0O0,370.25,7.01,250.256,Carbohydrate
Cholesterol,C20H9N4O0,839.88,8.36,737.123,Lipid
Urea,C10H32N1O10,963.85,N/A,329.268,Amide
Adrenaline,C8H21N2O0,214.02,4.0,436.539,Carbohydrate
Aspirin,C7H27N2O7,968.14,10.39,253.3,Carbohydrate
Caffeine,C6H34N5O8,661.6,7.81,290.191,Alcohol
Glucose,C12H23N5O0,450.16,9.51,577.786,Alkaloid
Urea,C11H19N1O7,540.54,9.74,607.737,Alcohol
Glucose,C17H24N1O8,329.37,9.11,786.746,Organic Compound
Ethanol,C16H37N3O0,249.49,4.19,72.606,Neurotransmitter
Aspirin,C5H2N0O10,143.22,N/A,129.822,Amide
Dopamine,C10H4N2O4,599.99,11.39,660.972,Neurotransmitter
Adenosine triphosphate,C10H29N4O10,481.02,9.02,435.66,Alcohol
Adenosine triphosphate,C3H5N2O10,728.69,13.53,631.289,Hormone
Dopamine,C14H32N1O8,86.4,8.4,225.116,Lipid
Ethanol,C10H15N4O10,304.21,N/A,849.927,Neurotransmitter
Ethanol,C12H20N5O10,352.45,5.27,529.337,Organic Compound
Serotonin,C5H27N4O1,577.07,1.86,84.268,Neurotransmitter
Aspirin,C9H39N3O0,739.38,10.93,348.163,Nucleotide
Glucose,C16H10N0O4,386.11,10.31,764.356,Hormone
Adrenaline,C18H6N1O10,129.29,7.82,28.4,Carbohydrate
Aspirin,C20H32N3O1,117.75,3.31,888.299,Alcohol
Dopamine,C19H29N3O9,718.43,6.82,299.465,Hormone
Adrenaline,C6H12N1O4,350.41,1.8,857.881,Carbohydrate
Serotonin,C2H22N3O6,854.46,13.69,373.757,Lipid
Aspirin,C7H22N4O2,948.75,13.44,818.023,Organic Compound
Caffeine,C1H5N0O3,956.75,5.17,854.412,Lipid
Glucose,C5H31N1O4,215.28,N/A,315.689,Alkaloid
Adenosine triphosphate,C1H36N3O1,528.07,2.45,534.116,Organic Compound
Dopamine,C11H40N1O5,925.37,8.18,850.914,Neurotransmitter
Adrenaline,C15H25N5O9,888.28,N/A,734.293,Carbohydrate
Caffeine,C1H7N2O10,546.9,5.72,630.902,Lipid
Glucose,C12H12N4O10,250.12,1.27,366.219,Alkaloid
Dopamine,C19H34N2O9,258.45,1.17,336.13,Amide
Adenosine triphosphate,C13H9N0O10,738.51,N/A,539.768,Alkaloid
Cholesterol,C18H26N5O5,179.74,7.81,7.987,Hormone
Ethanol,C18H13N1O5,401.6,6.17,487.116,Alcohol
Aspirin,C13H29N3O9,748.01,12.89,521.881,Neurotransmitter
Adrenaline,C14H17N4O0,655.62,N/A,95.804,Alcohol
Glucose,C5H8N1O8,594.0,5.42,633.402,Hormone
Glucose,C18H27N5O4,484.53,N/A,776.983,Carbohydrate
Adrenaline,C3H9N5O5,461.14,N/A,372.134,Lipid
Dopamine,C10H12N0O10,890.78,N/A,1.19,Hormone
Ethanol,C2H1N0O10,542.49,3.3,547.241,Lipid
Adrenaline,C17H13N1O3,424.72,9.0,450.784,Nucleotide
Serotonin,C1H28N3O2,928.45,2.2,429.947,Alkaloid
Ethanol,C1H24N4O7,584.99,N/A,609.135,Hormone
Glucose,C12H12N5O6,952.26,N/A,217.686,Alcohol
Dopamine,C19H12N4O6,704.73,N/A,710.349,Neurotransmitter
Caffeine,C11H3N4O2,609.4,N/A,634.109,Hormone
Caffeine,C6H24N3O1,710.08,N/A,276.555,Amide
Adenosine triphosphate,C19H6N5O1,335.83,N/A,523.657,Neurotransmitter
Caffeine,C15H38N4O4,493.43,N/A,930.976,Neurotransmitter
Ethanol,C20H6N0O5,498.3,N/A,482.666,Carbohydrate
Adenosine triphosphate,C15H11N3O7,956.25,N/A,686.891,Organic Compound
Caffeine,C3H21N0O3,269.4,1.14,78.497,Hormone
Aspirin,C6H14N5O6,844.52,N/A,78.583,Neurotransmitter
Ethanol,C13H9N1O4,401.93,7.01,972.934,Alcohol
Urea,C13H23N5O0,239.04,12.59,10.993,Lipid
Dopamine,C12H19N5O0,859.61,N/A,591.865,Lipid
Serotonin,C9H34N1O0,115.63,1.14,28.877,Neurotransmitter
Urea,C5H11N0O6,963.42,10.04,958.032,Neurotransmitter
Adenosine triphosphate,C6H16N0O5,985.23,4.98,542.45,Hormone
Cholesterol,C20H12N3O4,442.34,6.26,267.269,Neurotransmitter
Glucose,C6H4N4O6,876.13,1.86,769.189,Organic Compound
Caffeine,C11H13N3O9,260.8,N/A,336.017,Neurotransmitter
Urea,C10H9N1O5,776.74,5.74,55.194,Alcohol
Dopamine,C14H37N2O1,519.96,2.91,131.429,Alkaloid
Glucose,C3H30N3O0,773.02,3.02,178.667,Neurotransmitter
Serotonin,C9H8N5O4,452.27,11.88,121.045,Nucleotide
Cholesterol,C6H35N1O4,196.74,11.68,527.148,Alcohol
Caffeine,C5H10N1O8,433.89,4.26,332.302,Hormone
Urea,C15H40N2O0,179.98,7.13,409.412,Organic Compound
Adrenaline,C9H38N5O4,87.85,9.77,142.962,Hormone
Cholesterol,C17H21N0O4,138.96,N/A,330.297,Carbohydrate
Urea,C19H6N2O10,645.37,4.91,548.116,Amide
Serotonin,C17H39N1O1,484.97,10.65,232.9,Nucleotide
Adenosine triphosphate,C17H29N1O0,793.62,N/A,216.221,Nucleotide
Caffeine,C13H31N4O0,233.67,12.07,919.031,Hormone
Adrenaline,C16H14N5O6,709.74,13.32,991.139,Alkaloid
Caffeine,C4H17N2O5,58.79,7.44,313.405,Neurotransmitter
Adrenaline,C19H30N2O10,303.26,11.48,850.541,Organic Compound
Dopamine,C4H37N4O2,491.58,N/A,988.036,Nucleotide
Cholesterol,C13H12N5O0,400.94,13.69,682.106,Organic Compound
Adenosine triphosphate,C1H16N1O1,838.94,8.53,564.737,Amide
Adenosine triphosphate,C11H14N2O8,950.97,2.22,625.583,Alcohol
Caffeine,C19H11N2O5,252.43,2.94,117.418,Alcohol
Aspirin,C10H28N3O2,496.44,2.19,986.964,Lipid
Caffeine,C17H22N5O4,959.53,9.16,886.983,Organic Compound
Urea,C6H12N4O0,162.25,N/A,712.575,Alcohol
Aspirin,C16H25N2O4,846.04,3.25,454.061,Nucleotide
Glucose,C16H20N1O3,722.41,13.24,127.87,Nucleotide
Ethanol,C14H1N2O3,74.98,11.64,914.244,Alcohol
Cholesterol,C18H1N4O1,375.48,10.4,395.959,Alcohol
Adenosine triphosphate,C2H13N1O7,496.77,N/A,12.28,Lipid
Adenosine triphosphate,C9H22N3O0,63.69,N/A,779.442,Hormone
Cholesterol,C4H37N4O2,591.34,2.69,179.099,Lipid
Serotonin,C18H32N0O1,303.63,N/A,89.718,Hormone
Cholesterol,C16H16N0O3,760.05,13.67,299.81,Lipid
Caffeine,C9H26N3O1,350.09,N/A,239.624,Lipid
Cholesterol,C2H12N1O0,95.4,12.62,72.838,Organic Compound
Serotonin,C14H11N4O0,464.56,5.41,535.715,Carbohydrate
Serotonin,C12H25N2O5,335.16,2.3,398.99,Neurotransmitter
Cholesterol,C9H22N1O5,236.12,6.19,653.304,Neurotransmitter
Adrenaline,C12H16N1O10,609.56,N/A,824.51,Nucleotide
Cholesterol,C8H5N5O4,356.78,N/A,86.889,Nucleotide
Serotonin,C19H39N5O1,378.53,3.67,913.303,Alcohol
Aspirin,C7H9N4O1,123.93,8.5,958.447,Alcohol
Ethanol,C10H27N4O7,291.95,N/A,90.309,Alcohol
Adrenaline,C13H17N5O8,866.89,N/A,567.96,Lipid
Dopamine,C20H7N4O1,634.92,13.87,801.959,Hormone
Ethanol,C7H1N4O10,77.68,11.35,272.517,Alkaloid
Serotonin,C18H38N2O6,183.8,N/A,521.825,Organic Compound
Urea,C8H2N2O5,205.15,9.67,386.551,Organic Compound
Urea,C19H14N4O8,227.09,11.69,214.488,Amide
Caffeine,C15H35N5O8,83.69,8.72,372.842,Hormone
Cholesterol,C4H15N2O6,566.89,10.31,337.188,Carbohydrate
Aspirin,C6H27N1O3,216.83,7.86,694.082,Nucleotide
Glucose,C10H1N1O0,697.61,9.48,500.828,Nucleotide
Glucose,C15H40N5O8,380.24,N/A,363.987,Nucleotide
Urea,C19H20N3O1,878.68,N/A,54.913,Alcohol
Urea,C13H13N3O2,721.33,12.55,209.064,Amide
Caffeine,C7H25N0O7,296.26,N/A,612.111,Neurotransmitter
Aspirin,C15H38N4O7,956.92,1.59,920.354,Neurotransmitter
Adrenaline,C14H33N2O2,731.9,12.31,936.12,Alkaloid
Adrenaline,C13H19N3O6,193.96,N/A,947.327,Lipid
Adenosine triphosphate,C4H26N3O7,794.49,5.07,545.172,Lipid
Adrenaline,C9H2N2O4,349.97,7.14,11.104,Amide
Serotonin,C9H23N3O1,491.77,4.3,461.388,Organic Compound
Serotonin,C8H13N5O2,640.74,5.99,861.897,Lipid
Adenosine triphosphate,C3H35N1O4,659.67,13.53,765.639,Carbohydrate
Glucose,C10H34N4O9,901.54,9.76,52.166,Lipid
Aspirin,C13H25N1O1,739.19,13.54,709.553,Carbohydrate
Adenosine triphosphate,C20H16N0O4,412.57,8.84,517.287,Hormone
Aspirin,C3H23N2O2,661.94,9.25,492.831,Lipid
Adrenaline,C2H20N1O6,153.96,13.48,711.94,Amide
Ethanol,C15H37N5O4,592.39,7.67,744.635,Alkaloid
Serotonin,C20H32N5O0,934.6,13.91,72.962,Neurotransmitter
Glucose,C2H13N2O2,595.65,11.26,253.819,Lipid
Aspirin,C20H19N0O1,207.03,N/A,969.958,Alkaloid
Glucose,C19H26N2O2,744.07,6.77,771.608,Alcohol
Serotonin,C11H17N4O0,712.92,5.01,406.033,Alcohol
Ethanol,C20H1N5O4,85.71,10.7,713.462,Carbohydrate
Urea,C8H40N3O5,125.32,6.13,500.332,Hormone
Dopamine,C6H16N3O6,65.78,3.38,10.295,Organic Compound
Cholesterol,C6H6N3O10,409.09,5.7,652.177,Carbohydrate
Urea,C13H16N1O3,906.17,2.84,198.146,Organic Compound
Glucose,C14H23N2O9,703.54,8.93,948.1,Lipid
Glucose,C5H9N3O2,732.4,12.03,379.11,Alkaloid
Urea,C19H32N2O3,962.36,9.98,919.107,Hormone
Urea,C14H37N1O2,325.95,6.68,258.699,Hormone
Aspirin,C6H29N3O0,171.69,10.53,509.859,Hormone
Glucose,C13H8N3O8,433.51,4.39,870.094,Alkaloid
Cholesterol,C14H33N3O9,344.26,12.0,110.243,Hormone
Urea,C12H19N1O0,64.89,N/A,534.883,Hormone
Cholesterol,C8H40N4O9,324.87,N/A,199.03,Lipid
Adrenaline,C9H3N1O2,160.75,12.09,894.426,Alkaloid
Glucose,C18H2N4O4,84.32,3.61,831.248,Carbohydrate
Cholesterol,C15H17N5O9,155.59,N/A,974.068,Lipid
Cholesterol,C14H7N0O4,901.23,2.32,743.594,Neurotransmitter
Urea,C20H16N3O9,520.63,12.98,896.126,Amide
Serotonin,C8H9N1O5,372.63,13.01,319.286,Hormone
Caffeine,C20H4N5O0,265.07,1.05,73.124,Carbohydrate
Caffeine,C16H21N2O0,720.81,11.27,567.914,Alkaloid
Serotonin,C14H32N2O8,696.69,2.56,827.573,Neurotransmitter
Dopamine,C4H10N5O7,214.83,10.18,220.059,Hormone
Caffeine,C6H24N0O5,129.22,11.32,512.273,Nucleotide
Aspirin,C2H4N5O8,324.51,12.73,545.676,Amide
Aspirin,C4H39N3O7,572.8,7.91,348.013,Organic Compound
Adenosine triphosphate,C4H18N1O1,182.89,8.44,428.635,Alcohol
Adrenaline,C7H26N3O5,335.61,12.24,605.374,Alkaloid
Ethanol,C17H25N1O4,568.93,3.37,279.645,Neurotransmitter
Ethanol,C5H39N3O5,302.42,2.03,217.63,Neurotransmitter
Caffeine,C20H38N2O8,269.09,N/A,4.703,Organic Compound
Cholesterol,C13H11N5O0,905.35,9.72,895.699,Neurotransmitter
Ethanol,C13H16N4O1,390.62,10.24,622.434,Hormone
Glucose,C16H26N1O10,327.7,N/A,526.8,Nucleotide
Ethanol,C3H9N4O0,468.59,N/A,873.032,Alkaloid
Aspirin,C9H22N3O3,313.73,11.0,42.44,Lipid
Caffeine,C5H3N1O8,743.98,4.23,361.903,Lipid
Ethanol,C11H36N3O3,951.97,N/A,383.932,Nucleotide
Adenosine triphosphate,C8H31N3O5,536.93,1.79,912.513,Organic Compound
Serotonin,C12H8N3O5,481.93,4.27,300.868,Organic Compound
Dopamine,C14H27N1O1,696.8,N/A,179.434,Alkaloid
Dopamine,C20H24N3O6,185.43,10.47,661.501,Nucleotide
Urea,C4H27N1O9,537.17,7.49,39.242,Lipid
Adenosine triphosphate,C15H34N2O10,264.83,6.83,388.62,Hormone
Caffeine,C1H3N2O8,145.8,11.13,155.398,Alcohol
Glucose,C2H12N3O4,436.78,3.55,161.213,Alkaloid
Ethanol,C4H12N2O0,920.04,1.97,325.714,Hormone
Aspirin,C17H35N5O8,863.51,N/A,359.138,Nucleotide
Cholesterol,C1H33N0O4,552.68,10.99,400.854,Alkaloid
Urea,C11H19N5O3,977.4,2.52,244.071,Neurotransmitter
Adenosine triphosphate,C11H38N5O5,458.24,2.98,995.854,Amide
Serotonin,C3H34N4O9,78.58,10.95,955.393,Carbohydrate
Dopamine,C13H10N1O10,206.33,10.83,970.175,Amide
Adenosine triphosphate,C16H38N5O9,158.06,12.92,391.591,Lipid
Ethanol,C20H35N1O5,610.99,8.05,158.303,Lipid
Adenosine triphosphate,C17H30N4O8,492.34,10.23,737.052,Carbohydrate
Urea,C4H3N2O1,978.89,1.66,803.186,Alkaloid
Ethanol,C6H3N2O4,158.35,3.97,546.117,Lipid
Serotonin,C8H11N0O2,850.19,N/A,667.229,Lipid
Cholesterol,C15H10N0O10,948.09,3.02,147.916,Hormone
Cholesterol,C13H2N3O0,793.98,9.68,443.096,Hormone
Serotonin,C12H6N1O5,615.65,2.19,499.905,Neurotransmitter
Glucose,C19H36N4O1,836.4,N/A,355.162,Alkaloid
Urea,C9H39N5O0,973.9,7.38,609.048,Alkaloid
Caffeine,C10H2N1O0,228.89,1.82,181.493,Alcohol
Dopamine,C10H1N2O1,141.47,8.32,215.48,Amide
Serotonin,C3H10N1O5,370.56,5.97,213.863,Alkaloid
Cholesterol,C15H25N5O9,898.91,N/A,312.286,Nucleotide
Aspirin,C17H22N3O4,450.62,9.43,618.411,Organic Compound
Serotonin,C2H21N2O6,844.32,N/A,900.401,Neurotransmitter
Aspirin,C13H2N1O0,308.5,5.55,561.407,Alcohol
Glucose,C6H31N0O7,702.33,12.26,222.21,Alcohol
Caffeine,C19H20N3O5,545.72,11.29,749.465,Carbohydrate
Ethanol,C11H27N3O4,962.83,13.83,147.605,Lipid
Glucose,C8H23N1O3,884.07,6.46,500.255,Carbohydrate
Caffeine,C18H35N5O10,849.95,10.55,323.77,Alcohol
Caffeine,C1H32N1O9,971.57,N/A,828.516,Alkaloid
Cholesterol,C2H28N2O7,294.93,13.07,828.022,Alcohol
Ethanol,C2H4N1O3,449.75,N/A,832.029,Alkaloid
Urea,C15H12N3O9,515.64,N/A,333.986,Lipid
Adenosine triphosphate,C1H12N5O8,293.24,9.09,142.412,Alcohol
Caffeine,C4H8N4O7,921.39,6.49,784.909,Nucleotide
Urea,C1H20N5O10,269.57,3.56,880.618,Nucleotide
Ethanol,C4H39N3O8,728.22,8.6,459.078,Carbohydrate
Cholesterol,C6H29N1O5,454.46,1.3,284.749,Amide
Aspirin,C9H14N1O6,683.19,N/A,343.92,Organic Compound
Caffeine,C4H29N5O8,536.86,N/A,926.527,Alkaloid
Serotonin,C4H27N0O2,943.15,10.05,485.141,Carbohydrate
Urea,C1H22N4O10,595.37,N/A,894.505,Hormone
Adrenaline,C17H30N0O7,276.88,3.12,725.49,Nucleotide
Adenosine triphosphate,C1H32N0O8,869.53,9.82,224.719,Hormone
Caffeine,C15H39N5O10,863.83,13.59,40.334,Lipid
Caffeine,C10H1N3O2,795.58,10.24,450.575,Neurotransmitter
Aspirin,C5H25N1O1,117.78,11.21,58.289,Hormone
Ethanol,C19H9N3O1,784.4,9.62,574.09,Hormone
Aspirin,C8H17N4O10,889.95,10.73,707.507,Lipid
Adrenaline,C11H33N4O6,113.0,7.96,521.369,Hormone
Urea,C8H2N5O5,829.65,2.17,110.972,Organic Compound
Serotonin,C8H37N0O4,608.86,4.17,585.96,Neurotransmitter
Caffeine,C5H40N1O1,976.31,5.55,36.006,Neurotransmitter
Dopamine,C14H13N1O9,829.56,1.36,853.205,Alcohol
Dopamine,C16H4N5O5,669.59,N/A,918.311,Hormone
Serotonin,C13H30N4O0,881.45,5.6,885.752,Hormone
Aspirin,C4H37N1O3,954.29,7.24,148.123,Alkaloid
Glucose,C18H30N2O7,189.54,2.8,354.125,Alcohol
Urea,C1H5N1O3,56.39,N/A,512.943,Neurotransmitter
Serotonin,C18H16N0O5,804.66,5.49,404.821,Carbohydrate
Cholesterol,C8H12N0O2,458.11,8.54,583.201,Nucleotide
Dopamine,C13H36N0O5,455.75,9.48,515.471,Lipid
Caffeine,C6H36N4O9,194.87,7.01,726.293,Hormone
Dopamine,C10H32N2O0,488.82,N/A,485.178,Amide
Aspirin,C3H17N0O6,201.01,3.62,651.858,Organic Compound
Adenosine triphosphate,C10H20N1O3,900.73,6.55,300.681,Nucleotide
Adrenaline,C5H21N3O5,170.19,N/A,902.246,Alcohol
Cholesterol,C17H25N1O3,405.82,5.74,709.451,Carbohydrate
Adrenaline,C17H25N2O0,763.29,7.31,390.201,Hormone
Glucose,C13H11N0O9,121.1,5.37,410.237,Alcohol
Adrenaline,C6H2N5O3,856.81,9.51,644.927,Organic Compound
Glucose,C9H3N5O6,623.18,5.55,993.148,Neurotransmitter
Urea,C11H33N2O9,343.83,N/A,96.715,Hormone
Adrenaline,C15H35N5O4,975.07,N/A,353.772,Carbohydrate
Glucose,C3H4N3O7,253.9,12.35,108.234,Alkaloid
Glucose,C7H30N2O7,395.97,2.53,514.515,Alcohol
Aspirin,C8H14N2O9,528.6,12.43,530.987,Amide
Urea,C3H4N3O7,576.67,N/A,587.999,Lipid
Ethanol,C15H16N5O10,494.51,6.56,775.745,Carbohydrate
Urea,C12H24N3O6,246.42,5.44,939.069,Alcohol
Glucose,C17H25N0O10,447.43,1.94,112.823,Hormone
Adenosine triphosphate,C3H18N4O10,476.73,N/A,227.562,Carbohydrate
Dopamine,C9H33N1O4,265.64,9.01,70.826,Lipid
Dopamine,C19H17N1O10,681.52,4.44,16.333,Organic Compound
Cholesterol,C6H33N3O5,303.75,1.64,26.809,Amide
Dopamine,C7H16N3O8,697.97,4.87,950.44,Organic Compound
Serotonin,C2H1N4O8,87.66,13.97,54.391,Alcohol
Ethanol,C9H1N4O7,501.76,12.45,712.201,Amide
Caffeine,C20H33N4O7,859.46,10.1,490.087,Carbohydrate
Adrenaline,C16H32N4O3,892.49,13.76,314.231,Hormone
Dopamine,C3H7N3O2,667.38,5.6,646.983,Alcohol
Adenosine triphosphate,C12H18N2O5,393.16,5.06,687.014,Carbohydrate
Ethanol,C14H14N3O9,824.09,1.69,541.417,Lipid
Cholesterol,C1H7N4O4,601.09,N/A,677.979,Amide
Glucose,C15H31N5O5,426.96,6.76,738.38,Amide
Dopamine,C20H8N2O9,502.32,4.94,676.076,Lipid
Adrenaline,C1H37N2O7,868.44,9.8,181.153,Hormone
Adenosine triphosphate,C14H20N4O1,160.44,1.5,623.974,Organic Compound
Ethanol,C8H24N0O3,380.52,N/A,868.038,Lipid
Cholesterol,C18H33N1O3,971.19,N/A,795.253,Organic Compound
Caffeine,C2H3N4O4,725.13,4.45,650.529,Alcohol
Adrenaline,C4H20N0O3,942.07,6.69,662.97,Carbohydrate
Caffeine,C15H1N1O5,111.61,N/A,188.864,Hormone
Serotonin,C6H34N0O1,470.56,10.88,75.779,Carbohydrate
Urea,C14H22N2O6,999.57,3.92,96.848,Alkaloid
Glucose,C8H23N1O0,433.32,11.74,986.924,Hormone
Adrenaline,C17H39N0O2,724.78,12.42,31.201,Alkaloid
Caffeine,C17H12N1O4,692.62,12.61,941.888,Hormone
Cholesterol,C11H24N5O3,282.28,5.61,53.811,Amide
Adenosine triphosphate,C12H10N4O0,735.72,4.59,320.038,Alkaloid
Cholesterol,C1H29N3O4,302.64,N/A,216.048,Organic Compound
Urea,C5H28N1O9,789.22,12.28,380.9,Hormone
Aspirin,C3H40N4O10,675.4,1.24,116.812,Neurotransmitter
Cholesterol,C1H4N1O1,523.32,1.78,122.37,Neurotransmitter
Adrenaline,C20H31N0O1,877.83,8.72,668.618,Nucleotide
Dopamine,C8H15N5O4,141.28,13.26,764.723,Nucleotide
Cholesterol,C9H24N3O4,169.63,11.9,358.299,Alcohol
Glucose,C8H32N4O9,90.78,N/A,392.936,Hormone
Serotonin,C8H25N3O0,708.97,4.55,206.326,Nucleotide
Urea,C17H24N5O10,156.68,1.93,936.202,Carbohydrate
Dopamine,C19H39N1O9,679.2,11.56,957.758,Lipid
Caffeine,C6H39N5O1,939.15,12.52,952.986,Amide
Serotonin,C3H37N5O5,898.95,11.88,104.967,Carbohydrate
Cholesterol,C6H13N4O1,811.03,11.32,772.267,Amide
Serotonin,C3H6N0O1,431.73,8.63,473.218,Carbohydrate
Serotonin,C10H32N0O9,413.63,11.47,225.623,Carbohydrate
Adenosine triphosphate,C5H12N3O7,744.97,3.83,503.978,Organic Compound
Cholesterol,C19H32N3O7,207.05,8.43,919.97,Nucleotide
Adenosine triphosphate,C4H8N1O6,316.42,11.03,467.523,Amide
Aspirin,C13H3N5O3,254.98,5.71,961.081,Nucleotide
Dopamine,C12H24N4O7,891.4,5.38,353.037,Carbohydrate
Caffeine,C6H35N2O5,791.43,3.14,934.57,Hormone
Adenosine triphosphate,C13H6N3O8,222.12,8.97,680.868,Neurotransmitter
Dopamine,C19H34N5O2,444.14,N/A,464.494,Amide
Adenosine triphosphate,C18H3N2O0,738.98,N/A,585.473,Alkaloid
Adenosine triphosphate,C2H35N0O10,156.34,N/A,428.28,Carbohydrate
Dopamine,C18H6N2O8,962.9,13.33,657.441,Amide
Cholesterol,C4H14N2O0,712.66,N/A,465.749,Carbohydrate
Glucose,C10H24N0O3,904.69,12.11,745.149,Organic Compound
Aspirin,C7H31N2O0,888.16,N/A,627.73,Alcohol
Cholesterol,C16H19N2O6,93.21,12.66,973.557,Alcohol
Dopamine,C18H37N5O1,216.88,10.16,891.452,Alcohol
Cholesterol,C19H24N5O1,825.13,1.75,355.074,Amide
Dopamine,C2H20N4O10,441.79,3.5,721.106,Organic Compound
Adenosine triphosphate,C10H11N3O8,866.09,3.67,407.177,Hormone
Glucose,C2H38N5O8,892.43,12.39,657.256,Hormone
Urea,C6H6N4O1,651.83,5.14,551.033,Lipid
Aspirin,C8H16N4O10,621.02,14.0,211.571,Carbohydrate
Glucose,C11H6N3O5,316.27,6.43,597.729,Neurotransmitter
Aspirin,C3H11N0O7,520.21,3.06,841.075,Hormone
Aspirin,C3H30N1O8,265.87,6.5,562.166,Alcohol
Caffeine,C11H5N0O1,135.58,4.46,847.56,Amide
Glucose,C12H5N0O10,234.48,12.43,368.957,Organic Compound
Caffeine,C11H9N0O2,440.06,13.62,198.328,Amide
Adrenaline,C19H2N1O10,246.18,9.69,306.983,Hormone
Adrenaline,C14H32N0O8,994.8,9.76,308.375,Amide
Adrenaline,C7H17N5O2,178.98,1.37,506.309,Nucleotide
Adrenaline,C7H35N0O5,181.41,6.47,58.794,Alkaloid
Caffeine,C17H1N3O5,713.94,N/A,277.401,Nucleotide
Aspirin,C2H39N3O2,415.7,3.32,499.389,Hormone
Urea,C20H40N3O0,854.41,10.0,63.259,Amide
Serotonin,C1H40N2O6,120.35,N/A,737.366,Lipid
Aspirin,C9H5N5O5,108.56,6.42,343.492,Amide
Caffeine,C1H20N2O10,96.36,7.38,947.447,Neurotransmitter
Cholesterol,C19H1N1O9,956.78,N/A,582.867,Nucleotide
Ethanol,C11H35N1O0,590.11,N/A,116.478,Alkaloid
Glucose,C14H26N0O2,475.93,3.84,501.311,Amide
Adrenaline,C4H32N1O9,455.35,N/A,591.811,Carbohydrate
Adenosine triphosphate,C20H11N2O4,501.13,4.08,456.406,Organic Compound
Urea,C14H21N0O2,400.51,2.77,119.485,Nucleotide
Adrenaline,C18H13N1O8,675.7,8.14,649.01,Alcohol
Serotonin,C10H39N4O5,611.56,10.24,673.756,Neurotransmitter
Caffeine,C10H29N2O2,237.18,4.69,489.581,Nucleotide
Dopamine,C2H36N2O5,837.01,13.05,886.597,Organic Compound
Ethanol,C10H27N1O7,618.86,6.8,811.149,Alkaloid
Glucose,C15H6N3O1,175.7,6.96,261.277,Nucleotide
Serotonin,C8H21N4O6,367.39,N/A,955.953,Organic Compound
Aspirin,C18H9N1O1,925.89,8.35,655.686,Organic Compound
Aspirin,C17H20N0O3,660.84,1.77,643.158,Neurotransmitter
Urea,C1H24N3O0,673.97,N/A,318.554,Lipid
Aspirin,C15H25N2O8,610.51,8.84,219.611,Organic Compound
