compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H34N1O10,589.89,9.57,281.689,Nucleotide
Adrenaline,C5H37N3O1,99.62,N/A,715.388,Neurotransmitter
Aspirin,C16H4N0O4,122.56,N/A,512.086,Hormone
Ethanol,C12H3N4O9,433.82,N/A,57.817,Hormone
Ethanol,C2H20N1O9,865.25,N/A,241.107,Amide
Dopamine,C19H2N3O8,785.89,6.96,765.178,Lipid
Glucose,C1H27N0O0,253.23,N/A,38.595,Lipid
Caffeine,C12H21N4O9,968.11,N/A,818.69,Organic Compound
Glucose,C19H13N3O9,476.77,N/A,447.661,Alcohol
Adrenaline,C19H34N0O6,340.43,13.5,225.327,Amide
Urea,C17H7N4O6,816.67,11.08,336.764,Amide
Urea,C13H15N1O4,56.89,N/A,29.09,Amide
Aspirin,C5H10N4O7,981.33,7.44,144.331,Hormone
Cholesterol,C7H29N5O10,359.84,7.92,945.019,Lipid
Aspirin,C4H34N3O0,253.15,N/A,346.427,Nucleotide
Serotonin,C15H23N1O1,229.68,N/A,673.82,Alkaloid
Adenosine triphosphate,C1H15N2O0,207.48,2.77,867.561,Lipid
Aspirin,C16H19N2O8,265.64,7.68,577.09,Carbohydrate
Cholesterol,C8H29N3O6,435.7,6.77,847.448,Amide
Serotonin,C17H15N3O1,442.25,N/A,507.924,Alkaloid
Glucose,C16H2N4O2,872.07,4.39,101.564,Alcohol
Glucose,C10H28N4O10,829.52,13.72,482.439,Neurotransmitter
Caffeine,C8H17N3O9,539.77,6.96,377.199,Neurotransmitter
Aspirin,C10H6N3O4,937.18,N/A,610.539,Amide
Glucose,C15H8N0O6,303.15,4.73,624.348,Amide
Adrenaline,C4H25N4O4,787.43,8.03,800.195,Nucleotide
Adenosine triphosphate,C11H23N0O9,922.07,5.67,964.653,Organic Compound
Adenosine triphosphate,C11H10N2O3,120.21,8.11,74.426,Amide
Caffeine,C3H30N1O10,744.08,7.18,74.651,Alcohol
Glucose,C14H37N5O4,292.55,N/A,746.24,Hormone
Adrenaline,C17H36N4O2,316.02,4.73,19.22,Organic Compound
Adrenaline,C13H17N0O1,873.66,N/A,533.06,Alcohol
Urea,C9H12N5O2,562.26,N/A,426.652,Lipid
Ethanol,C1H1N2O5,799.62,1.46,316.886,Organic Compound
Glucose,C19H3N1O0,638.74,4.47,956.619,Hormone
Cholesterol,C10H23N5O5,940.92,11.1,162.193,Organic Compound
Urea,C7H27N0O7,195.49,10.38,712.612,Alkaloid
Urea,C7H25N0O10,955.29,10.4,933.805,Organic Compound
Ethanol,C17H36N2O5,249.92,N/A,347.881,Hormone
Adrenaline,C5H15N4O0,182.61,N/A,22.703,Neurotransmitter
Caffeine,C17H32N1O6,285.9,1.8,554.434,Alcohol
Adrenaline,C18H1N4O8,53.64,10.54,354.965,Nucleotide
Aspirin,C20H31N0O9,659.75,N/A,528.812,Hormone
Glucose,C8H4N1O1,470.51,7.98,746.743,Lipid
Ethanol,C13H7N0O3,280.32,13.29,43.872,Alkaloid
Caffeine,C9H38N3O2,140.27,13.86,862.989,Hormone
Glucose,C2H28N2O1,649.7,3.33,705.879,Neurotransmitter
Cholesterol,C6H18N2O8,488.98,8.85,113.695,Carbohydrate
Cholesterol,C1H33N4O5,671.86,2.43,385.347,Organic Compound
Urea,C16H36N3O7,63.22,N/A,157.549,Alkaloid
Serotonin,C3H29N0O1,474.77,12.82,694.082,Neurotransmitter
Glucose,C17H17N2O10,825.31,N/A,983.589,Alkaloid
Caffeine,C2H7N4O7,880.12,9.91,887.527,Alkaloid
Serotonin,C9H17N2O9,614.75,N/A,69.039,Alkaloid
Adenosine triphosphate,C18H34N0O2,739.29,11.76,31.331,Lipid
Dopamine,C9H5N2O1,477.37,N/A,625.753,Hormone
Glucose,C7H32N4O9,406.26,2.48,920.211,Amide
Serotonin,C2H3N5O9,940.25,2.66,699.551,Alcohol
Dopamine,C13H22N1O8,142.3,11.51,860.234,Alcohol
Aspirin,C9H24N1O0,671.86,12.48,859.244,Nucleotide
Adenosine triphosphate,C14H31N1O10,427.95,9.26,844.565,Alcohol
Ethanol,C15H28N2O7,579.97,N/A,342.423,Neurotransmitter
Glucose,C9H10N3O1,187.62,5.06,83.717,Neurotransmitter
Serotonin,C16H3N0O9,529.7,3.77,467.607,Hormone
Adrenaline,C2H16N4O7,737.27,3.3,75.237,Organic Compound
Serotonin,C11H3N4O1,621.85,11.62,176.743,Alcohol
Caffeine,C13H7N0O5,521.21,N/A,495.98,Alcohol
Ethanol,C4H22N1O7,559.92,7.21,671.659,Lipid
Dopamine,C11H33N4O6,931.17,9.99,813.308,Organic Compound
Dopamine,C5H1N0O8,402.45,3.73,567.805,Amide
Adrenaline,C4H11N4O5,213.43,N/A,210.884,Alkaloid
Serotonin,C17H7N1O3,433.57,N/A,35.193,Carbohydrate
Ethanol,C11H33N0O4,442.17,7.21,451.11,Organic Compound
Glucose,C7H21N4O9,979.78,6.44,908.202,Amide
Urea,C2H35N4O9,915.64,N/A,902.102,Neurotransmitter
Urea,C11H14N4O0,730.27,3.59,29.219,Carbohydrate
Glucose,C11H15N2O7,765.41,5.86,471.892,Nucleotide
Caffeine,C15H6N2O6,206.3,5.37,823.941,Lipid
Aspirin,C10H8N2O4,650.94,2.31,766.414,Amide
Caffeine,C15H9N5O7,437.44,1.94,9.73,Hormone
Dopamine,C10H24N4O4,561.23,6.86,21.945,Carbohydrate
Adrenaline,C15H38N5O9,143.52,N/A,886.735,Hormone
Ethanol,C17H13N5O0,261.0,8.77,966.89,Lipid
Caffeine,C13H10N5O4,111.5,9.25,706.937,Nucleotide
Caffeine,C17H14N0O4,471.09,11.98,270.231,Amide
Dopamine,C3H20N4O6,983.24,13.32,501.113,Alkaloid
Serotonin,C18H11N1O6,811.28,9.9,684.684,Lipid
Aspirin,C15H6N5O0,704.2,9.97,354.63,Hormone
Ethanol,C15H9N0O3,869.74,13.2,975.494,Carbohydrate
Serotonin,C7H4N3O9,671.79,13.08,348.437,Organic Compound
Adenosine triphosphate,C14H14N4O0,631.35,2.09,339.243,Organic Compound
Aspirin,C7H18N4O5,403.08,3.5,386.055,Hormone
Cholesterol,C15H26N0O8,447.86,2.12,380.481,Nucleotide
Serotonin,C3H31N1O2,848.57,8.26,273.234,Nucleotide
Serotonin,C6H25N0O2,585.01,3.02,10.123,Amide
Ethanol,C5H25N3O7,805.24,N/A,302.287,Alcohol
Aspirin,C11H12N4O2,879.08,10.13,793.409,Carbohydrate
Glucose,C2H26N4O8,82.64,N/A,910.407,Organic Compound
Adenosine triphosphate,C7H15N1O6,675.08,3.28,645.219,Alkaloid
Ethanol,C18H12N3O7,899.46,N/A,330.752,Alcohol
Caffeine,C16H6N0O0,201.43,10.58,452.349,Neurotransmitter
Dopamine,C16H6N1O10,556.57,2.11,725.073,Alcohol
Adenosine triphosphate,C2H19N3O5,810.81,1.57,624.326,Amide
Cholesterol,C19H25N5O0,876.58,N/A,812.603,Carbohydrate
Aspirin,C8H17N3O10,986.49,1.64,968.456,Neurotransmitter
Aspirin,C14H26N4O6,753.12,5.95,566.556,Neurotransmitter
Adrenaline,C9H4N5O9,430.86,2.16,788.002,Lipid
Aspirin,C16H13N4O4,478.1,2.47,322.713,Organic Compound
Caffeine,C10H5N5O3,223.9,3.34,520.756,Neurotransmitter
Cholesterol,C4H25N1O0,650.79,N/A,315.057,Nucleotide
Serotonin,C5H39N3O1,543.44,1.76,222.466,Hormone
Serotonin,C5H17N5O3,904.63,3.71,990.26,Hormone
Serotonin,C3H29N3O9,353.44,N/A,208.654,Amide
Aspirin,C6H4N3O8,186.86,N/A,184.271,Neurotransmitter
Adenosine triphosphate,C4H12N0O0,162.05,6.84,550.583,Neurotransmitter
Ethanol,C4H10N5O9,320.3,3.87,256.805,Alcohol
Urea,C1H26N2O3,750.3,8.05,486.744,Amide
Urea,C17H38N3O3,166.42,N/A,721.606,Nucleotide
Adrenaline,C16H37N5O9,451.95,N/A,340.43,Alcohol
Aspirin,C3H10N3O4,795.15,6.76,366.992,Lipid
Urea,C13H31N3O7,649.03,2.78,77.478,Hormone
Ethanol,C10H17N3O3,343.2,8.03,471.311,Lipid
Adenosine triphosphate,C9H33N3O7,384.36,N/A,521.537,Organic Compound
Adenosine triphosphate,C20H27N4O1,727.47,6.8,947.734,Nucleotide
Ethanol,C12H30N0O10,112.08,N/A,621.951,Carbohydrate
Cholesterol,C1H34N5O3,322.69,5.08,527.427,Alcohol
Serotonin,C17H27N2O9,611.37,11.05,233.567,Neurotransmitter
Glucose,C14H9N1O9,458.79,N/A,987.313,Hormone
Adrenaline,C1H23N4O10,527.6,1.93,647.659,Carbohydrate
Dopamine,C14H4N2O6,474.78,13.7,302.647,Nucleotide
Adrenaline,C7H9N0O4,397.83,5.76,824.607,Amide
Adrenaline,C5H14N4O4,787.75,2.94,430.082,Nucleotide
Adenosine triphosphate,C9H5N0O3,819.37,N/A,708.143,Lipid
Glucose,C15H31N4O9,864.8,8.15,678.173,Hormone
Ethanol,C1H30N2O3,329.7,3.47,250.932,Amide
Urea,C16H4N0O10,745.59,N/A,953.446,Organic Compound
Serotonin,C14H2N5O3,570.82,9.64,818.523,Amide
Aspirin,C7H3N2O1,895.86,9.57,213.235,Alcohol
Adrenaline,C6H13N4O6,633.05,3.39,384.204,Alkaloid
Cholesterol,C4H4N5O0,900.46,3.85,655.8,Nucleotide
Adrenaline,C6H4N0O7,255.42,8.02,323.906,Alcohol
Dopamine,C9H22N4O8,621.14,12.88,315.227,Alkaloid
Dopamine,C7H4N0O6,450.54,12.97,937.682,Lipid
Ethanol,C14H15N5O1,823.9,6.76,228.443,Lipid
Dopamine,C16H13N1O10,84.07,7.6,300.536,Lipid
Urea,C11H32N4O5,214.16,3.01,529.161,Alkaloid
Aspirin,C11H35N2O8,994.03,N/A,89.54,Carbohydrate
Urea,C14H24N4O0,180.37,6.99,112.489,Nucleotide
Serotonin,C4H4N2O10,90.77,6.84,251.073,Amide
Aspirin,C5H4N0O2,701.03,11.6,629.47,Organic Compound
Urea,C11H22N3O4,441.95,6.44,198.687,Alcohol
Aspirin,C7H29N5O3,901.75,N/A,173.417,Alkaloid
Ethanol,C2H39N0O0,767.81,10.43,655.339,Nucleotide
Glucose,C1H4N0O5,161.56,8.47,285.528,Alkaloid
Dopamine,C11H19N1O2,456.52,8.68,994.963,Organic Compound
Adenosine triphosphate,C4H11N0O9,458.27,11.97,384.328,Alkaloid
Cholesterol,C19H15N3O10,988.46,1.93,69.016,Neurotransmitter
Cholesterol,C17H40N2O8,387.42,11.74,240.99,Alcohol
Glucose,C13H9N2O4,641.65,13.54,433.07,Alkaloid
Cholesterol,C8H20N5O0,153.79,4.22,771.124,Neurotransmitter
Aspirin,C9H4N1O3,226.19,10.34,585.562,Nucleotide
Adenosine triphosphate,C8H29N5O2,959.62,9.59,255.48,Hormone
Glucose,C10H27N0O7,502.84,N/A,253.778,Organic Compound
Cholesterol,C10H1N4O1,650.54,2.66,633.368,Alkaloid
Dopamine,C20H36N2O7,353.73,7.87,492.519,Organic Compound
Glucose,C16H26N2O7,923.89,8.74,201.728,Neurotransmitter
Aspirin,C18H24N1O7,262.72,2.79,304.965,Lipid
Adenosine triphosphate,C17H40N5O4,936.45,13.1,987.425,Carbohydrate
Glucose,C2H1N4O1,867.99,11.82,76.9,Nucleotide
Caffeine,C14H38N5O3,387.86,N/A,415.596,Neurotransmitter
Adenosine triphosphate,C16H40N2O5,334.43,5.51,500.28,Nucleotide
Urea,C19H26N5O4,464.16,9.71,427.63,Alkaloid
Ethanol,C16H11N1O0,553.09,12.36,969.77,Organic Compound
Caffeine,C20H5N0O1,786.26,N/A,327.249,Alkaloid
Caffeine,C8H25N1O1,729.33,N/A,800.121,Organic Compound
Caffeine,C4H38N0O8,911.38,5.14,658.756,Alcohol
Adenosine triphosphate,C13H37N0O0,253.89,4.28,556.895,Carbohydrate
Cholesterol,C7H32N1O3,158.34,12.33,277.784,Lipid
Caffeine,C16H30N0O7,844.12,13.98,74.494,Alcohol
Serotonin,C5H20N4O3,793.03,3.42,798.037,Alkaloid
Aspirin,C18H7N1O10,729.61,N/A,81.618,Hormone
Urea,C7H39N1O2,82.59,12.42,761.765,Organic Compound
Cholesterol,C8H6N5O0,851.43,2.92,552.891,Neurotransmitter
Ethanol,C8H12N2O1,92.68,N/A,620.687,Alkaloid
Glucose,C14H32N0O7,79.6,10.62,489.058,Neurotransmitter
Aspirin,C16H24N4O0,735.84,5.71,444.844,Lipid
Glucose,C6H32N5O0,586.54,5.76,59.165,Alcohol
Ethanol,C8H1N1O7,269.1,5.43,673.355,Organic Compound
Dopamine,C2H6N4O6,730.95,7.06,338.131,Nucleotide
Serotonin,C13H20N5O4,293.82,5.85,756.677,Hormone
Adenosine triphosphate,C1H10N0O0,71.93,10.78,222.4,Carbohydrate
Adenosine triphosphate,C16H22N3O3,803.61,N/A,665.999,Nucleotide
Caffeine,C10H30N4O5,70.12,13.65,262.891,Nucleotide
Dopamine,C5H27N1O2,98.47,9.8,409.753,Lipid
Caffeine,C7H10N2O5,463.49,4.12,242.772,Alkaloid
Dopamine,C11H38N1O6,771.93,8.03,394.466,Amide
Glucose,C7H10N2O6,395.47,12.67,191.093,Hormone
Aspirin,C6H37N2O0,166.69,13.8,123.818,Nucleotide
Adenosine triphosphate,C4H38N4O2,580.77,7.78,571.19,Alcohol
Cholesterol,C8H3N3O1,918.6,6.29,110.951,Amide
Adrenaline,C16H15N2O9,607.41,9.02,452.097,Hormone
Dopamine,C10H12N2O3,840.57,2.71,298.508,Nucleotide
Cholesterol,C6H15N3O9,554.75,N/A,306.166,Alkaloid
Serotonin,C19H36N0O7,651.34,5.74,201.04,Alcohol
Glucose,C1H2N4O5,204.91,N/A,688.91,Organic Compound
Urea,C5H23N5O1,716.39,4.56,806.97,Alcohol
Dopamine,C4H11N3O4,445.55,2.43,595.806,Hormone
Urea,C3H38N2O6,671.23,11.9,650.991,Amide
Urea,C12H39N0O4,416.15,N/A,756.884,Amide
Serotonin,C14H36N5O5,840.29,13.91,789.587,Carbohydrate
Serotonin,C9H7N0O1,896.96,11.06,660.674,Lipid
Dopamine,C12H8N3O6,738.31,5.28,296.038,Hormone
Adenosine triphosphate,C13H1N1O6,427.85,3.22,701.465,Amide
Adrenaline,C5H19N2O6,557.33,3.88,889.008,Nucleotide
Caffeine,C18H40N2O8,418.09,8.77,153.437,Alcohol
Dopamine,C6H36N3O7,219.24,12.55,973.103,Neurotransmitter
Glucose,C12H10N4O4,314.8,13.37,550.835,Nucleotide
Glucose,C5H7N3O6,104.76,7.6,246.778,Alcohol
Glucose,C4H11N5O4,861.03,6.62,90.175,Alcohol
Urea,C18H21N0O8,676.58,2.95,552.168,Organic Compound
Adrenaline,C9H5N4O5,426.08,4.57,442.695,Organic Compound
Caffeine,C16H29N1O10,414.17,N/A,858.228,Organic Compound
Adenosine triphosphate,C12H18N4O0,146.32,9.98,148.389,Amide
Cholesterol,C14H30N3O6,554.33,11.14,574.346,Alkaloid
Dopamine,C2H7N0O8,853.26,6.52,951.097,Nucleotide
Dopamine,C18H37N5O0,110.93,N/A,801.648,Nucleotide
Serotonin,C3H14N2O3,534.82,N/A,529.24,Amide
Caffeine,C5H20N0O8,668.37,7.22,491.793,Alcohol
Cholesterol,C15H2N0O9,340.64,12.52,775.496,Neurotransmitter
Adenosine triphosphate,C8H20N4O7,752.17,7.97,15.168,Carbohydrate
Glucose,C13H6N5O7,325.34,10.53,584.89,Nucleotide
Serotonin,C10H39N1O4,547.47,1.55,747.664,Neurotransmitter
Ethanol,C17H14N3O0,253.95,10.92,894.19,Neurotransmitter
Aspirin,C8H28N3O2,749.3,N/A,914.96,Nucleotide
Ethanol,C8H31N5O1,727.84,N/A,751.278,Alcohol
Caffeine,C20H28N5O9,886.99,6.63,350.245,Neurotransmitter
Ethanol,C12H8N2O3,317.66,N/A,200.649,Neurotransmitter
Glucose,C16H28N5O0,649.86,8.12,863.862,Nucleotide
Aspirin,C11H6N5O6,662.83,1.2,659.282,Amide
Ethanol,C5H3N2O10,83.51,N/A,405.691,Neurotransmitter
Serotonin,C3H29N5O5,474.14,10.71,612.655,Hormone
Ethanol,C1H10N1O4,222.63,6.42,489.887,Hormone
Aspirin,C19H2N0O8,178.45,12.97,103.943,Organic Compound
Dopamine,C9H2N0O0,744.35,6.84,574.525,Amide
Adenosine triphosphate,C9H21N2O4,991.67,11.98,96.514,Nucleotide
Caffeine,C4H8N5O7,704.49,8.15,499.546,Lipid
Caffeine,C8H39N3O5,964.85,1.72,435.279,Hormone
Aspirin,C3H6N4O10,263.85,2.19,999.403,Nucleotide
Aspirin,C4H10N5O5,538.24,N/A,462.154,Organic Compound
Aspirin,C11H33N3O10,546.24,9.08,537.708,Amide
Glucose,C12H12N0O1,450.4,2.17,942.58,Nucleotide
Dopamine,C10H29N3O8,899.17,N/A,94.687,Organic Compound
Glucose,C10H11N0O9,476.28,13.39,329.0,Alcohol
Adenosine triphosphate,C10H11N5O4,535.36,13.88,975.414,Alkaloid
Aspirin,C5H15N3O8,364.37,12.88,804.247,Amide
Aspirin,C20H35N0O6,656.07,4.79,853.643,Lipid
Adrenaline,C4H28N0O2,301.93,13.75,545.569,Organic Compound
Cholesterol,C19H24N3O9,541.58,1.44,55.709,Hormone
Serotonin,C14H29N3O8,855.99,3.84,949.919,Alkaloid
Caffeine,C19H20N3O9,726.98,1.38,753.766,Organic Compound
Adrenaline,C17H10N3O5,822.73,4.52,50.384,Organic Compound
Adenosine triphosphate,C11H11N2O3,348.82,3.55,577.315,Nucleotide
Glucose,C16H16N4O2,77.55,1.3,359.961,Amide
Urea,C1H13N2O8,917.32,N/A,406.594,Carbohydrate
Adenosine triphosphate,C4H2N3O7,843.95,7.31,562.052,Lipid
Urea,C3H32N4O4,378.31,2.43,29.702,Neurotransmitter
Caffeine,C15H23N4O5,966.7,N/A,716.378,Neurotransmitter
Adrenaline,C14H34N4O0,861.75,N/A,640.643,Hormone
Adrenaline,C3H1N5O7,368.25,9.77,854.089,Nucleotide
Adenosine triphosphate,C20H33N2O2,975.4,1.89,488.521,Neurotransmitter
Glucose,C2H36N1O4,763.74,11.4,738.638,Organic Compound
Dopamine,C4H23N3O4,444.15,N/A,882.159,Amide
Glucose,C1H2N2O3,655.98,4.11,64.686,Neurotransmitter
Aspirin,C10H20N4O8,824.09,8.52,104.7,Lipid
Caffeine,C4H3N0O0,742.0,2.67,593.418,Amide
Adrenaline,C20H19N4O1,288.53,10.52,580.751,Carbohydrate
Dopamine,C9H35N2O1,400.85,2.5,246.834,Hormone
Adrenaline,C14H40N4O1,868.12,3.98,586.04,Hormone
Cholesterol,C13H31N3O6,629.26,2.76,22.081,Alkaloid
Adenosine triphosphate,C8H37N2O6,700.65,10.94,737.781,Carbohydrate
Urea,C7H3N3O3,375.26,N/A,23.536,Organic Compound
Ethanol,C14H29N2O3,263.1,N/A,803.197,Alcohol
Aspirin,C4H3N2O10,614.17,11.2,527.565,Amide
Serotonin,C8H31N5O10,388.16,N/A,950.022,Organic Compound
Aspirin,C14H4N0O9,608.02,12.88,389.937,Alcohol
Aspirin,C4H37N0O6,269.28,1.58,305.287,Carbohydrate
Ethanol,C7H32N4O9,143.47,11.75,791.22,Alcohol
Serotonin,C16H40N5O10,473.8,N/A,225.799,Alcohol
Adrenaline,C10H15N2O9,743.58,2.15,978.084,Nucleotide
Adenosine triphosphate,C9H26N5O8,811.82,11.47,977.603,Alcohol
Adenosine triphosphate,C12H37N5O1,271.09,2.26,186.602,Neurotransmitter
Adenosine triphosphate,C16H40N3O9,407.42,N/A,910.875,Hormone
Caffeine,C9H13N5O8,225.99,11.7,409.567,Nucleotide
Dopamine,C9H8N0O6,287.76,7.26,827.728,Nucleotide
Cholesterol,C18H14N5O10,499.23,6.23,44.861,Alcohol
Adenosine triphosphate,C13H33N4O2,492.44,9.64,905.268,Alcohol
Cholesterol,C16H21N5O5,72.13,1.91,970.823,Organic Compound
Caffeine,C2H21N5O8,126.2,8.52,222.207,Neurotransmitter
Aspirin,C17H20N4O10,120.45,4.12,173.947,Alcohol
Adrenaline,C2H14N4O3,116.53,8.19,503.844,Neurotransmitter
Glucose,C12H4N0O6,385.68,9.86,118.237,Organic Compound
Dopamine,C16H8N3O6,871.45,6.65,783.867,Organic Compound
Aspirin,C11H24N2O6,626.4,12.17,807.804,Alcohol
Adenosine triphosphate,C20H34N2O10,156.48,12.59,856.961,Amide
Adrenaline,C14H5N0O6,810.67,2.68,704.507,Neurotransmitter
Urea,C19H15N0O10,436.16,2.15,834.75,Neurotransmitter
Dopamine,C11H14N5O1,405.39,9.71,193.591,Alcohol
Adenosine triphosphate,C2H19N3O0,151.06,13.56,109.845,Alcohol
Glucose,C7H11N4O9,984.69,12.76,590.571,Alkaloid
Urea,C13H39N4O10,897.48,1.84,542.281,Alkaloid
Urea,C8H12N0O1,572.4,9.01,846.09,Alkaloid
Glucose,C15H30N0O10,784.18,N/A,637.563,Neurotransmitter
Cholesterol,C7H24N1O8,746.56,2.27,819.601,Alkaloid
Urea,C15H14N3O3,280.16,7.69,863.669,Organic Compound
Caffeine,C9H9N5O9,500.14,10.14,107.314,Carbohydrate
Ethanol,C20H3N5O1,895.96,3.07,161.521,Alkaloid
Glucose,C2H6N1O6,703.99,10.46,656.767,Alkaloid
Adenosine triphosphate,C16H18N2O5,917.5,6.84,668.469,Lipid
Urea,C14H33N5O5,63.82,10.06,751.188,Lipid
Cholesterol,C8H14N3O1,889.09,N/A,102.871,Amide
Serotonin,C14H16N3O1,344.04,1.49,364.153,Hormone
Cholesterol,C18H30N3O7,634.03,13.28,381.654,Lipid
Urea,C18H17N5O7,71.86,N/A,897.826,Alkaloid
Adrenaline,C13H35N4O8,345.65,1.39,805.277,Lipid
Urea,C6H11N5O7,179.69,4.93,447.232,Lipid
Glucose,C4H33N0O4,107.79,N/A,496.536,Lipid
Cholesterol,C6H18N2O10,380.77,5.76,662.248,Organic Compound
Adrenaline,C8H23N3O5,385.42,8.3,384.93,Amide
Urea,C8H33N2O10,824.34,N/A,387.663,Lipid
Glucose,C6H10N1O10,689.3,9.06,129.516,Alcohol
Adrenaline,C19H14N2O3,455.7,N/A,665.848,Carbohydrate
Adrenaline,C17H2N2O6,138.69,11.48,5.392,Organic Compound
Urea,C8H35N4O8,550.47,7.79,893.116,Alcohol
Urea,C12H1N4O0,945.18,4.44,963.281,Carbohydrate
Glucose,C18H8N5O6,65.31,11.83,538.51,Neurotransmitter
Glucose,C17H36N5O5,753.2,10.66,227.651,Alcohol
Serotonin,C2H23N3O2,698.32,4.0,467.69,Alcohol
Serotonin,C20H24N0O10,260.08,11.54,849.921,Alkaloid
Ethanol,C12H25N4O3,879.52,12.0,719.539,Alkaloid
Ethanol,C1H3N0O2,861.15,11.63,649.538,Alcohol
Caffeine,C7H7N1O6,988.38,1.91,1.313,Carbohydrate
Aspirin,C11H12N3O5,791.43,10.99,454.693,Hormone
Glucose,C1H35N5O2,308.73,N/A,577.17,Amide
Cholesterol,C16H16N4O8,260.28,N/A,830.331,Lipid
Dopamine,C7H39N1O6,456.79,10.11,303.072,Lipid
Urea,C19H21N0O2,218.96,5.94,721.079,Carbohydrate
Urea,C15H2N2O0,219.67,7.77,140.704,Alcohol
Adrenaline,C6H7N3O5,788.79,4.32,512.98,Organic Compound
Aspirin,C1H15N2O3,681.24,N/A,957.593,Nucleotide
Adrenaline,C18H29N2O9,168.68,7.45,765.617,Organic Compound
Glucose,C10H31N0O6,827.1,12.16,800.197,Hormone
Adrenaline,C4H8N2O9,427.8,13.24,532.134,Alkaloid
Aspirin,C16H4N2O4,984.41,4.82,362.018,Carbohydrate
Cholesterol,C19H17N4O3,609.0,N/A,31.434,Nucleotide
Adrenaline,C17H22N3O1,900.98,11.02,106.552,Neurotransmitter
Cholesterol,C5H31N3O6,861.05,N/A,291.66,Amide
Caffeine,C4H34N3O8,793.26,10.51,507.8,Alkaloid
Caffeine,C17H10N2O2,677.4,7.11,271.716,Carbohydrate
Adrenaline,C6H28N3O7,256.39,6.84,876.916,Nucleotide
Adrenaline,C5H17N4O4,263.18,11.49,213.095,Alkaloid
Dopamine,C10H10N3O7,670.02,N/A,277.781,Alkaloid
Serotonin,C5H8N1O4,302.37,10.94,988.578,Amide
Ethanol,C1H10N4O8,755.1,N/A,712.553,Nucleotide
Ethanol,C4H2N5O2,878.03,2.57,794.647,Carbohydrate
Glucose,C17H35N4O1,426.9,11.15,554.701,Alkaloid
Serotonin,C19H36N3O9,912.36,10.5,325.259,Carbohydrate
Adrenaline,C11H5N0O10,818.37,N/A,298.134,Nucleotide
Adrenaline,C20H15N4O10,911.51,11.0,798.495,Hormone
Cholesterol,C4H20N5O9,829.95,N/A,801.272,Alcohol
Adenosine triphosphate,C14H35N0O2,383.46,10.43,917.617,Alcohol
Cholesterol,C5H27N1O4,791.29,11.46,584.891,Neurotransmitter
Serotonin,C14H12N5O5,377.83,6.12,227.917,Alkaloid
Adenosine triphosphate,C10H28N4O0,364.99,3.38,118.818,Organic Compound
Serotonin,C11H4N2O8,868.12,13.44,261.09,Amide
Adenosine triphosphate,C19H1N0O2,854.42,9.59,676.317,Nucleotide
Cholesterol,C10H12N5O0,813.33,11.15,3.865,Alkaloid
Urea,C16H18N2O0,355.0,11.18,533.917,Nucleotide
Cholesterol,C16H20N5O4,744.39,2.96,932.658,Nucleotide
Aspirin,C9H5N5O6,948.51,N/A,106.626,Organic Compound
Serotonin,C20H19N3O9,463.73,N/A,623.874,Alkaloid
Caffeine,C10H22N2O1,460.89,11.28,656.172,Hormone
Serotonin,C13H11N2O4,178.38,4.34,42.456,Hormone
Serotonin,C7H3N5O0,235.13,3.78,481.097,Neurotransmitter
Cholesterol,C16H14N0O4,643.27,2.98,690.378,Neurotransmitter
Adenosine triphosphate,C16H2N1O2,850.45,N/A,464.268,Carbohydrate
Cholesterol,C2H9N2O9,353.59,1.76,525.646,Organic Compound
Urea,C9H18N2O4,108.49,7.25,541.461,Lipid
Adenosine triphosphate,C16H22N5O9,457.38,N/A,648.478,Carbohydrate
Adenosine triphosphate,C18H39N3O6,830.26,6.53,185.67,Organic Compound
Glucose,C17H32N0O2,343.41,8.72,75.716,Hormone
Adrenaline,C4H40N4O0,355.87,8.51,506.135,Nucleotide
Dopamine,C18H30N0O10,791.77,9.18,977.402,Alkaloid
Urea,C6H38N2O1,429.43,5.89,189.187,Hormone
Adenosine triphosphate,C9H39N2O7,727.6,3.6,514.046,Organic Compound
Aspirin,C18H39N0O2,97.41,N/A,289.332,Lipid
Caffeine,C7H18N3O3,462.49,10.84,840.977,Hormone
Urea,C9H29N0O6,137.99,4.29,581.759,Lipid
Cholesterol,C5H21N0O5,222.93,N/A,946.658,Alcohol
Dopamine,C10H28N0O5,91.94,11.61,494.634,Alkaloid
Ethanol,C7H22N1O4,952.62,10.76,531.218,Alcohol
Adenosine triphosphate,C7H36N4O3,414.7,3.92,14.579,Carbohydrate
Serotonin,C18H25N3O0,768.83,13.01,808.462,Carbohydrate
Adrenaline,C18H34N1O5,858.22,5.12,944.415,Amide
Cholesterol,C14H5N3O7,158.82,3.89,136.833,Alcohol
Adrenaline,C12H26N0O9,364.65,10.87,773.499,Nucleotide
Urea,C6H3N0O3,674.94,N/A,713.501,Neurotransmitter
Ethanol,C16H31N3O9,270.82,12.33,52.017,Lipid
Dopamine,C8H30N5O5,944.35,N/A,750.797,Nucleotide
Adenosine triphosphate,C11H27N0O0,504.52,5.6,291.751,Lipid
Urea,C13H2N3O4,99.68,7.52,442.161,Nucleotide
Ethanol,C13H14N2O10,998.21,5.77,94.809,Lipid
Aspirin,C8H12N4O6,651.63,1.49,839.001,Neurotransmitter
