compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H10N0O2,234.03,2.48,96.07,Alcohol
Adrenaline,C13H10N4O7,332.64,2.13,300.886,Amide
Adenosine triphosphate,C1H11N5O10,80.04,11.94,138.583,Organic Compound
Dopamine,C3H29N2O10,973.26,9.57,739.47,Carbohydrate
Aspirin,C6H39N4O4,91.94,11.66,535.055,Nucleotide
Caffeine,C12H16N5O0,629.27,4.07,875.879,Carbohydrate
Urea,C4H40N3O8,914.37,10.82,475.902,Nucleotide
Adenosine triphosphate,C15H26N5O2,832.06,13.25,294.702,Nucleotide
Glucose,C6H24N1O8,565.95,3.38,243.47,Organic Compound
Adrenaline,C15H18N3O3,365.93,12.6,934.751,Neurotransmitter
Dopamine,C2H32N5O1,322.04,10.43,43.185,Alcohol
Dopamine,C5H22N0O0,841.99,10.58,950.104,Amide
Adenosine triphosphate,C17H36N5O7,969.57,N/A,540.095,Organic Compound
Caffeine,C7H24N3O6,312.14,7.36,487.846,Lipid
Adrenaline,C1H12N3O5,506.62,N/A,915.786,Hormone
Glucose,C2H38N4O3,653.89,1.72,101.36,Neurotransmitter
Glucose,C9H38N5O5,213.61,11.11,748.581,Carbohydrate
Adrenaline,C8H6N0O4,926.22,2.09,59.252,Organic Compound
Caffeine,C2H30N4O0,191.53,9.87,522.979,Alcohol
Adenosine triphosphate,C9H34N1O4,627.12,9.69,172.007,Hormone
Glucose,C4H21N0O0,934.67,9.09,370.106,Alkaloid
Adrenaline,C7H5N5O5,854.46,N/A,790.296,Amide
Serotonin,C19H20N5O9,124.96,N/A,788.34,Alcohol
Caffeine,C17H13N5O2,453.76,N/A,641.445,Hormone
Dopamine,C8H37N3O9,764.25,1.78,900.304,Neurotransmitter
Dopamine,C18H9N3O0,213.37,9.37,865.405,Organic Compound
Urea,C4H36N2O9,851.18,10.17,950.927,Hormone
Caffeine,C18H38N4O2,62.78,N/A,567.26,Alcohol
Adenosine triphosphate,C2H28N5O6,110.35,11.53,594.115,Organic Compound
Serotonin,C7H16N0O7,99.04,4.29,564.124,Hormone
Adrenaline,C4H16N1O10,967.4,N/A,209.395,Alcohol
Glucose,C17H39N4O8,532.46,2.41,611.703,Alcohol
Adenosine triphosphate,C13H17N5O4,631.11,6.39,92.395,Carbohydrate
Urea,C12H7N1O10,366.84,6.08,598.982,Nucleotide
Ethanol,C8H28N0O6,830.18,12.48,841.904,Hormone
Adrenaline,C18H9N1O1,449.41,10.8,771.047,Lipid
Adrenaline,C19H7N4O9,129.3,1.22,815.302,Nucleotide
Caffeine,C9H2N4O6,880.93,12.43,292.764,Hormone
Ethanol,C8H22N1O7,904.86,11.63,58.368,Alcohol
Urea,C12H6N2O2,798.26,4.49,172.556,Nucleotide
Adrenaline,C18H25N0O9,733.24,N/A,808.14,Neurotransmitter
Cholesterol,C17H24N3O10,278.56,N/A,140.976,Alcohol
Glucose,C17H9N5O9,583.14,12.08,469.37,Alkaloid
Urea,C1H11N5O1,870.3,6.78,810.878,Hormone
Dopamine,C11H36N4O7,602.08,11.54,191.756,Hormone
Cholesterol,C20H28N3O8,885.11,N/A,836.663,Lipid
Urea,C13H29N2O3,903.74,2.48,101.655,Neurotransmitter
Adrenaline,C3H17N4O9,96.39,N/A,323.972,Organic Compound
Urea,C19H40N4O7,928.92,2.36,656.567,Amide
Urea,C16H32N2O0,584.83,3.01,56.495,Carbohydrate
Ethanol,C19H6N5O9,122.77,14.0,40.311,Organic Compound
Dopamine,C16H11N2O10,122.85,N/A,704.149,Alkaloid
Dopamine,C15H28N1O4,114.75,13.86,651.79,Neurotransmitter
Glucose,C3H35N3O10,551.52,N/A,928.717,Neurotransmitter
Serotonin,C14H24N0O9,990.25,1.36,117.597,Alkaloid
Glucose,C15H24N0O3,526.44,10.98,588.927,Nucleotide
Glucose,C15H24N3O1,910.64,13.35,749.265,Nucleotide
Serotonin,C9H33N3O1,606.74,2.26,123.386,Nucleotide
Cholesterol,C11H6N2O6,223.08,N/A,222.848,Nucleotide
Cholesterol,C12H32N2O3,656.86,7.84,258.842,Neurotransmitter
Aspirin,C1H16N2O6,435.69,10.11,491.324,Amide
Cholesterol,C19H17N2O10,414.19,4.51,548.074,Hormone
Dopamine,C10H36N5O9,313.72,N/A,836.912,Neurotransmitter
Aspirin,C14H27N2O10,468.59,N/A,655.468,Neurotransmitter
Cholesterol,C1H40N1O10,743.91,9.26,878.019,Organic Compound
Urea,C7H33N5O1,169.09,2.14,864.785,Carbohydrate
Serotonin,C2H6N4O4,347.69,1.98,876.277,Lipid
Adrenaline,C4H14N5O7,754.75,3.45,21.264,Lipid
Glucose,C1H12N4O10,129.26,8.97,191.786,Nucleotide
Cholesterol,C7H23N5O5,587.7,N/A,888.535,Neurotransmitter
Dopamine,C18H27N5O5,766.34,7.55,453.579,Alcohol
Glucose,C10H32N3O4,464.52,N/A,937.507,Nucleotide
Aspirin,C3H6N2O3,171.75,1.27,273.934,Alkaloid
Dopamine,C16H35N1O5,351.75,3.05,539.23,Organic Compound
Glucose,C15H34N0O7,917.15,1.68,653.419,Hormone
Cholesterol,C16H18N0O6,210.9,10.55,437.034,Amide
Dopamine,C20H32N0O10,288.58,N/A,545.711,Nucleotide
Caffeine,C17H39N5O3,519.63,4.41,69.399,Alkaloid
Cholesterol,C16H3N2O0,104.57,11.89,817.356,Organic Compound
Dopamine,C6H33N5O1,545.25,1.78,99.55,Organic Compound
Dopamine,C18H31N3O7,185.33,9.61,772.931,Carbohydrate
Caffeine,C13H39N2O5,998.29,12.11,829.933,Amide
Glucose,C10H39N4O2,210.54,9.75,398.544,Alkaloid
Aspirin,C15H33N3O3,363.36,11.28,983.297,Lipid
Adrenaline,C13H19N0O2,773.87,10.75,797.043,Nucleotide
Dopamine,C4H18N2O9,505.9,4.69,294.566,Neurotransmitter
Cholesterol,C20H24N2O7,396.09,7.69,92.296,Hormone
Caffeine,C11H15N3O5,442.42,10.41,434.586,Carbohydrate
Ethanol,C8H24N0O4,761.41,10.34,191.988,Organic Compound
Glucose,C4H5N1O0,863.02,4.84,723.302,Alkaloid
Adrenaline,C16H5N5O5,867.08,6.84,304.993,Neurotransmitter
Adrenaline,C6H39N4O9,205.79,9.51,176.918,Nucleotide
Adenosine triphosphate,C17H13N0O0,639.09,2.24,953.579,Alcohol
Adenosine triphosphate,C14H37N0O4,686.65,7.35,226.792,Amide
Dopamine,C8H10N5O1,341.46,8.29,306.333,Alcohol
Caffeine,C8H25N2O10,479.91,2.59,902.779,Organic Compound
Adrenaline,C7H6N0O9,858.98,7.12,97.418,Amide
Adenosine triphosphate,C11H32N4O10,607.28,1.61,498.505,Alkaloid
Serotonin,C1H29N1O3,999.71,2.37,35.572,Nucleotide
Aspirin,C11H25N2O1,497.64,N/A,516.237,Neurotransmitter
Adrenaline,C20H30N0O6,643.84,12.09,406.181,Neurotransmitter
Caffeine,C10H35N1O0,253.07,N/A,837.272,Organic Compound
Glucose,C10H21N3O0,543.69,N/A,708.42,Neurotransmitter
Adenosine triphosphate,C1H22N1O7,814.51,7.52,447.078,Lipid
Glucose,C9H37N4O6,355.12,6.79,447.753,Nucleotide
Dopamine,C12H5N5O0,63.87,8.75,120.09,Alcohol
Caffeine,C16H4N3O2,455.65,3.53,48.182,Amide
Adrenaline,C16H4N5O3,319.11,5.49,753.165,Neurotransmitter
Urea,C19H20N4O8,252.3,7.75,806.315,Alkaloid
Glucose,C14H2N2O5,302.2,2.21,108.854,Alkaloid
Urea,C3H17N1O6,303.06,11.66,731.589,Hormone
Ethanol,C2H11N1O10,267.96,11.51,77.471,Organic Compound
Adrenaline,C8H3N5O1,575.79,7.01,234.802,Lipid
Urea,C5H28N1O5,868.06,5.7,890.025,Lipid
Adrenaline,C9H6N0O10,122.78,10.41,817.207,Carbohydrate
Urea,C15H14N3O1,69.21,N/A,76.967,Carbohydrate
Glucose,C14H4N3O4,452.95,10.28,429.554,Alkaloid
Adrenaline,C6H29N1O8,566.04,9.86,253.784,Carbohydrate
Serotonin,C17H7N2O7,868.2,3.3,417.149,Lipid
Glucose,C16H38N5O6,177.51,N/A,0.977,Organic Compound
Urea,C20H32N0O0,262.45,1.87,212.628,Alkaloid
Serotonin,C12H8N2O6,666.31,3.37,366.694,Amide
Cholesterol,C13H10N5O2,583.33,N/A,980.97,Hormone
Glucose,C10H1N0O8,747.84,7.85,553.221,Organic Compound
Dopamine,C12H38N2O8,994.84,1.47,302.152,Hormone
Aspirin,C9H36N3O4,685.43,11.5,758.225,Alkaloid
Adenosine triphosphate,C19H33N3O0,744.18,11.82,139.802,Carbohydrate
Adenosine triphosphate,C14H7N5O8,774.23,6.89,43.056,Amide
Serotonin,C7H23N5O5,932.43,2.91,605.428,Hormone
Cholesterol,C18H20N2O1,880.93,N/A,461.636,Amide
Dopamine,C1H39N4O2,169.9,1.81,687.245,Neurotransmitter
Adrenaline,C17H23N5O4,894.81,11.79,836.71,Carbohydrate
Urea,C18H33N5O7,842.57,13.21,237.059,Carbohydrate
Serotonin,C7H31N3O1,382.18,9.61,840.534,Carbohydrate
Adrenaline,C16H27N5O2,643.62,11.94,268.825,Amide
Caffeine,C14H18N0O8,692.81,7.51,244.349,Alcohol
Urea,C17H23N2O1,367.74,8.96,38.017,Carbohydrate
Aspirin,C16H24N5O9,180.88,2.14,823.481,Alkaloid
Caffeine,C9H2N3O8,656.14,2.78,345.387,Amide
Caffeine,C15H21N5O4,982.94,N/A,158.084,Neurotransmitter
Dopamine,C7H13N2O8,788.16,12.06,198.873,Organic Compound
Aspirin,C10H34N3O8,390.22,1.02,619.614,Nucleotide
Ethanol,C4H25N0O1,756.53,6.84,19.359,Neurotransmitter
Ethanol,C17H37N2O3,394.01,7.93,754.11,Carbohydrate
Dopamine,C7H6N5O8,623.59,11.67,363.398,Neurotransmitter
Dopamine,C18H14N4O10,571.75,8.57,439.942,Neurotransmitter
Serotonin,C6H35N2O2,170.77,N/A,755.099,Alkaloid
Serotonin,C15H7N3O7,270.25,N/A,425.097,Nucleotide
Adenosine triphosphate,C14H36N5O3,841.05,6.73,66.775,Carbohydrate
Aspirin,C17H14N4O3,161.5,8.97,588.687,Alcohol
Cholesterol,C11H22N5O10,520.56,1.67,210.135,Hormone
Dopamine,C20H28N3O6,611.15,N/A,652.619,Amide
Adrenaline,C7H37N1O3,396.43,8.9,360.016,Hormone
Serotonin,C7H2N5O10,201.07,12.96,137.362,Lipid
Aspirin,C10H39N1O6,170.3,1.9,6.247,Organic Compound
Serotonin,C20H25N4O5,958.77,N/A,119.987,Hormone
Glucose,C9H35N0O2,730.58,N/A,275.316,Organic Compound
Adrenaline,C18H12N0O2,571.14,13.19,256.722,Organic Compound
Caffeine,C13H33N2O2,635.88,2.81,468.257,Organic Compound
Adrenaline,C16H6N1O8,527.76,2.03,896.404,Nucleotide
Glucose,C2H40N0O4,949.48,5.66,392.454,Lipid
Cholesterol,C4H6N0O10,497.08,7.82,56.716,Neurotransmitter
Cholesterol,C17H12N2O4,173.99,5.47,995.615,Carbohydrate
Serotonin,C1H19N2O10,53.24,3.19,124.7,Neurotransmitter
Dopamine,C6H24N1O7,691.63,8.52,603.799,Alkaloid
Adrenaline,C12H21N4O0,172.71,5.06,334.836,Nucleotide
Aspirin,C17H19N2O7,357.85,12.41,618.216,Neurotransmitter
Ethanol,C9H1N0O9,532.66,1.45,431.579,Hormone
Cholesterol,C8H31N5O4,961.93,1.97,93.906,Amide
Cholesterol,C15H17N4O2,976.04,N/A,711.641,Nucleotide
Adrenaline,C10H23N3O7,649.12,11.18,343.112,Alcohol
Cholesterol,C16H3N2O4,952.61,3.91,688.302,Alcohol
Caffeine,C10H30N3O2,613.77,1.58,281.32,Neurotransmitter
Adenosine triphosphate,C1H2N4O4,891.17,2.46,213.64,Lipid
Aspirin,C8H7N2O9,71.84,N/A,608.903,Alcohol
Urea,C7H39N5O0,819.41,N/A,461.364,Nucleotide
Aspirin,C1H9N0O3,793.84,3.35,561.973,Carbohydrate
Ethanol,C15H14N2O9,509.75,10.25,5.437,Organic Compound
Urea,C4H13N3O1,529.57,N/A,535.674,Alcohol
Cholesterol,C9H12N2O4,399.73,13.19,147.153,Neurotransmitter
Caffeine,C9H37N3O7,888.17,3.17,286.404,Alcohol
Adenosine triphosphate,C7H9N4O5,517.17,10.99,427.737,Carbohydrate
Glucose,C1H22N5O4,835.62,5.01,273.397,Alkaloid
Adenosine triphosphate,C15H6N3O5,644.65,N/A,483.464,Lipid
Adenosine triphosphate,C7H12N4O3,529.81,7.89,744.59,Amide
Glucose,C3H36N3O5,512.11,3.29,304.158,Alkaloid
Ethanol,C19H36N2O2,199.31,N/A,716.361,Nucleotide
Caffeine,C15H29N0O2,556.41,8.82,980.093,Organic Compound
Ethanol,C11H1N1O0,63.38,12.41,41.763,Carbohydrate
Ethanol,C18H16N1O3,606.08,7.98,816.664,Hormone
Cholesterol,C4H8N2O3,217.37,8.69,709.754,Alkaloid
Cholesterol,C18H33N0O7,319.98,5.52,462.395,Organic Compound
Serotonin,C17H4N3O9,657.47,10.21,870.348,Lipid
Serotonin,C12H21N4O0,746.76,13.05,770.872,Lipid
Serotonin,C20H13N0O2,136.43,6.23,60.33,Carbohydrate
Glucose,C9H4N5O4,60.73,N/A,831.023,Alkaloid
Ethanol,C6H30N1O4,91.07,1.07,282.085,Hormone
Adenosine triphosphate,C12H12N4O9,331.59,7.99,240.24,Organic Compound
Dopamine,C7H31N5O3,540.48,N/A,960.038,Amide
Ethanol,C6H31N4O3,433.18,4.61,351.506,Carbohydrate
Adenosine triphosphate,C18H31N0O3,473.54,3.77,531.854,Carbohydrate
Cholesterol,C4H39N2O8,468.8,7.63,994.661,Alcohol
Adenosine triphosphate,C20H3N4O5,973.48,2.3,320.02,Neurotransmitter
Cholesterol,C18H20N4O6,425.32,14.0,119.987,Alcohol
Urea,C5H11N5O1,206.83,1.65,244.574,Alkaloid
Aspirin,C17H9N2O0,495.32,N/A,536.901,Amide
Caffeine,C12H33N5O1,440.81,6.9,596.104,Neurotransmitter
Aspirin,C13H3N5O4,198.26,8.83,743.034,Alcohol
Adrenaline,C9H20N1O1,611.69,N/A,463.833,Alcohol
Aspirin,C2H15N4O3,693.27,N/A,864.098,Lipid
Dopamine,C9H26N2O5,226.14,10.83,338.005,Hormone
Urea,C4H17N1O7,938.0,9.01,415.086,Amide
Aspirin,C1H24N3O6,517.2,9.18,687.508,Alcohol
Ethanol,C5H30N0O3,873.51,5.95,200.049,Neurotransmitter
Cholesterol,C8H9N2O2,828.06,10.27,148.325,Amide
Urea,C6H8N2O4,158.28,13.2,360.929,Alcohol
Serotonin,C10H13N5O0,765.62,2.99,446.077,Nucleotide
Adenosine triphosphate,C14H40N1O4,148.56,4.45,685.779,Alkaloid
Adrenaline,C14H6N4O4,116.18,13.1,970.587,Neurotransmitter
Caffeine,C3H34N2O7,656.69,N/A,759.779,Alkaloid
Serotonin,C4H23N0O8,56.13,3.47,938.709,Lipid
Serotonin,C18H8N4O3,365.34,1.28,949.71,Lipid
Ethanol,C6H20N1O3,677.58,9.58,858.808,Nucleotide
Adenosine triphosphate,C1H36N3O5,198.73,13.5,543.284,Alcohol
Dopamine,C18H22N4O7,119.32,5.89,565.587,Hormone
Caffeine,C7H39N2O0,289.19,1.98,371.969,Hormone
Cholesterol,C7H6N0O5,446.21,8.67,230.501,Organic Compound
Serotonin,C5H3N2O2,389.27,11.77,196.202,Alkaloid
Glucose,C16H31N5O3,130.55,13.84,411.342,Lipid
Adenosine triphosphate,C1H3N1O9,606.68,N/A,906.661,Alkaloid
Urea,C15H37N0O5,906.83,10.9,504.217,Alcohol
Cholesterol,C14H2N5O2,91.57,10.43,718.779,Neurotransmitter
Adenosine triphosphate,C9H27N1O7,971.46,11.55,679.96,Alcohol
Adrenaline,C11H21N5O6,652.87,6.72,261.016,Carbohydrate
Dopamine,C7H39N2O7,263.3,11.86,561.493,Nucleotide
Glucose,C18H14N2O3,159.66,N/A,115.952,Alkaloid
Adrenaline,C10H12N4O5,137.65,10.49,24.683,Amide
Glucose,C4H34N5O7,937.69,13.8,642.158,Carbohydrate
Adenosine triphosphate,C20H37N2O10,717.06,6.62,320.368,Carbohydrate
Cholesterol,C2H27N1O4,577.3,N/A,42.992,Carbohydrate
Serotonin,C19H7N0O7,783.61,11.07,851.836,Alcohol
Cholesterol,C6H14N2O2,607.22,10.95,1.406,Alkaloid
Glucose,C10H39N0O10,930.39,5.84,913.626,Carbohydrate
Urea,C10H38N3O10,334.5,12.41,230.785,Hormone
Aspirin,C15H8N3O8,486.64,N/A,871.089,Alcohol
Serotonin,C18H7N4O8,676.15,5.72,836.766,Alcohol
Cholesterol,C3H13N4O4,982.08,2.22,500.303,Alkaloid
Adrenaline,C2H17N2O0,706.69,10.22,205.317,Carbohydrate
Adrenaline,C11H13N4O5,598.23,11.69,439.929,Organic Compound
Ethanol,C15H15N0O0,670.43,9.15,834.716,Neurotransmitter
Adenosine triphosphate,C6H14N4O0,144.98,2.62,214.19,Organic Compound
Urea,C14H1N0O7,266.06,N/A,130.761,Lipid
Aspirin,C1H32N2O8,528.21,4.64,138.878,Carbohydrate
Adenosine triphosphate,C2H9N5O0,335.39,N/A,694.812,Hormone
Cholesterol,C11H38N5O5,532.52,3.24,409.979,Alkaloid
Ethanol,C19H1N3O1,547.23,N/A,802.197,Alcohol
Dopamine,C14H19N0O8,727.75,N/A,123.269,Nucleotide
Ethanol,C10H28N4O1,577.77,6.04,151.132,Organic Compound
Aspirin,C11H21N3O6,414.95,4.82,912.456,Amide
Urea,C6H17N3O6,880.24,N/A,535.225,Lipid
Glucose,C7H12N2O2,973.14,5.37,820.634,Carbohydrate
Cholesterol,C6H40N0O7,654.93,5.19,214.514,Organic Compound
Ethanol,C3H35N5O2,969.64,9.69,590.504,Neurotransmitter
Dopamine,C15H6N5O1,373.99,11.79,145.669,Nucleotide
Caffeine,C9H37N2O9,700.88,10.34,557.393,Nucleotide
Glucose,C16H7N0O0,868.52,N/A,813.11,Alkaloid
Cholesterol,C13H14N4O1,181.78,3.79,962.931,Alcohol
Serotonin,C15H4N4O8,611.11,N/A,206.573,Organic Compound
Aspirin,C4H2N3O6,665.4,11.83,293.176,Nucleotide
Aspirin,C10H4N3O9,981.76,13.59,111.776,Alcohol
Urea,C10H40N0O3,398.75,4.62,69.734,Neurotransmitter
Adrenaline,C12H29N3O8,970.96,5.54,999.331,Nucleotide
Aspirin,C6H29N3O9,174.23,8.97,953.667,Amide
Serotonin,C3H10N0O10,430.46,9.34,38.056,Alkaloid
Cholesterol,C18H26N0O4,471.89,N/A,555.699,Lipid
Dopamine,C16H14N5O6,426.82,10.35,925.259,Alkaloid
Adrenaline,C18H7N4O0,725.45,8.13,456.174,Alkaloid
Cholesterol,C12H24N2O9,679.01,N/A,144.292,Nucleotide
Serotonin,C11H27N3O10,121.78,N/A,666.413,Amide
Urea,C16H26N5O10,106.29,10.1,183.863,Lipid
Caffeine,C7H2N0O10,509.8,8.12,118.688,Amide
Aspirin,C12H7N0O8,274.56,N/A,733.514,Neurotransmitter
Dopamine,C8H15N0O8,718.44,N/A,670.726,Alcohol
Adrenaline,C4H16N5O0,962.54,12.36,196.88,Carbohydrate
Adenosine triphosphate,C20H8N0O0,416.94,N/A,279.954,Amide
Aspirin,C8H38N2O4,387.46,4.72,312.777,Amide
Urea,C18H9N4O7,186.04,1.88,448.438,Hormone
Caffeine,C3H7N4O2,176.71,N/A,411.211,Organic Compound
Ethanol,C3H26N3O3,244.54,2.57,354.219,Hormone
Urea,C19H24N3O2,194.46,13.02,712.44,Hormone
Adenosine triphosphate,C8H3N0O10,83.6,6.8,332.238,Alcohol
Ethanol,C4H26N2O3,418.47,N/A,901.689,Alcohol
Adenosine triphosphate,C1H28N0O0,989.15,N/A,320.534,Amide
Cholesterol,C16H26N5O0,983.23,1.49,97.255,Amide
Ethanol,C18H28N2O6,268.1,N/A,901.075,Amide
Adrenaline,C7H30N0O9,166.9,N/A,265.176,Neurotransmitter
Urea,C14H20N4O5,71.79,5.28,690.683,Neurotransmitter
Caffeine,C1H1N0O10,856.51,5.17,133.576,Neurotransmitter
Adrenaline,C11H15N5O2,263.46,N/A,232.115,Lipid
Aspirin,C7H35N2O7,896.89,N/A,633.082,Neurotransmitter
Serotonin,C8H24N2O4,545.08,N/A,762.87,Alcohol
Cholesterol,C4H2N5O8,211.96,N/A,843.992,Amide
Adrenaline,C13H36N0O1,878.87,7.61,491.337,Organic Compound
Serotonin,C14H7N0O6,113.89,3.82,629.709,Neurotransmitter
Aspirin,C9H22N5O10,652.84,N/A,698.225,Organic Compound
Adenosine triphosphate,C9H12N2O7,901.32,7.09,240.92,Amide
Glucose,C4H28N0O3,979.09,5.74,429.727,Nucleotide
Adenosine triphosphate,C11H29N1O1,455.31,5.07,608.215,Carbohydrate
Glucose,C13H23N5O1,656.29,2.92,291.667,Nucleotide
Cholesterol,C15H20N3O7,462.27,10.1,384.278,Alcohol
Adenosine triphosphate,C12H16N3O10,815.73,2.59,856.996,Lipid
Serotonin,C4H10N1O5,992.73,N/A,456.009,Organic Compound
Serotonin,C11H35N5O5,737.32,5.06,421.832,Hormone
Adenosine triphosphate,C19H21N1O9,205.27,3.97,470.574,Lipid
Ethanol,C16H21N2O5,77.93,3.88,62.571,Neurotransmitter
Glucose,C13H3N4O8,792.87,9.98,863.751,Hormone
Cholesterol,C5H19N5O6,57.8,4.75,411.532,Neurotransmitter
Glucose,C3H35N1O0,542.2,N/A,277.533,Amide
Urea,C4H9N3O5,539.51,4.78,72.597,Organic Compound
Glucose,C9H13N5O1,368.44,8.16,8.771,Organic Compound
Ethanol,C2H24N1O10,613.83,8.29,84.34,Hormone
Serotonin,C7H6N1O4,180.87,N/A,999.185,Neurotransmitter
Glucose,C7H28N2O6,890.72,11.89,247.329,Carbohydrate
Serotonin,C10H40N3O9,376.85,4.78,459.156,Amide
Glucose,C9H2N4O7,645.54,7.62,733.725,Neurotransmitter
Glucose,C16H18N0O4,138.94,13.98,439.019,Organic Compound
Ethanol,C5H38N1O7,235.5,12.53,762.799,Alkaloid
Urea,C14H27N4O7,179.67,5.08,367.686,Alkaloid
Aspirin,C2H1N0O10,619.73,13.38,277.738,Hormone
Adenosine triphosphate,C15H24N0O8,739.06,6.31,995.019,Lipid
Glucose,C8H26N5O10,452.68,7.26,604.908,Hormone
Caffeine,C19H9N2O2,708.41,12.19,971.13,Alcohol
Urea,C3H27N1O6,726.98,6.72,202.964,Alkaloid
Serotonin,C11H3N1O0,658.97,10.03,365.865,Lipid
Adenosine triphosphate,C15H36N2O1,93.94,7.48,253.378,Organic Compound
Urea,C9H19N5O9,182.38,N/A,941.288,Hormone
Serotonin,C16H37N5O9,834.16,13.14,292.614,Alcohol
Glucose,C3H10N3O1,533.85,6.29,104.031,Hormone
Cholesterol,C20H36N0O6,378.89,8.86,228.887,Lipid
Adrenaline,C9H36N0O4,850.1,5.83,197.803,Neurotransmitter
Dopamine,C5H14N4O1,837.52,N/A,144.115,Carbohydrate
Aspirin,C5H6N1O5,886.53,9.82,9.232,Hormone
Ethanol,C17H30N3O0,382.32,11.28,211.802,Organic Compound
Adrenaline,C7H32N3O8,755.11,11.13,602.823,Hormone
Cholesterol,C20H35N1O0,803.36,3.33,415.456,Nucleotide
Adrenaline,C12H38N2O4,511.64,2.93,266.93,Nucleotide
Adenosine triphosphate,C15H21N3O0,678.44,10.01,57.672,Hormone
Ethanol,C2H31N2O5,351.01,10.03,295.002,Alcohol
Glucose,C15H7N2O3,395.84,7.01,736.745,Carbohydrate
Adrenaline,C3H5N1O10,429.92,N/A,405.665,Alkaloid
Aspirin,C1H2N2O7,990.07,11.77,14.481,Amide
Dopamine,C6H20N2O3,705.02,7.63,932.751,Amide
Urea,C15H5N2O9,223.42,N/A,264.662,Organic Compound
Urea,C16H9N4O10,244.08,9.53,443.379,Hormone
Caffeine,C9H40N1O1,314.66,8.52,685.465,Amide
Cholesterol,C3H10N1O8,73.82,N/A,749.409,Lipid
Adrenaline,C9H34N2O3,536.16,6.51,117.801,Nucleotide
Adenosine triphosphate,C8H14N3O2,136.96,5.23,93.552,Nucleotide
Aspirin,C3H13N4O1,627.12,2.26,351.233,Neurotransmitter
Adenosine triphosphate,C6H30N5O4,964.51,4.94,368.413,Neurotransmitter
Ethanol,C16H10N2O1,981.87,10.81,440.728,Hormone
Caffeine,C17H2N1O5,357.79,N/A,148.35,Organic Compound
Cholesterol,C1H32N5O2,981.92,8.85,399.572,Hormone
Adenosine triphosphate,C8H3N5O10,308.79,2.66,624.903,Alcohol
Adrenaline,C18H21N1O4,288.9,13.25,366.341,Alcohol
Glucose,C10H25N2O5,576.61,N/A,896.223,Amide
Dopamine,C4H18N5O0,759.05,N/A,340.749,Alcohol
Serotonin,C4H12N2O2,751.47,11.03,136.824,Amide
Urea,C18H9N5O2,997.47,N/A,422.131,Nucleotide
Serotonin,C17H8N2O10,782.11,N/A,673.451,Organic Compound
Ethanol,C1H6N1O8,492.8,N/A,406.302,Neurotransmitter
Dopamine,C17H8N0O6,612.67,8.05,279.528,Alkaloid
Urea,C7H24N4O1,941.98,8.42,340.156,Hormone
Adenosine triphosphate,C10H20N1O10,932.65,2.93,971.915,Alcohol
Dopamine,C18H20N2O5,926.11,9.31,507.408,Nucleotide
Adrenaline,C4H37N4O2,288.28,12.37,2.505,Neurotransmitter
Ethanol,C10H29N4O3,772.47,13.49,304.57,Lipid
Dopamine,C12H28N2O3,567.4,8.45,585.902,Amide
Urea,C8H3N4O2,614.27,3.68,345.963,Neurotransmitter
Urea,C4H20N4O9,474.7,4.32,114.99,Alcohol
Cholesterol,C5H8N3O6,891.4,1.75,860.98,Carbohydrate
Serotonin,C2H15N3O7,958.47,N/A,845.202,Amide
Adrenaline,C15H36N1O3,298.68,8.54,648.065,Alcohol
Caffeine,C19H12N0O8,488.14,13.48,91.608,Alcohol
Urea,C14H5N4O4,74.65,1.3,428.212,Nucleotide
Dopamine,C1H29N2O8,844.75,11.79,612.097,Hormone
Adrenaline,C11H36N1O3,194.87,1.41,13.404,Carbohydrate
Adenosine triphosphate,C4H7N5O1,901.79,12.83,894.596,Organic Compound
Glucose,C17H17N5O6,544.43,7.33,61.889,Lipid
Adenosine triphosphate,C2H17N3O3,602.3,1.36,886.527,Amide
Serotonin,C15H22N4O9,276.11,N/A,525.497,Alkaloid
Dopamine,C1H18N3O3,365.99,5.36,216.233,Neurotransmitter
Urea,C6H3N4O2,719.64,9.79,130.696,Alcohol
Aspirin,C14H3N0O3,273.68,3.93,186.738,Alcohol
Urea,C8H22N1O7,559.83,2.69,396.758,Neurotransmitter
Cholesterol,C11H30N1O10,948.62,6.62,130.252,Alcohol
Dopamine,C15H4N1O10,505.1,7.93,845.533,Amide
Cholesterol,C13H21N0O10,794.73,10.57,929.623,Alcohol
Ethanol,C15H11N1O6,501.01,4.36,949.605,Hormone
Ethanol,C17H32N1O4,647.81,5.32,385.589,Organic Compound
Serotonin,C10H18N1O8,958.67,9.21,421.39,Hormone
Adenosine triphosphate,C3H40N5O1,735.28,2.54,912.759,Hormone
Adrenaline,C15H3N3O2,941.78,N/A,52.867,Lipid
Ethanol,C14H10N0O10,212.94,7.14,972.619,Alcohol
Dopamine,C16H11N3O9,92.53,12.83,496.988,Organic Compound
