compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H29N4O7,497.8,1.47,236.476,Lipid
Adrenaline,C3H7N2O3,70.82,N/A,639.814,Hormone
Ethanol,C12H4N2O0,873.54,9.29,889.516,Hormone
Aspirin,C14H28N2O5,250.86,6.66,642.619,Neurotransmitter
Ethanol,C16H31N0O8,581.3,N/A,700.019,Hormone
Adenosine triphosphate,C6H22N0O9,846.6,7.42,800.192,Organic Compound
Adrenaline,C9H6N3O6,166.73,7.18,69.516,Lipid
Caffeine,C12H37N4O0,483.18,10.66,592.711,Carbohydrate
Urea,C6H7N3O0,209.22,N/A,538.537,Carbohydrate
Ethanol,C16H15N4O3,547.62,6.36,928.947,Amide
Cholesterol,C2H3N2O9,744.97,3.45,226.605,Organic Compound
Glucose,C9H35N0O7,521.7,4.95,860.183,Carbohydrate
Cholesterol,C12H14N3O3,751.1,11.88,330.235,Amide
Adrenaline,C17H29N0O5,455.9,4.5,913.536,Neurotransmitter
Cholesterol,C11H36N0O1,332.72,N/A,800.026,Neurotransmitter
Adenosine triphosphate,C6H14N0O2,534.83,N/A,481.648,Nucleotide
Adenosine triphosphate,C6H10N3O4,510.1,N/A,97.5,Organic Compound
Cholesterol,C7H23N0O1,169.57,6.1,48.374,Alcohol
Adenosine triphosphate,C6H13N1O5,235.87,11.94,665.284,Carbohydrate
Glucose,C20H25N0O0,944.07,N/A,92.278,Nucleotide
Dopamine,C7H37N4O5,143.33,N/A,322.367,Hormone
Urea,C3H21N5O9,144.61,13.55,861.635,Carbohydrate
Dopamine,C18H16N4O8,683.86,N/A,653.494,Organic Compound
Aspirin,C5H2N4O9,160.73,2.99,40.495,Lipid
Ethanol,C3H6N5O1,319.83,N/A,822.194,Alkaloid
Urea,C8H15N0O8,703.23,9.73,621.69,Alcohol
Cholesterol,C15H34N5O9,771.5,N/A,514.671,Alkaloid
Urea,C18H15N5O9,243.15,4.39,461.003,Nucleotide
Ethanol,C14H9N3O10,465.58,13.27,667.167,Alkaloid
Ethanol,C13H14N5O4,530.4,12.07,766.862,Alcohol
Adrenaline,C13H38N2O3,201.69,N/A,689.349,Organic Compound
Adenosine triphosphate,C9H7N4O9,408.18,1.72,216.877,Lipid
Serotonin,C17H18N3O1,157.58,N/A,198.662,Amide
Adrenaline,C15H15N3O7,266.08,9.11,953.411,Neurotransmitter
Serotonin,C14H11N4O9,855.53,N/A,47.98,Alkaloid
Adrenaline,C8H14N4O4,701.12,7.32,355.776,Lipid
Adenosine triphosphate,C7H31N0O9,877.96,3.98,256.294,Neurotransmitter
Serotonin,C10H6N3O8,95.1,8.12,36.502,Alkaloid
Urea,C1H5N5O7,81.48,4.92,521.934,Organic Compound
Adenosine triphosphate,C8H16N4O7,650.49,11.56,444.302,Carbohydrate
Dopamine,C6H1N3O3,847.28,2.08,515.03,Nucleotide
Dopamine,C12H32N1O3,258.93,12.81,52.204,Alkaloid
Serotonin,C14H12N4O0,343.43,13.31,291.155,Nucleotide
Dopamine,C15H13N1O10,754.01,9.62,342.908,Lipid
Dopamine,C2H2N3O4,824.82,1.81,81.384,Nucleotide
Glucose,C4H28N4O10,429.72,13.75,937.679,Alcohol
Glucose,C17H15N2O2,600.01,6.21,741.448,Alkaloid
Glucose,C7H9N5O4,458.88,8.33,875.236,Carbohydrate
Caffeine,C10H3N5O8,71.03,3.63,905.06,Carbohydrate
Aspirin,C12H2N0O2,306.34,3.77,70.735,Organic Compound
Ethanol,C9H38N5O1,298.3,3.88,801.903,Nucleotide
Urea,C11H12N1O3,992.18,5.13,91.927,Neurotransmitter
Adenosine triphosphate,C7H34N1O4,63.9,5.37,169.469,Organic Compound
Caffeine,C3H31N5O0,707.67,12.72,786.071,Alkaloid
Caffeine,C7H27N3O9,178.89,7.19,643.178,Nucleotide
Dopamine,C12H20N4O10,964.07,6.98,706.544,Alkaloid
Dopamine,C8H23N0O7,453.08,N/A,146.396,Amide
Adenosine triphosphate,C1H22N3O1,83.47,8.24,908.141,Lipid
Serotonin,C2H7N4O5,226.92,13.37,251.826,Amide
Adrenaline,C14H27N4O2,847.89,4.95,499.725,Lipid
Urea,C18H17N4O3,112.26,N/A,346.683,Nucleotide
Cholesterol,C20H9N2O9,397.28,8.96,352.504,Nucleotide
Urea,C20H5N3O5,272.89,N/A,684.905,Amide
Glucose,C14H3N5O0,328.74,1.33,805.678,Carbohydrate
Adrenaline,C1H3N3O7,151.41,2.36,833.184,Hormone
Adrenaline,C4H3N2O3,831.86,7.15,347.436,Carbohydrate
Aspirin,C7H2N2O0,473.59,9.17,139.651,Nucleotide
Adenosine triphosphate,C14H25N2O6,218.26,8.77,432.48,Nucleotide
Serotonin,C18H34N4O10,745.1,4.97,387.005,Hormone
Aspirin,C11H35N5O8,564.34,7.32,48.199,Alkaloid
Adrenaline,C16H38N3O8,974.67,N/A,562.725,Amide
Glucose,C8H31N0O0,731.27,6.28,873.087,Nucleotide
Glucose,C17H26N1O6,643.0,1.9,831.423,Amide
Adrenaline,C11H15N4O4,458.13,N/A,720.135,Hormone
Dopamine,C5H30N1O6,620.24,13.89,493.142,Nucleotide
Urea,C2H34N1O6,535.23,7.21,190.735,Nucleotide
Glucose,C2H13N0O5,543.76,9.27,734.256,Neurotransmitter
Serotonin,C9H7N3O3,842.83,N/A,565.079,Lipid
Glucose,C18H20N4O2,611.8,9.95,164.898,Alkaloid
Ethanol,C2H40N1O1,216.83,2.69,133.302,Alcohol
Urea,C18H33N0O3,655.84,6.31,98.164,Alkaloid
Cholesterol,C8H17N1O5,111.68,9.33,957.394,Lipid
Serotonin,C17H24N2O2,264.28,13.96,748.642,Alcohol
Dopamine,C8H24N3O10,146.76,N/A,702.99,Lipid
Ethanol,C12H33N5O4,995.79,13.57,742.562,Lipid
Urea,C2H13N1O10,762.27,6.33,113.447,Hormone
Adenosine triphosphate,C9H37N2O7,477.98,13.98,395.988,Nucleotide
Ethanol,C9H23N5O5,621.17,N/A,152.287,Lipid
Serotonin,C18H34N5O4,490.6,6.04,671.308,Neurotransmitter
Caffeine,C13H21N3O3,427.01,2.06,339.613,Amide
Adrenaline,C12H24N0O10,834.15,9.27,590.341,Nucleotide
Urea,C15H29N3O6,143.12,9.46,871.038,Alkaloid
Adrenaline,C9H6N2O3,970.49,6.73,913.25,Hormone
Dopamine,C7H37N0O0,912.65,N/A,821.88,Nucleotide
Serotonin,C3H40N5O4,429.22,9.24,237.607,Carbohydrate
Ethanol,C12H13N1O4,851.27,N/A,584.628,Alcohol
Aspirin,C9H5N4O1,855.59,2.64,364.469,Amide
Adrenaline,C7H18N0O1,560.64,7.25,842.03,Amide
Aspirin,C15H24N2O9,358.61,5.36,429.026,Nucleotide
Caffeine,C1H16N4O8,762.57,N/A,673.008,Amide
Dopamine,C3H11N4O3,125.88,2.65,754.726,Alkaloid
Dopamine,C7H25N0O1,598.46,5.79,655.966,Organic Compound
Cholesterol,C3H25N0O5,498.96,5.55,188.734,Alkaloid
Ethanol,C6H26N2O6,223.04,1.3,884.567,Carbohydrate
Ethanol,C3H36N5O3,152.47,3.38,925.223,Nucleotide
Dopamine,C20H11N3O10,632.47,N/A,772.472,Alkaloid
Cholesterol,C10H16N1O5,802.79,1.22,602.989,Lipid
Caffeine,C15H37N4O2,452.91,N/A,82.927,Organic Compound
Adenosine triphosphate,C17H37N4O6,262.52,1.38,933.526,Nucleotide
Ethanol,C17H32N2O0,242.21,7.19,510.936,Alcohol
Ethanol,C8H13N3O5,410.85,3.67,444.674,Nucleotide
Aspirin,C10H10N2O7,51.74,3.49,505.892,Lipid
Adenosine triphosphate,C1H2N0O1,314.31,N/A,979.538,Amide
Adrenaline,C2H33N0O8,91.86,12.97,430.365,Alcohol
Urea,C4H14N2O0,69.88,N/A,427.478,Organic Compound
Adenosine triphosphate,C11H24N0O1,220.23,N/A,889.213,Hormone
Glucose,C12H31N2O10,229.93,9.3,599.507,Organic Compound
Caffeine,C2H9N4O9,700.89,3.85,882.175,Carbohydrate
Adenosine triphosphate,C1H22N3O8,532.37,1.69,829.273,Hormone
Glucose,C3H33N4O5,834.18,8.8,617.877,Organic Compound
Adrenaline,C10H37N3O7,986.95,N/A,220.419,Neurotransmitter
Caffeine,C6H5N2O3,187.81,4.67,668.045,Neurotransmitter
Glucose,C7H3N3O10,241.63,4.06,233.847,Nucleotide
Cholesterol,C18H26N5O0,240.39,6.54,142.627,Organic Compound
Glucose,C15H8N0O1,248.4,7.86,829.406,Neurotransmitter
Caffeine,C13H40N4O0,221.8,5.79,520.09,Alkaloid
Urea,C5H8N2O3,988.76,11.83,777.302,Hormone
Caffeine,C2H17N3O3,838.14,10.72,797.779,Amide
Serotonin,C3H36N2O9,188.53,13.81,349.468,Carbohydrate
Adenosine triphosphate,C16H6N5O7,685.93,N/A,214.737,Hormone
Dopamine,C18H2N0O6,554.09,12.65,98.024,Carbohydrate
Adenosine triphosphate,C2H11N3O3,454.03,N/A,62.671,Neurotransmitter
Adenosine triphosphate,C8H14N3O5,887.09,8.04,529.928,Alcohol
Dopamine,C8H6N0O5,406.42,8.52,763.767,Alcohol
Serotonin,C5H29N5O7,360.08,11.14,955.101,Organic Compound
Glucose,C2H6N1O4,184.03,13.36,688.435,Amide
Urea,C8H26N1O9,881.27,5.12,201.17,Amide
Cholesterol,C3H12N3O9,964.75,4.58,213.274,Alkaloid
Glucose,C12H32N4O6,798.29,1.68,744.929,Organic Compound
Glucose,C20H13N2O6,520.23,9.92,959.822,Hormone
Serotonin,C18H9N0O5,664.86,N/A,135.193,Carbohydrate
Caffeine,C7H28N2O0,203.74,11.39,715.359,Alkaloid
Glucose,C15H34N3O9,915.55,N/A,85.393,Hormone
Serotonin,C5H25N4O10,401.96,N/A,41.221,Organic Compound
Serotonin,C16H25N2O8,743.87,4.6,513.408,Neurotransmitter
Urea,C19H26N0O1,638.11,4.93,242.438,Carbohydrate
Caffeine,C5H34N5O10,523.44,2.08,454.251,Organic Compound
Serotonin,C6H35N1O1,914.48,N/A,309.129,Nucleotide
Glucose,C15H6N1O1,324.99,2.67,621.611,Nucleotide
Dopamine,C18H40N4O3,93.72,7.48,341.214,Carbohydrate
Ethanol,C1H14N5O9,362.38,3.68,305.968,Carbohydrate
Adrenaline,C4H12N2O3,653.44,10.99,417.11,Neurotransmitter
Dopamine,C14H23N0O3,260.18,10.19,457.115,Carbohydrate
Caffeine,C17H19N1O0,450.04,1.02,991.654,Organic Compound
Serotonin,C6H7N5O0,295.98,5.17,266.15,Hormone
Ethanol,C3H1N0O9,925.09,2.4,542.002,Alkaloid
Urea,C7H26N4O3,427.18,2.59,725.969,Alcohol
Caffeine,C16H25N0O9,985.1,N/A,649.971,Hormone
Serotonin,C10H40N3O1,873.16,8.38,404.192,Amide
Adrenaline,C9H8N4O1,114.1,12.21,263.157,Organic Compound
Serotonin,C3H20N3O5,759.69,3.07,870.42,Lipid
Adrenaline,C17H34N2O8,638.46,11.18,696.027,Neurotransmitter
Caffeine,C8H17N4O7,755.96,2.15,125.409,Hormone
Urea,C6H13N4O7,99.54,6.54,203.364,Nucleotide
Serotonin,C17H39N0O3,824.03,4.73,757.787,Alcohol
Adrenaline,C4H40N0O7,918.63,5.25,115.958,Neurotransmitter
Adrenaline,C6H34N0O0,969.49,2.51,695.296,Alkaloid
Dopamine,C1H13N5O0,156.84,N/A,239.2,Nucleotide
Ethanol,C20H17N0O0,437.9,11.87,75.255,Lipid
Dopamine,C17H32N1O3,149.02,7.22,219.11,Lipid
Ethanol,C14H35N5O10,256.74,N/A,217.04,Hormone
Caffeine,C6H19N4O1,60.48,N/A,881.938,Nucleotide
Dopamine,C7H14N4O5,315.82,13.78,422.203,Carbohydrate
Caffeine,C11H5N0O1,802.56,4.02,543.438,Organic Compound
