compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H21N2O5,262.98,13.88,479.296,Lipid
Caffeine,C7H13N4O9,696.03,12.12,625.706,Lipid
Glucose,C3H11N1O9,889.41,8.26,704.291,Neurotransmitter
Dopamine,C6H17N0O0,277.57,10.05,39.189,Nucleotide
Serotonin,C5H9N5O2,966.45,10.18,760.66,Alcohol
Adenosine triphosphate,C12H10N1O4,581.31,13.39,821.113,Organic Compound
Cholesterol,C14H2N5O8,474.61,8.42,409.157,Lipid
Ethanol,C18H5N3O6,194.79,10.48,675.893,Amide
Serotonin,C3H18N4O3,166.53,9.87,338.563,Organic Compound
Caffeine,C14H5N4O8,879.4,N/A,579.754,Hormone
Adenosine triphosphate,C11H39N5O2,62.87,N/A,947.585,Lipid
Caffeine,C10H11N2O9,818.91,7.25,23.607,Alkaloid
Cholesterol,C10H34N4O7,661.19,N/A,834.16,Hormone
Adrenaline,C16H26N1O1,98.37,6.72,628.015,Carbohydrate
Ethanol,C8H40N0O6,115.47,11.01,735.983,Alkaloid
Serotonin,C15H31N3O0,890.16,N/A,901.872,Hormone
Aspirin,C15H4N3O10,967.03,4.41,500.65,Amide
Cholesterol,C7H12N1O2,414.65,9.08,835.189,Amide
Glucose,C10H16N2O9,800.01,N/A,495.877,Carbohydrate
Aspirin,C1H21N3O4,627.04,5.6,501.335,Organic Compound
Caffeine,C18H27N4O10,214.55,N/A,507.379,Hormone
Serotonin,C3H34N1O7,618.14,1.23,87.02,Lipid
Adrenaline,C4H19N0O8,420.86,11.31,166.147,Lipid
Adrenaline,C9H13N5O1,567.13,5.99,614.889,Carbohydrate
Adenosine triphosphate,C3H11N4O1,218.58,6.03,391.156,Neurotransmitter
Glucose,C11H4N0O2,588.88,6.07,977.345,Carbohydrate
Ethanol,C10H19N0O7,667.35,4.92,341.078,Alcohol
Caffeine,C1H13N3O6,709.11,8.48,235.955,Alcohol
Ethanol,C16H39N5O5,569.16,12.23,183.096,Lipid
Adenosine triphosphate,C3H20N1O4,878.69,9.66,189.2,Alkaloid
Adrenaline,C1H24N4O4,871.06,13.92,288.982,Lipid
Urea,C3H19N3O1,322.15,12.97,207.91,Carbohydrate
Dopamine,C9H29N3O0,284.44,6.03,925.02,Carbohydrate
Adrenaline,C11H11N0O7,150.56,10.73,715.61,Hormone
Adrenaline,C3H6N0O2,739.36,10.14,977.413,Amide
Dopamine,C10H37N5O9,88.69,10.34,131.102,Carbohydrate
Aspirin,C9H21N5O2,868.58,7.66,90.454,Alcohol
Caffeine,C3H4N3O6,552.16,6.54,674.467,Nucleotide
Adenosine triphosphate,C19H11N3O8,515.7,3.86,160.8,Neurotransmitter
Adenosine triphosphate,C14H36N5O2,719.53,1.5,967.814,Amide
Aspirin,C13H37N3O5,142.51,7.31,195.36,Alkaloid
Ethanol,C4H20N3O0,674.31,1.48,744.071,Lipid
Adenosine triphosphate,C6H7N0O5,985.58,1.43,752.614,Nucleotide
Glucose,C1H18N5O4,326.02,N/A,373.885,Lipid
Ethanol,C1H38N2O4,128.87,3.11,519.363,Organic Compound
Dopamine,C17H32N2O7,72.92,7.56,698.224,Lipid
Cholesterol,C3H27N1O5,420.74,11.0,659.22,Alcohol
Ethanol,C14H33N0O2,400.62,9.25,647.374,Carbohydrate
Adrenaline,C13H34N5O0,194.5,N/A,325.352,Lipid
Adenosine triphosphate,C17H15N4O1,182.84,10.44,610.836,Amide
Urea,C15H26N2O3,882.0,8.89,613.421,Nucleotide
Adrenaline,C4H6N3O5,715.33,9.15,185.629,Alcohol
Ethanol,C7H36N1O1,115.77,9.88,179.006,Organic Compound
Aspirin,C7H39N2O4,289.96,9.07,451.445,Alkaloid
Dopamine,C10H10N2O10,785.32,6.96,829.884,Neurotransmitter
Caffeine,C10H27N4O2,612.59,9.14,657.126,Organic Compound
Adrenaline,C20H26N0O5,522.16,12.14,366.991,Organic Compound
Serotonin,C11H6N3O0,790.5,11.51,967.818,Hormone
Ethanol,C1H23N3O9,661.74,N/A,186.965,Carbohydrate
Aspirin,C7H32N1O6,606.59,1.54,954.251,Alkaloid
Dopamine,C8H35N0O0,244.42,6.05,60.008,Lipid
Adrenaline,C14H19N1O6,669.74,10.43,26.299,Amide
Urea,C3H21N2O9,261.51,N/A,455.425,Carbohydrate
Caffeine,C3H26N0O4,917.64,2.04,75.481,Nucleotide
Cholesterol,C13H20N3O3,90.36,6.01,502.734,Alcohol
Serotonin,C2H3N5O1,98.18,N/A,625.021,Alcohol
Urea,C9H35N0O7,346.08,N/A,207.645,Alcohol
Serotonin,C20H23N4O2,350.17,4.96,248.616,Alcohol
Aspirin,C6H1N3O5,866.98,6.13,421.974,Nucleotide
Adenosine triphosphate,C10H3N3O7,953.26,N/A,219.539,Hormone
Adrenaline,C6H40N3O2,373.36,4.98,870.214,Carbohydrate
Adenosine triphosphate,C10H28N1O9,622.77,3.16,785.64,Amide
Cholesterol,C8H2N5O7,408.56,13.87,300.852,Carbohydrate
Cholesterol,C10H17N1O9,663.2,N/A,590.028,Alcohol
Urea,C12H11N4O9,211.74,3.59,596.678,Lipid
Adenosine triphosphate,C13H16N2O0,77.93,7.22,846.892,Alkaloid
Ethanol,C9H35N5O2,923.23,6.13,483.101,Hormone
Glucose,C3H20N1O9,710.24,4.14,113.402,Nucleotide
Glucose,C5H40N5O6,285.95,N/A,122.251,Amide
Urea,C1H14N1O0,520.66,10.65,305.422,Amide
Aspirin,C14H40N2O6,792.89,3.86,333.299,Nucleotide
Caffeine,C15H7N2O0,579.26,11.14,332.811,Hormone
Serotonin,C18H2N3O6,882.01,11.57,294.311,Carbohydrate
Aspirin,C20H4N4O6,521.37,10.24,601.375,Lipid
Ethanol,C8H35N5O0,228.16,5.42,94.216,Hormone
Urea,C9H17N4O0,422.67,11.23,131.093,Organic Compound
Glucose,C14H1N4O9,110.64,5.51,791.779,Amide
Glucose,C6H9N2O5,341.06,12.66,878.002,Alcohol
Cholesterol,C13H2N3O1,609.72,3.18,738.528,Alkaloid
Caffeine,C1H25N2O5,883.63,9.95,184.13,Hormone
Glucose,C16H35N3O6,749.01,9.78,936.374,Alkaloid
Adenosine triphosphate,C6H39N5O5,668.86,13.68,799.29,Lipid
Caffeine,C17H7N2O5,724.24,12.94,729.6,Organic Compound
Ethanol,C13H19N4O5,642.96,10.71,415.402,Organic Compound
Caffeine,C8H25N3O7,262.1,N/A,118.237,Carbohydrate
Adenosine triphosphate,C11H26N3O0,698.45,9.04,240.963,Alkaloid
Cholesterol,C6H10N3O10,840.82,N/A,681.864,Lipid
Adenosine triphosphate,C2H2N5O4,989.44,10.22,180.345,Carbohydrate
Caffeine,C19H15N1O0,506.21,7.57,346.879,Neurotransmitter
Urea,C13H20N3O7,407.22,N/A,272.094,Carbohydrate
Cholesterol,C18H16N2O8,450.91,N/A,922.441,Alcohol
Dopamine,C4H37N1O0,994.85,10.83,58.307,Alcohol
Dopamine,C1H15N1O1,688.18,2.19,564.295,Nucleotide
Caffeine,C7H20N4O7,591.87,3.75,492.437,Lipid
Urea,C20H17N0O8,529.2,3.02,881.66,Alcohol
Caffeine,C14H5N1O3,802.47,3.36,303.505,Carbohydrate
Urea,C16H10N3O6,72.83,5.24,951.003,Nucleotide
Caffeine,C3H5N2O3,509.57,11.35,646.119,Neurotransmitter
Urea,C18H37N4O7,438.6,N/A,614.347,Amide
Adenosine triphosphate,C1H17N2O2,867.9,11.66,513.631,Carbohydrate
Ethanol,C19H18N2O7,917.77,N/A,474.379,Organic Compound
Serotonin,C14H30N2O9,974.73,9.01,780.709,Nucleotide
Adrenaline,C16H27N3O2,418.62,12.01,31.395,Alcohol
Glucose,C3H2N5O7,347.29,6.14,352.554,Carbohydrate
Dopamine,C7H27N1O5,512.14,12.81,680.106,Hormone
Caffeine,C3H16N2O3,782.58,5.15,983.615,Alkaloid
Adrenaline,C11H37N2O2,89.05,13.03,233.656,Carbohydrate
Cholesterol,C1H24N2O5,113.09,11.69,87.983,Neurotransmitter
Dopamine,C3H33N3O10,434.0,8.19,862.535,Alkaloid
Adrenaline,C9H10N0O1,504.52,N/A,327.047,Neurotransmitter
Glucose,C16H23N0O7,414.09,3.48,212.127,Lipid
Caffeine,C10H1N4O2,420.61,12.62,407.839,Neurotransmitter
Dopamine,C3H33N4O4,761.81,9.12,627.137,Amide
Urea,C3H11N5O7,849.8,7.67,954.385,Alcohol
Dopamine,C3H16N2O1,668.41,4.29,916.127,Hormone
Cholesterol,C3H6N3O2,922.11,9.89,261.316,Neurotransmitter
Adrenaline,C13H2N3O4,298.84,7.25,285.48,Neurotransmitter
Urea,C17H22N4O9,910.62,N/A,540.266,Lipid
Adenosine triphosphate,C1H24N2O10,655.47,N/A,420.88,Alkaloid
Aspirin,C2H17N3O2,881.14,1.1,74.842,Carbohydrate
Serotonin,C14H18N2O0,123.66,8.39,453.756,Carbohydrate
Ethanol,C11H9N3O5,981.43,8.05,994.017,Nucleotide
Glucose,C6H16N0O1,727.31,3.24,384.029,Hormone
Aspirin,C18H9N2O0,760.44,N/A,8.988,Alcohol
Cholesterol,C14H2N3O4,667.82,12.17,776.209,Alkaloid
Serotonin,C14H19N4O1,402.65,3.1,117.374,Amide
Ethanol,C4H4N1O3,628.53,8.09,475.452,Hormone
Urea,C20H25N3O0,812.0,8.76,795.828,Neurotransmitter
Cholesterol,C17H6N3O2,185.03,8.72,471.626,Nucleotide
Cholesterol,C17H36N4O6,290.04,N/A,939.878,Hormone
Glucose,C14H29N1O10,959.4,13.13,219.844,Nucleotide
Aspirin,C12H4N0O6,918.97,8.6,480.521,Neurotransmitter
Serotonin,C18H24N2O9,678.98,6.44,179.714,Carbohydrate
Caffeine,C3H12N5O4,497.92,11.29,873.368,Carbohydrate
Dopamine,C19H14N2O7,269.52,4.41,637.621,Amide
Dopamine,C18H28N0O4,921.83,13.89,851.506,Alcohol
Ethanol,C6H10N3O7,313.91,10.15,598.931,Amide
Ethanol,C4H24N1O0,175.94,6.09,616.194,Amide
Adrenaline,C11H36N3O1,950.13,N/A,309.975,Carbohydrate
Cholesterol,C5H1N2O0,723.15,6.78,535.337,Carbohydrate
Cholesterol,C3H18N5O0,999.57,7.12,97.218,Nucleotide
Adrenaline,C12H19N5O10,647.75,5.04,806.382,Alcohol
Urea,C15H40N3O6,624.65,13.88,268.56,Hormone
Serotonin,C18H24N5O7,784.4,10.85,652.303,Alcohol
Caffeine,C3H3N5O3,474.92,N/A,406.536,Neurotransmitter
Adenosine triphosphate,C2H13N0O10,921.8,7.59,763.745,Alcohol
Glucose,C2H3N4O5,356.86,9.34,26.254,Alkaloid
Glucose,C17H18N1O8,618.3,6.55,767.993,Hormone
Aspirin,C14H18N2O6,728.73,3.48,387.765,Amide
Cholesterol,C20H18N0O2,435.82,N/A,985.722,Alcohol
Adenosine triphosphate,C19H21N3O4,679.18,9.95,690.549,Hormone
Caffeine,C13H36N3O9,902.15,N/A,127.558,Organic Compound
Caffeine,C5H9N1O6,331.3,13.87,709.534,Carbohydrate
Caffeine,C12H22N3O10,740.87,7.6,175.767,Hormone
Ethanol,C18H35N4O9,308.53,3.13,603.504,Alkaloid
Caffeine,C9H17N0O9,153.5,6.58,199.474,Carbohydrate
Caffeine,C2H4N3O10,144.24,3.1,613.596,Amide
Adrenaline,C1H24N3O7,94.84,8.25,677.725,Hormone
Adrenaline,C2H30N5O6,439.08,1.42,995.04,Neurotransmitter
Adrenaline,C7H10N3O5,302.51,3.03,438.033,Alkaloid
Adrenaline,C1H4N2O3,277.66,10.94,565.38,Nucleotide
Serotonin,C4H15N5O0,504.78,5.64,257.903,Lipid
Urea,C14H12N1O0,312.8,11.27,181.683,Nucleotide
Ethanol,C6H33N1O8,610.03,4.57,443.907,Amide
Caffeine,C15H32N4O3,759.35,5.13,969.096,Organic Compound
Cholesterol,C3H36N4O1,405.38,12.18,40.543,Alkaloid
Cholesterol,C9H27N3O9,352.39,N/A,797.705,Alcohol
Ethanol,C7H24N5O6,179.4,5.77,636.983,Lipid
Adenosine triphosphate,C3H22N4O0,662.29,4.12,159.906,Nucleotide
Serotonin,C8H21N2O0,298.39,4.16,535.566,Amide
Cholesterol,C9H10N1O6,618.62,11.22,106.425,Neurotransmitter
Adrenaline,C4H35N0O7,344.93,3.6,803.727,Lipid
Adenosine triphosphate,C8H39N5O4,154.49,N/A,775.085,Neurotransmitter
Dopamine,C19H30N3O8,266.87,11.82,416.691,Hormone
Aspirin,C15H27N1O6,260.83,1.16,915.09,Alcohol
Dopamine,C5H27N2O4,564.53,6.56,53.541,Hormone
Adenosine triphosphate,C20H23N0O4,441.66,3.6,504.94,Hormone
Adrenaline,C17H3N0O2,507.22,2.78,169.844,Lipid
Dopamine,C18H6N0O6,746.16,6.85,924.36,Hormone
Glucose,C9H35N5O8,744.18,13.68,59.486,Organic Compound
Dopamine,C18H7N5O9,554.44,9.65,587.371,Amide
Caffeine,C1H22N5O5,636.62,N/A,538.589,Lipid
Aspirin,C7H5N4O9,934.34,5.05,728.585,Hormone
Caffeine,C1H6N5O10,72.89,4.26,43.591,Organic Compound
Urea,C8H2N3O4,384.43,10.33,78.358,Alcohol
Adenosine triphosphate,C20H30N5O10,941.61,N/A,536.894,Nucleotide
Adrenaline,C8H29N3O1,747.52,3.04,631.585,Neurotransmitter
Cholesterol,C10H39N0O10,409.56,N/A,845.541,Neurotransmitter
Adenosine triphosphate,C8H31N5O8,576.91,6.13,390.876,Nucleotide
Aspirin,C6H31N1O4,637.38,N/A,960.985,Neurotransmitter
Cholesterol,C17H19N0O10,963.93,5.37,185.918,Organic Compound
Caffeine,C12H29N2O6,429.1,1.11,931.32,Lipid
Urea,C11H22N3O4,200.11,8.47,975.722,Alcohol
Caffeine,C19H11N1O6,912.22,N/A,55.092,Alkaloid
Adenosine triphosphate,C2H15N5O7,180.58,N/A,511.454,Organic Compound
Glucose,C12H15N0O7,985.03,9.75,663.341,Alkaloid
Adrenaline,C20H6N5O2,848.88,5.63,590.053,Nucleotide
Adrenaline,C4H32N4O3,613.54,2.56,862.494,Hormone
Aspirin,C13H34N1O2,472.87,9.9,568.608,Alcohol
Caffeine,C14H3N1O8,192.18,7.59,948.293,Carbohydrate
Aspirin,C9H8N4O5,178.89,10.84,203.798,Nucleotide
Glucose,C5H16N2O3,856.5,12.39,596.695,Neurotransmitter
Caffeine,C9H12N3O4,911.13,5.53,292.129,Hormone
Aspirin,C15H13N2O10,446.14,12.94,260.306,Nucleotide
Dopamine,C11H14N4O9,583.15,3.03,171.159,Alcohol
Dopamine,C5H36N4O0,651.49,3.71,214.929,Amide
Dopamine,C16H19N4O7,507.26,13.54,393.089,Nucleotide
Dopamine,C7H27N2O1,542.54,N/A,482.303,Alcohol
Urea,C7H35N2O6,160.95,5.51,666.641,Lipid
Serotonin,C8H8N1O0,344.31,13.59,363.769,Alcohol
Aspirin,C1H33N5O8,972.07,9.96,427.926,Hormone
Ethanol,C10H19N4O9,514.52,1.24,801.891,Alkaloid
Glucose,C12H21N4O3,60.11,9.31,168.557,Nucleotide
Urea,C18H11N2O3,474.56,5.93,841.197,Amide
Urea,C20H32N0O0,454.65,4.46,627.478,Nucleotide
Dopamine,C7H38N5O9,153.34,5.59,167.87,Nucleotide
Adrenaline,C18H38N3O0,494.47,3.51,410.59,Amide
Cholesterol,C13H9N5O5,571.47,11.66,861.706,Neurotransmitter
Serotonin,C2H5N3O2,104.38,3.09,202.556,Hormone
Aspirin,C17H22N1O0,386.02,7.46,263.923,Nucleotide
Serotonin,C15H22N5O3,154.42,13.63,973.337,Alkaloid
Adrenaline,C9H2N4O7,562.12,11.34,743.625,Alkaloid
Aspirin,C15H23N1O4,304.37,5.39,782.555,Lipid
Glucose,C17H39N4O4,89.79,5.25,800.044,Alcohol
Ethanol,C7H32N2O6,368.11,8.92,952.02,Amide
Dopamine,C14H8N1O1,918.21,4.22,883.544,Alcohol
Ethanol,C19H16N0O10,945.59,N/A,79.259,Nucleotide
Adrenaline,C14H33N5O6,679.69,8.2,700.077,Alkaloid
Caffeine,C7H22N4O4,950.43,7.17,998.037,Organic Compound
Adrenaline,C2H13N3O5,658.14,5.23,143.376,Lipid
Ethanol,C9H9N1O9,408.87,13.79,386.847,Alkaloid
Aspirin,C11H33N2O7,326.79,1.94,949.078,Neurotransmitter
Glucose,C11H27N5O4,487.21,7.71,333.805,Alcohol
Dopamine,C18H37N0O6,716.44,11.98,582.69,Alcohol
Dopamine,C16H37N2O2,892.45,5.55,429.424,Lipid
Glucose,C20H22N3O5,84.24,2.95,921.839,Hormone
Adrenaline,C6H22N1O1,998.07,9.0,577.407,Lipid
Glucose,C14H30N0O9,289.88,12.43,386.516,Amide
Adrenaline,C15H33N0O8,213.72,9.06,251.855,Amide
Glucose,C8H21N0O9,384.02,11.94,228.92,Nucleotide
Serotonin,C7H27N3O9,666.72,6.96,691.456,Lipid
Urea,C8H9N0O7,473.72,5.79,523.604,Nucleotide
Ethanol,C9H1N4O0,864.96,4.24,408.128,Carbohydrate
Ethanol,C15H22N3O3,629.6,10.53,544.169,Alkaloid
Dopamine,C14H10N0O8,855.82,4.95,508.089,Neurotransmitter
Caffeine,C6H8N1O9,541.37,13.89,178.882,Hormone
Aspirin,C16H30N1O7,294.55,13.73,821.559,Alcohol
Cholesterol,C1H11N4O5,91.37,3.77,185.138,Amide
Adenosine triphosphate,C6H29N3O0,723.81,8.44,203.946,Lipid
Cholesterol,C7H7N3O2,967.3,12.63,550.596,Organic Compound
Dopamine,C3H5N3O2,274.22,10.05,379.2,Lipid
Aspirin,C3H12N0O3,624.49,N/A,236.803,Lipid
Ethanol,C4H25N1O4,800.02,3.27,541.098,Lipid
Serotonin,C1H19N2O3,405.63,12.36,338.323,Carbohydrate
Cholesterol,C3H9N4O7,671.0,6.32,820.162,Organic Compound
Caffeine,C17H7N5O10,637.8,11.99,906.083,Amide
Aspirin,C6H35N3O0,466.85,7.23,863.398,Hormone
Serotonin,C3H2N1O3,479.83,11.83,590.304,Hormone
Ethanol,C15H14N1O1,67.63,9.7,86.18,Alkaloid
Adrenaline,C1H20N4O6,992.99,11.76,857.183,Neurotransmitter
Urea,C4H24N3O6,247.96,N/A,227.676,Alcohol
Cholesterol,C2H21N0O9,190.38,4.5,768.535,Alkaloid
Glucose,C14H21N4O10,361.2,12.07,295.446,Neurotransmitter
Serotonin,C20H11N1O4,543.36,1.7,865.236,Organic Compound
Aspirin,C18H17N5O4,899.15,12.94,461.312,Nucleotide
Aspirin,C3H29N3O1,242.08,10.05,392.905,Organic Compound
Aspirin,C12H13N5O10,328.84,5.31,484.094,Alcohol
Adrenaline,C17H14N0O6,272.76,3.97,309.812,Alcohol
Ethanol,C2H38N1O2,317.92,12.39,827.252,Carbohydrate
Adenosine triphosphate,C4H2N4O3,790.81,3.33,659.459,Organic Compound
Caffeine,C17H24N1O3,265.54,N/A,150.627,Organic Compound
Urea,C20H35N1O3,731.33,12.2,711.792,Lipid
Urea,C4H30N0O10,83.55,N/A,838.314,Neurotransmitter
Urea,C18H29N0O2,91.39,12.11,653.296,Organic Compound
Adrenaline,C2H23N3O0,970.37,3.47,879.209,Alkaloid
Cholesterol,C9H12N3O3,296.1,10.04,62.003,Carbohydrate
Serotonin,C4H37N0O3,468.23,11.95,247.058,Nucleotide
Aspirin,C5H22N2O9,628.33,12.11,464.508,Neurotransmitter
Dopamine,C20H27N3O5,912.12,N/A,957.436,Lipid
Cholesterol,C14H22N2O5,195.58,6.44,987.926,Amide
Aspirin,C1H33N5O6,345.84,13.96,24.784,Nucleotide
Cholesterol,C2H19N2O0,840.3,5.19,877.884,Lipid
Aspirin,C20H30N2O0,855.17,10.89,925.257,Carbohydrate
Cholesterol,C7H28N4O9,795.26,9.26,535.98,Organic Compound
Cholesterol,C17H12N2O3,560.99,6.86,328.653,Hormone
Serotonin,C5H27N1O3,692.3,N/A,986.045,Organic Compound
Cholesterol,C15H8N4O3,991.11,6.58,705.051,Hormone
Urea,C17H22N1O1,280.43,3.23,745.427,Amide
Ethanol,C20H5N5O4,931.42,8.88,673.304,Alcohol
Glucose,C18H21N0O9,459.96,12.31,85.921,Nucleotide
Adenosine triphosphate,C20H8N3O5,580.94,8.85,224.147,Carbohydrate
Urea,C4H30N1O9,931.8,4.28,45.199,Neurotransmitter
Ethanol,C3H35N5O6,564.71,N/A,788.679,Alkaloid
Urea,C17H24N5O0,915.02,8.61,693.016,Amide
Caffeine,C9H13N0O0,798.46,1.67,523.832,Carbohydrate
Adrenaline,C14H24N3O5,169.47,8.85,928.965,Neurotransmitter
Dopamine,C15H7N0O8,892.99,N/A,94.098,Lipid
Caffeine,C10H4N4O4,661.53,N/A,664.802,Amide
Ethanol,C4H25N5O1,792.96,10.75,609.159,Carbohydrate
Ethanol,C1H31N2O5,161.06,9.69,616.164,Lipid
Serotonin,C16H17N0O2,112.26,7.92,406.358,Alkaloid
Urea,C19H35N0O1,120.15,3.87,285.803,Nucleotide
Glucose,C2H29N0O0,453.84,7.56,675.089,Hormone
Aspirin,C20H25N3O10,599.69,2.17,328.216,Lipid
Aspirin,C18H32N4O9,512.15,2.76,853.763,Carbohydrate
Urea,C9H12N2O8,179.96,6.91,328.034,Alcohol
Adrenaline,C4H35N3O4,994.57,6.15,952.955,Alcohol
Dopamine,C1H39N4O6,923.58,12.68,878.827,Hormone
Adrenaline,C3H32N5O1,956.57,11.28,455.842,Neurotransmitter
Caffeine,C4H32N1O7,90.6,13.13,63.784,Carbohydrate
Cholesterol,C14H15N3O6,859.92,2.21,888.983,Amide
Glucose,C9H12N2O7,187.25,3.29,746.427,Neurotransmitter
Adrenaline,C15H19N3O2,764.45,10.15,754.977,Carbohydrate
Glucose,C4H20N0O7,940.49,3.35,64.194,Nucleotide
Dopamine,C11H30N2O2,764.47,N/A,547.187,Organic Compound
Ethanol,C10H10N0O8,633.18,N/A,529.443,Lipid
Caffeine,C3H37N1O0,110.0,11.43,1.711,Nucleotide
Aspirin,C16H39N0O0,144.39,1.47,928.022,Neurotransmitter
Aspirin,C5H33N2O3,791.76,7.86,835.474,Lipid
Urea,C1H14N1O6,892.5,4.21,416.295,Carbohydrate
Urea,C15H18N2O0,580.94,3.17,664.52,Nucleotide
Adrenaline,C17H37N5O9,806.6,8.86,644.29,Hormone
Aspirin,C19H14N1O1,376.47,4.21,162.618,Amide
Cholesterol,C13H8N4O8,661.88,5.29,725.748,Organic Compound
Glucose,C20H19N2O3,265.1,6.03,298.868,Nucleotide
Serotonin,C15H33N2O2,333.73,N/A,122.055,Alkaloid
Cholesterol,C18H1N5O10,515.46,7.83,335.56,Neurotransmitter
Aspirin,C8H16N5O2,548.02,1.97,12.61,Carbohydrate
Dopamine,C7H31N1O4,153.42,9.37,509.531,Nucleotide
Serotonin,C11H24N1O5,652.85,9.92,388.452,Nucleotide
Serotonin,C11H26N2O9,628.46,N/A,662.523,Carbohydrate
Serotonin,C1H5N2O0,606.3,12.92,362.153,Neurotransmitter
Ethanol,C18H31N5O3,291.85,10.68,93.149,Lipid
Glucose,C12H34N0O3,75.4,N/A,767.885,Alkaloid
Cholesterol,C17H4N1O3,435.37,11.54,154.668,Alkaloid
Urea,C18H37N2O7,997.27,N/A,959.716,Neurotransmitter
Cholesterol,C18H2N5O0,856.21,1.54,405.807,Neurotransmitter
Adenosine triphosphate,C4H24N0O6,503.92,7.41,832.618,Neurotransmitter
Glucose,C19H18N3O5,93.82,3.95,545.651,Alkaloid
Adrenaline,C17H38N1O3,73.74,6.62,68.302,Alcohol
Caffeine,C13H7N5O5,436.94,13.22,15.682,Carbohydrate
Ethanol,C13H1N4O2,130.02,6.86,777.156,Alcohol
Serotonin,C15H25N1O1,143.84,4.05,431.237,Alkaloid
Caffeine,C19H31N3O8,436.83,6.03,720.607,Neurotransmitter
Urea,C8H31N2O2,660.92,13.4,60.839,Hormone
Urea,C11H11N5O2,738.34,4.33,527.149,Alcohol
Urea,C7H13N3O4,895.88,12.23,354.944,Organic Compound
Adrenaline,C12H29N4O3,868.58,6.3,978.948,Nucleotide
Urea,C7H29N5O2,430.82,12.72,353.836,Alkaloid
Caffeine,C17H40N3O10,413.35,N/A,513.568,Alcohol
Ethanol,C6H3N1O3,225.19,10.43,416.956,Amide
Urea,C2H2N2O2,535.85,11.07,846.221,Neurotransmitter
Adrenaline,C11H15N2O10,967.1,N/A,621.663,Amide
Dopamine,C14H34N4O5,914.96,6.56,964.428,Hormone
Serotonin,C2H34N2O9,704.96,11.87,249.543,Alkaloid
Urea,C10H15N4O4,860.71,N/A,43.02,Alkaloid
Serotonin,C16H1N0O5,794.19,6.66,271.081,Hormone
Caffeine,C4H14N5O5,231.09,N/A,932.147,Alcohol
Adenosine triphosphate,C3H27N0O1,227.3,7.29,343.489,Lipid
Cholesterol,C9H30N3O9,568.98,N/A,800.352,Hormone
Cholesterol,C12H13N4O2,387.56,N/A,4.109,Nucleotide
Urea,C14H8N3O5,652.21,7.02,268.395,Alkaloid
Urea,C16H35N5O2,244.81,2.74,452.44,Organic Compound
Adrenaline,C3H4N4O1,574.3,8.37,284.667,Nucleotide
Ethanol,C5H19N3O10,393.92,4.58,493.453,Hormone
Adrenaline,C14H12N2O9,800.12,N/A,462.524,Neurotransmitter
Adenosine triphosphate,C13H2N0O8,837.84,12.72,781.935,Amide
Cholesterol,C12H32N1O3,477.71,2.4,926.938,Lipid
Urea,C7H20N3O8,297.46,10.63,218.726,Lipid
Dopamine,C20H36N2O1,629.97,7.38,871.55,Alkaloid
Serotonin,C16H25N2O6,81.27,5.29,841.818,Carbohydrate
Adenosine triphosphate,C9H35N5O5,635.31,2.05,30.752,Nucleotide
Adenosine triphosphate,C16H8N0O3,129.63,1.37,602.457,Carbohydrate
Dopamine,C6H13N3O8,697.85,1.34,803.072,Amide
Adenosine triphosphate,C2H33N2O3,146.35,11.8,881.436,Amide
Cholesterol,C14H8N2O10,789.2,N/A,424.286,Carbohydrate
Dopamine,C1H20N1O1,772.12,7.08,6.392,Organic Compound
Urea,C10H28N2O5,880.33,N/A,813.407,Organic Compound
Caffeine,C10H15N3O1,246.44,13.02,23.955,Hormone
Ethanol,C3H35N1O0,347.61,7.02,982.458,Alkaloid
Ethanol,C11H32N0O5,805.99,6.56,33.693,Neurotransmitter
Adrenaline,C1H17N2O9,705.07,12.94,181.506,Hormone
Serotonin,C15H31N0O10,556.28,13.81,695.327,Lipid
Serotonin,C9H35N4O2,846.43,N/A,18.235,Organic Compound
Aspirin,C3H39N4O7,843.99,7.49,623.191,Lipid
Dopamine,C7H4N4O1,742.21,6.92,271.142,Amide
Ethanol,C17H9N2O3,600.21,5.66,124.402,Alkaloid
Adrenaline,C7H1N5O8,107.73,5.42,175.495,Nucleotide
Ethanol,C16H11N0O4,876.15,N/A,633.317,Lipid
Ethanol,C5H26N5O6,811.63,3.36,342.308,Lipid
Glucose,C3H36N5O6,277.16,12.73,826.502,Amide
Adrenaline,C11H10N2O6,896.26,11.42,491.973,Nucleotide
Dopamine,C17H32N4O7,731.29,2.33,999.549,Organic Compound
Dopamine,C16H14N0O8,245.39,2.9,525.03,Organic Compound
Aspirin,C15H7N3O0,286.84,N/A,646.464,Neurotransmitter
Adrenaline,C20H39N4O1,861.67,11.72,930.012,Amide
Serotonin,C15H17N3O8,343.8,8.45,10.123,Alkaloid
Adrenaline,C6H35N1O1,284.29,5.37,711.892,Hormone
Glucose,C16H2N1O3,242.81,9.88,635.776,Amide
Cholesterol,C16H30N5O8,69.79,N/A,258.124,Alkaloid
Urea,C4H30N3O3,699.75,7.7,194.339,Hormone
Urea,C16H34N1O6,770.21,N/A,970.583,Lipid
Glucose,C16H23N4O8,200.85,12.85,693.768,Nucleotide
Dopamine,C2H4N1O8,318.62,5.16,245.459,Lipid
