compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H18N2O10,761.5,11.95,704.616,Carbohydrate
Adrenaline,C10H31N0O8,556.73,4.54,633.009,Amide
Urea,C17H5N5O6,738.32,6.49,370.623,Amide
Glucose,C11H19N3O2,758.36,N/A,471.964,Alcohol
Aspirin,C19H20N1O2,620.42,2.43,313.524,Alkaloid
Adenosine triphosphate,C8H20N3O0,466.29,11.4,823.771,Amide
Cholesterol,C1H15N4O3,900.46,3.74,512.38,Carbohydrate
Ethanol,C12H36N3O9,470.36,11.09,117.602,Organic Compound
Cholesterol,C17H27N5O3,142.11,2.19,385.759,Amide
Caffeine,C3H32N1O8,743.41,11.96,647.287,Alkaloid
Cholesterol,C9H26N2O4,483.38,5.2,617.868,Hormone
Aspirin,C16H26N0O4,200.12,11.26,884.267,Lipid
Adenosine triphosphate,C20H39N3O9,894.79,11.65,632.098,Alcohol
Serotonin,C7H4N5O0,569.47,10.31,92.265,Neurotransmitter
Ethanol,C15H16N3O1,792.75,2.8,145.039,Hormone
Ethanol,C7H21N5O0,720.6,2.74,642.343,Alcohol
Cholesterol,C4H10N4O1,608.06,11.57,300.936,Amide
Cholesterol,C14H40N4O8,796.55,1.49,751.456,Neurotransmitter
Caffeine,C4H6N3O10,688.96,8.87,832.304,Hormone
Cholesterol,C17H24N4O10,111.11,12.96,168.519,Nucleotide
Adenosine triphosphate,C8H29N1O0,453.29,10.5,898.46,Alcohol
Caffeine,C18H14N2O2,139.01,5.44,247.182,Neurotransmitter
Ethanol,C16H26N5O4,167.21,13.42,466.288,Amide
Aspirin,C2H7N2O9,175.92,2.15,916.618,Amide
Adrenaline,C18H24N3O4,129.49,3.38,728.01,Neurotransmitter
Dopamine,C4H17N0O9,647.18,1.16,714.303,Amide
Ethanol,C6H10N2O9,894.53,N/A,254.631,Neurotransmitter
Dopamine,C13H37N1O1,872.64,5.09,534.622,Amide
Adenosine triphosphate,C10H21N1O6,648.79,1.32,40.702,Organic Compound
Cholesterol,C16H40N0O6,107.73,5.63,291.341,Carbohydrate
Ethanol,C13H1N2O9,582.13,2.61,965.672,Alkaloid
Caffeine,C10H17N4O2,786.44,10.72,127.708,Carbohydrate
Cholesterol,C11H23N3O5,909.36,12.3,155.81,Organic Compound
Caffeine,C13H39N0O8,444.36,12.87,745.077,Nucleotide
Glucose,C1H18N4O2,565.74,7.29,967.544,Hormone
Aspirin,C5H4N1O8,626.99,4.43,906.719,Organic Compound
Caffeine,C18H17N1O0,467.01,4.44,311.98,Alcohol
Adenosine triphosphate,C4H38N0O4,170.04,1.91,800.657,Nucleotide
Serotonin,C11H22N4O9,538.1,12.43,29.973,Lipid
Adenosine triphosphate,C20H22N1O4,662.36,12.08,900.05,Organic Compound
Aspirin,C20H37N5O8,636.67,3.39,501.163,Hormone
Ethanol,C10H21N5O7,330.74,12.81,285.658,Neurotransmitter
Serotonin,C20H34N0O0,544.02,9.75,543.196,Alcohol
Dopamine,C6H31N2O5,972.25,6.07,767.865,Organic Compound
Aspirin,C8H37N2O3,534.2,4.72,207.548,Carbohydrate
Adenosine triphosphate,C18H32N3O2,739.3,7.92,259.515,Alkaloid
Adrenaline,C3H1N4O0,460.1,13.69,471.647,Lipid
Urea,C13H39N1O4,469.19,3.79,960.605,Lipid
Ethanol,C17H2N2O8,982.87,N/A,1.793,Hormone
Serotonin,C9H32N2O2,137.8,3.8,855.54,Nucleotide
Urea,C2H28N4O2,878.32,9.73,221.816,Alkaloid
Dopamine,C4H1N1O3,963.45,13.18,545.267,Organic Compound
Adenosine triphosphate,C3H5N5O6,816.81,6.78,101.277,Organic Compound
Serotonin,C6H27N4O10,314.05,8.17,460.961,Neurotransmitter
Dopamine,C20H21N3O0,120.1,6.35,46.351,Nucleotide
Ethanol,C8H5N4O3,233.12,4.17,22.552,Alcohol
Glucose,C4H11N1O8,625.69,7.38,406.299,Organic Compound
Adenosine triphosphate,C12H7N1O9,430.27,N/A,927.343,Hormone
Dopamine,C1H31N3O8,345.59,5.06,39.115,Organic Compound
Dopamine,C20H29N0O8,73.7,4.66,193.109,Carbohydrate
Cholesterol,C6H23N5O0,989.96,1.61,336.405,Neurotransmitter
Glucose,C10H6N1O1,914.09,3.87,490.022,Amide
Dopamine,C5H31N1O10,991.1,1.97,962.839,Nucleotide
Caffeine,C19H32N5O2,657.34,4.6,476.322,Nucleotide
Urea,C20H8N0O6,260.26,N/A,788.306,Hormone
Adrenaline,C5H4N5O7,66.29,10.45,530.664,Neurotransmitter
Glucose,C7H5N4O4,737.89,1.05,376.904,Nucleotide
Glucose,C7H6N2O9,979.76,6.37,778.967,Lipid
Dopamine,C17H7N3O8,348.75,13.84,913.998,Amide
Adrenaline,C14H10N1O10,745.25,5.88,974.837,Hormone
Aspirin,C13H9N2O1,758.67,N/A,417.3,Organic Compound
Adrenaline,C17H40N4O5,577.79,N/A,813.641,Alkaloid
Serotonin,C12H23N5O5,737.89,7.25,897.675,Amide
Glucose,C3H3N2O7,617.58,10.26,771.347,Lipid
Ethanol,C2H17N5O6,145.56,8.79,621.588,Hormone
Aspirin,C9H21N3O2,758.47,6.5,984.69,Amide
Caffeine,C12H33N3O10,766.17,5.56,252.572,Lipid
Adenosine triphosphate,C12H24N4O6,56.39,9.96,588.668,Organic Compound
Serotonin,C12H13N3O4,980.22,6.42,235.989,Alkaloid
Aspirin,C10H28N5O8,335.22,N/A,933.427,Neurotransmitter
Adrenaline,C3H18N4O2,104.42,8.14,969.913,Carbohydrate
Caffeine,C10H31N5O8,889.84,N/A,688.623,Nucleotide
Adrenaline,C14H19N5O10,977.47,8.17,75.935,Nucleotide
Cholesterol,C13H17N4O4,844.47,N/A,89.987,Neurotransmitter
Aspirin,C16H33N5O10,769.51,7.66,120.668,Carbohydrate
Adenosine triphosphate,C16H30N1O2,924.76,7.2,867.231,Hormone
Cholesterol,C20H40N5O9,329.06,N/A,147.318,Alkaloid
Caffeine,C20H32N1O7,287.18,3.04,227.756,Organic Compound
Adenosine triphosphate,C15H30N2O2,945.31,N/A,780.271,Alkaloid
Ethanol,C4H18N5O1,224.98,9.94,744.362,Organic Compound
Adenosine triphosphate,C9H34N1O4,459.32,7.18,999.694,Hormone
Serotonin,C2H30N2O10,815.72,12.78,348.532,Lipid
Aspirin,C15H18N2O3,416.35,9.1,409.194,Lipid
Aspirin,C7H33N2O7,831.29,10.29,475.432,Amide
Aspirin,C1H15N2O0,985.67,13.97,41.728,Alkaloid
Serotonin,C12H40N2O8,660.39,N/A,339.171,Hormone
Caffeine,C17H13N1O2,303.7,13.97,299.647,Hormone
Ethanol,C9H6N0O5,376.68,7.64,923.58,Organic Compound
Cholesterol,C16H12N1O10,152.56,5.84,33.48,Nucleotide
Aspirin,C1H27N3O1,741.43,13.85,887.493,Carbohydrate
Serotonin,C18H32N5O10,706.2,9.64,95.103,Amide
Adenosine triphosphate,C14H15N5O4,236.67,2.32,787.913,Neurotransmitter
Serotonin,C11H29N3O1,93.83,6.63,564.722,Amide
Adenosine triphosphate,C8H30N0O6,179.42,7.67,306.997,Nucleotide
Aspirin,C9H16N2O9,52.08,11.64,740.946,Organic Compound
Aspirin,C19H37N4O1,132.77,7.34,52.754,Carbohydrate
Cholesterol,C7H35N4O9,845.52,6.74,570.223,Nucleotide
Aspirin,C13H17N3O9,276.47,5.66,798.684,Amide
Adenosine triphosphate,C1H25N1O8,109.33,N/A,439.314,Nucleotide
Urea,C9H26N0O9,463.81,N/A,111.321,Alcohol
Urea,C19H10N0O4,925.9,10.82,615.202,Amide
Dopamine,C15H35N2O6,201.68,13.38,415.243,Alcohol
Caffeine,C3H25N1O2,262.06,1.72,439.239,Hormone
Adenosine triphosphate,C11H16N2O2,134.61,6.41,489.666,Alkaloid
Caffeine,C10H6N0O4,134.38,N/A,243.162,Amide
Adenosine triphosphate,C11H22N5O5,530.4,1.96,722.049,Organic Compound
Serotonin,C20H31N1O2,959.42,N/A,56.754,Alkaloid
Aspirin,C10H31N2O2,672.89,13.93,554.541,Amide
Ethanol,C14H15N3O10,432.35,N/A,134.219,Nucleotide
Urea,C11H34N2O5,300.2,13.02,630.111,Neurotransmitter
Dopamine,C1H11N3O3,140.71,12.04,933.294,Alcohol
Caffeine,C9H12N2O0,811.69,10.9,8.901,Alkaloid
Adrenaline,C2H39N4O1,872.28,13.12,118.3,Alcohol
Cholesterol,C13H31N5O8,160.09,6.71,258.949,Hormone
Urea,C1H35N2O0,544.1,8.87,969.485,Carbohydrate
Adrenaline,C11H4N4O6,977.03,4.05,882.393,Alkaloid
Caffeine,C18H34N4O1,409.78,10.69,355.765,Lipid
Adenosine triphosphate,C17H4N1O9,156.63,N/A,472.75,Alkaloid
Ethanol,C9H5N3O8,292.46,3.44,710.779,Carbohydrate
Glucose,C1H24N3O7,51.97,N/A,36.591,Amide
Aspirin,C8H33N2O8,920.61,N/A,294.473,Organic Compound
Adenosine triphosphate,C1H39N1O5,712.41,8.53,15.137,Amide
Aspirin,C17H19N2O9,595.74,1.42,461.248,Organic Compound
Caffeine,C10H9N4O7,116.74,N/A,141.627,Carbohydrate
Ethanol,C18H34N4O4,602.97,4.68,920.168,Hormone
Serotonin,C8H19N3O0,124.27,N/A,312.305,Carbohydrate
Glucose,C13H26N3O1,214.88,11.44,779.734,Nucleotide
Ethanol,C19H17N1O2,842.99,9.69,916.578,Lipid
Aspirin,C13H31N1O7,433.35,13.81,431.437,Carbohydrate
Dopamine,C2H14N4O6,149.5,5.02,777.516,Hormone
Glucose,C1H1N4O4,947.01,13.39,581.794,Hormone
Serotonin,C20H12N5O4,946.19,13.59,708.166,Amide
Adrenaline,C5H25N5O3,918.75,5.69,273.36,Hormone
Adrenaline,C17H21N0O2,342.19,4.01,977.122,Amide
Urea,C16H25N3O3,707.52,1.93,394.806,Organic Compound
Dopamine,C3H32N5O8,333.97,3.49,412.673,Lipid
Adrenaline,C8H15N0O6,542.05,10.65,245.991,Alcohol
Adrenaline,C2H20N1O0,382.26,1.48,564.72,Hormone
Urea,C11H16N2O2,936.72,8.77,206.036,Amide
Adrenaline,C2H19N4O0,768.33,9.23,355.804,Alkaloid
Ethanol,C14H17N5O1,988.5,6.7,686.746,Organic Compound
Aspirin,C9H23N1O3,875.55,4.34,581.892,Amide
Adenosine triphosphate,C15H22N3O2,395.28,4.13,96.935,Neurotransmitter
Adenosine triphosphate,C12H31N4O5,746.68,2.18,267.715,Organic Compound
Serotonin,C12H39N3O7,321.49,8.95,511.512,Alkaloid
Glucose,C14H37N1O8,944.42,13.38,307.279,Neurotransmitter
Caffeine,C1H33N0O5,878.94,8.35,628.733,Amide
Adenosine triphosphate,C11H23N1O3,986.64,N/A,678.628,Organic Compound
Aspirin,C17H4N0O6,243.91,1.94,665.977,Nucleotide
Glucose,C9H39N4O7,421.67,N/A,513.658,Nucleotide
Adenosine triphosphate,C10H37N0O2,161.22,13.64,212.934,Neurotransmitter
Dopamine,C16H25N5O10,954.6,N/A,184.283,Organic Compound
Adrenaline,C14H5N3O5,804.66,3.91,986.23,Alkaloid
Aspirin,C15H5N2O0,182.25,N/A,668.916,Alkaloid
Adrenaline,C18H23N0O1,78.33,10.66,754.165,Organic Compound
Adenosine triphosphate,C13H38N1O6,728.02,6.4,924.367,Organic Compound
Cholesterol,C19H5N5O6,889.3,N/A,356.498,Organic Compound
Urea,C13H5N1O6,745.02,9.99,743.213,Alkaloid
Aspirin,C10H13N1O7,549.06,7.98,5.479,Carbohydrate
Adrenaline,C4H23N0O4,106.65,1.37,516.611,Hormone
Caffeine,C15H33N0O10,181.83,6.7,571.452,Alcohol
Adenosine triphosphate,C9H3N5O7,633.45,6.95,40.135,Carbohydrate
Serotonin,C2H26N2O5,420.65,N/A,746.239,Amide
Aspirin,C3H3N5O3,481.28,6.3,842.905,Amide
Adrenaline,C7H6N5O8,368.34,9.8,11.595,Carbohydrate
Serotonin,C10H24N0O5,973.28,N/A,929.885,Carbohydrate
Serotonin,C2H9N1O3,592.7,3.9,318.198,Neurotransmitter
Adrenaline,C7H2N2O2,755.15,10.0,262.941,Neurotransmitter
Cholesterol,C1H27N2O4,692.85,1.5,882.661,Amide
Glucose,C7H24N1O7,915.86,1.83,128.514,Carbohydrate
Adenosine triphosphate,C9H11N1O3,572.58,6.32,983.169,Lipid
Adrenaline,C2H36N5O6,748.73,13.1,102.947,Alkaloid
Adenosine triphosphate,C20H30N2O8,725.28,12.18,704.532,Carbohydrate
Serotonin,C10H22N2O6,432.13,5.87,225.839,Alkaloid
Adrenaline,C2H9N2O3,774.15,3.63,887.776,Amide
Adrenaline,C11H39N4O7,578.55,N/A,998.804,Alkaloid
Ethanol,C1H11N5O8,680.06,11.78,968.174,Carbohydrate
Serotonin,C11H18N1O5,859.47,8.29,223.174,Carbohydrate
Serotonin,C2H25N2O4,624.49,9.8,800.558,Alcohol
Cholesterol,C15H7N0O7,212.63,13.61,985.814,Neurotransmitter
Dopamine,C7H32N4O7,533.45,4.51,442.407,Alkaloid
Ethanol,C14H5N5O3,172.53,1.37,938.8,Organic Compound
Serotonin,C5H16N2O1,99.45,10.67,681.908,Hormone
Glucose,C19H27N3O2,106.13,4.0,216.107,Alkaloid
Ethanol,C1H4N4O4,101.08,N/A,481.113,Hormone
Adrenaline,C8H10N4O6,829.58,5.14,882.665,Organic Compound
Caffeine,C4H27N0O3,445.58,10.8,798.249,Alkaloid
Adenosine triphosphate,C8H16N3O3,987.8,11.68,161.967,Alkaloid
Caffeine,C3H30N3O7,497.0,2.04,876.567,Alcohol
Adrenaline,C20H8N1O3,272.51,13.63,456.693,Alcohol
Urea,C1H24N5O5,766.74,13.75,584.988,Alcohol
Glucose,C10H8N5O5,375.41,1.07,276.918,Nucleotide
Aspirin,C14H20N5O1,478.73,5.15,597.924,Organic Compound
Serotonin,C13H38N0O0,987.36,N/A,863.847,Organic Compound
Glucose,C4H36N0O2,130.06,N/A,914.048,Alkaloid
Serotonin,C2H17N2O3,62.66,8.01,413.451,Alcohol
Adenosine triphosphate,C12H36N2O4,853.62,13.16,904.855,Amide
Serotonin,C3H14N3O1,960.97,8.49,858.446,Amide
Aspirin,C3H25N4O1,150.86,7.57,770.173,Nucleotide
Serotonin,C15H31N5O1,53.29,8.81,936.089,Neurotransmitter
Caffeine,C11H21N0O3,266.4,7.17,724.032,Alkaloid
Dopamine,C14H14N5O3,260.97,11.09,159.706,Hormone
Caffeine,C6H11N2O8,192.94,1.47,66.885,Organic Compound
Caffeine,C1H26N5O8,594.25,N/A,436.558,Nucleotide
Glucose,C15H29N0O0,965.03,N/A,880.415,Nucleotide
Caffeine,C9H1N2O5,161.54,2.15,294.56,Neurotransmitter
Serotonin,C11H16N3O4,538.94,9.29,572.675,Organic Compound
Caffeine,C3H24N2O3,437.39,N/A,999.376,Alcohol
Aspirin,C1H6N0O10,707.19,12.43,501.278,Hormone
Aspirin,C10H33N2O5,437.84,13.25,50.688,Hormone
Aspirin,C1H30N5O7,804.31,N/A,607.053,Amide
Dopamine,C15H40N3O0,846.37,6.05,466.868,Lipid
Serotonin,C14H36N2O6,429.42,3.85,77.417,Lipid
Serotonin,C13H11N3O8,747.63,12.59,426.665,Carbohydrate
Glucose,C8H40N5O2,57.54,9.96,104.564,Organic Compound
Cholesterol,C12H8N0O2,347.69,13.78,119.907,Neurotransmitter
Ethanol,C10H32N5O4,971.85,3.96,926.057,Organic Compound
Serotonin,C7H31N1O8,994.6,4.34,956.949,Amide
Serotonin,C10H9N0O9,887.7,12.95,845.042,Carbohydrate
Urea,C18H33N0O7,317.81,6.38,703.154,Organic Compound
Cholesterol,C7H20N4O5,782.66,12.55,401.975,Hormone
Aspirin,C8H40N3O6,947.48,1.25,630.13,Carbohydrate
Urea,C16H12N5O10,144.12,11.39,552.477,Alkaloid
Aspirin,C12H14N3O10,859.28,3.63,527.646,Amide
Adenosine triphosphate,C13H7N2O3,404.28,8.12,955.775,Alcohol
Glucose,C18H9N3O10,55.14,9.24,84.415,Organic Compound
Cholesterol,C12H31N2O5,856.54,2.56,911.478,Alkaloid
Caffeine,C13H35N3O8,584.5,5.92,230.577,Lipid
Adrenaline,C20H19N5O1,956.24,10.55,238.283,Neurotransmitter
Cholesterol,C17H2N3O2,143.38,7.75,362.3,Organic Compound
Caffeine,C17H20N1O5,625.07,1.54,164.973,Neurotransmitter
Ethanol,C2H36N1O6,243.09,N/A,687.696,Lipid
Adenosine triphosphate,C8H35N3O7,92.88,10.06,254.427,Amide
Caffeine,C8H33N0O3,381.88,6.59,407.898,Amide
Dopamine,C1H32N5O4,138.79,9.27,47.076,Alkaloid
Aspirin,C14H16N1O8,258.41,13.06,366.796,Alcohol
Aspirin,C11H27N0O0,846.92,1.42,901.973,Nucleotide
Adenosine triphosphate,C8H2N5O7,118.98,1.93,683.797,Alcohol
Aspirin,C15H34N5O2,727.4,3.73,842.281,Alkaloid
Cholesterol,C6H19N3O3,340.98,2.66,559.884,Amide
Serotonin,C19H25N5O5,306.62,8.17,605.91,Lipid
Serotonin,C9H6N2O3,797.37,N/A,432.1,Organic Compound
Ethanol,C7H10N5O0,826.81,N/A,293.814,Nucleotide
Adenosine triphosphate,C11H15N3O3,899.02,13.84,321.782,Organic Compound
Caffeine,C15H28N0O10,655.53,8.67,118.472,Alcohol
Dopamine,C4H23N1O10,697.34,1.1,813.907,Alkaloid
Urea,C3H29N2O6,817.77,N/A,288.193,Nucleotide
Urea,C16H11N4O5,52.03,11.32,918.15,Nucleotide
Urea,C3H24N5O10,296.96,7.71,797.353,Alcohol
Adenosine triphosphate,C8H22N4O10,232.28,N/A,272.148,Alkaloid
Cholesterol,C1H21N0O10,799.5,10.76,838.62,Amide
Caffeine,C7H19N1O1,737.41,N/A,732.637,Amide
Adrenaline,C12H1N0O7,996.84,6.24,156.178,Neurotransmitter
Cholesterol,C7H12N3O10,132.17,4.05,991.098,Alkaloid
Dopamine,C9H10N2O9,675.98,7.75,585.317,Alkaloid
Serotonin,C11H33N5O9,582.39,12.75,248.201,Neurotransmitter
Serotonin,C2H25N2O6,565.33,6.64,383.448,Organic Compound
Glucose,C12H22N2O0,156.32,7.36,1.392,Alkaloid
Glucose,C1H11N0O10,775.41,7.22,654.192,Alcohol
Urea,C15H27N4O7,986.51,13.16,966.073,Carbohydrate
Aspirin,C7H26N0O8,127.69,13.85,936.16,Neurotransmitter
Serotonin,C15H40N3O10,810.19,10.42,699.967,Organic Compound
Glucose,C10H29N5O8,933.28,N/A,755.569,Alcohol
Glucose,C17H31N0O2,315.23,7.93,43.649,Hormone
Aspirin,C8H31N5O3,549.64,8.69,760.073,Organic Compound
Adrenaline,C9H7N1O4,943.99,2.96,585.325,Hormone
Urea,C11H22N1O1,664.0,4.98,467.461,Alcohol
Serotonin,C3H25N3O4,921.49,2.54,304.0,Alkaloid
Adenosine triphosphate,C20H2N4O3,792.19,1.07,310.659,Alkaloid
Adenosine triphosphate,C10H11N3O5,397.31,13.16,676.76,Organic Compound
Aspirin,C19H32N0O3,770.9,N/A,456.171,Nucleotide
Aspirin,C16H30N0O4,496.89,4.68,387.664,Alcohol
Dopamine,C9H18N3O2,99.06,7.11,102.819,Nucleotide
Serotonin,C4H38N5O10,804.14,1.14,900.251,Alcohol
Ethanol,C20H14N0O5,733.31,13.17,340.751,Nucleotide
Glucose,C9H4N1O0,361.2,8.6,390.691,Hormone
Urea,C9H29N0O7,312.09,N/A,564.404,Neurotransmitter
Glucose,C1H6N1O8,530.34,12.49,536.521,Alkaloid
Serotonin,C4H37N5O6,807.98,9.97,457.717,Organic Compound
Cholesterol,C7H6N3O1,190.95,N/A,522.772,Organic Compound
Urea,C18H34N4O8,931.32,9.07,803.468,Lipid
Serotonin,C12H25N4O7,842.61,12.35,601.741,Amide
Dopamine,C10H32N2O4,883.8,11.22,403.845,Hormone
Adrenaline,C17H34N4O5,561.4,10.83,241.832,Carbohydrate
Adenosine triphosphate,C13H26N0O0,369.05,3.72,710.746,Amide
Adenosine triphosphate,C13H17N5O0,52.85,5.96,676.96,Nucleotide
Glucose,C20H8N3O5,851.52,6.95,745.361,Hormone
Urea,C4H37N4O5,764.56,3.56,977.703,Alcohol
Adrenaline,C19H34N3O1,553.88,2.22,656.645,Hormone
Cholesterol,C19H21N2O3,958.91,4.97,861.484,Nucleotide
Serotonin,C4H21N3O1,763.27,5.74,185.408,Hormone
Serotonin,C8H23N4O8,986.1,4.45,329.136,Carbohydrate
Aspirin,C8H35N5O10,548.09,4.75,663.092,Carbohydrate
Caffeine,C19H31N3O0,240.32,N/A,440.83,Alcohol
Glucose,C19H37N0O3,886.32,12.02,894.061,Carbohydrate
Adenosine triphosphate,C11H13N1O7,297.97,6.04,92.695,Nucleotide
Serotonin,C7H32N1O10,512.98,8.34,50.779,Carbohydrate
Adenosine triphosphate,C3H11N2O9,906.15,N/A,879.432,Lipid
Caffeine,C1H28N1O9,833.08,5.14,421.846,Alkaloid
Serotonin,C13H4N5O0,288.58,3.87,412.966,Organic Compound
Glucose,C2H25N2O7,242.73,N/A,785.487,Amide
Adenosine triphosphate,C14H7N3O4,184.59,N/A,345.224,Neurotransmitter
Serotonin,C3H33N0O7,335.53,9.82,700.955,Organic Compound
Serotonin,C13H21N3O3,385.38,9.34,732.238,Nucleotide
Glucose,C8H24N1O7,591.13,N/A,279.542,Hormone
Adenosine triphosphate,C16H6N0O8,898.7,9.4,5.148,Alcohol
Aspirin,C11H9N4O9,137.79,5.41,307.841,Neurotransmitter
Dopamine,C19H19N4O3,853.44,11.81,861.554,Amide
Glucose,C4H3N5O1,93.17,1.07,932.165,Amide
Glucose,C19H16N3O3,751.84,N/A,523.62,Hormone
Urea,C11H5N4O6,518.75,9.16,243.392,Organic Compound
Cholesterol,C9H6N2O8,464.28,8.27,224.93,Alcohol
Aspirin,C2H9N3O8,565.04,4.63,772.272,Hormone
Urea,C1H21N4O7,691.57,7.64,364.11,Alkaloid
Adrenaline,C5H12N3O8,657.31,11.39,837.976,Alcohol
Caffeine,C15H21N5O5,532.87,12.5,240.628,Carbohydrate
Ethanol,C3H11N1O8,873.18,13.26,159.146,Carbohydrate
Adenosine triphosphate,C16H6N1O3,781.36,13.36,810.401,Carbohydrate
Aspirin,C5H32N0O10,546.88,7.68,182.112,Neurotransmitter
Cholesterol,C10H2N1O10,126.21,2.17,380.831,Neurotransmitter
Cholesterol,C2H15N1O2,778.74,N/A,147.181,Hormone
Adenosine triphosphate,C5H9N3O5,593.28,N/A,792.339,Lipid
Urea,C19H23N5O0,362.88,7.02,552.508,Amide
Urea,C4H21N2O2,560.28,7.64,851.712,Neurotransmitter
Ethanol,C3H14N3O8,712.73,7.39,856.653,Nucleotide
Ethanol,C6H16N5O2,603.49,2.95,469.583,Alcohol
Aspirin,C11H34N4O0,221.03,N/A,935.44,Carbohydrate
Adenosine triphosphate,C15H21N5O5,144.61,13.8,546.572,Nucleotide
Adenosine triphosphate,C15H21N4O9,759.6,13.67,926.977,Alcohol
Dopamine,C9H35N4O4,191.02,N/A,510.736,Alkaloid
Urea,C10H38N4O9,181.4,9.41,40.506,Organic Compound
Adrenaline,C20H6N3O0,640.59,6.2,589.128,Alcohol
Cholesterol,C4H31N2O0,645.13,N/A,576.727,Carbohydrate
Caffeine,C8H24N1O10,790.17,N/A,71.377,Alcohol
Urea,C13H40N2O2,216.72,9.63,176.687,Lipid
Dopamine,C17H21N0O7,172.18,12.48,846.172,Lipid
Aspirin,C14H3N2O2,129.27,1.64,959.838,Carbohydrate
Adrenaline,C19H4N4O6,731.4,2.72,632.82,Lipid
Dopamine,C1H40N2O2,754.76,2.69,907.187,Nucleotide
Serotonin,C15H27N1O5,440.2,8.21,159.898,Alkaloid
Urea,C12H3N4O1,874.8,7.82,619.198,Lipid
Adrenaline,C12H36N4O6,786.7,11.86,868.877,Hormone
Aspirin,C14H12N0O2,150.48,13.86,62.315,Hormone
Ethanol,C5H36N1O10,930.48,N/A,155.512,Amide
Adenosine triphosphate,C7H39N2O0,516.83,N/A,422.243,Nucleotide
Serotonin,C20H37N0O9,245.19,N/A,637.719,Organic Compound
Aspirin,C14H20N2O3,583.56,N/A,935.506,Alkaloid
Adenosine triphosphate,C15H31N1O5,272.03,9.01,152.448,Amide
Serotonin,C4H3N2O1,395.75,9.87,381.435,Nucleotide
Adenosine triphosphate,C20H10N4O9,820.12,11.49,717.731,Lipid
Adrenaline,C20H29N1O4,684.32,4.59,686.762,Nucleotide
Aspirin,C3H28N1O3,485.28,3.58,929.374,Neurotransmitter
Adrenaline,C13H2N4O5,835.86,1.14,928.194,Nucleotide
Aspirin,C6H26N2O2,420.96,N/A,268.904,Neurotransmitter
Adrenaline,C11H1N1O8,241.31,N/A,12.145,Lipid
Urea,C14H26N1O1,138.08,1.32,771.339,Lipid
Aspirin,C19H21N5O7,751.57,N/A,46.4,Organic Compound
Dopamine,C5H3N2O4,68.85,10.09,430.138,Organic Compound
Aspirin,C2H30N5O5,760.27,5.74,490.0,Hormone
Urea,C3H2N3O4,384.89,13.92,908.088,Alcohol
Caffeine,C5H25N4O0,747.71,13.84,485.073,Alkaloid
Cholesterol,C11H13N5O4,453.73,7.05,834.868,Organic Compound
Adrenaline,C7H9N2O0,991.85,6.82,702.199,Hormone
Adenosine triphosphate,C14H19N3O4,95.72,N/A,848.541,Amide
Dopamine,C8H26N5O5,505.07,5.37,991.335,Alcohol
Dopamine,C8H4N5O9,720.25,9.51,844.29,Organic Compound
Glucose,C20H18N2O3,750.45,N/A,435.26,Hormone
Ethanol,C20H1N2O1,217.03,5.55,374.457,Alkaloid
Ethanol,C19H12N4O0,604.01,8.69,807.494,Lipid
Urea,C7H29N5O3,77.13,N/A,747.558,Hormone
Dopamine,C1H13N2O6,296.46,5.09,338.541,Hormone
Dopamine,C6H12N2O3,732.33,9.85,551.698,Carbohydrate
Adenosine triphosphate,C11H12N3O4,584.01,8.81,134.477,Alkaloid
Urea,C2H15N1O1,903.16,2.35,35.044,Lipid
Urea,C6H30N5O5,752.0,N/A,31.007,Alcohol
Dopamine,C12H22N2O1,780.95,3.68,214.35,Organic Compound
Adenosine triphosphate,C10H20N1O8,368.16,6.67,947.906,Alkaloid
Adrenaline,C17H12N3O2,451.69,7.03,449.286,Alkaloid
Caffeine,C13H22N1O2,287.1,8.95,375.217,Organic Compound
Serotonin,C16H15N2O5,911.35,9.1,99.118,Hormone
Caffeine,C18H8N0O6,877.24,8.83,333.28,Nucleotide
Dopamine,C13H10N2O8,835.62,N/A,281.752,Lipid
Aspirin,C19H21N5O1,148.4,8.35,322.431,Carbohydrate
Dopamine,C8H6N4O8,273.76,8.73,604.335,Alcohol
Caffeine,C11H19N0O6,360.35,3.47,327.114,Carbohydrate
Adenosine triphosphate,C6H28N1O9,527.55,N/A,806.787,Alkaloid
Ethanol,C1H31N2O8,170.78,N/A,827.364,Amide
Adenosine triphosphate,C12H18N4O2,56.81,5.66,364.301,Organic Compound
Ethanol,C11H40N4O10,560.73,5.89,282.809,Lipid
Urea,C2H30N2O7,488.03,N/A,260.676,Hormone
Serotonin,C1H38N1O3,756.22,7.18,931.051,Hormone
Serotonin,C10H27N4O3,87.76,N/A,587.351,Nucleotide
Glucose,C6H2N4O9,778.05,3.16,611.949,Lipid
Glucose,C9H23N4O1,509.72,11.05,614.283,Alkaloid
Adenosine triphosphate,C11H35N0O2,246.1,N/A,428.525,Lipid
Dopamine,C8H35N0O8,102.78,N/A,419.216,Lipid
Adenosine triphosphate,C3H11N2O8,60.22,5.34,271.825,Hormone
Aspirin,C13H16N5O2,484.76,13.81,590.061,Neurotransmitter
Glucose,C6H14N1O0,167.72,4.63,235.175,Hormone
Adrenaline,C3H40N4O6,944.76,6.95,619.335,Carbohydrate
Glucose,C5H5N0O5,74.7,4.62,202.051,Hormone
