compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C12H30N3O4,278.64,N/A,141.657,Carbohydrate
Adrenaline,C6H21N3O1,939.23,3.54,339.917,Lipid
Aspirin,C6H5N4O7,548.14,2.1,923.767,Hormone
Serotonin,C10H1N0O7,952.01,7.06,862.597,Organic Compound
Ethanol,C15H16N2O7,876.91,13.92,770.051,Alcohol
Glucose,C7H16N4O0,451.96,11.06,938.588,Hormone
Caffeine,C4H7N5O8,718.64,10.28,562.364,Hormone
Adrenaline,C19H12N1O6,676.75,10.32,751.595,Amide
Urea,C10H11N1O4,397.0,7.49,290.805,Alkaloid
Serotonin,C7H12N2O10,677.31,7.15,568.152,Hormone
Ethanol,C3H26N3O5,408.96,10.65,840.007,Lipid
Cholesterol,C17H38N3O0,360.09,7.19,357.025,Hormone
Ethanol,C1H13N5O7,923.81,7.77,292.75,Neurotransmitter
Adrenaline,C11H28N0O3,595.17,11.62,0.565,Alkaloid
Adenosine triphosphate,C9H4N1O10,540.74,N/A,155.853,Carbohydrate
Aspirin,C12H34N2O8,615.25,12.79,669.957,Amide
Cholesterol,C4H36N2O2,809.88,7.62,118.539,Organic Compound
Glucose,C4H16N3O4,110.45,10.74,244.598,Neurotransmitter
Urea,C17H12N3O3,325.67,N/A,976.793,Amide
Cholesterol,C10H16N2O8,543.8,13.46,50.172,Carbohydrate
Adrenaline,C6H8N3O7,765.23,5.44,551.881,Hormone
Urea,C20H3N1O10,974.8,7.09,936.893,Organic Compound
Glucose,C2H15N2O0,853.85,13.83,912.553,Carbohydrate
Cholesterol,C8H32N1O5,467.36,N/A,102.012,Alcohol
Urea,C7H12N2O9,751.24,3.53,15.112,Organic Compound
Urea,C15H24N4O7,126.32,12.56,654.646,Alkaloid
Aspirin,C7H2N3O0,131.19,N/A,148.189,Neurotransmitter
Glucose,C13H35N3O3,966.67,N/A,843.99,Hormone
Cholesterol,C20H18N2O7,749.62,N/A,977.243,Neurotransmitter
Dopamine,C13H2N1O9,427.76,1.34,109.174,Amide
Dopamine,C1H29N4O1,640.54,N/A,918.425,Hormone
Glucose,C1H3N0O6,513.34,3.17,519.653,Organic Compound
Dopamine,C6H21N1O0,806.13,6.2,601.423,Alkaloid
Caffeine,C13H1N4O8,339.01,7.25,987.481,Organic Compound
Cholesterol,C4H32N4O6,445.36,1.33,67.133,Alkaloid
Aspirin,C5H32N0O7,381.11,5.4,849.038,Neurotransmitter
Adrenaline,C2H39N0O2,470.74,11.73,692.229,Alcohol
Serotonin,C14H15N1O9,981.72,4.37,597.215,Organic Compound
Aspirin,C16H26N0O4,382.6,6.59,763.335,Hormone
Urea,C18H21N4O10,819.35,7.63,76.714,Alkaloid
Glucose,C4H12N2O8,321.6,2.78,525.427,Lipid
Glucose,C12H16N3O6,433.73,9.88,821.423,Neurotransmitter
Ethanol,C16H12N2O4,542.29,N/A,800.689,Lipid
Ethanol,C14H40N2O1,997.67,5.44,619.281,Alkaloid
Adenosine triphosphate,C18H7N4O4,287.04,2.15,628.154,Neurotransmitter
Dopamine,C4H28N2O5,538.36,N/A,833.029,Alcohol
Urea,C16H2N5O6,979.17,N/A,800.065,Alkaloid
Urea,C8H8N0O8,161.69,9.95,154.749,Alkaloid
Glucose,C17H36N0O6,985.39,7.01,130.836,Amide
Aspirin,C2H14N1O2,870.39,8.25,411.652,Neurotransmitter
Dopamine,C11H14N4O10,800.75,2.26,136.411,Organic Compound
Serotonin,C3H27N0O1,660.44,12.64,637.814,Alcohol
Urea,C13H27N2O1,92.35,1.72,327.606,Alkaloid
Adenosine triphosphate,C2H15N0O4,591.29,5.31,348.978,Organic Compound
Aspirin,C8H27N5O5,694.11,3.87,385.908,Alkaloid
Dopamine,C1H12N3O2,584.36,10.85,59.529,Nucleotide
Adrenaline,C18H16N1O6,764.45,11.79,285.971,Amide
Adrenaline,C16H30N1O9,918.04,4.87,516.236,Organic Compound
Cholesterol,C18H11N0O2,85.66,9.37,137.309,Amide
Dopamine,C19H25N0O5,496.14,13.89,332.353,Nucleotide
Ethanol,C10H19N3O0,977.32,N/A,73.724,Hormone
Glucose,C10H32N1O1,675.66,2.33,357.297,Nucleotide
Dopamine,C4H31N2O1,812.22,12.98,388.328,Neurotransmitter
Glucose,C3H3N5O3,146.33,3.76,141.133,Amide
Glucose,C19H13N2O6,556.25,13.83,276.971,Neurotransmitter
Ethanol,C15H25N4O10,893.55,8.6,538.22,Amide
Serotonin,C9H7N2O8,98.34,N/A,51.428,Lipid
Aspirin,C8H28N2O6,570.96,3.51,730.489,Neurotransmitter
Serotonin,C17H14N2O2,661.6,13.9,395.745,Hormone
Adenosine triphosphate,C6H6N1O3,402.41,9.48,636.761,Hormone
Glucose,C12H30N1O3,508.63,2.77,855.685,Alkaloid
Caffeine,C4H28N0O1,767.07,N/A,900.313,Amide
Urea,C1H8N3O10,408.3,N/A,839.844,Hormone
Dopamine,C16H19N1O7,519.9,11.54,847.755,Neurotransmitter
Cholesterol,C16H27N3O0,281.25,6.36,40.636,Carbohydrate
Dopamine,C20H26N2O9,888.91,6.78,797.848,Nucleotide
Caffeine,C2H12N4O2,222.98,N/A,87.297,Organic Compound
Cholesterol,C11H3N1O1,719.42,9.9,745.209,Alkaloid
Caffeine,C11H4N1O10,340.86,N/A,146.955,Hormone
Glucose,C9H34N2O5,426.14,13.9,82.539,Nucleotide
Aspirin,C3H37N2O1,929.91,N/A,981.827,Carbohydrate
Aspirin,C20H19N1O7,430.56,6.44,914.839,Hormone
Urea,C6H32N4O7,797.15,8.42,358.606,Organic Compound
Serotonin,C9H15N4O2,602.51,6.59,300.622,Lipid
Glucose,C16H1N1O7,275.99,10.68,633.302,Alkaloid
Glucose,C11H27N3O1,798.79,13.85,350.488,Neurotransmitter
Serotonin,C20H14N0O3,487.91,10.4,273.646,Hormone
Aspirin,C2H3N2O3,810.19,7.55,679.584,Alkaloid
Dopamine,C4H2N5O1,444.4,N/A,131.833,Amide
Adenosine triphosphate,C16H40N3O6,321.8,N/A,756.651,Alkaloid
Adrenaline,C18H39N5O10,54.52,6.45,738.339,Neurotransmitter
Cholesterol,C17H10N5O8,260.15,12.03,355.103,Carbohydrate
Adenosine triphosphate,C9H21N3O3,309.68,N/A,45.617,Carbohydrate
Cholesterol,C12H22N1O1,780.43,9.33,635.699,Neurotransmitter
Aspirin,C3H26N4O6,685.25,9.43,30.962,Hormone
Glucose,C2H18N4O0,318.31,3.65,897.733,Nucleotide
Adrenaline,C11H39N2O8,876.67,4.53,615.022,Amide
Adrenaline,C18H34N2O0,638.09,13.3,985.958,Alkaloid
Urea,C18H18N3O5,959.48,6.36,980.83,Neurotransmitter
Cholesterol,C11H32N1O10,540.27,2.26,774.652,Neurotransmitter
Aspirin,C6H24N2O7,290.23,10.73,682.591,Neurotransmitter
Urea,C11H20N0O9,941.98,7.11,196.66,Neurotransmitter
Adenosine triphosphate,C12H13N0O8,692.48,7.57,278.053,Alcohol
Urea,C20H8N3O2,601.87,5.59,803.838,Lipid
Aspirin,C16H38N2O2,275.08,5.46,95.876,Lipid
Dopamine,C11H34N3O4,810.75,7.91,183.273,Carbohydrate
Cholesterol,C11H26N2O2,808.42,10.59,267.86,Lipid
Urea,C8H37N1O3,247.97,5.95,951.212,Nucleotide
Caffeine,C8H5N0O1,577.29,8.22,489.132,Neurotransmitter
Dopamine,C6H26N5O6,684.68,9.81,280.307,Nucleotide
Urea,C13H28N1O3,763.65,12.52,557.648,Amide
Aspirin,C4H6N3O0,618.5,3.0,410.428,Neurotransmitter
Ethanol,C11H35N3O3,752.06,10.69,588.176,Organic Compound
Ethanol,C13H31N3O4,285.39,N/A,373.112,Amide
Aspirin,C7H36N1O7,419.61,8.62,8.7,Amide
Dopamine,C16H25N1O7,225.28,4.32,395.279,Carbohydrate
Serotonin,C8H10N1O0,140.03,13.44,797.216,Lipid
Glucose,C7H25N5O6,670.61,8.4,626.885,Hormone
Urea,C3H29N3O0,416.07,N/A,254.147,Carbohydrate
Urea,C17H25N2O8,858.48,8.79,78.246,Lipid
Cholesterol,C13H3N0O10,590.97,N/A,599.541,Lipid
Aspirin,C3H17N2O7,762.51,4.34,111.031,Nucleotide
Glucose,C16H20N5O6,257.83,12.63,575.944,Alkaloid
Adenosine triphosphate,C1H14N5O6,145.22,13.97,101.518,Carbohydrate
Glucose,C12H26N0O5,257.01,N/A,251.105,Lipid
Adrenaline,C19H9N4O8,988.79,11.1,729.038,Neurotransmitter
Glucose,C14H18N5O0,182.07,13.12,615.679,Nucleotide
Urea,C20H15N2O5,954.14,4.43,147.447,Hormone
Adrenaline,C13H14N2O4,231.49,9.32,704.516,Alkaloid
Cholesterol,C1H2N0O10,390.52,4.95,174.182,Amide
Ethanol,C20H5N2O7,831.29,N/A,766.722,Alkaloid
Dopamine,C13H36N2O3,181.57,11.03,557.537,Nucleotide
Aspirin,C9H8N1O0,836.63,1.85,851.159,Organic Compound
Caffeine,C10H17N4O0,61.66,8.64,918.713,Carbohydrate
Adrenaline,C17H21N5O5,800.31,8.93,643.058,Hormone
Aspirin,C16H39N1O4,395.5,4.12,716.634,Organic Compound
Urea,C13H13N5O9,127.28,13.33,389.318,Neurotransmitter
Adrenaline,C4H18N0O8,737.85,7.87,886.201,Amide
Adrenaline,C8H24N1O6,131.8,9.65,717.95,Lipid
Dopamine,C16H39N4O6,919.54,5.22,240.238,Alkaloid
Ethanol,C2H20N4O2,569.63,N/A,232.739,Carbohydrate
Aspirin,C11H25N5O5,263.72,11.17,209.005,Neurotransmitter
Adrenaline,C10H28N3O8,422.8,9.52,91.17,Alcohol
Adenosine triphosphate,C14H30N2O10,948.0,6.58,764.083,Hormone
Cholesterol,C13H33N0O3,133.31,13.39,249.551,Nucleotide
Adenosine triphosphate,C9H30N2O0,581.34,5.17,545.943,Alkaloid
Serotonin,C6H10N5O10,205.08,3.31,782.691,Nucleotide
Adrenaline,C11H31N4O1,500.89,6.8,863.91,Neurotransmitter
Urea,C17H2N0O4,760.15,1.7,323.345,Alkaloid
Adenosine triphosphate,C20H19N0O7,557.85,9.86,949.426,Amide
Cholesterol,C20H34N5O3,357.19,9.97,993.837,Nucleotide
Adrenaline,C7H39N5O0,667.95,N/A,638.03,Hormone
Dopamine,C12H8N4O6,225.89,5.31,742.443,Alkaloid
Urea,C3H6N0O4,87.37,5.04,825.999,Alkaloid
Adrenaline,C11H18N3O4,898.16,4.74,793.441,Organic Compound
Dopamine,C7H21N4O10,202.88,9.92,114.189,Nucleotide
Ethanol,C12H23N2O7,414.62,7.04,849.021,Nucleotide
Aspirin,C6H18N5O1,593.06,N/A,278.152,Carbohydrate
Aspirin,C8H33N1O9,58.47,N/A,747.508,Alkaloid
Aspirin,C11H32N2O7,216.31,10.45,12.284,Hormone
Urea,C8H1N5O5,708.09,N/A,710.764,Organic Compound
Glucose,C13H22N3O4,433.76,8.93,121.811,Carbohydrate
Adrenaline,C17H25N1O6,93.66,12.59,739.607,Alcohol
Cholesterol,C2H6N2O1,642.84,8.81,267.538,Lipid
Caffeine,C5H1N5O5,574.92,7.34,503.011,Amide
Aspirin,C15H32N4O6,318.88,5.18,763.942,Organic Compound
Urea,C15H29N5O1,937.35,11.66,17.896,Hormone
Ethanol,C7H19N4O3,651.76,13.86,206.475,Hormone
Dopamine,C20H10N0O1,98.72,7.06,919.808,Alcohol
Ethanol,C6H35N3O1,106.57,12.22,325.103,Alkaloid
Aspirin,C20H29N2O10,509.59,11.96,439.87,Alcohol
Ethanol,C17H25N0O6,608.39,12.16,89.801,Organic Compound
Dopamine,C13H31N4O1,206.97,N/A,38.533,Neurotransmitter
Cholesterol,C10H20N1O8,885.83,7.1,283.811,Carbohydrate
Dopamine,C13H22N4O3,279.64,11.81,181.965,Alcohol
Adrenaline,C10H21N1O10,498.22,8.03,769.436,Alkaloid
Ethanol,C4H1N1O3,360.72,8.01,861.344,Organic Compound
Dopamine,C8H22N1O2,846.66,N/A,150.001,Alcohol
Ethanol,C5H40N4O3,630.75,5.04,620.158,Alcohol
Aspirin,C2H4N3O2,370.52,11.88,447.048,Lipid
Cholesterol,C15H36N4O0,323.48,3.45,257.395,Alkaloid
Dopamine,C8H28N4O9,390.51,11.5,495.402,Carbohydrate
Adrenaline,C12H31N0O2,333.54,N/A,404.388,Organic Compound
Adenosine triphosphate,C9H34N2O10,960.81,8.08,714.915,Nucleotide
Urea,C20H20N5O4,123.52,7.92,540.095,Neurotransmitter
Caffeine,C19H13N4O5,458.7,6.67,664.349,Hormone
Adrenaline,C17H6N4O8,420.69,N/A,809.278,Neurotransmitter
Glucose,C20H31N2O3,919.96,11.3,14.004,Alkaloid
Aspirin,C13H40N1O10,647.63,3.76,389.774,Amide
Caffeine,C9H24N2O2,773.25,N/A,547.504,Hormone
Ethanol,C12H2N1O0,150.32,11.41,907.016,Hormone
Aspirin,C17H7N1O6,720.37,6.38,893.505,Lipid
Dopamine,C14H28N2O8,918.64,6.68,946.639,Alkaloid
Aspirin,C15H9N1O6,301.29,12.08,34.423,Amide
Adenosine triphosphate,C14H11N2O9,668.58,3.04,399.376,Lipid
Serotonin,C4H1N2O9,710.61,2.26,727.102,Organic Compound
Glucose,C19H33N3O1,810.61,9.28,938.757,Hormone
Caffeine,C10H35N2O3,151.64,12.45,138.863,Nucleotide
Serotonin,C17H5N1O10,998.84,2.49,725.18,Lipid
Urea,C15H23N3O10,674.65,N/A,100.247,Neurotransmitter
Glucose,C7H13N1O8,294.52,5.59,612.705,Carbohydrate
Glucose,C11H30N0O7,148.06,9.84,446.384,Organic Compound
Aspirin,C3H12N3O0,871.72,4.59,650.586,Amide
Urea,C7H29N2O5,790.77,6.81,313.807,Hormone
Ethanol,C2H14N2O2,285.73,11.17,202.704,Alkaloid
Dopamine,C10H13N0O4,345.02,N/A,282.969,Nucleotide
Ethanol,C13H23N0O2,71.36,1.25,590.536,Alkaloid
Urea,C9H7N5O6,81.92,3.96,308.208,Amide
Glucose,C14H21N2O3,240.05,5.62,211.405,Carbohydrate
Cholesterol,C5H16N4O0,383.71,7.23,939.395,Amide
Cholesterol,C13H11N2O5,701.47,5.3,258.79,Hormone
Adrenaline,C2H34N4O1,869.35,N/A,230.546,Amide
Cholesterol,C8H7N5O3,261.55,2.32,521.613,Neurotransmitter
Adrenaline,C1H15N2O5,839.1,N/A,560.717,Carbohydrate
Serotonin,C2H26N4O6,551.8,N/A,835.488,Lipid
Cholesterol,C6H38N1O5,944.58,N/A,169.902,Alcohol
Aspirin,C9H32N0O10,408.11,1.83,56.364,Alkaloid
Aspirin,C8H32N0O3,56.46,9.36,321.74,Organic Compound
Adenosine triphosphate,C3H24N3O7,794.77,7.38,247.956,Lipid
Glucose,C6H18N0O7,618.35,9.76,493.72,Lipid
Caffeine,C8H36N1O2,288.97,9.07,705.598,Lipid
Dopamine,C18H38N3O6,137.98,N/A,796.883,Alkaloid
Glucose,C9H39N3O4,124.54,6.36,982.437,Nucleotide
Adenosine triphosphate,C15H30N3O7,749.58,5.34,368.432,Hormone
Dopamine,C10H5N3O0,136.48,8.35,590.965,Nucleotide
Glucose,C18H1N3O0,536.33,N/A,787.288,Amide
Urea,C15H37N1O7,548.78,11.82,587.025,Alcohol
Caffeine,C9H14N1O5,580.44,N/A,241.029,Organic Compound
Serotonin,C8H36N3O1,949.31,N/A,719.441,Alcohol
Caffeine,C2H9N0O4,819.08,N/A,942.563,Amide
Adenosine triphosphate,C5H39N0O0,910.84,N/A,505.483,Carbohydrate
Glucose,C13H36N0O5,897.4,N/A,701.706,Lipid
Cholesterol,C18H23N5O9,278.81,3.47,391.863,Amide
Caffeine,C18H21N5O5,139.9,6.55,459.292,Carbohydrate
Caffeine,C16H37N3O2,828.33,5.12,709.029,Alkaloid
Ethanol,C5H14N1O0,369.52,5.24,679.056,Alcohol
Adrenaline,C14H39N1O1,305.72,3.5,355.301,Alkaloid
Ethanol,C10H13N4O6,530.1,N/A,322.777,Alcohol
Dopamine,C12H11N0O7,811.26,10.39,393.494,Alkaloid
Urea,C19H16N3O7,196.49,N/A,739.749,Amide
Aspirin,C14H25N3O0,231.39,4.27,640.315,Neurotransmitter
Adenosine triphosphate,C8H33N5O0,827.77,12.21,916.378,Neurotransmitter
Ethanol,C10H28N2O5,577.4,N/A,58.106,Neurotransmitter
Aspirin,C16H12N3O10,112.93,5.48,972.134,Alkaloid
Adrenaline,C17H37N4O8,567.55,5.48,247.413,Lipid
Adrenaline,C4H15N3O10,412.85,5.93,300.972,Carbohydrate
Adrenaline,C18H5N5O6,62.74,4.22,817.074,Nucleotide
Dopamine,C1H15N2O2,452.15,11.06,759.113,Hormone
Urea,C1H6N1O2,647.03,N/A,738.253,Lipid
Glucose,C5H36N4O10,215.29,6.6,897.186,Organic Compound
Serotonin,C3H27N4O3,72.99,1.11,612.418,Carbohydrate
Glucose,C7H31N3O8,992.97,6.42,584.83,Organic Compound
Caffeine,C17H1N0O1,507.44,10.67,746.314,Organic Compound
Caffeine,C19H36N2O4,318.62,10.52,537.042,Hormone
Cholesterol,C7H12N2O3,435.07,5.11,442.652,Organic Compound
Serotonin,C3H4N4O8,810.54,N/A,343.048,Amide
Caffeine,C4H1N1O5,410.1,13.85,89.045,Carbohydrate
Aspirin,C9H5N5O3,344.55,8.96,5.353,Organic Compound
Adenosine triphosphate,C19H35N1O8,770.39,10.43,617.81,Lipid
Dopamine,C13H32N3O0,279.43,5.76,529.231,Carbohydrate
Aspirin,C5H1N2O5,677.06,4.36,304.593,Organic Compound
Adrenaline,C11H40N3O2,268.95,8.57,334.545,Nucleotide
Ethanol,C4H26N1O6,690.77,9.55,929.214,Alkaloid
Urea,C20H12N4O6,122.43,6.8,807.582,Amide
Serotonin,C19H36N4O1,75.61,11.36,494.5,Neurotransmitter
Urea,C19H22N3O1,847.06,8.64,642.286,Alcohol
Adrenaline,C9H1N3O2,658.11,7.99,941.249,Amide
Dopamine,C18H35N1O8,447.68,12.32,54.693,Neurotransmitter
Aspirin,C5H16N3O8,868.06,N/A,834.996,Alcohol
Cholesterol,C4H21N2O5,357.66,12.05,903.528,Organic Compound
Ethanol,C17H23N5O0,159.63,4.6,457.977,Alcohol
Serotonin,C1H26N4O1,989.79,7.8,391.129,Alcohol
Serotonin,C4H23N2O2,94.0,8.99,940.073,Lipid
Caffeine,C7H33N4O3,901.33,10.19,879.63,Amide
Caffeine,C5H9N5O3,193.29,9.89,794.891,Alkaloid
Adenosine triphosphate,C12H25N0O8,712.55,1.1,584.509,Alkaloid
Caffeine,C4H24N5O6,653.78,13.98,857.974,Hormone
Glucose,C5H5N2O8,901.26,2.68,461.713,Lipid
Cholesterol,C10H18N2O4,208.26,N/A,748.439,Organic Compound
Aspirin,C14H12N4O1,272.04,N/A,392.396,Nucleotide
Caffeine,C10H39N1O3,575.56,13.14,57.483,Hormone
Cholesterol,C19H15N3O4,766.65,12.94,747.36,Organic Compound
Adrenaline,C20H10N0O9,316.33,4.2,999.269,Hormone
Ethanol,C4H28N5O10,839.03,N/A,57.128,Carbohydrate
Glucose,C6H31N4O0,645.96,13.99,23.533,Carbohydrate
Urea,C19H21N5O7,622.81,8.1,282.528,Neurotransmitter
Adrenaline,C6H9N1O6,847.76,N/A,129.245,Amide
Glucose,C6H22N1O0,166.09,N/A,462.006,Carbohydrate
Caffeine,C5H10N0O8,674.07,2.22,895.315,Carbohydrate
Adenosine triphosphate,C17H34N4O4,999.02,2.45,302.785,Lipid
Serotonin,C2H28N4O7,530.89,9.56,77.026,Hormone
Adenosine triphosphate,C3H13N1O10,758.35,1.13,929.379,Nucleotide
Serotonin,C20H1N0O1,749.91,2.9,118.103,Nucleotide
Adenosine triphosphate,C17H33N1O6,311.72,2.5,646.082,Alkaloid
Ethanol,C10H19N5O2,877.07,13.41,496.202,Hormone
Caffeine,C18H5N1O2,940.91,10.63,921.839,Amide
Serotonin,C10H20N5O0,433.77,1.5,229.345,Alkaloid
Adenosine triphosphate,C8H16N0O6,79.68,11.84,478.222,Carbohydrate
Adrenaline,C1H9N1O6,714.55,N/A,395.073,Lipid
Aspirin,C5H6N3O4,334.52,10.2,94.852,Alcohol
Dopamine,C19H16N0O4,156.84,1.51,427.382,Alcohol
Dopamine,C1H20N4O10,697.24,N/A,806.302,Alcohol
Adenosine triphosphate,C15H31N1O4,851.65,8.23,532.852,Nucleotide
Caffeine,C3H24N2O7,951.06,6.47,615.699,Hormone
Adrenaline,C20H32N4O2,948.72,2.05,910.74,Alcohol
Dopamine,C19H16N0O9,580.94,N/A,704.969,Alkaloid
Glucose,C1H23N0O9,617.9,13.38,810.864,Lipid
Glucose,C18H29N4O2,585.4,N/A,28.564,Amide
Adenosine triphosphate,C11H35N3O7,524.18,3.4,204.439,Carbohydrate
Serotonin,C10H37N5O3,289.92,2.23,139.025,Alcohol
Ethanol,C7H7N4O6,462.28,11.17,845.833,Hormone
Urea,C17H36N0O9,685.3,4.34,963.293,Nucleotide
Ethanol,C13H21N0O6,327.41,10.58,432.511,Alkaloid
Adenosine triphosphate,C16H29N1O9,588.04,9.3,387.499,Neurotransmitter
Ethanol,C9H28N0O7,317.83,13.14,107.902,Carbohydrate
Serotonin,C11H27N3O3,646.76,2.98,959.668,Carbohydrate
Urea,C11H11N2O2,518.73,10.51,867.82,Hormone
Adenosine triphosphate,C9H33N4O6,451.37,N/A,392.318,Carbohydrate
Dopamine,C5H11N3O7,867.44,1.6,600.697,Lipid
Cholesterol,C20H22N5O7,603.53,2.36,183.521,Organic Compound
Ethanol,C6H1N3O7,854.99,1.52,684.164,Hormone
Caffeine,C3H6N5O8,306.0,12.95,391.896,Organic Compound
Cholesterol,C7H11N5O6,909.16,3.78,945.619,Carbohydrate
Dopamine,C19H18N5O10,570.95,4.6,603.247,Nucleotide
Ethanol,C20H15N4O2,439.34,3.43,417.451,Nucleotide
Caffeine,C3H35N0O5,645.61,10.82,576.372,Alkaloid
Dopamine,C19H34N2O4,950.17,12.5,606.93,Alkaloid
Ethanol,C16H21N5O2,900.54,1.76,346.425,Amide
Cholesterol,C10H20N3O1,851.97,N/A,779.297,Nucleotide
Urea,C16H1N1O4,360.37,11.67,514.825,Hormone
Cholesterol,C16H21N0O4,742.79,3.77,173.154,Hormone
Ethanol,C17H17N2O5,214.8,2.29,440.35,Lipid
Serotonin,C10H24N1O1,653.97,N/A,286.117,Organic Compound
Adenosine triphosphate,C8H34N3O3,647.5,12.8,307.158,Hormone
Glucose,C18H10N4O6,190.31,6.78,15.444,Lipid
Glucose,C2H18N5O4,131.37,10.31,741.23,Carbohydrate
Dopamine,C7H12N4O3,630.66,2.29,427.737,Hormone
Glucose,C12H38N1O7,142.63,4.69,619.75,Alcohol
Adrenaline,C5H17N2O10,748.99,N/A,82.548,Carbohydrate
Cholesterol,C6H34N4O5,956.4,N/A,502.711,Amide
Dopamine,C1H39N0O6,99.9,4.31,119.261,Carbohydrate
Ethanol,C19H34N0O1,504.46,N/A,667.735,Alcohol
Cholesterol,C5H4N2O8,923.75,3.05,70.136,Alkaloid
Cholesterol,C15H1N4O6,749.91,N/A,745.755,Hormone
Dopamine,C4H35N4O2,413.67,10.21,501.995,Hormone
Aspirin,C20H26N4O9,547.34,9.04,126.908,Alcohol
Caffeine,C4H10N1O5,773.15,5.43,289.622,Hormone
Serotonin,C16H8N4O8,757.74,2.38,404.861,Amide
Ethanol,C6H29N2O3,686.99,11.51,254.403,Lipid
Adrenaline,C11H34N1O2,309.28,2.84,887.392,Organic Compound
Ethanol,C18H33N3O10,363.31,5.3,560.565,Alkaloid
Dopamine,C7H21N4O9,539.68,11.91,501.406,Alkaloid
Adenosine triphosphate,C4H7N2O9,219.7,6.22,200.825,Lipid
Adenosine triphosphate,C19H37N0O4,900.59,N/A,221.721,Carbohydrate
Cholesterol,C12H19N2O4,752.29,3.56,244.52,Lipid
Serotonin,C15H10N2O10,368.81,12.88,98.434,Hormone
Caffeine,C20H16N5O9,794.88,7.4,972.434,Amide
Adenosine triphosphate,C20H3N5O0,498.41,4.28,277.255,Hormone
Adenosine triphosphate,C2H16N0O9,916.1,8.19,639.876,Alcohol
Adenosine triphosphate,C1H19N0O0,620.67,2.82,969.673,Alkaloid
Ethanol,C4H9N0O7,207.61,11.38,726.486,Organic Compound
Glucose,C12H9N1O1,280.75,9.63,707.909,Amide
Caffeine,C9H24N2O1,999.31,4.29,867.655,Organic Compound
Serotonin,C12H6N4O1,503.7,8.97,97.828,Hormone
Urea,C4H39N4O5,866.62,5.56,125.431,Alkaloid
Ethanol,C5H26N0O1,313.61,3.75,609.245,Nucleotide
Aspirin,C6H18N3O6,480.08,4.2,391.401,Nucleotide
Dopamine,C2H5N0O1,891.77,11.01,76.615,Alcohol
Aspirin,C12H6N5O6,357.82,3.94,979.067,Alcohol
Caffeine,C2H7N2O6,167.31,6.07,533.906,Carbohydrate
Ethanol,C6H3N3O5,930.3,9.46,852.881,Neurotransmitter
Cholesterol,C5H5N0O0,896.33,5.8,704.559,Hormone
Aspirin,C1H40N0O8,999.07,N/A,7.12,Hormone
Cholesterol,C6H40N0O4,256.76,N/A,466.449,Neurotransmitter
Cholesterol,C5H8N0O4,933.67,2.5,374.808,Organic Compound
Ethanol,C9H31N5O6,847.16,8.96,506.275,Carbohydrate
Serotonin,C17H36N3O5,248.13,13.02,644.217,Alcohol
Adenosine triphosphate,C19H23N3O5,182.1,9.95,107.345,Amide
Aspirin,C12H1N4O3,652.51,7.78,627.56,Neurotransmitter
Caffeine,C8H32N3O7,607.62,6.62,776.173,Amide
Glucose,C17H26N0O7,74.54,9.16,715.791,Lipid
Dopamine,C6H5N0O2,287.47,N/A,49.805,Nucleotide
Glucose,C12H34N0O7,73.41,1.37,720.193,Hormone
Glucose,C7H12N1O10,405.29,6.25,590.936,Amide
Adenosine triphosphate,C5H17N5O8,479.11,2.46,769.256,Lipid
Glucose,C18H38N3O2,864.07,10.7,876.773,Organic Compound
Aspirin,C2H6N2O3,215.16,7.28,661.534,Alkaloid
Dopamine,C9H31N1O1,636.56,9.18,344.98,Neurotransmitter
Glucose,C9H1N0O7,999.28,3.88,95.941,Lipid
Adenosine triphosphate,C20H36N0O10,798.06,8.26,642.923,Hormone
Ethanol,C1H18N1O5,429.8,5.77,847.459,Alkaloid
Cholesterol,C16H13N4O10,178.83,12.4,450.654,Organic Compound
Ethanol,C14H27N3O2,238.9,2.44,909.103,Neurotransmitter
Dopamine,C6H15N4O10,801.44,3.59,487.825,Alkaloid
Caffeine,C11H22N0O1,545.68,9.04,931.762,Organic Compound
Ethanol,C6H29N1O3,68.74,12.8,473.719,Hormone
Dopamine,C19H29N4O2,325.77,13.42,488.694,Hormone
Glucose,C11H21N2O4,486.03,N/A,500.399,Alkaloid
Ethanol,C18H15N4O7,113.83,9.19,500.393,Carbohydrate
Ethanol,C12H19N3O1,199.55,N/A,143.434,Alkaloid
Aspirin,C15H21N1O8,548.22,12.72,866.48,Amide
Caffeine,C15H12N1O1,694.07,5.82,897.842,Carbohydrate
Caffeine,C17H15N4O3,642.93,7.79,693.922,Neurotransmitter
Cholesterol,C10H7N4O8,103.88,N/A,236.789,Neurotransmitter
Adenosine triphosphate,C20H11N2O9,676.19,N/A,798.477,Organic Compound
Glucose,C2H1N4O5,818.14,6.37,198.136,Nucleotide
Caffeine,C3H2N5O10,699.01,10.56,279.817,Organic Compound
Adrenaline,C10H38N5O3,121.15,6.96,537.835,Amide
Dopamine,C7H36N2O8,599.2,6.43,692.914,Hormone
Caffeine,C7H23N2O7,532.76,12.19,297.27,Alkaloid
Aspirin,C16H32N1O3,432.72,7.65,665.035,Carbohydrate
Urea,C4H14N1O2,980.44,2.52,339.922,Lipid
Serotonin,C17H17N3O9,686.58,3.4,574.2,Hormone
Serotonin,C11H17N2O7,716.82,11.54,695.864,Nucleotide
