compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H23N5O0,802.43,6.12,561.787,Organic Compound
Cholesterol,C14H37N5O8,516.7,2.89,199.151,Neurotransmitter
Serotonin,C10H10N5O0,765.45,11.38,290.484,Hormone
Aspirin,C20H12N3O8,363.1,N/A,641.471,Nucleotide
Cholesterol,C1H24N3O2,159.13,2.94,357.548,Lipid
Ethanol,C11H37N5O8,559.58,12.57,317.648,Carbohydrate
Adrenaline,C1H8N3O8,846.45,7.4,314.124,Hormone
Adenosine triphosphate,C8H12N4O5,817.38,10.73,36.163,Hormone
Ethanol,C3H12N4O5,365.71,8.37,314.549,Carbohydrate
Dopamine,C7H5N2O8,164.24,9.24,674.277,Alcohol
Serotonin,C19H35N2O5,743.66,2.37,749.657,Lipid
Serotonin,C10H38N0O0,148.65,N/A,862.675,Alcohol
Aspirin,C7H18N3O2,295.94,12.69,617.418,Amide
Adenosine triphosphate,C14H27N2O8,927.55,N/A,710.492,Amide
Caffeine,C20H33N2O10,738.33,N/A,379.745,Nucleotide
Adrenaline,C14H29N3O10,965.8,3.32,777.58,Organic Compound
Serotonin,C18H25N0O6,322.34,12.93,315.832,Lipid
Adenosine triphosphate,C5H15N0O9,451.88,12.96,970.905,Amide
Cholesterol,C14H19N5O7,57.43,8.57,445.297,Neurotransmitter
Dopamine,C10H12N0O5,321.14,N/A,444.915,Alcohol
Caffeine,C3H4N3O1,747.48,10.11,683.442,Lipid
Serotonin,C6H32N3O10,644.02,N/A,259.117,Organic Compound
Dopamine,C13H26N3O5,981.44,12.27,936.831,Nucleotide
Caffeine,C11H14N5O0,117.7,4.83,925.071,Nucleotide
Cholesterol,C17H12N4O5,438.61,4.52,331.517,Alkaloid
Adenosine triphosphate,C5H38N4O3,54.78,8.54,373.943,Neurotransmitter
Dopamine,C18H40N3O4,469.42,2.02,27.104,Neurotransmitter
Adrenaline,C13H13N4O5,234.8,13.52,12.104,Neurotransmitter
Urea,C10H4N5O7,983.7,N/A,199.367,Nucleotide
Adrenaline,C6H29N3O2,136.4,13.1,246.739,Lipid
Glucose,C13H2N5O3,61.2,1.83,74.175,Organic Compound
Glucose,C7H21N0O1,482.98,5.71,702.428,Hormone
Adenosine triphosphate,C4H38N5O3,930.35,5.23,453.14,Nucleotide
Dopamine,C6H2N3O2,351.43,N/A,307.679,Alcohol
Glucose,C20H19N5O4,702.9,13.61,19.158,Neurotransmitter
Adenosine triphosphate,C4H6N5O4,242.25,N/A,556.651,Neurotransmitter
Ethanol,C11H8N0O5,674.16,3.29,118.477,Lipid
Cholesterol,C2H31N2O7,317.34,3.17,464.766,Lipid
Caffeine,C19H10N2O2,934.35,12.51,922.963,Nucleotide
Aspirin,C13H8N0O8,645.02,11.06,6.67,Alkaloid
Aspirin,C9H12N4O10,519.91,8.23,336.704,Amide
Urea,C1H30N0O5,874.8,11.01,290.272,Alcohol
Urea,C9H22N3O9,261.68,9.46,843.296,Amide
Urea,C8H27N0O5,176.84,5.51,548.424,Alcohol
Cholesterol,C7H21N4O3,804.95,7.3,32.904,Organic Compound
Ethanol,C20H27N5O5,593.93,10.06,829.143,Carbohydrate
Caffeine,C10H16N4O7,630.92,6.22,691.366,Carbohydrate
Dopamine,C11H38N2O10,80.15,4.94,55.736,Hormone
Serotonin,C18H27N0O2,128.52,N/A,869.442,Organic Compound
Caffeine,C18H17N3O8,712.67,7.65,935.208,Hormone
Serotonin,C3H1N4O4,467.73,6.94,810.645,Nucleotide
Adenosine triphosphate,C8H27N2O0,326.58,5.76,551.443,Neurotransmitter
Cholesterol,C11H28N5O4,837.59,5.76,71.306,Nucleotide
Ethanol,C16H30N2O9,252.96,3.53,617.457,Carbohydrate
Urea,C14H3N0O0,361.39,2.52,575.294,Nucleotide
Glucose,C3H21N2O0,78.77,9.63,695.239,Carbohydrate
Ethanol,C9H32N5O9,742.6,6.83,204.355,Amide
Adenosine triphosphate,C5H8N0O4,651.48,12.09,84.437,Lipid
Serotonin,C12H32N0O8,73.56,2.12,890.86,Nucleotide
Urea,C3H28N1O2,117.63,N/A,863.246,Hormone
Adenosine triphosphate,C1H20N0O9,243.64,9.94,105.941,Organic Compound
Serotonin,C5H27N3O6,948.2,5.31,11.1,Nucleotide
Urea,C10H17N3O0,591.98,9.31,334.85,Alkaloid
Dopamine,C12H16N3O9,361.8,3.82,610.077,Neurotransmitter
Dopamine,C13H3N3O10,745.11,12.4,105.78,Carbohydrate
Ethanol,C9H1N3O5,235.62,N/A,673.751,Hormone
Aspirin,C15H8N5O6,885.07,12.29,674.605,Amide
Urea,C10H34N5O8,165.67,9.26,439.189,Carbohydrate
Glucose,C14H1N3O4,781.32,N/A,192.967,Carbohydrate
Glucose,C4H10N4O7,810.68,N/A,848.363,Carbohydrate
Aspirin,C17H12N3O6,662.13,2.83,89.559,Lipid
Adenosine triphosphate,C14H10N1O5,645.36,N/A,556.741,Neurotransmitter
Serotonin,C17H29N0O3,628.44,7.59,705.117,Alkaloid
Adenosine triphosphate,C5H13N5O2,442.68,N/A,862.976,Carbohydrate
Urea,C13H12N2O8,356.52,12.64,536.041,Carbohydrate
Glucose,C8H18N0O8,646.34,5.78,916.928,Alkaloid
Glucose,C7H5N3O6,458.23,13.67,873.073,Carbohydrate
Cholesterol,C13H9N5O1,171.48,4.55,283.083,Neurotransmitter
Aspirin,C16H36N3O1,709.82,9.12,891.76,Lipid
Aspirin,C17H36N1O8,622.34,5.14,933.679,Neurotransmitter
Dopamine,C12H23N3O2,748.17,12.42,437.281,Nucleotide
Ethanol,C5H8N0O6,548.03,2.31,12.103,Organic Compound
Cholesterol,C1H16N2O1,935.7,7.33,492.407,Neurotransmitter
Aspirin,C1H9N2O3,250.2,3.04,603.693,Lipid
Glucose,C4H9N0O5,278.83,4.37,340.315,Organic Compound
Dopamine,C8H17N2O8,183.71,9.6,949.087,Carbohydrate
Adrenaline,C16H33N0O4,801.26,N/A,241.105,Hormone
Adrenaline,C4H4N4O4,564.48,6.41,132.803,Neurotransmitter
Dopamine,C2H19N0O10,801.57,6.3,290.57,Hormone
Serotonin,C7H1N4O3,208.44,5.45,50.09,Organic Compound
Cholesterol,C8H7N4O4,897.8,1.33,529.931,Neurotransmitter
Aspirin,C2H34N0O0,910.43,8.14,505.28,Neurotransmitter
Urea,C5H16N3O7,994.46,9.64,97.184,Alkaloid
Caffeine,C3H33N0O2,397.54,11.39,191.313,Organic Compound
Ethanol,C6H38N2O6,264.97,10.73,948.154,Alcohol
Glucose,C19H16N1O5,508.88,11.51,790.827,Neurotransmitter
Ethanol,C20H28N3O10,417.58,6.1,368.567,Amide
Ethanol,C16H2N5O9,785.19,10.01,780.354,Nucleotide
Cholesterol,C14H35N0O8,899.92,1.57,211.862,Lipid
Adrenaline,C1H9N4O6,835.74,7.87,68.9,Amide
Glucose,C19H24N5O10,68.41,9.33,680.024,Alcohol
Aspirin,C3H23N3O7,54.26,6.88,53.133,Hormone
Dopamine,C8H35N5O10,617.05,1.22,904.014,Alcohol
Adenosine triphosphate,C5H17N4O5,73.17,12.28,618.451,Nucleotide
Aspirin,C16H1N3O1,566.25,8.12,944.157,Alkaloid
Glucose,C13H5N0O5,283.79,12.38,558.894,Amide
Urea,C8H17N1O2,885.48,7.09,595.119,Alkaloid
Dopamine,C16H1N5O1,416.12,9.9,147.849,Lipid
Glucose,C15H24N0O9,551.44,10.28,898.353,Alkaloid
Cholesterol,C2H36N0O1,708.0,11.41,43.419,Alcohol
Glucose,C19H36N5O10,500.97,1.56,627.866,Hormone
Caffeine,C19H29N1O9,575.1,N/A,596.568,Amide
Adenosine triphosphate,C19H21N2O2,295.06,N/A,732.856,Carbohydrate
Adenosine triphosphate,C8H37N3O9,710.76,4.58,508.172,Alcohol
Serotonin,C13H36N0O4,535.3,N/A,471.498,Hormone
Caffeine,C13H9N5O1,560.17,5.8,887.528,Nucleotide
Glucose,C20H10N2O6,604.44,6.69,11.576,Lipid
Cholesterol,C9H20N5O9,588.1,3.97,936.419,Alcohol
Glucose,C1H15N4O0,846.71,8.36,212.119,Amide
Cholesterol,C4H23N3O7,124.61,7.5,638.628,Organic Compound
Aspirin,C17H34N1O9,708.74,N/A,316.164,Organic Compound
Adrenaline,C2H20N0O9,230.88,11.33,353.776,Amide
Serotonin,C12H11N3O0,765.86,7.55,338.708,Hormone
Adenosine triphosphate,C11H25N0O6,860.22,11.37,688.878,Carbohydrate
Urea,C6H33N5O1,148.16,13.06,179.547,Lipid
Aspirin,C10H15N4O3,111.66,10.73,676.706,Alcohol
Aspirin,C9H4N0O0,130.36,11.71,147.955,Hormone
Aspirin,C3H20N0O0,76.05,6.42,118.024,Nucleotide
Adenosine triphosphate,C16H34N2O2,597.65,10.27,551.854,Hormone
Adrenaline,C7H11N0O3,983.35,13.19,416.006,Alkaloid
Urea,C14H20N5O2,298.55,9.83,216.3,Carbohydrate
Ethanol,C8H28N5O10,513.9,N/A,215.362,Neurotransmitter
Aspirin,C18H35N0O7,761.75,7.87,945.609,Alkaloid
Dopamine,C5H3N0O1,173.61,4.26,3.894,Nucleotide
Adenosine triphosphate,C12H1N4O9,945.11,7.99,701.373,Amide
Adrenaline,C2H21N5O4,527.96,11.0,92.059,Alcohol
Dopamine,C20H15N3O4,908.32,N/A,794.082,Hormone
Ethanol,C12H12N1O0,822.3,N/A,324.301,Nucleotide
Serotonin,C10H19N5O1,439.06,11.73,480.495,Carbohydrate
Caffeine,C9H25N4O4,721.96,N/A,161.842,Organic Compound
Caffeine,C5H30N3O5,203.25,6.78,525.031,Hormone
Urea,C7H7N3O4,914.32,12.72,125.842,Organic Compound
Aspirin,C10H8N5O0,231.14,6.35,207.423,Carbohydrate
Ethanol,C20H32N4O5,215.17,3.89,457.353,Neurotransmitter
Adrenaline,C20H12N1O8,417.12,5.14,306.317,Alkaloid
Dopamine,C13H22N2O6,674.14,1.81,898.043,Alkaloid
Adenosine triphosphate,C9H16N5O8,279.77,3.29,901.637,Neurotransmitter
Urea,C20H29N0O1,344.48,5.68,110.272,Hormone
Adrenaline,C2H35N2O5,611.34,8.67,396.031,Amide
Dopamine,C10H34N4O4,421.01,N/A,212.253,Amide
Cholesterol,C4H28N0O6,683.77,12.99,547.757,Alcohol
Caffeine,C1H6N2O5,230.31,N/A,730.015,Hormone
Ethanol,C2H18N0O1,251.44,N/A,407.225,Hormone
Cholesterol,C3H30N0O3,323.69,N/A,776.136,Alcohol
Serotonin,C17H29N2O4,918.52,3.71,614.372,Amide
Ethanol,C4H12N2O5,417.45,N/A,242.079,Nucleotide
Glucose,C3H2N3O10,411.6,9.32,107.93,Hormone
Dopamine,C10H40N0O1,166.66,8.04,541.689,Alcohol
Ethanol,C8H20N5O2,676.72,N/A,961.398,Alkaloid
Serotonin,C19H15N0O8,691.13,12.24,496.846,Lipid
Ethanol,C4H4N1O3,578.83,11.14,212.022,Hormone
Aspirin,C18H22N1O4,750.91,10.35,326.665,Carbohydrate
Aspirin,C9H32N2O6,631.55,3.04,835.974,Carbohydrate
Glucose,C1H30N1O7,665.1,N/A,321.083,Carbohydrate
Ethanol,C10H12N2O7,554.52,1.38,979.346,Amide
Dopamine,C14H3N0O1,789.13,7.22,675.315,Lipid
Dopamine,C8H32N3O9,945.04,2.24,271.305,Hormone
Caffeine,C5H14N0O0,436.3,N/A,254.611,Nucleotide
Cholesterol,C12H17N2O7,732.66,N/A,331.58,Neurotransmitter
Glucose,C5H10N2O9,711.6,9.86,921.896,Lipid
Dopamine,C8H31N1O6,490.71,9.67,640.788,Lipid
Caffeine,C12H8N4O6,762.09,7.84,579.397,Neurotransmitter
Adenosine triphosphate,C16H27N0O2,922.25,N/A,394.391,Alcohol
Caffeine,C4H24N1O0,417.03,13.68,801.056,Carbohydrate
Serotonin,C8H18N2O0,752.92,10.02,719.886,Alkaloid
Ethanol,C8H34N5O9,109.3,5.72,727.602,Alkaloid
Glucose,C3H37N3O7,759.31,3.84,521.332,Organic Compound
Aspirin,C20H33N0O10,596.45,3.61,246.491,Carbohydrate
Glucose,C3H37N3O2,346.17,5.08,918.285,Hormone
Aspirin,C17H24N5O0,219.22,7.48,371.805,Carbohydrate
Cholesterol,C12H26N5O2,597.29,2.58,454.643,Lipid
Caffeine,C4H20N3O3,855.51,13.77,336.332,Organic Compound
Aspirin,C17H33N1O2,734.28,3.42,213.142,Neurotransmitter
Adenosine triphosphate,C8H16N3O10,103.67,8.99,459.216,Nucleotide
Caffeine,C16H23N5O8,817.74,12.81,114.44,Organic Compound
Adenosine triphosphate,C3H26N4O7,877.12,7.64,999.983,Alcohol
Aspirin,C19H30N5O2,969.32,N/A,732.632,Carbohydrate
Glucose,C5H25N3O2,918.36,1.05,281.515,Carbohydrate
Caffeine,C19H32N5O8,74.85,11.81,736.56,Alkaloid
Ethanol,C15H31N5O5,870.32,13.69,995.433,Alcohol
Serotonin,C1H19N1O7,666.29,11.26,224.977,Alkaloid
Dopamine,C17H18N0O3,740.89,11.49,785.781,Carbohydrate
Aspirin,C1H11N0O6,937.67,N/A,990.949,Lipid
Urea,C4H1N3O6,935.83,2.32,452.334,Organic Compound
Aspirin,C5H6N4O9,745.44,10.99,571.571,Amide
Adenosine triphosphate,C3H12N0O2,240.28,11.9,498.757,Amide
Aspirin,C12H29N5O9,521.74,13.74,630.914,Organic Compound
Adenosine triphosphate,C3H1N0O1,864.22,9.63,428.171,Neurotransmitter
Caffeine,C10H40N1O5,837.54,10.21,702.219,Hormone
Caffeine,C6H8N3O0,866.95,1.52,557.796,Lipid
Aspirin,C2H36N1O8,975.94,N/A,910.608,Neurotransmitter
Dopamine,C6H9N1O8,389.85,1.41,298.167,Carbohydrate
Aspirin,C16H11N4O4,542.55,10.8,174.408,Alcohol
Caffeine,C20H25N2O1,724.94,2.44,673.524,Carbohydrate
Urea,C14H30N3O4,96.05,N/A,443.742,Organic Compound
Urea,C11H5N2O7,570.94,8.36,939.872,Carbohydrate
Dopamine,C14H28N1O3,156.71,13.91,716.362,Neurotransmitter
Aspirin,C17H33N0O5,533.4,N/A,645.503,Organic Compound
Cholesterol,C19H14N4O0,104.35,N/A,697.457,Carbohydrate
Caffeine,C16H37N3O4,691.9,13.7,80.375,Hormone
Dopamine,C13H1N4O6,880.95,4.15,698.42,Lipid
Cholesterol,C10H20N0O6,118.9,2.67,729.027,Nucleotide
Aspirin,C10H15N0O5,870.21,10.91,50.823,Alcohol
Glucose,C12H16N4O2,219.64,10.51,164.573,Neurotransmitter
Ethanol,C4H13N0O8,152.72,2.12,247.628,Lipid
Adenosine triphosphate,C1H23N4O9,314.76,7.03,525.568,Hormone
Adenosine triphosphate,C8H14N3O5,266.46,7.96,551.955,Organic Compound
Ethanol,C20H24N5O7,247.39,N/A,551.993,Hormone
Serotonin,C12H14N3O1,583.41,7.63,110.061,Hormone
Adenosine triphosphate,C15H36N5O0,168.72,10.76,846.38,Nucleotide
Caffeine,C8H35N5O6,415.15,N/A,959.324,Carbohydrate
Cholesterol,C11H14N2O1,695.53,N/A,782.61,Neurotransmitter
Glucose,C17H22N5O6,690.35,10.33,163.664,Amide
Glucose,C2H30N5O8,371.58,6.62,203.28,Hormone
Aspirin,C12H6N5O7,329.97,6.97,751.132,Nucleotide
Caffeine,C4H25N0O10,569.34,1.29,727.254,Carbohydrate
Glucose,C1H24N3O1,543.64,4.94,724.746,Neurotransmitter
Aspirin,C6H37N4O8,866.36,7.32,57.227,Hormone
Glucose,C3H8N2O9,371.67,2.2,175.343,Alkaloid
Serotonin,C16H40N3O3,476.98,9.8,599.871,Neurotransmitter
Serotonin,C15H29N3O10,205.62,12.54,488.885,Neurotransmitter
Ethanol,C5H20N5O8,745.51,3.24,333.233,Organic Compound
Urea,C16H4N1O9,157.32,N/A,704.172,Organic Compound
Dopamine,C11H10N1O6,185.17,13.93,388.331,Hormone
Adenosine triphosphate,C17H11N1O0,895.89,12.01,696.358,Nucleotide
Adrenaline,C5H6N4O3,630.2,10.83,757.901,Neurotransmitter
Adrenaline,C2H20N5O0,176.1,8.43,614.646,Nucleotide
Caffeine,C12H16N4O1,902.75,1.28,975.268,Hormone
Adenosine triphosphate,C15H3N5O1,537.33,13.66,587.393,Neurotransmitter
Urea,C11H15N5O5,115.76,5.94,745.453,Amide
Caffeine,C5H28N5O7,459.05,1.05,977.512,Alcohol
Glucose,C2H2N5O9,609.2,13.4,985.569,Nucleotide
Ethanol,C5H27N0O2,805.02,3.99,881.96,Amide
Caffeine,C20H34N0O10,987.17,7.11,757.349,Alkaloid
Adrenaline,C9H24N5O5,751.5,1.69,142.917,Alkaloid
Glucose,C18H33N0O9,239.05,1.75,881.335,Nucleotide
Urea,C19H4N1O5,996.61,13.79,169.114,Amide
Aspirin,C16H13N0O8,231.11,4.21,649.408,Amide
Glucose,C15H1N3O5,503.37,5.39,912.002,Nucleotide
Ethanol,C9H31N3O8,406.82,3.64,903.378,Lipid
Adrenaline,C5H30N2O5,224.07,N/A,972.251,Alkaloid
Aspirin,C20H35N5O2,579.88,11.67,335.256,Lipid
Urea,C9H17N2O8,831.49,6.17,35.005,Lipid
Adenosine triphosphate,C7H39N4O3,405.57,9.23,561.298,Lipid
Adenosine triphosphate,C13H38N1O5,797.55,4.11,599.617,Organic Compound
Adrenaline,C4H4N4O0,633.77,6.84,748.272,Alkaloid
Cholesterol,C7H40N3O0,86.52,3.31,411.057,Lipid
Caffeine,C1H19N5O10,741.93,N/A,928.407,Organic Compound
Adenosine triphosphate,C12H1N4O0,296.36,1.65,702.703,Organic Compound
Ethanol,C1H15N4O2,468.1,N/A,80.397,Nucleotide
Urea,C5H12N4O9,530.47,11.06,87.812,Nucleotide
Urea,C16H25N1O10,365.32,N/A,611.976,Amide
Aspirin,C18H23N0O0,905.23,9.25,673.803,Hormone
Adrenaline,C18H18N0O6,969.66,N/A,135.782,Amide
Adrenaline,C3H11N5O3,692.51,4.96,582.875,Neurotransmitter
Aspirin,C3H30N4O10,459.25,9.71,674.575,Amide
Aspirin,C3H9N5O9,297.02,8.4,543.436,Nucleotide
Caffeine,C5H24N1O7,801.49,9.69,558.646,Nucleotide
Cholesterol,C1H25N0O2,796.31,12.38,363.839,Carbohydrate
Urea,C16H34N3O7,949.35,6.84,457.093,Organic Compound
Glucose,C4H2N1O0,133.5,N/A,173.861,Carbohydrate
Caffeine,C5H2N0O10,282.44,7.76,360.625,Hormone
Glucose,C3H25N3O10,366.08,N/A,142.656,Carbohydrate
Dopamine,C3H14N1O4,262.73,8.03,70.517,Amide
Urea,C8H40N0O1,622.78,13.83,309.857,Alkaloid
Adenosine triphosphate,C4H36N4O1,628.61,2.02,843.874,Alcohol
Adrenaline,C10H24N5O2,59.38,2.62,592.504,Alcohol
Glucose,C8H13N0O6,746.28,10.34,202.246,Amide
Ethanol,C14H9N4O4,129.38,N/A,589.65,Carbohydrate
Cholesterol,C2H21N4O1,885.81,4.94,260.516,Neurotransmitter
Dopamine,C17H37N1O7,313.77,3.43,204.42,Neurotransmitter
Caffeine,C4H11N3O5,647.76,N/A,567.505,Nucleotide
Caffeine,C8H21N4O7,354.9,N/A,116.41,Neurotransmitter
Urea,C3H9N5O7,503.69,N/A,487.112,Alcohol
Adrenaline,C12H37N4O2,855.04,1.32,657.668,Hormone
Caffeine,C2H30N0O3,89.21,1.01,363.391,Organic Compound
Cholesterol,C6H12N0O1,947.45,9.18,49.796,Alkaloid
Adrenaline,C6H31N0O5,929.42,3.36,212.112,Organic Compound
Adenosine triphosphate,C14H32N0O9,588.1,3.42,857.112,Alkaloid
Dopamine,C4H1N1O10,856.39,2.11,719.196,Hormone
Caffeine,C19H8N1O2,59.24,10.92,820.02,Nucleotide
Aspirin,C10H14N2O3,72.86,N/A,164.728,Hormone
Adrenaline,C19H35N4O7,727.23,1.11,981.276,Hormone
Aspirin,C4H29N0O4,864.65,13.43,306.331,Hormone
Urea,C16H35N5O10,524.63,4.03,749.358,Lipid
Serotonin,C15H20N4O0,984.72,10.2,718.531,Neurotransmitter
Adenosine triphosphate,C18H18N0O10,243.95,7.06,486.763,Alcohol
Serotonin,C4H1N1O10,561.54,N/A,129.904,Lipid
Aspirin,C14H34N2O3,67.34,3.44,433.019,Amide
Adenosine triphosphate,C9H32N4O2,959.16,3.67,869.966,Nucleotide
Caffeine,C14H20N5O9,94.26,3.44,108.528,Carbohydrate
Adenosine triphosphate,C6H3N0O5,65.83,4.34,435.903,Hormone
Serotonin,C17H3N5O2,666.35,13.28,767.686,Lipid
Cholesterol,C13H36N4O5,636.47,11.3,151.855,Nucleotide
Caffeine,C5H27N3O10,312.46,11.13,456.489,Carbohydrate
Dopamine,C5H18N1O7,388.68,N/A,813.986,Lipid
Ethanol,C14H32N4O1,872.6,N/A,650.572,Neurotransmitter
Dopamine,C14H24N1O2,970.3,10.98,531.562,Lipid
Serotonin,C6H5N3O9,133.37,2.94,361.322,Lipid
Dopamine,C16H34N1O8,702.63,9.41,451.962,Alkaloid
Aspirin,C19H21N0O0,530.7,10.15,226.862,Organic Compound
Dopamine,C15H9N3O7,578.86,2.33,266.109,Amide
Urea,C9H8N5O3,832.79,1.04,420.231,Lipid
Adenosine triphosphate,C16H9N2O3,575.5,13.55,829.159,Amide
Adrenaline,C2H24N1O4,990.4,2.19,128.391,Nucleotide
Aspirin,C20H29N1O0,244.97,13.25,598.41,Carbohydrate
Glucose,C18H23N4O8,907.34,2.18,331.915,Nucleotide
Adenosine triphosphate,C18H19N4O5,416.84,N/A,551.645,Carbohydrate
Urea,C9H34N4O5,709.78,N/A,181.626,Alcohol
Adenosine triphosphate,C12H16N0O9,728.06,N/A,930.284,Alkaloid
Dopamine,C19H35N0O4,274.28,10.92,782.36,Hormone
Adrenaline,C1H30N2O8,772.04,10.24,44.049,Neurotransmitter
Glucose,C2H36N2O8,719.64,N/A,649.656,Hormone
Cholesterol,C12H1N2O5,345.03,13.89,972.868,Amide
Adrenaline,C8H19N5O6,70.36,2.75,391.382,Organic Compound
Adenosine triphosphate,C13H18N4O6,991.51,N/A,253.045,Lipid
Serotonin,C1H22N2O0,91.24,11.26,531.982,Hormone
Aspirin,C15H22N0O5,142.68,7.99,730.743,Neurotransmitter
Adenosine triphosphate,C19H36N5O0,234.65,13.1,175.599,Lipid
Adrenaline,C5H13N1O3,495.32,N/A,467.905,Lipid
Serotonin,C10H39N3O7,277.44,12.49,840.36,Lipid
Adrenaline,C13H30N5O10,541.14,1.63,637.873,Carbohydrate
Adenosine triphosphate,C4H24N1O8,237.94,N/A,941.16,Lipid
Aspirin,C6H20N1O8,80.02,7.93,364.048,Alkaloid
Ethanol,C12H23N0O3,443.68,12.89,104.045,Alcohol
Serotonin,C20H7N4O4,260.41,N/A,575.502,Alkaloid
Ethanol,C2H36N5O1,612.34,9.65,23.624,Lipid
Caffeine,C9H38N1O1,307.77,13.07,422.958,Alkaloid
Adrenaline,C20H16N5O9,431.38,4.23,130.352,Alkaloid
Serotonin,C10H24N2O5,919.85,12.97,581.695,Alkaloid
Urea,C10H2N0O9,565.0,N/A,103.254,Hormone
Caffeine,C1H39N3O8,138.68,8.93,447.536,Amide
Adrenaline,C18H18N0O5,518.79,12.02,814.427,Organic Compound
Ethanol,C11H6N4O8,971.95,3.85,923.785,Neurotransmitter
Glucose,C8H33N2O1,618.74,11.1,469.494,Lipid
Dopamine,C2H24N2O1,173.61,N/A,353.903,Alcohol
Glucose,C12H21N2O3,155.63,8.52,666.251,Alkaloid
Adenosine triphosphate,C7H4N3O7,65.96,2.57,53.296,Amide
Cholesterol,C8H11N2O8,283.59,12.89,148.02,Carbohydrate
Caffeine,C3H1N1O3,949.35,N/A,835.306,Alkaloid
Cholesterol,C18H2N3O3,236.03,12.66,581.517,Amide
Urea,C13H39N1O7,494.97,7.5,371.167,Amide
Adenosine triphosphate,C15H7N0O2,459.78,3.44,198.102,Carbohydrate
Dopamine,C5H18N5O9,711.78,5.1,844.503,Alkaloid
Cholesterol,C6H6N0O8,50.51,1.61,576.973,Hormone
Urea,C2H6N1O8,937.86,1.76,95.18,Organic Compound
Urea,C2H25N4O7,920.02,4.85,176.928,Alcohol
Cholesterol,C19H9N1O3,543.04,12.44,658.555,Nucleotide
Ethanol,C12H13N4O8,609.21,13.32,958.267,Neurotransmitter
Urea,C3H29N5O8,237.19,8.77,166.587,Alcohol
Aspirin,C13H34N5O2,361.29,9.69,742.101,Hormone
Ethanol,C20H29N0O7,834.94,N/A,886.111,Amide
Adrenaline,C8H11N2O10,524.5,4.93,739.414,Amide
Serotonin,C5H28N1O5,239.78,12.96,1.694,Organic Compound
Dopamine,C4H24N2O3,315.49,10.2,155.088,Neurotransmitter
Caffeine,C2H23N1O5,681.73,11.24,958.34,Nucleotide
Serotonin,C8H30N2O9,238.79,7.7,737.66,Carbohydrate
Serotonin,C5H17N0O3,526.01,7.93,623.375,Lipid
Aspirin,C15H30N1O9,395.08,N/A,686.071,Hormone
Glucose,C8H30N0O7,780.76,4.41,242.897,Amide
Serotonin,C9H5N0O10,348.3,N/A,852.664,Neurotransmitter
Aspirin,C12H5N5O2,581.1,4.08,609.004,Hormone
Adenosine triphosphate,C12H32N2O5,408.71,1.61,668.169,Organic Compound
Ethanol,C4H37N4O8,390.84,10.5,278.655,Lipid
Adenosine triphosphate,C4H38N4O6,937.19,13.68,455.84,Alkaloid
Aspirin,C1H11N1O0,937.36,N/A,759.29,Lipid
Aspirin,C5H23N2O2,246.25,2.58,346.773,Lipid
Serotonin,C6H16N1O9,788.74,9.76,167.07,Amide
Adenosine triphosphate,C12H37N5O9,670.15,1.91,127.483,Lipid
Serotonin,C8H18N0O3,790.21,1.95,491.632,Lipid
Adrenaline,C10H25N4O9,130.15,13.31,943.243,Organic Compound
Adenosine triphosphate,C12H37N4O7,991.93,2.29,516.18,Alkaloid
Cholesterol,C15H33N1O5,415.15,5.61,180.692,Nucleotide
Cholesterol,C13H20N4O1,477.66,12.07,389.142,Hormone
Serotonin,C18H36N2O5,201.19,4.62,863.296,Organic Compound
Urea,C13H36N0O3,911.55,7.66,978.027,Organic Compound
Urea,C18H14N3O0,117.26,13.33,43.868,Amide
Aspirin,C6H6N2O1,944.61,N/A,753.114,Alcohol
Urea,C20H18N1O3,75.92,2.33,808.262,Alkaloid
Adenosine triphosphate,C12H38N1O2,945.51,11.85,694.809,Hormone
Caffeine,C20H26N3O7,357.81,12.27,34.223,Alkaloid
Serotonin,C14H5N0O10,512.7,8.55,159.94,Nucleotide
Glucose,C10H18N3O6,646.22,2.68,805.022,Neurotransmitter
Serotonin,C8H15N2O2,857.79,8.81,499.106,Alcohol
Adrenaline,C11H14N3O3,272.59,12.61,360.937,Lipid
Serotonin,C2H7N4O0,382.22,8.66,664.525,Amide
Adrenaline,C12H3N0O0,146.8,2.52,426.945,Alkaloid
Urea,C17H17N5O3,331.67,N/A,432.596,Alcohol
Aspirin,C20H1N2O2,315.8,N/A,80.477,Neurotransmitter
Cholesterol,C4H21N3O8,157.71,N/A,408.522,Alcohol
Serotonin,C10H29N1O6,298.38,N/A,59.378,Neurotransmitter
Ethanol,C11H34N5O3,411.76,N/A,755.762,Amide
Ethanol,C12H6N1O8,932.69,4.94,517.568,Alcohol
Dopamine,C5H4N2O6,855.52,N/A,755.964,Alkaloid
Aspirin,C19H19N0O4,529.9,N/A,735.168,Carbohydrate
Urea,C17H12N3O8,928.49,N/A,19.239,Alkaloid
Serotonin,C8H29N5O9,502.14,N/A,987.628,Lipid
Aspirin,C1H16N1O5,786.17,12.12,658.363,Alcohol
Urea,C1H9N2O6,928.31,N/A,875.245,Nucleotide
Urea,C10H37N4O6,405.75,N/A,383.044,Neurotransmitter
Urea,C14H13N1O5,697.43,6.4,859.169,Alkaloid
Urea,C15H9N3O7,166.45,7.39,849.845,Neurotransmitter
