compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H27N1O2,645.58,9.87,21.179,Nucleotide
Adrenaline,C14H8N0O5,215.07,N/A,927.041,Carbohydrate
Adenosine triphosphate,C8H36N3O2,462.9,N/A,171.144,Lipid
Aspirin,C13H25N3O9,451.14,5.43,940.374,Lipid
Glucose,C5H27N4O6,325.17,8.76,140.259,Alcohol
Dopamine,C17H1N4O6,842.08,7.04,551.191,Carbohydrate
Adenosine triphosphate,C19H2N2O7,375.99,13.7,528.537,Alcohol
Dopamine,C13H36N5O8,501.67,3.91,836.402,Nucleotide
Glucose,C3H10N1O10,495.78,9.26,711.808,Neurotransmitter
Adenosine triphosphate,C15H40N5O3,767.13,9.67,598.376,Lipid
Dopamine,C6H3N0O10,883.86,3.13,18.466,Alcohol
Dopamine,C17H34N3O1,506.97,11.11,566.57,Nucleotide
Serotonin,C16H26N5O2,735.68,8.14,179.079,Organic Compound
Caffeine,C8H11N3O2,350.65,5.21,553.856,Carbohydrate
Adrenaline,C7H25N2O6,152.53,2.79,34.6,Amide
Serotonin,C10H26N4O0,801.63,4.3,81.451,Organic Compound
Caffeine,C15H10N1O3,460.76,4.9,822.564,Neurotransmitter
Glucose,C9H26N0O7,332.49,N/A,564.551,Lipid
Caffeine,C16H24N3O0,715.77,4.33,36.665,Carbohydrate
Serotonin,C11H17N5O5,961.52,2.16,130.778,Lipid
Adenosine triphosphate,C17H36N0O7,814.71,1.82,334.116,Lipid
Dopamine,C15H32N1O6,493.97,12.02,441.547,Organic Compound
Dopamine,C16H13N3O3,792.24,N/A,639.262,Carbohydrate
Caffeine,C10H24N1O5,177.14,1.56,106.495,Amide
Serotonin,C2H1N2O9,73.62,N/A,872.067,Alkaloid
Urea,C14H16N0O6,695.9,10.38,423.212,Lipid
Cholesterol,C17H39N2O3,810.08,1.58,934.759,Hormone
Cholesterol,C7H38N2O7,689.25,4.11,412.334,Lipid
Adenosine triphosphate,C17H38N3O3,701.84,13.04,227.602,Carbohydrate
Aspirin,C8H36N2O3,264.3,5.03,826.634,Amide
Aspirin,C5H4N0O0,903.73,13.68,904.415,Alcohol
Glucose,C18H33N2O7,900.04,12.22,314.324,Hormone
Serotonin,C1H30N4O9,439.56,11.37,687.34,Neurotransmitter
Dopamine,C2H32N0O2,927.28,13.17,72.684,Neurotransmitter
Ethanol,C3H27N1O0,887.3,2.31,406.3,Amide
Ethanol,C13H25N0O5,710.13,4.92,245.568,Neurotransmitter
Glucose,C19H29N2O6,110.17,8.6,594.573,Alcohol
Urea,C16H24N2O8,225.74,13.34,631.312,Neurotransmitter
Cholesterol,C6H4N1O8,70.14,12.81,190.155,Alcohol
Adenosine triphosphate,C16H38N2O7,769.75,3.02,982.727,Carbohydrate
Aspirin,C3H26N4O7,913.54,11.55,712.464,Organic Compound
Caffeine,C13H23N3O6,850.43,5.01,242.693,Nucleotide
Ethanol,C1H5N5O8,768.12,6.05,157.84,Carbohydrate
Dopamine,C2H21N1O7,569.91,13.23,91.916,Organic Compound
Caffeine,C18H40N2O7,832.35,5.99,812.577,Neurotransmitter
Urea,C13H27N1O1,400.67,5.5,738.627,Hormone
Glucose,C7H25N5O6,907.44,13.42,205.335,Alcohol
Aspirin,C1H38N4O1,708.07,N/A,315.984,Alcohol
Adenosine triphosphate,C2H18N1O5,765.21,6.98,19.066,Nucleotide
Adenosine triphosphate,C10H13N3O6,521.96,4.01,53.496,Alcohol
Glucose,C14H1N2O9,724.86,5.2,183.173,Alkaloid
Cholesterol,C1H18N1O10,430.96,N/A,276.879,Alkaloid
Serotonin,C16H15N3O2,267.3,4.21,560.517,Neurotransmitter
Adrenaline,C4H14N1O8,733.62,7.58,412.328,Amide
Caffeine,C2H8N3O1,250.14,8.28,639.431,Amide
Adenosine triphosphate,C12H7N0O6,611.92,1.92,438.974,Organic Compound
Adrenaline,C9H28N0O0,328.77,N/A,619.707,Alcohol
Aspirin,C1H27N3O1,695.4,2.17,542.923,Alkaloid
Dopamine,C1H6N0O6,485.24,13.39,253.93,Alkaloid
Cholesterol,C16H30N0O7,307.35,13.78,304.0,Neurotransmitter
Dopamine,C2H27N5O7,844.49,12.85,398.979,Alkaloid
Adenosine triphosphate,C13H7N5O8,609.78,11.07,162.869,Alcohol
Caffeine,C17H27N4O4,558.95,11.49,868.827,Neurotransmitter
Urea,C18H14N5O1,281.61,10.09,502.164,Neurotransmitter
Serotonin,C10H26N5O3,618.41,8.68,797.682,Nucleotide
Ethanol,C15H37N5O4,643.73,13.6,876.707,Alcohol
Glucose,C13H25N4O8,183.36,7.49,813.26,Amide
Aspirin,C17H31N5O6,362.42,3.21,877.799,Organic Compound
Ethanol,C17H39N3O8,791.57,8.18,911.194,Organic Compound
Serotonin,C20H4N1O6,671.75,7.89,855.76,Neurotransmitter
Urea,C20H2N4O10,514.35,N/A,285.473,Hormone
Caffeine,C2H35N2O9,78.13,10.75,405.619,Carbohydrate
Urea,C18H32N1O4,829.31,4.78,202.668,Alkaloid
Urea,C8H2N2O3,943.06,2.1,850.536,Nucleotide
Ethanol,C4H10N4O0,505.72,8.36,82.13,Amide
Glucose,C4H13N1O1,73.32,12.09,46.515,Organic Compound
Caffeine,C19H19N0O2,720.14,11.88,422.966,Neurotransmitter
Aspirin,C17H22N3O10,607.86,1.93,536.818,Organic Compound
Cholesterol,C13H23N3O8,367.64,7.46,831.901,Lipid
Urea,C1H4N4O1,980.22,5.22,144.587,Alcohol
Cholesterol,C14H17N1O1,289.6,N/A,285.819,Organic Compound
Dopamine,C3H8N2O9,601.88,N/A,822.398,Organic Compound
Serotonin,C20H35N0O1,596.87,13.39,853.654,Carbohydrate
Adrenaline,C6H12N1O7,419.63,11.94,70.382,Carbohydrate
Aspirin,C16H26N1O6,251.39,4.43,460.582,Amide
Serotonin,C19H35N0O1,395.3,12.62,570.235,Alkaloid
Urea,C12H23N1O7,373.28,N/A,603.3,Neurotransmitter
Cholesterol,C17H28N4O5,947.18,12.18,551.594,Carbohydrate
Urea,C20H38N1O9,796.68,5.72,891.96,Hormone
Cholesterol,C18H21N0O4,849.58,N/A,193.299,Organic Compound
Glucose,C17H31N0O3,174.31,7.97,833.233,Carbohydrate
Ethanol,C14H30N1O6,697.74,1.13,740.799,Neurotransmitter
Glucose,C3H7N2O3,418.97,5.53,514.645,Hormone
Dopamine,C6H7N0O8,660.32,9.04,571.541,Organic Compound
Caffeine,C5H35N4O5,906.32,9.41,37.053,Hormone
Adenosine triphosphate,C12H9N4O7,739.77,11.65,239.033,Alcohol
Urea,C9H28N5O2,260.86,6.24,661.97,Nucleotide
Urea,C9H31N2O5,563.72,N/A,257.806,Alkaloid
Adenosine triphosphate,C2H3N3O3,942.22,10.43,745.837,Hormone
Adenosine triphosphate,C8H25N2O4,545.77,10.95,716.459,Carbohydrate
Adenosine triphosphate,C20H38N0O0,778.35,8.02,390.206,Lipid
Glucose,C20H2N3O10,942.52,9.63,666.676,Organic Compound
Ethanol,C11H28N5O1,620.36,10.8,366.906,Alkaloid
Urea,C10H29N1O10,996.72,8.11,761.412,Lipid
Urea,C14H17N5O1,326.44,1.31,848.667,Alkaloid
Adrenaline,C11H2N1O9,998.84,13.0,505.073,Neurotransmitter
Glucose,C9H14N4O0,973.21,13.56,804.687,Alkaloid
Aspirin,C16H32N4O6,198.59,12.25,565.581,Alkaloid
Aspirin,C17H38N5O2,554.59,2.46,210.186,Hormone
Adenosine triphosphate,C5H9N1O4,150.13,2.5,504.124,Hormone
Caffeine,C20H12N0O1,696.76,8.94,208.56,Carbohydrate
Urea,C16H1N5O8,780.02,12.77,463.507,Hormone
Urea,C13H5N0O0,714.71,5.14,320.277,Carbohydrate
Adenosine triphosphate,C4H17N5O10,880.26,6.02,589.63,Organic Compound
Glucose,C19H24N2O5,70.34,6.08,317.761,Amide
Dopamine,C9H31N2O10,335.72,8.43,504.158,Alkaloid
Glucose,C12H24N2O3,787.08,1.0,659.216,Alkaloid
Serotonin,C19H16N0O2,721.09,10.95,190.42,Carbohydrate
Serotonin,C16H27N3O0,938.23,6.26,170.886,Lipid
Caffeine,C20H26N2O3,975.62,4.23,873.495,Alcohol
Aspirin,C4H32N3O1,338.96,11.95,133.159,Amide
Caffeine,C3H28N4O1,698.1,7.74,45.087,Amide
Adrenaline,C10H16N3O2,799.57,13.46,610.556,Nucleotide
Urea,C19H34N0O6,393.87,10.73,56.39,Alkaloid
Ethanol,C4H32N3O7,884.36,1.3,578.687,Lipid
Aspirin,C14H31N2O5,137.73,N/A,821.956,Hormone
Glucose,C5H7N1O8,879.94,12.67,550.003,Lipid
Adenosine triphosphate,C12H5N2O4,626.96,8.82,270.1,Carbohydrate
Serotonin,C16H17N2O6,482.93,12.49,940.258,Organic Compound
Glucose,C17H37N0O4,762.89,4.72,505.857,Alcohol
Ethanol,C12H10N1O9,531.12,8.09,341.253,Organic Compound
Urea,C11H15N2O0,725.7,5.25,868.177,Alkaloid
Urea,C10H33N5O3,139.47,13.99,427.415,Neurotransmitter
Cholesterol,C3H27N1O6,114.68,13.99,820.766,Lipid
Caffeine,C14H34N1O1,768.24,13.55,243.02,Neurotransmitter
Serotonin,C1H9N0O8,351.47,13.31,195.839,Carbohydrate
Ethanol,C2H35N2O10,695.48,6.58,958.969,Lipid
Glucose,C18H29N2O2,961.76,11.57,147.025,Alcohol
Serotonin,C5H29N0O5,247.39,4.46,907.331,Alkaloid
Adenosine triphosphate,C7H4N5O9,955.59,N/A,883.533,Lipid
Glucose,C15H7N0O6,131.68,5.21,227.652,Carbohydrate
Serotonin,C20H8N0O8,539.27,5.29,857.119,Carbohydrate
Glucose,C11H7N1O0,279.44,2.65,59.562,Neurotransmitter
Adrenaline,C13H31N0O2,512.67,12.6,557.084,Nucleotide
Serotonin,C8H38N3O2,237.45,11.48,97.603,Hormone
Serotonin,C18H8N1O0,767.96,9.0,818.399,Amide
Aspirin,C10H11N1O7,933.74,3.74,84.35,Neurotransmitter
Dopamine,C9H38N3O6,853.65,4.05,635.99,Hormone
Serotonin,C1H29N2O9,523.37,3.48,683.726,Carbohydrate
Adenosine triphosphate,C14H31N3O9,795.52,3.49,512.889,Lipid
Dopamine,C13H26N0O6,564.92,2.32,271.213,Nucleotide
Dopamine,C18H23N2O7,629.17,12.95,956.275,Alkaloid
Caffeine,C19H7N2O1,826.32,9.07,311.23,Lipid
Dopamine,C16H12N3O6,255.52,N/A,192.934,Carbohydrate
Aspirin,C4H36N5O3,271.0,8.04,680.605,Nucleotide
Adenosine triphosphate,C18H26N2O0,153.24,10.74,23.681,Nucleotide
Ethanol,C6H14N3O1,737.28,13.13,379.751,Lipid
Dopamine,C8H17N5O5,488.68,12.39,708.016,Alkaloid
Urea,C4H15N3O4,706.03,4.6,999.888,Amide
Caffeine,C11H10N2O1,924.83,N/A,333.008,Hormone
Serotonin,C14H19N5O3,447.79,10.71,829.904,Alcohol
Adrenaline,C13H18N5O7,395.47,N/A,942.815,Amide
Serotonin,C12H32N4O6,501.94,7.51,864.037,Lipid
Urea,C19H39N5O1,273.09,N/A,883.816,Amide
Glucose,C2H25N2O0,404.57,8.07,758.814,Neurotransmitter
Urea,C1H29N3O8,58.1,5.74,663.141,Nucleotide
Dopamine,C5H34N0O3,51.65,6.89,74.244,Alcohol
Cholesterol,C16H28N2O4,788.07,N/A,223.902,Neurotransmitter
Glucose,C15H21N3O6,183.22,N/A,519.984,Nucleotide
Adenosine triphosphate,C2H30N1O0,190.87,3.88,838.208,Alkaloid
Serotonin,C1H25N4O1,54.06,N/A,654.382,Neurotransmitter
Serotonin,C2H25N1O0,422.07,3.87,793.272,Lipid
Urea,C18H26N4O8,170.52,6.22,407.374,Amide
Glucose,C12H4N0O6,111.44,N/A,134.428,Neurotransmitter
Aspirin,C11H33N1O5,298.0,N/A,799.286,Lipid
Caffeine,C15H10N5O5,593.25,6.13,419.991,Carbohydrate
Aspirin,C3H20N1O9,761.53,3.94,868.362,Nucleotide
Glucose,C7H38N1O3,408.86,2.61,780.38,Organic Compound
Serotonin,C20H31N1O7,261.18,N/A,62.944,Alcohol
Ethanol,C13H37N1O2,991.74,2.42,212.176,Lipid
Adenosine triphosphate,C11H6N3O7,694.56,2.19,733.208,Carbohydrate
Aspirin,C11H1N2O7,979.94,N/A,806.25,Carbohydrate
Dopamine,C19H37N1O6,515.4,1.2,793.782,Neurotransmitter
Cholesterol,C16H38N1O6,783.4,12.27,435.836,Nucleotide
Ethanol,C9H8N0O10,495.82,11.28,299.98,Amide
Adenosine triphosphate,C11H24N2O9,302.89,2.27,811.148,Alkaloid
Caffeine,C9H25N0O1,266.29,N/A,486.973,Amide
Adrenaline,C8H14N0O9,233.9,N/A,440.599,Carbohydrate
Urea,C16H14N1O4,977.36,N/A,508.165,Alcohol
Adenosine triphosphate,C6H9N4O5,876.57,8.33,249.725,Organic Compound
Aspirin,C11H16N5O7,342.95,N/A,893.743,Nucleotide
Urea,C7H31N2O3,72.28,12.83,598.036,Neurotransmitter
Adenosine triphosphate,C8H32N4O3,668.53,12.86,692.513,Amide
Serotonin,C2H17N4O2,299.32,4.42,546.308,Alkaloid
Ethanol,C16H35N2O9,421.43,N/A,682.875,Amide
Adenosine triphosphate,C7H27N1O5,280.07,9.1,848.307,Carbohydrate
Ethanol,C18H37N5O7,568.09,7.25,57.101,Hormone
Aspirin,C20H15N2O5,433.75,3.92,73.367,Alkaloid
Caffeine,C3H38N5O8,576.28,8.15,896.45,Hormone
Dopamine,C6H26N0O4,60.27,7.5,890.366,Neurotransmitter
Serotonin,C17H14N1O7,590.45,2.33,1.409,Hormone
Adrenaline,C9H36N4O0,134.31,4.66,415.33,Neurotransmitter
Caffeine,C17H1N4O3,601.25,12.41,626.414,Carbohydrate
Ethanol,C3H9N5O7,766.38,3.38,428.098,Alkaloid
Caffeine,C6H4N3O6,273.83,3.19,658.932,Alcohol
Cholesterol,C5H34N0O0,380.1,N/A,488.226,Alkaloid
Glucose,C9H12N0O9,362.49,6.12,665.968,Hormone
Dopamine,C11H11N5O3,161.04,N/A,975.499,Nucleotide
Serotonin,C5H1N0O8,251.04,4.24,649.5,Nucleotide
Urea,C18H31N1O3,661.81,6.42,139.374,Hormone
Caffeine,C17H10N2O7,232.71,2.45,475.212,Organic Compound
Adenosine triphosphate,C5H24N1O8,120.35,7.14,306.202,Alcohol
Glucose,C19H6N0O10,905.94,4.5,149.3,Lipid
Serotonin,C8H5N3O0,654.02,10.28,879.058,Lipid
Serotonin,C10H35N5O2,936.27,N/A,422.736,Organic Compound
Serotonin,C13H6N5O6,286.36,2.57,554.009,Alkaloid
Cholesterol,C7H12N5O1,787.43,13.36,761.57,Hormone
Urea,C12H20N2O4,416.33,9.19,136.954,Nucleotide
Glucose,C6H32N0O0,248.41,N/A,131.026,Carbohydrate
Adenosine triphosphate,C10H39N2O10,287.4,10.78,507.332,Alkaloid
Serotonin,C7H18N4O3,940.91,5.87,482.426,Nucleotide
Urea,C3H19N4O8,101.6,10.5,791.802,Alkaloid
Caffeine,C19H34N4O3,985.53,8.16,208.737,Amide
Adenosine triphosphate,C9H19N2O0,661.38,3.72,628.178,Amide
Serotonin,C17H17N0O7,102.67,N/A,266.511,Nucleotide
Adenosine triphosphate,C17H11N4O6,977.42,1.17,806.723,Neurotransmitter
Aspirin,C11H34N0O6,927.99,5.14,447.462,Amide
Aspirin,C7H24N5O8,514.07,8.01,587.811,Organic Compound
Caffeine,C2H23N0O7,775.38,3.85,306.068,Alcohol
Adenosine triphosphate,C14H11N1O7,800.31,10.74,617.674,Amide
Cholesterol,C9H38N2O6,617.95,7.72,810.157,Lipid
Ethanol,C5H40N0O3,230.01,11.54,63.926,Organic Compound
Aspirin,C16H28N0O6,318.3,9.17,571.637,Neurotransmitter
Dopamine,C13H10N5O8,880.23,N/A,736.536,Nucleotide
Cholesterol,C3H10N3O0,346.66,10.23,778.128,Alkaloid
Glucose,C7H19N4O4,179.28,6.8,273.754,Alcohol
Cholesterol,C1H34N1O3,350.92,13.98,234.989,Alkaloid
Aspirin,C4H35N4O5,402.05,12.85,226.339,Nucleotide
Serotonin,C15H25N2O6,341.55,2.79,237.343,Organic Compound
Caffeine,C12H34N4O6,245.45,N/A,434.898,Amide
Dopamine,C6H33N4O5,155.79,5.22,390.186,Organic Compound
Dopamine,C5H40N3O10,459.27,3.23,528.258,Nucleotide
Dopamine,C11H39N0O6,300.48,1.61,962.068,Nucleotide
Dopamine,C12H32N1O10,514.9,4.07,813.097,Hormone
Aspirin,C7H17N4O1,414.83,11.31,58.631,Neurotransmitter
Urea,C2H20N4O3,948.67,13.68,180.457,Alcohol
Glucose,C8H21N5O8,700.0,9.01,932.463,Lipid
Aspirin,C2H17N5O10,776.01,13.46,408.957,Hormone
Glucose,C6H10N3O10,554.13,12.15,999.916,Carbohydrate
Urea,C9H39N2O1,770.11,9.02,452.186,Alcohol
Ethanol,C14H36N5O9,503.57,8.36,796.631,Hormone
Cholesterol,C3H16N2O1,226.81,9.9,601.384,Lipid
Urea,C15H34N4O1,57.24,8.91,460.972,Nucleotide
Glucose,C15H31N0O1,727.62,6.4,187.834,Neurotransmitter
Dopamine,C20H38N5O5,431.7,6.84,236.559,Amide
Urea,C20H24N1O9,291.55,10.36,865.215,Alcohol
Glucose,C14H40N0O5,594.73,8.91,825.992,Carbohydrate
Serotonin,C18H18N1O2,417.33,9.59,116.424,Alcohol
Urea,C14H14N5O9,823.81,11.05,408.348,Lipid
Cholesterol,C15H37N4O9,679.93,N/A,625.904,Alkaloid
Adenosine triphosphate,C18H14N3O7,521.62,3.25,56.419,Alkaloid
Ethanol,C1H12N1O4,719.36,11.76,495.336,Nucleotide
Caffeine,C3H6N1O9,296.33,9.91,667.722,Carbohydrate
Serotonin,C17H27N0O2,967.47,11.55,924.849,Alkaloid
Adrenaline,C5H26N0O8,477.57,N/A,41.855,Neurotransmitter
Ethanol,C1H36N5O5,331.57,5.81,56.931,Amide
Cholesterol,C17H17N0O5,179.06,3.14,273.867,Neurotransmitter
Adrenaline,C8H8N0O6,259.52,1.04,520.149,Lipid
Ethanol,C13H33N5O8,170.05,N/A,92.921,Carbohydrate
Adrenaline,C20H29N1O2,227.48,N/A,542.385,Amide
Caffeine,C15H21N1O8,578.94,1.96,673.261,Alkaloid
Glucose,C7H15N0O5,825.19,5.09,352.762,Neurotransmitter
Urea,C6H21N3O8,151.73,1.54,617.183,Lipid
Dopamine,C15H3N5O7,308.46,3.7,131.24,Neurotransmitter
Urea,C4H31N0O7,409.0,6.44,229.078,Lipid
Cholesterol,C16H18N0O9,418.94,4.68,142.284,Hormone
Cholesterol,C5H11N5O9,69.46,N/A,297.121,Neurotransmitter
Urea,C16H10N1O0,632.25,1.07,123.401,Alkaloid
Ethanol,C8H5N0O1,295.05,13.93,934.726,Alcohol
Dopamine,C2H1N0O0,598.08,N/A,35.303,Amide
Aspirin,C20H3N2O0,438.04,7.91,306.955,Nucleotide
Adenosine triphosphate,C4H31N1O0,157.85,6.98,679.754,Lipid
Dopamine,C18H5N0O2,465.47,7.6,416.177,Lipid
Cholesterol,C18H33N0O10,845.06,2.22,753.546,Lipid
Urea,C17H10N5O9,991.65,7.29,632.421,Lipid
Cholesterol,C4H2N2O7,278.08,N/A,575.451,Hormone
Aspirin,C19H9N2O9,809.24,2.32,321.506,Hormone
Adenosine triphosphate,C7H10N2O0,149.02,8.3,749.2,Carbohydrate
Adenosine triphosphate,C14H14N0O7,102.15,3.83,10.435,Carbohydrate
Caffeine,C19H13N0O9,987.05,N/A,31.424,Alcohol
Dopamine,C14H35N5O5,495.53,N/A,684.739,Amide
Dopamine,C12H11N4O5,533.37,1.48,217.189,Nucleotide
Serotonin,C2H12N1O6,708.74,10.83,856.924,Hormone
Adenosine triphosphate,C16H22N3O8,171.39,7.63,156.783,Nucleotide
Adenosine triphosphate,C16H22N0O4,370.55,8.16,320.309,Organic Compound
Ethanol,C6H15N0O7,583.83,N/A,3.675,Lipid
Dopamine,C11H25N2O10,545.73,12.96,433.343,Carbohydrate
Caffeine,C8H1N0O6,899.28,1.64,805.225,Organic Compound
Adrenaline,C12H12N3O5,776.31,1.86,391.0,Organic Compound
Aspirin,C18H4N0O8,825.08,4.86,318.771,Neurotransmitter
Adenosine triphosphate,C15H26N4O1,474.59,12.21,53.71,Alkaloid
Cholesterol,C4H6N1O2,538.82,4.05,95.578,Amide
Urea,C18H12N5O7,963.02,11.39,914.126,Carbohydrate
Adrenaline,C8H29N3O7,576.45,N/A,365.478,Neurotransmitter
Urea,C2H26N2O9,972.61,3.79,416.958,Alcohol
Adrenaline,C19H15N1O7,81.34,2.03,987.597,Alcohol
Dopamine,C6H33N4O6,369.67,8.88,57.984,Neurotransmitter
Adenosine triphosphate,C6H3N3O4,370.11,12.42,940.388,Alcohol
Adrenaline,C19H40N4O0,107.22,N/A,249.317,Lipid
Adenosine triphosphate,C7H7N4O10,605.88,N/A,432.7,Amide
Caffeine,C12H32N0O10,567.7,8.63,343.109,Hormone
Adenosine triphosphate,C6H16N5O7,722.55,5.74,505.292,Carbohydrate
Ethanol,C7H16N1O7,657.79,N/A,965.754,Hormone
Glucose,C14H26N5O2,374.82,9.47,589.559,Organic Compound
Adenosine triphosphate,C3H6N5O9,968.07,3.36,562.665,Hormone
Aspirin,C12H22N4O3,175.37,11.15,850.395,Nucleotide
Aspirin,C12H23N5O4,139.5,1.33,29.662,Amide
Dopamine,C8H34N3O5,299.71,1.12,669.566,Carbohydrate
Dopamine,C20H26N5O8,744.13,11.19,850.047,Alcohol
Urea,C19H18N1O2,473.21,6.03,462.635,Neurotransmitter
Ethanol,C18H29N3O8,590.44,N/A,809.65,Lipid
Glucose,C11H22N1O10,999.71,12.36,703.858,Alcohol
Adrenaline,C11H40N5O5,797.1,10.32,312.489,Hormone
Ethanol,C12H22N0O10,919.32,11.9,69.999,Neurotransmitter
Adenosine triphosphate,C20H26N2O10,218.04,9.1,295.547,Alkaloid
Dopamine,C13H10N3O5,500.47,1.73,634.426,Carbohydrate
Dopamine,C15H30N3O7,242.26,11.78,87.249,Organic Compound
Cholesterol,C11H14N3O9,795.9,6.0,335.124,Carbohydrate
Glucose,C6H1N5O0,266.67,12.35,256.866,Carbohydrate
Aspirin,C8H36N5O5,809.44,12.41,515.313,Hormone
Serotonin,C7H29N1O2,357.28,1.53,573.488,Organic Compound
Urea,C11H28N1O3,695.74,2.99,330.421,Alcohol
Dopamine,C5H1N1O1,671.92,4.93,447.954,Organic Compound
Caffeine,C11H32N2O3,976.77,3.52,938.389,Alkaloid
Adenosine triphosphate,C11H34N0O4,216.11,5.02,890.528,Amide
Aspirin,C7H21N5O9,566.57,4.77,613.751,Hormone
Adrenaline,C18H40N1O3,337.02,8.74,852.485,Nucleotide
Adenosine triphosphate,C15H13N1O5,204.17,N/A,286.68,Organic Compound
Serotonin,C18H35N5O7,635.75,12.86,254.009,Alkaloid
Ethanol,C3H13N0O9,873.22,4.21,247.236,Lipid
Adenosine triphosphate,C4H35N1O0,159.44,12.72,984.533,Carbohydrate
Urea,C1H27N5O7,105.83,6.0,236.744,Lipid
Adrenaline,C14H32N1O10,903.75,5.88,788.944,Alkaloid
Adenosine triphosphate,C14H35N0O3,141.75,7.73,308.073,Nucleotide
Cholesterol,C12H40N1O5,861.39,N/A,894.026,Carbohydrate
Serotonin,C8H23N2O6,354.77,2.13,994.195,Organic Compound
Ethanol,C12H7N2O3,629.51,9.73,610.943,Alkaloid
Ethanol,C20H33N0O5,322.07,13.98,759.864,Carbohydrate
Cholesterol,C6H34N2O5,542.89,11.14,901.701,Lipid
Cholesterol,C10H15N1O9,605.65,10.24,411.955,Hormone
Dopamine,C2H6N0O0,428.02,10.19,169.971,Neurotransmitter
Cholesterol,C2H32N1O9,84.73,10.38,584.574,Hormone
Cholesterol,C17H34N3O0,674.59,9.06,590.09,Neurotransmitter
Caffeine,C6H16N5O9,334.99,4.33,974.161,Alkaloid
Adrenaline,C17H35N2O4,644.43,5.88,629.331,Neurotransmitter
Adrenaline,C19H7N3O6,741.08,3.44,477.805,Organic Compound
Adrenaline,C12H15N5O9,621.67,13.82,311.448,Neurotransmitter
Adenosine triphosphate,C14H7N0O8,914.12,9.01,281.28,Alkaloid
Dopamine,C17H6N1O10,153.22,4.18,236.391,Amide
Glucose,C14H2N5O8,781.67,12.36,334.35,Nucleotide
Serotonin,C13H14N4O4,842.95,9.53,778.177,Organic Compound
Serotonin,C16H9N0O7,621.52,N/A,85.155,Alkaloid
Glucose,C1H2N4O10,592.43,N/A,673.381,Neurotransmitter
Serotonin,C14H9N4O3,981.64,10.25,905.964,Hormone
Cholesterol,C8H29N2O0,74.78,11.77,651.782,Amide
Urea,C9H20N3O10,377.42,7.85,841.557,Lipid
Adrenaline,C20H18N0O4,597.95,13.26,179.808,Alcohol
Adenosine triphosphate,C18H35N2O8,960.55,2.77,671.201,Organic Compound
Dopamine,C19H11N5O6,623.43,10.41,752.008,Hormone
Ethanol,C8H8N1O8,509.72,12.19,783.641,Organic Compound
Dopamine,C12H4N0O7,580.76,3.36,618.475,Hormone
Dopamine,C12H6N3O3,412.52,N/A,374.174,Nucleotide
Glucose,C12H16N2O4,376.39,13.33,314.376,Alkaloid
Glucose,C15H26N5O0,388.68,N/A,217.841,Carbohydrate
Ethanol,C12H5N2O9,53.48,6.73,395.423,Alcohol
Cholesterol,C4H39N0O1,665.85,6.74,971.307,Carbohydrate
Dopamine,C12H14N5O8,442.14,8.02,837.742,Alcohol
Ethanol,C6H32N4O5,443.9,12.22,291.552,Neurotransmitter
Glucose,C18H30N5O4,992.94,7.14,404.11,Hormone
Aspirin,C17H1N1O7,930.91,10.92,218.903,Alcohol
Aspirin,C4H17N0O3,762.08,11.53,644.062,Neurotransmitter
Caffeine,C8H7N5O0,751.45,1.83,627.402,Alkaloid
Caffeine,C4H39N0O3,345.83,1.41,671.135,Carbohydrate
Dopamine,C20H22N4O9,122.3,11.45,155.905,Lipid
Aspirin,C1H29N5O8,283.48,8.7,730.405,Carbohydrate
Dopamine,C16H32N3O6,687.0,12.9,124.138,Lipid
Cholesterol,C16H39N2O1,473.43,12.53,380.634,Lipid
Glucose,C11H18N2O7,415.91,3.76,60.756,Neurotransmitter
Urea,C13H9N5O8,249.17,2.14,325.893,Alcohol
Aspirin,C16H1N5O7,301.93,12.88,85.359,Alkaloid
Serotonin,C6H28N1O3,997.29,4.44,886.394,Organic Compound
Caffeine,C11H18N4O4,162.25,4.22,349.469,Organic Compound
Serotonin,C14H19N0O10,993.12,6.8,649.886,Neurotransmitter
Caffeine,C11H33N1O5,958.92,6.67,909.972,Alkaloid
Caffeine,C16H12N4O5,641.3,5.04,111.33,Neurotransmitter
Dopamine,C18H21N4O0,765.44,8.76,918.854,Alcohol
Glucose,C10H1N1O0,135.65,N/A,608.212,Neurotransmitter
Serotonin,C15H18N1O6,858.59,12.83,752.272,Hormone
Cholesterol,C13H18N1O5,680.24,13.09,714.226,Nucleotide
Adrenaline,C14H16N3O7,225.78,N/A,763.157,Amide
Cholesterol,C9H4N0O1,824.17,7.42,842.213,Alkaloid
Caffeine,C5H20N4O7,415.97,N/A,351.052,Alcohol
Glucose,C11H24N2O7,330.04,11.01,871.362,Hormone
Ethanol,C15H15N3O0,765.26,9.21,280.918,Carbohydrate
Adrenaline,C11H29N4O6,525.71,13.66,656.174,Alkaloid
Caffeine,C6H22N3O2,495.98,11.18,526.591,Amide
Aspirin,C19H14N4O4,598.97,8.0,696.036,Carbohydrate
Urea,C12H12N3O0,595.7,9.46,996.457,Hormone
Ethanol,C1H13N2O6,225.01,13.81,24.191,Hormone
Cholesterol,C6H25N1O5,256.53,6.15,301.036,Nucleotide
Dopamine,C16H2N0O4,821.55,2.64,256.901,Lipid
