compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H15N4O10,920.13,12.96,732.967,Carbohydrate
Urea,C3H40N3O0,318.22,8.46,173.025,Nucleotide
Urea,C12H23N4O0,132.53,7.09,591.457,Amide
Dopamine,C4H37N4O0,113.95,1.06,849.303,Carbohydrate
Urea,C17H33N1O7,466.67,6.44,13.362,Nucleotide
Aspirin,C13H2N4O5,582.86,N/A,454.988,Alkaloid
Dopamine,C16H22N1O5,582.2,3.73,516.053,Carbohydrate
Serotonin,C3H39N0O4,989.13,10.14,604.942,Alcohol
Aspirin,C6H27N4O3,691.23,N/A,603.445,Alcohol
Cholesterol,C4H15N2O0,750.75,3.91,934.311,Hormone
Serotonin,C18H38N4O0,604.52,7.89,137.663,Nucleotide
Cholesterol,C15H30N1O7,76.57,3.68,467.418,Alkaloid
Serotonin,C2H18N2O1,455.37,11.21,394.019,Neurotransmitter
Adenosine triphosphate,C9H36N1O5,866.65,12.13,655.759,Amide
Urea,C9H35N1O6,822.19,6.34,970.755,Alcohol
Cholesterol,C11H4N4O8,630.33,4.42,846.641,Amide
Glucose,C18H27N1O9,470.56,12.55,742.769,Alkaloid
Serotonin,C2H6N4O1,488.37,9.33,36.291,Alkaloid
Urea,C16H5N5O6,538.9,N/A,935.211,Nucleotide
Adenosine triphosphate,C15H5N1O3,798.41,6.23,602.238,Lipid
Ethanol,C4H28N5O2,133.74,N/A,291.651,Organic Compound
Glucose,C1H7N5O0,188.74,13.72,676.117,Alkaloid
Aspirin,C9H28N5O9,319.29,3.21,438.743,Lipid
Urea,C20H21N5O4,768.31,N/A,660.862,Hormone
Ethanol,C11H15N1O0,556.24,5.31,106.146,Hormone
Glucose,C19H38N4O8,950.1,12.7,228.048,Hormone
Adenosine triphosphate,C20H21N5O7,334.13,11.17,137.903,Lipid
Dopamine,C5H33N5O3,767.1,8.95,969.095,Lipid
Aspirin,C18H19N4O0,889.96,5.78,689.086,Organic Compound
Adenosine triphosphate,C20H23N4O9,886.42,4.29,326.852,Carbohydrate
Adenosine triphosphate,C9H29N4O7,635.63,11.53,605.124,Carbohydrate
Adenosine triphosphate,C18H12N4O7,449.16,2.93,520.859,Alcohol
Adrenaline,C3H23N5O4,98.45,3.94,120.387,Alkaloid
Dopamine,C12H34N2O6,145.6,6.84,576.768,Alkaloid
Cholesterol,C18H19N2O1,729.44,2.39,808.116,Lipid
Dopamine,C10H7N0O1,688.1,12.65,501.467,Organic Compound
Serotonin,C5H31N4O2,345.27,11.14,988.685,Amide
Urea,C8H22N3O5,491.19,N/A,930.421,Alcohol
Cholesterol,C7H37N3O5,935.38,9.78,207.096,Organic Compound
Dopamine,C7H38N5O2,831.99,5.18,247.826,Alkaloid
Adenosine triphosphate,C3H37N2O10,409.57,4.68,717.198,Organic Compound
Glucose,C13H35N1O2,830.2,11.13,797.683,Nucleotide
Urea,C2H9N5O1,473.26,1.94,701.566,Alkaloid
Urea,C13H12N0O10,613.25,7.04,189.87,Organic Compound
Glucose,C4H26N0O1,305.72,1.33,808.912,Amide
Adenosine triphosphate,C20H29N0O0,258.75,13.78,279.658,Alcohol
Glucose,C8H28N4O10,195.94,11.49,610.252,Amide
Serotonin,C4H14N5O5,939.64,13.83,178.761,Alkaloid
Glucose,C13H26N3O6,221.4,N/A,619.262,Alcohol
Urea,C10H35N4O0,577.1,8.4,877.458,Nucleotide
Ethanol,C4H3N2O4,632.17,7.8,206.466,Lipid
Aspirin,C18H7N4O3,512.87,11.14,64.351,Alkaloid
Caffeine,C13H24N4O4,205.66,8.77,584.195,Carbohydrate
Cholesterol,C15H19N0O2,407.96,3.29,255.231,Alcohol
Serotonin,C13H6N3O0,356.33,12.63,828.974,Organic Compound
Caffeine,C11H3N1O10,121.43,N/A,401.02,Lipid
Glucose,C5H2N3O1,491.64,7.83,500.463,Neurotransmitter
Adenosine triphosphate,C4H21N4O0,142.23,2.7,921.774,Neurotransmitter
Ethanol,C20H29N3O3,485.71,N/A,973.367,Lipid
Cholesterol,C12H10N0O1,234.23,13.57,37.176,Alkaloid
Glucose,C4H40N5O7,297.15,2.22,342.49,Amide
Serotonin,C2H28N5O0,285.87,N/A,590.519,Alcohol
Aspirin,C3H1N2O5,829.79,6.7,288.633,Neurotransmitter
Ethanol,C7H40N0O10,453.64,9.52,262.089,Nucleotide
Aspirin,C5H6N2O3,488.13,6.46,887.458,Amide
Cholesterol,C10H6N0O6,687.45,6.26,807.092,Nucleotide
Adenosine triphosphate,C4H29N3O0,183.99,4.16,82.701,Alcohol
Caffeine,C15H14N4O10,350.67,N/A,556.306,Amide
Urea,C11H36N0O8,467.89,12.27,37.233,Alkaloid
Cholesterol,C20H36N2O4,325.16,9.7,416.12,Alkaloid
Serotonin,C17H7N5O9,513.17,6.86,203.546,Alkaloid
Caffeine,C14H13N4O5,481.73,11.72,385.69,Organic Compound
Adrenaline,C13H22N2O9,275.76,5.65,983.713,Nucleotide
Urea,C3H21N3O9,218.95,12.86,730.27,Hormone
Urea,C1H36N4O9,565.39,2.05,789.302,Lipid
Aspirin,C14H24N5O7,653.92,9.1,322.795,Nucleotide
Adrenaline,C16H31N4O8,645.66,4.77,307.359,Hormone
Adrenaline,C7H37N4O4,69.95,10.35,802.607,Hormone
Caffeine,C13H35N3O7,779.97,13.73,353.168,Neurotransmitter
Aspirin,C2H9N0O8,851.19,7.82,335.915,Hormone
Adenosine triphosphate,C10H29N5O0,363.96,4.84,288.68,Alkaloid
Caffeine,C17H12N0O6,714.09,N/A,974.585,Carbohydrate
Ethanol,C12H15N4O8,891.99,N/A,681.152,Organic Compound
Aspirin,C8H15N3O5,57.73,1.6,833.494,Lipid
Glucose,C1H13N4O5,928.83,3.29,971.112,Alkaloid
Glucose,C15H37N1O10,464.15,10.51,826.583,Organic Compound
Serotonin,C1H26N2O8,288.5,2.9,268.145,Neurotransmitter
Adenosine triphosphate,C17H4N5O9,106.55,11.37,268.039,Hormone
Caffeine,C16H15N5O3,237.33,9.94,623.332,Alcohol
Ethanol,C5H3N4O4,433.67,9.9,847.909,Alcohol
Glucose,C8H38N2O3,134.26,9.1,297.12,Amide
Urea,C3H19N1O5,568.54,7.02,479.932,Hormone
Caffeine,C14H2N5O8,961.67,4.67,857.022,Alcohol
Serotonin,C13H11N4O8,369.01,N/A,435.473,Organic Compound
Adenosine triphosphate,C7H12N2O7,588.51,12.68,737.376,Carbohydrate
Aspirin,C10H17N1O4,427.47,5.43,753.708,Nucleotide
Serotonin,C20H16N4O8,769.72,N/A,217.025,Alkaloid
Adenosine triphosphate,C11H3N2O4,952.4,11.54,7.617,Lipid
Serotonin,C17H24N1O6,632.98,2.29,242.304,Alkaloid
Adrenaline,C14H25N4O2,823.15,11.51,203.991,Hormone
Ethanol,C8H4N1O0,75.7,5.07,241.113,Alkaloid
Cholesterol,C1H26N5O1,447.02,10.59,910.639,Lipid
Glucose,C6H15N4O7,438.72,5.83,34.629,Carbohydrate
Aspirin,C18H15N5O8,349.3,11.53,329.872,Organic Compound
Serotonin,C11H5N2O1,444.78,3.82,71.912,Organic Compound
Serotonin,C5H10N3O5,135.89,3.97,187.31,Carbohydrate
Serotonin,C12H9N4O0,447.05,2.99,44.701,Neurotransmitter
Adrenaline,C3H7N4O8,763.54,7.97,92.932,Nucleotide
Aspirin,C1H36N4O0,979.18,N/A,79.864,Nucleotide
Aspirin,C16H38N2O3,531.43,9.2,981.531,Carbohydrate
Cholesterol,C10H5N4O7,379.84,5.71,413.848,Carbohydrate
Urea,C14H23N1O9,212.29,7.05,617.764,Amide
Glucose,C9H12N0O0,804.2,10.74,829.36,Alkaloid
Dopamine,C10H24N1O6,870.04,8.44,889.036,Alcohol
Adenosine triphosphate,C14H35N2O3,901.95,2.62,920.785,Amide
Adrenaline,C5H12N1O5,722.23,N/A,897.027,Carbohydrate
Glucose,C16H20N5O9,650.01,9.48,102.783,Carbohydrate
Dopamine,C19H30N3O10,80.45,5.61,196.36,Nucleotide
Adrenaline,C13H9N3O9,656.79,5.61,183.784,Hormone
Serotonin,C16H23N5O9,246.6,N/A,319.504,Amide
Adrenaline,C7H6N3O9,885.36,N/A,437.868,Alkaloid
Serotonin,C17H8N2O9,696.47,N/A,168.566,Lipid
Ethanol,C19H15N5O0,80.26,1.1,269.984,Carbohydrate
Aspirin,C16H17N5O7,438.48,4.83,989.718,Hormone
Glucose,C2H2N1O0,703.0,12.63,307.929,Hormone
Aspirin,C1H26N5O2,385.99,10.61,255.687,Amide
Urea,C1H15N3O1,640.73,1.88,875.832,Nucleotide
Caffeine,C16H30N1O3,737.56,8.24,492.47,Hormone
Adrenaline,C7H9N0O1,452.79,N/A,669.624,Alcohol
Urea,C16H30N2O5,803.09,6.02,498.571,Carbohydrate
Glucose,C20H14N3O10,303.12,8.58,431.504,Nucleotide
Glucose,C2H8N0O6,484.08,3.75,905.154,Organic Compound
Aspirin,C10H17N0O10,426.9,N/A,673.73,Alkaloid
Caffeine,C20H27N4O1,762.64,13.55,529.788,Hormone
Dopamine,C10H27N2O0,52.81,9.79,129.087,Amide
Cholesterol,C14H25N2O6,819.36,6.69,480.418,Hormone
Serotonin,C12H38N3O7,891.5,N/A,552.786,Hormone
Dopamine,C14H18N2O0,758.27,N/A,156.193,Hormone
Adenosine triphosphate,C15H9N4O7,147.96,11.03,76.359,Amide
Cholesterol,C2H15N5O7,758.73,13.04,86.613,Alkaloid
Adrenaline,C4H11N3O7,82.1,1.63,431.608,Nucleotide
Urea,C17H10N4O7,370.43,6.98,180.237,Amide
Adrenaline,C15H8N3O3,733.74,N/A,279.299,Hormone
Dopamine,C1H19N0O5,326.99,N/A,527.984,Amide
Caffeine,C11H5N0O3,580.32,8.66,803.182,Alkaloid
Ethanol,C14H35N1O4,997.3,1.19,159.928,Neurotransmitter
Urea,C14H35N2O1,267.7,N/A,609.729,Organic Compound
Dopamine,C19H1N3O7,877.76,11.39,646.28,Lipid
Ethanol,C4H13N3O10,89.09,N/A,5.361,Organic Compound
Urea,C10H19N4O2,834.91,N/A,377.972,Organic Compound
Serotonin,C5H34N2O2,356.45,N/A,240.922,Amide
Adenosine triphosphate,C9H30N1O7,184.34,7.19,300.972,Carbohydrate
Serotonin,C17H27N3O4,597.12,13.99,577.753,Lipid
Glucose,C19H28N4O6,448.26,N/A,678.725,Carbohydrate
Dopamine,C12H9N5O9,244.7,9.81,762.712,Nucleotide
Serotonin,C8H19N1O10,906.46,1.89,139.075,Lipid
Urea,C8H13N0O0,707.97,N/A,340.2,Amide
Serotonin,C10H19N1O9,931.02,3.72,5.312,Alcohol
Serotonin,C1H13N3O2,821.47,6.86,759.368,Neurotransmitter
Urea,C11H18N4O9,134.24,3.62,538.022,Organic Compound
Caffeine,C18H35N3O4,680.55,N/A,398.239,Neurotransmitter
Adenosine triphosphate,C4H4N5O8,795.39,9.11,503.134,Nucleotide
Dopamine,C4H20N1O8,835.91,N/A,401.86,Nucleotide
Adenosine triphosphate,C18H17N1O1,671.45,12.58,976.311,Neurotransmitter
Serotonin,C6H21N4O9,964.61,4.33,601.664,Nucleotide
Glucose,C15H8N2O8,757.5,10.6,409.941,Alcohol
Caffeine,C19H2N0O8,397.24,4.23,332.683,Alkaloid
Cholesterol,C14H1N3O2,740.66,10.75,925.195,Lipid
Aspirin,C11H22N0O3,732.77,4.55,717.221,Neurotransmitter
Dopamine,C2H1N3O5,999.34,8.42,371.175,Alkaloid
Caffeine,C14H23N5O6,335.84,N/A,754.038,Lipid
Urea,C9H11N2O0,159.54,13.46,331.838,Alkaloid
Caffeine,C18H6N5O2,224.92,5.56,702.422,Carbohydrate
Ethanol,C16H32N0O6,630.19,2.21,48.281,Hormone
Serotonin,C10H31N1O8,782.41,N/A,76.387,Hormone
Urea,C20H16N3O5,769.55,N/A,423.443,Carbohydrate
Dopamine,C18H17N5O9,652.87,5.06,494.299,Organic Compound
Aspirin,C3H20N2O6,576.86,11.19,53.891,Amide
Ethanol,C4H3N3O1,108.51,12.4,120.087,Alcohol
Cholesterol,C13H15N5O1,284.66,N/A,158.939,Lipid
Serotonin,C5H28N5O6,177.31,9.12,212.179,Nucleotide
Dopamine,C5H20N3O4,364.05,N/A,280.897,Organic Compound
Adrenaline,C3H39N0O8,969.8,9.94,217.413,Alkaloid
Glucose,C10H21N2O3,708.56,12.38,833.334,Amide
Glucose,C20H13N1O2,595.52,10.56,648.476,Alkaloid
Adrenaline,C19H8N5O2,620.58,N/A,646.283,Alcohol
Ethanol,C4H3N4O4,784.95,8.06,153.646,Alkaloid
Adenosine triphosphate,C13H2N4O3,712.22,4.78,143.804,Organic Compound
Adenosine triphosphate,C9H34N1O9,516.95,N/A,816.769,Amide
Serotonin,C2H16N5O8,781.07,6.51,460.078,Lipid
Aspirin,C16H39N5O1,902.19,6.19,519.589,Nucleotide
Ethanol,C10H36N0O7,571.02,1.69,982.528,Alkaloid
Adrenaline,C10H31N1O4,626.5,1.18,556.713,Alkaloid
Glucose,C8H3N1O2,239.2,7.52,747.611,Neurotransmitter
Adrenaline,C16H24N2O7,338.84,9.51,158.695,Nucleotide
Urea,C17H29N5O2,152.0,N/A,119.779,Hormone
Serotonin,C14H28N5O9,762.68,N/A,762.811,Organic Compound
Caffeine,C6H23N4O5,120.79,7.26,624.085,Nucleotide
Aspirin,C14H28N3O1,104.41,4.48,553.343,Neurotransmitter
Adenosine triphosphate,C9H40N4O0,774.5,8.68,733.187,Alkaloid
Urea,C7H19N1O9,702.56,N/A,510.161,Alkaloid
Adenosine triphosphate,C5H19N4O8,728.24,3.62,962.733,Lipid
Ethanol,C2H14N3O8,501.52,2.24,204.273,Hormone
Adenosine triphosphate,C6H10N4O3,224.78,1.65,320.066,Hormone
Serotonin,C16H39N0O8,523.17,9.31,39.47,Hormone
Ethanol,C5H25N5O8,117.92,4.24,993.666,Organic Compound
Serotonin,C8H21N1O9,860.8,2.22,458.988,Organic Compound
Cholesterol,C9H7N0O1,560.19,N/A,421.719,Carbohydrate
Adenosine triphosphate,C17H37N5O6,216.63,5.94,625.148,Organic Compound
Cholesterol,C16H39N0O5,725.67,10.65,332.104,Carbohydrate
Cholesterol,C7H35N2O3,989.1,11.99,874.741,Alcohol
Caffeine,C10H32N0O3,287.09,N/A,805.839,Neurotransmitter
Ethanol,C8H11N0O0,544.04,8.64,544.656,Organic Compound
Dopamine,C11H8N2O0,874.31,2.63,206.646,Hormone
Ethanol,C13H27N5O8,706.3,N/A,585.652,Nucleotide
Dopamine,C6H40N1O2,651.99,N/A,561.21,Nucleotide
Aspirin,C20H13N5O1,197.15,7.6,803.762,Lipid
Adrenaline,C14H9N0O7,745.16,N/A,777.625,Neurotransmitter
Ethanol,C19H21N4O10,115.36,8.79,795.518,Alkaloid
Glucose,C18H9N1O2,229.1,6.22,506.54,Amide
Ethanol,C17H13N2O5,109.26,7.01,30.615,Carbohydrate
Ethanol,C17H8N5O3,647.06,5.88,882.848,Carbohydrate
Urea,C2H5N5O3,265.92,4.3,987.247,Nucleotide
Aspirin,C17H21N5O2,256.9,N/A,211.966,Lipid
Aspirin,C7H21N2O3,289.31,7.48,618.649,Alkaloid
Ethanol,C10H9N0O6,219.96,N/A,788.573,Hormone
Aspirin,C7H22N5O6,940.76,13.09,121.708,Amide
Serotonin,C4H6N2O3,52.53,3.75,47.045,Lipid
Cholesterol,C6H17N4O5,236.07,7.51,772.031,Alkaloid
Adrenaline,C16H29N2O4,132.22,12.47,354.77,Amide
Caffeine,C15H18N1O4,827.88,11.08,270.32,Alcohol
Cholesterol,C20H2N3O9,52.0,1.31,570.349,Hormone
Cholesterol,C10H39N0O7,264.59,N/A,479.587,Carbohydrate
Serotonin,C9H26N5O3,274.78,13.1,138.497,Neurotransmitter
Aspirin,C4H37N3O9,53.59,11.58,261.32,Nucleotide
Urea,C16H21N4O4,416.6,5.32,567.426,Alcohol
Caffeine,C1H26N4O10,752.89,12.76,793.416,Hormone
Urea,C20H32N4O6,299.7,7.9,879.094,Amide
Aspirin,C6H26N1O7,852.1,8.43,232.476,Carbohydrate
Urea,C10H16N2O8,913.28,N/A,330.137,Carbohydrate
Aspirin,C10H25N3O0,652.19,5.4,462.464,Hormone
Adrenaline,C2H9N1O6,632.71,N/A,28.039,Organic Compound
Cholesterol,C11H4N1O1,884.29,N/A,373.345,Lipid
Glucose,C9H37N3O7,660.58,2.39,595.009,Neurotransmitter
Aspirin,C16H16N0O10,191.11,13.69,332.386,Organic Compound
Caffeine,C18H37N4O6,751.45,9.87,115.343,Alkaloid
Adenosine triphosphate,C20H1N4O5,884.17,13.98,744.073,Alcohol
Ethanol,C14H1N1O1,540.13,13.31,358.545,Neurotransmitter
Ethanol,C20H23N0O5,777.95,7.11,148.833,Nucleotide
Adrenaline,C12H40N5O0,169.89,4.82,427.363,Alkaloid
Glucose,C4H17N3O3,865.84,2.18,405.521,Organic Compound
Urea,C13H3N5O9,375.9,1.69,7.263,Lipid
Urea,C1H4N5O4,190.89,1.65,547.975,Lipid
Ethanol,C3H22N0O0,386.28,N/A,836.361,Nucleotide
Glucose,C1H10N4O1,561.88,10.62,989.5,Alcohol
Aspirin,C18H13N4O6,775.32,N/A,610.244,Lipid
Ethanol,C9H11N5O2,528.07,N/A,67.43,Alkaloid
Ethanol,C11H40N2O3,556.34,N/A,7.294,Hormone
Urea,C4H26N3O5,769.05,2.68,517.04,Hormone
Urea,C4H1N1O4,755.99,4.33,468.954,Hormone
Aspirin,C8H3N5O9,352.36,7.43,578.832,Hormone
Dopamine,C15H6N2O3,967.82,N/A,602.647,Neurotransmitter
Adrenaline,C7H28N4O2,700.76,N/A,200.731,Lipid
Cholesterol,C15H31N1O2,685.66,9.18,890.532,Amide
Ethanol,C14H2N0O4,209.93,4.28,823.218,Neurotransmitter
Adenosine triphosphate,C18H22N5O5,938.88,5.48,78.889,Carbohydrate
Caffeine,C7H34N1O9,336.59,2.67,596.159,Lipid
Aspirin,C2H23N4O6,820.58,11.07,974.757,Lipid
Adenosine triphosphate,C11H27N2O2,441.05,4.94,362.495,Hormone
Adrenaline,C8H15N1O6,473.45,9.99,685.779,Amide
Urea,C6H18N5O9,151.91,N/A,695.571,Neurotransmitter
Adenosine triphosphate,C7H33N1O8,338.45,1.17,259.033,Nucleotide
Serotonin,C6H29N0O4,672.91,9.19,214.92,Alkaloid
Adrenaline,C2H9N5O1,756.57,4.71,45.665,Organic Compound
Serotonin,C18H23N5O5,588.31,7.66,325.095,Neurotransmitter
Glucose,C6H29N5O0,690.52,6.41,685.367,Alcohol
Ethanol,C11H11N5O4,360.49,10.17,931.86,Neurotransmitter
Serotonin,C6H12N4O1,500.22,11.9,726.156,Alkaloid
Ethanol,C9H34N1O1,62.52,2.44,388.646,Alkaloid
Cholesterol,C3H24N1O10,933.72,9.38,944.927,Alkaloid
Urea,C20H1N3O1,264.41,7.98,751.112,Hormone
Caffeine,C10H22N2O10,108.83,N/A,8.578,Alcohol
Glucose,C6H21N0O6,372.57,7.91,679.071,Carbohydrate
Serotonin,C5H19N0O7,502.91,7.58,774.557,Organic Compound
Serotonin,C20H16N5O2,342.92,3.2,86.541,Carbohydrate
Cholesterol,C8H35N1O9,181.34,N/A,76.996,Organic Compound
Glucose,C5H7N2O1,748.22,8.97,648.13,Alkaloid
Ethanol,C19H15N1O3,776.63,N/A,780.179,Alkaloid
Adenosine triphosphate,C11H25N2O5,775.75,11.22,903.512,Alcohol
Ethanol,C17H2N5O8,686.11,3.62,138.01,Lipid
Glucose,C1H22N2O10,964.14,8.32,152.023,Organic Compound
Dopamine,C16H6N5O8,75.57,12.27,218.975,Carbohydrate
Cholesterol,C12H15N2O1,135.99,6.31,35.852,Hormone
Serotonin,C7H6N2O0,403.14,11.19,362.244,Nucleotide
Caffeine,C2H14N5O10,982.78,13.42,611.199,Neurotransmitter
Adrenaline,C18H24N1O4,889.16,7.79,370.455,Amide
Glucose,C17H25N2O3,814.01,8.1,933.707,Carbohydrate
Ethanol,C4H38N2O4,257.34,13.8,973.419,Neurotransmitter
Glucose,C8H4N1O4,694.78,N/A,33.074,Organic Compound
Dopamine,C16H5N3O1,375.58,10.02,736.815,Neurotransmitter
Aspirin,C11H38N5O4,571.14,10.88,989.645,Nucleotide
Cholesterol,C3H6N4O1,305.76,2.09,256.505,Alcohol
Glucose,C15H18N4O9,802.47,1.33,282.413,Carbohydrate
Serotonin,C20H17N5O10,942.69,12.96,145.437,Nucleotide
Serotonin,C13H31N5O5,561.36,10.43,773.304,Organic Compound
Urea,C16H32N0O6,96.99,8.2,71.98,Organic Compound
Adenosine triphosphate,C20H3N5O2,262.37,8.02,953.357,Nucleotide
Aspirin,C13H37N4O3,361.59,6.79,116.405,Lipid
Serotonin,C18H18N4O3,398.62,11.66,308.386,Alkaloid
Caffeine,C2H31N2O8,246.84,7.18,507.016,Amide
Urea,C10H39N1O4,617.66,5.69,250.242,Lipid
Adrenaline,C20H7N1O2,763.81,2.35,291.615,Organic Compound
Serotonin,C17H21N1O5,860.23,N/A,861.142,Nucleotide
Glucose,C11H24N2O9,89.64,3.23,897.583,Alkaloid
Adenosine triphosphate,C18H10N4O7,428.21,2.4,49.759,Amide
Aspirin,C16H21N0O6,180.85,13.68,798.625,Hormone
Cholesterol,C17H17N1O8,743.89,9.2,380.605,Neurotransmitter
Serotonin,C13H25N0O10,835.63,11.67,787.926,Carbohydrate
Adrenaline,C2H13N2O7,162.8,7.41,911.019,Hormone
Glucose,C6H34N4O1,99.22,13.21,466.38,Hormone
Dopamine,C6H10N1O4,698.56,N/A,101.897,Nucleotide
Dopamine,C11H39N4O0,761.42,3.75,351.549,Neurotransmitter
Adenosine triphosphate,C7H10N4O3,172.14,N/A,143.55,Carbohydrate
Serotonin,C16H6N2O6,562.28,3.34,199.345,Amide
Adrenaline,C12H7N4O9,664.64,12.94,990.471,Hormone
Ethanol,C19H24N1O4,857.97,11.48,989.694,Lipid
Cholesterol,C10H13N3O9,874.85,4.15,135.315,Alkaloid
Ethanol,C9H37N2O6,556.3,10.46,656.505,Neurotransmitter
Cholesterol,C2H34N4O2,230.09,10.97,735.354,Alcohol
Ethanol,C18H40N5O2,622.93,13.59,276.035,Hormone
Glucose,C20H23N2O3,206.23,9.72,260.402,Carbohydrate
Urea,C2H31N0O8,698.29,10.77,676.426,Organic Compound
Ethanol,C16H4N3O3,138.43,N/A,575.641,Carbohydrate
Caffeine,C9H9N5O3,734.68,5.97,193.129,Nucleotide
Adenosine triphosphate,C12H35N3O8,890.74,7.16,439.03,Neurotransmitter
Serotonin,C13H33N1O8,326.17,N/A,37.376,Hormone
Serotonin,C2H10N2O6,293.62,N/A,13.321,Lipid
Ethanol,C5H2N5O8,286.81,10.25,589.485,Carbohydrate
Adrenaline,C8H20N3O5,71.55,12.94,432.849,Carbohydrate
Dopamine,C9H35N1O0,276.9,4.18,341.051,Nucleotide
Caffeine,C6H16N5O8,101.08,9.39,594.693,Alcohol
Adenosine triphosphate,C13H20N0O0,273.11,8.51,33.49,Carbohydrate
Adrenaline,C15H26N0O2,181.4,N/A,835.563,Lipid
Glucose,C5H35N3O0,340.71,2.2,112.836,Hormone
Aspirin,C9H9N3O7,466.58,7.26,408.655,Organic Compound
Ethanol,C14H23N5O7,616.66,6.06,965.159,Alkaloid
Aspirin,C9H23N0O1,464.14,5.09,763.629,Alkaloid
Glucose,C11H11N3O8,495.74,4.53,500.72,Neurotransmitter
Cholesterol,C2H8N4O9,410.85,8.27,234.336,Neurotransmitter
Glucose,C4H20N1O7,685.92,6.82,803.43,Nucleotide
Aspirin,C11H5N5O3,682.4,10.98,242.115,Nucleotide
Adrenaline,C19H38N4O9,311.8,7.9,276.806,Neurotransmitter
Adrenaline,C12H28N3O8,745.69,13.93,678.669,Amide
Adrenaline,C11H14N4O7,577.13,8.07,187.527,Alkaloid
Aspirin,C13H31N5O1,540.05,1.02,182.035,Nucleotide
Glucose,C10H33N2O1,782.21,13.41,945.612,Amide
Glucose,C1H38N2O10,499.66,5.98,352.628,Nucleotide
Adenosine triphosphate,C10H18N1O7,668.18,N/A,167.345,Carbohydrate
Serotonin,C19H35N5O1,197.28,13.79,438.528,Nucleotide
Serotonin,C10H18N4O2,948.19,N/A,864.413,Lipid
Serotonin,C8H23N0O4,606.16,N/A,656.508,Lipid
Urea,C9H29N0O3,405.76,N/A,843.045,Amide
Cholesterol,C9H38N2O8,393.69,N/A,945.499,Carbohydrate
Adenosine triphosphate,C18H9N0O2,284.95,1.87,191.198,Alkaloid
Serotonin,C17H8N1O5,942.24,1.0,756.995,Carbohydrate
Glucose,C18H14N0O6,115.25,13.25,890.168,Organic Compound
Caffeine,C19H33N3O4,249.45,8.46,440.142,Nucleotide
Adrenaline,C19H32N3O2,329.36,N/A,828.088,Nucleotide
Serotonin,C20H27N2O0,69.06,12.23,331.681,Neurotransmitter
Glucose,C19H15N4O9,471.56,4.32,786.977,Alkaloid
Serotonin,C5H6N5O8,630.28,7.41,751.171,Carbohydrate
Urea,C5H26N1O3,922.1,N/A,398.118,Alkaloid
Serotonin,C2H23N1O1,136.55,N/A,489.63,Alkaloid
Glucose,C16H18N3O10,984.15,N/A,328.438,Carbohydrate
Urea,C18H32N4O0,600.56,3.02,270.014,Alcohol
Cholesterol,C9H35N0O4,371.19,10.64,951.184,Amide
Dopamine,C11H27N2O0,788.64,N/A,228.911,Lipid
Aspirin,C11H20N4O9,495.77,11.89,857.025,Amide
Aspirin,C15H3N1O10,636.07,7.78,789.074,Lipid
Glucose,C20H13N2O5,663.91,N/A,258.768,Amide
Aspirin,C2H1N0O9,563.4,N/A,111.055,Amide
Serotonin,C6H10N0O8,457.19,12.36,252.426,Carbohydrate
Cholesterol,C9H27N2O7,870.16,11.92,879.617,Lipid
Aspirin,C19H22N3O2,696.15,6.71,672.86,Organic Compound
Caffeine,C4H3N4O0,757.07,11.64,729.34,Carbohydrate
Dopamine,C10H35N2O3,89.66,7.18,975.727,Amide
Glucose,C17H32N1O6,749.05,N/A,215.35,Hormone
Serotonin,C10H23N1O6,998.07,10.62,111.744,Neurotransmitter
Adrenaline,C14H8N4O0,817.44,12.65,412.529,Lipid
Serotonin,C17H31N1O6,351.62,3.68,446.78,Organic Compound
Adrenaline,C8H31N3O5,985.73,N/A,743.479,Alcohol
Glucose,C6H39N4O8,497.15,N/A,390.139,Lipid
Caffeine,C2H30N5O2,211.21,7.22,0.714,Carbohydrate
Ethanol,C8H22N4O8,604.19,N/A,551.33,Nucleotide
Adrenaline,C15H18N2O4,66.97,9.88,829.196,Nucleotide
Aspirin,C3H36N3O8,879.94,2.36,910.526,Lipid
Adrenaline,C8H8N5O0,541.93,4.72,44.504,Alcohol
Ethanol,C5H23N5O2,799.86,4.37,947.697,Neurotransmitter
Adrenaline,C12H6N5O6,504.35,N/A,764.085,Lipid
Ethanol,C20H19N5O1,724.41,5.34,620.45,Nucleotide
Adrenaline,C14H31N3O3,358.34,12.11,911.473,Alcohol
Ethanol,C3H31N4O5,646.2,N/A,998.709,Nucleotide
Urea,C19H15N3O6,685.63,3.86,392.833,Alcohol
Aspirin,C17H37N5O5,733.15,12.11,189.722,Carbohydrate
Ethanol,C13H36N2O7,745.02,9.38,423.111,Nucleotide
Caffeine,C8H33N3O7,550.37,10.24,779.935,Organic Compound
Urea,C14H22N0O4,343.57,7.21,177.349,Alkaloid
Adenosine triphosphate,C8H2N3O6,102.67,5.68,935.213,Nucleotide
Aspirin,C3H39N0O9,809.45,N/A,852.969,Neurotransmitter
Dopamine,C19H25N3O4,497.59,1.14,384.379,Carbohydrate
Adenosine triphosphate,C20H11N3O6,849.86,4.06,657.065,Nucleotide
Aspirin,C5H13N4O10,691.41,13.96,655.229,Neurotransmitter
Adrenaline,C12H23N5O9,92.39,2.22,649.456,Lipid
