compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H2N0O8,97.22,6.1,912.291,Hormone
Serotonin,C4H30N2O5,573.22,2.11,606.102,Alkaloid
Aspirin,C6H38N0O5,568.24,1.64,363.85,Lipid
Adrenaline,C12H9N0O8,310.43,3.85,849.661,Nucleotide
Adenosine triphosphate,C20H9N0O3,765.5,8.04,667.803,Alcohol
Glucose,C11H35N4O4,384.27,N/A,426.018,Amide
Dopamine,C16H12N3O9,624.43,3.92,13.391,Hormone
Caffeine,C8H13N1O2,705.23,6.22,214.117,Amide
Caffeine,C4H33N0O8,54.34,2.33,57.986,Neurotransmitter
Urea,C1H15N3O7,303.96,9.2,291.988,Neurotransmitter
Ethanol,C4H20N3O1,266.45,12.4,895.509,Amide
Adenosine triphosphate,C7H36N4O10,679.05,3.87,389.884,Carbohydrate
Caffeine,C8H15N5O8,670.33,6.73,264.252,Lipid
Glucose,C4H7N3O10,948.33,3.54,800.158,Hormone
Glucose,C15H33N3O10,88.59,2.79,396.062,Hormone
Glucose,C15H16N2O1,329.18,10.1,700.603,Alcohol
Glucose,C13H3N3O8,671.03,8.76,34.407,Amide
Adenosine triphosphate,C6H24N1O3,637.42,2.02,413.233,Neurotransmitter
Cholesterol,C11H35N4O10,368.52,2.91,201.358,Organic Compound
Glucose,C17H22N2O7,610.43,N/A,869.947,Hormone
Adrenaline,C6H20N1O5,473.98,1.95,815.1,Nucleotide
Aspirin,C14H40N4O5,446.5,3.05,422.402,Alkaloid
Aspirin,C2H6N5O7,335.1,8.68,548.524,Lipid
Urea,C20H20N0O10,119.84,3.57,407.511,Alcohol
Caffeine,C20H2N5O9,306.53,10.55,449.12,Neurotransmitter
Glucose,C15H22N0O5,551.52,8.36,144.733,Hormone
Ethanol,C5H33N0O4,771.1,6.41,453.047,Hormone
Adenosine triphosphate,C11H33N3O0,886.64,13.31,554.288,Neurotransmitter
Caffeine,C18H19N5O5,379.7,4.27,454.893,Amide
Cholesterol,C4H33N4O7,950.77,2.56,265.278,Nucleotide
Dopamine,C16H12N2O4,857.27,6.88,346.276,Hormone
Dopamine,C9H6N4O2,72.67,7.32,786.153,Amide
Dopamine,C2H34N5O9,836.46,6.16,365.011,Alkaloid
Glucose,C14H6N5O5,105.05,6.28,560.497,Alcohol
Aspirin,C1H23N2O4,933.51,12.52,276.223,Organic Compound
Serotonin,C2H30N2O9,596.71,4.72,889.251,Lipid
Ethanol,C5H7N1O1,547.45,6.89,941.053,Lipid
Dopamine,C18H20N5O1,749.64,6.61,928.272,Amide
Serotonin,C8H40N3O4,175.66,2.01,54.208,Nucleotide
Aspirin,C3H5N0O0,934.16,2.91,486.456,Hormone
Adenosine triphosphate,C15H19N0O7,633.69,6.35,611.724,Organic Compound
Aspirin,C15H1N0O5,615.49,9.84,180.901,Neurotransmitter
Ethanol,C5H19N4O5,310.57,2.41,598.008,Alkaloid
Ethanol,C20H23N4O3,224.2,7.87,846.189,Alkaloid
Urea,C4H20N5O6,870.0,3.31,313.89,Organic Compound
Aspirin,C19H14N3O9,733.6,5.6,774.292,Neurotransmitter
Serotonin,C16H4N1O3,653.0,6.42,997.401,Alcohol
Caffeine,C6H7N4O10,822.46,4.25,383.194,Nucleotide
Caffeine,C18H30N2O4,112.06,1.39,992.13,Neurotransmitter
Glucose,C11H12N3O5,220.09,9.18,440.902,Hormone
Cholesterol,C14H29N3O9,647.76,N/A,514.709,Hormone
Caffeine,C5H23N1O1,537.68,13.3,68.721,Neurotransmitter
Dopamine,C2H34N0O2,715.3,11.41,523.886,Lipid
Cholesterol,C5H6N0O7,725.54,6.7,964.456,Nucleotide
Cholesterol,C10H9N3O2,867.23,N/A,994.787,Nucleotide
Caffeine,C13H7N4O8,476.81,3.01,736.403,Neurotransmitter
Adenosine triphosphate,C10H6N1O8,801.37,10.18,79.617,Hormone
Urea,C10H19N2O1,615.82,13.04,505.118,Nucleotide
Serotonin,C13H16N0O2,690.54,6.5,62.78,Alkaloid
Serotonin,C11H11N3O3,526.11,N/A,995.849,Lipid
Caffeine,C1H31N5O0,601.28,12.31,691.224,Nucleotide
Dopamine,C11H34N2O9,108.16,6.11,632.855,Carbohydrate
Glucose,C3H32N2O0,604.75,5.54,457.182,Amide
Adenosine triphosphate,C6H20N3O2,966.96,10.11,736.212,Hormone
Urea,C4H32N5O7,536.29,N/A,824.164,Alkaloid
Ethanol,C3H31N2O8,171.12,10.85,748.72,Alcohol
Caffeine,C17H17N4O5,239.93,12.35,59.637,Amide
Adenosine triphosphate,C10H34N0O6,255.15,5.29,413.311,Alkaloid
Dopamine,C6H30N4O8,792.58,6.53,549.245,Organic Compound
Urea,C20H4N5O3,497.25,N/A,76.771,Amide
Ethanol,C17H33N3O5,326.93,11.93,75.587,Amide
Cholesterol,C9H37N4O9,373.31,2.17,637.369,Carbohydrate
Cholesterol,C13H26N4O9,689.71,8.55,920.847,Organic Compound
Serotonin,C18H11N2O0,344.61,9.38,608.451,Organic Compound
Adenosine triphosphate,C18H27N0O9,969.29,N/A,534.421,Carbohydrate
Ethanol,C7H4N1O6,752.55,6.84,497.883,Nucleotide
Adrenaline,C4H25N0O2,905.18,11.94,926.959,Neurotransmitter
Cholesterol,C11H11N5O8,723.74,5.91,753.204,Amide
Ethanol,C8H27N2O2,820.47,6.8,19.662,Alcohol
Glucose,C19H8N3O3,834.76,5.8,246.307,Nucleotide
Adenosine triphosphate,C20H13N1O0,611.79,N/A,105.912,Carbohydrate
Caffeine,C1H34N0O10,863.03,12.89,347.852,Carbohydrate
Aspirin,C4H3N3O5,140.94,12.98,265.196,Amide
Adrenaline,C6H38N4O8,482.45,6.83,242.263,Neurotransmitter
Ethanol,C13H15N5O10,257.4,8.73,932.898,Carbohydrate
Glucose,C18H12N2O5,435.81,3.93,319.716,Amide
Aspirin,C14H4N0O1,684.51,10.97,349.821,Amide
Ethanol,C14H33N5O10,648.85,1.71,334.152,Nucleotide
Serotonin,C19H3N4O7,655.35,N/A,704.978,Neurotransmitter
Glucose,C15H9N4O10,374.2,10.54,535.516,Nucleotide
Glucose,C2H11N1O8,53.37,5.69,950.102,Nucleotide
Ethanol,C16H20N0O0,817.17,N/A,990.786,Neurotransmitter
Adrenaline,C16H33N5O6,652.75,6.72,790.257,Nucleotide
Serotonin,C5H18N0O8,656.68,5.77,691.3,Alkaloid
Glucose,C4H29N3O0,939.41,13.57,889.707,Amide
Aspirin,C13H12N1O9,498.76,13.72,795.985,Neurotransmitter
Adenosine triphosphate,C15H34N1O9,897.54,3.34,607.91,Amide
Dopamine,C18H33N0O7,986.33,2.8,447.593,Carbohydrate
Dopamine,C4H40N0O6,536.1,N/A,451.793,Nucleotide
Cholesterol,C19H20N2O3,795.19,9.92,290.314,Nucleotide
Caffeine,C14H16N2O3,903.14,5.85,662.639,Neurotransmitter
Caffeine,C14H33N2O4,365.32,13.76,311.101,Nucleotide
Adrenaline,C3H9N4O10,659.2,12.4,218.737,Alcohol
Urea,C4H22N3O3,74.94,9.73,257.065,Hormone
Aspirin,C16H6N3O7,766.18,6.01,318.349,Alcohol
Cholesterol,C8H24N1O8,738.36,6.83,878.903,Amide
Aspirin,C1H35N2O2,933.91,11.86,957.319,Lipid
Adrenaline,C8H34N4O5,648.12,N/A,355.658,Alkaloid
Aspirin,C20H21N4O5,712.2,6.88,804.201,Alcohol
Dopamine,C3H6N2O4,932.04,N/A,735.226,Carbohydrate
Serotonin,C3H17N1O5,519.18,8.23,106.531,Alkaloid
Cholesterol,C15H11N5O9,219.68,6.92,631.972,Carbohydrate
Aspirin,C7H1N4O5,787.49,13.67,401.193,Organic Compound
Adrenaline,C6H17N0O10,571.37,12.56,680.111,Hormone
Urea,C8H29N5O7,674.73,7.83,561.453,Organic Compound
Urea,C19H18N2O4,171.11,3.55,653.691,Alcohol
Aspirin,C7H20N4O10,199.66,9.55,614.735,Alkaloid
Serotonin,C7H29N2O0,239.82,4.87,324.061,Lipid
Aspirin,C13H2N0O3,98.37,N/A,734.845,Lipid
Adenosine triphosphate,C20H7N2O8,567.23,N/A,606.057,Lipid
Adrenaline,C2H13N2O0,594.84,2.22,940.448,Nucleotide
Dopamine,C5H6N1O1,761.0,12.05,127.357,Amide
Serotonin,C16H9N5O1,722.63,7.67,904.53,Lipid
Urea,C14H14N5O3,837.66,2.35,651.361,Lipid
Glucose,C2H38N0O9,494.87,8.37,361.553,Carbohydrate
Cholesterol,C2H20N4O6,938.0,N/A,64.874,Alcohol
Serotonin,C18H26N5O0,959.4,10.32,994.743,Lipid
Dopamine,C18H3N5O5,655.92,10.98,667.009,Alkaloid
Aspirin,C12H19N3O0,150.71,N/A,577.568,Organic Compound
Serotonin,C7H31N0O0,147.02,10.8,72.317,Amide
Glucose,C12H2N1O10,918.51,4.6,644.864,Neurotransmitter
Adrenaline,C11H31N5O9,690.24,12.97,979.339,Amide
Dopamine,C8H20N3O5,386.3,4.08,827.768,Alcohol
Urea,C3H37N0O5,695.03,8.93,63.457,Organic Compound
Adrenaline,C17H10N3O10,528.98,12.28,954.272,Neurotransmitter
Ethanol,C6H16N2O7,690.66,6.38,232.101,Amide
Dopamine,C13H39N4O10,538.98,5.66,661.022,Alcohol
Cholesterol,C6H12N0O9,112.01,N/A,191.357,Carbohydrate
Ethanol,C2H9N1O7,499.55,5.58,283.273,Organic Compound
Caffeine,C4H32N3O1,286.18,1.32,195.51,Neurotransmitter
Aspirin,C1H33N5O2,721.55,2.36,711.562,Neurotransmitter
Dopamine,C8H8N0O4,750.23,6.12,448.986,Nucleotide
Cholesterol,C16H21N5O6,243.37,5.97,361.629,Lipid
Dopamine,C20H11N5O8,552.07,13.1,844.856,Organic Compound
Serotonin,C14H31N3O10,237.14,5.2,589.094,Alcohol
Adrenaline,C4H25N1O5,191.24,3.96,308.765,Alkaloid
Glucose,C17H29N1O6,894.64,5.94,569.465,Nucleotide
Aspirin,C17H2N1O2,261.58,2.88,999.448,Alcohol
Glucose,C9H17N0O1,858.82,3.0,466.692,Hormone
Adrenaline,C2H2N2O8,67.72,5.7,424.203,Lipid
Adrenaline,C6H14N4O7,415.15,13.71,485.608,Alcohol
Aspirin,C4H25N0O10,503.05,3.84,269.517,Lipid
Cholesterol,C3H26N2O3,559.67,9.31,842.538,Nucleotide
Ethanol,C19H2N4O8,101.56,8.15,129.417,Carbohydrate
Adenosine triphosphate,C20H26N1O3,802.96,10.55,884.34,Hormone
Adenosine triphosphate,C17H1N4O5,243.63,4.71,155.352,Alkaloid
Dopamine,C20H17N4O2,296.65,N/A,940.935,Amide
Caffeine,C10H10N0O3,515.97,12.84,359.233,Hormone
Caffeine,C4H31N0O2,571.7,11.27,508.937,Organic Compound
Adrenaline,C2H21N1O4,753.34,5.28,191.026,Carbohydrate
Glucose,C17H19N5O6,61.79,8.51,919.697,Alcohol
Adenosine triphosphate,C20H15N3O2,764.26,5.57,134.72,Carbohydrate
Urea,C8H3N1O4,917.21,N/A,576.362,Carbohydrate
Serotonin,C17H12N2O0,325.99,5.09,615.606,Alcohol
Aspirin,C17H40N3O4,399.15,N/A,40.393,Neurotransmitter
Aspirin,C13H14N2O8,55.53,6.85,823.086,Carbohydrate
Serotonin,C7H38N0O7,702.93,1.16,358.777,Hormone
Dopamine,C8H22N3O2,495.34,N/A,177.635,Lipid
Urea,C10H40N0O3,688.75,5.16,626.769,Nucleotide
Adenosine triphosphate,C10H40N0O3,710.93,6.81,217.301,Neurotransmitter
Aspirin,C8H21N5O9,880.1,4.11,536.618,Carbohydrate
Aspirin,C20H33N5O7,143.37,8.84,893.841,Amide
Ethanol,C4H25N3O9,679.7,9.43,151.679,Neurotransmitter
Ethanol,C7H19N1O8,624.69,N/A,525.647,Carbohydrate
Glucose,C3H20N0O7,762.85,9.44,963.862,Lipid
Dopamine,C14H23N2O2,450.29,4.76,96.539,Hormone
Caffeine,C2H40N0O9,521.04,9.74,960.855,Carbohydrate
Dopamine,C7H10N5O8,275.51,8.83,306.531,Alcohol
Serotonin,C7H39N4O7,344.97,N/A,8.541,Alcohol
Ethanol,C13H18N1O2,114.55,3.84,706.891,Organic Compound
Caffeine,C9H8N2O1,750.93,13.33,269.369,Carbohydrate
Dopamine,C3H27N5O10,447.53,2.17,749.857,Lipid
Cholesterol,C10H14N2O5,177.88,7.2,359.266,Hormone
Caffeine,C17H12N2O6,568.17,N/A,314.512,Alcohol
Dopamine,C15H9N3O1,623.51,6.56,805.538,Neurotransmitter
Serotonin,C7H8N1O3,751.81,9.64,381.115,Carbohydrate
Aspirin,C1H33N1O2,964.86,5.26,42.368,Nucleotide
Ethanol,C16H30N2O9,391.71,N/A,676.749,Neurotransmitter
Glucose,C9H9N4O5,892.03,N/A,11.009,Alkaloid
Aspirin,C19H12N3O9,73.8,1.04,318.738,Hormone
Adrenaline,C6H30N1O10,630.62,12.2,731.07,Hormone
Cholesterol,C3H29N0O2,144.6,5.53,442.914,Alcohol
Caffeine,C5H32N0O3,970.44,12.03,72.564,Alkaloid
Dopamine,C3H2N0O8,59.0,N/A,526.782,Lipid
Adrenaline,C18H10N2O6,99.34,N/A,365.69,Organic Compound
Urea,C4H24N0O3,375.94,6.19,108.597,Alcohol
Adenosine triphosphate,C9H23N1O2,717.28,N/A,188.264,Carbohydrate
Dopamine,C16H33N0O1,891.34,N/A,229.823,Lipid
Ethanol,C11H30N2O10,329.96,5.31,7.726,Hormone
Adrenaline,C10H28N2O4,368.21,3.17,496.321,Neurotransmitter
Dopamine,C13H39N3O6,628.78,1.61,822.965,Alcohol
Glucose,C2H11N3O5,637.5,N/A,76.104,Amide
Ethanol,C7H22N4O5,335.48,1.63,334.96,Organic Compound
Adrenaline,C16H13N1O2,868.34,4.19,193.465,Organic Compound
Serotonin,C6H20N3O8,476.66,2.55,505.729,Amide
Dopamine,C7H8N3O10,77.97,4.73,382.468,Amide
Adrenaline,C19H3N2O5,780.33,N/A,506.91,Neurotransmitter
Dopamine,C19H20N2O6,776.83,13.46,593.428,Alcohol
Glucose,C4H25N1O8,968.97,N/A,99.19,Alkaloid
Aspirin,C7H5N2O1,147.49,N/A,802.6,Amide
Caffeine,C4H28N2O3,964.21,12.48,183.313,Alkaloid
Aspirin,C19H20N5O1,409.88,7.43,228.105,Lipid
Cholesterol,C15H27N1O3,294.62,N/A,804.616,Alkaloid
Ethanol,C7H38N2O1,121.51,7.83,512.498,Amide
Cholesterol,C8H17N5O2,936.15,9.68,65.783,Alcohol
Glucose,C5H5N5O4,886.27,11.29,377.454,Amide
Dopamine,C4H29N1O5,951.23,4.13,234.466,Alkaloid
Adrenaline,C7H16N5O1,736.47,N/A,712.185,Alkaloid
Aspirin,C20H17N5O10,81.79,N/A,450.633,Organic Compound
Glucose,C3H40N1O0,893.8,9.55,795.181,Carbohydrate
Cholesterol,C15H21N2O9,534.18,N/A,694.683,Alcohol
Aspirin,C8H31N0O7,597.22,4.8,155.507,Lipid
Adenosine triphosphate,C14H31N4O9,241.6,5.38,208.556,Neurotransmitter
Adrenaline,C3H34N3O8,319.76,N/A,585.767,Nucleotide
Aspirin,C19H1N3O3,144.63,8.59,653.026,Hormone
Caffeine,C5H6N1O0,810.3,13.41,729.519,Neurotransmitter
Glucose,C13H14N3O0,981.86,5.53,302.057,Hormone
Aspirin,C3H19N5O2,816.65,8.61,27.904,Organic Compound
Aspirin,C17H39N5O8,137.06,4.02,657.217,Lipid
Caffeine,C7H32N4O5,773.32,13.67,89.265,Neurotransmitter
Caffeine,C19H13N1O10,926.07,13.43,999.808,Alkaloid
Caffeine,C6H22N2O5,696.95,7.05,65.965,Carbohydrate
Serotonin,C20H24N3O7,390.57,10.57,772.886,Neurotransmitter
Glucose,C19H18N5O1,945.59,N/A,257.208,Organic Compound
Adrenaline,C14H5N5O3,254.83,10.48,403.363,Lipid
Ethanol,C3H24N3O2,942.21,1.32,72.469,Neurotransmitter
Urea,C8H38N5O0,286.7,4.2,458.419,Lipid
Aspirin,C8H36N1O2,658.01,12.36,971.88,Hormone
Aspirin,C13H19N0O0,828.25,N/A,18.829,Neurotransmitter
Cholesterol,C13H10N2O0,790.98,N/A,216.203,Alkaloid
Caffeine,C8H32N1O10,112.24,N/A,860.2,Alcohol
Aspirin,C13H18N3O1,437.56,4.27,39.182,Amide
Glucose,C17H10N5O7,297.76,11.11,514.314,Alkaloid
Cholesterol,C18H9N0O1,58.62,N/A,716.39,Alkaloid
Aspirin,C4H22N1O9,406.01,12.28,217.952,Alcohol
Cholesterol,C5H36N1O3,815.61,7.38,114.442,Carbohydrate
Adenosine triphosphate,C14H32N3O10,128.16,8.11,479.19,Neurotransmitter
Cholesterol,C4H35N4O7,352.5,6.09,212.922,Lipid
Glucose,C2H1N1O6,606.82,7.64,230.852,Neurotransmitter
Aspirin,C9H37N1O5,202.92,4.06,545.48,Alcohol
Glucose,C18H15N0O5,399.21,11.84,381.114,Organic Compound
Adrenaline,C20H40N3O4,366.0,6.22,899.68,Organic Compound
Glucose,C18H11N4O7,763.63,9.38,925.514,Amide
Caffeine,C12H19N5O0,970.69,6.71,473.052,Nucleotide
Aspirin,C7H4N3O7,183.19,6.57,301.916,Nucleotide
Caffeine,C3H36N4O6,444.33,6.17,281.42,Carbohydrate
Caffeine,C20H37N5O6,720.36,N/A,893.732,Hormone
Glucose,C2H24N1O10,889.0,3.76,436.722,Hormone
Urea,C1H23N1O3,249.02,13.46,278.655,Alkaloid
Ethanol,C4H28N4O10,854.33,5.01,232.555,Alcohol
Serotonin,C5H30N2O10,108.32,6.16,155.144,Nucleotide
Urea,C15H19N2O3,245.06,N/A,872.268,Hormone
Serotonin,C8H19N5O3,95.47,5.21,259.853,Nucleotide
Urea,C17H34N3O4,578.82,1.22,979.097,Neurotransmitter
Adrenaline,C15H38N3O7,140.42,N/A,290.553,Hormone
Aspirin,C2H40N3O1,402.48,4.2,972.606,Amide
Cholesterol,C5H23N3O9,568.57,5.34,463.055,Organic Compound
Dopamine,C3H38N3O1,283.48,4.73,822.767,Lipid
Caffeine,C11H40N1O2,364.82,N/A,42.306,Lipid
Cholesterol,C20H22N3O9,484.35,10.07,250.292,Carbohydrate
Ethanol,C7H35N3O1,895.21,1.99,985.943,Amide
Serotonin,C2H4N1O2,563.74,8.99,499.681,Lipid
Ethanol,C12H13N5O1,319.55,N/A,970.084,Organic Compound
Adenosine triphosphate,C1H19N1O8,311.58,4.39,151.449,Carbohydrate
Adrenaline,C9H8N1O5,273.05,7.19,371.541,Alcohol
Adrenaline,C11H36N1O5,682.59,1.79,6.456,Lipid
Ethanol,C12H32N0O7,121.42,N/A,630.393,Amide
Caffeine,C1H7N5O6,979.44,12.98,188.136,Alkaloid
Caffeine,C6H11N5O2,650.35,7.05,803.44,Alkaloid
Serotonin,C7H1N2O10,290.58,11.09,565.644,Amide
Ethanol,C8H15N2O2,113.01,7.59,646.246,Amide
Urea,C6H37N2O7,80.5,7.91,383.307,Hormone
Adenosine triphosphate,C10H19N3O3,434.37,5.32,750.154,Organic Compound
Dopamine,C4H23N5O10,63.43,9.18,993.203,Carbohydrate
Adrenaline,C8H35N3O0,820.27,11.61,139.433,Alcohol
Adenosine triphosphate,C7H37N1O0,837.4,N/A,255.825,Alkaloid
Adrenaline,C1H4N0O5,365.69,10.06,24.774,Nucleotide
Caffeine,C3H13N2O2,589.07,11.95,930.863,Organic Compound
Aspirin,C8H33N2O7,900.97,10.24,253.641,Nucleotide
Caffeine,C10H31N0O3,56.7,N/A,483.039,Amide
Caffeine,C9H15N5O9,181.6,6.29,323.356,Alcohol
Aspirin,C15H32N5O4,389.44,7.62,350.638,Organic Compound
Caffeine,C14H18N2O7,421.19,3.27,124.817,Neurotransmitter
Adrenaline,C4H3N5O10,480.28,8.53,497.081,Alcohol
Glucose,C12H35N1O0,302.74,4.55,189.934,Hormone
Caffeine,C7H27N5O3,621.27,N/A,310.683,Organic Compound
Adenosine triphosphate,C8H36N5O5,914.84,2.35,561.2,Alkaloid
Ethanol,C1H3N2O2,209.31,13.68,740.505,Alcohol
Adrenaline,C16H25N1O5,420.91,4.03,498.54,Alcohol
Ethanol,C10H9N2O4,241.48,8.89,901.984,Amide
Adrenaline,C1H31N3O3,392.05,4.45,14.268,Organic Compound
Urea,C5H34N5O4,979.39,4.97,66.644,Alkaloid
Serotonin,C6H17N0O10,725.84,10.96,262.1,Nucleotide
Dopamine,C13H33N4O5,859.79,9.72,452.893,Lipid
Glucose,C7H12N4O3,702.58,5.17,359.388,Organic Compound
Aspirin,C9H28N0O7,693.23,3.43,689.21,Nucleotide
Ethanol,C8H16N3O8,253.07,4.02,165.428,Carbohydrate
Adenosine triphosphate,C3H34N4O2,609.13,10.97,595.014,Amide
Adenosine triphosphate,C19H32N4O1,265.58,10.59,412.094,Carbohydrate
Urea,C15H7N1O6,323.49,10.09,316.217,Hormone
Adrenaline,C10H13N3O4,778.49,N/A,179.65,Carbohydrate
Aspirin,C3H37N5O1,873.41,3.71,476.116,Lipid
Urea,C20H16N4O0,95.5,5.54,644.708,Nucleotide
Aspirin,C2H5N1O6,269.18,4.72,705.116,Nucleotide
Ethanol,C11H19N3O10,425.08,3.1,229.233,Neurotransmitter
Adenosine triphosphate,C7H2N3O6,103.47,7.66,790.179,Amide
Serotonin,C4H16N5O6,985.75,N/A,31.904,Alcohol
Adenosine triphosphate,C19H7N0O3,528.82,8.48,896.161,Nucleotide
Adrenaline,C10H21N0O10,657.7,13.19,174.725,Alcohol
Urea,C10H18N5O8,732.51,8.06,58.013,Neurotransmitter
Adrenaline,C4H29N1O6,418.52,N/A,147.155,Lipid
Caffeine,C5H6N5O5,611.89,3.85,263.793,Amide
Adenosine triphosphate,C4H26N3O9,79.1,11.71,572.856,Carbohydrate
Glucose,C12H3N0O4,814.15,12.74,852.797,Neurotransmitter
Caffeine,C8H15N5O2,271.03,10.02,761.952,Neurotransmitter
Cholesterol,C20H30N1O9,346.32,N/A,246.13,Amide
Serotonin,C15H21N1O1,226.41,11.5,620.605,Neurotransmitter
Aspirin,C19H28N0O4,241.32,N/A,809.73,Nucleotide
Caffeine,C9H20N3O10,64.43,8.13,341.592,Lipid
Glucose,C14H39N2O10,440.81,7.27,611.554,Alkaloid
Adrenaline,C6H22N2O4,503.84,9.43,642.854,Hormone
Aspirin,C4H5N2O1,963.28,8.87,485.541,Hormone
Caffeine,C6H20N4O0,215.65,9.13,68.144,Carbohydrate
Adenosine triphosphate,C14H11N4O7,143.18,8.37,833.25,Alkaloid
Dopamine,C20H14N1O9,727.91,2.21,285.399,Alkaloid
Urea,C10H40N0O1,163.37,N/A,760.232,Hormone
Adrenaline,C14H2N4O10,189.2,4.12,632.865,Lipid
Adenosine triphosphate,C4H17N2O5,62.45,5.7,184.857,Nucleotide
Adenosine triphosphate,C10H11N5O2,194.69,2.39,381.724,Carbohydrate
Ethanol,C7H20N5O0,196.96,N/A,711.277,Alkaloid
Dopamine,C18H12N5O1,103.4,9.3,141.655,Carbohydrate
Adenosine triphosphate,C9H9N0O6,231.65,7.25,696.585,Carbohydrate
Adrenaline,C7H36N3O5,61.63,7.58,701.801,Hormone
Serotonin,C12H6N4O1,869.06,N/A,266.353,Amide
Caffeine,C15H8N3O3,884.72,3.73,514.186,Neurotransmitter
Caffeine,C15H5N0O6,713.75,12.0,618.125,Carbohydrate
Cholesterol,C2H29N0O2,514.64,12.69,666.794,Alkaloid
Aspirin,C20H34N3O4,907.39,5.78,38.447,Organic Compound
Adenosine triphosphate,C1H16N4O1,565.23,N/A,196.335,Amide
Adrenaline,C5H22N4O2,142.0,3.31,180.41,Nucleotide
Glucose,C1H30N5O1,145.64,4.98,757.246,Carbohydrate
Aspirin,C13H39N4O5,630.17,13.98,198.751,Carbohydrate
Aspirin,C14H20N3O9,931.19,N/A,387.33,Lipid
Urea,C16H17N4O5,686.74,N/A,526.527,Organic Compound
Cholesterol,C3H25N5O0,568.37,N/A,145.07,Alcohol
Cholesterol,C11H21N1O0,938.96,4.36,198.004,Nucleotide
Dopamine,C1H34N2O4,495.98,10.74,459.66,Lipid
Urea,C10H19N0O5,140.43,13.64,61.2,Organic Compound
Cholesterol,C11H30N5O3,706.87,4.71,62.065,Lipid
Urea,C6H3N3O3,812.14,1.1,395.125,Amide
Glucose,C4H1N4O4,210.68,N/A,210.983,Neurotransmitter
Cholesterol,C9H4N0O2,269.69,13.5,246.119,Nucleotide
Urea,C15H2N4O0,619.1,N/A,325.98,Amide
Urea,C18H5N5O3,476.13,7.87,716.615,Amide
Adrenaline,C19H25N5O8,997.12,8.8,785.218,Carbohydrate
Serotonin,C4H2N1O2,235.44,7.32,631.768,Amide
Cholesterol,C11H23N1O10,127.04,3.69,989.864,Organic Compound
Serotonin,C7H30N3O0,200.51,9.63,298.172,Carbohydrate
Serotonin,C14H18N2O2,838.09,12.46,461.054,Carbohydrate
Cholesterol,C3H11N1O9,303.24,13.27,524.071,Alkaloid
Cholesterol,C10H2N0O10,999.91,13.44,443.536,Lipid
Cholesterol,C12H16N4O9,183.41,N/A,951.043,Alkaloid
Serotonin,C17H22N2O10,91.46,1.4,226.888,Organic Compound
Ethanol,C20H8N4O2,624.56,4.46,209.307,Neurotransmitter
Adenosine triphosphate,C12H16N2O1,90.87,4.77,973.978,Amide
Urea,C11H7N3O10,689.84,6.25,722.544,Amide
Adenosine triphosphate,C12H27N1O1,74.9,3.77,879.266,Organic Compound
Aspirin,C6H14N3O1,223.71,12.6,577.317,Lipid
Glucose,C9H15N2O2,522.91,5.05,535.991,Hormone
Caffeine,C13H5N3O6,535.05,10.04,622.554,Amide
Serotonin,C13H11N1O5,588.28,N/A,41.703,Nucleotide
Dopamine,C9H35N1O1,61.79,6.22,487.684,Alkaloid
Adrenaline,C5H6N0O8,722.11,8.73,511.555,Amide
Cholesterol,C17H5N4O4,821.62,N/A,517.955,Alkaloid
Adenosine triphosphate,C17H23N0O4,384.2,3.08,456.305,Hormone
Caffeine,C4H1N4O3,97.63,7.19,359.524,Hormone
Glucose,C9H16N3O7,748.75,N/A,536.458,Carbohydrate
Adenosine triphosphate,C6H32N0O9,908.78,2.2,515.831,Amide
Serotonin,C19H15N1O6,783.65,10.1,678.994,Hormone
Ethanol,C18H18N3O8,107.66,2.28,185.455,Carbohydrate
Serotonin,C6H17N3O0,442.58,9.83,750.091,Neurotransmitter
Glucose,C2H39N5O0,977.49,2.71,477.782,Hormone
Cholesterol,C9H17N3O3,525.8,N/A,948.494,Nucleotide
Adrenaline,C19H6N2O2,943.8,9.59,107.983,Nucleotide
Dopamine,C17H40N4O0,506.31,5.03,893.572,Nucleotide
Caffeine,C20H36N1O8,711.39,N/A,526.284,Amide
Aspirin,C2H3N4O4,405.39,4.15,332.026,Carbohydrate
Serotonin,C15H36N2O9,533.12,11.96,760.418,Organic Compound
Caffeine,C20H21N5O10,342.33,N/A,153.465,Amide
Ethanol,C15H19N4O10,771.85,N/A,998.776,Organic Compound
Adrenaline,C14H15N1O2,869.97,1.06,513.342,Alcohol
Dopamine,C16H38N0O0,436.53,7.61,320.27,Amide
Ethanol,C12H25N3O3,506.01,10.43,634.132,Carbohydrate
Urea,C6H14N0O2,797.85,12.2,556.618,Amide
Aspirin,C13H7N2O9,198.59,N/A,492.598,Organic Compound
Cholesterol,C6H5N3O5,766.29,4.18,264.883,Hormone
Aspirin,C19H4N5O6,506.07,3.78,276.505,Carbohydrate
Aspirin,C19H20N5O4,412.52,2.39,639.038,Amide
Urea,C17H32N5O3,311.62,8.46,529.316,Nucleotide
Caffeine,C5H33N5O2,541.65,12.28,75.313,Alcohol
Dopamine,C14H21N0O2,302.77,N/A,106.074,Hormone
Caffeine,C2H25N0O4,138.43,2.03,1.54,Lipid
Caffeine,C13H20N4O1,706.97,10.18,763.202,Lipid
