compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C17H26N0O8,422.02,8.88,602.455,Hormone
Aspirin,C14H34N0O3,968.28,N/A,212.768,Alkaloid
Glucose,C18H11N5O9,867.97,7.76,104.382,Organic Compound
Ethanol,C11H11N3O0,379.82,9.95,271.035,Nucleotide
Adenosine triphosphate,C8H37N4O6,274.17,N/A,274.233,Nucleotide
Urea,C2H36N5O8,999.91,N/A,199.839,Neurotransmitter
Glucose,C20H1N0O4,109.88,13.32,426.404,Carbohydrate
Caffeine,C10H10N2O6,595.74,N/A,617.878,Lipid
Cholesterol,C15H38N0O1,455.75,8.41,482.893,Neurotransmitter
Glucose,C18H6N2O2,652.36,N/A,183.095,Neurotransmitter
Adrenaline,C9H35N0O7,61.49,10.47,749.819,Alkaloid
Aspirin,C18H34N5O7,831.59,13.47,447.303,Alkaloid
Glucose,C2H23N1O9,190.09,7.71,954.267,Hormone
Aspirin,C10H12N2O3,266.81,N/A,386.19,Alkaloid
Adrenaline,C12H10N2O10,188.67,12.14,111.002,Alcohol
Dopamine,C17H1N0O1,554.14,13.68,694.518,Alcohol
Adrenaline,C4H24N4O0,846.1,10.25,94.545,Carbohydrate
Caffeine,C2H21N4O9,721.28,N/A,878.366,Amide
Caffeine,C7H25N3O2,744.02,11.09,395.897,Nucleotide
Cholesterol,C1H5N4O0,222.71,6.19,796.24,Hormone
Aspirin,C13H6N5O5,584.61,4.0,813.932,Alcohol
Glucose,C7H9N2O9,326.7,10.92,745.538,Lipid
Dopamine,C20H23N1O2,457.25,10.27,447.917,Organic Compound
Serotonin,C12H1N4O1,197.89,6.43,302.541,Alcohol
Dopamine,C20H38N5O1,541.38,5.22,266.791,Organic Compound
Adrenaline,C7H38N5O6,101.21,N/A,980.929,Hormone
Dopamine,C17H21N2O9,175.25,1.56,100.571,Carbohydrate
Urea,C11H17N0O6,103.21,N/A,649.643,Alkaloid
Ethanol,C12H14N0O0,886.1,11.88,136.91,Lipid
Caffeine,C8H10N1O0,636.28,10.84,555.925,Amide
Adrenaline,C15H38N3O1,161.53,3.36,997.101,Carbohydrate
Caffeine,C7H5N5O10,834.16,N/A,636.779,Amide
Aspirin,C12H4N2O3,822.25,10.81,369.404,Hormone
Adenosine triphosphate,C12H18N0O10,893.28,N/A,471.04,Alcohol
Adrenaline,C4H12N0O10,317.28,3.4,854.296,Lipid
Dopamine,C9H22N2O8,469.65,13.78,430.162,Alcohol
Aspirin,C2H1N0O6,610.21,N/A,272.465,Hormone
Ethanol,C17H25N2O5,766.99,6.91,593.072,Nucleotide
Ethanol,C3H7N5O5,294.38,7.09,257.353,Organic Compound
Cholesterol,C1H35N2O2,428.42,N/A,663.289,Amide
Adrenaline,C5H35N3O3,907.41,N/A,571.111,Organic Compound
Serotonin,C8H29N4O7,50.54,12.01,526.295,Amide
Adenosine triphosphate,C5H4N4O1,571.24,6.46,533.604,Alkaloid
Dopamine,C9H2N2O6,213.96,N/A,919.324,Hormone
Aspirin,C10H13N0O8,885.31,12.81,354.222,Nucleotide
Dopamine,C9H28N1O8,267.62,6.3,681.327,Organic Compound
Adrenaline,C17H3N3O3,885.47,N/A,853.631,Alcohol
Aspirin,C7H31N5O0,716.01,3.46,177.645,Carbohydrate
Glucose,C9H11N4O9,608.18,11.77,636.976,Neurotransmitter
Aspirin,C10H18N2O0,221.12,7.7,497.656,Lipid
Caffeine,C20H29N4O4,488.3,10.76,596.844,Nucleotide
Ethanol,C16H2N4O10,976.06,10.33,334.753,Alkaloid
Dopamine,C20H21N5O3,484.46,2.09,354.528,Amide
Urea,C6H18N3O4,369.22,N/A,414.354,Carbohydrate
Serotonin,C11H1N2O6,852.0,N/A,769.864,Hormone
Dopamine,C2H27N4O8,308.49,4.83,916.282,Neurotransmitter
Aspirin,C5H16N5O8,439.89,13.77,848.973,Carbohydrate
Caffeine,C13H22N5O9,698.43,N/A,282.64,Alcohol
Aspirin,C15H29N5O6,152.11,N/A,121.237,Organic Compound
Adenosine triphosphate,C3H40N5O2,693.38,1.86,182.328,Alcohol
Cholesterol,C14H30N4O1,710.9,8.9,528.946,Alcohol
Aspirin,C10H5N1O10,123.67,6.71,93.873,Alkaloid
Adrenaline,C19H29N5O5,71.89,1.19,420.284,Hormone
Aspirin,C20H33N1O4,343.36,11.06,213.581,Hormone
Aspirin,C12H27N1O10,449.95,3.01,254.171,Organic Compound
Aspirin,C10H3N0O1,289.76,2.53,501.698,Amide
Adenosine triphosphate,C12H3N3O0,854.44,3.56,189.456,Lipid
Dopamine,C16H34N4O8,483.09,3.58,761.619,Alcohol
Caffeine,C7H14N0O4,785.22,13.94,340.669,Carbohydrate
Adenosine triphosphate,C18H8N4O5,354.75,9.92,505.475,Neurotransmitter
Caffeine,C18H22N1O9,194.8,3.71,475.956,Amide
Glucose,C5H29N3O7,931.99,9.4,100.41,Organic Compound
Ethanol,C4H28N3O9,146.49,10.38,738.093,Carbohydrate
Aspirin,C6H3N3O8,636.78,12.45,326.52,Organic Compound
Cholesterol,C18H28N4O0,555.79,7.93,437.982,Nucleotide
Urea,C13H16N0O3,662.05,N/A,665.766,Lipid
Dopamine,C9H16N5O9,950.16,8.01,694.654,Neurotransmitter
Dopamine,C5H36N3O3,758.84,11.04,815.804,Alkaloid
Urea,C2H21N4O3,472.29,8.16,316.707,Neurotransmitter
Cholesterol,C2H21N0O1,466.57,N/A,169.005,Amide
Serotonin,C16H22N0O6,701.11,11.03,629.271,Alcohol
Adrenaline,C17H9N0O10,146.74,N/A,93.115,Alcohol
Cholesterol,C3H6N5O0,457.49,3.2,592.563,Amide
Glucose,C9H32N0O5,308.27,N/A,332.886,Lipid
Serotonin,C13H6N1O0,103.34,12.04,862.824,Organic Compound
Adenosine triphosphate,C10H6N2O6,235.16,7.46,167.097,Neurotransmitter
Ethanol,C8H5N2O8,439.9,10.55,682.048,Nucleotide
Glucose,C12H28N0O10,748.33,10.62,710.828,Carbohydrate
Ethanol,C20H27N3O9,336.17,12.33,570.774,Lipid
Adenosine triphosphate,C1H25N0O4,253.03,2.19,283.487,Neurotransmitter
Serotonin,C15H7N0O8,252.52,3.27,103.648,Neurotransmitter
Serotonin,C2H13N4O10,201.34,N/A,678.583,Amide
Cholesterol,C19H29N0O9,484.96,12.49,59.065,Neurotransmitter
Dopamine,C18H25N3O2,641.69,4.82,650.039,Hormone
Glucose,C13H8N3O0,405.64,6.2,621.228,Hormone
Dopamine,C11H19N2O2,256.81,13.84,191.527,Nucleotide
Serotonin,C18H40N0O1,703.55,8.54,768.431,Alkaloid
Aspirin,C12H5N0O3,572.84,8.78,394.14,Hormone
Glucose,C3H40N3O9,465.1,2.71,669.382,Organic Compound
Serotonin,C12H25N0O2,574.93,6.67,896.874,Carbohydrate
Adenosine triphosphate,C1H34N0O10,262.6,10.61,558.529,Carbohydrate
Aspirin,C15H27N0O8,105.56,4.74,335.987,Organic Compound
Adenosine triphosphate,C14H33N4O1,698.52,N/A,218.432,Neurotransmitter
Urea,C17H3N2O9,219.7,8.63,449.801,Alkaloid
Urea,C2H34N2O1,540.46,8.95,828.94,Nucleotide
Adenosine triphosphate,C16H24N3O1,491.59,5.08,782.919,Alcohol
Urea,C16H40N0O3,323.61,11.34,338.629,Lipid
Serotonin,C12H13N0O4,402.02,N/A,380.34,Carbohydrate
Caffeine,C6H38N4O7,304.68,3.57,879.172,Hormone
Urea,C6H40N3O8,166.54,10.0,549.948,Carbohydrate
Serotonin,C4H1N4O5,741.86,3.74,723.403,Carbohydrate
Dopamine,C8H29N1O10,532.74,4.33,969.238,Amide
Serotonin,C20H34N1O8,188.92,N/A,771.47,Hormone
Adenosine triphosphate,C1H23N0O8,307.59,7.67,277.849,Alcohol
Urea,C11H25N2O5,548.59,N/A,161.047,Amide
Ethanol,C16H2N0O5,132.31,13.67,400.317,Hormone
Serotonin,C6H33N3O4,603.12,N/A,256.318,Carbohydrate
Caffeine,C16H19N0O0,924.51,13.88,557.471,Amide
Cholesterol,C20H11N2O7,444.09,6.34,349.567,Carbohydrate
Cholesterol,C17H3N5O6,715.14,N/A,299.218,Amide
Ethanol,C10H37N5O7,134.11,5.14,28.867,Nucleotide
Adrenaline,C18H5N3O10,817.72,4.86,691.864,Organic Compound
Caffeine,C19H26N4O5,393.58,7.6,985.576,Alkaloid
Aspirin,C5H34N1O4,885.49,8.69,29.888,Amide
Caffeine,C7H18N2O1,740.96,3.14,87.523,Organic Compound
Adrenaline,C6H19N2O6,225.28,7.21,611.779,Amide
Caffeine,C19H4N0O4,283.04,13.44,876.264,Organic Compound
Caffeine,C18H2N4O7,833.17,10.09,61.284,Carbohydrate
Urea,C5H2N2O8,995.88,5.93,287.7,Nucleotide
Urea,C1H32N0O8,356.26,5.93,818.106,Amide
Glucose,C19H33N4O8,283.27,N/A,258.957,Nucleotide
Serotonin,C4H8N4O0,356.0,7.8,21.569,Neurotransmitter
Glucose,C18H11N0O1,569.66,N/A,179.203,Lipid
Adrenaline,C6H39N3O2,742.66,1.8,321.137,Neurotransmitter
Dopamine,C2H35N2O7,822.54,N/A,578.155,Alkaloid
Serotonin,C10H29N3O6,492.39,11.04,381.542,Hormone
Glucose,C20H9N0O2,928.8,12.97,887.05,Alcohol
Aspirin,C6H5N5O8,169.42,13.97,516.437,Alkaloid
Adrenaline,C14H6N4O8,826.76,4.0,674.339,Lipid
Cholesterol,C1H7N0O5,814.23,4.62,145.667,Alkaloid
Serotonin,C20H13N5O10,162.3,N/A,674.684,Amide
Aspirin,C2H16N4O3,568.42,9.44,366.403,Nucleotide
Dopamine,C7H3N4O3,849.49,2.14,785.551,Alkaloid
Aspirin,C20H40N0O0,685.12,10.16,809.76,Neurotransmitter
Serotonin,C4H25N0O2,649.39,11.57,393.819,Hormone
Adenosine triphosphate,C16H18N4O3,432.98,7.43,57.562,Hormone
Urea,C3H3N0O2,692.28,N/A,766.524,Alkaloid
Serotonin,C3H40N0O10,635.91,12.39,908.137,Hormone
Glucose,C16H38N1O8,70.7,5.08,542.736,Organic Compound
Ethanol,C9H1N1O5,300.87,13.53,767.29,Organic Compound
Caffeine,C14H11N0O9,96.89,8.41,988.479,Neurotransmitter
Serotonin,C12H13N3O3,718.57,N/A,328.744,Hormone
Ethanol,C9H10N2O9,851.78,4.5,762.331,Amide
Serotonin,C2H23N2O3,442.56,4.87,723.27,Alcohol
Dopamine,C20H8N0O1,600.93,4.34,246.148,Amide
Urea,C8H28N4O7,300.63,7.55,860.227,Alcohol
Cholesterol,C4H5N2O10,978.54,13.95,650.938,Neurotransmitter
Cholesterol,C4H13N0O2,159.9,5.23,339.398,Alcohol
Adrenaline,C9H28N4O3,487.0,13.39,562.323,Neurotransmitter
Ethanol,C15H19N2O2,759.88,6.09,476.576,Neurotransmitter
Caffeine,C7H40N4O2,395.78,12.09,614.796,Neurotransmitter
Serotonin,C4H14N4O6,419.14,11.25,576.405,Carbohydrate
Glucose,C2H25N3O1,523.15,12.5,871.942,Alkaloid
Dopamine,C9H3N4O9,653.06,7.52,163.938,Hormone
Aspirin,C1H22N2O6,726.01,2.79,936.496,Hormone
Dopamine,C2H1N1O7,766.6,1.94,180.179,Carbohydrate
Glucose,C2H10N4O8,900.36,7.55,34.523,Alkaloid
Ethanol,C12H35N0O5,446.18,N/A,499.755,Neurotransmitter
Adrenaline,C12H34N0O3,833.64,4.2,401.171,Alkaloid
Aspirin,C17H33N2O6,564.4,3.14,18.838,Hormone
Cholesterol,C14H16N0O3,268.62,1.63,961.233,Alcohol
Adenosine triphosphate,C1H36N0O5,487.88,7.89,868.271,Neurotransmitter
Dopamine,C4H11N2O4,369.39,8.07,462.64,Neurotransmitter
Aspirin,C18H19N3O7,884.88,6.35,754.173,Nucleotide
Aspirin,C13H30N4O10,918.91,9.44,706.899,Lipid
Adenosine triphosphate,C4H33N1O9,196.25,N/A,941.887,Alcohol
Caffeine,C20H17N4O9,716.13,1.86,412.589,Neurotransmitter
Ethanol,C10H9N4O7,419.26,13.72,302.216,Neurotransmitter
Adrenaline,C16H8N2O0,505.0,N/A,397.291,Hormone
Aspirin,C13H3N4O6,106.32,13.69,368.436,Hormone
Glucose,C9H20N4O1,203.65,5.69,738.338,Alkaloid
Aspirin,C17H31N4O1,273.05,7.36,910.578,Amide
Cholesterol,C10H20N1O5,141.9,11.38,404.352,Neurotransmitter
Adenosine triphosphate,C11H6N4O8,576.39,9.37,874.495,Lipid
Dopamine,C16H26N3O5,462.57,4.7,145.6,Nucleotide
Urea,C14H36N2O3,778.62,N/A,64.722,Organic Compound
Adenosine triphosphate,C19H36N4O9,709.2,9.04,386.314,Organic Compound
Adenosine triphosphate,C10H11N3O7,51.28,13.06,249.978,Neurotransmitter
Urea,C16H4N4O8,65.49,N/A,1.471,Organic Compound
Glucose,C1H31N5O2,414.36,4.46,107.566,Nucleotide
Caffeine,C3H10N0O2,204.59,13.61,159.377,Neurotransmitter
Caffeine,C17H11N1O3,428.65,N/A,389.278,Alcohol
Dopamine,C16H36N4O10,608.35,N/A,36.265,Lipid
Caffeine,C11H7N1O5,165.58,5.05,364.584,Amide
Serotonin,C6H26N1O10,263.9,6.88,464.556,Hormone
Ethanol,C8H39N4O9,131.14,2.8,754.382,Hormone
Adenosine triphosphate,C18H19N1O7,979.36,5.17,949.08,Lipid
Dopamine,C15H5N2O4,502.24,2.03,437.504,Hormone
Urea,C16H11N2O1,582.78,5.23,511.88,Nucleotide
Glucose,C12H10N1O7,652.36,12.91,560.16,Alkaloid
Dopamine,C20H14N2O5,807.77,N/A,495.497,Lipid
Ethanol,C7H37N3O7,412.57,11.51,397.848,Alcohol
Adrenaline,C5H1N5O8,135.65,11.96,232.057,Alcohol
Serotonin,C14H9N1O1,567.89,11.84,95.51,Neurotransmitter
Adrenaline,C5H10N1O3,843.6,8.88,933.819,Alkaloid
Ethanol,C10H29N5O1,609.29,N/A,912.471,Nucleotide
Caffeine,C11H6N2O10,884.29,3.39,825.053,Nucleotide
Ethanol,C7H1N2O4,505.79,9.96,372.936,Neurotransmitter
Ethanol,C18H22N3O7,943.49,2.87,725.714,Carbohydrate
Dopamine,C14H14N3O0,566.12,9.68,154.073,Hormone
Cholesterol,C9H5N3O9,778.52,5.91,667.372,Lipid
Ethanol,C2H36N0O10,550.94,10.64,39.193,Lipid
Adrenaline,C5H22N5O10,663.65,5.75,964.283,Hormone
Urea,C17H39N2O4,352.47,1.08,663.428,Nucleotide
Ethanol,C20H4N5O0,820.52,12.1,566.473,Lipid
Dopamine,C19H5N5O1,364.2,11.38,734.675,Neurotransmitter
Caffeine,C2H21N4O0,240.2,2.21,732.935,Lipid
Dopamine,C17H40N2O6,964.2,3.0,525.657,Hormone
Adenosine triphosphate,C3H5N5O4,301.55,11.48,315.069,Lipid
Adrenaline,C12H21N1O9,827.15,4.15,734.652,Alkaloid
Adrenaline,C4H7N2O6,630.57,10.43,716.326,Alkaloid
Serotonin,C3H25N5O3,983.07,13.97,585.066,Neurotransmitter
Serotonin,C19H38N5O5,658.96,13.84,661.031,Neurotransmitter
Adenosine triphosphate,C11H24N3O8,531.1,8.25,35.563,Alkaloid
Caffeine,C2H24N1O2,432.42,4.82,730.511,Organic Compound
Glucose,C19H28N4O8,251.36,9.85,322.236,Alcohol
Serotonin,C5H26N4O10,231.53,6.92,103.949,Alcohol
Serotonin,C18H23N5O2,806.95,N/A,577.602,Alkaloid
Aspirin,C18H7N3O1,348.21,N/A,754.465,Alcohol
Glucose,C10H14N4O2,460.64,10.65,617.806,Amide
Glucose,C18H9N4O1,124.53,N/A,13.734,Hormone
Adrenaline,C5H16N0O3,332.97,12.92,159.555,Neurotransmitter
Aspirin,C2H16N1O3,611.19,N/A,765.76,Hormone
Adenosine triphosphate,C16H14N0O8,540.02,9.4,984.974,Carbohydrate
Adrenaline,C19H34N0O10,162.87,6.23,4.436,Carbohydrate
Adrenaline,C9H1N0O1,469.56,7.2,887.624,Alkaloid
Glucose,C17H31N1O7,906.95,1.54,583.95,Organic Compound
Urea,C3H13N5O3,162.47,N/A,926.511,Hormone
Serotonin,C11H5N2O5,85.67,2.63,620.793,Carbohydrate
Urea,C9H13N3O3,758.35,9.57,133.974,Organic Compound
Ethanol,C15H38N1O2,484.21,2.42,770.797,Carbohydrate
Cholesterol,C20H25N0O10,616.55,8.0,920.924,Amide
Dopamine,C1H26N4O7,352.04,2.57,229.939,Lipid
Cholesterol,C10H3N3O7,178.65,6.71,60.157,Hormone
Aspirin,C7H14N1O10,976.41,8.51,607.602,Alkaloid
Cholesterol,C6H9N3O7,707.46,N/A,10.119,Amide
Caffeine,C19H31N0O4,779.97,6.12,529.211,Amide
Cholesterol,C2H10N3O8,627.32,4.51,426.285,Carbohydrate
Caffeine,C13H40N4O10,593.77,N/A,585.141,Neurotransmitter
Serotonin,C3H3N0O6,988.6,N/A,212.117,Carbohydrate
Adenosine triphosphate,C4H1N2O8,434.99,11.23,364.687,Lipid
Urea,C7H18N1O0,240.41,1.95,105.972,Nucleotide
Serotonin,C12H3N4O1,726.93,6.53,544.076,Neurotransmitter
Adrenaline,C9H2N4O2,544.96,7.19,832.251,Alcohol
Ethanol,C19H23N4O4,143.08,1.7,66.515,Alcohol
Glucose,C4H30N2O1,520.48,N/A,871.496,Neurotransmitter
Caffeine,C3H28N5O10,510.9,2.87,352.669,Nucleotide
Caffeine,C5H14N2O10,209.76,6.43,924.136,Lipid
Serotonin,C5H30N1O10,356.03,7.79,297.648,Amide
Adenosine triphosphate,C10H2N4O1,939.32,N/A,581.951,Alkaloid
Ethanol,C7H40N2O10,889.38,1.1,953.837,Amide
Cholesterol,C7H1N4O9,176.45,1.46,591.748,Organic Compound
Ethanol,C16H9N1O5,414.86,N/A,470.714,Organic Compound
Adenosine triphosphate,C8H23N3O4,411.29,1.14,682.6,Alkaloid
Aspirin,C18H21N2O8,523.14,2.19,544.263,Alcohol
Urea,C18H36N5O8,484.63,10.18,207.086,Lipid
Glucose,C4H34N2O6,736.98,8.6,213.76,Hormone
Glucose,C11H14N2O6,224.78,N/A,816.635,Lipid
Cholesterol,C1H34N1O8,741.0,N/A,420.414,Nucleotide
Adrenaline,C17H29N3O0,291.79,1.94,547.721,Neurotransmitter
Adenosine triphosphate,C4H24N0O6,832.52,6.64,724.32,Lipid
Urea,C1H34N5O0,87.13,N/A,491.082,Neurotransmitter
Urea,C15H5N0O8,473.92,6.48,968.988,Hormone
Urea,C20H2N3O4,513.28,2.94,751.267,Alkaloid
Ethanol,C11H18N2O6,477.33,5.59,362.188,Alkaloid
Adrenaline,C12H34N0O7,510.09,10.85,492.601,Amide
Glucose,C6H11N0O3,343.79,10.88,59.232,Alcohol
Aspirin,C11H26N3O5,71.09,6.82,190.321,Amide
Caffeine,C3H17N5O2,317.37,7.49,54.064,Carbohydrate
Adrenaline,C8H19N3O8,708.63,1.33,275.895,Alcohol
Serotonin,C15H23N3O7,347.07,3.74,264.885,Carbohydrate
Glucose,C12H29N4O3,246.14,6.93,329.822,Organic Compound
Adenosine triphosphate,C19H7N1O6,108.88,11.38,258.634,Alkaloid
Cholesterol,C5H20N1O1,507.4,6.66,127.685,Alkaloid
Ethanol,C8H25N1O4,166.63,6.01,517.794,Alcohol
Dopamine,C18H24N3O2,654.32,3.72,547.915,Organic Compound
Cholesterol,C9H38N2O3,722.55,10.98,354.209,Alkaloid
Aspirin,C3H37N1O7,293.71,6.33,478.073,Nucleotide
Glucose,C16H29N4O10,734.34,6.82,105.588,Carbohydrate
Adenosine triphosphate,C7H20N5O8,628.43,11.03,60.683,Alcohol
Ethanol,C10H27N4O0,950.43,10.24,60.148,Carbohydrate
Dopamine,C6H13N1O9,201.58,10.72,798.83,Neurotransmitter
Adrenaline,C8H21N0O1,936.2,9.5,599.798,Amide
Adrenaline,C3H3N5O0,316.16,N/A,955.345,Carbohydrate
Serotonin,C16H22N1O8,800.61,8.43,223.389,Amide
Dopamine,C8H24N1O10,790.32,2.65,509.409,Organic Compound
Cholesterol,C6H18N3O0,142.47,N/A,662.284,Carbohydrate
Serotonin,C3H33N2O1,399.02,10.19,179.598,Lipid
Glucose,C16H2N4O4,317.0,11.25,983.71,Alkaloid
Caffeine,C2H1N1O0,259.84,12.21,200.065,Alkaloid
Ethanol,C10H15N2O8,572.89,5.73,728.996,Organic Compound
Urea,C6H20N0O6,478.39,6.99,290.116,Neurotransmitter
Adenosine triphosphate,C14H24N5O2,705.0,5.69,585.545,Organic Compound
Ethanol,C12H2N2O9,164.45,2.33,159.178,Amide
Dopamine,C8H6N0O5,611.59,4.56,38.764,Carbohydrate
Adenosine triphosphate,C9H39N4O1,112.81,N/A,173.145,Hormone
Glucose,C14H18N4O1,546.06,N/A,849.378,Nucleotide
Adrenaline,C20H7N5O1,891.12,4.54,683.209,Hormone
Serotonin,C10H12N0O10,889.7,2.6,171.733,Alcohol
Aspirin,C17H16N2O9,187.34,11.53,707.669,Hormone
Aspirin,C9H20N3O5,540.03,9.38,612.473,Amide
Aspirin,C19H13N4O7,481.42,13.1,576.843,Hormone
Glucose,C15H24N1O6,62.34,1.3,549.999,Amide
Caffeine,C6H9N1O8,392.07,13.24,705.192,Amide
Cholesterol,C1H32N2O2,391.31,13.6,867.041,Amide
Aspirin,C1H19N0O6,897.11,N/A,677.571,Lipid
Cholesterol,C19H37N1O2,466.97,3.78,127.911,Alcohol
Cholesterol,C1H24N1O5,443.65,10.81,389.017,Hormone
Cholesterol,C4H28N0O0,995.84,13.04,816.56,Nucleotide
Ethanol,C14H13N2O2,714.79,6.55,492.45,Nucleotide
Dopamine,C14H2N0O2,329.8,10.7,540.516,Lipid
Glucose,C20H5N5O2,967.11,N/A,809.037,Alcohol
Adenosine triphosphate,C14H36N4O6,552.04,10.77,859.499,Carbohydrate
Urea,C9H36N0O5,917.99,12.98,469.514,Organic Compound
Urea,C12H28N4O2,117.46,3.57,717.825,Lipid
Cholesterol,C3H28N0O0,179.36,13.16,466.778,Carbohydrate
Adrenaline,C14H11N0O9,550.78,5.37,363.547,Nucleotide
Ethanol,C4H5N2O0,85.1,N/A,498.398,Alkaloid
Ethanol,C7H6N4O3,637.17,1.49,202.316,Amide
Dopamine,C8H7N1O3,791.47,3.42,75.47,Alcohol
Urea,C1H18N0O2,165.96,9.76,476.72,Carbohydrate
Adenosine triphosphate,C20H16N2O4,797.91,9.11,797.664,Carbohydrate
Adenosine triphosphate,C14H1N2O9,774.48,9.49,807.553,Alkaloid
Cholesterol,C8H27N4O8,926.46,11.43,631.756,Hormone
Ethanol,C13H38N0O2,60.83,12.6,738.069,Nucleotide
Caffeine,C1H29N0O10,743.81,10.56,40.956,Alcohol
Urea,C13H21N2O9,207.23,N/A,370.229,Neurotransmitter
Ethanol,C9H31N0O1,68.6,3.38,805.125,Lipid
Glucose,C13H13N5O9,182.95,4.27,548.838,Lipid
Urea,C13H36N5O0,475.07,7.69,16.391,Lipid
Aspirin,C1H40N5O4,581.79,8.19,730.62,Organic Compound
Aspirin,C12H39N0O9,358.39,N/A,364.68,Neurotransmitter
Adrenaline,C3H28N3O7,689.21,13.8,964.258,Hormone
Adrenaline,C1H23N1O7,224.04,7.83,555.387,Neurotransmitter
Caffeine,C10H4N3O0,777.58,2.68,273.579,Nucleotide
Glucose,C9H25N0O8,614.43,11.39,584.053,Hormone
Urea,C18H30N3O10,894.75,2.96,418.506,Carbohydrate
Glucose,C11H20N3O3,287.98,2.04,900.861,Nucleotide
Dopamine,C18H17N0O0,660.81,N/A,530.829,Neurotransmitter
Ethanol,C19H30N4O4,985.93,N/A,814.749,Neurotransmitter
Dopamine,C20H6N3O0,576.37,4.98,540.649,Alkaloid
Serotonin,C20H27N4O5,56.88,10.34,133.359,Alkaloid
Serotonin,C20H33N5O10,834.49,1.84,227.988,Alcohol
Dopamine,C15H36N2O0,269.25,1.64,407.871,Lipid
Serotonin,C14H22N2O6,882.61,8.9,113.7,Amide
Glucose,C2H29N2O10,645.4,11.46,730.396,Amide
Adrenaline,C9H29N4O4,289.69,12.44,574.955,Carbohydrate
Urea,C20H9N4O0,885.5,1.25,309.992,Alkaloid
Glucose,C14H21N0O1,219.29,7.61,445.94,Carbohydrate
Urea,C19H18N5O8,977.83,6.64,392.6,Amide
Glucose,C10H31N2O1,533.32,11.07,791.509,Neurotransmitter
Cholesterol,C3H7N1O1,937.0,13.31,85.061,Nucleotide
Urea,C10H34N5O6,449.11,6.25,738.027,Lipid
Ethanol,C4H28N3O4,814.45,1.6,265.217,Alcohol
Dopamine,C7H9N5O10,314.37,10.24,472.724,Hormone
Cholesterol,C17H4N3O4,834.8,6.95,814.669,Alcohol
Aspirin,C20H20N2O3,248.34,6.29,27.705,Alkaloid
Urea,C12H9N0O3,983.58,10.92,818.332,Amide
Cholesterol,C13H33N5O5,994.46,6.94,997.758,Organic Compound
Cholesterol,C17H7N4O9,300.74,13.83,996.081,Alcohol
Adrenaline,C10H17N4O5,97.71,4.71,701.284,Lipid
Glucose,C18H36N3O5,904.18,N/A,944.853,Nucleotide
Dopamine,C17H21N1O4,345.6,5.68,922.902,Amide
Adenosine triphosphate,C12H29N3O3,349.87,1.5,532.829,Lipid
Urea,C13H37N1O3,293.23,11.61,719.673,Carbohydrate
Aspirin,C2H7N2O10,961.59,3.44,158.671,Alkaloid
Aspirin,C8H12N5O4,204.34,2.83,934.268,Nucleotide
Serotonin,C12H10N0O4,573.81,2.66,162.631,Hormone
Glucose,C20H28N1O9,399.59,12.68,355.718,Alkaloid
Glucose,C9H10N3O3,744.19,4.91,854.689,Nucleotide
Glucose,C13H39N0O1,588.31,1.23,383.677,Neurotransmitter
Aspirin,C20H15N5O6,532.22,13.72,546.858,Nucleotide
Adenosine triphosphate,C3H9N1O5,779.53,2.75,187.486,Lipid
Caffeine,C7H39N3O9,616.12,13.75,939.005,Carbohydrate
Urea,C10H22N2O5,658.17,3.8,599.712,Alkaloid
Glucose,C20H19N2O8,304.11,3.04,576.686,Lipid
Adrenaline,C14H1N5O5,88.88,1.52,780.017,Lipid
Urea,C7H9N2O3,695.67,1.02,858.907,Neurotransmitter
Adrenaline,C1H3N0O4,183.32,N/A,331.104,Amide
Dopamine,C19H29N1O0,70.05,N/A,911.958,Carbohydrate
Ethanol,C12H27N1O10,199.82,11.45,606.384,Carbohydrate
Dopamine,C3H21N4O7,139.65,3.7,626.323,Neurotransmitter
Caffeine,C2H11N1O8,167.55,13.82,851.406,Organic Compound
Dopamine,C4H30N3O8,329.85,4.03,964.084,Alkaloid
Aspirin,C10H13N2O2,506.2,5.48,908.114,Organic Compound
Cholesterol,C8H26N3O4,488.82,3.65,579.958,Nucleotide
Urea,C17H34N3O8,380.82,12.35,9.742,Carbohydrate
Urea,C2H15N5O10,409.77,N/A,792.42,Hormone
Cholesterol,C16H31N0O5,378.09,2.36,892.885,Neurotransmitter
Aspirin,C11H28N0O0,130.24,N/A,3.717,Alkaloid
Urea,C4H36N3O0,265.29,8.36,191.226,Hormone
Ethanol,C9H38N4O8,171.74,7.82,234.997,Alkaloid
Adenosine triphosphate,C16H8N3O4,299.81,10.47,75.427,Alkaloid
Cholesterol,C5H12N0O8,615.14,N/A,554.847,Neurotransmitter
Glucose,C3H16N3O7,163.82,3.56,697.501,Organic Compound
Ethanol,C1H23N4O7,960.81,3.38,470.022,Alcohol
Adrenaline,C17H22N3O7,908.89,7.14,580.395,Nucleotide
Aspirin,C4H40N3O4,970.62,13.69,218.67,Alcohol
Adrenaline,C3H1N0O3,436.39,7.38,488.285,Neurotransmitter
Aspirin,C10H24N0O5,582.12,8.29,620.503,Hormone
Ethanol,C15H23N3O0,537.93,N/A,56.923,Alcohol
Glucose,C13H39N5O1,625.89,1.67,59.958,Hormone
Ethanol,C8H33N5O0,346.47,12.02,275.07,Carbohydrate
