compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H27N5O9,828.37,13.26,230.605,Organic Compound
Caffeine,C7H28N2O7,402.73,5.62,469.587,Neurotransmitter
Caffeine,C18H15N0O4,708.1,2.72,934.05,Alkaloid
Urea,C8H10N3O10,910.2,8.88,261.119,Organic Compound
Adrenaline,C2H7N5O5,603.52,3.72,790.286,Alkaloid
Glucose,C14H24N5O6,525.83,N/A,545.217,Lipid
Adenosine triphosphate,C13H4N5O7,529.57,7.56,123.623,Neurotransmitter
Adrenaline,C17H27N4O2,635.89,8.0,675.6,Nucleotide
Glucose,C1H16N2O5,501.81,7.05,380.098,Neurotransmitter
Cholesterol,C5H15N2O4,588.04,2.46,234.183,Carbohydrate
Cholesterol,C4H31N2O8,623.98,7.22,854.458,Neurotransmitter
Aspirin,C7H23N1O2,457.55,6.53,342.683,Nucleotide
Adrenaline,C18H29N1O7,670.84,10.76,687.25,Carbohydrate
Cholesterol,C19H23N5O10,98.53,N/A,764.124,Hormone
Adrenaline,C16H28N2O2,287.2,1.75,446.937,Lipid
Glucose,C2H3N3O1,321.64,6.62,847.074,Nucleotide
Cholesterol,C2H26N0O0,420.81,3.18,822.566,Neurotransmitter
Cholesterol,C5H1N2O10,950.99,7.91,968.954,Nucleotide
Dopamine,C12H13N5O9,436.6,9.05,565.732,Lipid
Caffeine,C7H20N3O5,236.59,8.54,42.079,Alcohol
Adrenaline,C11H12N4O8,263.47,1.99,741.087,Carbohydrate
Aspirin,C4H6N1O0,374.29,11.5,192.837,Organic Compound
Caffeine,C3H29N2O6,759.99,7.82,321.172,Hormone
Aspirin,C13H6N4O10,649.82,N/A,975.394,Carbohydrate
Adrenaline,C17H29N1O5,299.88,N/A,147.61,Amide
Serotonin,C11H29N2O4,263.49,12.1,253.634,Neurotransmitter
Adrenaline,C13H24N5O4,693.77,3.38,578.982,Neurotransmitter
Adrenaline,C10H28N1O6,811.36,9.11,764.057,Organic Compound
Ethanol,C11H26N1O9,557.76,1.02,275.317,Amide
Cholesterol,C3H18N0O10,487.59,9.05,285.399,Neurotransmitter
Adrenaline,C20H37N0O2,367.21,10.66,804.527,Neurotransmitter
Urea,C20H25N0O8,819.73,5.59,379.755,Carbohydrate
Adenosine triphosphate,C18H22N0O9,592.6,N/A,725.797,Alcohol
Serotonin,C19H13N3O8,597.96,12.06,482.416,Alkaloid
Serotonin,C1H28N4O4,365.68,5.46,647.425,Alkaloid
Caffeine,C20H13N2O9,167.99,10.22,600.207,Hormone
Adrenaline,C14H19N4O9,818.32,1.75,159.706,Alkaloid
Aspirin,C7H36N1O2,555.65,1.49,342.107,Alcohol
Glucose,C18H4N0O9,516.12,2.16,601.679,Carbohydrate
Ethanol,C1H25N5O3,913.51,7.45,325.129,Nucleotide
Adrenaline,C8H11N0O5,822.53,6.07,910.162,Neurotransmitter
Caffeine,C9H39N1O8,162.09,11.31,222.331,Carbohydrate
Glucose,C2H31N5O7,579.67,1.9,568.835,Hormone
Cholesterol,C4H40N5O0,370.68,9.31,325.331,Neurotransmitter
Caffeine,C3H17N0O1,847.42,1.46,770.076,Alkaloid
Serotonin,C1H17N2O7,581.19,5.18,576.196,Amide
Glucose,C20H8N4O7,460.24,6.53,291.213,Organic Compound
Ethanol,C1H10N0O4,537.53,N/A,88.053,Lipid
Ethanol,C13H24N2O9,696.77,8.17,483.141,Alkaloid
Cholesterol,C19H32N3O10,125.52,N/A,94.952,Alkaloid
Dopamine,C12H21N3O9,122.47,9.39,360.956,Carbohydrate
Glucose,C20H16N4O0,398.54,6.73,457.392,Neurotransmitter
Aspirin,C14H10N3O10,193.24,1.22,193.477,Hormone
Adrenaline,C9H17N4O0,55.39,N/A,607.229,Neurotransmitter
Adenosine triphosphate,C8H27N3O2,417.43,3.42,254.437,Nucleotide
Cholesterol,C11H10N1O5,392.17,N/A,229.095,Organic Compound
Glucose,C2H26N1O2,717.08,7.31,534.135,Nucleotide
Urea,C19H9N3O6,87.01,N/A,128.461,Alcohol
Ethanol,C1H20N0O3,462.87,3.6,204.286,Neurotransmitter
Adrenaline,C8H17N2O2,615.7,1.86,414.356,Alcohol
Aspirin,C6H16N3O5,61.84,13.23,948.928,Hormone
Caffeine,C7H13N0O9,764.17,1.7,778.79,Alcohol
Glucose,C8H20N1O8,543.01,12.16,299.035,Hormone
Urea,C20H24N2O3,136.57,7.28,116.616,Amide
Adrenaline,C17H38N3O10,597.2,7.17,277.631,Carbohydrate
Aspirin,C8H33N4O4,606.98,13.4,765.383,Nucleotide
Caffeine,C6H14N1O8,507.01,N/A,251.073,Neurotransmitter
Urea,C3H10N5O6,989.9,8.79,77.482,Lipid
Glucose,C9H26N3O8,685.8,N/A,541.737,Neurotransmitter
Serotonin,C3H1N3O1,821.95,10.81,151.034,Lipid
Glucose,C18H28N1O2,96.59,13.11,225.943,Hormone
Cholesterol,C19H13N2O3,553.77,12.2,611.761,Alcohol
Adenosine triphosphate,C11H1N5O5,321.98,10.14,955.758,Amide
Caffeine,C4H8N3O0,661.14,8.91,472.466,Organic Compound
Adrenaline,C15H36N3O2,745.6,N/A,731.932,Carbohydrate
Adrenaline,C1H33N0O6,725.67,N/A,8.678,Alkaloid
Glucose,C19H10N4O6,133.0,9.66,526.451,Alcohol
Aspirin,C18H4N1O1,775.06,10.84,400.476,Organic Compound
Cholesterol,C5H37N5O4,65.97,3.87,317.524,Nucleotide
Adrenaline,C1H38N5O8,687.24,9.34,837.802,Amide
Aspirin,C11H9N2O5,156.82,9.26,753.968,Hormone
Adenosine triphosphate,C5H31N3O10,333.3,11.83,661.472,Alcohol
Serotonin,C5H24N2O3,990.05,6.31,447.39,Lipid
Caffeine,C19H36N0O7,832.97,3.55,894.654,Hormone
Aspirin,C15H32N2O1,479.05,2.32,797.592,Nucleotide
Aspirin,C4H40N4O7,813.19,1.97,662.052,Nucleotide
Adrenaline,C16H14N1O3,643.5,4.67,729.04,Carbohydrate
Cholesterol,C3H22N5O1,931.58,2.67,954.518,Alcohol
Urea,C13H3N3O9,488.72,6.99,341.159,Hormone
Dopamine,C13H14N0O1,412.32,11.38,625.584,Amide
Glucose,C6H30N0O0,915.85,8.91,292.135,Nucleotide
Urea,C6H1N2O5,273.65,4.19,175.728,Organic Compound
Aspirin,C2H21N3O2,846.76,3.17,11.637,Neurotransmitter
Serotonin,C7H1N2O3,532.08,N/A,223.717,Alkaloid
Adrenaline,C16H27N4O7,72.06,N/A,105.389,Alkaloid
Cholesterol,C11H22N2O3,848.67,4.67,10.536,Organic Compound
Adenosine triphosphate,C19H10N1O7,164.8,9.44,799.736,Hormone
Adenosine triphosphate,C11H17N3O7,143.71,N/A,252.806,Alcohol
Adrenaline,C19H24N4O0,393.32,8.85,446.196,Alkaloid
Dopamine,C17H13N1O0,570.49,N/A,333.62,Lipid
Adenosine triphosphate,C3H3N2O7,60.89,5.64,664.346,Nucleotide
Adrenaline,C18H10N1O10,477.23,6.34,434.893,Alcohol
Adenosine triphosphate,C15H39N3O0,729.02,2.97,896.582,Organic Compound
Caffeine,C8H25N4O6,418.12,6.36,66.923,Carbohydrate
Adrenaline,C17H2N2O8,631.22,7.43,581.362,Neurotransmitter
Urea,C19H22N4O3,140.8,2.03,445.143,Amide
Urea,C7H39N1O8,493.28,N/A,414.062,Neurotransmitter
Adenosine triphosphate,C3H26N4O4,434.53,2.91,603.123,Amide
Caffeine,C9H33N3O7,654.55,13.86,132.786,Alcohol
Adrenaline,C7H32N5O2,121.72,3.34,749.386,Carbohydrate
Adrenaline,C4H36N2O3,374.14,9.39,13.989,Nucleotide
Caffeine,C19H3N1O3,701.74,9.04,91.939,Hormone
Aspirin,C2H17N0O5,186.99,2.39,896.455,Organic Compound
Serotonin,C7H26N4O6,560.57,5.58,764.165,Amide
Cholesterol,C9H14N4O3,907.6,6.33,994.852,Alcohol
Dopamine,C12H29N5O2,422.89,4.5,410.499,Amide
Adenosine triphosphate,C7H24N5O0,424.64,6.69,365.567,Hormone
Adrenaline,C6H20N5O9,785.42,4.16,418.1,Hormone
Cholesterol,C12H1N0O10,708.09,3.97,702.275,Lipid
Glucose,C18H38N4O0,819.2,7.08,686.92,Nucleotide
Urea,C17H31N1O5,91.33,13.5,864.562,Organic Compound
Aspirin,C3H17N5O4,724.8,13.3,131.108,Hormone
Ethanol,C10H32N4O7,895.46,12.09,717.821,Lipid
Glucose,C19H17N5O5,802.04,N/A,111.612,Neurotransmitter
Dopamine,C11H11N3O6,693.24,10.59,440.609,Nucleotide
Cholesterol,C20H40N3O1,532.15,6.77,911.651,Alcohol
Ethanol,C9H26N4O6,578.49,8.06,991.833,Amide
Serotonin,C9H35N0O4,262.53,4.49,234.931,Nucleotide
Caffeine,C17H26N3O8,814.38,5.51,460.57,Alcohol
Adrenaline,C13H34N5O0,102.79,3.47,179.633,Nucleotide
Urea,C5H16N4O3,68.1,9.33,0.99,Alkaloid
Aspirin,C16H10N4O6,346.93,12.86,486.959,Carbohydrate
Urea,C3H26N0O2,67.49,5.6,675.009,Alcohol
Cholesterol,C6H38N1O9,158.39,12.02,909.47,Nucleotide
Adrenaline,C8H28N2O4,924.93,N/A,772.282,Carbohydrate
Serotonin,C4H9N1O10,968.17,9.22,306.621,Carbohydrate
Aspirin,C6H34N0O0,665.7,6.68,473.086,Hormone
Adrenaline,C15H35N3O0,947.94,6.95,117.504,Alkaloid
Cholesterol,C15H5N1O10,309.63,5.08,815.819,Neurotransmitter
Ethanol,C8H33N4O8,849.34,2.46,703.197,Amide
Adenosine triphosphate,C11H3N5O3,164.62,N/A,326.389,Carbohydrate
Ethanol,C3H33N1O0,393.35,5.65,484.51,Neurotransmitter
Caffeine,C8H7N1O3,929.91,5.12,940.133,Alkaloid
Caffeine,C13H8N5O2,763.57,9.42,796.601,Nucleotide
Aspirin,C18H29N1O7,665.71,8.4,960.349,Lipid
Cholesterol,C15H26N4O9,153.52,1.13,153.349,Neurotransmitter
Caffeine,C2H20N1O2,505.05,N/A,818.855,Organic Compound
Ethanol,C13H13N0O10,712.0,2.93,206.94,Neurotransmitter
Ethanol,C11H32N2O3,810.4,8.95,884.496,Hormone
Dopamine,C13H27N5O8,839.68,N/A,273.617,Carbohydrate
Aspirin,C11H31N5O2,565.54,N/A,246.026,Hormone
Serotonin,C3H9N3O4,173.81,N/A,273.714,Hormone
Adrenaline,C10H30N0O5,590.31,3.45,739.549,Alcohol
Ethanol,C12H30N0O7,705.97,N/A,438.629,Hormone
Glucose,C20H18N2O5,689.4,12.56,33.834,Hormone
Aspirin,C13H35N1O4,390.64,8.25,24.333,Lipid
Cholesterol,C19H8N5O0,862.51,9.95,267.355,Alcohol
Caffeine,C7H6N1O0,867.16,12.47,545.948,Alkaloid
Urea,C14H29N2O2,924.4,6.88,816.904,Amide
Ethanol,C12H5N5O5,434.74,4.54,475.646,Organic Compound
Caffeine,C17H6N5O9,972.07,4.25,213.607,Lipid
Cholesterol,C1H21N3O10,509.87,12.05,900.957,Nucleotide
Adenosine triphosphate,C2H34N0O10,215.44,N/A,558.32,Organic Compound
Caffeine,C16H33N0O0,552.6,11.07,603.01,Hormone
Urea,C7H3N0O6,286.97,4.76,949.129,Neurotransmitter
Adenosine triphosphate,C19H18N4O8,951.37,N/A,210.376,Neurotransmitter
Glucose,C8H22N1O4,905.47,6.15,583.29,Lipid
Adenosine triphosphate,C18H35N5O10,77.81,9.36,660.694,Lipid
Cholesterol,C8H37N0O9,979.36,2.79,607.115,Carbohydrate
Serotonin,C12H8N1O5,230.04,12.54,837.373,Organic Compound
Aspirin,C14H7N4O1,995.96,7.74,161.346,Alkaloid
Serotonin,C18H31N4O4,765.51,N/A,107.688,Amide
Ethanol,C13H40N1O9,189.2,6.29,425.738,Alcohol
Caffeine,C14H34N0O3,845.42,8.09,270.048,Organic Compound
Ethanol,C1H20N2O4,523.96,9.99,135.561,Nucleotide
Aspirin,C7H31N2O3,490.18,4.1,637.185,Amide
Adrenaline,C12H35N0O3,540.66,N/A,221.3,Carbohydrate
Adrenaline,C8H23N5O0,338.2,7.15,559.865,Amide
Serotonin,C20H36N5O5,516.72,N/A,247.893,Hormone
Aspirin,C10H13N0O4,359.65,2.99,694.259,Alcohol
Aspirin,C19H8N2O6,670.49,2.11,425.126,Alcohol
Glucose,C5H15N0O1,971.37,N/A,689.148,Alkaloid
Caffeine,C5H9N4O0,535.7,2.98,505.849,Organic Compound
Cholesterol,C1H12N0O8,519.63,N/A,347.46,Alcohol
Aspirin,C4H37N0O2,94.97,12.15,852.723,Amide
Caffeine,C18H33N2O1,56.91,N/A,406.617,Lipid
Urea,C8H26N2O7,718.62,13.28,105.745,Alkaloid
Dopamine,C2H29N4O2,991.78,N/A,364.092,Nucleotide
Urea,C5H17N2O7,93.99,N/A,62.58,Hormone
Aspirin,C12H13N0O9,658.26,3.13,753.411,Hormone
Caffeine,C1H16N3O7,172.06,6.97,269.311,Lipid
Cholesterol,C16H36N1O4,775.55,4.86,91.876,Alcohol
Adrenaline,C1H18N4O10,950.89,N/A,301.942,Lipid
Dopamine,C11H21N5O9,811.03,8.56,505.107,Nucleotide
Adrenaline,C9H15N1O1,831.06,11.43,878.725,Nucleotide
Glucose,C14H37N1O6,203.89,7.49,900.457,Alkaloid
Dopamine,C10H32N2O5,605.29,N/A,653.033,Organic Compound
Adrenaline,C15H29N4O8,692.15,10.88,196.537,Carbohydrate
Urea,C2H19N5O8,488.38,N/A,111.54,Neurotransmitter
Caffeine,C4H7N2O4,300.63,N/A,110.018,Lipid
Caffeine,C4H7N1O3,690.76,13.03,322.828,Carbohydrate
Urea,C12H20N4O0,237.26,6.29,944.563,Organic Compound
Adenosine triphosphate,C17H33N3O7,328.96,7.65,212.298,Carbohydrate
Dopamine,C15H35N0O8,663.38,N/A,158.068,Alkaloid
Adenosine triphosphate,C14H16N0O10,132.54,2.8,511.362,Hormone
Cholesterol,C12H14N1O1,257.54,10.62,907.298,Alkaloid
Cholesterol,C10H18N5O9,739.97,9.27,316.815,Organic Compound
Serotonin,C3H13N4O2,50.84,N/A,940.606,Carbohydrate
Urea,C16H40N3O6,447.73,N/A,607.694,Alcohol
Ethanol,C12H32N3O2,395.21,5.72,247.373,Alcohol
Dopamine,C8H14N2O3,240.0,3.28,679.003,Carbohydrate
Serotonin,C19H28N4O2,57.54,10.48,24.638,Neurotransmitter
Glucose,C9H36N5O7,113.88,10.78,109.942,Alcohol
Serotonin,C9H1N2O1,264.78,2.99,162.811,Alkaloid
Cholesterol,C11H32N3O7,851.18,2.39,56.119,Organic Compound
Ethanol,C9H16N1O10,516.26,3.65,865.51,Organic Compound
Adenosine triphosphate,C13H9N4O1,883.79,N/A,197.56,Hormone
Dopamine,C20H15N4O2,217.85,11.36,203.019,Organic Compound
Dopamine,C15H11N4O6,78.38,6.01,228.523,Organic Compound
Adenosine triphosphate,C1H6N0O7,572.23,1.15,310.629,Amide
Aspirin,C19H11N0O0,558.82,6.82,371.17,Alkaloid
Adrenaline,C16H20N5O4,699.73,1.98,93.696,Organic Compound
Cholesterol,C3H7N5O10,389.81,11.71,700.328,Hormone
Adenosine triphosphate,C17H26N0O9,344.28,4.06,811.761,Alcohol
Cholesterol,C10H20N3O3,394.31,1.29,711.321,Hormone
Caffeine,C20H24N2O3,361.95,3.94,686.967,Hormone
Cholesterol,C20H16N1O4,699.53,8.84,215.869,Neurotransmitter
Urea,C17H30N4O4,225.71,N/A,103.89,Lipid
Glucose,C13H14N1O3,569.56,N/A,439.405,Alcohol
Serotonin,C9H37N1O9,967.09,5.28,88.12,Organic Compound
Cholesterol,C16H12N4O2,422.13,8.85,711.565,Lipid
Ethanol,C20H40N5O10,722.87,7.16,520.125,Amide
Glucose,C12H12N1O0,82.66,3.81,323.604,Carbohydrate
Glucose,C7H39N5O0,415.61,7.0,669.124,Alcohol
Aspirin,C3H5N0O4,715.17,8.07,760.822,Carbohydrate
Dopamine,C14H3N5O9,404.64,9.57,527.612,Carbohydrate
Serotonin,C9H22N0O1,274.18,N/A,679.431,Carbohydrate
Glucose,C6H37N4O0,448.0,10.81,670.675,Organic Compound
Adenosine triphosphate,C3H19N5O8,160.15,4.31,859.071,Hormone
Aspirin,C17H23N3O4,644.14,N/A,684.781,Alkaloid
Cholesterol,C17H25N0O0,465.89,3.51,690.072,Neurotransmitter
Adrenaline,C15H37N3O1,271.06,8.23,929.758,Neurotransmitter
Ethanol,C3H21N2O4,802.7,7.18,205.054,Carbohydrate
Caffeine,C1H29N2O8,98.79,13.84,992.043,Carbohydrate
Dopamine,C1H27N0O2,381.95,N/A,570.524,Carbohydrate
Aspirin,C17H12N3O5,936.81,8.86,567.509,Nucleotide
Adrenaline,C11H34N3O4,983.5,5.22,433.005,Alcohol
Urea,C18H31N5O0,110.02,12.14,564.03,Carbohydrate
Ethanol,C12H38N5O0,773.16,1.92,580.088,Alcohol
Glucose,C1H1N0O0,388.45,5.58,82.749,Organic Compound
Aspirin,C11H9N2O1,218.13,N/A,181.105,Nucleotide
Cholesterol,C19H17N2O1,747.72,13.04,634.335,Amide
Cholesterol,C16H30N0O0,955.17,5.94,26.014,Alcohol
Adrenaline,C20H20N3O5,554.15,1.25,875.347,Neurotransmitter
Serotonin,C17H5N4O8,994.44,8.54,203.363,Organic Compound
Dopamine,C7H12N4O7,802.53,6.53,910.509,Hormone
Serotonin,C17H40N3O5,855.17,9.36,117.603,Alcohol
Caffeine,C15H30N2O8,445.27,8.01,371.551,Alkaloid
Serotonin,C10H1N2O1,986.98,4.26,312.556,Neurotransmitter
Caffeine,C6H34N5O2,740.01,N/A,639.481,Nucleotide
Caffeine,C12H17N0O1,611.19,N/A,161.981,Nucleotide
Dopamine,C15H3N0O2,832.14,6.94,23.221,Carbohydrate
Adrenaline,C2H17N5O3,925.79,13.99,796.899,Neurotransmitter
Ethanol,C13H31N0O7,928.33,6.81,585.275,Hormone
Caffeine,C18H12N0O2,841.1,7.3,766.096,Lipid
Aspirin,C19H34N5O9,220.52,N/A,163.525,Nucleotide
Glucose,C6H14N4O1,831.03,8.9,768.316,Carbohydrate
Adenosine triphosphate,C4H13N4O3,198.48,5.27,708.146,Neurotransmitter
Ethanol,C1H39N3O7,373.43,3.33,485.773,Lipid
Serotonin,C16H7N2O9,412.24,N/A,303.0,Alkaloid
Urea,C17H17N4O6,311.09,10.41,546.398,Amide
Ethanol,C9H3N3O4,912.27,8.25,211.866,Nucleotide
Serotonin,C4H2N2O3,187.9,5.23,987.661,Nucleotide
Urea,C4H18N5O8,391.7,8.82,481.401,Alcohol
Glucose,C5H20N0O3,138.66,13.31,856.525,Hormone
Ethanol,C20H1N5O6,234.21,N/A,325.694,Nucleotide
Serotonin,C5H20N5O7,687.49,11.32,469.068,Neurotransmitter
Caffeine,C9H9N1O4,50.08,5.09,582.466,Lipid
Caffeine,C3H2N0O10,415.97,2.45,456.019,Nucleotide
Cholesterol,C13H13N5O3,816.67,5.88,284.073,Nucleotide
Aspirin,C17H25N5O9,932.39,5.37,526.312,Organic Compound
Caffeine,C20H8N2O5,339.97,N/A,567.808,Carbohydrate
Adenosine triphosphate,C2H1N4O10,599.05,8.69,332.617,Carbohydrate
Caffeine,C9H38N1O5,230.73,4.2,831.618,Hormone
Caffeine,C7H31N2O5,321.24,8.2,866.261,Neurotransmitter
Dopamine,C16H27N4O6,729.22,4.5,474.554,Hormone
Urea,C12H9N5O5,986.89,N/A,82.309,Carbohydrate
Aspirin,C17H32N0O10,996.72,10.45,156.417,Neurotransmitter
Urea,C18H15N2O2,160.48,2.09,824.446,Lipid
Aspirin,C10H23N5O3,760.78,13.49,325.479,Alcohol
Cholesterol,C13H21N2O8,176.71,13.53,302.274,Alkaloid
Cholesterol,C3H3N4O6,784.6,12.17,836.897,Amide
Urea,C8H31N3O10,515.91,6.16,613.996,Nucleotide
Adrenaline,C19H17N2O3,430.56,N/A,473.628,Amide
Urea,C9H21N1O9,758.22,2.21,732.89,Alkaloid
Urea,C10H34N1O6,276.67,9.3,715.553,Amide
Adenosine triphosphate,C17H19N5O5,896.58,5.06,68.316,Alcohol
Dopamine,C4H3N3O4,775.62,3.14,351.184,Organic Compound
Cholesterol,C17H29N4O1,201.35,8.72,83.728,Organic Compound
Aspirin,C15H28N1O8,470.65,11.11,439.555,Alkaloid
Adrenaline,C14H33N1O9,591.04,1.17,755.649,Organic Compound
Dopamine,C16H7N1O3,639.28,6.93,630.962,Hormone
Serotonin,C16H21N1O6,970.67,N/A,300.984,Amide
Adenosine triphosphate,C12H12N1O4,665.75,1.89,652.154,Neurotransmitter
Ethanol,C12H1N3O6,591.0,N/A,799.684,Amide
Urea,C19H19N4O1,340.32,8.2,444.974,Amide
Cholesterol,C19H32N0O2,339.06,12.68,640.274,Hormone
Caffeine,C18H36N4O0,778.93,6.99,570.158,Hormone
Serotonin,C20H25N4O6,878.1,7.14,908.41,Carbohydrate
Adenosine triphosphate,C4H9N4O0,54.39,13.33,737.88,Neurotransmitter
Adrenaline,C11H29N4O0,575.11,6.45,442.955,Alkaloid
Urea,C14H18N3O6,351.43,11.27,701.186,Alcohol
Aspirin,C12H37N3O3,202.93,5.65,61.78,Nucleotide
Cholesterol,C10H23N5O10,951.4,N/A,541.476,Hormone
Adrenaline,C2H19N3O3,478.52,11.14,926.826,Nucleotide
Urea,C5H33N1O9,842.94,6.65,407.751,Alkaloid
Aspirin,C4H13N4O4,174.53,11.85,948.117,Nucleotide
Adenosine triphosphate,C4H25N3O3,521.62,N/A,163.908,Hormone
Urea,C15H33N4O0,671.74,5.98,817.053,Neurotransmitter
Dopamine,C5H6N2O1,767.67,12.46,301.443,Lipid
Cholesterol,C15H5N2O1,465.28,N/A,67.744,Amide
Cholesterol,C6H8N4O10,111.9,N/A,142.368,Hormone
Ethanol,C1H8N4O8,440.51,1.35,131.588,Lipid
Aspirin,C1H5N2O4,470.98,13.07,669.782,Organic Compound
Adenosine triphosphate,C19H27N1O1,308.25,11.19,774.183,Hormone
Caffeine,C9H1N5O10,890.72,12.25,60.751,Alkaloid
Adenosine triphosphate,C4H3N0O4,661.67,7.93,305.142,Organic Compound
Adrenaline,C13H21N1O0,558.06,3.96,656.687,Carbohydrate
Aspirin,C11H32N0O3,368.34,9.28,776.438,Neurotransmitter
Adenosine triphosphate,C8H27N4O6,439.88,N/A,337.897,Lipid
Dopamine,C20H15N0O1,415.9,13.45,570.797,Neurotransmitter
Caffeine,C17H3N0O9,976.37,3.18,13.868,Organic Compound
Adenosine triphosphate,C1H37N3O6,567.42,12.54,536.416,Neurotransmitter
Adrenaline,C8H29N5O4,641.04,5.15,659.73,Neurotransmitter
Cholesterol,C1H38N2O4,96.61,N/A,672.662,Alkaloid
Aspirin,C20H2N4O1,328.49,7.23,849.3,Organic Compound
Adenosine triphosphate,C16H3N3O0,905.83,4.98,37.182,Alcohol
Glucose,C14H6N1O0,733.91,6.41,674.478,Organic Compound
Urea,C6H15N5O4,156.44,3.04,875.334,Alcohol
Cholesterol,C6H40N3O3,171.93,2.1,961.132,Nucleotide
Serotonin,C12H13N4O2,471.44,N/A,995.047,Alcohol
Dopamine,C19H12N0O3,423.7,6.3,454.648,Amide
Adenosine triphosphate,C1H29N0O7,806.32,10.86,598.844,Alcohol
Dopamine,C6H37N1O0,839.54,1.86,325.426,Alkaloid
Dopamine,C11H14N5O10,360.28,3.03,325.078,Carbohydrate
Urea,C5H33N2O5,834.3,2.85,974.304,Organic Compound
Adrenaline,C14H7N3O2,436.75,N/A,88.989,Amide
Cholesterol,C14H5N1O4,909.93,6.49,556.306,Alcohol
Adrenaline,C9H31N2O10,835.64,6.16,918.845,Nucleotide
Urea,C17H24N1O1,439.24,8.17,968.821,Alcohol
Serotonin,C8H10N0O2,378.18,6.69,619.711,Alkaloid
Caffeine,C12H40N2O1,314.6,5.6,569.09,Alkaloid
Ethanol,C20H26N3O5,279.47,8.8,839.87,Carbohydrate
Aspirin,C4H35N1O8,250.85,1.49,449.526,Hormone
Cholesterol,C18H27N5O7,624.17,3.11,720.038,Alcohol
Adenosine triphosphate,C14H34N4O5,409.15,8.51,699.226,Nucleotide
Serotonin,C1H12N1O2,852.34,N/A,524.22,Alkaloid
Cholesterol,C8H4N4O7,331.78,N/A,407.255,Amide
Urea,C10H39N2O2,233.9,8.73,205.041,Alkaloid
Aspirin,C13H16N2O0,150.01,8.81,574.877,Organic Compound
Caffeine,C5H16N1O0,420.96,7.2,380.261,Alkaloid
Caffeine,C19H26N1O5,182.87,4.25,301.546,Amide
Ethanol,C11H32N0O9,149.19,10.41,805.856,Hormone
Aspirin,C11H25N4O0,181.68,N/A,483.172,Lipid
Aspirin,C14H17N3O7,949.66,8.33,33.527,Hormone
Cholesterol,C8H20N2O4,683.99,8.38,241.288,Neurotransmitter
Adenosine triphosphate,C2H39N1O0,466.61,9.41,973.07,Amide
Cholesterol,C5H37N2O6,896.35,5.93,915.666,Carbohydrate
Ethanol,C17H9N3O10,536.89,1.25,472.079,Nucleotide
Dopamine,C20H16N1O9,533.1,11.43,648.041,Alkaloid
Ethanol,C5H16N3O3,278.23,N/A,379.198,Alcohol
Adenosine triphosphate,C1H1N2O2,972.13,3.43,327.201,Nucleotide
Urea,C9H16N5O0,917.72,5.12,180.002,Alkaloid
Caffeine,C2H13N4O10,945.59,N/A,366.895,Neurotransmitter
Adenosine triphosphate,C14H30N2O6,132.0,10.59,563.251,Amide
Serotonin,C1H24N1O8,130.97,10.63,249.673,Neurotransmitter
Aspirin,C16H38N4O6,241.04,1.88,225.434,Nucleotide
Serotonin,C12H28N4O5,51.49,5.35,730.16,Lipid
Adrenaline,C20H24N5O3,698.89,10.4,644.469,Amide
Adenosine triphosphate,C9H34N5O0,569.92,8.01,68.821,Organic Compound
Adenosine triphosphate,C15H18N1O5,192.9,N/A,762.892,Organic Compound
Glucose,C4H18N1O2,623.92,N/A,482.784,Alcohol
Adrenaline,C12H28N1O1,914.86,6.69,268.739,Lipid
Dopamine,C10H9N4O10,65.93,9.6,533.22,Alcohol
Serotonin,C16H33N1O4,110.69,8.76,200.304,Carbohydrate
Cholesterol,C8H40N4O6,614.49,6.16,508.774,Alkaloid
Adenosine triphosphate,C10H37N5O5,277.07,12.97,506.5,Organic Compound
Dopamine,C15H17N4O9,596.63,12.35,929.66,Lipid
Aspirin,C18H2N5O1,125.01,8.23,191.538,Alkaloid
Adrenaline,C8H25N0O8,433.64,1.43,595.203,Alkaloid
Urea,C8H24N1O6,74.15,4.85,548.891,Neurotransmitter
Aspirin,C15H13N0O2,781.9,4.84,713.329,Amide
Serotonin,C3H39N2O8,593.67,1.29,416.393,Lipid
Caffeine,C3H32N1O4,362.38,12.81,487.201,Organic Compound
Adrenaline,C19H9N1O5,191.61,1.53,610.489,Lipid
Aspirin,C13H21N2O2,802.51,12.34,37.802,Amide
Aspirin,C9H34N2O3,512.02,7.85,677.62,Neurotransmitter
Aspirin,C10H6N5O0,563.35,12.57,421.91,Alcohol
Urea,C12H25N0O7,873.74,1.07,863.737,Hormone
Adenosine triphosphate,C4H34N5O9,376.36,11.84,594.527,Hormone
Adrenaline,C4H35N0O3,320.79,5.73,863.995,Lipid
Caffeine,C15H33N0O4,432.69,5.91,580.793,Amide
Cholesterol,C2H1N3O3,531.57,N/A,628.454,Carbohydrate
Adenosine triphosphate,C16H20N0O4,337.44,5.76,72.66,Carbohydrate
Adenosine triphosphate,C19H13N3O9,743.47,11.56,473.188,Lipid
Adenosine triphosphate,C11H33N4O10,248.78,13.75,237.848,Carbohydrate
Adenosine triphosphate,C1H15N2O7,785.28,3.92,252.023,Amide
Adrenaline,C1H14N2O0,937.88,5.42,756.248,Nucleotide
Ethanol,C7H6N5O2,634.15,N/A,919.14,Nucleotide
Ethanol,C3H12N5O9,754.48,2.85,836.808,Amide
