compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H22N4O0,499.43,12.33,109.269,Carbohydrate
Ethanol,C7H29N4O10,772.22,N/A,334.865,Carbohydrate
Urea,C1H15N2O7,944.54,1.92,674.053,Hormone
Dopamine,C11H15N0O4,279.59,N/A,61.043,Alcohol
Cholesterol,C10H35N1O0,466.25,N/A,742.577,Nucleotide
Cholesterol,C17H17N4O9,510.71,10.54,771.535,Nucleotide
Cholesterol,C17H33N0O1,917.73,12.54,326.797,Amide
Ethanol,C5H40N5O5,812.87,14.0,150.608,Amide
Serotonin,C4H28N1O6,882.24,1.33,63.492,Alcohol
Cholesterol,C17H26N3O9,562.44,6.4,883.747,Hormone
Caffeine,C15H37N5O5,992.55,11.24,201.534,Nucleotide
Dopamine,C8H33N3O3,662.33,1.23,205.163,Nucleotide
Adrenaline,C12H40N5O7,946.05,N/A,572.091,Organic Compound
Ethanol,C15H31N3O8,267.88,7.1,106.199,Alkaloid
Ethanol,C3H15N0O4,574.9,13.82,959.546,Organic Compound
Ethanol,C15H3N4O2,400.62,9.47,923.128,Nucleotide
Glucose,C12H18N1O4,587.9,9.69,501.29,Amide
Adrenaline,C17H25N4O1,630.16,10.72,983.208,Hormone
Adenosine triphosphate,C7H20N5O7,933.92,7.48,72.03,Alkaloid
Aspirin,C8H27N3O3,435.26,9.88,766.481,Carbohydrate
Dopamine,C6H13N5O9,388.84,8.72,142.856,Hormone
Glucose,C13H34N1O2,170.34,3.23,733.816,Alcohol
Glucose,C5H40N5O8,248.36,6.54,500.157,Carbohydrate
Ethanol,C11H26N1O6,609.75,13.4,47.71,Amide
Urea,C7H40N1O8,684.09,1.72,603.856,Alcohol
Serotonin,C16H8N0O10,328.02,N/A,966.764,Alkaloid
Serotonin,C7H34N5O6,338.53,6.37,204.863,Alcohol
Dopamine,C5H4N0O5,518.08,2.31,289.475,Carbohydrate
Glucose,C14H5N2O8,742.96,N/A,506.86,Neurotransmitter
Urea,C16H9N1O2,537.5,7.07,21.572,Hormone
Glucose,C20H16N5O4,857.77,5.87,198.775,Organic Compound
Adenosine triphosphate,C8H3N1O0,965.35,4.08,832.475,Hormone
Adrenaline,C14H19N4O0,652.81,11.42,627.112,Lipid
Cholesterol,C3H36N3O5,182.4,13.6,339.497,Hormone
Adenosine triphosphate,C18H15N4O8,51.24,11.6,876.527,Organic Compound
Adrenaline,C6H27N3O1,747.09,N/A,736.513,Nucleotide
Ethanol,C9H20N4O10,340.25,8.17,501.658,Carbohydrate
Ethanol,C11H33N2O8,492.81,3.09,465.124,Alcohol
Serotonin,C13H1N1O8,160.2,2.0,775.18,Amide
Caffeine,C6H28N5O0,894.81,6.58,417.761,Neurotransmitter
Adenosine triphosphate,C3H15N1O1,429.59,9.76,506.677,Alcohol
Aspirin,C5H13N2O2,112.02,9.98,456.795,Alcohol
Dopamine,C16H18N3O6,211.99,13.91,826.495,Hormone
Caffeine,C14H17N1O7,789.42,3.89,26.258,Hormone
Urea,C17H2N3O6,745.0,3.53,238.904,Hormone
Ethanol,C17H18N4O2,867.97,10.73,683.184,Carbohydrate
Ethanol,C6H2N2O2,295.08,3.17,949.378,Lipid
Ethanol,C1H29N0O9,140.28,N/A,331.561,Amide
Glucose,C1H30N5O2,866.25,5.59,389.189,Amide
Adrenaline,C16H28N1O3,624.54,2.56,914.804,Alcohol
Serotonin,C12H9N3O6,506.64,7.72,621.261,Neurotransmitter
Serotonin,C9H22N5O8,525.56,13.81,762.507,Alkaloid
Adenosine triphosphate,C14H8N2O3,122.83,N/A,163.852,Alcohol
Adenosine triphosphate,C1H40N2O8,717.0,2.74,771.439,Carbohydrate
Dopamine,C12H36N2O2,288.46,N/A,394.31,Hormone
Caffeine,C14H4N3O3,338.12,5.23,819.727,Alkaloid
Aspirin,C18H7N3O7,291.32,8.23,633.388,Neurotransmitter
Serotonin,C7H9N2O10,248.97,9.09,55.881,Alcohol
Cholesterol,C6H36N2O7,258.29,N/A,843.238,Organic Compound
Adenosine triphosphate,C17H19N5O4,972.16,5.87,488.295,Alcohol
Aspirin,C18H10N0O0,955.07,3.73,337.268,Lipid
Dopamine,C2H9N4O9,880.73,6.58,566.697,Alcohol
Dopamine,C6H29N2O5,883.08,13.63,708.574,Amide
Urea,C20H3N1O0,294.29,13.1,28.345,Carbohydrate
Aspirin,C7H10N0O5,164.36,3.48,513.643,Hormone
Aspirin,C5H19N2O4,201.31,1.16,117.069,Alcohol
Glucose,C10H28N4O7,889.29,12.24,76.643,Alkaloid
Ethanol,C15H5N0O8,890.12,5.25,20.829,Amide
Ethanol,C15H10N0O4,372.88,6.63,544.362,Hormone
Ethanol,C7H24N0O8,754.28,7.71,598.752,Amide
Glucose,C15H39N5O2,956.4,2.69,719.678,Organic Compound
Adrenaline,C19H35N3O5,606.53,13.01,40.471,Lipid
Ethanol,C5H26N1O6,521.16,13.75,184.689,Neurotransmitter
Ethanol,C10H39N2O10,299.37,N/A,652.692,Alkaloid
Dopamine,C14H13N4O8,313.75,5.45,300.052,Nucleotide
Urea,C11H10N5O7,214.99,4.33,164.739,Lipid
Dopamine,C20H12N4O10,428.78,6.36,230.782,Alkaloid
Ethanol,C16H36N0O3,107.08,4.86,679.316,Amide
Adenosine triphosphate,C4H7N2O9,985.41,5.95,46.365,Organic Compound
Adrenaline,C9H32N4O10,426.47,3.53,274.749,Neurotransmitter
Serotonin,C7H9N5O10,255.47,N/A,138.55,Lipid
Adenosine triphosphate,C18H22N4O10,394.43,6.11,816.47,Hormone
Adenosine triphosphate,C16H17N3O5,880.1,N/A,154.911,Carbohydrate
Dopamine,C9H12N4O5,834.92,11.32,610.218,Alcohol
Urea,C3H1N1O5,536.51,1.48,436.377,Alcohol
Adenosine triphosphate,C9H28N5O5,800.8,N/A,116.258,Lipid
Caffeine,C8H15N2O3,881.29,8.05,652.632,Alkaloid
Aspirin,C19H40N3O5,758.78,11.24,697.757,Carbohydrate
Adenosine triphosphate,C12H22N3O7,533.13,6.47,754.107,Lipid
Glucose,C8H22N2O1,662.35,4.49,850.866,Amide
Dopamine,C7H24N3O7,818.46,6.86,935.414,Nucleotide
Ethanol,C11H23N4O6,838.8,11.03,827.925,Alkaloid
Cholesterol,C3H39N3O3,472.43,4.21,142.445,Alkaloid
Adenosine triphosphate,C6H5N5O2,81.36,N/A,546.466,Hormone
Serotonin,C11H10N3O4,788.59,13.11,807.31,Carbohydrate
Aspirin,C12H20N4O8,440.83,N/A,744.045,Organic Compound
Serotonin,C14H13N3O3,749.11,N/A,361.92,Neurotransmitter
Aspirin,C1H1N5O6,325.6,3.35,815.964,Hormone
Dopamine,C16H18N2O7,469.71,2.14,930.111,Lipid
Cholesterol,C2H33N3O1,863.88,13.91,967.79,Alkaloid
Aspirin,C6H6N0O4,395.51,1.03,807.441,Carbohydrate
Glucose,C7H1N4O4,641.27,3.04,419.116,Neurotransmitter
Adrenaline,C7H36N1O1,770.82,6.95,82.789,Alcohol
Aspirin,C2H25N4O7,325.44,N/A,345.666,Hormone
Cholesterol,C7H37N0O9,713.69,9.54,901.569,Hormone
Dopamine,C8H6N5O0,135.68,N/A,802.078,Alkaloid
Adrenaline,C7H23N4O6,108.32,9.89,266.978,Hormone
Serotonin,C14H19N1O4,904.93,3.45,180.891,Neurotransmitter
Adrenaline,C7H18N4O2,991.64,4.9,941.356,Organic Compound
Cholesterol,C12H10N2O3,375.2,11.41,184.143,Organic Compound
Cholesterol,C17H23N1O6,992.55,3.3,219.958,Amide
Cholesterol,C7H1N1O0,388.89,4.61,787.641,Organic Compound
Adrenaline,C20H26N2O4,591.22,3.41,402.228,Carbohydrate
Cholesterol,C7H18N2O4,870.01,12.94,191.303,Organic Compound
Dopamine,C12H26N5O7,89.74,7.07,29.571,Neurotransmitter
Dopamine,C7H30N0O2,847.38,10.5,944.274,Alkaloid
Aspirin,C4H40N3O10,53.72,N/A,239.182,Amide
Ethanol,C16H8N1O6,316.79,13.89,406.458,Neurotransmitter
Cholesterol,C15H14N1O2,331.13,11.14,92.71,Neurotransmitter
Serotonin,C4H31N1O2,302.79,4.05,531.934,Carbohydrate
Caffeine,C11H35N1O5,567.31,N/A,739.18,Alcohol
Cholesterol,C19H10N1O4,688.23,1.41,887.836,Alcohol
Ethanol,C19H33N4O5,563.02,4.47,467.504,Carbohydrate
Ethanol,C15H29N4O5,712.88,N/A,534.99,Hormone
Aspirin,C16H3N1O9,943.04,2.9,854.794,Organic Compound
Cholesterol,C5H3N3O7,357.25,N/A,204.587,Hormone
Adrenaline,C19H34N2O7,942.47,4.73,928.041,Carbohydrate
Adrenaline,C7H28N4O8,785.49,1.51,842.999,Alkaloid
Adrenaline,C17H26N1O10,179.74,6.63,497.917,Lipid
Adrenaline,C17H15N4O9,80.43,3.99,787.474,Organic Compound
Dopamine,C14H5N0O2,296.61,N/A,580.121,Nucleotide
Serotonin,C8H21N0O7,352.71,5.01,767.847,Lipid
Glucose,C13H21N1O8,766.51,6.99,172.837,Nucleotide
Adrenaline,C3H25N1O1,437.12,5.72,991.126,Nucleotide
Serotonin,C8H36N3O8,540.27,13.23,556.78,Neurotransmitter
Adrenaline,C18H8N5O2,848.97,2.81,440.993,Neurotransmitter
Urea,C10H17N2O6,507.39,N/A,733.313,Neurotransmitter
Ethanol,C20H10N1O4,546.66,2.02,233.837,Alkaloid
Caffeine,C12H12N3O1,230.89,8.91,16.387,Nucleotide
Caffeine,C19H8N5O7,223.12,2.19,722.618,Nucleotide
Caffeine,C11H18N3O4,586.32,N/A,672.281,Alkaloid
Ethanol,C1H37N3O4,876.3,9.01,707.067,Hormone
Ethanol,C4H9N0O2,870.42,10.29,717.256,Alkaloid
Ethanol,C13H22N0O1,923.58,N/A,423.335,Amide
Urea,C11H12N0O3,94.65,9.12,48.086,Neurotransmitter
Ethanol,C14H8N2O9,868.35,7.71,108.378,Hormone
Cholesterol,C8H2N0O6,66.39,12.13,416.858,Organic Compound
Adrenaline,C14H2N0O2,648.61,13.15,405.042,Alcohol
Adenosine triphosphate,C14H18N2O10,75.81,6.04,122.73,Neurotransmitter
Urea,C15H29N0O4,659.8,N/A,989.657,Carbohydrate
Ethanol,C8H13N3O4,443.7,N/A,777.997,Lipid
Aspirin,C10H14N1O2,700.52,3.5,836.738,Amide
Ethanol,C2H1N5O1,275.62,9.99,767.708,Nucleotide
Aspirin,C3H21N3O4,978.41,N/A,315.318,Nucleotide
Dopamine,C7H15N4O0,776.15,2.85,345.216,Alkaloid
Adenosine triphosphate,C12H38N1O9,742.63,5.41,607.379,Alkaloid
Aspirin,C13H38N5O7,213.01,5.85,920.949,Alcohol
Adrenaline,C13H33N0O10,834.54,2.59,201.3,Hormone
Caffeine,C6H15N4O3,699.85,9.72,477.873,Alcohol
Caffeine,C5H20N5O0,501.02,8.36,585.176,Nucleotide
Aspirin,C10H27N5O0,105.31,N/A,894.607,Hormone
Urea,C4H13N5O5,79.02,2.82,738.3,Neurotransmitter
Adenosine triphosphate,C7H12N2O8,699.09,N/A,409.485,Alcohol
Adrenaline,C16H11N3O0,754.3,5.8,499.276,Amide
Dopamine,C4H1N2O9,315.32,N/A,292.718,Carbohydrate
Aspirin,C5H19N1O6,113.46,9.96,926.178,Carbohydrate
Dopamine,C20H18N5O3,475.29,11.77,519.467,Carbohydrate
Serotonin,C18H29N0O5,282.18,12.09,521.018,Alkaloid
Adenosine triphosphate,C8H11N1O1,91.77,12.35,704.18,Carbohydrate
Glucose,C10H20N5O2,543.91,1.6,805.48,Nucleotide
Urea,C10H13N0O3,346.01,7.86,845.061,Carbohydrate
Ethanol,C20H5N3O7,581.28,N/A,4.358,Alcohol
Dopamine,C9H27N2O2,769.78,11.18,643.101,Organic Compound
Adenosine triphosphate,C13H13N4O9,235.9,11.96,750.573,Neurotransmitter
Dopamine,C20H16N4O2,681.36,6.09,658.911,Alcohol
Adrenaline,C14H17N0O5,679.99,13.13,987.624,Lipid
Caffeine,C5H37N3O9,332.31,10.65,730.677,Nucleotide
Serotonin,C8H34N5O8,229.49,13.71,85.026,Alkaloid
Adenosine triphosphate,C3H23N3O9,596.74,5.87,973.725,Alcohol
Ethanol,C16H38N3O5,637.08,2.17,922.02,Lipid
Dopamine,C11H20N5O1,292.02,6.06,218.233,Organic Compound
Serotonin,C4H15N4O9,459.51,7.47,776.01,Neurotransmitter
Ethanol,C4H29N3O8,343.93,N/A,851.456,Alkaloid
Glucose,C20H25N1O10,859.47,12.56,787.399,Alcohol
Cholesterol,C15H40N4O5,813.91,4.24,198.705,Hormone
Ethanol,C14H21N5O8,287.34,4.34,577.732,Alcohol
Dopamine,C15H18N3O7,651.69,8.29,399.224,Neurotransmitter
Adenosine triphosphate,C6H34N0O9,149.54,7.05,188.975,Nucleotide
Ethanol,C19H34N4O9,235.6,3.26,137.151,Lipid
Cholesterol,C3H7N3O3,484.39,9.92,771.009,Nucleotide
Aspirin,C16H33N4O10,791.99,11.8,103.807,Lipid
Urea,C19H13N1O3,788.47,1.68,889.425,Amide
Cholesterol,C15H30N3O9,996.41,12.39,111.818,Carbohydrate
Glucose,C19H26N1O4,908.35,8.13,315.445,Neurotransmitter
Urea,C13H18N2O7,816.82,1.8,582.135,Hormone
Cholesterol,C4H31N0O5,923.16,6.59,956.885,Carbohydrate
Aspirin,C20H22N5O6,715.47,10.07,613.621,Nucleotide
Dopamine,C5H9N4O10,436.26,9.53,902.594,Organic Compound
Glucose,C2H33N0O7,853.09,6.2,911.425,Hormone
Urea,C20H15N3O2,234.79,1.27,367.978,Alcohol
Caffeine,C9H24N2O7,162.45,1.8,833.127,Nucleotide
Adrenaline,C3H35N5O5,583.86,1.1,990.886,Carbohydrate
Glucose,C20H11N1O8,793.61,9.0,695.523,Nucleotide
Ethanol,C5H11N3O5,355.5,5.08,75.759,Amide
Ethanol,C19H20N1O3,725.93,10.91,539.971,Alkaloid
Urea,C19H2N1O7,877.98,13.92,713.345,Amide
Caffeine,C13H6N2O6,371.5,9.69,551.03,Alcohol
Caffeine,C11H14N0O10,830.88,11.7,6.525,Organic Compound
Adrenaline,C16H14N2O0,56.38,2.84,314.07,Alkaloid
Serotonin,C2H11N0O8,810.86,4.26,679.702,Hormone
Glucose,C10H16N4O6,917.49,N/A,721.104,Amide
Adenosine triphosphate,C14H24N2O2,282.89,7.11,588.039,Lipid
Serotonin,C3H37N1O8,473.14,8.62,516.108,Carbohydrate
Ethanol,C17H13N5O3,396.11,7.09,627.583,Nucleotide
Glucose,C5H19N3O10,840.77,11.99,875.987,Lipid
Ethanol,C15H21N2O4,967.12,10.25,104.619,Amide
Glucose,C15H34N4O5,600.93,6.52,521.955,Alkaloid
Glucose,C9H11N3O1,627.74,11.1,570.521,Lipid
Aspirin,C1H34N5O7,514.45,4.84,32.78,Nucleotide
Cholesterol,C1H2N2O8,51.76,N/A,633.791,Alcohol
Caffeine,C18H26N3O3,873.43,N/A,192.765,Alkaloid
Glucose,C11H24N1O4,793.69,N/A,348.023,Amide
Adrenaline,C17H3N3O8,892.58,2.04,455.343,Alcohol
Adrenaline,C18H11N3O1,470.61,N/A,635.245,Nucleotide
Aspirin,C20H39N4O2,764.72,6.19,323.789,Amide
Adrenaline,C20H12N3O3,984.73,1.74,482.709,Neurotransmitter
Urea,C18H34N2O5,778.44,11.86,313.861,Nucleotide
Serotonin,C19H25N4O5,439.26,11.15,890.021,Nucleotide
Glucose,C3H24N2O3,719.71,8.37,10.001,Hormone
Dopamine,C8H40N5O7,54.61,4.26,804.901,Amide
Adenosine triphosphate,C1H13N0O10,603.57,9.92,381.022,Neurotransmitter
Ethanol,C16H11N0O5,515.07,6.55,144.036,Hormone
Dopamine,C8H39N2O0,190.54,N/A,830.122,Hormone
Aspirin,C5H35N5O1,704.41,3.99,916.113,Alcohol
Aspirin,C12H29N1O10,277.55,9.78,788.211,Hormone
Urea,C2H35N1O4,828.28,7.74,670.849,Alkaloid
Cholesterol,C8H15N3O8,878.21,N/A,527.798,Alcohol
Adrenaline,C6H27N5O7,594.92,11.3,199.397,Organic Compound
Adrenaline,C3H33N1O7,836.9,N/A,61.547,Carbohydrate
Adenosine triphosphate,C16H5N2O3,958.94,11.29,628.306,Carbohydrate
Glucose,C13H14N0O7,182.32,9.5,665.538,Hormone
Adrenaline,C4H19N4O8,632.12,11.05,802.143,Hormone
Urea,C20H25N3O1,382.64,3.22,944.026,Neurotransmitter
Ethanol,C19H18N4O6,141.36,6.21,589.881,Organic Compound
Adenosine triphosphate,C6H33N2O7,185.88,8.47,931.114,Alkaloid
Serotonin,C15H4N2O6,707.66,N/A,312.244,Carbohydrate
Dopamine,C12H7N4O1,744.91,4.16,99.691,Amide
Caffeine,C18H29N0O9,382.76,7.74,266.343,Nucleotide
Cholesterol,C3H6N5O1,839.55,8.7,265.221,Alkaloid
Serotonin,C13H11N2O4,382.7,7.31,227.362,Amide
Adenosine triphosphate,C19H13N5O1,435.0,7.6,113.72,Organic Compound
Urea,C4H3N2O5,108.09,13.09,391.627,Carbohydrate
Adenosine triphosphate,C20H21N5O6,975.85,12.75,772.097,Neurotransmitter
Adrenaline,C5H37N5O1,838.84,5.27,628.409,Alcohol
Urea,C18H16N0O8,355.03,7.0,887.84,Alcohol
Urea,C1H12N0O5,108.16,N/A,575.911,Lipid
Adenosine triphosphate,C18H14N1O2,937.8,9.44,470.344,Nucleotide
Urea,C11H30N1O3,905.27,N/A,910.999,Alcohol
Urea,C14H26N1O6,82.85,N/A,241.057,Lipid
Caffeine,C7H21N4O6,211.98,2.51,730.414,Organic Compound
Aspirin,C15H8N5O4,208.79,N/A,200.827,Nucleotide
Adrenaline,C1H23N5O9,954.11,10.55,322.156,Hormone
Adenosine triphosphate,C14H21N0O3,149.79,12.93,994.893,Carbohydrate
Aspirin,C9H7N4O0,220.13,5.54,37.534,Alkaloid
Glucose,C14H35N4O1,321.64,N/A,526.887,Nucleotide
Urea,C11H38N1O3,982.77,N/A,132.493,Organic Compound
Caffeine,C8H12N1O3,508.16,N/A,622.46,Alkaloid
Glucose,C6H6N3O6,843.17,11.35,773.292,Nucleotide
Ethanol,C2H7N0O4,206.82,7.02,607.482,Nucleotide
Aspirin,C8H21N2O4,637.94,1.87,64.951,Alcohol
Serotonin,C5H32N0O6,809.25,2.87,693.148,Carbohydrate
Ethanol,C1H25N2O4,948.99,N/A,299.749,Hormone
Serotonin,C11H15N1O8,847.45,7.86,301.327,Hormone
Ethanol,C12H40N2O7,442.85,3.63,140.341,Hormone
Ethanol,C3H17N5O7,573.51,7.64,192.154,Nucleotide
Dopamine,C13H5N0O7,867.84,10.34,799.32,Organic Compound
Glucose,C14H7N0O6,899.67,N/A,644.649,Lipid
Aspirin,C15H13N3O2,739.75,N/A,395.249,Hormone
Glucose,C11H5N5O2,891.41,N/A,184.626,Alcohol
Caffeine,C1H1N1O4,312.95,12.31,754.55,Carbohydrate
Aspirin,C2H22N2O0,363.27,N/A,599.154,Lipid
Caffeine,C14H36N0O9,368.88,10.96,525.287,Lipid
Dopamine,C8H1N0O9,415.14,N/A,79.527,Lipid
Ethanol,C20H23N1O8,961.78,N/A,613.494,Organic Compound
Urea,C18H27N1O10,211.71,8.01,360.259,Alkaloid
Urea,C1H38N5O5,415.91,N/A,445.348,Hormone
Cholesterol,C10H36N1O2,894.14,10.72,784.703,Neurotransmitter
Aspirin,C13H33N2O4,173.74,5.04,809.043,Neurotransmitter
Ethanol,C14H19N3O7,233.47,9.78,912.767,Nucleotide
Adenosine triphosphate,C8H16N5O8,160.49,N/A,19.891,Neurotransmitter
Cholesterol,C7H5N4O10,941.7,5.01,945.216,Organic Compound
Aspirin,C7H32N5O1,108.9,3.17,926.25,Neurotransmitter
Serotonin,C15H38N4O6,891.75,1.79,671.357,Alcohol
Adenosine triphosphate,C8H34N0O3,62.03,6.13,710.317,Alcohol
Dopamine,C15H17N0O4,897.23,6.56,866.342,Organic Compound
Ethanol,C12H31N2O4,148.18,10.66,292.286,Hormone
Glucose,C4H26N5O9,642.21,8.77,843.156,Amide
Urea,C7H25N1O9,214.74,11.21,57.951,Alcohol
Caffeine,C3H26N0O5,575.85,10.73,525.448,Neurotransmitter
Adenosine triphosphate,C7H29N2O1,805.46,7.32,43.468,Hormone
Adenosine triphosphate,C3H15N1O4,832.81,2.46,986.771,Hormone
Urea,C6H17N5O8,607.35,13.63,563.257,Hormone
Urea,C16H19N5O2,603.2,1.94,46.723,Alcohol
Urea,C15H9N2O5,316.33,2.64,654.042,Alkaloid
Aspirin,C16H2N4O9,717.84,12.0,933.384,Alkaloid
Ethanol,C14H40N0O7,437.47,4.97,788.17,Alcohol
Aspirin,C7H34N3O5,187.57,1.48,640.339,Nucleotide
Glucose,C17H25N0O2,268.29,13.05,228.761,Lipid
Adenosine triphosphate,C19H3N5O3,177.88,5.81,276.271,Carbohydrate
Serotonin,C7H3N3O0,785.95,11.77,304.5,Alcohol
Aspirin,C7H33N4O8,697.84,12.95,129.472,Amide
Caffeine,C10H7N0O0,486.19,4.06,586.258,Neurotransmitter
Serotonin,C15H40N2O6,655.25,11.19,655.806,Nucleotide
Caffeine,C15H25N5O3,746.16,5.12,291.391,Alkaloid
Serotonin,C11H32N5O2,975.17,7.33,212.315,Nucleotide
Adrenaline,C1H3N3O3,915.26,5.9,930.907,Carbohydrate
Caffeine,C7H37N2O2,239.53,4.15,888.247,Hormone
Urea,C14H18N2O7,602.14,6.54,689.167,Alkaloid
Serotonin,C13H11N4O4,290.19,6.27,363.228,Alcohol
Serotonin,C20H14N4O9,77.83,7.86,309.573,Lipid
Adrenaline,C12H37N1O3,937.9,10.41,206.748,Neurotransmitter
Adenosine triphosphate,C1H15N3O5,523.15,9.6,146.806,Neurotransmitter
Adrenaline,C3H6N3O8,675.83,3.47,798.482,Organic Compound
Dopamine,C7H32N1O6,615.63,N/A,959.54,Nucleotide
Aspirin,C15H8N5O9,816.6,5.39,485.275,Carbohydrate
Caffeine,C18H30N5O9,622.15,N/A,618.528,Hormone
Adrenaline,C7H11N0O4,389.82,N/A,897.527,Carbohydrate
Ethanol,C17H30N3O3,711.22,4.85,911.457,Carbohydrate
Aspirin,C9H21N5O1,766.03,8.87,403.21,Alcohol
Ethanol,C3H5N3O2,961.89,6.01,443.272,Carbohydrate
Serotonin,C12H21N1O10,187.04,N/A,867.984,Alcohol
Dopamine,C17H3N1O9,354.44,1.67,511.252,Organic Compound
Ethanol,C19H10N3O1,885.34,6.61,553.149,Alcohol
Adrenaline,C7H39N2O3,304.0,10.75,63.36,Neurotransmitter
Ethanol,C1H37N2O5,465.75,N/A,84.654,Organic Compound
Ethanol,C6H21N5O7,398.77,3.46,545.354,Alcohol
Aspirin,C5H18N1O3,650.45,8.06,277.777,Nucleotide
Glucose,C9H36N4O10,108.65,13.84,950.826,Alkaloid
Adrenaline,C19H7N1O7,385.35,1.38,572.138,Alcohol
Aspirin,C10H32N1O9,781.16,6.38,185.514,Alkaloid
Ethanol,C6H4N2O2,676.25,13.5,137.485,Nucleotide
Adrenaline,C16H10N2O1,599.91,12.36,72.866,Amide
Cholesterol,C13H29N2O10,433.3,2.9,493.783,Neurotransmitter
Caffeine,C8H22N2O9,129.37,1.06,775.428,Alkaloid
Aspirin,C12H23N5O0,170.93,1.25,662.819,Organic Compound
Dopamine,C18H32N2O10,700.17,N/A,802.112,Organic Compound
Ethanol,C3H37N1O4,705.6,N/A,555.297,Nucleotide
Urea,C7H10N3O1,129.1,12.43,67.021,Carbohydrate
Cholesterol,C19H5N4O5,791.61,3.99,654.849,Alcohol
Adrenaline,C17H33N3O10,501.95,N/A,155.641,Nucleotide
Dopamine,C13H11N0O5,762.59,N/A,835.994,Lipid
Glucose,C11H20N0O1,305.48,6.6,664.975,Hormone
Aspirin,C14H2N5O3,794.91,10.65,878.365,Alcohol
Glucose,C14H28N5O4,571.45,12.72,537.923,Alkaloid
Ethanol,C18H19N1O3,926.55,3.0,294.044,Amide
Ethanol,C1H26N5O4,231.37,4.81,87.498,Amide
Adenosine triphosphate,C12H38N5O9,303.91,4.02,354.065,Lipid
Urea,C4H36N4O4,715.01,8.94,427.62,Alkaloid
Aspirin,C5H39N3O9,345.84,1.84,298.242,Alcohol
Aspirin,C3H24N3O3,423.61,13.41,539.952,Alkaloid
Adenosine triphosphate,C17H40N5O2,359.47,7.8,998.535,Carbohydrate
Aspirin,C10H9N1O4,661.87,5.59,344.973,Amide
Adrenaline,C13H5N1O5,257.99,6.21,843.1,Alkaloid
Caffeine,C20H14N0O3,491.71,N/A,106.196,Amide
Adenosine triphosphate,C9H14N0O1,663.38,9.71,799.603,Carbohydrate
Ethanol,C15H9N1O9,219.48,N/A,857.819,Neurotransmitter
Cholesterol,C20H7N5O3,741.14,9.54,420.155,Nucleotide
Serotonin,C18H20N4O4,484.51,8.61,482.731,Amide
Caffeine,C6H4N0O7,189.1,12.4,895.234,Hormone
Serotonin,C10H5N4O6,921.41,13.15,688.182,Alkaloid
Ethanol,C13H31N1O3,755.43,N/A,353.632,Neurotransmitter
Cholesterol,C20H39N3O1,992.54,2.3,891.893,Hormone
Urea,C14H28N1O7,410.72,N/A,225.025,Alkaloid
Adenosine triphosphate,C5H26N3O0,952.06,6.37,254.188,Alcohol
Glucose,C5H37N2O6,675.26,7.58,863.882,Organic Compound
Ethanol,C16H20N5O6,801.86,7.42,660.791,Carbohydrate
Serotonin,C14H18N0O0,518.3,4.65,473.515,Alkaloid
Glucose,C19H37N3O3,96.64,6.67,299.505,Organic Compound
Serotonin,C3H14N2O3,917.21,1.74,265.947,Nucleotide
Adrenaline,C7H34N0O7,948.52,5.4,114.925,Nucleotide
Urea,C3H21N3O5,456.2,6.66,335.463,Lipid
Ethanol,C18H4N5O6,483.51,7.87,56.97,Neurotransmitter
Caffeine,C3H37N2O8,765.86,9.66,367.146,Organic Compound
Aspirin,C9H29N3O7,262.68,2.87,915.088,Hormone
Ethanol,C9H36N5O10,534.0,7.75,12.729,Hormone
Aspirin,C16H35N2O4,51.41,5.81,22.873,Amide
Serotonin,C7H12N3O6,718.45,8.63,597.342,Hormone
Aspirin,C6H14N0O7,84.84,N/A,68.041,Nucleotide
Urea,C7H23N1O6,109.0,1.09,185.552,Alcohol
Adrenaline,C5H8N3O5,592.0,12.73,162.443,Carbohydrate
Aspirin,C19H14N5O7,74.36,N/A,25.189,Amide
Serotonin,C2H3N0O4,262.19,1.09,329.995,Organic Compound
Cholesterol,C11H24N2O2,637.59,2.76,977.141,Hormone
Caffeine,C12H18N0O2,691.18,11.78,98.951,Neurotransmitter
Dopamine,C14H1N3O7,555.91,N/A,597.072,Neurotransmitter
Aspirin,C13H2N2O0,769.57,4.62,377.129,Nucleotide
Adrenaline,C20H11N2O3,602.63,N/A,697.082,Neurotransmitter
Caffeine,C1H27N1O7,762.2,N/A,512.128,Organic Compound
Cholesterol,C7H4N2O0,447.69,10.96,106.265,Hormone
Caffeine,C5H10N1O8,506.33,9.59,456.16,Nucleotide
Adenosine triphosphate,C17H38N4O7,739.92,10.7,121.515,Carbohydrate
Caffeine,C11H3N3O5,507.92,7.39,591.975,Lipid
Ethanol,C10H2N0O0,636.55,N/A,905.657,Alcohol
Urea,C13H10N5O2,627.52,2.2,122.467,Lipid
Aspirin,C8H10N2O4,417.7,N/A,898.261,Nucleotide
Cholesterol,C1H13N1O0,988.79,6.94,73.205,Alcohol
Serotonin,C1H7N3O10,380.85,4.71,527.541,Lipid
Dopamine,C18H13N0O9,51.97,6.42,108.18,Hormone
Urea,C18H10N5O9,364.41,2.9,296.394,Amide
Ethanol,C19H10N5O4,926.15,3.32,512.34,Hormone
Ethanol,C13H26N2O1,507.51,N/A,921.529,Alkaloid
Glucose,C19H1N1O6,297.58,12.83,553.117,Alkaloid
Glucose,C9H8N1O4,209.71,8.28,234.618,Alcohol
