compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H20N2O2,411.03,12.74,81.352,Alcohol
Urea,C8H32N4O6,785.2,7.45,259.468,Amide
Ethanol,C14H36N1O4,703.29,7.46,601.212,Nucleotide
Serotonin,C4H12N3O2,578.68,N/A,683.711,Alkaloid
Aspirin,C10H26N1O3,801.21,10.71,748.991,Neurotransmitter
Caffeine,C11H21N4O8,408.34,N/A,751.765,Amide
Dopamine,C14H8N4O8,994.64,12.97,497.755,Nucleotide
Urea,C3H28N3O7,86.82,N/A,526.13,Organic Compound
Ethanol,C10H33N3O1,692.0,12.54,11.585,Alkaloid
Adrenaline,C2H26N3O8,646.65,1.28,829.15,Nucleotide
Caffeine,C20H22N4O3,434.77,N/A,697.93,Alcohol
Caffeine,C18H24N2O6,77.48,11.63,960.393,Alcohol
Aspirin,C19H4N5O8,409.72,9.3,845.675,Alcohol
Caffeine,C13H8N2O10,106.13,3.46,318.95,Nucleotide
Dopamine,C6H39N2O1,560.57,4.66,945.453,Carbohydrate
Cholesterol,C15H5N2O5,565.62,N/A,397.047,Alkaloid
Caffeine,C12H24N1O4,445.01,8.64,516.375,Alcohol
Urea,C1H14N5O1,128.61,9.13,459.439,Amide
Aspirin,C17H15N2O8,106.09,6.3,274.484,Amide
Glucose,C19H29N5O9,482.62,12.44,548.672,Carbohydrate
Adenosine triphosphate,C1H13N4O9,726.33,2.28,411.373,Hormone
Caffeine,C17H29N3O7,100.17,2.72,197.754,Hormone
Aspirin,C16H9N1O3,542.7,12.86,679.477,Amide
Dopamine,C10H6N5O8,484.1,3.9,531.528,Lipid
Urea,C15H32N1O9,356.52,11.46,388.939,Amide
Ethanol,C6H23N5O5,847.21,5.03,594.48,Neurotransmitter
Caffeine,C2H11N2O10,997.1,2.11,166.322,Hormone
Adrenaline,C10H32N3O8,909.63,4.13,989.525,Amide
Ethanol,C1H25N2O7,463.57,10.79,146.415,Hormone
Cholesterol,C19H32N1O9,701.54,N/A,985.889,Lipid
Cholesterol,C19H3N1O8,415.72,7.62,158.889,Organic Compound
Glucose,C7H24N2O6,236.37,11.56,817.687,Organic Compound
Caffeine,C1H29N1O5,749.47,N/A,896.077,Carbohydrate
Ethanol,C15H17N5O8,340.93,12.85,894.141,Neurotransmitter
Dopamine,C16H21N0O8,282.31,2.17,608.758,Neurotransmitter
Cholesterol,C8H11N4O3,240.67,1.69,755.779,Alcohol
Glucose,C11H9N4O6,163.42,4.7,955.179,Alkaloid
Ethanol,C17H30N2O0,261.6,9.71,188.663,Organic Compound
Glucose,C16H16N4O2,92.27,5.29,412.398,Lipid
Serotonin,C6H19N1O0,327.97,10.28,885.045,Neurotransmitter
Adrenaline,C15H8N0O0,883.71,13.87,599.715,Carbohydrate
Adrenaline,C18H38N4O3,957.16,13.63,975.432,Nucleotide
Ethanol,C5H40N4O9,707.93,3.73,85.703,Alcohol
Aspirin,C19H5N4O4,404.79,12.8,175.089,Lipid
Ethanol,C1H39N1O6,993.64,N/A,546.25,Alkaloid
Urea,C9H29N1O8,239.22,12.52,71.819,Alcohol
Ethanol,C17H7N0O6,338.57,N/A,986.811,Carbohydrate
Caffeine,C10H11N5O5,835.29,N/A,711.684,Amide
Aspirin,C8H31N2O6,670.21,7.54,369.933,Alcohol
Aspirin,C10H24N2O3,466.45,2.4,309.88,Alcohol
Dopamine,C5H11N4O6,704.99,6.35,519.458,Amide
Cholesterol,C3H32N4O4,775.97,6.13,513.133,Amide
Cholesterol,C12H27N3O8,802.86,1.74,696.059,Lipid
Adrenaline,C14H4N2O2,986.84,N/A,15.242,Lipid
Glucose,C5H15N5O1,676.13,2.01,34.422,Amide
Aspirin,C4H19N3O1,336.97,11.21,85.961,Hormone
Caffeine,C6H33N1O7,616.14,9.35,833.824,Carbohydrate
Caffeine,C7H38N1O4,310.13,N/A,500.434,Lipid
Glucose,C16H36N3O10,66.19,N/A,243.109,Nucleotide
Ethanol,C12H4N0O1,403.6,7.02,42.133,Lipid
Urea,C2H11N1O7,453.11,3.82,470.323,Lipid
Caffeine,C19H25N4O4,811.5,2.2,741.302,Amide
Cholesterol,C16H9N0O0,455.95,N/A,491.579,Carbohydrate
Caffeine,C4H37N5O3,792.23,1.52,542.038,Neurotransmitter
Aspirin,C3H16N5O4,357.1,10.35,918.424,Alkaloid
Aspirin,C1H26N5O1,611.82,13.7,526.685,Alkaloid
Adrenaline,C7H28N3O6,923.85,7.22,755.074,Carbohydrate
Adenosine triphosphate,C12H13N4O9,888.02,N/A,534.293,Nucleotide
Cholesterol,C4H2N3O2,780.85,N/A,284.462,Lipid
Adrenaline,C10H29N2O10,783.55,N/A,995.027,Nucleotide
Adenosine triphosphate,C18H33N1O7,400.49,5.58,147.173,Alkaloid
Glucose,C12H9N3O2,474.27,N/A,511.802,Alcohol
Urea,C9H34N1O4,930.21,5.95,839.706,Alkaloid
Glucose,C5H11N2O1,526.09,10.18,604.751,Alkaloid
Adrenaline,C2H15N3O7,928.15,11.17,895.295,Carbohydrate
Glucose,C20H16N2O8,720.38,6.73,264.901,Amide
Urea,C17H19N2O3,560.84,N/A,315.512,Neurotransmitter
Caffeine,C8H5N3O5,611.91,13.33,364.328,Amide
Ethanol,C1H6N3O9,602.18,4.96,862.87,Carbohydrate
Serotonin,C10H20N5O6,970.58,9.9,925.606,Carbohydrate
Caffeine,C17H33N4O2,476.48,2.03,324.667,Neurotransmitter
Caffeine,C12H18N2O3,149.62,9.38,332.995,Lipid
Adrenaline,C20H38N1O10,228.06,5.66,261.442,Nucleotide
Aspirin,C7H10N4O1,115.25,8.36,290.187,Alkaloid
Aspirin,C11H30N4O0,110.25,13.71,336.189,Neurotransmitter
Ethanol,C12H3N4O6,890.16,4.59,278.438,Neurotransmitter
Cholesterol,C19H13N5O0,764.77,12.8,327.557,Alkaloid
Serotonin,C6H6N3O9,988.54,10.05,36.252,Nucleotide
Caffeine,C2H17N3O0,184.43,12.39,514.994,Alkaloid
Adrenaline,C18H20N5O5,328.84,6.7,948.356,Alkaloid
Adrenaline,C15H9N2O8,91.12,2.94,929.011,Lipid
Dopamine,C5H26N2O7,565.87,12.94,7.051,Lipid
Caffeine,C6H11N4O7,623.58,N/A,971.452,Amide
Urea,C7H29N3O0,437.35,10.66,961.626,Hormone
Cholesterol,C16H18N2O5,319.8,10.01,731.136,Organic Compound
Adrenaline,C16H25N1O0,753.43,6.63,47.326,Alcohol
Aspirin,C15H20N0O10,835.7,12.48,65.549,Amide
Dopamine,C15H7N5O4,940.66,12.76,458.8,Neurotransmitter
Adenosine triphosphate,C1H4N5O9,942.44,10.34,408.296,Alcohol
Dopamine,C18H21N4O2,603.63,5.83,88.972,Nucleotide
Ethanol,C19H24N2O4,596.15,7.81,79.988,Nucleotide
Adrenaline,C17H19N5O7,919.74,11.04,69.193,Organic Compound
Cholesterol,C4H21N1O5,581.42,N/A,768.652,Hormone
Adenosine triphosphate,C20H24N2O4,313.15,3.0,673.691,Neurotransmitter
Aspirin,C17H28N4O10,684.61,6.28,999.682,Organic Compound
Ethanol,C16H23N3O4,807.09,4.59,489.516,Lipid
Cholesterol,C16H7N2O3,155.11,N/A,481.762,Alcohol
Serotonin,C6H14N5O9,949.93,5.93,809.55,Carbohydrate
Ethanol,C3H2N0O6,967.57,N/A,426.333,Amide
Caffeine,C14H34N2O7,419.64,10.37,465.1,Lipid
Glucose,C18H23N5O2,213.79,N/A,956.629,Alcohol
Aspirin,C17H40N0O10,249.3,2.74,453.237,Hormone
Caffeine,C1H33N0O9,448.66,10.79,888.953,Neurotransmitter
Aspirin,C16H13N3O9,487.54,N/A,233.577,Amide
Caffeine,C8H36N2O10,986.92,5.4,613.253,Alkaloid
Cholesterol,C15H36N5O0,327.56,4.04,134.885,Lipid
Caffeine,C8H25N3O7,538.19,8.24,4.383,Nucleotide
Caffeine,C13H37N5O7,828.56,10.24,138.174,Carbohydrate
Dopamine,C13H18N2O3,73.5,3.14,159.606,Hormone
Dopamine,C9H15N0O3,443.36,11.44,301.966,Alkaloid
Urea,C7H31N5O9,907.81,12.39,262.224,Hormone
Glucose,C9H39N0O0,969.2,2.51,89.116,Alcohol
Caffeine,C20H1N1O3,656.85,5.24,927.164,Hormone
Ethanol,C20H10N5O3,720.24,11.05,526.363,Nucleotide
Caffeine,C10H22N4O10,699.58,N/A,702.521,Amide
Serotonin,C19H37N3O5,189.55,N/A,129.828,Alcohol
Urea,C18H33N3O10,370.69,N/A,353.86,Carbohydrate
Adrenaline,C20H5N0O5,923.69,7.13,969.335,Lipid
Dopamine,C17H34N5O6,560.92,4.37,425.664,Carbohydrate
Glucose,C20H14N4O1,344.38,12.19,542.635,Nucleotide
Adenosine triphosphate,C1H17N5O0,95.03,7.86,1.568,Neurotransmitter
Adrenaline,C2H29N3O8,445.38,8.25,556.652,Carbohydrate
Ethanol,C14H6N4O10,823.43,6.98,101.566,Alcohol
Urea,C5H13N2O0,796.02,N/A,353.517,Amide
Dopamine,C4H7N3O4,522.74,3.98,596.769,Neurotransmitter
Cholesterol,C5H11N1O4,827.05,11.57,243.976,Neurotransmitter
Cholesterol,C13H19N0O3,437.58,13.11,67.031,Neurotransmitter
Serotonin,C19H5N2O1,133.39,3.37,307.93,Organic Compound
Caffeine,C11H25N1O4,91.92,3.58,592.383,Lipid
Dopamine,C10H10N5O9,560.66,N/A,630.392,Alkaloid
Adrenaline,C1H15N1O10,561.93,9.66,7.928,Amide
Adenosine triphosphate,C17H23N3O1,518.48,N/A,289.411,Amide
Adrenaline,C5H20N0O1,74.19,N/A,386.877,Neurotransmitter
Caffeine,C1H1N5O8,831.32,3.42,991.563,Hormone
Serotonin,C7H40N2O2,450.47,10.68,889.801,Alkaloid
Urea,C19H6N0O7,839.46,10.25,498.01,Carbohydrate
Glucose,C5H17N2O8,750.54,9.59,483.993,Alkaloid
Ethanol,C11H24N4O10,524.09,1.88,627.138,Carbohydrate
Adrenaline,C18H29N4O10,820.1,5.9,93.983,Neurotransmitter
Adrenaline,C16H32N0O7,303.07,10.21,643.292,Alcohol
Serotonin,C2H15N4O8,108.96,N/A,350.998,Alcohol
Glucose,C15H32N1O10,429.69,12.64,200.12,Carbohydrate
Adrenaline,C20H20N0O0,234.8,8.53,419.337,Lipid
Ethanol,C20H33N0O0,136.55,13.2,69.491,Amide
Glucose,C12H2N5O0,214.25,7.31,36.718,Alkaloid
Adenosine triphosphate,C10H21N1O8,104.69,2.61,926.233,Carbohydrate
Glucose,C16H25N5O7,728.18,10.26,307.415,Organic Compound
Adrenaline,C12H14N0O10,561.3,1.76,617.847,Neurotransmitter
Serotonin,C4H9N3O5,360.3,4.97,746.503,Carbohydrate
Urea,C7H20N2O8,635.85,1.91,30.17,Organic Compound
Caffeine,C10H33N3O4,104.46,12.13,169.626,Alcohol
Adenosine triphosphate,C5H13N2O3,287.4,3.26,109.125,Neurotransmitter
Adenosine triphosphate,C20H21N2O6,200.61,4.48,75.926,Neurotransmitter
Adenosine triphosphate,C13H24N3O3,540.95,5.75,227.932,Alkaloid
Urea,C3H28N5O3,407.41,3.45,440.493,Carbohydrate
Urea,C7H38N3O7,458.9,13.88,791.75,Carbohydrate
Serotonin,C10H10N5O2,603.19,3.73,120.084,Organic Compound
Adrenaline,C15H25N5O3,987.58,3.57,581.261,Nucleotide
Adrenaline,C7H31N4O10,215.14,N/A,921.063,Alcohol
Ethanol,C14H12N3O0,341.79,9.61,595.861,Neurotransmitter
Serotonin,C16H8N3O8,287.54,N/A,267.291,Amide
Adenosine triphosphate,C16H13N3O7,371.25,4.87,347.669,Nucleotide
Aspirin,C8H40N5O0,300.94,13.76,291.03,Alkaloid
Adenosine triphosphate,C4H16N3O7,567.88,2.88,33.243,Organic Compound
Adrenaline,C2H12N0O10,883.92,9.75,286.774,Amide
Aspirin,C9H16N3O7,76.65,13.01,265.443,Amide
Cholesterol,C17H33N3O3,297.51,6.91,708.852,Hormone
Urea,C16H6N4O5,289.37,12.37,93.275,Lipid
Caffeine,C14H26N1O8,785.84,11.52,58.364,Carbohydrate
Aspirin,C15H33N0O10,571.45,N/A,539.113,Neurotransmitter
Urea,C9H17N0O0,234.6,3.57,364.261,Alkaloid
Adenosine triphosphate,C18H25N2O8,405.63,2.23,213.522,Lipid
Adenosine triphosphate,C3H24N3O6,257.82,7.26,952.839,Hormone
Adenosine triphosphate,C1H35N2O3,327.35,13.64,390.518,Amide
Cholesterol,C4H39N3O7,639.3,N/A,840.644,Alkaloid
Ethanol,C3H32N4O2,155.66,1.29,844.567,Alcohol
Urea,C1H34N1O2,429.79,11.29,129.54,Carbohydrate
Cholesterol,C9H21N5O2,889.1,7.5,90.514,Lipid
Adenosine triphosphate,C2H18N0O2,319.35,1.86,935.548,Alkaloid
Adenosine triphosphate,C1H13N4O5,633.8,6.78,9.622,Nucleotide
Dopamine,C20H35N1O0,571.3,7.96,452.579,Hormone
Ethanol,C9H33N1O9,175.36,1.46,5.353,Neurotransmitter
Glucose,C11H37N2O0,296.63,7.05,451.488,Amide
Cholesterol,C1H7N3O3,582.03,N/A,189.279,Organic Compound
Adrenaline,C15H40N5O6,825.44,4.28,311.383,Nucleotide
Adrenaline,C3H10N4O2,432.17,8.64,253.649,Carbohydrate
Glucose,C10H40N0O1,731.08,2.91,842.695,Amide
Dopamine,C4H36N1O5,796.22,5.82,530.487,Alkaloid
Urea,C2H11N0O6,412.46,11.55,220.815,Alkaloid
Caffeine,C6H37N5O5,832.2,5.07,891.339,Alkaloid
Ethanol,C18H26N3O5,327.97,12.2,773.734,Amide
Ethanol,C8H24N0O6,428.93,2.11,569.198,Alcohol
Cholesterol,C5H38N5O6,989.14,2.84,295.438,Alkaloid
Caffeine,C1H36N4O2,407.45,6.79,434.99,Alkaloid
Glucose,C3H15N1O6,472.85,4.67,967.968,Nucleotide
Dopamine,C7H17N0O8,180.32,12.18,22.843,Organic Compound
Urea,C13H15N0O1,112.0,6.17,163.173,Hormone
Glucose,C1H3N3O6,664.76,2.19,947.56,Alcohol
Serotonin,C4H4N1O4,130.72,6.32,912.486,Amide
Urea,C15H12N2O7,443.29,N/A,767.465,Amide
Urea,C14H6N4O9,928.33,1.09,765.247,Alkaloid
Dopamine,C2H29N4O2,836.97,6.32,138.232,Alcohol
Ethanol,C8H25N0O3,961.85,N/A,120.449,Alcohol
Cholesterol,C5H22N2O9,188.54,3.29,691.536,Alkaloid
Aspirin,C20H35N5O10,833.94,13.8,204.935,Organic Compound
Cholesterol,C14H22N4O2,474.71,4.49,905.495,Nucleotide
Dopamine,C18H32N3O9,548.43,6.66,848.272,Neurotransmitter
Caffeine,C18H29N3O8,356.43,5.53,345.717,Organic Compound
Ethanol,C4H36N4O5,248.09,9.42,726.509,Lipid
Caffeine,C2H1N2O10,116.15,N/A,642.384,Alcohol
Serotonin,C6H14N4O0,198.29,11.97,485.266,Lipid
Adrenaline,C17H27N2O8,546.01,N/A,461.872,Alkaloid
Caffeine,C14H36N5O8,854.11,12.35,253.088,Lipid
Adenosine triphosphate,C2H26N0O8,646.58,5.9,764.546,Hormone
Adrenaline,C10H10N2O6,963.03,2.7,196.63,Nucleotide
Urea,C13H21N4O0,208.85,9.7,879.632,Hormone
Urea,C12H8N2O7,126.85,2.42,807.415,Lipid
Glucose,C10H7N2O8,703.46,8.31,135.47,Organic Compound
Adrenaline,C7H40N2O4,659.21,1.17,740.97,Organic Compound
Urea,C16H23N4O2,419.06,N/A,943.95,Hormone
Caffeine,C8H35N5O2,810.33,1.98,785.409,Carbohydrate
Glucose,C6H35N2O5,477.34,2.7,815.868,Nucleotide
Caffeine,C17H26N1O3,825.21,N/A,42.532,Lipid
Adrenaline,C19H27N0O6,950.7,3.98,187.021,Lipid
Serotonin,C10H26N2O3,160.49,N/A,449.73,Hormone
Glucose,C9H35N5O0,393.61,7.93,19.094,Lipid
Urea,C11H21N1O3,882.81,10.58,834.964,Carbohydrate
Serotonin,C4H33N2O2,347.06,11.94,521.038,Carbohydrate
Serotonin,C11H26N5O7,634.58,5.95,697.378,Lipid
Glucose,C17H2N2O3,151.75,6.76,456.596,Organic Compound
Dopamine,C4H18N1O4,251.6,3.25,929.885,Carbohydrate
Cholesterol,C18H2N2O8,604.06,N/A,460.692,Hormone
Adenosine triphosphate,C12H35N1O3,115.89,5.63,565.188,Carbohydrate
Caffeine,C19H37N1O9,173.7,1.4,441.359,Organic Compound
Adrenaline,C18H35N3O7,889.77,1.2,774.52,Neurotransmitter
Caffeine,C6H4N2O7,788.71,2.77,482.944,Carbohydrate
Caffeine,C1H5N5O3,981.39,4.03,782.835,Carbohydrate
Cholesterol,C5H22N3O10,929.15,N/A,124.894,Nucleotide
Adenosine triphosphate,C17H12N4O8,82.71,4.43,961.875,Alcohol
Dopamine,C5H26N3O4,546.62,8.53,227.982,Alcohol
Aspirin,C12H12N3O8,673.32,N/A,646.008,Carbohydrate
Ethanol,C20H22N3O9,629.37,11.12,774.476,Alkaloid
Glucose,C16H11N1O3,984.32,7.85,45.722,Hormone
Caffeine,C3H15N5O9,977.48,2.88,32.896,Organic Compound
Glucose,C9H36N3O0,185.37,10.56,163.171,Amide
Ethanol,C8H31N2O2,815.08,N/A,237.501,Hormone
Aspirin,C3H29N1O3,881.93,12.79,490.694,Amide
Ethanol,C19H6N3O1,321.91,2.28,179.576,Hormone
Adenosine triphosphate,C8H4N4O2,668.41,1.51,107.143,Nucleotide
Aspirin,C6H12N1O0,597.81,2.99,191.835,Amide
Aspirin,C1H4N1O7,854.26,2.89,168.269,Nucleotide
Ethanol,C5H27N2O2,497.93,13.33,854.11,Lipid
Cholesterol,C2H5N2O10,250.32,10.03,324.445,Hormone
Dopamine,C11H34N2O5,981.73,10.98,454.819,Organic Compound
Glucose,C10H37N2O5,782.76,4.36,407.742,Lipid
Glucose,C4H38N2O5,658.5,7.47,744.605,Amide
Aspirin,C19H8N3O5,231.83,N/A,906.171,Hormone
Adrenaline,C19H22N4O6,941.43,N/A,674.359,Carbohydrate
Dopamine,C14H7N3O7,487.77,N/A,73.051,Hormone
Adrenaline,C2H23N3O1,402.9,9.23,167.43,Lipid
Urea,C7H37N0O4,327.69,N/A,3.551,Alcohol
Serotonin,C6H36N5O9,559.62,1.49,66.879,Organic Compound
Adrenaline,C4H1N2O10,646.67,4.3,898.183,Nucleotide
Serotonin,C8H30N1O6,323.53,5.27,848.575,Nucleotide
Glucose,C9H22N0O2,953.13,2.6,563.995,Amide
Ethanol,C10H33N0O5,692.88,N/A,577.884,Alkaloid
Caffeine,C8H15N0O0,324.06,8.63,201.421,Lipid
Caffeine,C6H37N2O9,942.84,4.18,235.828,Lipid
Caffeine,C9H13N4O10,932.93,5.24,446.434,Carbohydrate
Ethanol,C13H26N0O10,556.85,3.43,663.231,Organic Compound
Dopamine,C16H3N5O10,318.49,12.92,632.406,Alcohol
Adrenaline,C17H25N4O2,317.78,3.29,690.065,Neurotransmitter
Ethanol,C1H14N4O1,621.25,4.57,95.996,Nucleotide
Caffeine,C17H32N0O0,261.46,N/A,225.198,Neurotransmitter
Dopamine,C12H1N5O0,832.67,9.65,297.978,Neurotransmitter
Serotonin,C16H20N2O6,174.46,N/A,553.181,Amide
Aspirin,C11H38N0O2,329.44,2.11,736.968,Neurotransmitter
Glucose,C7H29N5O7,727.78,11.05,179.061,Nucleotide
Caffeine,C13H22N0O8,800.07,N/A,734.65,Alkaloid
Aspirin,C12H33N5O3,192.3,N/A,511.444,Lipid
Dopamine,C4H7N1O0,943.66,5.54,815.213,Lipid
Ethanol,C1H15N0O7,894.39,7.88,278.148,Nucleotide
Aspirin,C11H8N2O5,135.84,8.39,826.098,Alkaloid
Ethanol,C10H3N5O4,401.91,9.68,912.591,Alkaloid
Serotonin,C7H5N2O3,835.15,4.87,756.5,Lipid
Adrenaline,C9H8N2O5,839.12,N/A,411.198,Alcohol
Ethanol,C19H13N0O3,561.66,12.1,398.77,Hormone
Glucose,C8H18N2O8,145.38,12.66,27.838,Alkaloid
Serotonin,C1H13N4O1,168.05,6.6,436.513,Alkaloid
Urea,C20H10N0O3,405.38,N/A,158.481,Carbohydrate
Ethanol,C3H29N3O0,406.86,4.14,374.029,Organic Compound
Dopamine,C5H38N4O5,186.74,12.1,668.932,Organic Compound
Serotonin,C15H9N1O0,918.87,N/A,188.165,Carbohydrate
Adrenaline,C11H39N5O4,157.11,11.45,341.586,Neurotransmitter
Glucose,C10H36N5O2,71.22,9.81,326.512,Neurotransmitter
Glucose,C1H35N4O0,128.6,N/A,704.735,Hormone
Aspirin,C4H5N0O3,751.95,11.83,223.041,Amide
Dopamine,C10H22N2O6,524.74,2.22,655.805,Lipid
Caffeine,C6H18N1O0,658.78,8.08,391.077,Amide
Dopamine,C1H38N5O9,811.71,3.15,20.804,Hormone
Urea,C15H33N2O7,480.67,N/A,774.341,Nucleotide
Caffeine,C7H7N2O8,268.16,4.69,672.133,Alkaloid
Serotonin,C14H8N5O10,189.69,3.34,271.431,Nucleotide
Dopamine,C14H28N5O0,196.89,10.95,977.984,Carbohydrate
Glucose,C11H33N1O8,877.16,13.62,625.055,Amide
Serotonin,C6H7N3O6,258.82,N/A,832.728,Nucleotide
Serotonin,C13H11N4O5,465.43,2.99,67.83,Alkaloid
Dopamine,C11H31N5O7,983.85,N/A,727.446,Amide
Ethanol,C2H12N0O8,586.53,N/A,781.279,Amide
Aspirin,C17H20N1O1,91.19,2.2,394.25,Alkaloid
Dopamine,C8H34N0O2,813.33,11.67,861.08,Amide
Serotonin,C17H20N2O3,200.38,3.77,68.528,Alcohol
Aspirin,C6H31N2O8,867.88,N/A,743.622,Neurotransmitter
Dopamine,C7H24N2O0,249.65,10.93,796.658,Neurotransmitter
Urea,C11H22N5O8,769.8,9.38,455.192,Neurotransmitter
Adrenaline,C13H30N3O9,402.83,9.24,563.919,Hormone
Ethanol,C18H19N0O4,688.39,6.87,514.653,Nucleotide
Cholesterol,C18H8N3O0,51.51,4.27,720.763,Neurotransmitter
Dopamine,C10H25N3O0,105.75,10.53,387.549,Hormone
Adenosine triphosphate,C9H5N4O8,925.63,10.63,288.814,Alkaloid
Adenosine triphosphate,C7H23N5O5,667.34,13.94,849.4,Alcohol
Dopamine,C20H3N3O9,644.29,N/A,974.057,Hormone
Serotonin,C6H20N3O5,252.5,11.71,30.153,Hormone
Dopamine,C16H13N2O0,67.59,7.93,30.046,Organic Compound
Aspirin,C8H29N4O7,825.74,N/A,180.548,Alcohol
Adrenaline,C6H34N0O10,877.73,8.57,812.223,Hormone
Urea,C16H19N2O3,719.26,12.04,636.997,Nucleotide
Glucose,C3H17N2O7,867.52,N/A,99.671,Nucleotide
Ethanol,C13H34N2O8,499.44,10.49,54.987,Organic Compound
Ethanol,C3H11N1O4,844.91,N/A,742.055,Organic Compound
Adrenaline,C18H11N0O1,673.52,7.93,621.767,Neurotransmitter
Adrenaline,C16H34N4O0,382.06,1.13,268.107,Alcohol
Cholesterol,C9H5N1O8,867.03,13.09,653.396,Organic Compound
Caffeine,C12H24N1O1,761.11,1.74,988.366,Carbohydrate
Aspirin,C10H36N0O5,755.29,N/A,683.108,Lipid
Urea,C15H20N1O3,51.51,7.88,448.763,Nucleotide
Aspirin,C3H28N0O9,576.32,1.94,164.345,Hormone
Adrenaline,C14H38N1O6,247.52,N/A,457.302,Organic Compound
Glucose,C7H37N4O5,425.09,9.96,374.59,Neurotransmitter
Cholesterol,C13H4N3O0,122.24,10.43,254.875,Alcohol
Caffeine,C13H32N0O5,394.76,10.37,111.638,Hormone
Serotonin,C18H16N2O9,967.36,13.54,693.252,Hormone
Serotonin,C4H37N2O0,660.76,N/A,506.059,Lipid
Serotonin,C10H32N3O2,793.48,1.57,985.84,Amide
Glucose,C9H10N0O0,202.84,9.73,287.224,Hormone
Adenosine triphosphate,C2H7N1O9,791.85,N/A,483.254,Alcohol
Urea,C1H5N4O7,113.06,7.85,768.698,Lipid
Adenosine triphosphate,C8H23N0O3,537.86,8.33,611.73,Lipid
Glucose,C14H30N0O9,813.39,5.2,509.447,Lipid
Serotonin,C12H22N3O10,598.86,2.09,467.177,Carbohydrate
Serotonin,C17H36N1O7,808.17,2.88,585.841,Carbohydrate
Caffeine,C19H6N0O4,585.59,3.59,318.994,Amide
Dopamine,C4H14N3O5,381.74,5.35,601.546,Lipid
Urea,C1H27N2O1,340.29,6.06,674.23,Neurotransmitter
Dopamine,C7H17N5O5,57.68,8.28,959.289,Neurotransmitter
Adenosine triphosphate,C8H4N2O9,414.68,2.39,833.896,Nucleotide
Urea,C13H9N2O1,960.31,1.47,548.831,Hormone
Serotonin,C5H16N4O8,423.74,9.95,148.945,Hormone
Adrenaline,C6H26N2O5,512.83,N/A,618.884,Hormone
Urea,C2H20N5O3,578.17,10.06,477.917,Alkaloid
Cholesterol,C9H5N0O5,86.22,7.71,494.177,Hormone
Ethanol,C10H33N5O4,227.07,N/A,359.087,Nucleotide
Dopamine,C19H26N2O4,306.36,8.03,991.819,Amide
Cholesterol,C9H26N1O6,351.72,8.27,410.279,Nucleotide
Dopamine,C1H14N4O2,217.88,4.69,437.997,Amide
Cholesterol,C4H38N2O10,381.59,9.61,136.096,Organic Compound
Serotonin,C16H2N5O9,65.55,5.35,330.855,Nucleotide
Serotonin,C13H29N3O9,833.27,12.56,555.384,Nucleotide
Serotonin,C15H29N3O6,783.27,N/A,689.022,Amide
Aspirin,C2H22N4O6,70.26,6.29,848.023,Amide
Urea,C11H25N2O0,989.53,9.63,427.792,Hormone
Aspirin,C15H38N5O7,677.7,2.88,78.96,Organic Compound
Aspirin,C14H29N0O6,992.38,9.26,976.65,Alcohol
Adenosine triphosphate,C10H32N2O10,801.09,9.62,286.697,Nucleotide
Serotonin,C19H8N3O10,440.97,2.12,542.395,Neurotransmitter
Cholesterol,C8H31N4O1,906.23,6.46,265.611,Nucleotide
Cholesterol,C5H27N0O0,497.09,13.47,495.73,Lipid
Adenosine triphosphate,C11H6N0O6,625.16,5.73,437.096,Hormone
Cholesterol,C20H32N0O8,865.35,8.08,519.075,Alcohol
Ethanol,C14H1N0O5,839.13,N/A,766.672,Organic Compound
Dopamine,C10H6N0O7,139.37,4.15,181.89,Neurotransmitter
Adrenaline,C14H1N1O9,822.07,11.12,929.275,Alcohol
Ethanol,C3H26N1O3,629.19,5.01,182.97,Lipid
Dopamine,C13H29N5O10,831.9,12.6,944.596,Alcohol
Urea,C8H2N4O6,703.97,10.16,897.697,Lipid
Cholesterol,C12H36N1O1,694.24,11.32,265.76,Alkaloid
Aspirin,C13H10N2O10,897.82,N/A,499.118,Alkaloid
Ethanol,C19H33N2O7,556.69,N/A,442.936,Organic Compound
Serotonin,C18H36N3O0,394.12,9.88,392.765,Alkaloid
Aspirin,C15H10N3O8,170.43,4.23,937.905,Lipid
Dopamine,C7H1N3O10,722.4,8.05,193.926,Amide
Serotonin,C2H23N3O3,675.41,4.14,366.933,Neurotransmitter
Ethanol,C7H17N0O3,866.0,N/A,504.078,Organic Compound
Glucose,C8H20N2O10,114.38,13.44,924.435,Neurotransmitter
Urea,C12H20N4O6,229.34,8.44,708.148,Amide
Ethanol,C11H28N5O6,225.77,13.59,177.676,Nucleotide
Glucose,C1H33N2O2,780.85,4.45,811.661,Nucleotide
Ethanol,C8H18N0O4,63.17,10.96,777.591,Alcohol
Serotonin,C18H34N0O3,54.35,N/A,583.883,Alcohol
Caffeine,C4H20N3O2,467.8,11.39,414.939,Nucleotide
Cholesterol,C7H3N4O4,258.78,2.06,775.092,Hormone
Cholesterol,C14H9N0O9,472.77,8.99,416.316,Carbohydrate
Glucose,C1H40N3O1,780.59,9.68,80.479,Carbohydrate
Glucose,C10H8N3O5,993.94,5.37,503.944,Amide
Cholesterol,C17H17N3O10,77.49,5.74,674.371,Amide
