compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C18H26N1O4,447.94,2.49,779.582,Organic Compound
Adrenaline,C3H40N5O3,601.67,5.73,633.045,Hormone
Cholesterol,C16H9N4O4,928.46,2.33,878.165,Alcohol
Glucose,C2H4N0O4,139.69,5.59,61.958,Hormone
Ethanol,C1H26N5O6,228.84,7.36,676.271,Lipid
Adrenaline,C10H8N5O1,877.83,N/A,369.705,Alcohol
Dopamine,C19H31N3O0,558.4,5.05,71.847,Neurotransmitter
Adenosine triphosphate,C9H20N2O2,893.59,12.31,330.411,Alcohol
Cholesterol,C19H13N2O4,139.31,10.4,930.711,Alcohol
Aspirin,C4H11N2O4,192.8,12.51,334.343,Lipid
Ethanol,C6H36N1O5,858.43,5.46,634.106,Organic Compound
Adenosine triphosphate,C12H11N0O0,169.05,N/A,689.349,Carbohydrate
Serotonin,C17H20N5O7,862.39,2.8,209.412,Nucleotide
Serotonin,C7H40N1O5,369.4,5.71,483.017,Organic Compound
Serotonin,C11H24N1O9,889.54,N/A,293.97,Carbohydrate
Dopamine,C1H6N5O2,793.43,9.8,610.462,Nucleotide
Glucose,C13H32N1O8,874.7,5.67,473.402,Alkaloid
Adrenaline,C8H17N2O9,215.81,4.25,597.279,Alkaloid
Urea,C19H10N4O6,112.88,N/A,27.435,Alkaloid
Ethanol,C2H35N3O7,383.05,6.64,624.269,Alkaloid
Serotonin,C7H36N1O7,709.18,5.56,85.701,Nucleotide
Adenosine triphosphate,C15H8N2O7,205.19,6.97,479.328,Organic Compound
Adrenaline,C4H29N5O6,829.04,5.21,136.822,Alcohol
Urea,C10H39N5O8,243.45,8.77,392.493,Carbohydrate
Dopamine,C2H36N5O6,509.24,5.03,130.591,Neurotransmitter
Ethanol,C4H7N4O10,703.74,4.54,435.693,Organic Compound
Adenosine triphosphate,C9H30N5O10,981.43,12.8,315.21,Lipid
Aspirin,C13H13N5O10,338.98,13.44,69.148,Nucleotide
Glucose,C2H26N4O6,99.87,4.72,799.637,Nucleotide
Aspirin,C1H13N0O5,937.98,N/A,670.214,Carbohydrate
Caffeine,C3H14N3O4,54.44,2.39,302.332,Amide
Serotonin,C14H15N5O7,160.97,12.61,892.162,Neurotransmitter
Cholesterol,C3H30N1O10,649.6,N/A,65.537,Alkaloid
Adrenaline,C4H21N4O4,290.02,9.95,220.847,Alcohol
Caffeine,C20H22N5O10,394.3,5.78,738.786,Alkaloid
Dopamine,C13H29N4O4,740.87,12.2,894.834,Carbohydrate
Cholesterol,C7H19N4O8,401.39,11.29,415.952,Lipid
Urea,C1H30N3O7,609.73,12.13,517.345,Amide
Ethanol,C10H15N2O6,407.61,3.85,137.615,Nucleotide
Adrenaline,C4H39N5O2,537.46,13.77,406.731,Amide
Adenosine triphosphate,C11H34N5O4,401.73,3.87,792.947,Alcohol
Aspirin,C3H35N5O2,766.74,13.28,622.356,Alcohol
Dopamine,C13H40N1O1,61.51,4.17,913.081,Nucleotide
Adrenaline,C17H20N0O5,442.02,4.66,429.431,Alkaloid
Urea,C8H22N5O1,372.85,13.96,987.982,Amide
Glucose,C20H12N2O10,350.91,13.07,363.01,Nucleotide
Cholesterol,C5H35N4O1,226.67,10.23,165.373,Neurotransmitter
Ethanol,C10H19N5O6,773.53,9.44,419.368,Organic Compound
Cholesterol,C4H8N0O3,507.57,8.92,631.597,Neurotransmitter
Ethanol,C7H7N0O1,978.81,6.31,905.792,Hormone
Aspirin,C8H37N5O9,680.25,7.33,948.754,Hormone
Urea,C8H13N2O6,127.05,6.97,985.627,Alcohol
Adrenaline,C8H21N2O1,894.28,3.6,426.524,Lipid
Glucose,C13H7N5O10,101.89,N/A,975.115,Organic Compound
Serotonin,C19H39N4O9,883.81,11.64,785.783,Carbohydrate
Adenosine triphosphate,C16H23N5O10,753.95,N/A,82.301,Alcohol
Adrenaline,C1H15N1O5,404.83,3.23,738.936,Alkaloid
Aspirin,C5H17N2O7,446.09,10.78,622.461,Carbohydrate
Glucose,C18H28N1O0,946.58,1.3,659.246,Alcohol
Aspirin,C2H26N3O7,133.9,3.65,264.856,Alkaloid
Dopamine,C19H37N1O3,213.91,12.46,222.258,Amide
Serotonin,C17H40N4O10,518.88,2.94,884.859,Nucleotide
Dopamine,C2H2N2O6,197.33,N/A,364.666,Lipid
Cholesterol,C19H30N0O1,693.9,12.34,147.334,Lipid
Caffeine,C19H31N3O7,797.93,11.09,329.018,Alcohol
Glucose,C3H39N3O0,96.5,N/A,953.596,Amide
Urea,C15H11N2O8,256.96,N/A,188.524,Carbohydrate
Caffeine,C20H25N1O3,462.31,1.13,147.115,Organic Compound
Aspirin,C9H35N2O0,239.88,N/A,593.56,Neurotransmitter
Caffeine,C15H33N4O4,175.33,7.5,853.349,Organic Compound
Adenosine triphosphate,C11H20N5O2,83.27,1.41,812.563,Lipid
Caffeine,C12H8N2O2,878.17,N/A,732.306,Neurotransmitter
Ethanol,C1H1N0O7,583.22,13.48,857.185,Organic Compound
Adenosine triphosphate,C13H36N2O1,403.23,2.92,480.343,Alcohol
Dopamine,C15H33N2O8,219.87,11.74,375.518,Alkaloid
Serotonin,C18H5N1O3,94.58,11.14,454.064,Hormone
Ethanol,C12H15N0O0,468.78,N/A,840.061,Alcohol
Urea,C6H9N0O3,482.98,11.21,120.785,Alcohol
Caffeine,C3H39N4O2,626.95,9.68,315.074,Organic Compound
Aspirin,C5H12N5O10,604.27,6.0,466.624,Alcohol
Serotonin,C2H13N1O5,614.95,12.81,857.914,Alkaloid
Serotonin,C15H33N1O9,411.74,5.49,118.793,Carbohydrate
Adenosine triphosphate,C10H9N3O5,562.88,8.85,725.299,Organic Compound
Adrenaline,C7H18N5O6,842.38,6.67,374.14,Nucleotide
Cholesterol,C15H15N1O10,466.43,4.69,899.308,Alkaloid
Glucose,C7H30N4O2,301.84,1.61,535.316,Hormone
Urea,C6H36N2O7,160.51,1.73,632.651,Amide
Ethanol,C17H9N3O1,382.33,3.79,313.808,Alkaloid
Glucose,C20H18N4O9,576.35,10.69,166.562,Lipid
Dopamine,C13H15N0O2,387.92,11.81,6.023,Nucleotide
Serotonin,C4H14N2O6,419.31,N/A,488.193,Amide
Aspirin,C20H11N0O8,571.25,8.76,934.304,Alcohol
Cholesterol,C11H39N2O9,693.31,8.62,626.837,Amide
Adenosine triphosphate,C16H16N5O6,538.33,8.93,372.088,Amide
Dopamine,C16H24N2O1,290.73,8.96,957.011,Alkaloid
Aspirin,C7H14N2O2,951.95,N/A,396.944,Alkaloid
Serotonin,C14H12N0O4,328.79,9.62,143.367,Amide
Glucose,C7H25N3O6,186.62,10.55,723.862,Organic Compound
Caffeine,C18H19N2O0,415.98,N/A,0.609,Carbohydrate
Adrenaline,C4H8N4O7,516.45,12.98,129.689,Hormone
Aspirin,C3H36N0O1,241.08,1.55,614.27,Neurotransmitter
Serotonin,C1H10N3O7,454.83,N/A,572.587,Amide
Caffeine,C17H16N5O6,688.89,N/A,360.145,Hormone
Dopamine,C2H24N5O8,152.93,N/A,326.462,Nucleotide
Caffeine,C14H5N2O9,735.86,12.45,228.098,Amide
Glucose,C7H28N1O6,760.35,3.05,723.11,Alcohol
Serotonin,C15H31N0O2,417.73,2.35,552.518,Hormone
Serotonin,C16H33N2O3,896.57,N/A,700.196,Neurotransmitter
Caffeine,C15H9N1O5,226.32,N/A,14.229,Nucleotide
Cholesterol,C20H31N1O1,930.42,12.72,204.644,Organic Compound
Adenosine triphosphate,C8H40N5O5,251.57,8.27,463.322,Nucleotide
Dopamine,C8H13N1O10,347.86,5.76,276.61,Amide
Urea,C19H29N3O8,649.25,2.95,307.168,Lipid
Cholesterol,C13H18N5O5,457.48,11.62,165.811,Neurotransmitter
Urea,C6H34N5O0,167.09,1.96,976.685,Neurotransmitter
Dopamine,C16H15N5O3,484.72,11.66,770.438,Organic Compound
Caffeine,C12H2N3O7,967.36,7.67,995.561,Hormone
Cholesterol,C4H29N3O8,572.83,N/A,41.585,Amide
Cholesterol,C6H9N2O9,607.75,N/A,720.144,Carbohydrate
Aspirin,C9H38N4O3,965.06,9.1,712.471,Carbohydrate
Serotonin,C16H4N1O7,950.73,9.6,979.607,Organic Compound
Caffeine,C10H32N2O8,978.55,N/A,273.918,Hormone
Caffeine,C13H8N5O2,648.66,10.79,922.444,Neurotransmitter
Glucose,C13H19N4O0,244.25,N/A,928.098,Hormone
Glucose,C18H40N4O3,136.44,6.96,375.332,Carbohydrate
Aspirin,C6H13N4O2,971.82,N/A,132.242,Alkaloid
Serotonin,C17H1N5O2,169.84,6.18,356.062,Lipid
Urea,C6H9N0O8,551.95,11.97,560.763,Nucleotide
Ethanol,C2H18N5O10,946.53,5.52,361.067,Hormone
Caffeine,C20H23N1O4,470.02,4.67,732.967,Hormone
Urea,C14H9N2O4,70.19,6.16,110.81,Lipid
Aspirin,C4H13N3O0,947.66,N/A,843.006,Hormone
Adenosine triphosphate,C9H10N5O8,168.98,N/A,426.237,Lipid
Adrenaline,C16H14N1O3,709.05,1.69,606.925,Organic Compound
Adrenaline,C5H15N5O0,934.95,1.24,965.873,Alkaloid
Ethanol,C7H11N0O7,773.43,1.64,860.137,Alkaloid
Dopamine,C10H27N3O8,206.68,N/A,305.428,Carbohydrate
Adenosine triphosphate,C15H5N4O0,847.01,8.48,521.601,Alcohol
Adenosine triphosphate,C10H7N3O3,251.51,9.72,536.367,Carbohydrate
Urea,C10H18N3O8,688.79,6.71,362.854,Nucleotide
Ethanol,C11H40N1O0,211.24,6.61,960.282,Lipid
Serotonin,C10H8N4O3,434.78,7.06,304.514,Hormone
Urea,C3H12N3O3,946.68,13.14,861.47,Alcohol
Caffeine,C14H40N2O1,170.26,7.55,870.61,Nucleotide
Cholesterol,C9H39N4O0,779.6,10.57,15.422,Nucleotide
Cholesterol,C8H22N3O5,984.17,9.65,288.52,Neurotransmitter
Ethanol,C18H1N4O9,847.91,10.37,215.341,Alcohol
Serotonin,C4H27N2O10,317.36,6.84,740.005,Lipid
Caffeine,C7H28N5O6,859.62,4.26,538.607,Hormone
Cholesterol,C11H38N3O9,412.77,N/A,358.713,Carbohydrate
Dopamine,C18H32N3O2,135.5,3.09,36.373,Nucleotide
Serotonin,C3H22N4O6,269.2,10.93,997.893,Carbohydrate
Adenosine triphosphate,C6H38N1O8,262.39,2.0,980.587,Alcohol
Cholesterol,C6H14N5O0,613.38,11.22,731.658,Organic Compound
Urea,C11H17N3O8,506.9,4.3,364.637,Nucleotide
Glucose,C20H27N4O0,141.97,N/A,855.158,Neurotransmitter
Serotonin,C13H13N0O8,888.23,12.22,771.885,Alcohol
Dopamine,C19H26N1O5,474.27,11.09,767.13,Hormone
Aspirin,C19H33N3O4,594.28,N/A,600.444,Carbohydrate
Serotonin,C14H34N3O1,940.75,N/A,368.886,Nucleotide
Cholesterol,C7H37N5O3,744.26,9.29,314.34,Nucleotide
Dopamine,C5H24N1O3,444.88,13.87,500.079,Alcohol
Ethanol,C1H16N4O7,324.72,N/A,567.27,Carbohydrate
Glucose,C10H36N2O5,557.69,11.73,98.563,Carbohydrate
Urea,C2H22N4O1,199.14,6.88,80.251,Amide
Caffeine,C19H29N1O5,133.33,8.2,649.099,Amide
Caffeine,C14H23N3O7,51.8,8.43,176.019,Organic Compound
Aspirin,C4H13N2O1,75.1,N/A,933.07,Alcohol
Adenosine triphosphate,C18H16N4O4,256.09,N/A,497.522,Alcohol
Caffeine,C9H15N1O10,118.1,2.65,521.843,Lipid
Serotonin,C9H13N3O1,494.92,7.36,731.151,Lipid
Urea,C4H16N0O6,320.01,5.89,761.289,Amide
Urea,C3H7N2O8,284.27,7.88,676.05,Amide
Aspirin,C9H3N2O10,988.21,5.93,632.261,Nucleotide
Serotonin,C14H17N3O10,767.22,4.89,89.682,Nucleotide
Aspirin,C12H32N5O2,545.66,N/A,839.942,Carbohydrate
Dopamine,C8H36N4O2,596.58,8.64,204.173,Hormone
Cholesterol,C16H34N5O1,881.37,12.66,31.039,Organic Compound
Cholesterol,C16H23N4O9,565.46,13.84,711.291,Alkaloid
Ethanol,C2H30N5O5,681.51,N/A,408.369,Amide
Adrenaline,C6H26N1O2,51.52,9.21,279.162,Alcohol
Adenosine triphosphate,C4H16N3O2,723.27,N/A,740.465,Organic Compound
Ethanol,C15H1N0O1,954.27,7.24,31.391,Alcohol
Caffeine,C4H15N3O4,97.49,N/A,716.101,Carbohydrate
Serotonin,C12H14N1O7,538.16,N/A,434.135,Alcohol
Adrenaline,C15H4N3O1,346.75,12.48,394.033,Lipid
Cholesterol,C13H12N5O9,270.16,2.36,623.197,Organic Compound
Ethanol,C14H35N1O6,813.26,1.81,713.362,Carbohydrate
Dopamine,C17H10N1O0,976.7,N/A,879.626,Carbohydrate
Urea,C11H33N3O2,166.24,8.9,896.76,Lipid
Dopamine,C16H7N0O9,378.4,10.08,509.16,Hormone
Ethanol,C16H21N4O7,832.12,N/A,538.117,Nucleotide
Cholesterol,C13H15N4O2,400.87,3.1,923.048,Amide
Urea,C5H35N5O10,262.79,1.7,231.624,Hormone
Ethanol,C20H1N4O10,107.98,10.72,999.638,Organic Compound
Adrenaline,C9H15N2O10,390.56,N/A,836.571,Carbohydrate
Ethanol,C15H32N0O0,348.37,11.16,592.042,Carbohydrate
Caffeine,C18H19N2O10,530.32,9.49,580.808,Organic Compound
Glucose,C11H27N2O7,335.5,9.82,511.636,Nucleotide
Caffeine,C17H18N1O2,794.29,N/A,816.274,Organic Compound
Urea,C18H35N4O2,699.61,13.26,770.738,Nucleotide
Aspirin,C5H26N3O6,535.14,11.53,762.481,Carbohydrate
Ethanol,C13H17N2O6,508.24,13.0,561.86,Hormone
Aspirin,C3H13N4O2,713.39,N/A,157.164,Alkaloid
Caffeine,C20H7N0O9,183.42,3.0,167.49,Lipid
Adenosine triphosphate,C9H7N2O3,916.74,N/A,182.277,Organic Compound
Cholesterol,C11H34N5O10,406.41,N/A,584.093,Neurotransmitter
Caffeine,C12H7N4O3,225.49,5.91,267.076,Amide
Aspirin,C2H10N1O4,407.56,2.58,782.728,Amide
Aspirin,C16H40N4O6,686.34,1.85,303.437,Alcohol
Caffeine,C1H13N2O0,210.23,N/A,722.626,Amide
Aspirin,C6H12N4O5,361.14,4.14,452.965,Amide
Caffeine,C13H9N0O7,917.46,10.28,486.91,Organic Compound
Ethanol,C8H10N5O2,928.01,N/A,954.728,Alcohol
Adenosine triphosphate,C4H27N2O4,261.83,5.98,117.591,Hormone
Cholesterol,C17H19N4O10,583.8,N/A,758.671,Alkaloid
Ethanol,C7H14N1O1,87.34,2.09,920.301,Neurotransmitter
Adrenaline,C5H33N2O5,628.64,1.63,129.082,Neurotransmitter
Caffeine,C3H3N5O4,914.94,6.04,909.115,Alkaloid
Glucose,C1H4N5O8,52.26,12.71,319.841,Hormone
Dopamine,C9H21N5O9,143.09,5.4,484.853,Neurotransmitter
Ethanol,C18H31N2O3,525.91,6.03,549.208,Hormone
Caffeine,C4H17N4O6,901.1,6.31,675.465,Alcohol
Aspirin,C5H15N1O7,585.19,11.18,802.191,Amide
Caffeine,C17H29N3O3,383.99,3.66,310.055,Organic Compound
Adrenaline,C7H18N5O7,720.95,N/A,361.945,Carbohydrate
Adenosine triphosphate,C19H10N4O6,889.7,N/A,200.146,Carbohydrate
Cholesterol,C14H35N2O9,451.16,11.72,350.431,Alcohol
Ethanol,C1H7N3O9,916.36,8.42,458.826,Neurotransmitter
Aspirin,C7H13N4O3,137.51,N/A,711.693,Amide
Caffeine,C5H4N2O1,494.69,4.62,288.84,Alcohol
Cholesterol,C20H40N3O7,818.44,5.67,691.973,Amide
Adenosine triphosphate,C5H22N1O0,150.07,N/A,229.623,Neurotransmitter
Dopamine,C18H30N2O10,123.24,4.32,921.911,Alcohol
Dopamine,C2H29N2O9,261.17,5.96,322.081,Alcohol
Adenosine triphosphate,C1H27N0O8,746.44,N/A,387.864,Alkaloid
Ethanol,C11H14N0O7,993.53,3.06,302.464,Lipid
Urea,C20H36N5O6,173.56,5.99,522.898,Amide
Glucose,C14H13N3O0,453.44,N/A,284.719,Amide
Adenosine triphosphate,C12H11N0O5,841.76,2.83,186.078,Amide
Adenosine triphosphate,C9H18N1O9,708.06,10.11,597.52,Alkaloid
Aspirin,C12H7N2O7,299.24,12.41,381.81,Amide
Adenosine triphosphate,C11H15N1O1,95.08,N/A,526.272,Nucleotide
Dopamine,C2H38N3O10,628.55,2.14,293.157,Neurotransmitter
Adenosine triphosphate,C2H40N0O0,686.27,8.43,528.187,Nucleotide
Adenosine triphosphate,C16H11N0O7,339.97,8.53,773.622,Carbohydrate
Adrenaline,C11H25N1O3,888.82,2.06,174.806,Amide
Glucose,C16H27N1O10,286.16,13.7,661.0,Hormone
Caffeine,C8H5N0O9,77.51,N/A,426.581,Alkaloid
Aspirin,C11H12N0O8,193.1,9.36,768.573,Carbohydrate
Ethanol,C13H39N5O2,301.55,N/A,260.553,Alcohol
Adrenaline,C2H38N3O9,575.61,2.77,146.859,Lipid
Glucose,C20H12N0O2,866.39,8.45,170.684,Organic Compound
Cholesterol,C17H17N3O0,436.44,N/A,783.694,Amide
Aspirin,C13H25N1O5,424.4,4.41,797.794,Hormone
Dopamine,C10H26N4O4,384.04,3.45,810.959,Hormone
Adrenaline,C9H38N5O7,352.53,3.87,371.224,Carbohydrate
Dopamine,C11H29N0O3,931.14,N/A,836.229,Neurotransmitter
Ethanol,C20H3N2O1,94.98,N/A,402.848,Alkaloid
Urea,C17H39N0O3,66.73,4.27,56.836,Hormone
Aspirin,C19H12N5O4,606.24,12.18,647.812,Nucleotide
Adrenaline,C17H5N4O1,177.69,8.92,868.985,Organic Compound
Serotonin,C14H7N1O9,186.86,9.39,831.19,Hormone
Ethanol,C6H17N3O7,802.05,1.77,230.678,Carbohydrate
Cholesterol,C8H40N5O3,196.21,2.86,867.836,Organic Compound
Urea,C19H20N2O2,810.08,N/A,59.867,Amide
Ethanol,C11H32N5O3,633.49,N/A,551.396,Amide
Urea,C18H13N1O9,284.4,3.68,290.094,Alkaloid
Cholesterol,C17H5N0O10,135.55,10.79,498.726,Organic Compound
Cholesterol,C1H36N4O3,174.1,6.19,11.343,Hormone
Caffeine,C13H26N4O6,708.32,2.67,512.709,Hormone
Urea,C3H37N3O9,383.95,5.13,870.961,Carbohydrate
Cholesterol,C17H4N4O7,269.58,13.06,102.231,Nucleotide
Ethanol,C6H10N5O7,836.94,2.69,275.752,Carbohydrate
Aspirin,C18H22N5O10,581.66,N/A,895.344,Alkaloid
Cholesterol,C13H1N1O10,440.63,N/A,195.839,Alcohol
Ethanol,C3H8N1O8,604.19,N/A,583.397,Nucleotide
Adenosine triphosphate,C2H33N5O6,674.05,9.74,352.916,Amide
Aspirin,C20H3N2O5,224.63,N/A,351.181,Alcohol
Ethanol,C16H8N3O9,617.68,13.12,553.323,Alkaloid
Glucose,C11H21N2O10,966.82,1.9,419.278,Amide
Caffeine,C20H11N5O10,621.06,10.41,862.179,Amide
Cholesterol,C9H6N3O5,65.35,11.52,461.151,Lipid
Glucose,C7H33N1O8,249.08,N/A,612.099,Hormone
Dopamine,C17H37N3O7,780.29,10.16,887.48,Lipid
Serotonin,C15H13N5O8,348.14,1.14,664.508,Organic Compound
Serotonin,C15H2N2O10,804.21,4.39,680.482,Amide
Adrenaline,C5H8N5O8,472.0,6.72,963.645,Amide
Serotonin,C9H19N2O10,212.47,8.79,25.984,Hormone
Caffeine,C10H14N1O5,963.32,N/A,46.498,Carbohydrate
Adrenaline,C10H23N0O10,302.86,2.85,438.92,Organic Compound
Aspirin,C5H24N5O1,428.65,1.66,599.017,Alkaloid
Ethanol,C19H36N5O2,618.59,5.69,385.517,Organic Compound
Cholesterol,C8H12N5O1,195.53,1.14,143.264,Alkaloid
Adenosine triphosphate,C8H35N0O9,613.89,10.12,965.492,Alkaloid
Dopamine,C10H8N4O7,813.16,1.73,373.915,Neurotransmitter
Cholesterol,C10H1N5O0,435.16,4.59,158.926,Nucleotide
Serotonin,C13H29N5O10,896.1,5.34,447.601,Amide
Ethanol,C11H27N1O0,131.61,5.72,368.789,Organic Compound
Aspirin,C8H7N4O6,669.24,N/A,726.761,Nucleotide
Adrenaline,C4H23N3O4,941.18,N/A,497.364,Alcohol
Serotonin,C9H25N2O7,333.52,3.44,777.744,Amide
Urea,C20H6N2O4,956.12,N/A,519.923,Alkaloid
Aspirin,C12H31N4O4,194.84,10.59,585.366,Nucleotide
Ethanol,C14H25N1O9,988.37,3.65,611.111,Organic Compound
Glucose,C9H39N2O5,524.23,12.83,450.551,Alkaloid
Adrenaline,C15H12N1O1,71.32,12.96,881.388,Neurotransmitter
Aspirin,C7H21N2O6,849.71,8.57,402.856,Lipid
Urea,C16H20N2O5,199.75,2.77,458.263,Nucleotide
Adrenaline,C10H5N2O2,449.41,6.42,413.712,Carbohydrate
Adenosine triphosphate,C20H36N2O6,343.61,7.69,66.243,Neurotransmitter
Adenosine triphosphate,C15H12N5O6,638.68,9.37,215.003,Nucleotide
Glucose,C16H17N3O0,300.46,7.97,653.893,Amide
Aspirin,C5H11N5O2,625.24,N/A,393.012,Neurotransmitter
Glucose,C4H2N4O6,141.25,4.59,565.212,Alcohol
Adrenaline,C13H32N5O9,73.45,10.37,266.088,Alcohol
Caffeine,C4H22N4O1,187.6,12.73,280.953,Amide
Glucose,C2H3N4O7,580.04,6.21,885.976,Alcohol
Caffeine,C19H9N0O4,643.49,4.25,576.889,Carbohydrate
Dopamine,C13H29N3O7,807.67,11.43,806.04,Organic Compound
Dopamine,C15H35N2O8,696.62,4.2,115.365,Organic Compound
Adrenaline,C7H21N3O7,965.53,N/A,773.759,Neurotransmitter
Adenosine triphosphate,C4H26N1O10,283.31,10.21,719.062,Hormone
Aspirin,C12H24N5O1,680.76,6.01,959.669,Lipid
Adenosine triphosphate,C16H35N5O4,857.26,10.19,58.055,Lipid
Dopamine,C8H25N0O4,982.35,1.31,60.408,Amide
Caffeine,C13H18N3O0,474.1,7.06,802.461,Alkaloid
Urea,C18H17N4O10,108.8,13.82,364.873,Alkaloid
Urea,C19H9N2O0,233.05,7.55,362.522,Nucleotide
Serotonin,C19H27N0O2,423.11,N/A,800.274,Alkaloid
Caffeine,C2H5N3O5,839.28,9.48,215.389,Alkaloid
Caffeine,C14H29N1O4,489.25,N/A,222.033,Hormone
Ethanol,C12H40N3O6,911.31,N/A,977.349,Amide
Adenosine triphosphate,C7H14N0O7,57.89,3.04,431.19,Organic Compound
Ethanol,C6H20N2O10,265.75,6.32,42.356,Organic Compound
Urea,C10H16N3O6,238.98,10.96,96.833,Neurotransmitter
Caffeine,C13H20N5O1,395.61,13.44,427.922,Amide
Aspirin,C7H24N0O10,148.07,12.14,679.083,Alkaloid
Serotonin,C1H1N0O7,596.0,8.27,104.274,Amide
Aspirin,C14H36N3O5,852.68,12.07,258.436,Amide
Ethanol,C16H36N3O8,530.15,5.6,160.337,Lipid
Urea,C2H3N0O10,568.38,4.54,655.367,Carbohydrate
Adenosine triphosphate,C1H15N5O9,429.62,4.03,726.803,Organic Compound
Urea,C14H7N2O0,635.73,11.42,203.767,Carbohydrate
Glucose,C18H14N0O8,321.56,1.68,225.654,Alcohol
Urea,C1H35N5O10,697.66,10.31,320.2,Amide
Urea,C18H27N5O6,978.2,1.42,886.095,Alcohol
Adrenaline,C15H31N1O9,238.41,9.54,381.262,Neurotransmitter
Ethanol,C12H24N5O2,348.92,11.95,174.337,Organic Compound
Adrenaline,C15H29N1O0,814.31,1.02,116.667,Neurotransmitter
Glucose,C8H27N3O3,548.69,3.23,455.409,Alcohol
Aspirin,C7H9N2O4,528.49,N/A,953.209,Nucleotide
Dopamine,C15H40N2O10,684.08,6.24,890.158,Alkaloid
Caffeine,C6H13N0O0,984.81,3.36,936.066,Alkaloid
Adrenaline,C10H18N4O7,396.16,6.55,156.739,Carbohydrate
Aspirin,C18H25N2O5,569.03,11.71,549.749,Nucleotide
Urea,C13H9N2O9,481.94,N/A,361.473,Lipid
Adrenaline,C7H26N0O5,936.65,N/A,862.624,Hormone
Caffeine,C6H40N3O2,737.02,1.92,581.688,Organic Compound
Urea,C19H37N5O10,206.05,11.96,823.196,Organic Compound
Urea,C15H32N3O3,65.32,N/A,510.921,Lipid
Cholesterol,C9H1N2O0,68.33,12.41,807.629,Nucleotide
Ethanol,C12H22N5O5,932.04,4.26,698.895,Lipid
Dopamine,C19H20N2O3,918.87,N/A,281.355,Alcohol
Adrenaline,C14H26N4O7,814.14,N/A,306.365,Lipid
Serotonin,C7H29N1O8,359.56,1.88,450.684,Carbohydrate
Dopamine,C15H30N1O5,118.07,3.97,161.056,Organic Compound
Caffeine,C14H18N0O0,712.25,8.18,396.2,Amide
Dopamine,C10H13N3O8,700.88,1.06,190.737,Alcohol
Glucose,C2H21N4O3,344.67,10.96,962.737,Amide
Dopamine,C1H34N5O5,644.01,8.0,837.632,Alcohol
Aspirin,C14H20N4O4,382.5,8.76,512.053,Carbohydrate
Adrenaline,C9H8N0O5,288.19,13.38,487.529,Amide
Dopamine,C19H18N3O10,170.99,13.5,79.542,Alcohol
Caffeine,C1H23N3O1,565.24,N/A,531.351,Carbohydrate
Caffeine,C6H19N2O10,974.77,11.78,670.339,Neurotransmitter
Cholesterol,C17H29N4O1,264.7,N/A,558.484,Nucleotide
Glucose,C3H5N3O5,690.86,2.22,30.368,Hormone
Ethanol,C17H3N5O1,95.27,11.45,935.225,Amide
Urea,C9H6N0O8,261.08,2.59,643.433,Alcohol
Adrenaline,C18H4N0O9,637.4,N/A,691.875,Organic Compound
Adrenaline,C14H5N5O5,608.27,2.17,469.136,Alcohol
Caffeine,C15H30N0O5,711.18,12.36,643.598,Amide
Dopamine,C14H38N0O7,922.41,11.12,181.368,Amide
Aspirin,C15H10N0O9,788.84,1.82,389.098,Carbohydrate
Urea,C17H15N0O1,134.38,N/A,482.394,Alkaloid
Serotonin,C13H4N5O1,429.36,10.7,710.686,Neurotransmitter
Dopamine,C19H26N4O7,841.96,7.29,311.682,Carbohydrate
Adrenaline,C8H6N4O3,360.91,12.56,535.381,Alkaloid
Ethanol,C11H36N2O3,542.63,N/A,449.754,Alcohol
Cholesterol,C6H9N5O8,615.83,2.11,863.579,Alkaloid
Cholesterol,C2H8N0O9,260.68,9.44,218.54,Amide
Serotonin,C18H5N1O8,908.99,10.93,498.293,Neurotransmitter
Adenosine triphosphate,C7H2N2O7,552.99,11.46,945.383,Alkaloid
Aspirin,C7H23N2O2,911.84,N/A,112.983,Alcohol
Serotonin,C10H32N4O1,130.18,10.43,29.595,Amide
Urea,C4H1N4O10,717.33,N/A,518.808,Neurotransmitter
Urea,C3H22N1O8,337.79,N/A,290.302,Amide
Adenosine triphosphate,C18H39N2O9,408.1,8.55,502.843,Organic Compound
Serotonin,C15H1N1O5,525.87,11.93,875.487,Hormone
Aspirin,C1H5N2O7,481.36,3.49,692.265,Alcohol
Adenosine triphosphate,C15H9N3O4,813.66,7.08,364.602,Organic Compound
Urea,C12H11N2O4,758.31,6.65,212.813,Organic Compound
Urea,C2H23N5O4,720.54,4.35,110.522,Nucleotide
Glucose,C5H23N5O5,417.47,3.99,715.057,Amide
Ethanol,C6H22N4O6,597.65,12.21,965.547,Organic Compound
Cholesterol,C9H34N4O9,279.78,4.18,708.89,Lipid
Cholesterol,C11H33N1O10,897.84,6.2,585.588,Amide
Serotonin,C18H24N3O0,748.66,2.12,908.097,Carbohydrate
Cholesterol,C9H36N4O10,447.11,5.2,236.804,Alcohol
Adenosine triphosphate,C16H40N1O1,334.53,13.62,538.151,Carbohydrate
Cholesterol,C1H30N3O4,783.67,5.8,974.753,Alcohol
Dopamine,C17H27N5O9,929.65,N/A,188.28,Hormone
Aspirin,C1H7N3O9,958.41,12.56,49.307,Organic Compound
