compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H30N1O0,425.41,N/A,480.119,Amide
Urea,C3H32N4O2,136.7,7.91,214.439,Lipid
Cholesterol,C7H39N2O3,686.94,N/A,58.148,Neurotransmitter
Adenosine triphosphate,C4H37N2O7,274.33,9.78,36.896,Carbohydrate
Ethanol,C17H14N5O1,657.43,3.96,352.327,Alcohol
Cholesterol,C10H9N4O4,191.82,N/A,957.129,Alkaloid
Glucose,C20H10N0O7,582.99,N/A,173.95,Nucleotide
Dopamine,C5H13N1O6,653.52,13.15,678.508,Neurotransmitter
Aspirin,C13H14N1O7,313.88,3.66,605.503,Alcohol
Adenosine triphosphate,C9H39N0O9,616.29,13.34,262.727,Organic Compound
Urea,C8H23N4O1,309.16,N/A,901.058,Amide
Caffeine,C3H22N0O1,885.02,3.97,925.189,Amide
Serotonin,C20H6N5O8,349.65,10.76,109.22,Organic Compound
Ethanol,C17H3N1O1,792.64,5.33,337.82,Hormone
Ethanol,C15H29N2O1,549.77,8.69,19.707,Hormone
Urea,C9H5N0O8,867.37,8.3,932.445,Alkaloid
Caffeine,C1H11N5O7,686.49,7.25,881.058,Carbohydrate
Glucose,C6H29N2O9,335.47,N/A,809.115,Hormone
Ethanol,C1H15N3O9,410.64,2.85,811.38,Lipid
Adenosine triphosphate,C11H2N4O3,860.5,5.42,448.064,Amide
Ethanol,C14H20N5O1,700.9,6.74,336.436,Nucleotide
Dopamine,C8H19N1O3,583.09,7.19,900.147,Amide
Urea,C7H6N4O1,550.3,9.05,103.172,Carbohydrate
Aspirin,C12H16N3O0,220.31,3.07,759.61,Organic Compound
Glucose,C5H25N1O4,632.21,10.27,403.408,Organic Compound
Cholesterol,C3H6N2O8,234.4,1.79,409.621,Hormone
Glucose,C16H26N1O7,308.81,N/A,642.455,Neurotransmitter
Caffeine,C7H23N0O5,451.79,2.08,810.548,Carbohydrate
Glucose,C15H6N0O6,515.24,9.69,849.192,Amide
Adrenaline,C5H13N3O4,936.77,4.74,772.387,Amide
Dopamine,C16H7N5O8,647.79,10.3,612.348,Alkaloid
Ethanol,C18H25N0O7,310.22,13.44,130.101,Nucleotide
Glucose,C1H29N1O0,847.45,11.92,418.25,Neurotransmitter
Cholesterol,C12H20N5O5,748.88,10.65,543.289,Nucleotide
Adenosine triphosphate,C17H24N3O4,206.13,2.39,738.953,Alkaloid
Adrenaline,C16H15N4O2,335.46,3.21,794.347,Alkaloid
Serotonin,C5H21N0O5,913.92,N/A,574.961,Alkaloid
Adrenaline,C11H22N0O4,893.74,8.96,487.33,Lipid
Dopamine,C15H30N3O10,455.83,13.22,691.723,Amide
Glucose,C3H6N3O0,917.21,11.38,983.679,Amide
Ethanol,C14H1N0O1,791.22,6.73,332.998,Nucleotide
Adrenaline,C9H2N5O9,235.84,7.36,367.173,Hormone
Adrenaline,C2H38N0O7,69.62,1.94,210.204,Alcohol
Adrenaline,C18H1N2O10,504.5,3.43,567.689,Lipid
Glucose,C3H39N2O4,707.93,N/A,562.328,Nucleotide
Ethanol,C18H28N3O7,79.49,11.64,265.238,Neurotransmitter
Caffeine,C13H17N5O3,273.17,1.35,198.905,Carbohydrate
Cholesterol,C20H3N3O4,527.38,3.44,480.905,Lipid
Caffeine,C14H2N5O2,781.03,4.28,444.655,Neurotransmitter
Aspirin,C8H20N1O6,219.69,10.96,524.72,Organic Compound
Aspirin,C9H34N2O8,322.83,6.05,621.154,Carbohydrate
Aspirin,C7H13N1O3,741.7,2.36,264.381,Organic Compound
Glucose,C3H35N0O8,339.22,11.66,36.209,Carbohydrate
Aspirin,C7H20N3O8,635.48,6.55,403.998,Organic Compound
Dopamine,C11H1N2O9,410.12,6.86,209.538,Hormone
Serotonin,C12H36N2O3,358.06,8.99,944.443,Amide
Ethanol,C6H30N3O8,490.73,4.71,379.596,Neurotransmitter
Caffeine,C13H36N2O3,568.34,7.66,142.445,Neurotransmitter
Cholesterol,C6H1N5O8,659.44,2.91,787.425,Amide
Cholesterol,C20H33N2O8,448.17,N/A,913.741,Nucleotide
Aspirin,C6H13N4O7,86.66,10.18,842.917,Hormone
Glucose,C2H12N1O2,171.89,5.72,370.565,Alkaloid
Aspirin,C8H11N1O6,766.62,N/A,460.812,Alcohol
Aspirin,C17H13N0O8,510.41,10.35,288.33,Amide
Glucose,C18H23N4O5,207.24,N/A,501.679,Hormone
Glucose,C13H4N0O9,949.62,11.07,751.132,Carbohydrate
Adenosine triphosphate,C8H15N2O5,333.14,1.07,156.094,Carbohydrate
Cholesterol,C18H10N4O2,882.23,2.78,79.001,Carbohydrate
Dopamine,C11H15N0O6,639.64,N/A,755.219,Carbohydrate
Serotonin,C12H17N1O4,482.78,8.59,150.393,Amide
Glucose,C15H28N1O2,605.27,10.58,687.291,Neurotransmitter
Glucose,C4H34N5O9,236.22,10.64,820.326,Carbohydrate
Serotonin,C7H28N0O0,673.78,7.91,475.956,Alkaloid
Aspirin,C3H22N3O6,51.39,5.76,164.665,Alcohol
Ethanol,C5H5N2O10,643.83,3.06,891.37,Alcohol
Ethanol,C20H16N0O4,352.83,N/A,160.292,Lipid
Adenosine triphosphate,C17H23N4O4,900.48,4.93,437.003,Carbohydrate
Caffeine,C7H3N5O8,167.55,9.84,3.41,Alcohol
Caffeine,C13H36N1O0,259.81,N/A,853.222,Neurotransmitter
Urea,C2H13N4O8,128.11,8.85,762.797,Hormone
Adenosine triphosphate,C17H5N4O1,924.94,3.27,701.7,Carbohydrate
Glucose,C7H8N2O10,737.3,11.32,888.258,Alkaloid
Serotonin,C14H15N1O10,50.76,8.62,492.762,Carbohydrate
Caffeine,C20H27N4O4,611.1,N/A,175.968,Organic Compound
Urea,C12H28N3O0,278.22,N/A,458.015,Nucleotide
Glucose,C18H2N4O0,132.35,4.21,607.092,Neurotransmitter
Glucose,C11H23N4O0,339.51,6.61,975.077,Alkaloid
Glucose,C19H25N2O3,560.07,5.02,797.016,Lipid
Adrenaline,C19H27N4O8,814.32,2.58,233.147,Alcohol
Cholesterol,C7H15N2O1,975.02,7.32,428.506,Nucleotide
Glucose,C3H2N5O6,865.87,N/A,507.711,Alcohol
Urea,C2H12N2O2,885.01,1.67,441.23,Alcohol
Cholesterol,C19H40N2O8,968.96,N/A,884.164,Hormone
Ethanol,C11H16N4O6,315.57,7.88,929.565,Neurotransmitter
Adenosine triphosphate,C12H19N3O2,598.61,3.91,80.222,Organic Compound
Urea,C8H40N1O3,709.22,7.85,486.996,Lipid
Ethanol,C19H19N1O0,88.77,5.41,971.782,Organic Compound
Urea,C5H33N2O4,640.14,8.58,153.819,Organic Compound
Urea,C19H9N4O8,767.52,N/A,234.627,Organic Compound
Ethanol,C11H37N1O9,901.82,N/A,251.671,Amide
Cholesterol,C7H36N1O1,978.94,10.72,388.876,Amide
Glucose,C20H11N2O3,947.9,6.98,741.437,Hormone
Ethanol,C12H21N3O4,774.41,N/A,787.813,Amide
Dopamine,C9H37N2O10,682.44,13.0,681.228,Lipid
Glucose,C16H13N3O6,394.89,10.97,160.504,Alkaloid
Ethanol,C19H36N4O4,800.43,2.41,293.086,Organic Compound
Serotonin,C2H7N1O7,681.15,5.19,111.37,Carbohydrate
Cholesterol,C2H15N4O6,567.62,N/A,327.849,Alcohol
Urea,C5H14N3O6,104.82,N/A,426.249,Alkaloid
Glucose,C15H36N0O8,952.73,4.74,228.225,Lipid
Glucose,C11H26N1O5,839.53,N/A,212.56,Nucleotide
Adenosine triphosphate,C2H39N0O4,996.71,7.41,975.109,Alkaloid
Adrenaline,C18H23N1O3,849.14,4.46,346.374,Lipid
Ethanol,C9H3N1O6,858.78,12.9,368.151,Hormone
Aspirin,C3H30N0O6,444.71,N/A,677.78,Nucleotide
Adrenaline,C17H17N0O5,838.45,7.61,600.351,Neurotransmitter
Adenosine triphosphate,C14H28N3O6,499.06,3.84,386.963,Carbohydrate
Glucose,C1H22N3O2,259.96,11.87,461.241,Amide
Dopamine,C13H34N5O0,704.76,6.51,799.495,Nucleotide
Adenosine triphosphate,C16H31N0O3,652.12,N/A,499.111,Organic Compound
Urea,C16H38N0O0,955.73,12.91,900.943,Neurotransmitter
Caffeine,C19H31N2O4,190.72,3.29,217.977,Nucleotide
Dopamine,C8H38N2O10,241.37,2.85,942.977,Neurotransmitter
Adenosine triphosphate,C2H24N3O6,391.66,3.13,977.989,Neurotransmitter
Urea,C7H1N0O2,293.58,4.12,733.46,Lipid
Aspirin,C8H38N5O0,237.7,N/A,779.13,Nucleotide
Adenosine triphosphate,C5H1N3O0,732.25,6.7,981.303,Organic Compound
Urea,C14H29N1O3,56.09,6.23,4.015,Lipid
Adrenaline,C1H6N3O0,303.8,11.52,968.567,Carbohydrate
Caffeine,C13H20N2O10,222.53,5.86,255.682,Carbohydrate
Serotonin,C18H5N4O9,933.3,8.57,941.672,Carbohydrate
Dopamine,C19H21N1O0,703.4,N/A,212.274,Organic Compound
Aspirin,C13H16N0O8,774.32,7.47,195.767,Alkaloid
Aspirin,C1H15N3O4,684.11,1.92,363.567,Alcohol
Adenosine triphosphate,C4H19N5O4,771.27,8.09,484.326,Alcohol
Adenosine triphosphate,C15H34N2O10,190.93,12.37,889.282,Alcohol
Caffeine,C16H32N3O4,861.68,8.97,555.277,Hormone
Dopamine,C11H36N0O3,996.96,9.38,497.339,Lipid
Ethanol,C3H25N4O3,232.41,4.13,114.939,Carbohydrate
Urea,C11H30N1O1,99.58,7.86,852.341,Neurotransmitter
Glucose,C10H8N4O1,82.47,7.33,206.741,Neurotransmitter
Ethanol,C14H29N0O2,929.91,12.74,857.566,Hormone
Serotonin,C16H28N2O3,723.08,10.47,461.666,Amide
Ethanol,C9H31N4O10,500.41,6.58,753.561,Alkaloid
Adenosine triphosphate,C2H18N3O2,366.86,8.09,844.607,Carbohydrate
Dopamine,C11H25N3O3,193.26,6.56,226.049,Organic Compound
Urea,C13H15N0O4,805.56,2.26,398.26,Alcohol
Cholesterol,C1H12N2O2,340.16,9.0,480.299,Carbohydrate
Dopamine,C14H32N2O8,408.06,N/A,915.608,Alkaloid
Urea,C6H11N1O8,664.87,6.96,863.147,Alcohol
Adrenaline,C20H7N0O1,891.01,9.05,300.466,Amide
Serotonin,C1H22N1O8,575.13,7.2,441.022,Organic Compound
Ethanol,C8H11N1O4,610.28,13.68,636.874,Neurotransmitter
Aspirin,C20H13N2O8,670.77,N/A,205.435,Organic Compound
Dopamine,C5H24N0O8,657.4,5.18,835.33,Hormone
Serotonin,C4H15N5O0,288.16,5.1,723.493,Organic Compound
Glucose,C18H14N2O0,563.94,7.57,524.392,Amide
Aspirin,C17H39N0O6,294.28,4.27,50.808,Alcohol
Adenosine triphosphate,C17H3N4O5,264.5,2.92,628.555,Organic Compound
Aspirin,C6H6N2O4,574.81,11.59,718.677,Amide
Aspirin,C16H25N1O5,746.94,7.2,237.596,Organic Compound
Urea,C16H11N0O9,776.53,1.29,855.282,Hormone
Dopamine,C4H38N5O8,925.94,N/A,971.224,Lipid
Ethanol,C3H29N3O3,104.45,9.83,278.245,Neurotransmitter
Dopamine,C10H35N5O9,645.73,6.34,809.278,Amide
Adenosine triphosphate,C12H24N0O7,201.04,1.91,309.107,Alkaloid
Aspirin,C13H12N5O4,983.63,8.29,213.706,Amide
Cholesterol,C18H29N2O2,700.02,3.12,711.748,Hormone
Adenosine triphosphate,C11H40N0O7,892.98,1.74,985.971,Nucleotide
Dopamine,C19H13N5O2,376.15,12.18,890.652,Hormone
Ethanol,C19H33N3O10,951.75,7.88,182.434,Neurotransmitter
Serotonin,C8H11N3O1,641.69,3.17,790.273,Alkaloid
Aspirin,C1H1N4O1,227.77,11.68,199.036,Alkaloid
Ethanol,C5H2N5O3,793.26,1.38,133.079,Nucleotide
Ethanol,C11H20N2O4,169.8,5.35,720.097,Organic Compound
Serotonin,C18H16N4O3,96.79,4.92,322.692,Carbohydrate
Adenosine triphosphate,C9H25N0O6,254.43,11.47,206.219,Neurotransmitter
Dopamine,C6H18N4O9,919.31,5.48,483.168,Neurotransmitter
Aspirin,C15H31N2O8,531.02,8.71,446.349,Alkaloid
Dopamine,C9H37N5O1,374.72,1.22,845.835,Alkaloid
Ethanol,C17H3N5O9,252.91,11.64,956.189,Amide
Aspirin,C8H33N3O1,79.55,8.68,731.036,Hormone
Dopamine,C12H5N5O7,746.18,10.93,52.344,Nucleotide
Dopamine,C5H11N2O10,214.66,4.27,558.412,Carbohydrate
Caffeine,C19H19N4O5,480.4,N/A,95.167,Amide
Adrenaline,C6H21N0O2,784.65,11.92,782.282,Hormone
Caffeine,C10H3N3O6,225.39,10.12,806.375,Neurotransmitter
Adenosine triphosphate,C18H6N3O0,466.26,1.07,505.959,Carbohydrate
Glucose,C19H29N3O8,527.76,1.95,7.753,Neurotransmitter
Adenosine triphosphate,C10H12N5O6,739.45,9.37,303.171,Neurotransmitter
Glucose,C15H16N4O4,951.19,8.33,599.779,Nucleotide
Adrenaline,C17H11N2O2,708.41,3.76,215.073,Organic Compound
Adrenaline,C6H8N1O9,103.39,8.13,760.507,Lipid
Ethanol,C12H4N2O1,526.48,10.03,662.277,Alcohol
Glucose,C10H5N3O8,308.53,10.68,620.467,Carbohydrate
Dopamine,C20H37N2O3,977.28,13.22,188.347,Alcohol
Ethanol,C9H31N3O4,681.16,4.18,124.396,Alkaloid
Cholesterol,C18H32N0O4,682.55,6.27,468.52,Alkaloid
Serotonin,C2H14N3O6,908.52,2.19,164.007,Lipid
Dopamine,C9H31N4O5,981.87,11.58,12.985,Amide
Aspirin,C7H23N4O3,55.98,7.7,81.707,Neurotransmitter
Cholesterol,C16H27N2O8,943.92,8.57,313.638,Lipid
Urea,C9H39N0O2,666.17,11.95,31.67,Alkaloid
Adrenaline,C14H31N4O3,800.33,7.28,900.637,Neurotransmitter
Caffeine,C17H13N3O8,59.67,7.94,131.332,Organic Compound
Urea,C5H10N1O2,625.61,8.63,686.017,Carbohydrate
Ethanol,C10H31N5O3,692.78,3.87,453.677,Hormone
Ethanol,C1H23N3O1,996.24,3.84,995.91,Amide
Adrenaline,C5H36N5O5,346.07,3.75,826.982,Amide
Adrenaline,C17H12N2O7,898.71,3.24,576.165,Lipid
Dopamine,C18H18N5O7,573.3,4.48,132.229,Lipid
Cholesterol,C14H21N4O1,193.7,1.01,502.143,Hormone
Ethanol,C5H28N1O5,677.15,6.78,134.494,Amide
Dopamine,C17H29N1O7,862.83,N/A,123.771,Alcohol
Adenosine triphosphate,C12H30N2O0,374.73,13.88,359.349,Hormone
Adrenaline,C14H33N4O7,973.33,10.64,18.473,Alkaloid
Adenosine triphosphate,C10H26N0O0,284.95,N/A,503.437,Hormone
Adrenaline,C13H2N5O2,276.76,3.98,381.751,Lipid
Dopamine,C11H5N5O5,724.44,N/A,76.17,Organic Compound
Glucose,C3H5N0O7,256.66,6.05,732.38,Nucleotide
Aspirin,C1H21N4O2,745.93,9.43,10.433,Alkaloid
Urea,C13H22N3O6,982.18,7.18,336.615,Carbohydrate
Urea,C12H27N2O4,88.27,4.18,715.018,Alcohol
Dopamine,C17H32N0O4,639.74,3.53,93.079,Alcohol
Glucose,C3H35N2O9,260.37,5.5,127.921,Alkaloid
Glucose,C3H18N1O6,413.75,1.33,712.376,Hormone
Adenosine triphosphate,C13H8N2O1,863.03,6.33,564.42,Alkaloid
Adrenaline,C17H20N2O1,360.58,1.58,534.578,Hormone
Urea,C17H21N2O0,607.55,N/A,340.161,Neurotransmitter
Adrenaline,C2H28N5O5,825.85,N/A,128.025,Alcohol
Aspirin,C12H30N0O1,799.58,3.09,765.972,Lipid
Dopamine,C10H21N2O9,203.32,5.52,161.849,Hormone
Urea,C15H25N3O0,494.67,13.1,468.164,Neurotransmitter
Dopamine,C1H14N4O5,842.18,13.83,942.01,Nucleotide
Adrenaline,C9H3N4O8,998.79,8.53,178.035,Neurotransmitter
Serotonin,C7H33N3O3,332.74,11.3,118.297,Alcohol
Cholesterol,C11H15N3O2,287.08,N/A,718.687,Alcohol
Caffeine,C4H1N2O0,101.71,2.84,112.422,Neurotransmitter
Ethanol,C17H40N4O6,485.88,N/A,976.816,Lipid
Ethanol,C6H6N4O3,839.57,8.97,274.601,Nucleotide
Cholesterol,C9H4N2O2,792.48,N/A,505.076,Alkaloid
Cholesterol,C10H40N3O7,563.27,10.59,478.415,Carbohydrate
Caffeine,C6H30N3O8,961.11,8.07,10.094,Carbohydrate
Aspirin,C20H37N4O10,537.39,11.57,217.822,Hormone
Aspirin,C8H16N1O4,961.24,5.84,796.834,Alkaloid
Aspirin,C7H35N2O6,715.22,3.0,632.226,Alkaloid
Glucose,C18H16N2O9,491.93,1.23,899.413,Alkaloid
Cholesterol,C6H12N5O6,652.31,13.94,520.898,Alcohol
Ethanol,C11H6N0O9,676.24,1.82,557.981,Hormone
Aspirin,C18H27N2O1,998.86,4.79,846.728,Carbohydrate
Aspirin,C1H36N0O1,459.23,N/A,853.673,Alkaloid
Dopamine,C19H26N4O3,805.31,N/A,174.194,Alcohol
Ethanol,C14H32N3O10,509.35,N/A,144.502,Lipid
Dopamine,C16H20N3O10,175.92,N/A,846.66,Carbohydrate
Glucose,C1H25N5O7,351.77,11.54,229.427,Alcohol
Urea,C11H18N2O6,810.24,N/A,313.704,Alcohol
Adrenaline,C3H40N4O3,422.46,9.34,233.138,Organic Compound
Urea,C14H25N0O3,276.3,6.18,496.537,Nucleotide
Glucose,C3H15N3O1,796.55,N/A,319.601,Organic Compound
Caffeine,C9H26N4O3,180.87,3.62,406.561,Nucleotide
Caffeine,C16H26N4O0,824.69,5.74,859.579,Hormone
Dopamine,C4H5N4O10,665.61,N/A,501.674,Alcohol
Adrenaline,C4H1N1O2,235.7,10.69,675.206,Alcohol
Cholesterol,C5H15N3O3,924.13,4.8,572.404,Alcohol
Serotonin,C14H23N5O6,697.86,4.41,746.24,Hormone
Ethanol,C18H14N3O2,406.79,N/A,148.427,Organic Compound
Ethanol,C6H21N1O8,820.14,5.28,652.536,Organic Compound
Dopamine,C16H21N5O0,996.02,N/A,381.136,Alkaloid
Aspirin,C11H13N5O6,660.89,10.47,985.785,Alcohol
Caffeine,C5H9N1O4,315.64,1.9,362.594,Amide
Adenosine triphosphate,C8H2N2O9,651.14,1.22,371.893,Neurotransmitter
Aspirin,C8H1N3O8,709.1,6.17,134.113,Neurotransmitter
Urea,C13H18N0O4,538.43,4.56,120.749,Alcohol
Urea,C16H8N4O9,660.1,2.54,363.806,Neurotransmitter
Caffeine,C14H4N5O2,660.73,10.44,587.368,Alcohol
Cholesterol,C1H3N4O8,561.18,1.94,590.586,Lipid
Adenosine triphosphate,C20H37N5O4,363.98,10.95,237.007,Organic Compound
Urea,C13H19N1O1,779.59,11.08,357.151,Hormone
Adrenaline,C18H14N2O10,787.02,6.23,472.641,Neurotransmitter
Adenosine triphosphate,C6H29N5O9,462.82,9.53,261.588,Alcohol
Urea,C2H31N2O5,456.32,10.46,612.877,Amide
Adrenaline,C6H3N2O7,728.46,5.14,413.489,Organic Compound
Serotonin,C13H33N2O0,400.31,3.82,317.513,Alkaloid
Urea,C14H26N1O0,398.91,4.48,861.932,Lipid
Caffeine,C14H28N2O7,976.71,7.51,315.114,Lipid
Ethanol,C8H22N3O6,428.06,8.17,111.997,Amide
Aspirin,C13H33N3O3,605.14,10.96,340.534,Carbohydrate
Serotonin,C12H37N5O0,309.13,6.75,376.98,Alcohol
Dopamine,C20H39N5O2,84.73,N/A,389.601,Organic Compound
Urea,C7H2N0O1,119.87,3.69,893.618,Alkaloid
Serotonin,C9H22N5O3,294.31,3.45,63.591,Neurotransmitter
Adenosine triphosphate,C18H31N4O2,259.5,11.28,493.937,Nucleotide
Glucose,C1H38N1O2,191.16,10.76,217.225,Alcohol
Dopamine,C14H14N4O7,929.47,N/A,20.127,Amide
Ethanol,C13H32N0O1,633.98,6.01,181.474,Hormone
Caffeine,C3H38N4O8,192.93,4.32,205.773,Nucleotide
Aspirin,C12H3N2O5,452.46,N/A,222.633,Neurotransmitter
Cholesterol,C16H38N3O9,365.07,12.93,97.45,Amide
Adenosine triphosphate,C6H9N3O10,554.66,7.26,922.18,Neurotransmitter
Urea,C13H10N1O3,540.83,8.47,979.046,Organic Compound
Serotonin,C7H4N2O6,702.55,12.25,313.729,Amide
Glucose,C16H12N5O8,868.12,9.06,718.058,Neurotransmitter
Cholesterol,C19H12N4O10,364.68,8.81,957.525,Nucleotide
Glucose,C11H10N5O4,66.04,11.69,348.791,Organic Compound
Dopamine,C16H5N0O3,581.1,5.38,83.714,Lipid
Adrenaline,C20H11N1O6,206.69,N/A,800.363,Lipid
Urea,C19H34N0O5,416.44,N/A,742.713,Nucleotide
Adrenaline,C15H7N2O4,118.54,N/A,957.9,Alcohol
Adenosine triphosphate,C11H17N5O8,497.98,N/A,822.169,Amide
Adrenaline,C1H10N0O4,848.5,10.69,776.802,Neurotransmitter
Ethanol,C14H38N3O0,463.44,4.18,474.253,Alkaloid
Aspirin,C10H8N3O7,955.16,13.99,369.16,Carbohydrate
Serotonin,C8H14N5O10,115.73,3.81,611.737,Organic Compound
Caffeine,C17H31N2O8,573.61,4.27,284.464,Alkaloid
Adrenaline,C18H11N2O7,937.59,1.33,52.373,Alkaloid
Caffeine,C7H6N4O10,63.58,11.23,28.601,Neurotransmitter
Caffeine,C17H35N5O1,460.94,13.6,754.869,Alkaloid
Adrenaline,C4H34N2O8,150.83,4.49,965.773,Amide
Glucose,C16H14N2O5,700.46,N/A,389.277,Neurotransmitter
Aspirin,C11H10N2O1,496.54,4.24,409.333,Organic Compound
Ethanol,C14H1N4O5,661.32,5.81,213.149,Nucleotide
Adrenaline,C4H17N1O3,786.79,10.48,456.811,Amide
Cholesterol,C3H19N3O8,347.94,4.57,485.055,Organic Compound
Dopamine,C4H27N2O10,480.69,3.2,889.453,Carbohydrate
Serotonin,C14H18N3O9,399.81,N/A,890.019,Lipid
Caffeine,C5H25N5O0,994.43,9.52,486.304,Amide
Urea,C2H11N2O5,179.65,7.32,652.347,Alkaloid
Adenosine triphosphate,C4H5N0O7,562.53,4.22,159.835,Alkaloid
Adenosine triphosphate,C6H32N5O6,500.37,4.03,950.625,Amide
Urea,C12H16N4O8,185.25,3.03,79.189,Organic Compound
Adenosine triphosphate,C19H10N4O2,200.46,8.28,964.1,Amide
Adenosine triphosphate,C4H15N5O6,131.54,8.26,482.12,Nucleotide
Ethanol,C7H33N0O5,857.03,N/A,491.432,Organic Compound
Caffeine,C3H38N5O5,264.44,2.5,553.462,Hormone
Cholesterol,C19H5N2O7,770.16,N/A,33.877,Amide
Caffeine,C4H34N1O0,902.22,N/A,217.714,Alkaloid
Cholesterol,C6H17N2O10,747.13,10.76,503.631,Nucleotide
Cholesterol,C2H14N5O7,513.67,2.25,940.108,Nucleotide
Adrenaline,C10H14N3O10,130.78,6.67,61.637,Organic Compound
Glucose,C11H24N5O5,55.53,12.91,918.862,Alcohol
Caffeine,C17H20N4O0,311.75,12.39,427.682,Nucleotide
Dopamine,C4H36N0O3,838.26,3.3,313.491,Amide
Adrenaline,C18H21N4O6,698.53,12.2,108.149,Amide
Urea,C9H21N5O4,271.05,11.6,5.123,Alcohol
Cholesterol,C17H14N5O4,211.85,10.6,795.128,Alcohol
Caffeine,C20H19N0O10,642.53,2.77,808.524,Organic Compound
Aspirin,C14H23N5O8,749.7,5.67,779.389,Amide
Adrenaline,C8H9N0O7,618.16,13.25,303.124,Carbohydrate
Dopamine,C16H33N4O6,761.06,5.37,419.217,Lipid
Aspirin,C8H2N3O3,135.43,6.3,898.462,Organic Compound
Urea,C18H27N5O10,269.99,2.49,351.044,Alkaloid
Dopamine,C7H3N0O0,492.09,N/A,57.811,Nucleotide
Ethanol,C16H32N2O3,988.27,2.98,824.364,Nucleotide
Dopamine,C15H38N4O6,606.17,2.85,893.285,Alkaloid
Serotonin,C3H37N1O2,741.49,N/A,926.453,Neurotransmitter
Ethanol,C6H11N0O5,606.8,N/A,749.215,Neurotransmitter
Adenosine triphosphate,C5H9N5O6,445.67,13.42,479.703,Alkaloid
Adenosine triphosphate,C18H16N1O3,136.7,8.15,401.826,Lipid
Aspirin,C19H7N4O2,590.23,2.63,171.382,Neurotransmitter
Caffeine,C12H31N3O2,716.88,5.3,782.47,Alcohol
Dopamine,C9H33N3O4,667.45,4.93,968.559,Organic Compound
Adenosine triphosphate,C12H12N2O10,837.05,7.34,665.318,Neurotransmitter
Aspirin,C4H5N0O2,214.64,6.26,763.302,Alkaloid
Dopamine,C9H35N4O3,158.72,9.06,774.231,Neurotransmitter
Aspirin,C3H21N5O6,897.97,6.61,580.248,Amide
Adrenaline,C9H18N0O7,435.46,1.99,284.552,Amide
Ethanol,C19H38N1O9,711.95,5.61,46.363,Lipid
Glucose,C3H38N4O6,774.35,10.8,572.612,Lipid
Adenosine triphosphate,C17H4N3O6,332.14,8.95,706.402,Nucleotide
Cholesterol,C18H10N4O7,67.11,10.19,454.733,Amide
Adenosine triphosphate,C2H29N1O6,392.94,N/A,622.445,Neurotransmitter
Adenosine triphosphate,C15H21N0O6,56.94,N/A,329.409,Carbohydrate
Urea,C10H10N4O4,194.15,9.21,284.888,Carbohydrate
Adenosine triphosphate,C15H7N0O2,869.93,N/A,99.839,Nucleotide
Urea,C6H18N3O10,190.44,8.64,408.037,Amide
Aspirin,C4H35N3O10,391.33,11.38,469.889,Nucleotide
Glucose,C5H25N0O5,393.04,11.92,952.318,Carbohydrate
Serotonin,C3H39N0O1,912.22,3.16,173.091,Amide
Dopamine,C19H1N2O6,627.3,1.88,798.487,Hormone
Dopamine,C11H10N5O8,547.76,N/A,305.484,Amide
Ethanol,C5H35N1O3,321.7,12.9,514.489,Carbohydrate
Adrenaline,C1H16N0O0,252.69,9.63,72.766,Neurotransmitter
Dopamine,C15H27N2O10,181.15,N/A,263.47,Nucleotide
Adrenaline,C12H33N2O3,741.56,N/A,300.413,Hormone
Serotonin,C1H39N3O2,745.19,N/A,480.282,Lipid
Adrenaline,C17H18N4O7,334.66,6.51,619.121,Alcohol
Adrenaline,C1H31N3O6,331.81,12.28,852.623,Organic Compound
Adrenaline,C10H7N5O6,315.92,6.6,87.499,Alkaloid
Glucose,C9H9N1O6,70.96,N/A,827.406,Alkaloid
Adenosine triphosphate,C13H4N1O2,228.17,7.75,81.025,Carbohydrate
Dopamine,C5H40N4O7,698.66,13.2,232.864,Carbohydrate
Dopamine,C14H32N2O0,768.46,9.1,901.185,Organic Compound
Glucose,C19H26N2O6,218.39,2.44,651.013,Lipid
Dopamine,C3H8N3O2,472.84,9.54,574.2,Organic Compound
Urea,C17H8N5O5,848.87,2.52,130.97,Neurotransmitter
Serotonin,C18H39N2O6,747.04,11.0,228.433,Lipid
Caffeine,C3H34N5O2,414.47,N/A,959.325,Nucleotide
Caffeine,C8H40N2O0,171.43,N/A,414.435,Amide
Adenosine triphosphate,C7H10N1O9,489.95,1.96,323.149,Amide
Aspirin,C7H22N4O3,851.94,1.78,774.995,Organic Compound
Cholesterol,C10H13N4O1,575.09,4.16,647.842,Organic Compound
Caffeine,C15H21N0O10,601.98,13.73,97.151,Amide
Adenosine triphosphate,C3H40N0O10,280.3,N/A,829.252,Alcohol
Dopamine,C15H18N4O9,193.47,N/A,697.052,Organic Compound
Urea,C7H14N0O4,260.34,N/A,236.585,Alkaloid
Ethanol,C9H27N4O9,516.23,12.24,915.197,Amide
Caffeine,C7H6N0O9,482.9,3.3,836.676,Hormone
Aspirin,C17H5N1O0,99.85,4.21,302.988,Carbohydrate
Cholesterol,C14H8N4O1,108.23,13.7,199.411,Lipid
Caffeine,C8H9N2O7,951.16,12.25,417.899,Alcohol
Caffeine,C3H5N3O6,944.46,9.1,329.622,Carbohydrate
Dopamine,C14H5N2O10,401.24,2.59,344.552,Amide
