compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H23N1O6,180.01,3.36,803.306,Alkaloid
Dopamine,C17H1N5O10,855.23,10.21,851.667,Hormone
Ethanol,C6H29N0O5,859.79,N/A,382.472,Hormone
Aspirin,C19H40N2O2,516.35,N/A,253.915,Amide
Urea,C9H35N2O5,532.37,9.31,24.871,Carbohydrate
Ethanol,C4H1N0O6,201.77,10.68,770.221,Alkaloid
Caffeine,C18H1N0O10,650.09,13.7,356.924,Carbohydrate
Dopamine,C19H15N4O10,796.8,10.28,319.715,Neurotransmitter
Ethanol,C4H21N2O2,294.94,11.22,225.121,Alkaloid
Dopamine,C12H30N0O5,520.2,7.4,768.659,Neurotransmitter
Aspirin,C9H11N3O4,255.92,3.12,326.58,Alkaloid
Glucose,C11H5N4O0,957.92,2.63,330.526,Alkaloid
Cholesterol,C6H8N2O1,533.67,11.48,880.601,Lipid
Cholesterol,C17H4N3O9,379.62,3.12,948.174,Carbohydrate
Dopamine,C1H34N1O8,415.26,1.32,84.408,Hormone
Glucose,C10H30N3O0,573.63,8.6,990.969,Organic Compound
Urea,C8H35N5O4,405.73,13.11,375.103,Alkaloid
Urea,C9H29N0O8,395.72,4.53,961.63,Alcohol
Serotonin,C7H22N1O4,960.35,10.97,977.818,Alcohol
Cholesterol,C8H30N0O0,592.28,5.47,442.849,Hormone
Ethanol,C6H13N2O10,596.08,7.74,481.331,Alcohol
Ethanol,C15H7N4O1,631.24,4.98,367.286,Hormone
Glucose,C20H14N1O8,852.6,11.32,953.448,Alcohol
Adrenaline,C12H34N2O2,987.43,3.06,948.859,Alkaloid
Adenosine triphosphate,C3H16N3O10,558.31,1.99,955.449,Nucleotide
Serotonin,C14H34N1O2,912.59,3.04,411.063,Alcohol
Adrenaline,C14H3N0O9,323.13,5.49,356.621,Carbohydrate
Cholesterol,C10H40N4O2,695.46,11.55,124.067,Neurotransmitter
Adrenaline,C16H2N3O3,81.52,11.54,279.376,Nucleotide
Ethanol,C14H11N0O8,909.79,N/A,795.637,Alcohol
Dopamine,C15H6N2O8,586.87,7.37,97.294,Lipid
Serotonin,C3H11N5O10,890.65,7.68,258.901,Lipid
Dopamine,C20H7N4O8,78.76,1.78,241.149,Amide
Serotonin,C8H7N0O10,94.1,N/A,81.207,Nucleotide
Cholesterol,C18H15N1O0,729.55,3.48,978.192,Nucleotide
Dopamine,C3H8N5O10,567.44,3.47,602.02,Organic Compound
Ethanol,C5H18N5O6,213.48,N/A,719.43,Neurotransmitter
Aspirin,C20H18N3O2,180.28,N/A,12.415,Amide
Aspirin,C12H1N4O8,623.15,5.08,106.179,Alcohol
Caffeine,C1H27N0O5,421.83,4.59,443.024,Carbohydrate
Adrenaline,C7H9N4O4,295.87,2.07,905.429,Carbohydrate
Urea,C3H30N4O1,802.49,12.04,682.388,Alkaloid
Glucose,C7H24N3O8,771.88,12.01,866.722,Alcohol
Serotonin,C4H33N0O10,189.31,13.99,91.962,Carbohydrate
Urea,C10H25N2O3,927.35,5.66,386.003,Neurotransmitter
Ethanol,C15H12N5O1,692.98,6.91,467.753,Alcohol
Adenosine triphosphate,C15H23N5O10,188.5,9.96,64.725,Neurotransmitter
Glucose,C13H17N0O5,528.34,1.25,56.356,Carbohydrate
Ethanol,C1H6N1O6,176.06,10.08,533.397,Carbohydrate
Dopamine,C17H12N5O7,965.51,8.93,305.267,Amide
Adrenaline,C9H20N1O0,809.26,N/A,182.946,Hormone
Glucose,C14H2N2O5,266.43,8.47,125.805,Organic Compound
Ethanol,C14H30N1O0,421.75,N/A,39.107,Alkaloid
Adenosine triphosphate,C20H14N3O1,514.7,N/A,159.618,Organic Compound
Urea,C2H20N0O9,332.53,11.58,50.972,Hormone
Caffeine,C17H18N4O9,453.18,11.27,721.362,Lipid
Serotonin,C5H36N1O5,288.4,N/A,997.859,Hormone
Aspirin,C15H12N3O7,933.08,8.1,256.792,Lipid
Dopamine,C11H21N4O7,667.15,2.49,67.741,Hormone
Dopamine,C1H18N2O0,466.54,N/A,809.888,Alcohol
Adenosine triphosphate,C19H24N0O2,139.46,12.82,379.744,Alcohol
Adrenaline,C2H17N3O8,931.52,4.24,942.549,Alcohol
Caffeine,C19H2N0O6,952.71,N/A,115.518,Organic Compound
Glucose,C19H15N4O9,748.17,12.13,370.564,Organic Compound
Ethanol,C3H6N0O10,891.08,10.87,115.183,Amide
Caffeine,C15H19N5O9,281.75,3.28,603.871,Lipid
Ethanol,C17H28N2O5,971.84,12.85,744.052,Nucleotide
Urea,C14H17N1O1,981.84,1.27,682.848,Nucleotide
Dopamine,C8H30N0O6,538.06,7.35,243.034,Amide
Serotonin,C13H24N0O9,257.08,5.64,484.346,Alkaloid
Glucose,C2H6N5O5,860.45,13.14,16.959,Neurotransmitter
Adrenaline,C13H12N4O0,747.88,10.41,418.728,Neurotransmitter
Adenosine triphosphate,C13H22N0O8,846.5,2.95,203.877,Organic Compound
Ethanol,C9H4N3O9,342.7,N/A,481.735,Alcohol
Urea,C11H2N1O6,718.92,1.39,211.747,Amide
Ethanol,C20H16N0O4,875.03,N/A,546.392,Neurotransmitter
Aspirin,C14H13N1O3,377.8,N/A,700.181,Amide
Adrenaline,C18H12N4O4,771.17,1.61,711.829,Nucleotide
Aspirin,C4H2N3O8,408.52,11.79,339.281,Neurotransmitter
Aspirin,C6H32N5O3,421.07,7.18,842.041,Nucleotide
Caffeine,C9H6N3O9,770.78,N/A,374.864,Lipid
Ethanol,C10H11N1O8,234.65,11.82,69.371,Nucleotide
Caffeine,C9H24N5O0,382.73,12.11,597.035,Nucleotide
Aspirin,C4H37N2O3,752.94,8.43,929.484,Carbohydrate
Caffeine,C5H23N3O9,473.56,4.35,537.405,Lipid
Adenosine triphosphate,C16H13N2O6,763.67,2.75,347.667,Nucleotide
Caffeine,C17H3N0O7,334.11,13.43,241.442,Alkaloid
Dopamine,C19H27N5O6,440.07,3.36,312.307,Alcohol
Serotonin,C6H1N5O4,58.19,10.69,358.141,Neurotransmitter
Adrenaline,C15H10N4O10,943.22,9.19,307.775,Alkaloid
Glucose,C12H31N2O1,322.99,12.72,512.384,Lipid
Dopamine,C14H16N3O1,150.45,N/A,469.094,Alcohol
Adenosine triphosphate,C7H19N5O6,435.71,1.84,864.096,Organic Compound
Ethanol,C8H4N2O2,516.47,N/A,413.926,Lipid
Glucose,C5H18N5O2,876.26,9.74,739.984,Lipid
Serotonin,C14H31N2O3,490.87,7.39,191.677,Organic Compound
Adenosine triphosphate,C20H23N1O6,164.21,7.17,818.582,Carbohydrate
Adenosine triphosphate,C18H1N0O7,281.6,N/A,201.418,Carbohydrate
Aspirin,C7H18N5O7,862.75,8.35,988.563,Neurotransmitter
Adrenaline,C14H26N4O4,418.65,5.04,572.133,Carbohydrate
Serotonin,C6H22N4O6,789.76,9.58,102.566,Alcohol
Aspirin,C1H12N1O7,924.79,11.19,912.108,Neurotransmitter
Dopamine,C13H12N5O8,926.19,12.47,610.346,Organic Compound
Dopamine,C17H26N2O7,872.39,N/A,913.976,Lipid
Urea,C17H19N3O8,181.74,N/A,103.506,Organic Compound
Cholesterol,C17H25N4O7,774.4,2.29,642.321,Carbohydrate
Glucose,C19H24N3O1,239.31,6.22,309.017,Alkaloid
Adenosine triphosphate,C8H1N1O9,843.62,12.94,951.112,Amide
Ethanol,C19H26N3O7,921.19,N/A,414.02,Hormone
Adrenaline,C12H28N5O6,623.1,4.23,202.359,Nucleotide
Adrenaline,C6H12N5O0,830.64,4.4,940.874,Hormone
Urea,C13H34N5O1,580.36,8.29,242.504,Neurotransmitter
Caffeine,C11H31N3O10,311.08,12.07,921.65,Alcohol
Adrenaline,C16H2N2O0,795.39,4.21,883.078,Alcohol
Serotonin,C17H11N2O0,801.24,6.89,172.118,Alcohol
Ethanol,C12H30N5O2,397.14,8.49,57.613,Lipid
Glucose,C10H6N5O8,58.45,1.47,216.098,Organic Compound
Glucose,C2H40N2O5,795.39,7.23,546.838,Hormone
Cholesterol,C9H12N4O7,833.3,5.59,718.512,Nucleotide
Ethanol,C5H15N3O9,363.88,9.18,729.134,Alkaloid
Dopamine,C18H33N2O8,535.48,7.67,916.626,Amide
Cholesterol,C16H26N3O3,68.42,13.56,693.508,Carbohydrate
Urea,C11H32N4O10,63.5,7.57,585.553,Alkaloid
Glucose,C19H37N5O6,245.17,12.37,875.728,Alcohol
Ethanol,C11H39N5O7,312.25,N/A,865.024,Carbohydrate
Urea,C19H5N0O8,460.94,N/A,441.011,Nucleotide
Ethanol,C3H27N1O3,467.78,10.29,609.023,Nucleotide
Aspirin,C3H25N0O9,108.32,9.13,119.141,Organic Compound
Serotonin,C2H21N2O1,899.54,11.01,783.852,Hormone
Aspirin,C1H34N2O7,590.41,N/A,316.297,Alcohol
Aspirin,C3H20N0O10,632.54,1.3,654.079,Hormone
Serotonin,C7H21N0O0,730.31,N/A,68.122,Lipid
Adrenaline,C16H18N3O3,698.9,11.1,6.179,Amide
Serotonin,C16H9N0O1,205.09,N/A,7.839,Nucleotide
Aspirin,C17H13N3O4,190.97,5.18,227.524,Lipid
Caffeine,C10H8N5O7,367.63,4.29,531.396,Nucleotide
Aspirin,C3H23N0O6,155.1,8.6,727.257,Lipid
Serotonin,C6H15N3O7,565.89,7.87,345.708,Lipid
Ethanol,C17H36N3O4,770.07,9.16,166.328,Carbohydrate
Adrenaline,C7H3N1O7,953.87,10.99,880.489,Organic Compound
Cholesterol,C9H8N2O7,615.52,12.43,327.676,Alcohol
Ethanol,C8H11N2O6,321.87,5.91,832.807,Alcohol
Caffeine,C8H32N1O7,115.36,5.75,390.805,Neurotransmitter
Dopamine,C5H12N3O9,591.31,N/A,61.48,Hormone
Adrenaline,C12H9N0O5,207.75,N/A,895.957,Nucleotide
Dopamine,C4H40N5O6,928.23,3.54,396.924,Lipid
Adenosine triphosphate,C11H2N2O5,663.78,7.07,241.18,Amide
Urea,C4H31N2O10,110.74,12.41,283.133,Lipid
Dopamine,C6H37N5O9,942.72,7.76,596.871,Amide
Caffeine,C18H4N3O5,934.11,8.51,405.676,Alcohol
Aspirin,C14H35N1O3,575.09,5.89,539.116,Alkaloid
Glucose,C20H2N2O9,162.51,3.4,99.166,Amide
Ethanol,C10H29N4O6,134.91,11.59,112.842,Carbohydrate
Urea,C3H3N2O6,632.48,3.58,700.785,Neurotransmitter
Aspirin,C10H25N4O10,947.8,N/A,818.352,Amide
Urea,C14H30N5O9,620.31,N/A,341.097,Carbohydrate
Dopamine,C5H9N1O1,862.37,13.79,503.348,Lipid
Ethanol,C9H33N2O8,364.88,N/A,419.54,Lipid
Urea,C19H6N2O7,800.39,N/A,272.191,Lipid
Adrenaline,C16H40N3O3,372.87,N/A,352.77,Alkaloid
Adenosine triphosphate,C10H12N3O7,299.56,3.97,41.152,Nucleotide
Cholesterol,C1H18N5O2,947.14,7.26,367.486,Carbohydrate
Adrenaline,C10H9N5O7,650.78,4.75,219.763,Hormone
Dopamine,C14H21N4O1,627.9,2.81,349.349,Alcohol
Adenosine triphosphate,C4H3N2O6,918.91,10.19,303.806,Neurotransmitter
Adenosine triphosphate,C9H39N2O9,874.21,N/A,672.759,Amide
Adrenaline,C5H2N2O5,700.13,8.01,460.348,Alkaloid
Aspirin,C18H26N2O9,805.37,2.65,226.123,Alkaloid
Caffeine,C7H34N2O7,648.71,2.72,65.435,Amide
Urea,C16H3N2O5,638.06,8.84,792.301,Organic Compound
Aspirin,C12H15N1O2,375.71,3.07,490.59,Carbohydrate
Aspirin,C8H17N3O4,389.32,12.06,461.505,Alkaloid
Adenosine triphosphate,C8H10N5O9,854.67,N/A,216.582,Organic Compound
Adrenaline,C18H32N2O9,977.83,6.41,474.199,Nucleotide
Aspirin,C10H9N4O0,226.3,11.16,217.773,Alkaloid
Ethanol,C6H5N0O9,131.27,8.5,800.771,Nucleotide
Cholesterol,C5H16N1O9,657.21,4.12,78.89,Carbohydrate
Urea,C5H8N3O8,763.95,11.81,307.888,Alkaloid
Glucose,C7H21N0O0,921.41,11.19,148.51,Nucleotide
Dopamine,C7H5N5O2,906.54,N/A,252.582,Carbohydrate
Serotonin,C1H14N2O7,210.2,3.3,268.291,Amide
Aspirin,C13H10N4O0,867.0,7.11,862.238,Organic Compound
Ethanol,C17H26N4O1,658.1,1.21,630.197,Organic Compound
Dopamine,C19H14N1O0,724.69,9.33,111.863,Nucleotide
Urea,C5H38N0O3,841.85,N/A,679.139,Lipid
Dopamine,C5H19N3O3,900.88,9.07,650.551,Nucleotide
Glucose,C17H29N1O7,885.03,8.82,136.143,Neurotransmitter
Serotonin,C8H15N5O5,322.7,11.89,520.195,Alkaloid
Aspirin,C14H20N5O3,289.35,N/A,303.878,Neurotransmitter
Dopamine,C15H5N5O5,120.83,5.21,170.118,Organic Compound
Caffeine,C4H4N5O10,987.39,N/A,626.673,Neurotransmitter
Caffeine,C15H40N3O10,593.75,4.63,993.163,Organic Compound
Glucose,C2H16N5O4,949.61,5.0,6.012,Carbohydrate
Serotonin,C1H21N4O5,521.21,7.7,269.236,Amide
Serotonin,C4H32N0O6,900.26,N/A,945.784,Alkaloid
Aspirin,C12H39N1O2,798.56,N/A,84.613,Carbohydrate
Adrenaline,C1H11N0O1,391.91,13.32,886.607,Hormone
Adenosine triphosphate,C2H7N5O1,714.12,N/A,488.067,Amide
Aspirin,C18H27N0O7,976.94,11.09,620.109,Carbohydrate
Caffeine,C13H12N5O9,421.42,5.6,110.156,Hormone
Dopamine,C8H37N3O9,81.24,9.22,293.952,Organic Compound
Dopamine,C6H15N1O10,480.31,13.45,385.808,Lipid
Glucose,C8H26N3O4,712.38,8.92,861.205,Hormone
Glucose,C18H22N1O3,331.82,5.82,508.486,Carbohydrate
Caffeine,C13H19N1O5,995.13,11.55,323.933,Carbohydrate
Ethanol,C1H28N1O0,96.65,6.67,485.566,Carbohydrate
Serotonin,C9H22N4O5,468.42,11.71,230.888,Hormone
Cholesterol,C10H34N4O5,917.4,9.98,762.934,Organic Compound
Adenosine triphosphate,C15H9N5O1,190.05,N/A,317.866,Neurotransmitter
Cholesterol,C17H29N3O2,63.1,N/A,490.032,Neurotransmitter
Aspirin,C10H4N2O6,518.01,13.25,673.052,Lipid
Adenosine triphosphate,C2H32N2O2,585.53,8.68,622.97,Lipid
Cholesterol,C17H3N4O9,80.54,9.74,69.892,Nucleotide
Cholesterol,C2H4N1O5,964.21,3.79,814.68,Nucleotide
Cholesterol,C8H17N2O3,323.2,3.73,100.067,Hormone
Adenosine triphosphate,C6H31N1O5,868.49,N/A,591.071,Lipid
Ethanol,C20H17N2O2,852.16,N/A,966.938,Nucleotide
Aspirin,C11H14N5O10,511.65,13.07,140.291,Lipid
Adrenaline,C7H34N5O1,276.87,1.44,945.084,Hormone
Dopamine,C12H16N0O2,378.74,5.53,297.109,Alcohol
Cholesterol,C3H28N5O0,63.06,10.53,282.854,Alcohol
Serotonin,C12H25N4O5,188.79,7.29,985.059,Nucleotide
Urea,C13H6N3O0,637.2,N/A,832.381,Amide
Cholesterol,C9H33N4O8,265.06,1.39,942.152,Carbohydrate
Serotonin,C18H27N3O9,643.21,N/A,981.212,Carbohydrate
Cholesterol,C15H13N0O8,88.2,4.57,128.735,Hormone
Adrenaline,C4H38N1O10,813.3,N/A,994.459,Alkaloid
Aspirin,C11H31N3O0,801.58,N/A,8.258,Alkaloid
Glucose,C10H11N4O0,751.79,9.5,567.697,Nucleotide
Urea,C5H18N1O9,268.17,12.1,681.171,Hormone
Adrenaline,C10H33N1O9,729.19,10.92,965.375,Carbohydrate
Caffeine,C11H31N2O5,996.36,12.52,406.016,Nucleotide
Adenosine triphosphate,C2H29N0O8,964.07,9.37,848.002,Carbohydrate
Caffeine,C4H5N5O3,131.92,6.03,791.072,Amide
Serotonin,C19H32N3O10,68.02,1.9,816.543,Nucleotide
Urea,C7H17N2O7,213.01,10.6,806.449,Carbohydrate
Adrenaline,C17H19N4O9,378.5,9.61,813.528,Amide
Glucose,C20H13N4O3,401.34,N/A,783.053,Carbohydrate
Aspirin,C17H34N3O6,212.56,6.62,125.687,Alkaloid
Adrenaline,C11H6N2O8,858.14,8.32,289.12,Carbohydrate
Aspirin,C1H8N2O10,407.17,N/A,257.847,Amide
Urea,C15H6N0O10,844.18,2.31,395.882,Organic Compound
Cholesterol,C14H11N1O5,674.69,3.31,949.304,Organic Compound
Glucose,C10H25N4O1,754.08,9.89,327.233,Organic Compound
Ethanol,C3H2N1O0,274.19,N/A,965.279,Carbohydrate
Cholesterol,C15H4N5O0,410.2,13.13,84.565,Amide
Caffeine,C2H21N5O7,887.5,12.04,974.894,Amide
Caffeine,C7H31N1O2,486.17,1.1,940.553,Lipid
Cholesterol,C16H40N0O7,717.17,N/A,125.28,Neurotransmitter
Adrenaline,C16H37N3O1,585.15,10.01,291.578,Organic Compound
Adenosine triphosphate,C19H2N2O9,207.68,3.06,997.332,Neurotransmitter
Dopamine,C17H37N5O1,197.91,6.34,127.485,Amide
Aspirin,C16H9N0O3,715.99,8.72,281.464,Alkaloid
Dopamine,C13H36N4O8,592.29,6.42,822.078,Alcohol
Serotonin,C19H19N0O7,304.96,7.83,543.33,Neurotransmitter
Dopamine,C18H38N0O6,489.43,N/A,161.076,Neurotransmitter
Adrenaline,C1H33N0O6,982.74,3.23,59.32,Amide
Serotonin,C17H22N0O2,116.96,8.95,298.09,Neurotransmitter
Dopamine,C4H35N0O8,672.74,3.07,863.998,Nucleotide
Adenosine triphosphate,C19H26N3O1,347.3,N/A,733.24,Hormone
Adrenaline,C9H1N1O4,607.08,10.44,460.38,Organic Compound
Urea,C6H36N0O1,541.07,3.68,278.212,Alcohol
Adrenaline,C12H24N2O3,52.42,2.13,93.632,Lipid
Glucose,C3H10N4O6,423.23,2.3,345.4,Amide
Cholesterol,C3H22N4O2,792.24,N/A,665.022,Alkaloid
Dopamine,C8H30N5O4,908.86,N/A,48.606,Neurotransmitter
Dopamine,C18H17N4O3,51.2,5.32,188.975,Amide
Serotonin,C19H25N3O7,479.24,12.6,550.424,Lipid
Dopamine,C14H12N4O3,418.49,7.51,227.447,Carbohydrate
Urea,C17H27N2O10,822.34,4.64,695.15,Hormone
Caffeine,C20H6N2O2,510.23,11.49,10.95,Alcohol
Adrenaline,C6H15N2O8,225.05,7.04,273.685,Lipid
Urea,C14H28N2O1,185.41,10.55,873.202,Carbohydrate
Dopamine,C16H4N1O2,744.81,N/A,342.824,Alkaloid
Adrenaline,C1H16N3O2,721.31,N/A,729.212,Lipid
Urea,C18H40N5O9,207.19,13.12,250.031,Alcohol
Cholesterol,C11H12N0O3,598.33,6.85,452.238,Organic Compound
Ethanol,C14H29N3O2,378.57,10.99,533.883,Neurotransmitter
Dopamine,C4H16N1O10,93.84,8.82,158.85,Nucleotide
Ethanol,C12H19N5O4,944.5,N/A,965.43,Hormone
Ethanol,C9H37N3O5,560.45,10.55,974.302,Hormone
Caffeine,C6H5N0O4,232.21,6.12,914.128,Organic Compound
Adenosine triphosphate,C12H34N3O2,208.81,10.62,878.675,Nucleotide
Caffeine,C13H20N4O3,396.98,1.9,253.446,Organic Compound
Cholesterol,C10H24N0O6,79.68,7.24,574.865,Nucleotide
Cholesterol,C5H26N0O6,431.64,10.26,384.348,Carbohydrate
Adrenaline,C2H40N5O4,754.27,3.93,385.657,Neurotransmitter
Serotonin,C5H29N3O0,792.31,N/A,661.383,Organic Compound
Ethanol,C4H31N1O5,858.61,N/A,49.711,Carbohydrate
Cholesterol,C1H9N2O1,68.76,7.39,905.094,Nucleotide
Glucose,C2H15N0O6,378.73,5.28,464.891,Nucleotide
Ethanol,C1H30N4O8,469.85,3.77,944.426,Neurotransmitter
Ethanol,C18H40N5O7,87.29,4.79,575.543,Alcohol
Glucose,C6H14N3O2,881.71,N/A,742.139,Neurotransmitter
Dopamine,C15H30N5O10,142.13,N/A,712.576,Organic Compound
Dopamine,C16H16N1O1,494.93,1.97,816.874,Neurotransmitter
Adenosine triphosphate,C13H21N0O1,577.25,8.35,464.173,Alcohol
Urea,C10H40N5O0,827.94,13.84,172.596,Lipid
Adrenaline,C12H19N3O5,123.53,N/A,819.035,Nucleotide
Adenosine triphosphate,C17H6N1O9,639.58,2.79,308.855,Alkaloid
Ethanol,C10H19N3O5,751.11,4.51,587.75,Nucleotide
Adenosine triphosphate,C9H16N1O9,596.39,N/A,311.211,Organic Compound
Adrenaline,C11H30N1O0,310.6,9.19,163.404,Alcohol
Glucose,C1H27N1O2,123.88,8.3,835.702,Lipid
Caffeine,C18H28N0O8,953.13,8.71,859.831,Alkaloid
Ethanol,C16H34N5O4,909.59,2.59,251.933,Hormone
Caffeine,C19H22N4O7,536.96,N/A,617.526,Neurotransmitter
Urea,C14H33N3O0,917.79,12.65,734.775,Amide
Ethanol,C18H4N5O8,213.0,3.92,73.039,Organic Compound
Glucose,C3H16N1O1,490.56,10.8,421.988,Hormone
Adrenaline,C16H38N3O10,127.26,9.15,867.834,Nucleotide
Dopamine,C8H23N0O6,351.62,7.36,805.141,Amide
Glucose,C20H19N0O0,112.8,N/A,55.57,Neurotransmitter
Cholesterol,C16H28N0O10,61.7,11.19,381.38,Lipid
Glucose,C14H23N0O6,268.44,3.91,161.563,Carbohydrate
Glucose,C10H14N3O9,899.2,3.39,153.737,Hormone
Aspirin,C2H20N2O0,310.71,8.65,690.854,Alkaloid
Serotonin,C1H2N0O8,477.52,N/A,315.938,Alcohol
Serotonin,C13H38N4O0,461.03,N/A,609.656,Alcohol
Aspirin,C1H25N3O9,809.68,2.98,409.37,Neurotransmitter
Adenosine triphosphate,C15H24N5O2,60.49,7.87,598.351,Organic Compound
Serotonin,C7H18N2O3,236.13,7.03,633.291,Neurotransmitter
Cholesterol,C16H1N5O9,667.41,1.34,166.711,Nucleotide
Dopamine,C9H21N2O1,171.55,6.84,678.622,Carbohydrate
Adrenaline,C20H15N5O10,839.8,7.27,571.702,Hormone
Cholesterol,C9H12N1O1,595.42,6.1,368.216,Organic Compound
Urea,C1H32N4O8,886.06,6.69,279.0,Hormone
Caffeine,C10H40N5O1,121.13,12.56,708.267,Nucleotide
Glucose,C14H4N3O4,942.25,8.51,944.919,Organic Compound
Dopamine,C12H16N4O8,713.75,11.55,768.968,Lipid
Urea,C6H13N1O2,486.15,12.36,152.602,Carbohydrate
Ethanol,C11H25N0O1,411.15,1.11,809.677,Alkaloid
Adrenaline,C4H3N5O5,692.74,N/A,95.172,Alkaloid
Dopamine,C16H35N5O10,121.4,8.29,941.593,Neurotransmitter
Urea,C13H22N2O7,115.17,N/A,870.706,Neurotransmitter
Urea,C2H21N4O9,413.91,10.91,618.551,Nucleotide
Serotonin,C12H23N3O3,167.09,10.34,808.094,Neurotransmitter
Caffeine,C9H22N5O2,197.11,12.08,903.312,Hormone
Adenosine triphosphate,C20H16N3O0,948.14,13.44,81.328,Amide
Caffeine,C3H26N2O3,111.3,12.41,969.07,Hormone
Glucose,C15H7N1O8,160.74,10.67,634.766,Carbohydrate
Adrenaline,C15H37N2O6,748.75,3.05,838.617,Organic Compound
Cholesterol,C9H30N2O4,222.14,4.91,267.341,Hormone
Adenosine triphosphate,C5H14N2O1,565.81,N/A,221.861,Nucleotide
Cholesterol,C12H27N0O7,616.27,N/A,337.922,Nucleotide
Ethanol,C12H19N3O5,583.7,2.8,890.132,Neurotransmitter
Dopamine,C14H18N1O6,725.77,3.79,462.197,Organic Compound
Dopamine,C5H17N4O5,85.37,8.95,492.99,Carbohydrate
Serotonin,C5H36N4O2,77.88,13.61,59.603,Amide
Ethanol,C8H8N4O8,499.39,6.73,622.839,Hormone
Aspirin,C15H20N1O6,653.7,N/A,674.843,Alkaloid
Adenosine triphosphate,C1H17N4O7,280.95,12.51,123.252,Alkaloid
Cholesterol,C19H19N4O5,150.29,2.59,588.686,Nucleotide
Dopamine,C3H3N2O5,497.75,13.93,92.309,Amide
Adrenaline,C3H21N3O0,504.97,N/A,692.967,Alcohol
Serotonin,C19H4N0O4,76.86,3.34,691.623,Nucleotide
Dopamine,C6H31N1O2,570.69,10.88,488.488,Lipid
Dopamine,C6H31N1O1,870.37,12.86,496.757,Alcohol
Caffeine,C18H26N2O3,722.19,3.58,714.832,Hormone
Ethanol,C1H7N5O4,890.97,13.63,260.171,Neurotransmitter
Caffeine,C18H4N3O3,764.19,2.28,990.573,Lipid
Glucose,C13H35N4O6,889.27,8.76,43.088,Lipid
Glucose,C16H16N2O2,425.51,3.13,629.604,Nucleotide
Cholesterol,C11H3N5O7,875.47,5.64,221.108,Alcohol
Aspirin,C8H36N5O2,988.52,11.96,470.624,Hormone
Cholesterol,C19H17N4O3,723.74,3.63,859.487,Neurotransmitter
Serotonin,C10H17N4O8,86.41,2.08,664.095,Alkaloid
Caffeine,C16H14N2O2,656.93,10.16,62.797,Neurotransmitter
Aspirin,C17H12N0O5,534.49,12.57,4.788,Lipid
Urea,C19H10N0O2,640.71,10.55,927.054,Nucleotide
Cholesterol,C10H5N0O5,549.57,5.32,199.633,Hormone
Adrenaline,C12H8N0O9,733.18,2.67,681.132,Neurotransmitter
Urea,C11H10N5O2,273.26,9.96,718.122,Alcohol
Serotonin,C8H2N1O8,652.86,4.48,165.363,Lipid
Ethanol,C17H19N5O5,131.47,N/A,749.846,Organic Compound
Aspirin,C9H25N1O3,976.67,12.13,823.338,Amide
Adenosine triphosphate,C12H24N3O1,495.99,9.34,17.185,Neurotransmitter
Serotonin,C11H11N4O1,302.21,7.6,287.818,Neurotransmitter
Adenosine triphosphate,C11H28N5O3,967.78,N/A,625.295,Amide
Urea,C1H6N3O7,524.53,9.23,286.354,Lipid
Adrenaline,C19H15N2O6,975.74,11.1,158.202,Neurotransmitter
Cholesterol,C19H3N5O8,941.88,9.0,963.553,Carbohydrate
Glucose,C8H22N1O8,244.49,6.76,406.802,Organic Compound
Cholesterol,C9H23N2O8,479.12,10.38,362.662,Alkaloid
Urea,C4H36N0O7,948.13,8.92,325.71,Carbohydrate
Cholesterol,C20H35N3O3,61.78,N/A,800.428,Amide
Glucose,C16H29N3O0,405.82,6.71,929.678,Neurotransmitter
Serotonin,C17H30N3O9,819.16,N/A,361.218,Lipid
Ethanol,C20H31N3O6,415.77,12.42,78.778,Hormone
Aspirin,C4H14N5O2,161.53,1.05,235.936,Neurotransmitter
Caffeine,C19H38N2O7,960.37,8.81,675.576,Nucleotide
Urea,C20H31N2O6,480.1,11.4,992.348,Alkaloid
Serotonin,C15H28N0O9,528.1,13.62,863.549,Lipid
Serotonin,C2H15N2O5,565.43,6.98,906.883,Neurotransmitter
Glucose,C1H36N5O1,968.46,8.16,867.345,Hormone
Cholesterol,C2H12N3O7,50.76,7.65,588.293,Neurotransmitter
Adrenaline,C3H9N2O9,612.65,13.54,958.199,Lipid
Cholesterol,C5H1N2O7,443.69,1.97,494.918,Alcohol
Serotonin,C1H8N4O6,690.74,12.04,90.011,Carbohydrate
Adrenaline,C14H19N0O8,474.86,N/A,914.93,Alcohol
Aspirin,C10H19N5O2,702.63,N/A,867.147,Alkaloid
Adrenaline,C5H40N5O10,574.69,N/A,81.518,Amide
Adenosine triphosphate,C1H6N5O7,937.74,11.81,587.347,Nucleotide
Adrenaline,C14H18N4O7,460.95,12.53,291.312,Organic Compound
Cholesterol,C13H3N2O2,517.46,2.31,58.747,Lipid
Ethanol,C19H22N3O1,431.21,3.96,474.293,Amide
Dopamine,C9H5N2O7,264.21,N/A,133.956,Alcohol
Adenosine triphosphate,C13H2N5O5,302.57,5.38,695.936,Alkaloid
Urea,C6H39N5O7,712.72,N/A,277.301,Organic Compound
Adrenaline,C12H22N0O8,364.66,N/A,109.96,Alcohol
Ethanol,C8H2N1O4,640.51,1.39,998.593,Lipid
Urea,C12H36N0O8,647.64,N/A,712.243,Organic Compound
