compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C11H38N4O1,974.28,2.01,732.209,Hormone
Serotonin,C10H17N3O0,998.19,1.64,894.961,Alkaloid
Adenosine triphosphate,C20H20N3O3,431.7,10.87,581.684,Alkaloid
Aspirin,C14H31N1O7,401.76,N/A,581.855,Alcohol
Urea,C6H30N5O3,536.79,N/A,403.823,Organic Compound
Cholesterol,C6H3N5O10,735.91,11.81,618.817,Alcohol
Aspirin,C20H3N2O5,738.81,N/A,295.596,Alcohol
Glucose,C7H25N2O6,371.18,9.15,249.088,Nucleotide
Serotonin,C2H9N5O5,738.1,N/A,342.855,Organic Compound
Dopamine,C14H34N0O8,634.02,N/A,682.477,Lipid
Caffeine,C12H26N5O6,820.05,1.96,2.173,Nucleotide
Urea,C1H30N3O2,181.66,12.85,720.0,Hormone
Adenosine triphosphate,C20H9N0O4,627.34,3.86,120.913,Alcohol
Urea,C8H26N1O3,967.34,2.68,695.207,Amide
Serotonin,C2H15N0O9,199.87,8.92,887.178,Carbohydrate
Ethanol,C7H17N1O3,190.88,10.14,183.276,Carbohydrate
Urea,C5H25N1O4,133.2,13.84,983.437,Lipid
Adenosine triphosphate,C8H21N2O4,290.33,4.19,219.871,Alkaloid
Serotonin,C5H6N5O10,848.41,12.91,413.324,Hormone
Adrenaline,C16H9N1O3,86.61,11.41,565.055,Neurotransmitter
Caffeine,C15H40N4O3,212.95,N/A,255.666,Amide
Caffeine,C7H39N4O2,962.02,2.93,815.392,Nucleotide
Adenosine triphosphate,C12H3N4O1,961.53,1.82,925.965,Hormone
Aspirin,C3H34N0O5,863.64,1.35,379.747,Alkaloid
Cholesterol,C6H36N5O4,101.46,N/A,855.169,Lipid
Dopamine,C7H10N0O6,651.45,1.44,851.664,Alkaloid
Adrenaline,C13H32N4O0,660.05,11.86,61.315,Alcohol
Dopamine,C2H16N4O1,577.13,2.43,850.568,Neurotransmitter
Glucose,C11H25N3O7,183.34,2.96,377.269,Alkaloid
Aspirin,C6H5N1O7,686.35,8.75,636.935,Alkaloid
Ethanol,C1H13N4O6,447.58,13.77,298.197,Amide
Serotonin,C10H19N1O7,156.04,N/A,410.588,Lipid
Dopamine,C8H38N3O0,69.85,2.25,626.847,Alkaloid
Serotonin,C1H21N0O2,900.58,12.91,932.761,Hormone
Dopamine,C2H14N0O1,370.65,1.64,62.463,Amide
Cholesterol,C9H10N0O2,233.48,4.56,295.751,Alcohol
Ethanol,C5H13N0O4,304.32,1.75,540.327,Organic Compound
Serotonin,C3H17N1O9,96.69,6.79,167.33,Amide
Aspirin,C3H28N0O8,228.08,N/A,632.428,Lipid
Serotonin,C6H37N3O1,793.41,5.56,847.714,Nucleotide
Caffeine,C1H26N1O9,803.67,N/A,45.642,Alkaloid
Serotonin,C2H24N4O5,132.5,7.32,428.158,Carbohydrate
Dopamine,C17H34N5O10,666.77,13.29,772.701,Alcohol
Aspirin,C17H4N2O4,526.24,3.73,282.544,Alkaloid
Glucose,C17H35N5O10,357.12,N/A,238.126,Nucleotide
Adrenaline,C9H10N2O4,752.23,6.16,919.526,Lipid
Ethanol,C19H8N5O0,279.76,10.91,327.239,Nucleotide
Glucose,C11H27N5O10,250.29,N/A,327.569,Carbohydrate
Dopamine,C9H23N4O7,949.06,6.43,423.345,Amide
Adrenaline,C7H39N0O3,121.64,6.51,733.019,Alkaloid
Cholesterol,C10H30N2O2,622.36,7.6,439.948,Alcohol
Cholesterol,C20H12N0O10,927.1,9.58,364.802,Carbohydrate
Cholesterol,C20H4N4O5,150.27,3.36,697.613,Alcohol
Cholesterol,C19H29N5O4,477.2,1.46,655.843,Lipid
Aspirin,C17H9N2O6,687.03,N/A,328.616,Hormone
Dopamine,C4H15N0O1,265.82,9.26,206.016,Amide
Glucose,C6H17N5O7,926.0,11.63,353.478,Alkaloid
Serotonin,C14H7N3O9,513.93,N/A,544.154,Neurotransmitter
Adenosine triphosphate,C8H14N0O10,632.76,5.07,328.894,Alcohol
Glucose,C18H28N1O3,497.22,1.55,121.106,Alkaloid
Glucose,C20H7N4O5,956.84,N/A,806.616,Neurotransmitter
Urea,C10H22N3O7,634.57,3.98,965.186,Amide
Aspirin,C19H16N5O9,680.58,7.24,122.303,Alcohol
Caffeine,C10H31N0O5,51.55,2.95,74.383,Nucleotide
Ethanol,C16H6N2O8,701.31,4.85,705.787,Alcohol
Caffeine,C15H17N0O0,710.92,8.17,973.565,Carbohydrate
Caffeine,C4H34N5O8,958.56,5.25,698.219,Amide
Caffeine,C7H39N4O0,890.98,1.61,345.421,Amide
Aspirin,C5H29N5O7,674.19,3.89,422.422,Alcohol
Urea,C3H22N3O7,640.62,3.46,6.34,Nucleotide
Ethanol,C7H24N5O5,278.94,12.98,230.215,Amide
Serotonin,C20H1N0O6,906.77,3.98,928.766,Organic Compound
Aspirin,C8H28N1O8,601.34,N/A,205.326,Neurotransmitter
Dopamine,C5H4N4O8,460.11,N/A,478.532,Neurotransmitter
Adenosine triphosphate,C7H28N3O4,65.25,10.12,493.212,Carbohydrate
Aspirin,C7H25N5O7,862.11,4.56,354.323,Nucleotide
Cholesterol,C15H35N1O3,283.41,1.25,650.736,Neurotransmitter
Ethanol,C14H17N4O0,406.68,5.37,816.21,Hormone
Urea,C11H40N0O5,579.12,11.14,564.679,Amide
Adrenaline,C15H37N5O2,638.31,3.44,136.944,Hormone
Serotonin,C4H17N1O8,419.67,3.56,252.399,Alkaloid
Caffeine,C7H4N0O7,768.04,11.31,786.596,Alkaloid
Adrenaline,C2H9N2O9,373.46,3.46,904.985,Lipid
Caffeine,C11H22N4O6,523.63,13.7,322.706,Lipid
Dopamine,C6H22N4O1,537.65,6.47,689.224,Nucleotide
Ethanol,C6H17N2O2,149.54,4.23,849.278,Neurotransmitter
Adrenaline,C18H8N4O0,457.89,2.05,922.52,Lipid
Aspirin,C6H12N1O6,899.43,6.16,717.282,Alcohol
Ethanol,C19H6N2O8,102.46,5.27,989.625,Neurotransmitter
Cholesterol,C2H11N4O6,274.83,12.81,388.094,Nucleotide
Ethanol,C14H11N1O6,119.84,4.04,331.571,Neurotransmitter
Ethanol,C15H6N2O10,901.56,7.13,374.447,Nucleotide
Aspirin,C1H28N2O6,394.54,13.06,882.847,Organic Compound
Caffeine,C15H36N5O6,649.81,7.88,543.931,Amide
Urea,C16H32N1O6,216.2,8.61,113.936,Carbohydrate
Dopamine,C20H16N2O6,647.83,6.73,571.094,Lipid
Caffeine,C3H33N5O9,98.18,11.45,117.082,Neurotransmitter
Urea,C6H11N2O4,220.88,13.31,184.712,Organic Compound
Dopamine,C19H5N4O4,673.56,N/A,520.743,Neurotransmitter
Caffeine,C8H22N5O3,874.25,8.35,515.302,Nucleotide
Cholesterol,C15H25N4O1,973.58,2.73,676.406,Alkaloid
Dopamine,C19H4N0O3,388.0,6.8,247.391,Carbohydrate
Ethanol,C12H7N5O5,207.08,3.69,974.971,Lipid
Glucose,C5H29N3O2,686.84,10.69,421.077,Alcohol
Aspirin,C5H31N2O5,169.91,9.45,646.667,Amide
Glucose,C17H22N1O6,199.99,5.05,646.96,Hormone
Cholesterol,C9H27N0O2,788.19,6.43,663.114,Alcohol
Aspirin,C1H29N4O4,408.59,4.64,339.364,Nucleotide
Adrenaline,C3H10N1O5,881.75,N/A,605.424,Carbohydrate
Glucose,C4H39N3O8,513.0,12.29,450.717,Carbohydrate
Dopamine,C9H4N3O0,511.07,13.4,993.435,Alkaloid
Serotonin,C18H21N2O7,198.17,13.22,186.212,Lipid
Cholesterol,C14H13N4O1,317.88,4.44,200.206,Lipid
Cholesterol,C20H21N5O4,298.82,12.93,511.411,Organic Compound
Adrenaline,C14H37N3O6,837.8,10.61,153.683,Alcohol
Aspirin,C10H12N1O5,738.38,8.62,587.323,Neurotransmitter
Adrenaline,C3H32N3O0,542.52,8.91,233.276,Hormone
Glucose,C5H25N2O9,298.38,6.22,885.614,Nucleotide
Caffeine,C14H2N3O5,540.71,2.56,724.711,Neurotransmitter
Dopamine,C9H7N3O3,433.29,13.48,669.588,Organic Compound
Glucose,C20H29N0O6,166.97,1.77,135.786,Alkaloid
Adenosine triphosphate,C11H26N4O2,662.71,N/A,657.883,Nucleotide
Caffeine,C3H16N0O1,657.0,1.12,59.695,Lipid
Glucose,C16H38N0O1,927.36,N/A,49.965,Carbohydrate
Ethanol,C5H3N2O1,975.75,5.34,978.334,Organic Compound
Caffeine,C13H9N5O1,210.86,N/A,261.535,Organic Compound
Adenosine triphosphate,C3H3N3O0,525.04,N/A,126.25,Amide
Urea,C9H35N5O7,333.57,5.36,158.243,Alcohol
Dopamine,C15H34N1O3,642.94,6.01,407.353,Amide
Ethanol,C1H30N4O0,375.11,N/A,922.536,Organic Compound
Urea,C10H33N4O5,537.86,5.09,548.156,Alkaloid
Cholesterol,C14H8N5O5,871.27,4.29,30.528,Neurotransmitter
Ethanol,C18H9N2O5,277.34,8.8,532.239,Alkaloid
Urea,C14H9N5O6,389.18,8.11,638.878,Alkaloid
Aspirin,C16H8N2O1,274.83,3.29,432.92,Neurotransmitter
Caffeine,C11H8N4O5,720.99,9.05,92.442,Alcohol
Glucose,C18H36N2O3,545.01,11.74,271.802,Neurotransmitter
Ethanol,C13H14N5O7,655.73,8.13,592.549,Nucleotide
Caffeine,C2H34N2O7,494.66,8.62,112.877,Lipid
Glucose,C2H15N5O5,727.34,9.35,154.945,Lipid
Dopamine,C20H12N2O10,218.32,9.76,60.746,Alcohol
Aspirin,C8H35N5O2,540.64,N/A,478.413,Nucleotide
Cholesterol,C7H23N4O7,255.2,N/A,318.376,Alcohol
Adenosine triphosphate,C17H33N1O4,130.82,N/A,72.886,Neurotransmitter
Serotonin,C3H31N2O2,708.17,10.36,456.368,Alcohol
Caffeine,C9H14N1O9,159.73,2.61,551.489,Amide
Aspirin,C1H5N1O2,388.82,9.46,768.02,Neurotransmitter
Dopamine,C4H29N2O3,333.16,8.72,787.614,Alkaloid
Aspirin,C2H17N4O3,279.31,N/A,80.022,Carbohydrate
Cholesterol,C1H37N2O7,153.96,N/A,796.397,Hormone
Dopamine,C10H32N1O5,606.94,N/A,479.414,Alkaloid
Serotonin,C13H32N0O3,826.84,2.91,16.478,Amide
Dopamine,C3H8N2O3,881.52,N/A,167.222,Alcohol
Caffeine,C3H17N1O2,482.5,13.85,266.207,Hormone
Adenosine triphosphate,C11H11N5O0,410.55,2.38,693.364,Organic Compound
Adrenaline,C18H31N3O4,102.66,12.06,870.049,Organic Compound
Urea,C16H18N4O8,602.28,11.14,992.7,Alcohol
Adenosine triphosphate,C9H18N3O3,900.12,7.43,48.729,Alkaloid
Adenosine triphosphate,C14H31N1O4,828.16,10.14,222.808,Lipid
Aspirin,C3H4N3O0,477.6,N/A,165.368,Organic Compound
Adrenaline,C6H21N2O9,778.74,7.95,165.371,Organic Compound
Dopamine,C14H25N2O7,458.46,N/A,327.422,Amide
Dopamine,C9H3N1O3,855.7,1.28,968.866,Carbohydrate
Aspirin,C10H6N5O6,505.62,N/A,280.922,Alkaloid
Adenosine triphosphate,C15H18N0O1,644.51,13.87,952.753,Nucleotide
Caffeine,C11H21N0O1,740.66,N/A,710.063,Alcohol
Adenosine triphosphate,C15H7N2O6,708.93,6.82,182.106,Alcohol
Cholesterol,C17H18N5O5,353.18,N/A,974.926,Organic Compound
Aspirin,C20H22N0O4,904.28,12.63,912.88,Alcohol
Dopamine,C8H27N1O3,214.89,N/A,282.039,Lipid
Ethanol,C7H25N3O9,186.09,9.0,452.214,Amide
Dopamine,C8H7N0O0,160.85,13.62,583.596,Nucleotide
Serotonin,C19H14N5O8,719.0,10.76,843.88,Alcohol
Urea,C12H27N2O8,384.82,4.57,250.5,Alkaloid
Serotonin,C12H1N2O4,338.19,12.34,950.531,Amide
Caffeine,C13H13N2O10,465.07,6.08,484.763,Carbohydrate
Ethanol,C1H33N0O10,809.98,13.89,876.89,Alkaloid
Dopamine,C15H1N5O7,657.55,7.86,122.354,Carbohydrate
Adenosine triphosphate,C17H31N0O9,769.13,N/A,512.156,Carbohydrate
Dopamine,C1H4N2O4,244.6,12.49,599.023,Neurotransmitter
Ethanol,C17H1N1O3,751.37,N/A,186.303,Alcohol
Caffeine,C13H16N2O2,522.57,9.34,344.586,Lipid
Urea,C20H14N2O2,83.61,12.81,648.382,Alkaloid
Serotonin,C1H40N5O10,941.25,3.47,839.788,Lipid
Aspirin,C16H18N1O6,224.31,N/A,166.17,Amide
Urea,C19H38N1O2,117.78,N/A,509.81,Nucleotide
Adenosine triphosphate,C15H23N0O3,81.23,6.54,591.005,Alkaloid
Caffeine,C20H7N0O5,733.08,7.17,911.932,Alkaloid
Serotonin,C3H10N0O0,285.02,N/A,117.02,Lipid
Urea,C11H34N3O1,490.14,12.34,318.376,Amide
Ethanol,C15H39N4O1,497.23,N/A,9.406,Carbohydrate
Caffeine,C14H2N1O3,261.15,4.31,645.878,Organic Compound
Adrenaline,C1H28N3O4,506.99,11.76,807.065,Alkaloid
Ethanol,C9H35N0O4,682.5,N/A,908.091,Alcohol
Aspirin,C7H5N3O0,313.6,8.62,58.764,Carbohydrate
Dopamine,C2H31N0O4,904.94,N/A,902.181,Neurotransmitter
Cholesterol,C14H28N3O9,697.05,13.73,527.091,Neurotransmitter
Cholesterol,C7H4N3O7,801.55,2.82,423.889,Organic Compound
Cholesterol,C13H23N0O6,509.03,9.86,996.1,Amide
Urea,C18H35N1O0,162.64,13.62,712.317,Alkaloid
Adenosine triphosphate,C14H16N1O8,490.14,6.91,929.207,Neurotransmitter
Caffeine,C1H3N4O6,264.87,10.45,897.909,Organic Compound
Glucose,C7H35N5O10,125.16,1.1,527.738,Organic Compound
Cholesterol,C14H7N3O6,121.71,2.56,110.662,Amide
Dopamine,C16H16N3O2,56.13,8.61,605.875,Carbohydrate
Dopamine,C15H4N1O2,184.04,13.13,97.945,Neurotransmitter
Serotonin,C14H21N0O5,594.51,2.85,238.564,Lipid
Adenosine triphosphate,C11H26N0O1,575.28,4.65,955.104,Alcohol
Glucose,C17H31N5O2,330.1,N/A,330.012,Hormone
Adenosine triphosphate,C8H32N2O10,245.65,5.32,445.872,Carbohydrate
Aspirin,C15H3N1O1,915.99,7.98,490.387,Nucleotide
Ethanol,C6H18N1O9,198.75,3.11,622.625,Alcohol
Caffeine,C3H25N0O6,518.79,7.71,230.131,Organic Compound
Glucose,C10H29N1O10,410.41,7.44,89.548,Carbohydrate
Glucose,C3H2N5O1,873.71,N/A,847.664,Hormone
Cholesterol,C2H10N3O5,246.29,8.02,144.73,Neurotransmitter
Ethanol,C19H35N3O6,640.31,N/A,333.366,Alcohol
Glucose,C2H23N1O1,445.41,8.02,710.449,Nucleotide
Cholesterol,C13H22N2O9,481.3,5.55,824.846,Amide
Cholesterol,C1H28N3O2,581.75,11.0,170.331,Neurotransmitter
Ethanol,C9H31N5O5,778.63,1.04,658.078,Hormone
Aspirin,C3H40N4O3,795.22,11.16,595.121,Amide
Urea,C14H38N0O8,440.59,11.04,222.029,Carbohydrate
Urea,C17H13N3O0,498.58,10.13,854.257,Hormone
Adenosine triphosphate,C9H30N4O4,122.15,11.54,264.539,Organic Compound
Ethanol,C1H23N2O10,99.87,4.41,538.664,Nucleotide
Cholesterol,C5H29N0O2,454.09,12.29,334.818,Hormone
Urea,C17H19N5O7,686.14,7.74,961.126,Amide
Ethanol,C4H9N4O5,568.87,1.23,621.372,Hormone
Cholesterol,C1H24N4O2,490.49,4.52,19.627,Neurotransmitter
Ethanol,C4H9N5O8,368.47,2.77,943.247,Organic Compound
Aspirin,C3H33N0O7,658.91,12.55,702.785,Neurotransmitter
Dopamine,C6H12N4O3,436.72,5.84,391.538,Organic Compound
Caffeine,C2H28N4O2,199.33,11.09,29.519,Alkaloid
Dopamine,C7H29N5O8,196.63,7.35,75.522,Lipid
Cholesterol,C8H31N4O1,318.56,8.99,115.785,Carbohydrate
Ethanol,C16H27N0O5,965.23,7.22,802.482,Alkaloid
Aspirin,C19H14N1O8,375.39,8.41,327.943,Nucleotide
Caffeine,C3H1N0O9,724.07,N/A,658.201,Hormone
Aspirin,C15H25N5O6,144.85,4.2,555.548,Nucleotide
Serotonin,C7H25N5O1,202.38,8.58,982.597,Alkaloid
Dopamine,C3H23N5O6,392.56,6.0,310.473,Organic Compound
Aspirin,C17H3N3O7,422.26,6.97,598.245,Lipid
Cholesterol,C8H4N4O0,970.91,N/A,391.758,Alcohol
Ethanol,C11H33N1O3,308.02,2.86,586.645,Alcohol
Adrenaline,C13H11N5O1,847.49,7.05,968.118,Hormone
Ethanol,C20H31N2O0,758.13,1.71,330.424,Lipid
Dopamine,C12H14N0O0,547.95,N/A,357.536,Lipid
Serotonin,C20H3N1O3,723.85,10.65,830.602,Organic Compound
Aspirin,C5H35N4O10,551.01,12.63,644.457,Amide
Serotonin,C9H25N0O0,762.7,2.11,835.952,Organic Compound
Cholesterol,C13H5N1O4,882.33,10.33,442.29,Hormone
Serotonin,C14H25N1O7,476.35,5.77,726.438,Neurotransmitter
Aspirin,C15H38N3O4,891.28,3.07,686.165,Hormone
Dopamine,C2H15N3O8,508.81,N/A,772.596,Hormone
Ethanol,C11H6N0O1,276.75,1.83,783.567,Neurotransmitter
Glucose,C5H11N5O0,700.12,3.64,808.813,Hormone
Adenosine triphosphate,C17H14N4O0,273.09,4.19,853.727,Amide
Dopamine,C16H38N2O6,86.15,4.5,40.119,Neurotransmitter
Glucose,C14H1N1O9,844.23,1.78,617.926,Alcohol
Ethanol,C20H12N2O6,624.83,12.11,878.218,Carbohydrate
Caffeine,C7H30N1O6,834.11,5.13,293.424,Carbohydrate
Ethanol,C3H15N4O5,115.95,1.75,364.971,Amide
Urea,C14H31N2O0,482.8,8.54,713.559,Hormone
Glucose,C11H11N3O5,286.9,3.17,488.941,Organic Compound
Adenosine triphosphate,C5H37N2O10,766.75,11.89,652.348,Alcohol
Adenosine triphosphate,C1H10N3O2,995.81,N/A,985.14,Nucleotide
Cholesterol,C15H7N0O0,356.86,12.62,96.429,Alkaloid
Dopamine,C13H15N3O10,514.09,6.73,167.396,Hormone
Adrenaline,C11H7N1O7,122.61,5.36,502.381,Alkaloid
Dopamine,C5H30N3O1,680.8,N/A,249.319,Alcohol
Aspirin,C8H38N5O8,92.25,N/A,808.628,Alkaloid
Adrenaline,C7H24N2O9,82.66,12.12,44.968,Alcohol
Caffeine,C18H34N1O8,339.48,7.08,761.028,Lipid
Caffeine,C1H4N4O4,807.63,N/A,412.95,Alkaloid
Adenosine triphosphate,C19H39N2O2,859.56,5.74,568.154,Organic Compound
Aspirin,C7H6N3O9,452.68,8.76,815.897,Organic Compound
Aspirin,C18H1N1O4,748.93,3.33,668.396,Carbohydrate
Caffeine,C3H13N5O0,508.12,6.11,82.823,Lipid
Adrenaline,C2H24N3O10,858.23,3.3,704.031,Nucleotide
Caffeine,C16H29N1O8,752.55,13.71,942.052,Lipid
Adrenaline,C17H1N1O2,541.71,5.36,711.675,Neurotransmitter
Cholesterol,C14H32N5O0,764.58,1.44,272.937,Alkaloid
Ethanol,C15H21N3O4,194.94,8.53,425.081,Neurotransmitter
Dopamine,C4H14N0O1,394.74,N/A,722.438,Hormone
Urea,C14H7N1O2,883.73,13.83,736.063,Neurotransmitter
Adrenaline,C4H16N2O5,798.95,11.87,902.069,Lipid
Caffeine,C15H6N4O8,54.47,2.46,284.961,Alkaloid
Urea,C2H14N4O0,670.71,9.17,186.524,Carbohydrate
Caffeine,C12H14N3O8,941.06,N/A,573.482,Alkaloid
Adrenaline,C11H12N1O10,803.63,N/A,936.213,Neurotransmitter
Glucose,C16H8N2O0,750.46,5.96,673.392,Amide
Adrenaline,C12H9N5O2,829.39,12.57,688.909,Lipid
Adrenaline,C13H21N3O3,139.27,8.91,539.731,Organic Compound
Cholesterol,C9H36N1O2,342.66,1.33,686.147,Nucleotide
Serotonin,C6H17N3O9,490.58,N/A,506.703,Organic Compound
Serotonin,C4H28N4O6,637.78,N/A,28.498,Hormone
Glucose,C11H19N4O2,391.62,10.54,817.835,Amide
Ethanol,C13H32N5O4,228.01,12.13,346.169,Nucleotide
Serotonin,C9H12N3O10,784.79,1.97,763.421,Alcohol
Ethanol,C14H34N2O0,706.86,11.69,308.547,Alkaloid
Ethanol,C1H24N0O2,118.28,N/A,367.477,Lipid
Aspirin,C6H37N4O10,667.7,9.03,894.014,Lipid
Dopamine,C5H16N3O10,904.36,9.81,307.164,Alkaloid
Serotonin,C20H36N1O7,647.41,4.27,616.467,Lipid
Caffeine,C1H4N1O0,60.1,N/A,933.138,Nucleotide
Serotonin,C12H14N2O5,308.98,13.0,939.506,Nucleotide
Cholesterol,C2H22N4O0,576.06,9.96,964.649,Carbohydrate
Ethanol,C8H8N4O1,204.8,N/A,540.049,Amide
Adenosine triphosphate,C4H4N1O7,849.4,N/A,279.628,Carbohydrate
Serotonin,C16H35N4O10,832.88,10.63,480.915,Alcohol
Urea,C6H5N3O2,948.16,9.79,847.708,Alcohol
Glucose,C9H13N0O9,410.56,5.72,679.441,Amide
Adenosine triphosphate,C6H28N5O3,204.25,N/A,831.89,Carbohydrate
Glucose,C5H4N4O10,269.15,13.47,94.049,Carbohydrate
Ethanol,C19H38N5O10,433.24,10.73,0.334,Organic Compound
Serotonin,C12H1N3O0,710.91,N/A,922.601,Neurotransmitter
Cholesterol,C13H4N5O3,252.28,12.94,915.338,Alcohol
Serotonin,C9H38N1O0,798.06,9.05,822.652,Neurotransmitter
Aspirin,C2H33N2O2,488.52,N/A,26.853,Lipid
Caffeine,C18H33N4O3,585.42,7.04,757.553,Hormone
Serotonin,C11H26N4O7,627.13,12.37,412.497,Neurotransmitter
Urea,C9H38N5O8,507.73,4.46,809.848,Carbohydrate
Adenosine triphosphate,C5H32N2O7,443.82,N/A,336.395,Hormone
Urea,C2H18N1O5,970.85,3.63,235.974,Amide
Ethanol,C17H23N0O5,361.72,4.32,974.288,Alkaloid
Glucose,C6H21N4O1,766.03,11.75,222.963,Carbohydrate
Serotonin,C13H35N3O2,862.92,11.22,966.325,Nucleotide
Cholesterol,C9H26N1O5,979.56,2.28,87.574,Neurotransmitter
Aspirin,C20H2N5O2,126.87,N/A,585.673,Hormone
Dopamine,C15H22N5O7,491.0,1.42,147.578,Lipid
Urea,C13H27N1O3,685.99,1.45,204.503,Lipid
Caffeine,C3H14N3O7,611.22,2.11,666.142,Nucleotide
Dopamine,C13H27N4O0,550.02,5.99,678.329,Alkaloid
Ethanol,C2H13N2O4,72.6,1.87,993.983,Lipid
Aspirin,C13H14N4O6,338.01,5.81,632.465,Hormone
Ethanol,C12H11N3O8,534.99,N/A,58.473,Neurotransmitter
Ethanol,C7H14N1O7,340.73,N/A,346.525,Carbohydrate
Cholesterol,C7H32N4O3,624.26,N/A,272.641,Alcohol
Adrenaline,C19H3N1O4,733.01,N/A,954.9,Alcohol
Ethanol,C12H34N0O9,647.93,N/A,969.854,Alkaloid
Urea,C4H10N5O9,50.02,4.69,198.308,Neurotransmitter
Cholesterol,C16H38N1O1,353.18,N/A,83.843,Alcohol
Dopamine,C14H23N3O1,260.22,2.09,754.906,Alkaloid
Ethanol,C8H2N4O7,861.05,5.56,508.598,Nucleotide
