compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H14N0O2,391.99,1.43,629.79,Carbohydrate
Caffeine,C8H35N4O1,372.61,1.02,348.816,Organic Compound
Adenosine triphosphate,C4H40N1O1,320.07,7.82,144.192,Carbohydrate
Serotonin,C15H2N1O1,666.78,12.19,700.642,Amide
Cholesterol,C14H9N5O10,99.5,2.39,486.262,Lipid
Glucose,C7H7N1O6,763.85,1.73,490.096,Hormone
Ethanol,C13H1N2O4,100.84,5.81,221.512,Alcohol
Caffeine,C14H16N2O9,439.11,2.17,807.283,Lipid
Ethanol,C16H32N2O0,747.46,7.69,545.661,Alkaloid
Adrenaline,C6H14N5O4,309.72,13.33,162.585,Neurotransmitter
Ethanol,C19H5N2O0,505.16,N/A,697.3,Neurotransmitter
Urea,C7H3N2O5,452.62,12.75,939.46,Alcohol
Dopamine,C3H19N2O10,822.7,1.4,158.841,Amide
Dopamine,C7H9N5O10,597.61,12.11,52.358,Lipid
Glucose,C3H27N4O0,515.42,N/A,819.339,Amide
Urea,C7H26N3O10,616.17,6.53,369.781,Neurotransmitter
Adrenaline,C12H28N0O10,413.29,N/A,208.709,Lipid
Urea,C19H1N2O8,807.21,7.5,36.197,Carbohydrate
Serotonin,C6H19N1O0,870.29,6.78,721.378,Organic Compound
Aspirin,C3H33N2O0,359.88,3.05,306.334,Carbohydrate
Cholesterol,C13H32N1O3,405.12,5.32,327.07,Alcohol
Cholesterol,C19H35N3O1,432.24,N/A,926.566,Carbohydrate
Cholesterol,C10H26N1O0,397.36,N/A,934.877,Lipid
Glucose,C6H24N1O1,153.27,7.73,285.182,Alcohol
Aspirin,C9H31N4O7,563.21,11.69,418.936,Lipid
Aspirin,C5H11N2O3,230.79,6.93,692.073,Lipid
Urea,C12H31N5O7,391.38,N/A,299.66,Hormone
Aspirin,C20H11N0O0,481.75,11.43,632.681,Neurotransmitter
Aspirin,C10H7N1O2,208.69,N/A,650.781,Hormone
Adenosine triphosphate,C2H7N2O9,86.1,7.04,344.352,Nucleotide
Dopamine,C3H9N0O2,470.35,13.79,482.755,Alcohol
Glucose,C5H25N2O6,589.99,3.0,731.029,Carbohydrate
Caffeine,C8H22N1O3,447.62,8.56,292.862,Amide
Adenosine triphosphate,C6H28N3O5,595.26,7.73,849.679,Alcohol
Aspirin,C10H36N4O4,826.99,11.25,908.853,Organic Compound
Aspirin,C3H2N5O7,229.27,N/A,710.561,Alkaloid
Aspirin,C10H17N3O9,846.46,1.81,740.945,Nucleotide
Adrenaline,C13H11N3O3,574.24,13.28,786.687,Lipid
Adenosine triphosphate,C16H29N5O8,252.41,12.03,307.851,Amide
Adrenaline,C16H8N0O4,969.67,4.23,997.318,Organic Compound
Cholesterol,C19H35N1O6,921.06,N/A,329.515,Hormone
Adrenaline,C1H15N1O2,230.97,3.15,796.041,Alcohol
Caffeine,C6H11N3O7,395.87,1.83,700.454,Organic Compound
Dopamine,C18H25N1O4,504.54,8.07,483.33,Amide
Ethanol,C16H31N3O10,112.63,13.83,416.638,Amide
Ethanol,C19H20N4O0,322.76,10.29,149.274,Nucleotide
Adrenaline,C17H10N2O6,585.37,12.82,637.34,Alcohol
Adrenaline,C15H3N4O8,128.18,7.49,618.126,Hormone
Glucose,C3H37N3O2,76.51,N/A,457.716,Alcohol
Glucose,C20H16N2O6,220.58,N/A,981.769,Carbohydrate
Caffeine,C9H2N5O5,133.93,1.34,483.422,Alcohol
Adrenaline,C19H39N1O2,161.67,11.44,19.212,Neurotransmitter
Glucose,C13H23N5O9,941.67,1.59,994.957,Lipid
Serotonin,C11H36N0O4,149.5,2.63,540.364,Lipid
Urea,C16H37N2O1,292.42,7.78,117.632,Amide
Adrenaline,C3H3N0O9,316.16,3.96,221.468,Neurotransmitter
Glucose,C5H23N5O2,642.01,6.66,154.204,Alkaloid
Adenosine triphosphate,C15H9N3O2,343.07,12.88,932.032,Carbohydrate
Urea,C9H33N3O4,350.67,1.2,167.954,Organic Compound
Ethanol,C7H9N2O2,962.09,2.49,613.598,Alkaloid
Serotonin,C12H23N3O0,337.17,11.99,802.881,Nucleotide
Adrenaline,C17H4N0O2,676.91,11.13,23.121,Organic Compound
Caffeine,C3H36N5O6,759.19,5.3,799.391,Carbohydrate
Serotonin,C12H17N2O8,459.34,4.82,744.429,Lipid
Serotonin,C19H15N0O4,574.93,8.77,210.122,Hormone
Serotonin,C17H32N2O2,535.63,5.35,856.817,Carbohydrate
Aspirin,C4H32N0O8,123.96,7.11,3.502,Alkaloid
Serotonin,C19H5N5O9,676.59,12.75,613.035,Carbohydrate
Adenosine triphosphate,C8H26N5O7,296.98,N/A,479.165,Nucleotide
Aspirin,C19H8N5O10,97.57,N/A,105.695,Hormone
Adenosine triphosphate,C7H14N4O5,394.85,N/A,538.581,Carbohydrate
Ethanol,C8H2N2O2,811.33,1.73,826.473,Organic Compound
Urea,C8H1N2O10,187.66,N/A,87.872,Nucleotide
Caffeine,C6H27N3O9,667.6,13.86,562.181,Lipid
Serotonin,C2H7N4O7,464.0,9.43,618.051,Alcohol
Adenosine triphosphate,C18H3N0O3,917.29,7.4,613.833,Lipid
Serotonin,C14H10N5O4,666.51,3.02,580.594,Lipid
Cholesterol,C3H35N2O0,208.15,9.24,775.729,Carbohydrate
Adenosine triphosphate,C18H31N2O4,553.24,8.8,686.773,Carbohydrate
Dopamine,C6H40N2O0,929.14,3.94,312.902,Neurotransmitter
Serotonin,C17H3N2O2,827.17,4.74,785.846,Alkaloid
Glucose,C20H15N4O1,560.14,N/A,29.117,Alcohol
Ethanol,C7H34N3O0,412.2,N/A,764.336,Organic Compound
Aspirin,C16H12N5O8,673.82,8.69,819.16,Alcohol
Ethanol,C19H15N0O8,593.2,1.86,769.038,Alkaloid
Dopamine,C19H31N4O9,524.96,11.92,891.083,Organic Compound
Cholesterol,C9H1N3O2,689.5,3.73,328.796,Alkaloid
Adenosine triphosphate,C7H15N0O0,364.57,12.5,453.377,Hormone
Ethanol,C12H31N2O2,351.52,7.38,477.034,Neurotransmitter
Adenosine triphosphate,C14H31N2O2,364.01,8.26,685.871,Amide
Adrenaline,C10H24N2O3,724.39,2.06,705.616,Organic Compound
Cholesterol,C16H39N1O0,557.67,10.35,44.573,Lipid
Urea,C18H15N4O9,195.97,3.43,86.38,Hormone
Ethanol,C13H14N4O9,611.66,4.46,357.405,Alkaloid
Adenosine triphosphate,C13H1N0O3,671.46,N/A,397.78,Alkaloid
Adrenaline,C13H19N1O3,556.29,4.02,825.144,Alcohol
Cholesterol,C6H1N0O0,184.96,11.34,272.433,Carbohydrate
Dopamine,C19H20N4O7,367.23,1.68,194.751,Organic Compound
Urea,C9H7N5O1,490.85,2.48,459.06,Alkaloid
Urea,C17H27N3O1,511.51,3.4,836.435,Hormone
Adrenaline,C9H38N3O8,578.53,8.1,683.121,Lipid
Serotonin,C18H36N3O4,465.71,1.87,851.942,Alcohol
Adrenaline,C20H8N3O10,378.68,9.0,229.684,Alcohol
Serotonin,C8H20N1O3,96.84,14.0,479.513,Alkaloid
Glucose,C1H27N0O4,673.89,5.28,518.857,Organic Compound
Aspirin,C6H17N4O4,209.25,8.49,790.173,Hormone
Caffeine,C18H39N5O1,163.43,8.3,204.401,Neurotransmitter
Serotonin,C5H36N1O1,140.71,N/A,366.137,Organic Compound
Adrenaline,C3H8N5O5,881.64,10.42,967.358,Nucleotide
Serotonin,C6H21N2O5,953.48,7.78,112.521,Neurotransmitter
Dopamine,C18H39N4O8,457.0,10.88,903.873,Neurotransmitter
Aspirin,C1H29N0O7,594.77,11.39,84.614,Nucleotide
Cholesterol,C18H17N5O2,297.19,3.37,568.132,Lipid
Adrenaline,C11H28N0O3,325.64,N/A,880.602,Alcohol
Adrenaline,C18H8N2O8,521.86,6.73,233.61,Hormone
Adenosine triphosphate,C3H1N4O5,817.86,N/A,823.421,Amide
Cholesterol,C9H36N3O2,485.39,12.01,262.71,Alcohol
Aspirin,C16H24N3O2,107.38,8.77,362.79,Organic Compound
Adenosine triphosphate,C7H22N1O6,700.32,N/A,739.548,Organic Compound
Dopamine,C7H28N4O5,294.54,11.32,605.9,Organic Compound
Urea,C10H32N2O4,937.18,11.4,799.771,Organic Compound
Adenosine triphosphate,C17H6N4O5,708.25,12.12,461.262,Alkaloid
Ethanol,C3H15N5O10,128.86,7.33,890.49,Hormone
Glucose,C20H1N3O9,511.7,N/A,421.697,Neurotransmitter
Aspirin,C8H38N0O6,244.14,10.79,714.85,Organic Compound
Caffeine,C4H27N2O1,54.8,2.92,923.14,Nucleotide
Dopamine,C14H7N3O6,630.65,11.85,860.684,Lipid
Dopamine,C7H12N4O8,488.19,5.6,574.479,Amide
Serotonin,C6H34N5O9,215.15,N/A,144.444,Carbohydrate
Aspirin,C13H18N3O7,157.65,3.25,858.94,Organic Compound
Serotonin,C20H10N0O0,173.22,N/A,638.431,Nucleotide
Dopamine,C3H2N0O0,459.43,8.11,887.937,Amide
Adrenaline,C5H7N3O8,856.95,8.63,528.172,Neurotransmitter
Serotonin,C15H11N2O2,848.53,8.87,742.779,Organic Compound
Caffeine,C6H29N2O3,499.95,5.69,564.526,Amide
Serotonin,C9H2N1O6,306.79,4.42,606.974,Amide
Glucose,C3H2N5O7,267.73,8.16,358.56,Carbohydrate
Adenosine triphosphate,C9H36N2O1,91.68,9.04,538.222,Alkaloid
Caffeine,C1H4N3O7,954.12,9.23,735.654,Lipid
Adrenaline,C16H39N0O6,608.24,6.16,136.024,Hormone
Aspirin,C12H40N3O4,581.05,8.7,346.554,Alcohol
Adrenaline,C9H14N5O8,278.87,3.26,364.463,Lipid
Glucose,C11H34N0O7,933.53,N/A,848.474,Hormone
Aspirin,C19H23N5O7,846.64,7.0,866.52,Lipid
Aspirin,C19H23N2O6,356.63,13.61,938.073,Lipid
Dopamine,C14H37N2O3,986.31,1.59,438.75,Nucleotide
Ethanol,C11H16N3O4,134.21,N/A,758.507,Hormone
Adrenaline,C10H29N2O7,833.88,9.88,878.445,Alkaloid
Dopamine,C5H8N1O9,998.67,12.77,481.836,Alcohol
Dopamine,C18H6N4O7,951.07,5.5,811.054,Neurotransmitter
Cholesterol,C11H18N4O5,345.32,4.35,898.064,Amide
Aspirin,C5H31N4O3,367.69,10.56,349.49,Alkaloid
Dopamine,C10H21N3O8,663.8,10.44,269.785,Hormone
Ethanol,C8H17N0O2,752.07,3.7,76.031,Alkaloid
Urea,C11H22N3O8,441.61,2.79,883.314,Carbohydrate
Adenosine triphosphate,C11H11N1O8,408.4,N/A,711.215,Alcohol
Glucose,C18H21N1O3,516.03,6.99,318.687,Amide
Aspirin,C16H36N4O2,95.13,N/A,913.206,Amide
Glucose,C20H35N4O5,267.6,N/A,338.855,Hormone
Aspirin,C7H31N3O10,460.86,13.43,739.843,Carbohydrate
Aspirin,C10H6N2O4,112.81,1.72,647.811,Organic Compound
Ethanol,C7H8N0O9,704.86,13.64,372.863,Carbohydrate
Aspirin,C7H4N4O6,597.18,12.59,595.44,Nucleotide
Dopamine,C6H27N4O1,251.44,3.7,189.752,Alkaloid
Ethanol,C13H8N2O6,901.81,9.43,337.128,Alkaloid
Serotonin,C10H19N1O7,413.25,7.59,774.107,Amide
Caffeine,C3H28N3O0,200.34,N/A,973.411,Nucleotide
Adrenaline,C3H28N3O8,522.23,N/A,221.768,Carbohydrate
Adrenaline,C19H16N4O7,473.01,3.58,135.736,Organic Compound
Cholesterol,C18H37N5O3,572.06,12.63,598.304,Carbohydrate
Dopamine,C14H4N4O6,761.65,N/A,283.89,Nucleotide
Aspirin,C17H9N1O7,150.86,N/A,892.857,Nucleotide
Aspirin,C15H27N5O2,228.15,12.91,346.602,Amide
Aspirin,C16H38N1O1,424.06,7.23,513.162,Neurotransmitter
Adenosine triphosphate,C19H15N3O6,669.39,N/A,114.926,Organic Compound
Cholesterol,C3H33N5O5,634.22,13.68,511.25,Alcohol
Serotonin,C2H38N2O0,647.07,7.23,896.315,Hormone
Aspirin,C20H15N3O9,233.08,N/A,448.051,Neurotransmitter
Aspirin,C3H31N3O9,251.48,10.75,245.779,Neurotransmitter
Cholesterol,C2H25N1O10,858.59,9.83,969.632,Hormone
Adenosine triphosphate,C9H38N0O2,372.05,3.61,849.087,Nucleotide
Serotonin,C17H2N4O1,768.41,12.75,52.401,Lipid
Ethanol,C12H16N2O1,143.5,1.04,942.546,Amide
Adrenaline,C6H26N4O4,732.7,N/A,908.929,Organic Compound
Serotonin,C12H29N4O0,861.87,4.58,922.521,Hormone
Ethanol,C20H26N5O1,555.27,2.12,775.52,Organic Compound
Adrenaline,C14H40N2O6,566.3,N/A,916.547,Hormone
Ethanol,C14H35N3O4,625.13,1.35,276.525,Lipid
Caffeine,C19H8N5O3,139.23,4.25,723.535,Alcohol
Dopamine,C2H24N5O0,972.09,N/A,752.834,Organic Compound
Urea,C10H3N5O5,344.3,6.95,575.514,Nucleotide
Urea,C16H23N1O1,338.44,8.85,508.128,Nucleotide
Dopamine,C13H38N2O0,225.84,8.56,36.392,Carbohydrate
Cholesterol,C4H10N3O1,591.16,N/A,763.302,Lipid
Glucose,C10H3N5O10,767.98,4.64,966.289,Nucleotide
Dopamine,C2H38N3O9,76.41,3.57,984.479,Alcohol
Adrenaline,C6H6N4O5,349.28,12.76,303.523,Nucleotide
Aspirin,C20H1N4O7,463.83,4.69,383.648,Amide
Dopamine,C20H11N3O10,365.86,4.07,926.27,Alcohol
Serotonin,C15H5N4O3,341.34,12.49,45.08,Alcohol
Cholesterol,C7H39N3O7,742.67,6.53,903.316,Amide
Glucose,C7H10N3O8,560.51,1.16,877.342,Hormone
Urea,C17H12N1O3,780.24,9.87,861.658,Nucleotide
Adrenaline,C18H40N4O3,371.44,12.57,885.652,Alkaloid
Adenosine triphosphate,C20H37N2O1,866.36,4.8,229.097,Lipid
Cholesterol,C7H36N4O8,451.1,8.5,242.809,Organic Compound
Cholesterol,C5H33N5O10,493.44,11.52,332.546,Alkaloid
Caffeine,C15H32N1O10,293.35,2.18,446.173,Lipid
Ethanol,C3H18N1O9,522.39,5.56,82.536,Alkaloid
Dopamine,C15H4N0O4,146.32,N/A,564.75,Hormone
Cholesterol,C2H35N3O9,819.45,3.43,820.206,Nucleotide
Caffeine,C3H16N4O5,384.68,10.76,40.892,Organic Compound
Ethanol,C9H19N5O9,606.69,N/A,554.0,Neurotransmitter
Serotonin,C10H5N4O7,403.8,11.29,296.914,Neurotransmitter
Adenosine triphosphate,C20H34N4O9,976.83,9.3,361.473,Carbohydrate
Adenosine triphosphate,C1H28N3O5,759.48,N/A,662.368,Alkaloid
Urea,C1H9N0O7,790.02,10.04,664.714,Lipid
Glucose,C1H7N3O1,579.0,2.58,182.498,Neurotransmitter
Glucose,C4H31N3O9,437.67,N/A,402.28,Nucleotide
Caffeine,C19H15N1O8,902.15,11.73,365.272,Hormone
Adrenaline,C8H23N1O9,608.5,7.53,662.402,Lipid
Glucose,C20H29N4O7,98.15,13.68,870.47,Organic Compound
Caffeine,C7H20N0O4,903.69,N/A,518.82,Lipid
Dopamine,C14H36N2O1,479.38,8.85,3.656,Carbohydrate
Ethanol,C4H36N1O2,509.94,4.5,708.048,Hormone
Adrenaline,C6H40N2O8,764.99,N/A,880.286,Organic Compound
Dopamine,C3H24N5O0,264.27,1.51,503.509,Alkaloid
Adenosine triphosphate,C10H12N5O8,112.98,N/A,824.345,Alkaloid
Glucose,C17H36N3O7,815.73,10.79,274.58,Hormone
Ethanol,C16H29N4O2,232.76,2.41,654.664,Lipid
Glucose,C5H23N5O9,57.51,11.81,17.368,Lipid
Urea,C17H26N5O3,366.97,12.47,940.646,Amide
Cholesterol,C2H5N3O6,491.02,N/A,846.374,Alcohol
Glucose,C4H34N0O0,94.56,1.1,9.223,Alkaloid
Ethanol,C15H16N3O3,624.77,2.79,216.488,Alcohol
Glucose,C16H9N3O1,796.09,N/A,843.995,Alcohol
Caffeine,C12H22N5O10,376.96,N/A,692.873,Organic Compound
Aspirin,C8H10N1O5,597.27,7.62,725.691,Neurotransmitter
Adenosine triphosphate,C8H26N1O1,280.25,N/A,865.598,Neurotransmitter
Urea,C14H34N0O8,453.08,8.35,144.14,Lipid
Dopamine,C17H25N2O2,235.56,N/A,979.622,Alcohol
Cholesterol,C4H30N0O4,133.55,1.1,483.079,Alkaloid
Urea,C18H7N0O0,544.46,9.64,695.633,Alkaloid
Adrenaline,C17H22N0O10,755.89,1.9,753.723,Lipid
Cholesterol,C4H26N5O3,191.3,13.92,615.166,Amide
Dopamine,C16H3N3O7,201.83,N/A,280.865,Hormone
Adrenaline,C12H17N4O5,540.1,6.33,417.256,Hormone
Aspirin,C18H28N4O4,566.21,7.76,340.723,Carbohydrate
Caffeine,C19H5N2O10,780.9,7.9,404.801,Hormone
Serotonin,C6H16N4O1,716.51,5.28,277.141,Carbohydrate
Glucose,C5H27N3O10,464.9,3.73,541.666,Alcohol
Dopamine,C9H6N3O1,123.65,7.1,661.977,Lipid
Adenosine triphosphate,C11H16N2O2,746.22,7.96,242.727,Organic Compound
Caffeine,C20H25N0O10,660.79,1.17,328.459,Carbohydrate
Glucose,C18H32N3O9,776.88,9.89,63.694,Hormone
Glucose,C2H11N0O4,212.49,11.56,74.538,Carbohydrate
Dopamine,C12H4N5O9,849.27,8.34,733.963,Alcohol
Adenosine triphosphate,C15H37N4O2,772.47,N/A,39.972,Alkaloid
Aspirin,C18H21N4O1,867.69,6.75,365.799,Amide
Glucose,C20H22N3O6,231.88,5.74,336.739,Carbohydrate
Caffeine,C3H26N1O0,277.7,7.45,400.46,Amide
Ethanol,C10H19N2O7,706.89,5.82,918.357,Hormone
Adenosine triphosphate,C7H23N3O3,83.16,12.67,266.768,Nucleotide
Glucose,C18H7N2O5,399.32,8.73,368.963,Neurotransmitter
Urea,C11H37N3O0,515.28,N/A,750.025,Nucleotide
Dopamine,C6H10N1O4,82.81,2.6,505.554,Carbohydrate
Ethanol,C10H31N3O0,920.14,10.52,436.966,Organic Compound
Aspirin,C12H14N1O3,812.47,4.71,542.784,Nucleotide
Adrenaline,C3H31N2O3,731.71,13.54,103.243,Hormone
Urea,C18H32N5O0,483.4,12.9,286.166,Neurotransmitter
Ethanol,C10H40N1O6,619.54,N/A,634.527,Alcohol
Ethanol,C7H2N4O10,271.86,3.84,786.724,Alcohol
Glucose,C8H15N2O3,134.99,13.17,576.907,Neurotransmitter
Urea,C19H7N1O9,282.49,1.18,795.976,Nucleotide
Cholesterol,C10H2N3O1,106.56,9.4,52.724,Organic Compound
Adenosine triphosphate,C1H9N5O6,680.38,7.77,259.961,Alcohol
Caffeine,C20H14N4O4,329.82,N/A,467.79,Hormone
Caffeine,C3H21N5O4,978.05,13.17,56.817,Organic Compound
Aspirin,C19H10N0O1,110.75,9.43,63.675,Alcohol
Adrenaline,C15H29N5O2,158.05,N/A,37.251,Hormone
Dopamine,C19H13N3O1,650.04,11.97,64.49,Alcohol
Caffeine,C3H14N0O10,770.27,12.18,38.45,Hormone
Serotonin,C7H1N4O10,608.83,11.46,725.5,Nucleotide
Adrenaline,C17H25N3O3,991.39,10.48,911.441,Alcohol
Serotonin,C7H27N3O2,667.52,5.02,476.978,Lipid
Urea,C14H19N3O1,876.25,1.88,662.892,Amide
Urea,C4H24N5O2,616.37,7.29,328.037,Alcohol
Cholesterol,C11H39N0O2,225.73,9.18,665.297,Carbohydrate
Dopamine,C15H18N0O10,65.83,9.85,675.357,Lipid
Adrenaline,C1H4N5O3,325.04,8.57,253.086,Lipid
Ethanol,C12H12N4O7,228.43,7.55,469.049,Alcohol
Cholesterol,C1H9N4O4,418.08,N/A,296.406,Neurotransmitter
Dopamine,C20H24N4O0,898.09,N/A,57.846,Nucleotide
Adenosine triphosphate,C1H8N0O8,964.87,6.59,443.179,Nucleotide
Adenosine triphosphate,C7H24N0O5,960.75,5.39,422.625,Lipid
Dopamine,C9H8N2O0,622.09,6.96,521.352,Lipid
Urea,C5H25N3O7,559.8,8.35,881.32,Alkaloid
Adenosine triphosphate,C14H8N4O3,144.02,4.82,610.852,Nucleotide
Urea,C20H39N3O6,754.16,1.5,423.174,Alcohol
Cholesterol,C12H16N0O8,283.64,4.95,1.403,Organic Compound
Urea,C20H39N2O10,180.94,N/A,838.48,Organic Compound
Adenosine triphosphate,C2H4N5O3,875.82,13.1,225.925,Amide
Cholesterol,C6H9N2O4,298.24,5.88,35.922,Amide
Adrenaline,C1H27N3O5,368.31,4.49,353.472,Alkaloid
Adenosine triphosphate,C1H12N4O5,919.32,8.67,76.021,Lipid
Ethanol,C2H11N4O4,642.44,1.63,838.221,Hormone
Cholesterol,C15H37N2O9,906.89,6.88,931.213,Amide
Dopamine,C6H20N2O9,133.9,13.3,672.016,Nucleotide
Dopamine,C4H40N3O4,949.27,8.97,102.229,Amide
Glucose,C10H38N1O5,789.87,13.87,158.417,Nucleotide
Aspirin,C3H7N5O3,842.07,1.66,372.554,Alcohol
Caffeine,C13H20N4O5,896.71,5.58,326.123,Nucleotide
Dopamine,C18H35N3O0,160.44,13.51,572.345,Alcohol
Cholesterol,C8H36N5O10,822.22,N/A,795.662,Amide
Adenosine triphosphate,C14H11N5O6,899.81,6.0,763.559,Alkaloid
Adrenaline,C20H33N5O10,749.4,7.68,16.323,Hormone
Adrenaline,C3H4N1O5,230.39,13.9,219.207,Neurotransmitter
Glucose,C4H3N2O7,323.58,8.43,624.161,Carbohydrate
Dopamine,C3H20N5O3,706.08,N/A,475.748,Carbohydrate
Ethanol,C2H23N2O3,245.02,11.99,354.714,Carbohydrate
Adenosine triphosphate,C14H11N0O10,596.45,5.18,410.482,Lipid
Glucose,C17H17N3O1,549.59,6.18,382.947,Amide
Caffeine,C18H10N0O8,486.21,N/A,350.9,Nucleotide
Aspirin,C16H2N3O7,794.09,N/A,555.316,Alkaloid
Ethanol,C3H5N5O1,543.73,1.51,116.367,Hormone
Glucose,C13H31N1O0,563.47,2.7,897.922,Hormone
Aspirin,C18H10N4O0,958.09,10.17,646.699,Neurotransmitter
Glucose,C15H7N0O5,884.83,10.56,72.632,Amide
Dopamine,C14H29N4O3,109.2,4.93,602.393,Alcohol
Ethanol,C6H11N0O8,193.21,2.19,351.23,Amide
Glucose,C6H31N2O9,356.93,7.37,712.737,Neurotransmitter
Adrenaline,C7H34N5O7,879.24,N/A,987.892,Lipid
Cholesterol,C5H3N5O0,196.34,1.95,591.553,Amide
Aspirin,C20H21N1O1,854.47,12.26,934.666,Alcohol
Serotonin,C11H32N4O2,281.8,5.74,145.448,Carbohydrate
Dopamine,C4H15N0O9,769.1,5.07,494.082,Alkaloid
Cholesterol,C6H27N2O4,739.15,N/A,232.782,Neurotransmitter
Cholesterol,C2H39N1O0,991.75,12.92,99.918,Alcohol
Caffeine,C17H35N3O7,347.2,4.58,266.875,Alkaloid
Serotonin,C5H28N1O8,652.21,4.28,887.816,Neurotransmitter
Adrenaline,C9H34N2O1,282.27,6.85,492.525,Alkaloid
Adenosine triphosphate,C1H21N5O7,974.64,N/A,291.752,Lipid
Serotonin,C2H38N2O9,772.41,7.55,404.962,Neurotransmitter
Aspirin,C10H27N5O10,889.44,3.06,666.243,Nucleotide
Ethanol,C1H23N3O4,917.83,N/A,827.392,Alcohol
Adenosine triphosphate,C9H36N3O0,152.85,N/A,125.923,Hormone
Adrenaline,C10H34N5O7,695.21,12.29,435.78,Neurotransmitter
Urea,C4H11N3O6,663.37,8.92,557.222,Organic Compound
Aspirin,C19H22N3O4,436.8,4.26,719.722,Organic Compound
Cholesterol,C7H2N1O8,572.44,10.65,871.84,Hormone
Urea,C19H12N3O5,800.88,7.96,616.62,Lipid
Ethanol,C9H21N3O5,183.36,1.29,671.159,Amide
Caffeine,C18H4N5O9,336.0,12.36,846.871,Alcohol
Serotonin,C11H14N2O0,403.64,10.93,999.494,Alcohol
Glucose,C10H25N4O2,917.79,2.61,842.767,Organic Compound
Aspirin,C4H20N1O0,430.52,13.37,686.982,Nucleotide
Ethanol,C12H10N5O8,391.45,13.59,654.687,Organic Compound
Cholesterol,C9H36N2O0,167.0,9.61,922.387,Alkaloid
Adrenaline,C6H21N3O7,433.0,4.77,257.458,Hormone
Caffeine,C1H35N5O5,915.75,N/A,984.425,Alcohol
Ethanol,C2H32N2O8,637.09,11.56,353.624,Hormone
Caffeine,C8H19N5O0,686.02,13.26,251.618,Alcohol
Caffeine,C16H14N4O1,540.81,N/A,452.811,Nucleotide
Aspirin,C3H13N4O7,316.04,7.33,241.631,Organic Compound
Cholesterol,C1H39N2O4,955.97,8.95,585.604,Carbohydrate
Caffeine,C14H40N3O3,322.38,1.12,194.994,Hormone
Dopamine,C6H18N3O5,943.7,1.78,276.257,Lipid
Urea,C14H28N5O9,859.65,4.29,537.141,Alkaloid
Aspirin,C18H6N5O8,586.84,1.61,916.035,Hormone
Serotonin,C13H9N4O9,823.83,7.17,290.156,Neurotransmitter
Aspirin,C8H13N0O2,169.34,9.42,785.336,Organic Compound
Cholesterol,C6H25N2O1,952.13,N/A,429.416,Carbohydrate
Ethanol,C15H22N3O10,206.82,11.36,645.816,Amide
Urea,C2H18N3O1,315.82,N/A,191.595,Hormone
Dopamine,C19H11N4O9,846.39,10.83,959.066,Nucleotide
Aspirin,C12H35N2O0,976.07,4.78,154.251,Carbohydrate
Aspirin,C20H15N1O3,319.91,N/A,452.789,Organic Compound
Cholesterol,C2H27N4O3,317.94,11.62,649.286,Amide
Caffeine,C16H10N1O6,282.35,9.24,886.345,Neurotransmitter
Aspirin,C19H33N1O3,575.73,6.68,147.482,Lipid
Serotonin,C1H22N2O7,495.96,N/A,973.596,Hormone
Serotonin,C1H9N1O4,93.27,N/A,30.364,Nucleotide
Ethanol,C1H39N5O3,960.89,N/A,301.372,Amide
Urea,C7H40N4O5,709.94,N/A,615.539,Lipid
Caffeine,C6H10N3O6,241.93,6.7,643.381,Alcohol
Dopamine,C20H38N2O8,143.25,6.14,570.309,Alcohol
Serotonin,C9H8N0O0,179.31,2.46,63.407,Amide
Adrenaline,C3H17N5O9,769.48,N/A,75.239,Alkaloid
Cholesterol,C11H10N4O0,425.76,9.12,722.601,Nucleotide
Adrenaline,C20H11N1O4,318.51,6.41,24.613,Organic Compound
Serotonin,C4H31N3O7,265.42,9.25,610.651,Alcohol
Caffeine,C6H22N2O2,194.21,10.84,832.103,Alkaloid
Urea,C16H21N5O7,701.0,11.27,53.872,Organic Compound
Adrenaline,C18H36N1O5,101.5,10.97,733.337,Nucleotide
Serotonin,C9H12N2O0,207.57,10.23,189.306,Carbohydrate
Urea,C16H6N5O10,698.71,10.52,154.426,Lipid
Caffeine,C5H24N5O8,953.57,10.45,128.564,Nucleotide
Ethanol,C1H11N1O0,180.96,N/A,772.881,Hormone
Cholesterol,C7H3N0O0,652.47,N/A,569.864,Alkaloid
Adrenaline,C8H31N1O10,712.54,6.1,146.999,Alcohol
Aspirin,C6H3N2O10,609.24,6.27,676.037,Hormone
Glucose,C3H36N2O1,66.14,N/A,381.259,Amide
Adrenaline,C19H10N2O3,562.29,N/A,719.804,Organic Compound
Urea,C16H5N0O5,370.91,7.71,438.918,Lipid
Glucose,C12H9N4O7,368.98,2.58,98.718,Carbohydrate
Urea,C13H40N2O10,981.81,3.67,256.89,Alkaloid
Cholesterol,C6H30N2O0,238.91,12.17,396.771,Amide
Caffeine,C8H21N3O10,801.52,12.57,197.84,Carbohydrate
Ethanol,C8H5N3O0,95.13,12.24,184.787,Hormone
Adrenaline,C20H19N5O8,597.52,N/A,287.883,Organic Compound
Ethanol,C5H22N1O2,795.53,3.85,613.706,Hormone
Ethanol,C14H40N1O8,909.22,11.91,226.458,Hormone
Urea,C13H15N5O6,293.25,5.48,91.12,Alkaloid
Adrenaline,C2H19N2O5,807.44,9.93,957.081,Alkaloid
