compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H18N4O1,99.51,N/A,422.801,Amide
Cholesterol,C3H30N3O2,835.15,10.43,518.113,Carbohydrate
Dopamine,C17H40N0O9,230.12,12.93,976.993,Carbohydrate
Adenosine triphosphate,C12H6N1O5,151.82,10.55,250.51,Amide
Cholesterol,C7H20N3O7,397.48,11.27,930.96,Amide
Aspirin,C9H32N1O6,91.67,9.65,614.82,Alkaloid
Ethanol,C20H17N3O4,853.67,10.65,192.85,Lipid
Glucose,C13H14N2O5,599.47,10.98,460.192,Hormone
Adrenaline,C15H37N5O2,528.46,N/A,367.013,Hormone
Cholesterol,C10H27N2O7,102.2,2.63,461.166,Alcohol
Dopamine,C15H34N0O10,268.93,N/A,534.92,Organic Compound
Glucose,C20H18N0O6,815.09,N/A,956.066,Amide
Dopamine,C6H10N3O3,671.17,11.49,168.958,Amide
Cholesterol,C20H21N4O4,310.58,5.99,0.826,Lipid
Aspirin,C9H28N0O10,470.19,11.27,253.691,Nucleotide
Aspirin,C6H1N1O10,332.1,9.41,828.241,Neurotransmitter
Dopamine,C8H10N2O1,636.31,2.7,336.207,Organic Compound
Serotonin,C7H5N5O10,317.01,13.75,893.692,Organic Compound
Adrenaline,C4H1N4O0,83.72,11.86,69.361,Alcohol
Caffeine,C13H33N1O7,371.31,6.16,369.633,Hormone
Caffeine,C8H6N4O10,867.08,N/A,67.653,Carbohydrate
Serotonin,C7H33N2O10,619.09,8.13,908.736,Neurotransmitter
Serotonin,C13H35N2O8,433.11,6.71,675.751,Organic Compound
Glucose,C13H29N4O6,768.11,12.93,498.428,Alkaloid
Ethanol,C8H9N0O9,58.86,1.93,489.009,Lipid
Aspirin,C5H8N0O1,533.67,5.4,662.428,Lipid
Adrenaline,C3H34N3O2,466.8,11.38,910.52,Nucleotide
Caffeine,C13H13N5O1,792.32,5.53,124.626,Alkaloid
Serotonin,C15H31N1O9,945.03,9.19,494.576,Organic Compound
Dopamine,C4H8N2O2,607.17,N/A,652.356,Hormone
Caffeine,C19H7N4O0,508.05,6.41,508.247,Organic Compound
Adrenaline,C14H14N5O2,824.9,8.93,196.077,Alcohol
Adrenaline,C20H4N0O2,750.12,4.5,458.805,Amide
Glucose,C3H35N5O7,478.49,9.06,787.293,Alcohol
Urea,C17H27N5O10,567.11,3.01,121.378,Alkaloid
Urea,C6H13N3O9,253.17,5.77,752.151,Hormone
Adenosine triphosphate,C6H12N5O1,412.43,10.12,962.998,Lipid
Cholesterol,C7H24N4O3,771.9,6.58,48.399,Nucleotide
Ethanol,C2H18N1O4,275.6,3.45,750.905,Amide
Dopamine,C3H5N2O1,366.64,N/A,863.096,Neurotransmitter
Dopamine,C4H33N2O2,244.57,10.69,376.492,Hormone
Adenosine triphosphate,C4H4N0O3,153.32,13.69,140.536,Organic Compound
Glucose,C12H22N5O8,395.03,5.84,610.032,Hormone
Adrenaline,C2H37N4O0,456.1,N/A,548.974,Amide
Glucose,C6H34N0O9,148.46,12.43,653.81,Organic Compound
Serotonin,C19H34N5O8,736.54,5.83,949.254,Neurotransmitter
Urea,C3H25N5O7,594.01,6.47,907.42,Alkaloid
Urea,C4H16N1O0,419.48,N/A,152.634,Alkaloid
Serotonin,C4H28N0O5,855.77,5.54,643.219,Hormone
Cholesterol,C5H40N2O1,318.68,1.6,475.592,Organic Compound
Cholesterol,C20H1N4O0,280.48,13.14,742.17,Carbohydrate
Dopamine,C14H17N0O9,971.32,N/A,289.348,Amide
Aspirin,C6H39N4O6,205.69,8.1,921.885,Amide
Adrenaline,C4H14N0O5,548.95,3.04,603.966,Alcohol
Caffeine,C13H26N0O3,180.05,6.57,970.73,Alkaloid
Caffeine,C13H19N2O0,753.56,N/A,338.01,Lipid
Glucose,C6H13N0O0,145.35,1.75,559.801,Lipid
Dopamine,C18H21N5O7,393.73,6.86,811.15,Neurotransmitter
Caffeine,C3H18N4O2,733.09,N/A,43.761,Organic Compound
Aspirin,C9H40N1O10,361.27,4.39,544.876,Alcohol
Ethanol,C12H24N5O7,957.96,2.67,647.774,Amide
Adrenaline,C4H25N0O8,380.79,N/A,176.569,Amide
Caffeine,C2H33N2O9,375.57,6.82,904.792,Lipid
Adenosine triphosphate,C17H5N0O5,477.02,6.31,305.808,Amide
Glucose,C9H25N1O10,207.24,12.33,175.947,Alcohol
Caffeine,C8H14N2O5,467.79,10.02,319.99,Organic Compound
Aspirin,C1H28N5O0,431.57,5.99,139.77,Nucleotide
Adrenaline,C18H19N2O5,174.77,N/A,482.275,Neurotransmitter
Ethanol,C4H21N3O6,660.1,5.17,196.742,Organic Compound
Aspirin,C20H31N2O3,432.54,5.36,604.228,Amide
Ethanol,C5H8N0O5,528.65,11.24,47.99,Lipid
Serotonin,C14H8N3O7,519.04,8.3,684.493,Carbohydrate
Dopamine,C12H9N0O0,685.85,11.34,558.372,Organic Compound
Aspirin,C7H26N1O8,843.58,3.53,330.316,Carbohydrate
Adrenaline,C8H39N3O1,778.88,5.03,614.243,Alcohol
Serotonin,C11H23N1O2,577.49,N/A,8.207,Alkaloid
Cholesterol,C7H31N3O4,957.3,2.58,828.967,Hormone
Cholesterol,C13H37N4O7,981.95,12.17,468.175,Alkaloid
Adenosine triphosphate,C9H2N2O5,135.55,13.45,219.15,Lipid
Adrenaline,C7H17N5O6,234.7,4.03,493.63,Nucleotide
Urea,C8H39N5O8,982.79,6.99,399.976,Alcohol
Cholesterol,C12H31N4O10,515.77,12.72,965.086,Nucleotide
Cholesterol,C7H11N1O7,969.13,11.72,581.566,Alkaloid
Urea,C6H13N1O4,394.44,N/A,321.36,Hormone
Dopamine,C5H17N4O1,305.16,12.27,557.632,Hormone
Dopamine,C20H7N2O3,628.57,13.45,884.206,Hormone
Urea,C20H32N5O4,907.71,9.57,431.841,Alkaloid
Aspirin,C10H5N3O2,546.5,N/A,594.39,Organic Compound
Adenosine triphosphate,C19H29N3O1,733.27,3.38,617.442,Nucleotide
Adrenaline,C2H12N2O6,162.65,4.25,660.149,Nucleotide
Serotonin,C12H29N2O2,718.0,3.24,637.328,Carbohydrate
Aspirin,C7H29N4O9,336.83,8.6,218.103,Alkaloid
Glucose,C6H14N1O7,191.4,7.77,976.394,Alkaloid
Aspirin,C15H40N5O3,935.89,N/A,457.634,Organic Compound
Serotonin,C14H13N0O6,578.88,10.72,240.386,Carbohydrate
Aspirin,C6H40N3O6,483.25,11.43,881.975,Alkaloid
Caffeine,C2H35N0O2,956.54,3.72,109.012,Alcohol
Urea,C5H8N5O9,614.1,9.02,227.556,Lipid
Aspirin,C6H33N3O3,456.3,4.6,600.991,Lipid
Caffeine,C17H4N2O3,103.19,4.14,82.946,Alcohol
Serotonin,C5H18N3O8,511.86,N/A,461.791,Nucleotide
Urea,C8H17N0O1,843.97,12.21,887.308,Nucleotide
Cholesterol,C1H17N3O0,720.57,8.1,493.688,Carbohydrate
Ethanol,C4H15N0O10,949.98,3.87,309.322,Amide
Urea,C14H36N2O1,743.07,11.87,721.17,Lipid
Urea,C3H19N1O7,775.81,4.53,644.984,Amide
Adrenaline,C13H38N3O0,52.95,10.4,758.232,Organic Compound
Ethanol,C10H11N4O5,602.6,10.88,531.808,Carbohydrate
Serotonin,C8H28N3O2,872.87,2.17,755.193,Hormone
Adrenaline,C16H5N5O8,284.3,7.49,817.117,Organic Compound
Caffeine,C18H20N4O10,247.47,6.37,763.409,Carbohydrate
Aspirin,C13H15N0O10,808.89,13.46,512.291,Organic Compound
Caffeine,C6H2N5O10,879.28,N/A,19.475,Alcohol
Adenosine triphosphate,C6H36N5O5,609.51,N/A,735.738,Lipid
Serotonin,C15H3N4O3,888.87,6.17,40.491,Hormone
Caffeine,C4H28N0O6,543.14,7.1,135.781,Lipid
Glucose,C16H2N4O7,79.05,3.8,330.158,Alkaloid
Ethanol,C16H22N2O6,83.45,9.94,106.175,Hormone
Cholesterol,C1H25N1O2,395.69,12.37,696.046,Neurotransmitter
Caffeine,C3H39N4O0,618.12,13.47,682.664,Carbohydrate
Dopamine,C2H39N5O5,716.94,6.46,291.008,Organic Compound
Caffeine,C12H12N2O0,321.43,10.94,350.439,Organic Compound
Caffeine,C16H32N0O0,936.75,N/A,295.705,Lipid
Ethanol,C4H39N2O1,570.89,6.02,937.307,Neurotransmitter
Ethanol,C8H5N0O8,465.37,11.32,150.658,Alkaloid
Serotonin,C9H1N3O7,450.62,6.95,933.073,Alkaloid
Caffeine,C6H6N5O1,874.67,10.28,950.63,Nucleotide
Adrenaline,C9H32N3O1,71.65,N/A,901.474,Hormone
Ethanol,C2H7N3O7,420.92,7.41,98.552,Neurotransmitter
Adenosine triphosphate,C2H28N5O2,711.0,N/A,395.922,Alcohol
Aspirin,C2H22N3O8,339.03,8.37,225.531,Lipid
Dopamine,C12H10N5O1,818.15,13.4,531.66,Carbohydrate
Dopamine,C17H29N0O6,640.99,N/A,491.342,Nucleotide
Adenosine triphosphate,C3H3N5O5,624.11,11.47,254.639,Carbohydrate
Caffeine,C10H13N5O0,165.21,5.43,261.017,Carbohydrate
Cholesterol,C9H39N2O3,122.53,7.61,538.472,Nucleotide
Adenosine triphosphate,C14H3N0O7,661.25,N/A,795.17,Amide
Ethanol,C11H21N4O2,210.22,7.84,5.209,Carbohydrate
Urea,C14H29N3O4,700.71,11.5,29.19,Hormone
Urea,C15H35N2O2,754.75,N/A,275.657,Lipid
Ethanol,C6H2N3O10,163.55,11.71,897.357,Alkaloid
Cholesterol,C5H2N5O0,955.55,2.51,327.727,Alcohol
Serotonin,C19H13N4O9,97.61,6.66,320.132,Alcohol
Urea,C15H20N1O2,134.74,N/A,279.064,Amide
Adenosine triphosphate,C20H31N1O2,665.16,12.93,279.966,Nucleotide
Glucose,C17H6N4O5,378.58,N/A,782.501,Hormone
Dopamine,C16H30N5O4,708.45,7.2,809.774,Organic Compound
Aspirin,C8H23N2O6,712.78,5.67,43.078,Carbohydrate
Cholesterol,C13H29N0O0,507.72,9.25,292.981,Alcohol
Urea,C14H9N4O6,711.73,1.55,355.691,Hormone
Caffeine,C2H39N1O3,168.69,10.77,706.511,Alkaloid
Cholesterol,C11H18N1O8,463.9,4.69,827.313,Alcohol
Serotonin,C14H18N1O8,62.22,N/A,316.087,Hormone
Adrenaline,C17H40N0O8,225.94,6.89,310.358,Neurotransmitter
Adenosine triphosphate,C8H13N1O8,185.2,6.27,893.428,Organic Compound
Ethanol,C2H28N5O8,401.25,N/A,744.689,Nucleotide
Cholesterol,C10H24N5O6,506.71,3.75,80.354,Neurotransmitter
Dopamine,C18H26N5O0,232.82,10.08,487.356,Hormone
Adrenaline,C11H14N3O7,933.18,4.53,95.874,Neurotransmitter
Urea,C2H23N0O7,779.23,N/A,441.968,Neurotransmitter
Caffeine,C5H21N5O0,918.86,4.45,670.761,Amide
Aspirin,C14H34N5O2,464.53,7.37,560.456,Neurotransmitter
Dopamine,C7H20N4O0,996.28,2.11,521.776,Amide
Adrenaline,C12H8N5O1,798.99,10.7,107.328,Nucleotide
Dopamine,C16H15N0O0,532.37,N/A,132.066,Nucleotide
Urea,C6H11N1O7,161.35,10.82,486.541,Organic Compound
Aspirin,C3H33N2O9,547.26,7.99,624.635,Carbohydrate
Cholesterol,C18H21N3O2,953.77,N/A,690.224,Lipid
Serotonin,C1H25N1O3,323.78,10.3,496.665,Carbohydrate
Serotonin,C8H7N0O5,747.18,N/A,605.265,Organic Compound
Adenosine triphosphate,C4H39N5O4,705.9,N/A,490.936,Lipid
Glucose,C14H29N1O3,821.62,6.94,540.828,Alcohol
Ethanol,C13H32N3O9,680.13,4.45,861.834,Nucleotide
Aspirin,C5H20N1O9,364.4,7.3,389.22,Alkaloid
Dopamine,C3H29N5O0,229.01,N/A,919.774,Alkaloid
Urea,C15H17N2O2,80.02,7.98,936.011,Alcohol
Cholesterol,C2H17N4O10,807.12,9.63,121.624,Organic Compound
Serotonin,C2H15N0O9,479.93,7.2,369.913,Lipid
Urea,C16H34N4O4,553.7,1.83,170.782,Hormone
Caffeine,C2H30N3O6,528.85,10.84,649.838,Amide
Cholesterol,C16H19N0O6,116.27,N/A,640.84,Neurotransmitter
Glucose,C6H13N3O3,741.87,12.38,766.657,Nucleotide
Cholesterol,C10H16N5O8,736.9,6.14,638.945,Amide
Adrenaline,C4H33N3O6,329.45,12.64,172.681,Alkaloid
Urea,C11H39N1O5,940.63,4.57,410.137,Alkaloid
Dopamine,C6H1N5O1,912.22,N/A,635.07,Organic Compound
Aspirin,C2H12N2O8,262.49,2.06,768.444,Lipid
Adrenaline,C10H37N4O0,422.8,6.08,539.797,Alkaloid
Urea,C15H38N0O3,795.62,11.67,950.886,Alkaloid
Adrenaline,C12H11N0O10,746.51,2.68,759.677,Alkaloid
Adenosine triphosphate,C4H26N5O9,122.15,N/A,652.83,Amide
Glucose,C6H24N1O9,683.42,N/A,876.217,Alcohol
Adrenaline,C4H1N1O5,319.8,1.34,57.658,Alkaloid
Ethanol,C4H23N0O9,455.43,N/A,988.125,Neurotransmitter
Adrenaline,C18H40N4O10,268.0,2.21,268.408,Alcohol
Cholesterol,C6H20N5O3,673.0,N/A,619.932,Organic Compound
Urea,C19H32N4O8,375.46,10.4,221.107,Neurotransmitter
Cholesterol,C8H39N2O1,640.81,8.22,760.655,Hormone
Adrenaline,C17H15N5O7,419.03,6.7,127.017,Alkaloid
Cholesterol,C14H28N5O10,999.26,9.87,75.013,Carbohydrate
Caffeine,C16H32N3O3,142.98,8.58,856.703,Alcohol
Urea,C9H16N2O10,355.99,3.93,634.372,Carbohydrate
Adenosine triphosphate,C20H20N5O2,63.34,N/A,531.066,Carbohydrate
Urea,C2H7N0O8,849.73,N/A,30.478,Neurotransmitter
Adrenaline,C6H40N1O8,836.58,10.48,971.403,Neurotransmitter
Caffeine,C15H38N2O6,975.56,8.49,913.665,Hormone
Serotonin,C12H6N0O2,423.46,N/A,549.979,Nucleotide
Glucose,C6H39N1O7,801.15,8.08,321.095,Carbohydrate
Serotonin,C9H29N0O9,549.04,1.06,260.324,Amide
Cholesterol,C20H28N1O10,855.15,8.37,845.945,Carbohydrate
Ethanol,C14H17N0O5,680.48,13.63,566.871,Carbohydrate
Urea,C9H3N2O10,200.29,4.69,992.502,Amide
Caffeine,C18H18N1O10,514.68,7.44,184.221,Amide
Dopamine,C8H29N4O3,132.59,11.99,613.692,Organic Compound
Glucose,C14H38N1O2,996.78,N/A,616.364,Nucleotide
Dopamine,C4H5N3O0,237.27,2.9,506.583,Organic Compound
Cholesterol,C18H36N4O1,352.7,8.49,171.732,Carbohydrate
Cholesterol,C20H9N1O8,689.44,5.39,148.422,Nucleotide
Cholesterol,C18H17N4O8,520.04,8.63,66.592,Hormone
Caffeine,C13H30N0O10,938.94,3.72,785.032,Alkaloid
Aspirin,C6H37N5O9,547.49,3.99,588.395,Neurotransmitter
Serotonin,C18H15N4O10,392.3,13.59,515.402,Neurotransmitter
Glucose,C4H28N5O0,111.79,1.87,570.214,Alcohol
Dopamine,C3H30N2O10,499.16,10.04,781.023,Alcohol
Cholesterol,C19H14N3O6,107.6,N/A,187.701,Alcohol
Adrenaline,C16H38N1O6,281.05,N/A,476.103,Hormone
Aspirin,C13H32N2O6,656.4,N/A,716.652,Alkaloid
Glucose,C11H5N3O5,298.72,10.73,476.554,Carbohydrate
Adenosine triphosphate,C7H9N4O0,622.34,11.0,195.079,Organic Compound
Adenosine triphosphate,C13H33N2O0,936.99,13.64,562.837,Carbohydrate
Glucose,C7H29N1O4,967.39,3.69,40.68,Alcohol
Caffeine,C9H25N0O3,534.28,7.83,574.853,Lipid
Caffeine,C19H36N5O1,507.66,10.79,559.573,Lipid
Ethanol,C11H32N1O3,724.98,3.61,634.625,Alcohol
Ethanol,C17H12N1O5,268.29,4.54,672.569,Alcohol
Caffeine,C16H40N0O2,404.71,7.48,403.44,Alcohol
Adrenaline,C3H34N3O1,593.98,12.69,414.954,Carbohydrate
Glucose,C4H5N3O9,979.65,12.48,420.164,Nucleotide
Dopamine,C10H27N1O4,781.81,4.59,113.224,Carbohydrate
Adrenaline,C18H25N4O8,218.57,3.93,525.623,Alcohol
Adenosine triphosphate,C1H29N1O1,134.88,N/A,526.294,Nucleotide
Dopamine,C4H5N2O3,493.73,11.32,909.922,Alkaloid
Urea,C6H34N3O7,824.0,11.97,977.692,Alkaloid
Urea,C11H36N3O10,844.7,7.2,94.799,Hormone
Cholesterol,C12H36N2O3,707.5,N/A,578.989,Amide
Urea,C16H28N2O3,118.38,7.99,302.473,Organic Compound
Urea,C2H23N0O3,343.99,N/A,607.669,Nucleotide
Urea,C15H2N4O5,149.16,6.03,397.243,Lipid
Dopamine,C1H17N0O10,146.99,12.01,972.061,Amide
Ethanol,C13H19N0O7,518.31,2.59,803.702,Amide
Aspirin,C16H14N0O5,55.85,11.03,351.281,Carbohydrate
Adenosine triphosphate,C17H10N0O4,635.36,12.94,516.765,Hormone
Adenosine triphosphate,C18H17N2O7,362.58,N/A,570.991,Alcohol
Serotonin,C11H24N4O8,350.68,3.12,24.09,Carbohydrate
Ethanol,C12H33N1O9,188.92,N/A,718.669,Amide
Ethanol,C9H2N1O0,899.94,11.3,263.023,Organic Compound
Dopamine,C1H3N1O8,191.8,N/A,585.306,Nucleotide
Glucose,C13H21N3O1,770.62,4.76,487.673,Amide
Aspirin,C8H9N2O3,943.1,10.09,341.164,Alkaloid
Aspirin,C18H11N4O8,714.17,8.97,82.088,Organic Compound
Adenosine triphosphate,C19H12N5O4,141.39,12.96,474.887,Carbohydrate
Caffeine,C1H38N3O7,50.74,8.14,520.937,Organic Compound
Caffeine,C13H9N0O10,502.18,13.19,608.38,Nucleotide
Serotonin,C4H25N4O1,188.33,8.47,832.161,Neurotransmitter
Urea,C10H6N0O10,176.56,5.22,346.805,Alcohol
Dopamine,C3H2N0O5,530.46,12.84,825.877,Amide
Cholesterol,C1H24N5O7,449.71,5.17,16.858,Alkaloid
Serotonin,C1H3N1O9,519.11,1.38,17.858,Neurotransmitter
Aspirin,C8H13N5O0,790.73,11.07,624.679,Carbohydrate
Aspirin,C4H28N1O2,735.75,8.39,594.891,Neurotransmitter
Cholesterol,C17H25N5O3,269.2,6.26,457.277,Nucleotide
Cholesterol,C9H19N4O5,403.42,2.9,23.375,Alcohol
Serotonin,C14H33N1O0,767.0,13.68,514.812,Alkaloid
Serotonin,C15H11N0O3,139.51,3.26,941.008,Amide
Adenosine triphosphate,C10H25N4O4,916.44,N/A,671.589,Alkaloid
Ethanol,C5H19N4O0,439.11,9.73,332.53,Nucleotide
Cholesterol,C16H35N3O0,62.27,N/A,288.787,Amide
Ethanol,C5H25N3O3,702.98,13.55,415.658,Alkaloid
Serotonin,C19H5N1O4,383.97,2.81,732.288,Carbohydrate
Aspirin,C15H39N5O5,734.08,3.68,114.183,Amide
Ethanol,C15H18N1O8,959.25,2.16,925.093,Hormone
Aspirin,C16H6N4O0,350.58,5.79,339.574,Nucleotide
Urea,C20H38N4O1,310.42,N/A,572.584,Lipid
Dopamine,C6H39N2O6,746.64,N/A,485.999,Carbohydrate
Adrenaline,C10H8N0O1,873.4,N/A,599.215,Alkaloid
Glucose,C4H26N4O5,449.67,11.45,540.523,Organic Compound
Urea,C10H7N4O10,72.17,5.59,733.254,Organic Compound
Aspirin,C19H20N4O8,480.55,N/A,513.39,Alcohol
Cholesterol,C19H38N0O7,941.81,N/A,299.418,Organic Compound
Aspirin,C20H24N3O0,462.13,N/A,689.207,Alcohol
Glucose,C9H39N1O8,524.84,13.57,407.334,Neurotransmitter
Aspirin,C12H31N0O8,350.5,N/A,740.594,Hormone
Urea,C7H24N1O5,367.89,N/A,97.62,Nucleotide
Cholesterol,C14H9N4O3,617.95,3.92,240.454,Alcohol
Serotonin,C4H11N3O1,879.98,N/A,59.997,Hormone
Adenosine triphosphate,C16H17N4O9,322.44,N/A,262.186,Alkaloid
Glucose,C16H29N4O0,432.93,13.33,615.135,Carbohydrate
Urea,C6H6N1O9,901.64,10.44,921.895,Nucleotide
Ethanol,C1H5N2O7,58.76,1.97,563.369,Alcohol
Adenosine triphosphate,C6H28N2O7,669.38,4.11,271.697,Neurotransmitter
Serotonin,C12H36N4O4,212.68,N/A,942.566,Nucleotide
Dopamine,C1H31N4O5,203.09,2.84,446.761,Alcohol
Caffeine,C14H37N1O8,770.4,N/A,752.361,Neurotransmitter
Adrenaline,C11H38N3O0,960.21,9.6,963.881,Alkaloid
Adenosine triphosphate,C19H17N4O0,904.55,4.61,516.449,Hormone
Glucose,C2H21N4O8,131.66,3.67,68.639,Amide
Adrenaline,C18H3N2O0,969.67,N/A,608.047,Nucleotide
Urea,C17H5N1O5,773.32,1.36,265.665,Hormone
Glucose,C2H25N1O9,356.52,5.6,443.853,Neurotransmitter
Serotonin,C2H39N5O6,97.78,1.79,698.123,Carbohydrate
Caffeine,C16H4N0O9,253.74,9.94,357.541,Carbohydrate
Cholesterol,C14H39N4O0,301.1,10.32,346.014,Nucleotide
Urea,C18H34N1O7,307.7,6.31,148.163,Alcohol
Serotonin,C13H11N2O9,357.25,6.59,789.224,Nucleotide
Aspirin,C5H25N1O2,99.84,10.99,947.532,Neurotransmitter
Adenosine triphosphate,C20H23N2O1,380.42,N/A,551.931,Lipid
Ethanol,C19H2N3O10,702.0,2.97,726.488,Alcohol
Urea,C17H4N4O3,94.1,N/A,14.132,Alkaloid
Caffeine,C20H13N1O1,792.19,N/A,637.398,Hormone
Aspirin,C4H34N1O1,118.89,7.58,563.989,Nucleotide
Dopamine,C13H5N1O4,157.46,N/A,249.083,Alkaloid
Ethanol,C10H26N2O0,670.59,N/A,426.64,Organic Compound
Ethanol,C18H20N3O9,240.6,11.04,690.857,Neurotransmitter
Adenosine triphosphate,C15H12N5O10,906.75,6.0,47.044,Amide
Serotonin,C20H7N2O10,379.64,8.57,836.798,Hormone
Urea,C17H38N4O6,501.83,4.96,482.215,Carbohydrate
Dopamine,C12H21N4O7,519.63,13.28,387.41,Amide
Urea,C11H17N4O9,760.66,7.12,929.969,Neurotransmitter
Urea,C9H4N1O4,475.99,N/A,426.035,Carbohydrate
Ethanol,C3H21N0O8,582.18,3.86,468.431,Carbohydrate
Adenosine triphosphate,C5H17N4O7,455.11,12.33,752.75,Alcohol
Aspirin,C1H24N4O2,343.17,N/A,663.191,Amide
Cholesterol,C5H19N3O6,895.63,N/A,486.342,Neurotransmitter
Cholesterol,C1H17N5O10,464.94,N/A,262.141,Lipid
Caffeine,C19H9N5O4,941.5,11.61,155.495,Alcohol
Cholesterol,C12H6N5O0,515.75,8.71,79.411,Nucleotide
Serotonin,C8H40N3O0,684.46,1.26,86.166,Lipid
Urea,C1H15N4O0,316.97,1.53,896.37,Nucleotide
Ethanol,C17H30N5O4,825.4,5.03,148.819,Hormone
Adenosine triphosphate,C7H27N3O9,682.93,2.79,26.646,Organic Compound
Serotonin,C12H27N2O6,969.16,3.24,841.243,Amide
Glucose,C3H34N3O10,709.69,7.49,159.781,Hormone
Dopamine,C5H40N5O1,351.69,7.72,497.482,Organic Compound
Aspirin,C12H17N0O5,609.52,6.46,618.933,Hormone
Adenosine triphosphate,C20H20N0O2,374.25,7.5,930.245,Lipid
Urea,C14H15N0O2,813.82,1.37,283.396,Alkaloid
Adrenaline,C13H14N4O7,63.05,9.74,991.343,Hormone
Dopamine,C18H34N2O1,957.26,3.61,585.737,Organic Compound
Urea,C5H23N2O10,154.49,2.65,83.762,Carbohydrate
Cholesterol,C4H10N5O1,720.44,8.14,426.73,Hormone
Aspirin,C20H7N5O7,992.23,2.01,818.427,Alcohol
Cholesterol,C15H35N5O0,572.1,6.76,8.226,Organic Compound
Cholesterol,C3H23N5O10,486.28,1.88,759.801,Hormone
Cholesterol,C12H39N5O2,184.02,3.22,784.578,Neurotransmitter
Caffeine,C12H26N2O0,376.16,2.21,564.371,Neurotransmitter
Glucose,C17H2N0O0,166.2,11.79,89.636,Hormone
Caffeine,C10H14N3O7,129.31,4.55,43.58,Amide
Caffeine,C20H21N2O10,703.45,9.94,603.824,Carbohydrate
Dopamine,C2H30N3O7,332.43,8.69,922.416,Organic Compound
Urea,C3H19N1O3,426.99,13.61,264.092,Amide
Dopamine,C15H36N1O9,907.92,9.42,385.483,Hormone
Caffeine,C6H15N1O0,205.52,9.92,444.453,Alcohol
Dopamine,C11H8N4O5,526.82,2.77,441.611,Lipid
Serotonin,C5H3N4O7,294.03,3.81,33.498,Nucleotide
Cholesterol,C7H15N2O1,867.97,4.62,655.843,Neurotransmitter
Dopamine,C19H25N2O8,555.17,2.09,815.53,Carbohydrate
Adenosine triphosphate,C20H3N5O7,910.37,6.85,691.931,Hormone
Adrenaline,C14H34N3O7,817.5,9.29,780.985,Organic Compound
Serotonin,C19H30N1O8,403.37,2.92,350.362,Carbohydrate
Ethanol,C3H23N3O6,582.32,2.81,975.407,Amide
Glucose,C9H24N2O1,124.29,7.03,988.171,Nucleotide
Aspirin,C16H26N2O9,490.63,12.05,177.885,Neurotransmitter
Glucose,C14H5N1O7,545.97,N/A,474.013,Alcohol
Caffeine,C19H27N3O2,434.09,13.99,743.867,Amide
Caffeine,C9H35N2O0,970.53,4.68,499.489,Hormone
Aspirin,C19H2N4O4,51.0,1.56,344.385,Carbohydrate
Caffeine,C12H21N4O10,964.98,N/A,501.661,Alcohol
Ethanol,C15H38N1O0,323.35,N/A,955.514,Amide
Adrenaline,C6H21N1O6,607.38,N/A,255.01,Nucleotide
Glucose,C15H40N1O8,495.32,3.09,722.842,Organic Compound
Ethanol,C4H4N0O10,841.73,12.06,114.487,Alcohol
Adenosine triphosphate,C8H24N5O3,436.33,2.07,280.087,Carbohydrate
Serotonin,C9H2N0O6,57.79,5.54,513.914,Nucleotide
Ethanol,C7H35N1O8,772.58,7.01,299.953,Hormone
Caffeine,C13H24N3O1,587.73,2.89,365.594,Lipid
Cholesterol,C4H25N4O2,539.12,N/A,703.745,Alkaloid
Caffeine,C9H27N1O10,180.22,13.06,266.894,Amide
Glucose,C4H7N4O0,609.99,N/A,833.646,Hormone
Caffeine,C7H12N4O6,903.52,5.72,569.19,Neurotransmitter
Adenosine triphosphate,C16H4N5O6,348.3,5.74,828.504,Neurotransmitter
Dopamine,C14H39N5O2,753.36,N/A,579.58,Lipid
Aspirin,C17H38N3O8,543.17,4.24,111.71,Carbohydrate
Dopamine,C11H23N2O2,247.55,11.3,269.517,Neurotransmitter
Urea,C20H22N3O1,919.12,11.75,646.854,Lipid
Cholesterol,C13H13N3O9,288.87,11.77,908.739,Alcohol
Dopamine,C1H5N1O7,518.97,N/A,280.47,Alcohol
Ethanol,C18H32N3O9,857.66,4.35,33.48,Hormone
Aspirin,C8H38N3O6,561.56,N/A,354.097,Alkaloid
Adenosine triphosphate,C10H25N5O3,199.87,5.23,700.924,Alcohol
Aspirin,C1H30N0O10,665.73,N/A,227.835,Amide
Adrenaline,C18H33N3O6,750.35,6.03,696.371,Alcohol
Ethanol,C12H36N0O10,964.08,5.75,901.264,Lipid
Ethanol,C2H17N5O3,663.0,1.01,520.689,Hormone
Aspirin,C4H16N5O7,551.13,1.39,927.961,Amide
Urea,C16H2N1O3,862.5,9.08,27.084,Lipid
Aspirin,C13H25N2O4,318.64,N/A,406.514,Amide
Dopamine,C6H22N4O5,75.14,5.18,456.528,Nucleotide
Adenosine triphosphate,C9H35N5O2,566.69,6.07,958.547,Amide
Ethanol,C8H25N5O3,387.56,10.11,969.789,Alkaloid
Caffeine,C1H25N0O10,277.93,1.16,487.474,Organic Compound
Urea,C12H4N0O8,946.96,1.14,254.789,Alcohol
Adrenaline,C19H19N4O10,542.63,12.88,595.596,Alcohol
Adenosine triphosphate,C15H2N5O4,828.26,4.66,306.325,Lipid
Caffeine,C16H36N3O7,950.35,4.65,711.414,Nucleotide
