compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C2H10N2O4,665.66,N/A,463.883,Alcohol
Caffeine,C13H39N0O4,504.6,8.91,345.344,Carbohydrate
Urea,C6H26N2O2,473.73,N/A,463.327,Hormone
Glucose,C13H20N0O3,806.83,N/A,757.107,Organic Compound
Cholesterol,C16H14N5O5,616.37,2.05,929.31,Neurotransmitter
Aspirin,C18H34N4O0,895.64,9.2,762.669,Amide
Serotonin,C14H21N1O4,110.22,11.87,41.813,Alkaloid
Dopamine,C14H21N2O3,673.19,N/A,784.893,Carbohydrate
Aspirin,C5H32N4O6,815.49,10.69,972.308,Neurotransmitter
Caffeine,C15H15N3O5,462.79,N/A,591.376,Amide
Ethanol,C16H35N4O2,992.72,2.94,332.567,Nucleotide
Aspirin,C17H13N2O8,698.24,4.79,833.626,Nucleotide
Serotonin,C14H6N4O9,553.09,N/A,366.928,Alkaloid
Cholesterol,C3H33N4O9,343.01,1.78,607.105,Neurotransmitter
Serotonin,C3H23N5O7,232.36,N/A,575.676,Alcohol
Serotonin,C2H25N2O7,670.6,10.41,74.001,Alkaloid
Cholesterol,C10H27N5O6,901.45,5.02,118.65,Lipid
Urea,C10H23N3O8,142.71,13.8,367.052,Alcohol
Aspirin,C12H26N2O6,305.61,13.34,80.394,Lipid
Adrenaline,C13H10N0O3,289.59,4.45,732.273,Nucleotide
Urea,C2H9N0O4,315.5,N/A,518.144,Amide
Cholesterol,C10H7N1O4,588.69,N/A,589.041,Alkaloid
Cholesterol,C4H17N4O10,699.2,9.49,980.692,Amide
Serotonin,C8H26N3O9,987.01,5.18,484.027,Lipid
Adrenaline,C11H13N0O2,933.33,12.6,82.472,Alkaloid
Dopamine,C12H20N4O5,414.76,8.67,229.67,Amide
Urea,C5H40N1O4,211.48,12.53,235.051,Lipid
Aspirin,C7H11N2O2,243.09,5.05,824.89,Amide
Adrenaline,C11H16N5O0,906.54,1.72,238.183,Neurotransmitter
Aspirin,C5H31N0O4,470.96,7.29,507.363,Lipid
Caffeine,C11H21N4O9,333.02,8.94,311.054,Hormone
Adenosine triphosphate,C18H16N5O3,597.84,9.76,775.978,Alcohol
Glucose,C2H1N3O9,104.72,6.72,392.802,Amide
Dopamine,C19H24N2O3,141.86,10.72,198.888,Alcohol
Aspirin,C18H30N3O2,898.89,5.26,843.865,Nucleotide
Aspirin,C18H37N1O1,196.33,7.03,570.688,Lipid
Dopamine,C16H1N3O8,493.69,1.31,382.28,Alkaloid
Serotonin,C18H9N4O1,461.7,N/A,223.03,Alcohol
Caffeine,C11H17N0O8,990.66,5.7,335.209,Nucleotide
Aspirin,C6H2N3O8,754.51,12.01,992.844,Amide
Dopamine,C12H23N1O8,389.93,12.94,872.323,Organic Compound
Caffeine,C13H31N4O0,395.46,4.61,473.929,Neurotransmitter
Adrenaline,C1H12N2O0,729.83,2.49,609.248,Lipid
Urea,C16H29N2O9,774.24,1.09,148.131,Carbohydrate
Dopamine,C11H14N3O7,424.91,11.73,133.668,Nucleotide
Cholesterol,C17H23N4O10,185.87,13.32,93.024,Alkaloid
Adenosine triphosphate,C9H14N3O0,466.74,8.54,698.137,Amide
Dopamine,C9H18N1O7,374.58,6.34,817.211,Alkaloid
Caffeine,C2H39N2O8,668.29,11.98,943.261,Neurotransmitter
Urea,C1H21N4O3,897.62,7.72,961.649,Hormone
Dopamine,C17H23N4O1,382.12,N/A,210.472,Carbohydrate
Urea,C1H24N3O7,128.1,N/A,139.441,Alcohol
Adenosine triphosphate,C2H36N2O10,64.84,2.03,677.662,Neurotransmitter
Cholesterol,C17H23N5O6,457.84,2.36,937.042,Organic Compound
Caffeine,C14H11N4O10,329.39,10.2,910.69,Amide
Adrenaline,C10H19N2O0,768.51,2.19,203.768,Neurotransmitter
Ethanol,C10H22N0O7,880.74,4.25,594.094,Organic Compound
Urea,C15H8N4O1,90.51,12.93,308.909,Alkaloid
Dopamine,C15H37N1O5,256.05,9.39,143.183,Alkaloid
Cholesterol,C20H14N4O4,912.97,N/A,686.143,Organic Compound
Urea,C2H24N1O0,993.73,N/A,102.84,Organic Compound
Urea,C19H29N3O2,114.44,1.83,994.354,Alcohol
Adrenaline,C7H33N0O2,173.72,9.14,676.666,Amide
Cholesterol,C7H36N0O9,251.4,9.18,757.679,Alcohol
Adenosine triphosphate,C7H22N0O5,652.79,5.32,869.493,Nucleotide
Serotonin,C11H10N3O6,162.53,3.68,871.456,Nucleotide
Serotonin,C18H25N0O5,308.97,4.13,668.092,Organic Compound
Aspirin,C16H7N5O3,73.46,8.95,938.99,Neurotransmitter
Aspirin,C15H32N5O4,429.63,6.92,109.946,Neurotransmitter
Adrenaline,C16H18N5O1,168.57,13.82,59.061,Nucleotide
Serotonin,C6H9N5O0,872.64,7.28,303.807,Organic Compound
Serotonin,C19H14N3O6,379.94,5.77,913.767,Carbohydrate
Cholesterol,C2H22N2O7,329.03,7.07,620.098,Lipid
Glucose,C1H25N4O10,383.28,7.93,573.49,Hormone
Adenosine triphosphate,C8H37N4O2,890.89,2.74,759.693,Alcohol
Aspirin,C4H8N2O10,616.18,12.4,379.172,Organic Compound
Ethanol,C19H18N0O8,275.46,3.6,249.038,Organic Compound
Serotonin,C7H9N3O0,935.35,9.29,780.634,Nucleotide
Aspirin,C16H7N5O2,386.84,N/A,865.659,Nucleotide
Serotonin,C2H40N5O5,55.35,9.16,182.483,Nucleotide
Adenosine triphosphate,C12H13N3O0,488.78,8.65,814.867,Nucleotide
Adenosine triphosphate,C18H19N0O0,763.86,N/A,322.449,Alcohol
Dopamine,C8H3N3O4,900.38,8.87,949.826,Hormone
Serotonin,C9H28N1O4,870.87,3.16,411.628,Alkaloid
Urea,C10H8N4O0,736.98,7.64,325.775,Neurotransmitter
Caffeine,C8H15N4O9,325.17,8.82,309.358,Alkaloid
Serotonin,C3H20N4O4,798.02,13.98,259.145,Alcohol
Cholesterol,C4H18N5O1,770.46,11.66,814.865,Hormone
Caffeine,C5H23N1O0,405.91,3.19,192.76,Nucleotide
Urea,C4H29N2O5,916.63,5.7,643.023,Lipid
Caffeine,C7H4N0O6,409.78,N/A,829.734,Alkaloid
Adrenaline,C18H20N0O5,571.35,10.22,99.314,Carbohydrate
Ethanol,C19H5N2O5,453.24,N/A,0.816,Neurotransmitter
Ethanol,C16H16N2O6,638.16,8.33,527.294,Alcohol
Aspirin,C5H35N3O8,441.66,3.7,724.983,Alcohol
Ethanol,C13H16N0O0,788.91,10.04,215.602,Alkaloid
Adrenaline,C10H37N5O10,716.58,N/A,587.053,Nucleotide
Serotonin,C20H29N1O2,407.24,9.38,601.247,Carbohydrate
Cholesterol,C17H19N3O8,300.01,7.79,160.823,Nucleotide
Ethanol,C18H1N5O4,839.26,N/A,272.707,Amide
Glucose,C11H2N2O8,153.69,N/A,275.986,Alcohol
Cholesterol,C11H34N3O10,107.42,10.46,839.771,Alkaloid
Dopamine,C8H29N4O3,795.3,1.49,157.084,Lipid
Glucose,C14H6N3O0,349.74,7.76,982.698,Nucleotide
Caffeine,C16H22N4O8,781.41,7.82,178.603,Alcohol
Urea,C3H31N5O4,191.61,4.3,837.493,Alkaloid
Dopamine,C3H40N5O8,419.47,1.02,210.315,Amide
Dopamine,C8H11N2O6,999.32,10.66,437.773,Nucleotide
Glucose,C11H18N5O5,610.04,N/A,127.901,Organic Compound
Serotonin,C19H20N2O3,102.91,9.53,632.719,Hormone
Adrenaline,C9H5N4O6,161.29,10.73,26.4,Nucleotide
Glucose,C12H5N1O8,967.27,6.75,580.555,Amide
Adenosine triphosphate,C4H1N3O5,505.2,2.66,729.215,Alkaloid
Ethanol,C17H3N0O1,788.61,12.68,27.293,Organic Compound
Caffeine,C6H21N5O2,902.86,2.55,803.003,Alcohol
Ethanol,C12H40N3O3,518.89,1.17,343.373,Alcohol
Adenosine triphosphate,C18H15N0O4,276.57,N/A,696.184,Organic Compound
Adenosine triphosphate,C12H1N2O10,557.56,11.68,750.304,Organic Compound
Glucose,C18H17N4O9,309.03,13.41,154.722,Organic Compound
Ethanol,C7H14N0O8,419.07,1.43,318.774,Amide
Adenosine triphosphate,C18H14N3O7,640.24,12.9,890.294,Amide
Glucose,C17H25N4O3,262.79,2.06,460.367,Organic Compound
Adrenaline,C13H14N4O5,625.53,N/A,954.866,Lipid
Cholesterol,C13H26N3O6,776.94,1.51,69.586,Carbohydrate
Ethanol,C10H23N3O10,486.3,N/A,319.197,Lipid
Caffeine,C13H11N5O1,416.97,N/A,415.704,Lipid
Caffeine,C14H1N0O0,244.89,6.78,443.552,Lipid
Adenosine triphosphate,C15H9N0O6,247.22,N/A,30.013,Organic Compound
Urea,C19H16N2O7,598.32,N/A,991.543,Nucleotide
Cholesterol,C4H27N0O6,511.34,10.27,345.719,Amide
Adenosine triphosphate,C13H15N5O5,781.72,13.98,165.211,Amide
Glucose,C3H12N5O8,972.04,4.02,924.519,Nucleotide
Ethanol,C20H28N5O3,907.95,11.93,978.856,Amide
Serotonin,C3H15N2O6,262.09,13.35,948.271,Organic Compound
Caffeine,C9H35N4O10,440.02,4.51,558.553,Lipid
Glucose,C1H13N3O6,675.77,12.21,881.637,Neurotransmitter
Cholesterol,C13H37N4O1,470.04,10.16,819.389,Amide
Caffeine,C20H21N4O7,917.89,11.51,646.97,Neurotransmitter
Serotonin,C5H22N3O3,420.71,3.12,560.812,Lipid
Urea,C4H38N0O0,780.82,3.2,814.573,Alkaloid
Aspirin,C1H12N4O10,506.33,N/A,762.028,Amide
Adrenaline,C17H18N2O9,746.9,3.62,497.357,Alcohol
Dopamine,C18H30N5O4,786.81,8.36,505.378,Organic Compound
Caffeine,C7H33N3O8,317.48,10.68,656.798,Amide
Serotonin,C9H12N3O0,635.8,N/A,120.781,Alcohol
Ethanol,C8H18N4O7,432.84,11.57,636.307,Amide
Glucose,C17H5N3O10,185.98,4.17,998.479,Hormone
Dopamine,C7H29N2O0,860.36,6.92,323.665,Organic Compound
Dopamine,C15H12N3O10,616.29,1.22,694.68,Amide
Cholesterol,C16H24N3O9,55.48,13.88,812.47,Alkaloid
Adrenaline,C9H14N1O1,712.13,4.5,746.397,Alcohol
Urea,C11H18N1O5,847.92,2.16,968.285,Amide
Adrenaline,C16H39N4O0,507.35,1.22,430.566,Alkaloid
Glucose,C3H9N4O7,616.29,4.48,57.438,Lipid
Glucose,C3H8N2O1,248.64,2.17,605.875,Amide
Urea,C9H11N3O9,63.95,8.79,444.748,Alkaloid
Adrenaline,C13H7N2O1,475.04,N/A,192.056,Nucleotide
Adenosine triphosphate,C11H40N0O10,408.3,3.82,297.281,Lipid
Cholesterol,C19H16N1O3,612.26,11.69,14.365,Amide
Cholesterol,C16H23N0O2,969.34,N/A,900.595,Neurotransmitter
Ethanol,C17H25N0O7,535.68,12.3,301.327,Neurotransmitter
Adrenaline,C5H2N4O2,492.55,2.24,785.371,Lipid
Caffeine,C4H15N4O2,419.57,3.04,55.791,Carbohydrate
Caffeine,C12H20N0O8,422.41,9.8,162.412,Lipid
Urea,C19H3N0O10,67.53,6.45,198.958,Nucleotide
Dopamine,C5H38N3O8,86.3,11.56,284.599,Lipid
Aspirin,C4H32N1O5,831.92,N/A,50.802,Nucleotide
Serotonin,C1H14N3O8,579.44,8.61,547.476,Nucleotide
Ethanol,C12H8N0O2,609.57,13.88,873.808,Lipid
Ethanol,C8H30N5O9,873.58,N/A,513.044,Nucleotide
Adrenaline,C4H26N4O0,455.8,1.84,721.193,Alkaloid
Dopamine,C3H36N2O9,228.9,N/A,58.661,Neurotransmitter
Urea,C4H16N4O4,985.05,7.58,195.626,Neurotransmitter
Urea,C6H35N3O4,938.41,N/A,836.514,Lipid
Adrenaline,C15H36N4O3,88.38,3.09,674.661,Nucleotide
Aspirin,C1H25N1O5,560.81,8.87,722.305,Carbohydrate
Ethanol,C5H21N2O8,452.37,11.43,651.37,Lipid
Dopamine,C16H27N1O6,448.64,2.44,12.813,Alkaloid
Aspirin,C10H7N2O9,489.87,N/A,234.924,Lipid
Glucose,C8H32N1O3,469.91,13.12,320.9,Carbohydrate
Adrenaline,C4H10N0O5,70.41,13.03,101.62,Neurotransmitter
Aspirin,C4H27N1O1,164.53,5.31,702.645,Hormone
Urea,C8H16N2O1,858.64,9.64,475.489,Amide
Glucose,C4H20N1O9,199.53,3.37,178.364,Amide
Dopamine,C16H25N5O8,605.04,11.96,921.292,Carbohydrate
Aspirin,C15H31N2O6,179.82,9.89,878.215,Nucleotide
Serotonin,C13H13N5O3,180.75,6.23,322.145,Nucleotide
Glucose,C10H4N3O10,514.24,3.08,955.062,Nucleotide
Ethanol,C1H2N4O0,316.17,N/A,948.584,Hormone
Caffeine,C3H36N0O4,383.85,8.63,516.821,Alkaloid
Cholesterol,C18H11N4O4,995.73,N/A,447.939,Alcohol
Ethanol,C18H27N4O10,820.98,11.7,893.939,Neurotransmitter
Dopamine,C19H16N0O9,466.71,7.17,458.244,Amide
Serotonin,C13H15N2O8,457.7,N/A,117.543,Nucleotide
Adenosine triphosphate,C3H28N1O5,98.18,N/A,427.728,Neurotransmitter
Caffeine,C5H2N4O3,911.75,11.72,413.682,Hormone
Adenosine triphosphate,C12H8N4O8,515.45,9.6,223.527,Alkaloid
Serotonin,C7H29N5O3,887.89,N/A,989.442,Alkaloid
Urea,C18H16N2O8,546.69,3.61,546.742,Amide
Caffeine,C19H9N0O7,715.82,5.41,896.617,Organic Compound
Ethanol,C14H23N0O1,366.61,2.52,782.719,Carbohydrate
Serotonin,C20H29N4O1,432.16,5.75,941.867,Alcohol
Aspirin,C17H32N3O1,126.32,2.11,71.245,Alkaloid
Adenosine triphosphate,C1H24N2O3,411.19,2.36,140.043,Alcohol
Aspirin,C13H11N3O7,915.91,13.24,765.808,Hormone
Glucose,C13H9N3O9,55.32,N/A,509.316,Hormone
Dopamine,C9H1N1O2,327.18,7.83,764.562,Hormone
Adenosine triphosphate,C3H10N0O0,779.68,7.27,929.308,Lipid
Caffeine,C8H19N2O2,827.93,7.32,479.923,Neurotransmitter
Adrenaline,C19H29N5O4,609.13,6.71,703.708,Organic Compound
Urea,C13H36N5O7,594.28,7.53,233.152,Neurotransmitter
Caffeine,C3H29N4O7,711.3,11.62,98.411,Nucleotide
Glucose,C16H32N1O10,250.35,N/A,852.161,Carbohydrate
Dopamine,C2H35N1O9,169.36,N/A,897.487,Organic Compound
Aspirin,C10H22N3O8,897.45,10.25,319.71,Carbohydrate
Adrenaline,C2H21N5O4,967.6,4.58,921.975,Lipid
Adrenaline,C2H21N4O2,616.83,12.55,531.162,Hormone
Ethanol,C13H12N4O9,436.24,13.72,638.433,Alcohol
Serotonin,C13H19N1O10,58.81,9.57,13.282,Organic Compound
Urea,C1H28N4O1,597.25,4.18,207.079,Carbohydrate
Caffeine,C8H24N2O3,620.66,12.74,201.343,Nucleotide
Urea,C13H34N0O3,732.74,N/A,810.932,Alkaloid
Cholesterol,C13H10N4O5,919.57,11.53,315.235,Lipid
Cholesterol,C7H35N2O9,543.9,N/A,962.956,Neurotransmitter
Adenosine triphosphate,C8H35N2O9,829.85,6.86,577.328,Amide
Cholesterol,C3H38N5O1,972.99,10.18,841.616,Neurotransmitter
Serotonin,C9H13N0O4,798.59,8.84,765.043,Organic Compound
Urea,C4H29N2O9,948.7,N/A,172.524,Nucleotide
Ethanol,C10H24N5O7,303.01,1.97,777.328,Hormone
Cholesterol,C2H20N3O5,115.8,13.77,493.698,Hormone
Cholesterol,C18H24N4O5,883.28,N/A,651.706,Neurotransmitter
Cholesterol,C14H34N1O7,142.32,2.96,147.027,Alkaloid
Adenosine triphosphate,C13H9N2O8,50.42,6.94,422.138,Hormone
Cholesterol,C15H37N5O1,256.58,4.47,208.944,Carbohydrate
Serotonin,C12H34N0O1,445.48,3.3,544.799,Nucleotide
Glucose,C13H35N3O7,254.27,N/A,967.617,Hormone
Serotonin,C2H27N3O0,92.77,N/A,604.368,Hormone
Cholesterol,C19H17N1O5,595.9,9.61,410.57,Hormone
Ethanol,C11H17N2O8,284.33,10.24,69.914,Neurotransmitter
Urea,C13H25N4O0,244.11,4.63,356.168,Carbohydrate
Aspirin,C5H26N2O5,877.68,9.12,775.501,Nucleotide
Glucose,C1H12N5O7,588.09,13.21,62.82,Neurotransmitter
Dopamine,C17H28N2O5,347.4,1.42,231.691,Lipid
Serotonin,C15H17N0O3,130.51,9.56,933.805,Alcohol
Caffeine,C6H34N0O3,530.82,6.95,43.682,Lipid
Dopamine,C6H25N3O0,436.56,7.55,368.414,Amide
Cholesterol,C15H25N3O6,566.41,1.89,10.655,Neurotransmitter
Cholesterol,C14H15N4O4,115.55,4.64,536.413,Nucleotide
Dopamine,C15H29N5O0,74.67,2.88,583.918,Lipid
Adrenaline,C1H3N4O5,932.72,1.52,309.406,Alcohol
Adrenaline,C7H21N4O9,933.86,5.89,328.847,Amide
Cholesterol,C13H1N3O8,652.29,11.1,148.379,Carbohydrate
Adrenaline,C20H28N2O6,687.43,3.28,770.794,Alcohol
Caffeine,C16H19N5O10,924.42,11.64,89.235,Alkaloid
Cholesterol,C4H20N3O10,499.8,13.84,296.09,Neurotransmitter
Caffeine,C17H25N0O8,213.57,13.4,613.273,Alkaloid
Dopamine,C1H2N3O6,923.7,N/A,991.298,Amide
Urea,C7H6N5O6,880.09,11.23,331.613,Organic Compound
Urea,C7H5N0O0,508.03,4.28,86.038,Hormone
Dopamine,C6H1N3O7,407.6,1.15,683.069,Alcohol
Caffeine,C8H27N0O5,496.87,6.63,83.387,Lipid
Dopamine,C13H3N1O0,74.66,8.67,452.35,Organic Compound
Adrenaline,C13H21N1O3,84.4,8.21,708.477,Amide
Glucose,C14H32N3O1,643.98,N/A,349.266,Alkaloid
Cholesterol,C9H8N5O6,518.08,N/A,617.474,Carbohydrate
Glucose,C1H20N3O9,883.5,9.32,355.913,Nucleotide
Caffeine,C15H6N2O3,288.47,4.53,965.323,Nucleotide
Urea,C5H29N1O7,610.23,12.95,486.503,Carbohydrate
Caffeine,C10H9N5O10,224.26,3.24,3.132,Carbohydrate
Dopamine,C3H21N2O3,549.67,N/A,206.083,Carbohydrate
Adenosine triphosphate,C9H30N5O10,694.08,11.29,499.708,Lipid
Urea,C4H29N2O9,809.73,1.42,632.261,Amide
Adenosine triphosphate,C5H18N4O7,446.76,N/A,345.672,Amide
Urea,C15H9N1O8,977.35,4.05,195.84,Lipid
Dopamine,C12H18N2O6,766.24,2.77,747.646,Amide
Cholesterol,C16H12N0O2,747.37,4.87,158.063,Lipid
Adrenaline,C7H14N3O1,923.89,N/A,474.256,Hormone
Aspirin,C14H40N0O5,923.58,4.09,469.858,Alkaloid
Dopamine,C15H15N5O3,628.32,12.09,226.502,Organic Compound
Serotonin,C8H36N0O10,545.25,8.51,45.281,Lipid
Serotonin,C18H20N1O6,639.3,9.42,695.555,Carbohydrate
Ethanol,C18H28N2O2,697.76,8.24,806.854,Alkaloid
Dopamine,C6H39N4O1,186.3,N/A,239.849,Lipid
Adrenaline,C5H7N0O3,723.91,9.26,139.38,Lipid
Adenosine triphosphate,C17H8N3O9,368.65,4.85,126.316,Alkaloid
Cholesterol,C20H24N5O10,371.1,N/A,427.85,Alcohol
Glucose,C13H16N0O1,144.03,8.53,497.77,Alcohol
Ethanol,C10H18N4O0,336.12,10.61,952.907,Hormone
Caffeine,C5H36N3O4,540.78,11.12,896.493,Alkaloid
Serotonin,C16H6N2O8,179.23,13.03,573.996,Lipid
Dopamine,C20H38N0O4,123.92,N/A,735.172,Amide
Dopamine,C6H14N5O3,932.28,9.59,0.626,Lipid
Caffeine,C13H26N2O4,69.75,4.89,18.407,Lipid
Cholesterol,C9H26N2O7,236.26,12.37,91.976,Amide
Dopamine,C12H27N3O5,63.67,N/A,804.218,Lipid
Ethanol,C10H22N1O9,668.4,8.9,206.71,Alcohol
Aspirin,C13H8N3O2,836.8,N/A,561.266,Neurotransmitter
Serotonin,C6H33N1O5,964.45,8.98,382.977,Alkaloid
Dopamine,C3H18N4O1,798.99,8.6,205.285,Nucleotide
Aspirin,C8H11N3O4,281.97,1.65,13.746,Lipid
Serotonin,C17H39N5O9,159.47,N/A,436.715,Neurotransmitter
Cholesterol,C13H39N5O3,475.55,N/A,699.439,Neurotransmitter
Cholesterol,C9H8N5O7,843.43,10.44,138.521,Lipid
Serotonin,C12H26N4O3,487.85,13.83,816.616,Lipid
Urea,C15H34N4O3,810.33,5.92,345.405,Neurotransmitter
Serotonin,C10H3N1O4,424.95,10.73,973.769,Organic Compound
Glucose,C7H28N3O5,760.42,N/A,118.668,Hormone
Cholesterol,C6H40N1O7,515.02,N/A,446.227,Amide
Dopamine,C1H21N4O4,503.5,6.62,104.767,Amide
Adrenaline,C17H40N1O6,82.3,N/A,818.342,Organic Compound
Adenosine triphosphate,C2H25N3O9,428.21,10.6,836.136,Hormone
Dopamine,C11H14N3O6,134.65,10.5,512.125,Amide
Aspirin,C8H3N2O1,538.25,11.33,74.311,Amide
Serotonin,C9H28N4O6,551.62,3.52,753.092,Lipid
Caffeine,C20H32N5O2,237.89,7.08,614.507,Neurotransmitter
Adenosine triphosphate,C1H22N0O4,965.77,N/A,837.623,Lipid
Ethanol,C17H14N5O1,73.32,N/A,18.812,Alkaloid
Caffeine,C8H39N4O8,733.06,9.28,823.512,Alkaloid
Dopamine,C18H11N1O9,634.86,10.77,370.428,Neurotransmitter
Serotonin,C2H31N2O0,267.76,11.75,8.351,Alcohol
Ethanol,C11H29N3O0,473.26,N/A,230.419,Lipid
Glucose,C12H5N0O7,350.23,12.0,527.001,Lipid
Aspirin,C1H3N0O6,277.13,2.81,168.957,Neurotransmitter
Serotonin,C5H16N1O8,56.55,2.66,759.374,Organic Compound
Adenosine triphosphate,C7H1N5O5,938.12,3.74,761.479,Organic Compound
Adrenaline,C2H20N5O6,563.57,2.05,201.752,Carbohydrate
Urea,C17H10N0O3,438.6,2.15,651.446,Alcohol
Adrenaline,C14H10N0O3,843.36,13.65,728.206,Amide
Adenosine triphosphate,C7H18N5O2,247.39,10.12,628.858,Nucleotide
Glucose,C10H31N5O4,462.15,2.25,506.006,Amide
Urea,C2H25N3O5,194.54,8.34,56.768,Alcohol
Adrenaline,C8H38N3O4,342.13,1.86,59.799,Organic Compound
Dopamine,C17H21N3O10,835.92,3.45,313.329,Amide
Urea,C1H14N3O10,934.3,13.13,523.095,Amide
Serotonin,C8H39N5O9,635.7,N/A,878.046,Neurotransmitter
Cholesterol,C20H25N5O8,726.33,13.32,768.996,Lipid
Caffeine,C2H3N1O6,282.0,9.89,118.966,Nucleotide
Cholesterol,C15H15N5O6,126.21,1.45,617.279,Organic Compound
Adenosine triphosphate,C5H15N3O6,860.08,5.03,468.095,Organic Compound
Aspirin,C2H37N1O4,225.49,8.77,11.373,Carbohydrate
Adrenaline,C16H40N5O3,197.45,13.75,662.25,Organic Compound
Serotonin,C17H40N3O4,721.3,13.18,645.937,Amide
Aspirin,C14H38N5O1,973.3,12.75,302.352,Lipid
Urea,C11H37N0O4,384.71,5.93,8.043,Lipid
Serotonin,C3H4N4O10,341.1,2.19,73.032,Lipid
Dopamine,C3H33N5O10,193.3,8.72,92.788,Amide
Caffeine,C16H23N5O5,736.67,8.11,650.547,Organic Compound
Serotonin,C7H4N5O7,106.26,6.6,527.336,Nucleotide
Serotonin,C9H19N1O8,357.52,3.57,817.656,Lipid
Glucose,C7H6N4O0,485.64,9.39,379.965,Amide
Adenosine triphosphate,C7H23N5O0,376.13,13.92,667.717,Lipid
Serotonin,C6H15N2O5,559.83,10.57,734.595,Alkaloid
Adenosine triphosphate,C8H38N4O4,680.89,12.08,929.058,Neurotransmitter
Ethanol,C8H24N2O9,336.67,12.09,196.859,Amide
Aspirin,C14H36N1O0,51.79,N/A,936.269,Alkaloid
Serotonin,C3H32N5O1,534.06,7.52,989.359,Alcohol
Urea,C12H27N3O9,525.97,10.58,543.469,Nucleotide
Caffeine,C2H16N5O6,565.74,9.01,545.747,Amide
Dopamine,C13H35N2O3,318.07,12.63,659.214,Organic Compound
Aspirin,C2H13N3O4,467.43,11.66,325.687,Alcohol
Glucose,C6H31N1O10,251.48,11.82,305.402,Alkaloid
Adrenaline,C20H35N0O6,625.07,3.37,786.007,Alkaloid
Adenosine triphosphate,C18H19N5O10,352.72,11.84,991.64,Carbohydrate
Dopamine,C5H23N5O6,182.32,9.52,463.336,Organic Compound
Urea,C8H31N1O2,559.75,9.37,49.904,Alcohol
Cholesterol,C12H34N5O5,470.71,N/A,866.791,Hormone
Adrenaline,C4H22N0O2,874.0,12.43,128.337,Alkaloid
Adrenaline,C12H19N3O10,190.97,5.32,958.275,Organic Compound
Dopamine,C5H14N0O1,203.72,10.39,195.335,Nucleotide
Urea,C8H14N5O6,943.78,7.44,968.685,Carbohydrate
Caffeine,C13H19N2O6,259.35,8.8,251.895,Amide
Aspirin,C4H19N5O0,269.67,2.94,544.881,Nucleotide
Aspirin,C1H5N5O3,671.51,13.07,53.066,Organic Compound
Urea,C19H32N4O4,203.69,5.39,903.314,Neurotransmitter
Caffeine,C15H40N1O2,590.52,8.33,927.691,Hormone
Caffeine,C9H21N2O2,844.84,4.25,727.509,Lipid
Aspirin,C19H38N2O6,546.56,N/A,719.863,Alkaloid
Ethanol,C20H28N3O3,897.6,10.45,887.276,Organic Compound
Ethanol,C5H21N5O2,963.88,1.99,597.892,Organic Compound
Serotonin,C17H30N2O6,953.94,7.98,886.011,Lipid
Adrenaline,C18H35N0O0,695.24,N/A,986.241,Hormone
Glucose,C1H6N2O4,246.0,8.47,494.823,Carbohydrate
Ethanol,C6H36N2O2,375.4,7.06,364.747,Organic Compound
Urea,C14H8N5O7,247.3,N/A,166.936,Organic Compound
Serotonin,C2H35N5O2,141.95,9.89,883.391,Nucleotide
Cholesterol,C14H23N4O1,234.48,10.56,774.269,Alcohol
Glucose,C12H30N2O5,182.53,10.6,477.533,Lipid
Aspirin,C12H28N3O7,321.53,3.99,380.556,Alcohol
Urea,C5H28N2O1,289.68,9.46,842.828,Nucleotide
Ethanol,C6H6N4O9,358.92,4.35,626.452,Alkaloid
Adenosine triphosphate,C3H34N3O6,782.74,1.73,833.411,Neurotransmitter
Cholesterol,C15H16N2O7,706.61,N/A,628.154,Carbohydrate
Serotonin,C17H33N5O10,501.42,2.38,247.228,Neurotransmitter
Caffeine,C9H12N1O9,99.39,9.06,243.616,Hormone
Aspirin,C8H33N0O9,726.07,1.82,796.965,Nucleotide
Adenosine triphosphate,C6H9N2O8,940.94,13.04,217.892,Lipid
Serotonin,C12H3N2O9,636.97,8.81,525.626,Neurotransmitter
Adenosine triphosphate,C4H10N5O9,81.25,7.06,105.524,Organic Compound
Caffeine,C5H39N0O7,786.75,11.72,146.174,Neurotransmitter
Cholesterol,C5H34N1O5,523.95,4.17,376.89,Organic Compound
Aspirin,C6H34N4O3,665.17,N/A,166.049,Neurotransmitter
Cholesterol,C2H8N0O6,243.39,12.64,323.17,Neurotransmitter
Adenosine triphosphate,C16H20N0O8,246.44,13.99,393.408,Neurotransmitter
Glucose,C18H38N5O9,62.17,6.59,705.14,Amide
Glucose,C8H39N3O0,353.72,12.77,370.765,Lipid
Adrenaline,C17H31N4O5,613.03,N/A,188.817,Hormone
Serotonin,C4H2N3O4,568.28,6.62,129.759,Nucleotide
Glucose,C7H33N3O6,106.61,12.0,209.436,Lipid
Caffeine,C4H37N3O4,124.69,3.82,8.309,Nucleotide
Adenosine triphosphate,C17H6N1O8,406.93,6.08,762.045,Hormone
Serotonin,C5H29N2O5,646.47,N/A,499.125,Alcohol
Cholesterol,C6H5N1O4,200.22,12.51,488.166,Carbohydrate
Aspirin,C18H11N4O7,803.15,N/A,531.925,Organic Compound
Urea,C7H27N0O10,469.66,4.92,322.235,Carbohydrate
