compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H18N3O2,990.91,10.01,740.406,Hormone
Adenosine triphosphate,C18H37N0O8,510.83,12.52,305.759,Amide
Aspirin,C11H38N4O4,900.38,4.34,566.761,Alcohol
Dopamine,C3H18N2O5,163.67,6.74,107.821,Carbohydrate
Aspirin,C9H28N3O6,121.32,N/A,797.18,Neurotransmitter
Cholesterol,C13H8N3O3,182.53,12.95,271.987,Alcohol
Aspirin,C14H13N2O10,179.61,12.74,516.067,Organic Compound
Cholesterol,C5H34N0O7,438.7,N/A,165.025,Hormone
Aspirin,C3H5N1O1,519.8,N/A,446.373,Carbohydrate
Aspirin,C2H17N3O0,714.76,9.14,758.786,Lipid
Urea,C18H39N3O4,363.43,N/A,492.414,Organic Compound
Adrenaline,C6H3N3O3,722.02,5.87,440.736,Alcohol
Dopamine,C10H37N1O7,550.38,1.41,796.497,Nucleotide
Dopamine,C3H3N3O6,322.24,6.55,739.99,Hormone
Aspirin,C17H2N5O8,98.8,13.29,704.649,Nucleotide
Adrenaline,C2H38N5O6,778.12,6.41,683.236,Alkaloid
Adrenaline,C16H14N2O9,345.17,13.62,428.732,Alkaloid
Caffeine,C10H11N4O6,891.87,5.23,943.901,Nucleotide
Adenosine triphosphate,C8H2N0O0,409.46,7.5,907.181,Alcohol
Serotonin,C2H13N5O7,744.79,N/A,302.019,Alcohol
Ethanol,C5H23N0O3,854.62,N/A,272.148,Amide
Dopamine,C9H4N5O2,79.05,3.09,969.394,Neurotransmitter
Urea,C11H13N0O1,92.11,6.01,48.916,Neurotransmitter
Caffeine,C12H6N0O9,195.71,N/A,836.152,Alcohol
Adrenaline,C16H34N4O9,955.69,N/A,396.704,Alcohol
Serotonin,C19H39N3O6,500.7,8.6,314.017,Alkaloid
Serotonin,C13H7N0O10,287.68,4.05,818.574,Amide
Glucose,C8H8N3O9,144.97,6.13,541.493,Organic Compound
Glucose,C9H3N0O1,337.16,8.88,614.818,Nucleotide
Urea,C13H15N5O2,635.37,11.91,719.469,Amide
Adrenaline,C5H13N3O7,389.1,N/A,556.785,Hormone
Urea,C17H5N5O2,398.75,N/A,741.931,Nucleotide
Ethanol,C1H37N1O10,364.17,1.37,389.671,Alcohol
Cholesterol,C19H32N2O4,139.86,9.85,505.526,Hormone
Ethanol,C6H24N3O1,241.6,12.97,868.877,Lipid
Caffeine,C9H26N4O1,764.29,12.74,744.587,Carbohydrate
Cholesterol,C13H9N4O4,91.21,9.66,976.532,Hormone
Urea,C20H18N1O3,708.14,13.14,215.34,Lipid
Urea,C14H32N3O10,404.19,N/A,642.698,Hormone
Dopamine,C13H24N1O3,514.51,12.45,593.272,Carbohydrate
Adrenaline,C3H8N4O5,383.39,10.33,29.204,Organic Compound
Dopamine,C17H37N0O0,172.4,10.0,664.136,Nucleotide
Adrenaline,C10H39N5O4,518.28,N/A,737.485,Alcohol
Adenosine triphosphate,C12H21N3O1,71.32,3.07,753.265,Alcohol
Glucose,C11H12N4O0,465.02,10.4,820.624,Neurotransmitter
Serotonin,C8H14N2O3,192.9,6.07,852.592,Amide
Serotonin,C9H38N0O3,777.92,12.39,181.09,Carbohydrate
Urea,C2H14N0O7,975.82,7.69,492.73,Alkaloid
Ethanol,C3H24N3O10,471.65,N/A,296.074,Neurotransmitter
Adrenaline,C9H14N3O9,538.09,1.68,534.161,Neurotransmitter
Adrenaline,C2H32N3O3,799.16,2.19,615.158,Carbohydrate
Ethanol,C6H25N3O7,899.71,7.92,2.546,Amide
Cholesterol,C13H39N0O7,353.52,N/A,867.768,Lipid
Glucose,C19H22N0O2,499.06,4.27,697.001,Neurotransmitter
Adrenaline,C16H22N3O0,251.46,1.06,446.356,Lipid
Aspirin,C1H24N1O1,645.24,10.24,556.915,Nucleotide
Ethanol,C7H15N5O3,86.54,3.95,777.648,Carbohydrate
Aspirin,C2H7N0O8,956.96,3.97,143.45,Nucleotide
Ethanol,C13H15N3O6,256.59,4.31,788.886,Lipid
Ethanol,C12H33N5O3,957.48,1.21,850.777,Alcohol
Urea,C15H17N5O9,285.78,13.67,559.035,Alcohol
Glucose,C1H37N1O8,599.03,11.47,579.868,Organic Compound
Urea,C9H19N4O0,166.27,N/A,897.72,Amide
Serotonin,C10H8N3O4,167.67,N/A,34.052,Neurotransmitter
Aspirin,C2H26N0O4,195.22,9.44,740.523,Carbohydrate
Caffeine,C20H2N2O7,698.12,10.73,297.878,Carbohydrate
Urea,C15H6N4O3,831.05,2.27,799.57,Nucleotide
Adenosine triphosphate,C11H6N3O1,888.87,N/A,335.433,Carbohydrate
Ethanol,C8H7N4O1,433.7,N/A,451.934,Amide
Serotonin,C10H22N2O3,819.46,8.21,517.655,Alcohol
Adenosine triphosphate,C2H4N4O1,901.9,9.08,795.559,Nucleotide
Urea,C3H33N4O2,883.46,1.36,614.457,Nucleotide
Aspirin,C19H19N2O2,344.36,12.88,425.328,Hormone
Adenosine triphosphate,C10H30N4O10,282.89,12.39,347.297,Amide
Adrenaline,C3H40N3O4,442.68,12.87,599.756,Nucleotide
Caffeine,C14H2N0O3,840.23,10.14,829.378,Nucleotide
Ethanol,C10H1N4O7,928.66,N/A,978.735,Neurotransmitter
Cholesterol,C10H18N4O7,260.28,9.18,830.405,Amide
Ethanol,C10H39N1O4,684.27,5.47,539.17,Alkaloid
Glucose,C9H9N4O3,951.19,4.32,206.851,Nucleotide
Glucose,C16H32N1O6,349.11,9.25,371.838,Carbohydrate
Cholesterol,C8H4N3O1,949.85,6.1,944.41,Lipid
Caffeine,C11H10N5O1,736.3,3.59,564.492,Lipid
Urea,C1H17N0O5,663.93,6.6,685.38,Neurotransmitter
Ethanol,C13H15N0O9,520.46,11.76,34.257,Nucleotide
Adrenaline,C7H26N0O6,305.71,11.86,30.722,Alkaloid
Ethanol,C1H9N0O1,126.38,10.37,422.347,Alcohol
Caffeine,C19H12N0O7,646.45,11.09,271.355,Hormone
Aspirin,C3H18N0O2,440.05,10.99,109.484,Hormone
Glucose,C5H40N5O7,201.03,4.43,257.996,Hormone
Caffeine,C1H40N3O0,946.21,5.38,73.251,Amide
Adenosine triphosphate,C15H4N2O5,259.39,8.51,69.372,Alcohol
Caffeine,C7H9N5O8,960.01,N/A,52.858,Carbohydrate
Serotonin,C2H9N0O3,964.04,5.48,581.638,Lipid
Glucose,C8H10N1O6,922.62,11.96,992.048,Nucleotide
Dopamine,C10H1N2O1,286.67,2.9,671.694,Amide
Urea,C3H30N1O8,628.04,9.38,377.829,Organic Compound
Glucose,C12H20N3O8,836.99,N/A,200.253,Nucleotide
Adrenaline,C16H2N3O8,296.5,3.51,519.206,Hormone
Cholesterol,C6H7N3O9,134.57,1.53,888.836,Carbohydrate
Glucose,C4H2N4O10,907.16,7.81,68.394,Neurotransmitter
Serotonin,C6H23N1O5,457.57,3.77,731.359,Amide
Glucose,C16H13N4O1,530.73,11.48,372.577,Nucleotide
Glucose,C4H15N5O3,524.43,9.52,632.516,Organic Compound
Caffeine,C11H18N5O2,557.33,10.99,964.203,Alkaloid
Cholesterol,C20H7N2O3,358.9,N/A,179.143,Amide
Ethanol,C12H38N2O7,291.29,N/A,230.676,Nucleotide
Adenosine triphosphate,C1H3N0O8,248.61,8.06,797.552,Alcohol
Adrenaline,C11H28N1O6,253.11,6.74,711.632,Hormone
Cholesterol,C9H12N5O10,118.92,5.28,263.413,Lipid
Glucose,C20H16N2O7,528.65,3.42,216.188,Hormone
Adenosine triphosphate,C1H19N2O1,986.02,4.69,594.705,Lipid
Glucose,C17H26N5O8,466.84,N/A,976.534,Amide
Adenosine triphosphate,C7H39N0O0,605.01,9.62,946.175,Lipid
Adrenaline,C11H18N5O5,837.43,3.25,491.714,Hormone
Glucose,C13H34N0O1,959.27,N/A,583.156,Alcohol
Caffeine,C15H8N3O9,777.63,6.06,413.446,Organic Compound
Serotonin,C18H5N3O1,808.81,N/A,171.949,Alcohol
Aspirin,C2H13N5O9,195.76,3.56,873.88,Organic Compound
Dopamine,C17H29N1O8,819.25,12.96,208.938,Nucleotide
Dopamine,C18H36N5O5,680.18,6.43,590.638,Neurotransmitter
Glucose,C3H22N1O5,526.22,N/A,107.102,Carbohydrate
Serotonin,C4H13N4O5,250.84,13.57,34.485,Organic Compound
Glucose,C13H28N4O6,984.29,8.81,106.325,Nucleotide
Glucose,C6H22N3O3,647.78,10.89,212.11,Nucleotide
Adrenaline,C15H29N4O6,701.19,10.19,576.733,Carbohydrate
Urea,C17H33N5O9,483.55,1.39,38.455,Nucleotide
Glucose,C7H3N5O3,954.74,3.16,984.78,Alkaloid
Glucose,C12H34N3O9,867.43,N/A,894.403,Nucleotide
Glucose,C5H13N5O8,58.52,N/A,499.683,Neurotransmitter
Adrenaline,C19H14N1O3,648.42,9.5,765.465,Hormone
Ethanol,C10H7N1O7,557.32,5.49,817.048,Neurotransmitter
Caffeine,C9H15N0O8,410.73,5.75,418.834,Amide
Urea,C8H27N3O1,227.48,N/A,692.86,Hormone
Cholesterol,C16H12N0O4,379.37,7.55,904.124,Neurotransmitter
Aspirin,C13H38N0O10,205.12,1.32,728.254,Alcohol
Adrenaline,C17H16N5O5,935.2,10.46,234.461,Alkaloid
Adrenaline,C5H3N5O9,56.63,5.42,320.023,Lipid
Cholesterol,C1H9N1O1,742.95,12.14,606.443,Hormone
Dopamine,C19H26N2O7,176.34,N/A,685.27,Nucleotide
Urea,C6H2N2O9,591.05,8.93,166.64,Neurotransmitter
Cholesterol,C12H35N4O6,238.97,11.1,166.297,Alcohol
Cholesterol,C16H38N3O6,106.23,N/A,848.724,Neurotransmitter
Aspirin,C15H15N4O10,710.32,10.99,560.732,Carbohydrate
Adenosine triphosphate,C10H30N3O0,483.37,N/A,272.165,Nucleotide
Adrenaline,C11H29N4O6,331.32,8.15,58.433,Nucleotide
Serotonin,C12H24N0O2,452.38,8.73,231.952,Alkaloid
Glucose,C19H25N2O6,750.26,5.12,572.26,Organic Compound
Serotonin,C13H1N0O4,82.15,N/A,469.131,Alcohol
Glucose,C5H36N2O5,566.54,9.51,235.915,Nucleotide
Caffeine,C19H2N5O5,616.86,13.8,812.764,Nucleotide
Glucose,C2H32N3O0,666.27,8.15,56.79,Alcohol
Adenosine triphosphate,C1H13N1O0,184.08,11.87,126.663,Organic Compound
Aspirin,C17H36N2O10,345.65,6.54,214.648,Amide
Caffeine,C9H25N4O8,280.63,8.86,706.029,Amide
Urea,C5H31N4O8,173.21,5.44,356.261,Hormone
Adenosine triphosphate,C6H38N4O10,379.07,N/A,374.196,Carbohydrate
Adrenaline,C12H27N1O1,931.37,N/A,206.758,Hormone
Aspirin,C19H21N0O2,961.12,5.58,342.028,Amide
Aspirin,C8H24N1O6,799.21,N/A,642.277,Alcohol
Adrenaline,C11H37N3O1,815.35,4.96,804.552,Alkaloid
Aspirin,C14H16N3O6,212.27,N/A,931.671,Alkaloid
Serotonin,C7H20N5O2,388.4,13.63,869.289,Carbohydrate
Urea,C2H33N4O1,760.62,2.33,980.999,Amide
Serotonin,C6H3N5O6,207.17,6.52,901.144,Neurotransmitter
Adrenaline,C16H36N4O7,989.0,4.72,877.583,Carbohydrate
Ethanol,C2H32N5O3,833.58,2.98,543.495,Amide
Dopamine,C17H2N1O0,77.11,11.52,406.318,Nucleotide
Dopamine,C19H12N4O7,659.69,3.37,273.598,Alkaloid
Glucose,C4H4N3O0,263.83,9.35,885.469,Alcohol
Urea,C19H5N0O4,877.28,8.32,182.781,Hormone
Urea,C12H26N0O1,564.26,13.85,471.368,Alkaloid
Dopamine,C5H22N0O5,695.26,N/A,671.124,Lipid
Dopamine,C5H16N0O10,561.68,1.73,985.537,Lipid
Cholesterol,C9H4N1O8,572.52,13.85,504.422,Alkaloid
Caffeine,C3H7N1O2,873.42,7.86,761.562,Lipid
Caffeine,C12H35N2O5,542.92,1.64,490.022,Organic Compound
Aspirin,C8H33N3O4,112.36,7.26,432.975,Carbohydrate
Ethanol,C15H4N1O6,476.78,N/A,821.895,Organic Compound
Glucose,C2H22N2O10,549.22,N/A,877.768,Hormone
Dopamine,C5H1N2O10,621.43,3.09,995.612,Organic Compound
Aspirin,C5H34N2O3,591.99,N/A,136.528,Carbohydrate
Urea,C20H19N3O1,570.1,2.16,558.877,Alkaloid
Urea,C6H22N1O1,60.55,5.55,212.936,Lipid
Dopamine,C18H18N5O4,623.01,N/A,738.461,Carbohydrate
Ethanol,C2H15N1O4,914.71,N/A,922.297,Alcohol
Serotonin,C4H30N2O5,956.86,5.98,869.595,Alcohol
Dopamine,C12H40N3O9,523.72,5.62,658.799,Lipid
Ethanol,C19H7N5O0,427.63,10.58,196.289,Carbohydrate
Cholesterol,C13H12N2O0,644.39,N/A,738.877,Carbohydrate
Cholesterol,C6H39N1O9,609.06,13.4,593.601,Nucleotide
Caffeine,C8H1N1O5,81.78,3.65,443.3,Alcohol
Urea,C12H35N1O6,118.24,13.26,327.018,Organic Compound
Caffeine,C14H30N2O3,137.49,8.01,439.089,Amide
Aspirin,C16H5N0O0,527.67,2.86,556.446,Neurotransmitter
Urea,C11H36N5O0,798.88,1.5,578.062,Alkaloid
Urea,C12H23N0O4,224.6,11.71,677.204,Nucleotide
Serotonin,C19H14N1O1,247.98,7.55,82.392,Alcohol
Dopamine,C13H22N5O0,874.71,5.22,767.361,Alcohol
Aspirin,C17H14N0O8,966.48,8.0,219.694,Lipid
Caffeine,C20H38N2O2,363.37,N/A,952.551,Carbohydrate
Cholesterol,C18H32N5O7,732.13,7.0,275.392,Lipid
Glucose,C6H40N2O8,642.9,5.17,491.247,Carbohydrate
Dopamine,C7H10N0O7,536.57,4.14,30.318,Nucleotide
Caffeine,C17H37N4O9,937.56,12.14,585.917,Alcohol
Glucose,C14H19N1O8,471.22,8.75,371.748,Lipid
Caffeine,C6H37N5O1,783.56,3.12,686.733,Alcohol
Caffeine,C7H6N4O2,419.19,8.08,288.469,Hormone
Cholesterol,C9H38N0O3,110.54,10.91,829.238,Lipid
Serotonin,C15H3N3O3,269.25,9.12,90.687,Carbohydrate
Adenosine triphosphate,C4H40N0O3,236.76,N/A,986.169,Alcohol
Adenosine triphosphate,C12H24N4O1,144.37,6.46,905.134,Lipid
Ethanol,C17H17N1O4,900.53,1.23,653.058,Neurotransmitter
Ethanol,C19H6N0O10,548.15,9.95,678.93,Neurotransmitter
Adenosine triphosphate,C2H18N2O0,345.11,N/A,560.599,Alcohol
Adenosine triphosphate,C4H39N3O8,68.73,13.75,673.393,Lipid
Ethanol,C14H9N3O6,788.66,5.08,941.961,Alcohol
Adrenaline,C13H38N3O0,369.55,7.83,676.015,Lipid
Glucose,C15H24N1O7,652.76,N/A,809.082,Amide
Caffeine,C2H31N0O7,487.32,N/A,556.911,Organic Compound
Cholesterol,C9H28N5O2,753.42,6.81,934.339,Lipid
Serotonin,C1H20N0O0,113.15,N/A,221.251,Amide
Dopamine,C15H9N3O5,143.3,6.83,233.681,Alcohol
Glucose,C18H34N3O4,848.85,N/A,579.898,Nucleotide
Aspirin,C16H30N1O1,696.57,2.84,931.597,Neurotransmitter
Adrenaline,C5H29N0O2,999.94,8.77,481.581,Lipid
Caffeine,C6H24N4O0,399.79,1.67,643.332,Organic Compound
Adrenaline,C4H25N3O8,735.29,11.1,295.134,Hormone
Glucose,C18H29N3O2,669.47,11.66,87.587,Hormone
Adrenaline,C17H1N3O7,205.02,9.03,114.92,Amide
Glucose,C18H15N2O9,393.31,5.53,249.863,Neurotransmitter
Cholesterol,C2H39N0O0,185.75,9.29,657.957,Neurotransmitter
Cholesterol,C19H7N4O9,703.13,N/A,795.044,Alkaloid
Cholesterol,C7H28N0O0,208.51,11.54,438.629,Carbohydrate
Cholesterol,C17H3N5O9,360.99,7.44,9.286,Alcohol
Aspirin,C19H16N5O5,649.86,2.96,223.851,Carbohydrate
Glucose,C14H13N4O5,111.0,12.14,578.984,Hormone
Caffeine,C8H21N5O9,961.72,5.67,171.598,Organic Compound
Adrenaline,C12H19N5O6,420.13,5.52,610.902,Hormone
Adrenaline,C10H13N3O5,928.19,N/A,900.326,Organic Compound
Dopamine,C13H4N1O2,693.63,2.09,2.622,Neurotransmitter
Cholesterol,C3H9N0O5,239.69,12.93,849.284,Hormone
Glucose,C8H23N0O4,187.6,N/A,93.26,Organic Compound
Ethanol,C14H36N2O8,950.33,2.1,861.625,Alkaloid
Caffeine,C20H4N4O6,807.59,12.05,689.089,Nucleotide
Aspirin,C2H22N1O2,110.04,4.5,729.462,Hormone
Adenosine triphosphate,C10H16N5O0,293.02,4.28,553.334,Organic Compound
Caffeine,C10H17N5O1,783.7,5.77,504.056,Amide
Glucose,C18H16N1O10,895.24,N/A,15.264,Carbohydrate
Caffeine,C1H37N1O7,653.26,7.43,712.684,Alkaloid
Aspirin,C6H13N0O9,173.67,9.82,831.775,Hormone
Adenosine triphosphate,C9H20N3O5,304.4,2.39,709.962,Alcohol
Dopamine,C13H7N2O3,444.94,6.95,2.36,Alkaloid
Aspirin,C13H35N4O6,469.21,9.59,439.763,Carbohydrate
Adrenaline,C4H12N5O3,270.32,1.07,865.95,Amide
Adenosine triphosphate,C9H9N2O8,279.08,10.28,743.617,Nucleotide
Caffeine,C14H19N5O1,537.17,5.13,990.0,Alcohol
Glucose,C6H21N1O2,540.46,6.66,203.039,Alkaloid
Ethanol,C7H33N0O2,564.27,N/A,90.197,Carbohydrate
Glucose,C5H25N0O10,275.99,12.85,937.046,Nucleotide
Dopamine,C2H36N3O2,370.18,4.31,413.528,Nucleotide
Cholesterol,C2H9N5O10,926.13,4.8,398.047,Organic Compound
Adrenaline,C14H30N0O7,445.22,12.24,828.757,Neurotransmitter
Serotonin,C7H3N5O0,156.55,1.41,310.384,Amide
Aspirin,C4H20N2O8,969.8,N/A,861.898,Lipid
Ethanol,C16H28N5O5,539.12,9.88,79.308,Organic Compound
Dopamine,C11H9N0O5,254.0,4.04,523.34,Lipid
Aspirin,C18H10N0O3,752.6,1.42,210.733,Amide
Adenosine triphosphate,C17H34N1O5,652.1,13.52,769.655,Alcohol
Adrenaline,C15H39N2O0,515.97,1.44,697.317,Organic Compound
Aspirin,C2H8N2O1,95.33,N/A,558.704,Carbohydrate
Serotonin,C8H29N0O7,522.93,1.16,235.197,Amide
Serotonin,C16H22N3O7,252.51,2.45,51.555,Nucleotide
Urea,C18H32N1O4,973.82,10.77,420.112,Alcohol
Adenosine triphosphate,C19H14N1O4,671.38,N/A,959.327,Alkaloid
Caffeine,C14H35N2O8,119.41,12.55,827.594,Hormone
Serotonin,C13H24N4O6,293.46,5.31,445.441,Hormone
Cholesterol,C12H32N0O1,748.0,11.29,659.625,Carbohydrate
Caffeine,C5H33N2O10,132.2,2.24,503.525,Lipid
Glucose,C16H2N2O4,863.48,4.89,784.101,Alkaloid
Ethanol,C19H14N1O1,254.38,10.73,434.915,Carbohydrate
Adenosine triphosphate,C14H18N2O1,978.85,7.85,969.513,Carbohydrate
Urea,C1H20N0O0,126.76,1.49,947.728,Organic Compound
Urea,C13H16N4O8,820.38,10.52,53.975,Neurotransmitter
Glucose,C17H2N1O3,728.04,9.28,985.364,Nucleotide
Cholesterol,C14H16N1O0,273.12,9.23,308.532,Amide
Glucose,C20H10N1O3,931.54,9.03,964.085,Neurotransmitter
Glucose,C19H30N4O4,969.49,2.09,664.254,Hormone
Serotonin,C9H31N4O4,824.72,9.28,32.88,Alcohol
Adrenaline,C8H17N5O2,899.61,N/A,792.138,Hormone
Ethanol,C18H27N3O10,601.94,N/A,441.389,Alkaloid
Serotonin,C12H16N2O4,58.46,N/A,360.498,Lipid
Caffeine,C17H3N2O1,711.58,12.67,731.51,Hormone
Cholesterol,C3H8N0O9,521.93,N/A,212.187,Lipid
Adenosine triphosphate,C3H7N4O4,454.15,11.52,414.129,Alcohol
Adrenaline,C4H29N0O7,833.17,3.41,706.075,Neurotransmitter
Cholesterol,C2H33N5O4,541.91,11.72,875.359,Carbohydrate
Serotonin,C10H1N0O1,303.18,13.75,122.291,Lipid
Ethanol,C7H39N2O5,503.37,11.27,123.582,Nucleotide
Cholesterol,C12H12N3O7,821.49,11.93,530.025,Amide
Adrenaline,C19H1N5O2,757.38,N/A,967.463,Lipid
Dopamine,C13H3N2O1,463.39,1.73,341.497,Hormone
Caffeine,C4H22N2O5,701.52,9.64,586.358,Neurotransmitter
Serotonin,C2H34N5O1,858.59,7.51,648.693,Amide
Caffeine,C20H16N5O10,196.86,6.81,791.945,Alcohol
Glucose,C19H4N3O8,751.76,2.37,346.44,Nucleotide
Caffeine,C4H3N1O3,787.58,11.47,809.994,Nucleotide
Dopamine,C13H12N5O7,387.75,9.77,116.023,Alkaloid
Caffeine,C2H25N1O2,533.82,6.73,338.208,Nucleotide
Urea,C14H36N3O8,236.43,10.44,213.249,Carbohydrate
Cholesterol,C6H15N0O3,668.72,6.44,730.988,Alcohol
Caffeine,C5H11N0O2,906.32,1.85,790.835,Lipid
Dopamine,C14H26N3O10,625.45,11.45,300.096,Alkaloid
Serotonin,C10H29N2O10,314.13,8.6,322.181,Carbohydrate
Caffeine,C16H9N0O2,956.67,13.25,695.383,Hormone
Urea,C9H35N4O2,987.31,3.49,382.85,Neurotransmitter
Caffeine,C3H36N1O8,262.36,11.24,33.689,Amide
Adenosine triphosphate,C15H18N3O10,734.08,6.35,463.503,Nucleotide
Urea,C13H34N5O0,58.2,11.07,89.258,Alcohol
Urea,C15H34N4O0,898.81,N/A,400.316,Carbohydrate
Aspirin,C15H34N1O0,957.46,12.04,485.953,Alkaloid
Dopamine,C4H39N0O2,532.28,2.37,596.157,Carbohydrate
Ethanol,C19H13N4O2,288.69,5.35,462.683,Alcohol
Dopamine,C11H27N3O3,142.48,2.47,870.516,Carbohydrate
Glucose,C2H12N3O7,937.24,10.99,9.104,Amide
Glucose,C15H9N5O0,448.61,1.32,452.986,Neurotransmitter
Adrenaline,C4H4N3O4,643.7,10.84,651.42,Alcohol
Serotonin,C9H20N2O6,990.34,N/A,962.922,Carbohydrate
Aspirin,C7H39N0O0,374.25,7.24,44.791,Neurotransmitter
Ethanol,C7H26N0O0,870.43,10.3,242.579,Neurotransmitter
Dopamine,C6H33N1O1,780.3,N/A,978.787,Alkaloid
Dopamine,C3H9N5O0,60.72,8.87,940.943,Neurotransmitter
Caffeine,C5H31N3O8,471.88,1.97,596.09,Lipid
Ethanol,C20H3N2O10,807.99,12.78,255.603,Lipid
Adrenaline,C11H28N4O5,74.0,9.2,627.828,Lipid
Ethanol,C3H10N5O7,549.84,N/A,305.268,Alkaloid
Adenosine triphosphate,C9H18N1O4,704.2,7.92,257.038,Amide
Serotonin,C6H17N0O1,980.99,9.69,563.54,Alcohol
Caffeine,C20H19N2O0,544.84,6.26,369.654,Carbohydrate
Serotonin,C4H25N3O3,765.93,6.61,310.501,Alcohol
Adenosine triphosphate,C8H27N2O8,421.88,2.37,640.689,Organic Compound
Ethanol,C3H8N4O0,449.72,5.03,462.629,Alcohol
Caffeine,C12H24N0O9,94.14,9.73,51.969,Neurotransmitter
Adrenaline,C2H5N3O10,717.68,1.02,836.895,Alkaloid
Adenosine triphosphate,C20H9N3O10,706.42,3.59,539.643,Amide
Adenosine triphosphate,C9H33N0O8,758.94,N/A,632.526,Neurotransmitter
Adenosine triphosphate,C11H9N2O7,159.15,4.46,84.547,Organic Compound
Glucose,C8H16N0O9,965.06,3.22,48.24,Alkaloid
Adenosine triphosphate,C16H15N3O4,803.68,7.4,457.707,Lipid
Ethanol,C3H21N0O8,791.99,12.77,333.828,Carbohydrate
Glucose,C11H32N2O4,900.44,N/A,373.498,Nucleotide
Adrenaline,C10H1N4O3,369.03,3.35,470.585,Carbohydrate
Urea,C12H4N2O1,840.49,N/A,136.155,Hormone
Ethanol,C1H21N4O1,940.17,5.65,842.377,Alkaloid
Adrenaline,C19H10N1O5,632.85,10.92,824.758,Alcohol
Aspirin,C1H16N2O8,131.02,7.91,836.735,Neurotransmitter
Adenosine triphosphate,C6H24N3O5,462.61,13.81,887.164,Organic Compound
Cholesterol,C4H25N2O10,92.08,8.21,862.687,Lipid
Adrenaline,C9H5N1O8,65.89,N/A,276.284,Carbohydrate
Ethanol,C3H11N5O5,411.64,8.86,776.945,Lipid
Caffeine,C6H8N1O8,700.18,5.9,43.269,Lipid
Cholesterol,C19H31N1O4,865.46,1.75,47.224,Amide
Adenosine triphosphate,C3H10N3O1,703.98,4.3,257.701,Alkaloid
Serotonin,C12H35N4O7,121.48,5.6,318.118,Lipid
Adenosine triphosphate,C5H10N5O3,594.49,N/A,719.346,Nucleotide
Aspirin,C12H22N1O0,946.83,1.16,891.279,Neurotransmitter
Glucose,C13H17N0O6,326.98,12.72,745.394,Lipid
Adrenaline,C11H18N2O4,244.87,9.07,852.959,Lipid
Urea,C3H36N5O3,421.84,9.53,70.447,Neurotransmitter
Cholesterol,C4H32N4O8,521.91,3.33,982.512,Organic Compound
Ethanol,C14H1N0O2,918.59,13.49,958.197,Carbohydrate
Cholesterol,C5H19N3O0,241.43,N/A,975.316,Nucleotide
Ethanol,C12H22N4O8,703.73,N/A,729.93,Neurotransmitter
Serotonin,C18H24N4O3,835.66,1.41,257.317,Carbohydrate
Adrenaline,C19H30N2O7,84.3,2.89,121.1,Amide
Glucose,C4H22N2O4,448.11,4.12,949.043,Amide
Adenosine triphosphate,C2H13N3O3,461.23,N/A,837.203,Alkaloid
Adrenaline,C12H1N5O5,212.1,N/A,509.984,Amide
Dopamine,C19H34N0O5,360.48,4.63,574.959,Amide
Adenosine triphosphate,C20H33N0O8,928.27,N/A,684.819,Nucleotide
Caffeine,C18H35N4O2,449.84,12.48,178.154,Alkaloid
Serotonin,C17H8N2O6,603.25,3.27,724.413,Alcohol
Adenosine triphosphate,C18H13N5O5,893.61,10.04,586.971,Carbohydrate
Adrenaline,C18H4N0O3,345.67,N/A,261.307,Alcohol
Adrenaline,C12H14N0O2,425.2,9.74,192.31,Hormone
Adenosine triphosphate,C20H40N3O3,371.38,6.64,372.801,Amide
Caffeine,C12H33N1O8,834.28,10.06,582.155,Amide
Urea,C15H18N3O2,814.66,1.7,700.535,Lipid
Glucose,C3H13N2O0,277.45,6.96,82.867,Alkaloid
Serotonin,C9H26N1O7,284.73,10.97,885.19,Carbohydrate
Serotonin,C18H1N4O2,446.17,10.84,894.377,Nucleotide
Glucose,C5H9N3O4,645.95,7.22,515.427,Amide
Adrenaline,C13H36N2O1,349.29,N/A,613.758,Alkaloid
Ethanol,C11H5N2O2,751.79,5.72,110.918,Amide
Caffeine,C10H28N2O2,289.94,2.83,52.033,Nucleotide
Urea,C1H31N5O1,362.12,N/A,537.288,Alkaloid
Glucose,C9H26N1O9,451.06,5.89,608.59,Carbohydrate
Adrenaline,C3H10N2O10,843.14,N/A,386.157,Organic Compound
Adenosine triphosphate,C15H6N2O4,898.94,N/A,341.629,Lipid
Adrenaline,C1H23N1O3,99.32,3.76,669.707,Organic Compound
Urea,C10H31N4O8,120.86,10.55,351.429,Hormone
Ethanol,C10H37N3O1,218.79,8.79,217.39,Hormone
Caffeine,C10H16N4O7,769.28,7.26,951.135,Amide
Urea,C19H30N0O5,397.02,12.13,48.055,Alcohol
Adrenaline,C5H2N3O4,629.89,N/A,997.936,Carbohydrate
Adenosine triphosphate,C17H8N4O6,674.17,9.87,866.349,Alcohol
Urea,C16H22N0O6,588.38,4.97,714.487,Alkaloid
Aspirin,C4H33N0O3,338.8,12.77,817.945,Alkaloid
Glucose,C16H26N5O3,538.98,1.19,975.966,Neurotransmitter
Adrenaline,C2H36N4O0,443.87,9.58,667.885,Hormone
Urea,C12H4N1O6,239.58,10.47,725.109,Nucleotide
Adrenaline,C4H20N1O6,990.1,3.32,842.168,Carbohydrate
Cholesterol,C12H14N4O10,623.97,2.8,132.875,Alcohol
