cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_60724,Epithelial,108.45,16,81.17
CELL_43923,Neuron,110.47,29,89.31
CELL_33449,Myocyte,56.48,44,61.19
CELL_64004,Erythrocyte,51.94,34,90.03
CELL_68568,Myocyte,88.93,18,56.9
CELL_92773,Neuron,75.97,45,68.41
CELL_42614,Neuron,30.15,26,98.63
CELL_62153,Erythrocyte,111.06,22,73.77
CELL_49461,Fibroblast,112.85,30,65.88
CELL_84487,Leukocyte,88.11,28,68.56
CELL_65815,Erythrocyte,108.29,29,52.94
CELL_46110,Epithelial,60.31,9,57.6
CELL_45993,Myocyte,115.18,21,82.26
CELL_36593,Neuron,49.52,30,77.55
CELL_38385,Erythrocyte,98.78,27,92.36
CELL_57057,Epithelial,52.77,17,80.99
CELL_79690,Leukocyte,32.93,14,63.64
CELL_24638,Epithelial,49.36,21,64.52
CELL_51548,Erythrocyte,32.03,47,74.44
CELL_18213,Fibroblast,86.02,26,69.32
CELL_23245,Stem Cell,16.3,8,94.05
CELL_32399,Epithelial,48.16,11,52.58
CELL_91534,Myocyte,92.23,34,60.45
CELL_51638,Fibroblast,80.03,18,70.69
CELL_79388,Epithelial,85.2,27,98.47
CELL_26294,Fibroblast,13.11,15,75.79
CELL_94216,Myocyte,25.02,22,92.15
CELL_71561,Epithelial,30.44,13,64.43
CELL_83378,Fibroblast,93.55,41,84.16
CELL_30956,Fibroblast,43.18,37,65.44
CELL_22823,Erythrocyte,95.07,21,99.68
CELL_13810,Epithelial,12.39,7,87.23
CELL_15699,Stem Cell,97.43,42,94.26
CELL_39843,Erythrocyte,88.35,47,68.21
CELL_18708,Epithelial,63.55,48,87.18
CELL_57904,Myocyte,115.07,24,73.52
CELL_50781,Erythrocyte,49.24,20,78.45
CELL_37402,Epithelial,68.88,29,57.17
CELL_73414,Neuron,103.63,7,68.76
CELL_44379,Stem Cell,51.57,35,94.53
CELL_67160,Myocyte,106.8,18,68.05
CELL_19527,Stem Cell,14.66,8,76.22
CELL_75500,Erythrocyte,89.85,48,57.96
CELL_82333,Erythrocyte,118.93,18,61.9
CELL_79274,Fibroblast,66.92,34,70.06
CELL_68114,Neuron,111.01,22,89.87
CELL_21457,Fibroblast,81.84,24,95.88
CELL_50058,Neuron,21.84,44,78.8
CELL_46149,Fibroblast,114.32,46,50.72
CELL_55251,Myocyte,13.1,22,98.75
CELL_76218,Myocyte,118.07,31,53.73
CELL_20511,Erythrocyte,26.9,18,67.97
CELL_60576,Fibroblast,114.02,37,56.06
CELL_14259,Neuron,38.5,47,93.46
CELL_76267,Leukocyte,64.92,22,70.45
CELL_47733,Erythrocyte,98.31,11,57.12
CELL_23421,Erythrocyte,43.47,11,99.97
CELL_37554,Myocyte,102.33,47,75.1
CELL_49655,Erythrocyte,88.13,8,64.06
CELL_98611,Leukocyte,33.46,34,55.25
CELL_38695,Stem Cell,107.19,5,60.43
CELL_71931,Neuron,18.06,14,76.43
CELL_83700,Erythrocyte,97.93,33,59.05
CELL_11200,Myocyte,80.43,48,91.78
CELL_61641,Myocyte,91.53,50,68.94
CELL_74583,Leukocyte,44.06,9,60.79
CELL_23068,Erythrocyte,76.74,33,85.44
CELL_93716,Erythrocyte,108.77,13,53.12
CELL_61158,Epithelial,99.51,33,80.67
CELL_43818,Fibroblast,89.89,11,55.54
CELL_26814,Erythrocyte,46.61,32,95.23
CELL_91680,Leukocyte,40.67,49,53.6
CELL_94111,Leukocyte,96.44,31,66.18
CELL_83958,Stem Cell,93.52,48,64.24
CELL_35527,Stem Cell,114.23,10,67.18
CELL_79834,Leukocyte,100.69,48,87.75
CELL_96087,Myocyte,51.89,25,51.84
CELL_70479,Myocyte,48.87,14,88.71
CELL_47845,Stem Cell,97.76,39,94.68
CELL_40512,Fibroblast,119.98,31,98.3
CELL_58080,Neuron,63.11,5,52.53
CELL_14143,Erythrocyte,36.37,24,81.04
CELL_87563,Erythrocyte,15.24,13,64.89
CELL_35012,Neuron,38.43,19,51.18
CELL_77503,Erythrocyte,94.38,50,85.8
CELL_74885,Fibroblast,105.55,43,70.65
CELL_47299,Erythrocyte,74.9,30,58.08
CELL_59839,Epithelial,54.07,29,57.4
CELL_24056,Leukocyte,117.73,9,69.78
CELL_28538,Stem Cell,18.05,11,70.59
CELL_74981,Neuron,34.88,6,71.52
CELL_54252,Epithelial,76.75,47,88.87
CELL_68243,Fibroblast,115.36,43,67.31
CELL_61505,Myocyte,48.31,45,90.93
CELL_69570,Leukocyte,105.06,49,73.99
CELL_57918,Myocyte,82.01,13,72.72
CELL_15425,Erythrocyte,66.49,29,55.63
CELL_27182,Fibroblast,88.71,17,88.16
CELL_80709,Epithelial,88.55,22,69.14
CELL_81390,Stem Cell,110.1,21,73.53
CELL_76407,Neuron,31.85,28,58.55
CELL_77387,Neuron,115.52,24,89.63
CELL_48470,Erythrocyte,72.24,28,84.11
CELL_20780,Leukocyte,55.88,8,85.94
CELL_88501,Epithelial,116.32,16,81.37
CELL_16597,Erythrocyte,55.73,50,55.1
CELL_97948,Epithelial,92.32,8,88.19
CELL_46169,Epithelial,116.24,6,91.04
CELL_37035,Epithelial,89.7,38,69.78
CELL_16509,Epithelial,15.4,13,86.08
CELL_57280,Myocyte,21.49,18,79.87
CELL_21113,Epithelial,28.06,28,71.22
CELL_97214,Epithelial,105.31,6,81.37
CELL_51751,Epithelial,67.27,36,55.43
CELL_81496,Myocyte,40.15,48,95.69
CELL_63598,Neuron,12.46,44,81.65
CELL_89024,Epithelial,10.21,23,86.55
CELL_82809,Fibroblast,49.95,21,84.6
CELL_64530,Epithelial,57.03,36,91.42
CELL_93035,Leukocyte,72.62,12,63.77
CELL_44380,Neuron,28.96,40,81.18
CELL_18187,Stem Cell,92.51,48,75.25
CELL_88242,Fibroblast,23.17,29,96.44
CELL_92250,Fibroblast,30.8,30,76.1
CELL_82140,Leukocyte,20.64,43,89.36
CELL_38914,Fibroblast,10.67,16,73.34
CELL_11419,Neuron,101.85,19,96.48
CELL_47909,Stem Cell,37.18,7,76.94
CELL_78632,Leukocyte,96.1,22,51.74
CELL_47149,Stem Cell,65.45,42,77.61
CELL_34557,Leukocyte,23.96,37,68.6
CELL_21131,Fibroblast,98.29,15,59.86
CELL_46337,Epithelial,53.6,48,65.44
CELL_39929,Leukocyte,42.47,35,64.4
CELL_71859,Epithelial,94.43,6,85.42
CELL_81625,Epithelial,39.98,17,91.92
CELL_40263,Neuron,61.63,23,99.77
CELL_56339,Erythrocyte,112.73,15,61.21
CELL_38169,Neuron,83.25,50,54.03
CELL_79192,Neuron,73.67,7,68.7
CELL_60538,Neuron,79.86,26,84.61
CELL_18572,Erythrocyte,69.42,35,75.34
CELL_84951,Erythrocyte,119.72,28,99.91
CELL_69600,Epithelial,98.55,14,95.92
CELL_90333,Leukocyte,26.81,33,96.44
CELL_49506,Neuron,56.49,9,65.71
CELL_62123,Neuron,18.34,30,76.24
CELL_44902,Leukocyte,35.72,11,66.32
CELL_60629,Epithelial,87.74,15,87.7
CELL_53413,Erythrocyte,22.18,48,54.59
CELL_17154,Erythrocyte,97.38,18,57.48
CELL_97748,Epithelial,59.23,22,75.38
CELL_25139,Epithelial,68.0,13,87.52
CELL_74089,Erythrocyte,104.68,38,71.94
CELL_27043,Stem Cell,75.81,6,59.5
CELL_15862,Neuron,36.77,8,92.99
CELL_74067,Erythrocyte,26.55,44,78.76
CELL_58026,Myocyte,32.8,40,92.2
CELL_24513,Epithelial,53.08,12,80.55
CELL_72499,Fibroblast,66.28,35,57.64
CELL_31230,Neuron,21.29,11,65.78
CELL_72116,Epithelial,5.73,36,64.82
CELL_10104,Myocyte,101.04,29,71.27
CELL_31185,Neuron,20.61,6,51.26
CELL_26703,Neuron,46.21,31,89.51
CELL_11716,Epithelial,15.67,20,62.28
CELL_84299,Leukocyte,94.3,8,72.92
CELL_71976,Erythrocyte,48.08,31,76.36
CELL_90937,Leukocyte,34.61,23,67.0
CELL_40711,Neuron,107.49,37,82.36
CELL_37313,Neuron,52.52,11,92.69
CELL_49887,Erythrocyte,119.16,39,85.96
CELL_35075,Fibroblast,32.84,14,53.49
CELL_61192,Myocyte,24.4,19,81.93
CELL_58087,Fibroblast,91.4,28,99.56
CELL_81808,Fibroblast,18.21,16,53.58
CELL_83824,Leukocyte,102.9,43,53.91
CELL_35035,Stem Cell,111.67,14,90.48
CELL_82555,Stem Cell,5.92,5,75.49
CELL_41841,Leukocyte,14.19,44,72.17
CELL_87038,Stem Cell,68.14,20,86.06
CELL_43726,Stem Cell,91.46,17,81.79
CELL_21149,Leukocyte,18.62,28,63.63
CELL_89232,Myocyte,80.94,26,51.22
CELL_93370,Fibroblast,59.13,44,58.4
CELL_29669,Leukocyte,38.04,37,88.56
CELL_19781,Fibroblast,70.44,18,53.61
CELL_42557,Epithelial,17.1,18,85.56
CELL_25613,Leukocyte,61.9,23,82.59
CELL_94345,Fibroblast,9.37,49,85.4
CELL_26813,Fibroblast,21.86,34,92.7
CELL_54641,Fibroblast,91.88,50,62.41
CELL_51215,Myocyte,67.85,50,63.56
CELL_32763,Erythrocyte,25.22,19,79.09
CELL_69640,Neuron,114.01,11,62.58
CELL_17983,Neuron,16.38,6,77.16
CELL_59771,Leukocyte,19.27,7,96.11
CELL_49767,Stem Cell,74.8,26,75.02
CELL_43665,Neuron,75.0,9,99.48
CELL_99872,Leukocyte,9.46,6,50.05
CELL_62597,Leukocyte,16.87,17,69.23
CELL_53844,Stem Cell,38.21,16,60.58
CELL_56333,Epithelial,29.02,14,95.25
CELL_42100,Erythrocyte,108.14,20,91.53
CELL_77888,Fibroblast,84.52,9,51.04
CELL_75495,Myocyte,99.11,34,56.16
CELL_88247,Neuron,46.79,7,79.51
CELL_91378,Neuron,111.51,9,85.43
CELL_68198,Epithelial,55.54,27,82.22
CELL_79341,Leukocyte,50.09,31,56.73
CELL_74387,Neuron,11.5,22,61.94
CELL_66802,Neuron,90.15,38,89.94
CELL_94530,Neuron,41.26,31,53.49
CELL_63832,Leukocyte,88.43,50,98.77
CELL_88110,Leukocyte,101.76,26,79.45
CELL_49075,Epithelial,54.4,9,93.45
CELL_70324,Fibroblast,72.02,43,90.83
CELL_74317,Fibroblast,94.16,31,96.37
CELL_11382,Erythrocyte,109.55,41,98.38
CELL_10983,Fibroblast,65.18,19,80.78
CELL_38487,Neuron,54.55,36,55.53
CELL_34590,Epithelial,112.61,37,50.04
CELL_50756,Leukocyte,80.59,21,78.36
CELL_66731,Fibroblast,23.31,42,52.7
CELL_23668,Leukocyte,105.31,35,56.25
CELL_47771,Erythrocyte,98.17,25,70.62
CELL_14819,Fibroblast,66.78,22,64.43
CELL_32146,Neuron,93.61,24,99.18
CELL_41095,Neuron,34.72,32,67.06
CELL_91998,Epithelial,113.94,47,99.09
CELL_18034,Epithelial,65.72,18,53.54
CELL_74489,Fibroblast,82.19,19,55.52
CELL_16231,Epithelial,37.32,30,82.63
CELL_73862,Erythrocyte,81.03,29,60.23
CELL_80911,Fibroblast,23.52,43,83.94
CELL_32367,Leukocyte,52.06,35,95.24
CELL_39318,Neuron,109.9,25,62.66
CELL_74997,Stem Cell,53.62,6,75.75
CELL_69351,Fibroblast,66.29,32,72.67
CELL_54939,Myocyte,72.74,15,57.53
CELL_14612,Leukocyte,60.23,5,67.71
CELL_97316,Myocyte,17.23,30,69.27
CELL_68232,Fibroblast,107.17,45,98.96
CELL_23839,Stem Cell,79.47,17,67.6
CELL_41704,Epithelial,25.02,27,51.58
CELL_96622,Stem Cell,110.92,11,71.2
CELL_19572,Neuron,7.08,42,72.4
CELL_78092,Fibroblast,16.47,39,92.39
CELL_71461,Erythrocyte,83.2,44,86.05
CELL_73500,Epithelial,51.6,22,55.02
CELL_20891,Erythrocyte,50.52,48,72.21
CELL_64738,Epithelial,39.49,40,68.89
CELL_67663,Fibroblast,8.18,8,60.92
CELL_13365,Stem Cell,12.22,9,50.94
CELL_99564,Epithelial,40.77,6,59.13
CELL_34036,Leukocyte,16.56,28,87.29
CELL_50579,Epithelial,90.27,24,54.28
CELL_82011,Leukocyte,112.02,46,88.82
CELL_68805,Fibroblast,63.53,37,51.82
CELL_94731,Erythrocyte,93.0,27,65.47
CELL_49437,Neuron,83.3,41,51.43
CELL_17935,Myocyte,50.62,22,54.54
CELL_10669,Stem Cell,98.21,36,64.13
CELL_53582,Epithelial,57.64,42,92.66
CELL_91929,Leukocyte,33.24,7,91.48
CELL_35578,Epithelial,5.04,8,79.57
CELL_88717,Neuron,78.07,27,56.49
CELL_41644,Erythrocyte,117.17,9,56.64
CELL_22200,Neuron,13.53,48,73.1
CELL_65435,Leukocyte,98.83,14,85.17
CELL_27227,Epithelial,109.98,30,95.34
CELL_24892,Erythrocyte,39.86,13,91.74
CELL_83343,Fibroblast,72.98,24,94.37
CELL_81022,Leukocyte,45.46,43,86.08
CELL_17265,Myocyte,74.23,21,74.62
CELL_25558,Epithelial,9.0,24,66.18
CELL_52820,Leukocyte,56.49,34,76.1
CELL_25263,Stem Cell,5.94,35,78.83
CELL_87575,Epithelial,21.85,19,99.48
CELL_25757,Neuron,105.98,43,66.0
CELL_27711,Stem Cell,87.56,22,99.5
CELL_68425,Stem Cell,103.16,31,86.78
CELL_56049,Fibroblast,118.27,48,79.18
CELL_21994,Leukocyte,106.31,47,52.43
CELL_29339,Stem Cell,103.99,12,71.56
CELL_34332,Erythrocyte,110.37,12,98.0
CELL_72126,Myocyte,70.99,26,71.7
CELL_64607,Fibroblast,62.46,6,57.44
CELL_38905,Leukocyte,93.05,28,81.62
CELL_55422,Epithelial,64.53,17,68.55
CELL_89889,Neuron,32.5,6,81.74
CELL_49813,Fibroblast,41.27,36,54.02
CELL_47095,Epithelial,80.89,8,61.58
CELL_77185,Erythrocyte,111.61,17,86.77
CELL_73114,Epithelial,31.35,24,56.33
CELL_52768,Myocyte,98.38,49,54.8
CELL_45887,Myocyte,24.62,37,84.81
CELL_81486,Epithelial,71.56,30,84.15
CELL_41946,Neuron,58.66,13,88.53
CELL_42135,Stem Cell,95.38,45,56.05
CELL_69897,Neuron,22.28,7,74.33
CELL_57183,Epithelial,94.16,48,69.16
CELL_55543,Fibroblast,97.82,37,63.6
CELL_99052,Erythrocyte,86.98,43,78.94
CELL_79199,Leukocyte,75.98,38,58.74
CELL_78117,Epithelial,38.68,26,85.66
CELL_99698,Neuron,98.3,7,68.04
CELL_13219,Erythrocyte,14.67,40,71.81
CELL_69062,Stem Cell,43.3,25,63.21
CELL_37325,Leukocyte,14.6,30,60.3
CELL_92821,Stem Cell,119.11,41,70.41
CELL_63601,Fibroblast,12.1,21,55.09
CELL_40868,Leukocyte,95.19,32,96.47
CELL_48362,Myocyte,103.76,22,90.59
CELL_22872,Epithelial,81.07,12,72.99
CELL_53559,Stem Cell,15.23,49,50.05
CELL_11446,Fibroblast,21.68,45,88.09
CELL_43658,Erythrocyte,16.16,7,81.74
CELL_14187,Leukocyte,63.48,34,52.54
CELL_62332,Neuron,36.08,19,63.72
CELL_51978,Fibroblast,24.26,32,78.63
CELL_44571,Leukocyte,20.94,22,79.66
CELL_76146,Erythrocyte,76.19,37,63.49
CELL_90040,Myocyte,20.11,41,66.5
CELL_76305,Fibroblast,49.22,11,51.75
CELL_24502,Myocyte,54.91,14,54.47
CELL_33474,Neuron,21.26,24,64.64
CELL_85942,Leukocyte,53.6,26,77.31
CELL_45240,Epithelial,104.5,29,76.27
CELL_63752,Epithelial,78.95,43,92.99
CELL_76106,Stem Cell,46.77,40,90.23
CELL_78215,Leukocyte,7.31,32,90.02
CELL_73008,Fibroblast,77.18,14,75.41
CELL_76864,Leukocyte,71.51,7,99.74
CELL_32792,Epithelial,104.22,34,56.45
CELL_89906,Erythrocyte,56.14,37,71.52
CELL_53318,Stem Cell,71.67,37,81.05
CELL_88046,Neuron,39.25,27,80.82
CELL_69441,Fibroblast,80.76,48,78.82
CELL_82831,Epithelial,109.93,8,65.16
CELL_45138,Epithelial,9.36,39,77.9
CELL_33660,Epithelial,84.38,29,72.76
CELL_46604,Epithelial,12.59,10,93.73
CELL_94645,Leukocyte,115.88,49,68.06
CELL_19468,Myocyte,34.31,44,98.22
CELL_45926,Erythrocyte,50.86,15,89.52
CELL_32337,Neuron,91.68,13,68.03
CELL_38652,Neuron,85.63,32,55.96
CELL_21816,Myocyte,53.73,35,94.43
CELL_61850,Leukocyte,68.35,25,67.41
CELL_49101,Leukocyte,83.32,34,75.34
CELL_89123,Neuron,44.95,27,66.88
CELL_32806,Erythrocyte,28.99,27,80.88
CELL_16636,Myocyte,70.14,16,85.59
CELL_57634,Erythrocyte,15.16,27,74.98
CELL_28388,Erythrocyte,41.97,50,53.15
CELL_20215,Neuron,18.5,13,66.71
CELL_19802,Leukocyte,63.37,14,95.72
CELL_82092,Neuron,34.22,16,99.88
CELL_59361,Myocyte,28.7,39,83.43
CELL_21119,Stem Cell,76.13,42,78.1
CELL_36087,Stem Cell,87.04,15,64.52
CELL_71143,Stem Cell,23.14,22,66.07
CELL_55688,Stem Cell,55.66,18,56.71
CELL_23235,Leukocyte,112.8,16,52.87
CELL_52162,Leukocyte,54.39,7,89.76
CELL_65618,Neuron,58.84,14,78.01
CELL_30285,Stem Cell,107.67,29,89.42
CELL_62477,Epithelial,90.58,27,73.33
CELL_31187,Neuron,99.83,20,59.1
CELL_90787,Neuron,92.46,14,59.83
CELL_54753,Epithelial,23.06,25,87.47
CELL_71013,Myocyte,114.38,48,74.84
CELL_26163,Erythrocyte,31.81,14,80.76
CELL_99298,Epithelial,12.35,21,99.25
CELL_68201,Myocyte,6.21,43,94.54
CELL_26653,Neuron,101.75,26,73.41
CELL_54668,Erythrocyte,34.06,21,91.48
CELL_66256,Myocyte,27.38,23,55.57
CELL_80760,Erythrocyte,49.73,39,59.36
CELL_11741,Stem Cell,96.9,11,62.87
CELL_92457,Neuron,13.91,41,92.72
CELL_94067,Myocyte,43.98,15,77.92
CELL_54115,Myocyte,55.98,22,51.25
CELL_24189,Myocyte,22.67,49,63.19
CELL_30172,Myocyte,47.42,9,95.92
CELL_86853,Stem Cell,84.19,19,64.76
CELL_26914,Myocyte,67.1,24,58.96
CELL_98406,Stem Cell,118.81,33,89.77
CELL_27692,Erythrocyte,115.93,36,53.27
CELL_71962,Stem Cell,79.89,50,87.3
CELL_88903,Epithelial,28.06,5,55.56
CELL_13558,Fibroblast,45.71,41,63.27
CELL_24326,Erythrocyte,98.75,46,77.78
CELL_15393,Epithelial,87.44,16,89.19
CELL_77333,Myocyte,67.89,22,58.0
CELL_49795,Erythrocyte,116.51,47,86.07
CELL_15022,Epithelial,39.66,42,51.44
CELL_45549,Leukocyte,75.91,40,57.07
CELL_84346,Myocyte,107.76,20,81.18
CELL_26392,Neuron,49.17,22,53.93
CELL_59652,Neuron,28.46,44,89.48
CELL_40847,Fibroblast,117.92,43,78.39
CELL_99172,Leukocyte,119.25,50,65.07
CELL_33178,Epithelial,52.68,22,86.94
CELL_29062,Stem Cell,31.33,7,97.88
CELL_69580,Leukocyte,25.55,47,55.33
CELL_96709,Stem Cell,101.54,44,81.29
CELL_21638,Erythrocyte,102.55,21,94.01
CELL_88783,Stem Cell,46.0,33,92.66
CELL_87056,Epithelial,68.17,35,75.14
CELL_39824,Epithelial,34.04,26,60.99
CELL_22892,Erythrocyte,60.37,16,75.28
CELL_58837,Fibroblast,95.45,40,97.88
CELL_50880,Leukocyte,72.35,40,87.35
CELL_93083,Fibroblast,56.94,11,79.09
CELL_17779,Epithelial,22.99,27,50.91
CELL_71174,Erythrocyte,103.99,48,77.79
CELL_88306,Erythrocyte,79.68,13,90.85
CELL_27601,Erythrocyte,38.27,6,56.8
CELL_40106,Leukocyte,41.19,40,77.88
CELL_93737,Myocyte,72.58,42,99.27
CELL_27318,Neuron,12.09,37,80.1
CELL_22160,Leukocyte,72.12,35,56.63
CELL_31691,Stem Cell,85.64,47,62.77
CELL_64104,Erythrocyte,56.39,26,70.8
CELL_18157,Fibroblast,45.02,43,76.5
CELL_23369,Erythrocyte,40.34,12,77.63
CELL_95973,Stem Cell,91.86,49,70.6
CELL_78082,Stem Cell,115.2,29,85.96
CELL_62895,Erythrocyte,67.86,41,55.73
CELL_12477,Stem Cell,55.7,21,90.64
CELL_78595,Epithelial,69.92,40,80.47
CELL_25131,Myocyte,90.02,10,57.28
CELL_63183,Stem Cell,34.94,45,55.88
CELL_98228,Myocyte,73.36,28,72.21
CELL_86796,Leukocyte,75.21,19,89.78
CELL_17780,Neuron,50.51,17,89.32
CELL_27730,Stem Cell,54.29,34,72.18
CELL_49264,Stem Cell,45.82,22,91.54
CELL_34863,Fibroblast,13.77,41,64.97
CELL_73600,Erythrocyte,61.35,11,71.54
CELL_19423,Leukocyte,40.12,30,55.85
CELL_99430,Erythrocyte,38.31,6,60.67
CELL_25960,Stem Cell,59.89,38,87.73
CELL_49214,Fibroblast,115.02,35,62.24
CELL_79400,Stem Cell,61.54,26,66.01
CELL_68691,Stem Cell,98.08,48,95.93
CELL_73341,Leukocyte,81.35,46,51.83
CELL_60142,Leukocyte,78.82,24,64.17
CELL_38416,Leukocyte,88.81,13,79.74
CELL_93241,Neuron,57.68,43,73.66
CELL_67083,Myocyte,105.21,25,56.33
CELL_55852,Myocyte,46.85,9,76.2
CELL_47982,Myocyte,99.44,43,99.37
CELL_11694,Myocyte,21.4,13,88.94
CELL_62190,Fibroblast,100.91,17,55.87
CELL_23608,Fibroblast,54.57,45,73.19
CELL_73815,Erythrocyte,52.23,15,91.74
CELL_83844,Stem Cell,95.73,18,90.39
CELL_43896,Epithelial,119.49,35,50.48
CELL_10886,Neuron,42.24,50,97.56
CELL_87761,Leukocyte,73.38,23,78.79
CELL_68850,Epithelial,37.74,45,84.68
CELL_51687,Erythrocyte,13.38,49,97.17
CELL_73860,Neuron,63.73,24,73.5
CELL_12209,Fibroblast,37.11,20,50.84
CELL_59746,Stem Cell,52.85,21,58.46
CELL_73529,Leukocyte,75.77,24,60.29
CELL_46389,Fibroblast,48.8,21,60.49
CELL_36890,Epithelial,20.23,48,58.76
CELL_29647,Neuron,66.55,43,78.77
CELL_19180,Erythrocyte,34.02,23,76.11
CELL_64334,Erythrocyte,5.06,17,73.33
CELL_41762,Epithelial,68.62,17,82.32
CELL_78379,Epithelial,66.98,8,58.01
CELL_42208,Erythrocyte,33.63,48,58.25
CELL_17032,Erythrocyte,115.84,23,71.84
CELL_81843,Epithelial,12.96,15,99.95
CELL_36340,Epithelial,5.22,16,58.27
CELL_62963,Fibroblast,96.86,29,54.19
CELL_63794,Stem Cell,21.32,18,81.35
CELL_32892,Fibroblast,75.14,36,78.82
CELL_73346,Myocyte,42.46,16,89.9
CELL_65382,Myocyte,67.74,5,97.23
CELL_31661,Stem Cell,70.68,44,85.84
CELL_63329,Erythrocyte,94.74,23,66.3
CELL_21485,Epithelial,45.93,10,65.46
CELL_42548,Leukocyte,34.59,5,66.18
CELL_15271,Fibroblast,50.1,7,57.71
CELL_86304,Leukocyte,11.61,9,87.2
CELL_24305,Myocyte,30.74,36,50.87
CELL_66664,Epithelial,116.17,32,61.39
CELL_73905,Myocyte,66.04,7,97.43
CELL_25764,Erythrocyte,113.73,42,70.54
CELL_93974,Fibroblast,22.41,19,64.46
CELL_89953,Epithelial,23.08,20,95.02
CELL_58559,Neuron,42.97,39,89.21
CELL_10967,Fibroblast,86.64,28,94.18
CELL_79342,Erythrocyte,82.83,28,70.88
CELL_22670,Leukocyte,112.02,38,73.09
CELL_87114,Neuron,8.13,5,83.69
CELL_48975,Epithelial,56.58,5,82.75
CELL_81571,Stem Cell,48.0,13,76.38
CELL_50390,Fibroblast,102.75,40,81.14
CELL_73317,Epithelial,102.24,9,69.5
CELL_80385,Erythrocyte,104.87,44,61.64
CELL_71210,Leukocyte,100.84,24,68.47
CELL_96706,Neuron,106.6,39,61.11
CELL_57560,Erythrocyte,32.44,44,56.11
CELL_46921,Epithelial,106.02,9,82.23
CELL_27330,Leukocyte,110.88,31,52.39
CELL_84430,Leukocyte,72.03,26,58.56
CELL_90539,Leukocyte,6.45,15,60.86
CELL_27516,Stem Cell,39.73,28,71.49
CELL_67871,Erythrocyte,20.8,7,91.19
CELL_32316,Epithelial,117.63,32,70.69
CELL_84211,Fibroblast,26.67,39,68.31
CELL_49794,Erythrocyte,94.76,38,68.76
CELL_80860,Myocyte,59.25,38,99.52
CELL_53038,Erythrocyte,58.6,39,76.56
CELL_46720,Epithelial,77.48,22,77.67
CELL_19633,Stem Cell,8.72,22,94.35
CELL_24419,Myocyte,21.78,29,70.93
CELL_29343,Leukocyte,100.25,38,91.93
CELL_91069,Erythrocyte,116.53,48,72.3
CELL_34514,Fibroblast,41.29,22,56.07
CELL_31058,Leukocyte,65.22,39,92.74
CELL_64664,Neuron,72.15,47,63.51
CELL_60581,Neuron,76.54,36,97.86
CELL_19402,Leukocyte,45.84,42,68.05
CELL_47460,Leukocyte,34.71,23,58.41
CELL_26380,Neuron,12.19,45,91.12
CELL_87793,Leukocyte,39.73,26,87.13
CELL_17481,Erythrocyte,38.95,7,97.58
CELL_21783,Erythrocyte,21.28,11,64.74
CELL_64642,Fibroblast,81.79,46,64.32
CELL_66722,Stem Cell,108.13,7,89.6
CELL_59150,Erythrocyte,93.2,24,65.39
CELL_18854,Myocyte,50.74,21,68.68
CELL_91463,Leukocyte,97.08,40,74.81
CELL_57913,Fibroblast,7.43,50,58.3
CELL_42247,Myocyte,113.0,5,98.98
CELL_72985,Leukocyte,105.33,29,77.84
CELL_21879,Neuron,34.34,38,79.52
CELL_34592,Erythrocyte,34.82,21,51.16
CELL_35261,Leukocyte,6.15,45,68.78
CELL_21371,Erythrocyte,112.96,31,75.32
CELL_50218,Neuron,55.08,30,65.78
CELL_68738,Epithelial,63.43,16,87.64
CELL_87883,Neuron,73.9,20,59.63
CELL_52040,Stem Cell,81.36,48,58.45
CELL_92470,Fibroblast,18.1,34,69.32
CELL_43512,Neuron,20.26,43,87.11
CELL_53498,Neuron,98.92,46,92.43
CELL_93085,Myocyte,48.06,14,80.09
CELL_25354,Fibroblast,104.14,46,61.13
CELL_43718,Epithelial,91.6,36,76.66
CELL_13553,Leukocyte,6.23,29,96.25
CELL_29641,Stem Cell,83.05,43,78.32
CELL_26834,Neuron,41.69,13,67.65
CELL_15929,Neuron,11.09,17,54.62
CELL_57140,Neuron,105.03,14,89.48
CELL_79202,Fibroblast,34.94,40,72.04
CELL_25783,Neuron,77.85,43,99.12
CELL_97226,Myocyte,110.02,38,64.57
CELL_10925,Neuron,47.42,27,64.38
CELL_46909,Epithelial,74.86,46,72.79
CELL_52425,Fibroblast,27.6,40,82.54
CELL_51537,Neuron,79.68,5,65.0
CELL_62693,Neuron,73.44,44,53.92
CELL_12988,Stem Cell,53.65,24,52.85
CELL_79408,Neuron,107.22,30,58.25
CELL_63587,Stem Cell,32.82,9,88.41
CELL_11266,Neuron,88.96,47,71.32
CELL_79337,Erythrocyte,108.08,29,88.48
CELL_60465,Erythrocyte,112.42,18,85.04
CELL_25997,Stem Cell,21.81,20,54.5
CELL_14966,Erythrocyte,117.23,7,90.42
CELL_52063,Myocyte,83.56,47,95.76
CELL_59322,Myocyte,116.24,15,70.3
CELL_87818,Stem Cell,67.09,26,53.8
CELL_49669,Stem Cell,43.92,5,88.02
CELL_17504,Neuron,113.17,8,86.66
CELL_57490,Erythrocyte,59.14,25,98.68
CELL_31567,Erythrocyte,81.72,44,92.68
CELL_79591,Myocyte,62.28,18,66.4
CELL_92205,Neuron,67.0,39,50.39
CELL_54923,Stem Cell,105.33,6,53.53
CELL_48276,Epithelial,62.16,8,91.27
CELL_19502,Epithelial,15.47,46,99.03
CELL_94963,Myocyte,35.82,46,92.26
