cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80307,Epithelial,92.73,26,74.72
CELL_70771,Stem Cell,110.22,44,95.45
CELL_38350,Leukocyte,30.99,37,91.54
CELL_50609,Leukocyte,102.92,34,86.11
CELL_28640,Fibroblast,65.44,23,94.8
CELL_47573,Erythrocyte,21.97,25,93.77
CELL_92474,Erythrocyte,13.56,25,61.56
CELL_16228,Leukocyte,37.79,23,66.57
CELL_13866,Stem Cell,103.73,5,71.76
CELL_62350,Fibroblast,66.66,49,53.85
CELL_21502,Fibroblast,96.59,50,61.82
CELL_27048,Stem Cell,13.0,6,73.83
CELL_51372,Neuron,110.52,23,65.44
CELL_80897,Fibroblast,78.64,24,69.89
CELL_58561,Leukocyte,8.95,34,83.99
CELL_11615,Erythrocyte,35.38,36,64.82
CELL_33751,Neuron,67.63,33,75.3
CELL_70998,Neuron,65.21,15,79.69
CELL_88303,Neuron,118.27,37,69.71
CELL_18838,Myocyte,108.98,31,91.87
CELL_70775,Stem Cell,115.59,37,76.94
CELL_96273,Erythrocyte,76.45,10,80.16
CELL_96771,Myocyte,29.64,34,97.81
CELL_69697,Stem Cell,93.7,44,61.97
CELL_78378,Myocyte,104.07,19,97.23
CELL_92073,Leukocyte,87.2,10,63.34
CELL_14226,Neuron,17.39,20,79.6
CELL_97816,Erythrocyte,63.81,41,99.2
CELL_91241,Stem Cell,106.13,16,70.41
CELL_62023,Myocyte,7.62,42,71.48
CELL_20113,Erythrocyte,51.88,10,65.09
CELL_46823,Myocyte,73.74,40,87.24
CELL_55833,Leukocyte,73.29,48,59.35
CELL_32658,Leukocyte,71.94,40,57.1
CELL_66821,Fibroblast,101.33,34,93.37
CELL_35523,Leukocyte,30.67,5,94.87
CELL_87363,Myocyte,17.89,30,60.75
CELL_79002,Myocyte,40.42,48,67.86
CELL_87534,Erythrocyte,63.43,26,60.21
CELL_66007,Erythrocyte,80.33,35,63.71
CELL_24368,Fibroblast,7.8,16,96.84
CELL_17744,Erythrocyte,10.07,7,87.23
CELL_67921,Neuron,21.24,20,64.12
CELL_38792,Epithelial,97.66,45,58.91
CELL_18262,Stem Cell,47.03,31,85.06
CELL_53357,Epithelial,20.34,40,64.39
CELL_66399,Erythrocyte,12.57,40,66.26
CELL_96923,Fibroblast,67.41,40,80.53
CELL_99348,Stem Cell,25.41,15,82.07
CELL_25213,Myocyte,85.6,32,96.61
CELL_78108,Fibroblast,61.41,12,96.75
CELL_68132,Erythrocyte,93.36,42,81.88
CELL_37726,Fibroblast,26.59,23,52.82
CELL_71856,Fibroblast,24.7,9,89.67
CELL_24893,Stem Cell,49.21,36,72.97
CELL_54167,Erythrocyte,60.36,42,69.99
CELL_60092,Myocyte,80.85,15,50.16
CELL_51952,Neuron,61.47,21,85.77
CELL_89636,Fibroblast,17.88,42,90.33
CELL_67680,Erythrocyte,84.63,9,54.12
CELL_44978,Leukocyte,89.96,22,61.32
CELL_33827,Neuron,115.17,9,95.59
CELL_19193,Epithelial,63.77,49,84.78
CELL_87232,Leukocyte,56.73,6,81.31
CELL_24143,Stem Cell,42.24,42,50.25
CELL_35323,Epithelial,95.03,6,97.67
CELL_95232,Erythrocyte,12.83,39,76.36
CELL_63574,Stem Cell,107.98,23,79.28
CELL_52760,Epithelial,46.16,6,64.48
CELL_41343,Leukocyte,46.18,7,90.21
CELL_63088,Neuron,13.24,7,76.45
CELL_47276,Neuron,16.28,12,66.55
CELL_21163,Erythrocyte,55.57,30,76.48
CELL_87797,Neuron,30.71,27,66.22
CELL_55753,Leukocyte,71.54,47,97.24
CELL_78571,Leukocyte,107.38,29,84.15
CELL_98298,Leukocyte,16.12,44,53.52
CELL_32936,Stem Cell,97.14,47,91.88
CELL_59062,Neuron,46.86,20,55.03
CELL_10835,Stem Cell,111.81,30,88.07
CELL_75793,Neuron,31.28,21,68.54
CELL_86335,Leukocyte,111.64,33,70.07
CELL_28537,Myocyte,57.87,29,58.45
CELL_21846,Fibroblast,16.01,15,54.6
CELL_26449,Epithelial,24.57,32,98.74
CELL_39999,Neuron,97.14,10,96.93
CELL_72670,Epithelial,65.24,40,66.09
CELL_12138,Stem Cell,11.34,38,58.64
CELL_38668,Fibroblast,56.04,31,71.37
CELL_44255,Leukocyte,108.44,42,82.36
CELL_61724,Leukocyte,29.33,19,68.51
CELL_60658,Leukocyte,118.91,36,65.74
CELL_51408,Epithelial,74.03,7,69.87
CELL_87736,Neuron,54.29,18,66.51
CELL_96515,Neuron,40.5,26,58.47
CELL_25534,Neuron,66.55,22,74.44
CELL_85388,Epithelial,101.22,7,77.69
CELL_30000,Fibroblast,48.16,47,92.01
CELL_53546,Fibroblast,50.39,36,99.54
CELL_26997,Neuron,94.79,50,67.68
CELL_10213,Erythrocyte,93.4,21,98.89
CELL_94402,Stem Cell,75.3,6,68.88
CELL_31924,Neuron,55.48,22,73.81
CELL_81708,Leukocyte,110.96,42,80.95
CELL_80273,Myocyte,73.04,9,57.38
CELL_33605,Neuron,65.65,20,54.01
CELL_45358,Erythrocyte,66.43,29,90.36
CELL_76421,Fibroblast,118.79,31,89.24
CELL_79284,Leukocyte,36.28,8,59.95
CELL_40048,Erythrocyte,16.8,22,92.03
CELL_83864,Myocyte,83.85,9,57.33
CELL_39649,Stem Cell,101.83,20,99.66
CELL_78193,Fibroblast,13.87,23,72.07
CELL_39525,Fibroblast,52.38,35,65.96
CELL_94423,Erythrocyte,12.96,10,86.8
CELL_45008,Leukocyte,115.29,20,81.9
CELL_13611,Neuron,112.42,19,61.23
CELL_37430,Fibroblast,54.14,12,52.51
CELL_61493,Erythrocyte,58.36,11,89.24
CELL_52151,Erythrocyte,61.08,11,60.59
CELL_73344,Epithelial,21.27,16,88.23
CELL_89740,Neuron,40.17,46,70.02
CELL_61434,Neuron,53.08,13,59.51
CELL_10727,Fibroblast,74.83,40,53.92
CELL_89294,Neuron,115.9,30,70.81
CELL_46604,Epithelial,19.98,6,84.83
CELL_11422,Neuron,26.77,18,92.57
CELL_18880,Neuron,61.86,33,80.4
CELL_81404,Stem Cell,81.61,35,97.43
CELL_92538,Epithelial,66.95,50,99.78
CELL_47908,Fibroblast,72.54,30,84.53
CELL_14610,Epithelial,108.9,24,81.7
CELL_64448,Myocyte,34.28,38,71.56
CELL_90221,Myocyte,15.77,19,83.51
CELL_58778,Fibroblast,101.36,42,81.04
CELL_13120,Myocyte,29.32,48,61.41
CELL_98986,Fibroblast,22.21,47,85.01
CELL_17967,Erythrocyte,91.51,38,78.5
CELL_53819,Erythrocyte,104.33,37,98.49
CELL_20715,Erythrocyte,17.93,43,95.17
CELL_50912,Fibroblast,76.99,31,93.27
CELL_29719,Myocyte,73.13,10,76.87
CELL_71257,Myocyte,28.35,19,73.59
CELL_33138,Neuron,5.56,27,71.08
CELL_82473,Myocyte,73.99,13,69.7
CELL_51886,Myocyte,28.97,18,73.29
CELL_59314,Epithelial,82.84,35,95.0
CELL_74695,Myocyte,41.03,28,52.01
CELL_79576,Fibroblast,88.33,13,52.88
CELL_90789,Erythrocyte,62.13,11,86.61
CELL_42966,Neuron,63.95,35,51.13
CELL_33093,Myocyte,8.85,34,54.4
CELL_51064,Neuron,48.86,38,56.7
CELL_69732,Erythrocyte,31.05,30,68.18
CELL_27496,Epithelial,69.13,46,71.67
CELL_21095,Fibroblast,57.33,12,80.68
CELL_29062,Stem Cell,74.18,8,59.3
CELL_71450,Leukocyte,54.62,40,54.46
CELL_42952,Erythrocyte,6.06,15,67.36
CELL_68396,Fibroblast,104.25,45,82.51
CELL_10438,Leukocyte,72.22,20,79.13
CELL_16174,Leukocyte,64.74,46,83.57
CELL_87864,Neuron,17.92,38,75.42
CELL_31821,Fibroblast,45.16,16,58.01
CELL_24302,Erythrocyte,99.87,25,64.35
CELL_51153,Epithelial,78.33,34,84.62
CELL_84855,Neuron,102.15,8,63.4
CELL_57408,Myocyte,99.46,6,87.87
CELL_14073,Erythrocyte,44.0,33,54.34
CELL_40917,Erythrocyte,86.03,42,57.17
CELL_25942,Neuron,17.81,10,80.41
CELL_55630,Myocyte,79.86,45,87.45
CELL_83053,Neuron,111.09,18,87.73
CELL_73247,Erythrocyte,25.05,12,87.01
CELL_17328,Leukocyte,55.42,19,52.33
CELL_61221,Leukocyte,111.64,32,72.02
CELL_19208,Myocyte,16.48,25,64.58
CELL_10267,Epithelial,73.99,44,51.1
CELL_23677,Stem Cell,60.11,7,89.76
CELL_87466,Epithelial,54.21,45,73.75
CELL_89785,Fibroblast,7.42,13,98.1
CELL_21003,Leukocyte,22.12,49,88.4
CELL_46412,Stem Cell,7.37,42,89.38
CELL_74477,Erythrocyte,92.79,14,97.93
CELL_20910,Stem Cell,56.79,27,69.47
CELL_40931,Fibroblast,99.95,45,77.2
CELL_38973,Stem Cell,18.48,34,66.67
CELL_89547,Fibroblast,28.68,32,70.1
CELL_47000,Fibroblast,51.16,36,55.92
CELL_46183,Epithelial,95.02,22,89.39
CELL_58060,Myocyte,99.54,23,97.73
CELL_62512,Epithelial,30.02,22,95.49
CELL_46082,Epithelial,105.38,43,51.97
CELL_43743,Epithelial,64.01,12,50.76
CELL_65690,Leukocyte,75.51,17,90.42
CELL_78110,Stem Cell,71.66,38,87.79
CELL_68246,Neuron,46.14,28,97.68
CELL_88452,Myocyte,29.92,48,57.38
CELL_99580,Leukocyte,69.27,24,78.26
CELL_62063,Fibroblast,97.09,21,50.65
CELL_11087,Leukocyte,107.69,10,92.85
CELL_81088,Erythrocyte,18.91,47,74.46
CELL_71632,Neuron,41.56,24,72.06
CELL_45610,Fibroblast,41.35,36,92.22
CELL_29712,Erythrocyte,11.43,40,91.02
CELL_31223,Neuron,29.16,7,98.71
CELL_39625,Erythrocyte,32.83,15,90.83
CELL_79961,Fibroblast,89.73,41,67.71
CELL_79747,Stem Cell,99.45,21,93.85
CELL_65342,Epithelial,21.21,44,72.5
CELL_85871,Epithelial,14.44,28,55.75
CELL_85283,Leukocyte,14.98,25,95.59
CELL_13866,Epithelial,22.07,29,83.73
CELL_69062,Erythrocyte,113.81,7,57.31
CELL_84689,Erythrocyte,19.67,37,55.46
CELL_98529,Stem Cell,116.42,42,69.43
CELL_28730,Epithelial,97.24,19,99.62
CELL_30715,Epithelial,90.67,23,52.4
CELL_25858,Epithelial,57.17,28,76.35
CELL_36541,Myocyte,117.46,48,83.51
CELL_43891,Myocyte,87.79,34,98.91
CELL_76074,Epithelial,79.48,29,93.78
CELL_97048,Myocyte,50.02,33,83.25
CELL_39857,Epithelial,115.07,7,88.43
CELL_45459,Neuron,57.03,23,75.87
CELL_39096,Stem Cell,60.98,35,78.1
CELL_84745,Erythrocyte,12.04,18,74.2
CELL_73445,Fibroblast,78.11,36,71.1
CELL_60551,Fibroblast,57.65,7,66.31
CELL_36050,Neuron,27.52,45,70.35
CELL_84791,Erythrocyte,95.1,20,77.7
CELL_17946,Stem Cell,113.95,11,71.65
CELL_57007,Myocyte,110.28,50,62.51
CELL_94482,Leukocyte,69.4,21,89.62
CELL_10298,Erythrocyte,7.38,50,64.87
CELL_13821,Myocyte,107.12,30,73.74
CELL_68602,Myocyte,29.18,11,95.83
CELL_20867,Myocyte,10.74,48,69.8
CELL_75060,Erythrocyte,85.76,30,93.94
CELL_28791,Leukocyte,30.06,24,75.29
CELL_46685,Erythrocyte,14.51,22,88.47
CELL_14975,Erythrocyte,55.99,38,72.35
CELL_95098,Neuron,115.46,17,92.62
CELL_46031,Fibroblast,79.83,12,59.67
CELL_66202,Neuron,69.35,47,54.11
CELL_63612,Fibroblast,53.41,30,94.74
CELL_17315,Fibroblast,60.32,24,62.25
CELL_61710,Leukocyte,90.1,39,53.01
CELL_33702,Stem Cell,67.08,17,76.89
CELL_85559,Neuron,94.52,25,90.34
CELL_21887,Myocyte,93.02,33,59.18
CELL_46226,Erythrocyte,82.04,16,81.76
CELL_66513,Stem Cell,63.28,22,51.06
CELL_45346,Neuron,17.06,40,81.65
CELL_96516,Stem Cell,30.21,11,98.11
CELL_40387,Myocyte,59.23,32,63.55
CELL_74774,Epithelial,27.23,24,80.86
CELL_73476,Myocyte,91.91,10,95.17
CELL_27555,Fibroblast,117.83,8,69.41
CELL_46941,Epithelial,25.52,50,88.93
CELL_87420,Epithelial,35.71,36,93.92
CELL_22363,Fibroblast,83.39,36,80.32
CELL_84858,Neuron,119.96,33,79.5
CELL_81434,Myocyte,109.21,49,54.82
CELL_39595,Neuron,33.54,50,57.36
CELL_51757,Erythrocyte,18.42,34,56.34
CELL_81002,Stem Cell,100.52,32,58.43
CELL_84860,Fibroblast,27.47,45,92.51
CELL_25901,Fibroblast,11.28,42,91.64
CELL_45412,Stem Cell,118.66,6,92.88
CELL_19569,Neuron,70.37,31,69.94
CELL_33123,Fibroblast,109.61,24,53.85
CELL_73950,Neuron,52.59,9,76.87
CELL_50970,Neuron,73.91,23,64.2
CELL_71677,Fibroblast,89.51,25,95.83
CELL_77206,Erythrocyte,89.51,33,80.5
CELL_70032,Neuron,76.53,21,52.61
CELL_44664,Neuron,77.17,17,74.48
CELL_48557,Neuron,71.1,49,65.73
CELL_16972,Neuron,54.33,26,70.11
CELL_59246,Fibroblast,108.97,26,60.99
CELL_33959,Epithelial,108.43,21,52.48
CELL_40726,Erythrocyte,17.91,32,76.18
CELL_66195,Erythrocyte,62.54,19,68.87
CELL_90843,Leukocyte,20.39,35,76.59
CELL_33153,Fibroblast,70.12,10,71.41
CELL_47344,Neuron,43.65,44,75.45
CELL_28776,Fibroblast,101.36,46,62.73
CELL_39082,Epithelial,49.68,11,82.49
CELL_20869,Neuron,74.33,50,65.26
CELL_83308,Neuron,60.79,8,66.94
CELL_85618,Erythrocyte,18.45,34,91.93
CELL_35483,Stem Cell,18.04,40,80.65
CELL_90440,Fibroblast,60.08,22,68.6
CELL_77373,Epithelial,93.55,20,96.92
CELL_38518,Erythrocyte,86.69,19,72.17
CELL_25225,Leukocyte,22.13,33,63.79
CELL_85499,Erythrocyte,115.88,47,77.55
CELL_43332,Erythrocyte,90.77,15,91.43
CELL_10267,Epithelial,41.96,5,81.2
CELL_66163,Stem Cell,86.94,23,92.41
CELL_96310,Stem Cell,97.86,49,71.89
CELL_86809,Epithelial,73.09,43,54.67
CELL_19565,Leukocyte,90.44,30,73.55
CELL_24226,Erythrocyte,61.95,12,65.37
CELL_93361,Stem Cell,5.56,45,71.38
CELL_48689,Neuron,38.08,27,54.5
CELL_80931,Leukocyte,22.85,29,85.16
CELL_99567,Fibroblast,15.56,34,56.41
CELL_45515,Neuron,88.62,43,59.79
CELL_54556,Neuron,94.57,14,63.82
CELL_78850,Stem Cell,100.53,18,71.37
CELL_41766,Erythrocyte,81.62,18,95.98
CELL_25609,Epithelial,41.28,50,59.87
CELL_83315,Stem Cell,77.57,47,94.17
CELL_38025,Fibroblast,7.78,38,86.63
CELL_17899,Stem Cell,98.07,25,66.21
CELL_71828,Fibroblast,12.48,31,66.42
CELL_19539,Erythrocyte,77.06,43,56.79
CELL_74991,Epithelial,71.68,47,60.83
CELL_10160,Myocyte,53.34,40,90.92
CELL_35468,Leukocyte,95.84,32,92.81
CELL_32678,Epithelial,72.39,13,55.92
CELL_27856,Neuron,80.59,30,88.8
CELL_41181,Erythrocyte,91.04,7,68.69
CELL_33207,Neuron,111.36,8,92.78
CELL_16461,Myocyte,68.62,29,99.91
CELL_65555,Fibroblast,63.68,42,79.94
CELL_80731,Myocyte,64.72,31,58.62
CELL_93275,Myocyte,26.76,33,69.23
CELL_18626,Myocyte,109.0,20,97.43
CELL_13594,Epithelial,115.52,37,56.97
CELL_57463,Neuron,10.38,10,58.08
CELL_92878,Fibroblast,42.17,45,58.76
CELL_11025,Erythrocyte,18.38,43,72.22
CELL_46845,Myocyte,41.23,27,67.44
CELL_13464,Myocyte,81.34,38,95.74
CELL_37534,Epithelial,13.02,26,70.52
CELL_66958,Fibroblast,48.03,42,73.09
CELL_42177,Myocyte,114.6,15,85.59
CELL_72441,Fibroblast,14.99,14,85.69
CELL_88752,Leukocyte,23.61,24,55.54
CELL_73436,Epithelial,49.27,12,85.19
CELL_14236,Epithelial,93.16,31,97.44
CELL_20483,Epithelial,66.75,28,82.49
CELL_99168,Myocyte,11.77,13,82.82
CELL_48001,Myocyte,88.51,13,50.6
CELL_84117,Erythrocyte,115.88,28,55.89
CELL_19700,Neuron,58.89,37,80.83
CELL_15211,Fibroblast,16.7,34,87.64
CELL_79950,Neuron,19.84,12,60.62
CELL_39364,Erythrocyte,40.56,14,95.65
CELL_13767,Stem Cell,93.59,49,74.15
CELL_99402,Stem Cell,30.47,12,73.07
CELL_52743,Leukocyte,68.25,18,90.69
CELL_14534,Stem Cell,57.35,33,51.35
CELL_36386,Fibroblast,51.02,48,95.63
CELL_30752,Leukocyte,73.6,35,73.56
CELL_62482,Fibroblast,72.8,32,84.86
CELL_85368,Erythrocyte,117.38,35,59.48
CELL_47322,Neuron,68.66,44,92.93
CELL_89486,Stem Cell,30.46,30,96.23
CELL_54498,Neuron,14.0,12,84.39
CELL_40169,Leukocyte,69.36,18,62.07
CELL_47899,Epithelial,21.28,41,65.76
CELL_91317,Fibroblast,54.16,15,57.77
CELL_16743,Leukocyte,105.3,21,79.6
CELL_57591,Epithelial,88.4,12,92.95
CELL_47580,Leukocyte,70.83,16,85.49
CELL_14707,Fibroblast,104.92,9,92.66
CELL_98515,Myocyte,98.14,38,51.91
CELL_18865,Epithelial,113.86,32,61.51
CELL_25871,Leukocyte,9.47,46,81.95
CELL_89034,Myocyte,45.36,28,95.66
CELL_71476,Neuron,83.79,41,83.15
CELL_14354,Erythrocyte,6.93,29,95.56
CELL_39032,Leukocyte,38.63,26,57.97
CELL_54872,Erythrocyte,64.72,50,61.79
CELL_24563,Fibroblast,73.76,46,99.77
CELL_90598,Stem Cell,10.27,25,61.64
CELL_89767,Neuron,98.18,6,50.95
CELL_69274,Neuron,23.73,28,50.99
CELL_43898,Fibroblast,116.33,41,95.17
CELL_16914,Neuron,94.34,14,68.26
CELL_48937,Epithelial,83.12,38,97.84
CELL_97716,Stem Cell,96.5,18,90.02
CELL_84447,Fibroblast,14.56,23,78.7
CELL_53472,Erythrocyte,67.86,13,88.45
CELL_73034,Leukocyte,28.13,33,52.55
CELL_34315,Stem Cell,43.54,22,85.61
CELL_77578,Stem Cell,86.2,27,96.09
CELL_96648,Neuron,17.49,37,78.66
CELL_65446,Leukocyte,28.55,50,83.97
CELL_20786,Erythrocyte,30.15,22,72.19
CELL_33182,Leukocyte,60.15,26,55.49
CELL_69619,Stem Cell,54.9,28,79.68
CELL_69076,Leukocyte,71.84,46,98.4
CELL_81521,Myocyte,17.29,46,68.76
CELL_53764,Myocyte,9.13,19,56.67
CELL_69185,Epithelial,97.5,22,74.52
CELL_57691,Erythrocyte,83.99,18,64.05
CELL_83983,Myocyte,79.67,24,65.0
CELL_55207,Erythrocyte,22.31,17,72.17
CELL_69469,Leukocyte,36.46,49,80.7
CELL_46317,Myocyte,89.83,32,82.1
CELL_56965,Myocyte,106.07,30,63.09
CELL_38652,Epithelial,112.75,43,56.95
CELL_89935,Epithelial,83.07,5,94.37
CELL_12083,Neuron,119.64,44,70.54
CELL_31436,Stem Cell,8.22,28,62.23
CELL_39578,Epithelial,57.32,44,87.62
CELL_34444,Neuron,107.59,20,50.58
CELL_63518,Myocyte,109.73,47,76.18
CELL_16070,Epithelial,35.43,7,84.17
CELL_94746,Neuron,94.21,14,64.82
CELL_57590,Myocyte,45.92,14,57.25
CELL_93429,Epithelial,9.13,10,70.74
CELL_37135,Epithelial,86.01,35,87.83
CELL_99176,Epithelial,57.57,42,95.14
CELL_59530,Epithelial,106.14,13,75.0
CELL_50510,Myocyte,82.02,38,60.17
CELL_72569,Epithelial,48.59,18,50.18
CELL_50601,Stem Cell,103.91,19,81.92
CELL_45023,Erythrocyte,24.83,24,77.35
CELL_40836,Fibroblast,55.05,14,72.51
CELL_49857,Stem Cell,105.28,32,66.27
CELL_70575,Stem Cell,38.27,50,50.55
CELL_15496,Leukocyte,80.27,19,52.83
CELL_76609,Erythrocyte,45.02,42,50.62
CELL_96943,Neuron,52.72,11,60.11
CELL_12428,Stem Cell,62.44,27,84.9
CELL_31884,Epithelial,20.91,16,61.82
CELL_47453,Myocyte,26.77,41,54.7
CELL_27678,Leukocyte,31.47,34,79.71
CELL_80030,Fibroblast,48.81,18,82.46
CELL_69445,Erythrocyte,91.57,5,82.95
CELL_38861,Neuron,87.49,33,99.23
CELL_90645,Leukocyte,26.19,21,78.02
CELL_73799,Leukocyte,72.47,5,58.71
CELL_73050,Stem Cell,100.33,6,95.72
CELL_51369,Stem Cell,109.5,32,100.0
CELL_60941,Stem Cell,99.0,20,71.02
CELL_18511,Erythrocyte,13.17,39,76.46
CELL_78600,Neuron,77.85,15,92.84
CELL_55287,Myocyte,66.77,7,77.34
CELL_23157,Fibroblast,23.82,46,76.77
CELL_18030,Fibroblast,11.72,17,52.79
CELL_86713,Stem Cell,54.42,40,63.99
CELL_82359,Epithelial,91.55,45,77.77
CELL_11504,Neuron,96.6,8,53.65
CELL_79461,Stem Cell,62.16,39,89.39
CELL_23400,Leukocyte,99.07,47,70.37
CELL_94557,Stem Cell,34.4,17,63.79
CELL_66682,Erythrocyte,19.83,49,83.76
CELL_69945,Erythrocyte,22.56,23,69.99
CELL_89969,Epithelial,26.56,27,95.38
CELL_69170,Stem Cell,79.04,36,63.64
CELL_60685,Leukocyte,22.82,12,80.31
CELL_45653,Epithelial,91.8,43,79.25
CELL_27816,Fibroblast,75.83,42,77.02
CELL_49688,Erythrocyte,107.09,21,87.64
CELL_75815,Erythrocyte,103.68,36,66.64
CELL_70037,Fibroblast,27.73,20,51.52
CELL_11146,Leukocyte,84.68,6,88.76
CELL_84846,Epithelial,41.9,16,92.58
CELL_83670,Myocyte,11.76,29,63.44
CELL_23467,Neuron,11.01,32,94.93
CELL_11660,Leukocyte,16.49,12,91.04
CELL_87972,Erythrocyte,47.42,18,71.32
CELL_99611,Epithelial,37.97,27,79.98
CELL_94263,Myocyte,36.25,49,64.12
CELL_29026,Erythrocyte,96.74,28,95.23
CELL_75570,Leukocyte,74.1,31,65.63
CELL_56871,Stem Cell,9.49,48,68.83
CELL_90195,Neuron,13.17,39,68.43
CELL_64156,Neuron,95.24,44,55.71
CELL_75958,Fibroblast,24.86,33,93.26
CELL_78966,Stem Cell,57.67,41,54.52
CELL_52831,Leukocyte,87.28,11,72.39
CELL_73569,Stem Cell,14.69,6,59.25
CELL_66673,Epithelial,81.72,6,68.56
CELL_17747,Neuron,104.21,11,84.02
CELL_94296,Leukocyte,85.79,36,95.31
CELL_87328,Erythrocyte,72.25,41,70.12
CELL_23026,Myocyte,63.46,49,71.16
CELL_44554,Myocyte,67.1,22,52.06
CELL_23744,Erythrocyte,62.85,40,79.49
CELL_53875,Neuron,40.96,50,85.22
CELL_89140,Fibroblast,8.31,42,79.8
CELL_14904,Fibroblast,17.21,32,88.99
CELL_25249,Myocyte,39.56,30,85.44
CELL_37914,Fibroblast,27.29,16,70.23
CELL_74496,Neuron,6.25,29,75.39
CELL_15086,Myocyte,17.94,29,80.84
CELL_16453,Erythrocyte,60.86,15,58.14
CELL_44407,Erythrocyte,48.47,34,82.87
CELL_60965,Leukocyte,10.65,47,78.18
CELL_99074,Stem Cell,14.13,48,92.45
CELL_60430,Neuron,118.05,46,94.55
CELL_80578,Erythrocyte,73.05,45,74.93
CELL_10677,Stem Cell,30.79,31,86.44
CELL_85237,Epithelial,43.32,34,78.85
CELL_72666,Epithelial,49.06,37,67.05
CELL_76046,Fibroblast,8.55,17,50.68
CELL_63032,Stem Cell,16.12,18,89.17
CELL_47850,Erythrocyte,38.02,26,52.74
CELL_91235,Leukocyte,67.66,10,85.45
CELL_69211,Epithelial,72.2,16,76.68
CELL_53602,Myocyte,111.27,14,62.25
CELL_22014,Erythrocyte,40.42,24,70.01
CELL_59917,Stem Cell,87.49,37,65.45
CELL_18527,Stem Cell,9.23,27,95.93
CELL_28279,Stem Cell,26.99,24,78.57
CELL_72646,Fibroblast,37.26,8,63.35
CELL_51980,Leukocyte,71.8,14,83.53
CELL_40198,Myocyte,119.55,36,66.41
CELL_82529,Myocyte,99.46,18,90.39
CELL_36602,Neuron,45.21,19,59.45
CELL_94739,Leukocyte,93.57,10,70.52
CELL_20102,Fibroblast,55.97,44,63.68
CELL_93010,Leukocyte,102.39,9,92.51
CELL_53260,Myocyte,83.64,26,63.84
CELL_78689,Neuron,58.47,22,88.35
CELL_42787,Leukocyte,73.29,11,95.03
CELL_64266,Neuron,39.81,34,98.63
CELL_23119,Epithelial,71.39,42,64.57
CELL_65080,Erythrocyte,12.7,14,86.64
CELL_84415,Leukocyte,32.53,22,90.72
CELL_32185,Fibroblast,61.7,5,89.72
CELL_47999,Neuron,34.4,39,63.24
CELL_74826,Neuron,57.11,49,83.58
CELL_43960,Leukocyte,65.19,13,85.36
CELL_58678,Stem Cell,82.11,19,89.18
CELL_64722,Stem Cell,38.86,15,64.01
CELL_76697,Fibroblast,114.22,32,55.42
CELL_99291,Stem Cell,55.69,47,58.81
CELL_91908,Myocyte,113.89,31,52.79
CELL_43129,Myocyte,41.27,29,81.53
CELL_46857,Myocyte,62.49,47,59.49
CELL_78796,Neuron,96.62,19,90.49
CELL_31190,Epithelial,12.05,23,85.94
CELL_36576,Fibroblast,63.42,34,63.87
CELL_17973,Erythrocyte,28.12,8,58.79
CELL_25025,Neuron,86.66,31,95.52
CELL_86566,Epithelial,101.19,36,94.55
CELL_52574,Stem Cell,103.65,34,83.58
CELL_88746,Fibroblast,64.67,22,98.24
CELL_60065,Stem Cell,114.68,41,97.44
CELL_39482,Epithelial,17.78,10,65.09
CELL_51536,Neuron,87.96,35,74.6
CELL_15400,Leukocyte,110.21,14,97.53
CELL_28581,Erythrocyte,89.58,10,98.09
CELL_59094,Fibroblast,88.28,20,63.76
CELL_35678,Myocyte,110.89,14,76.53
CELL_21906,Leukocyte,21.21,15,53.08
CELL_50841,Leukocyte,48.45,38,98.0
CELL_44650,Neuron,74.51,39,68.13
CELL_34861,Stem Cell,64.75,48,86.33
CELL_55311,Erythrocyte,89.45,23,77.04
CELL_53673,Neuron,68.95,36,58.93
CELL_56985,Leukocyte,93.18,21,84.07
CELL_94303,Fibroblast,14.26,40,79.24
CELL_54515,Myocyte,85.67,8,81.52
CELL_37393,Stem Cell,62.22,11,99.92
CELL_35739,Myocyte,9.93,24,71.65
CELL_22410,Stem Cell,103.39,34,88.77
CELL_17123,Neuron,71.42,37,84.9
CELL_23724,Leukocyte,85.55,13,97.51
CELL_74822,Neuron,12.29,37,58.67
CELL_14995,Myocyte,71.74,14,91.85
CELL_58512,Neuron,33.34,48,59.78
CELL_67830,Leukocyte,69.82,36,75.1
CELL_29399,Leukocyte,25.98,43,89.32
CELL_57613,Neuron,74.47,34,74.71
CELL_98254,Fibroblast,11.47,40,95.2
CELL_44710,Stem Cell,111.89,49,91.71
CELL_24695,Epithelial,110.89,49,69.65
CELL_31645,Stem Cell,110.68,48,62.67
CELL_17550,Stem Cell,60.83,41,79.39
CELL_52153,Erythrocyte,87.51,46,95.56
CELL_28572,Neuron,17.03,49,62.68
CELL_31507,Epithelial,110.56,10,51.64
CELL_30415,Stem Cell,110.66,41,53.51
CELL_74850,Myocyte,117.6,41,53.46
CELL_49325,Myocyte,36.98,41,52.27
CELL_16523,Neuron,118.11,46,56.17
CELL_73194,Myocyte,44.57,34,78.18
CELL_92704,Stem Cell,68.75,8,69.75
CELL_24496,Erythrocyte,100.09,50,58.63
CELL_50855,Myocyte,105.43,16,61.45
CELL_41706,Erythrocyte,97.02,24,89.32
CELL_12455,Erythrocyte,96.07,7,84.97
CELL_80282,Stem Cell,58.55,27,60.65
